3.986028	-0.128599	0.453323	4.013784
3.941116	-0.171598	0.265974	3.953806
3.940779	-0.146736	0.188037	3.947990
3.913091	-0.078656	0.250814	3.921910
3.869005	-0.072502	0.202270	3.874967
3.913600	-0.150731	0.206680	3.921951
3.922686	-0.222672	0.214739	3.934865
3.951753	-0.232704	0.195408	3.963419
3.933799	-0.114483	0.183863	3.939758
3.903641	-0.209001	0.201674	3.914431
