0.178026	-4.590702	0.365118	4.608639
0.362791	-4.603050	0.245325	4.623837
0.245519	-4.741469	0.294334	4.756936
0.309212	-4.625817	0.281903	4.644703
0.349533	-4.589127	0.243589	4.608860
0.263833	-4.630467	0.273266	4.646020
0.323838	-4.688173	0.286841	4.708090
0.326593	-4.549384	0.255658	4.568251
0.347512	-4.455342	0.265086	4.476729
0.313257	-4.598095	0.262980	4.616250
