-1.281968	-0.203532	4.926000	5.094148
-1.538066	-0.070095	5.039684	5.269627
-1.660623	-0.060054	5.090527	5.354880
-1.587169	-0.072600	5.054692	5.298517
-1.559803	-0.086996	5.083678	5.318302
-1.522354	-0.153251	5.060228	5.286487
-1.562288	-0.151316	5.083386	5.320193
-1.483947	-0.011116	5.086953	5.298992
-1.620608	-0.151421	5.120762	5.373221
-1.563404	0.058491	5.096308	5.331042
