All   channel acquired
Date[dd-mm-yy]= 02-07-21   Time= 16:15:38
  time[s]	      Bx[mT]	     By[mT]	      Bz[mT]	     Bmod[mT]
  1.676600	     0.160	    -0.010	     0.095	     0.186
  1.679920	     0.129	     0.003	     0.059	     0.142
  1.683240	     0.134	    -0.026	     0.096	     0.167
  1.686560	     0.133	    -0.005	     0.078	     0.154
  1.689880	     0.135	    -0.017	     0.074	     0.155
  1.693200	     0.129	    -0.015	     0.057	     0.142
  1.696520	     0.153	     0.003	     0.059	     0.164
  1.699840	     0.163	    -0.003	     0.068	     0.177
  1.703160	     0.143	     0.003	     0.059	     0.155
  1.706480	     0.140	    -0.014	     0.056	     0.151
  1.709800	     0.116	    -0.011	     0.073	     0.137
  1.713120	     0.172	    -0.015	     0.065	     0.184
  1.716440	     0.102	    -0.013	     0.064	     0.121
  1.719760	     0.137	    -0.007	     0.073	     0.155
  1.723080	     0.134	    -0.021	     0.076	     0.155
  1.726400	     0.144	    -0.021	     0.062	     0.158
  1.729720	     0.146	    -0.014	     0.078	     0.166
  1.733040	     0.120	    -0.051	     0.071	     0.148
  1.736360	     0.125	    -0.010	     0.046	     0.134
  1.739680	     0.136	    -0.017	     0.049	     0.146
  1.743000	     0.139	    -0.007	     0.063	     0.153
  1.746320	     0.140	    -0.023	     0.055	     0.152
  1.749640	     0.119	    -0.016	     0.042	     0.127
  1.752960	     0.131	    -0.020	     0.056	     0.144
  1.756280	     0.135	    -0.021	     0.049	     0.145
  1.759600	     0.121	    -0.020	     0.061	     0.137
  1.762920	     0.127	    -0.032	     0.034	     0.135
  1.766240	     0.139	    -0.003	     0.068	     0.155
  1.769560	     0.115	     0.005	     0.059	     0.129
  1.772880	     0.137	    -0.018	     0.064	     0.152
  1.776200	     0.140	    -0.024	     0.081	     0.164
  1.779520	     0.160	     0.008	     0.059	     0.171
  1.782840	     0.120	     0.001	     0.069	     0.138
  1.786160	     0.146	    -0.016	     0.047	     0.154
  1.789480	     0.124	     0.005	     0.044	     0.132
  1.792800	     0.129	    -0.009	     0.092	     0.159
  1.796120	     0.132	    -0.018	     0.078	     0.154
  1.799440	     0.117	    -0.027	     0.067	     0.138
  1.802760	     0.141	    -0.015	     0.081	     0.163
  1.806080	     0.115	    -0.035	     0.053	     0.131
  1.809400	     0.138	     0.002	     0.055	     0.149
  1.812720	     0.127	    -0.017	     0.052	     0.138
  1.816040	     0.115	    -0.015	     0.034	     0.121
  1.819360	     0.137	    -0.011	     0.077	     0.158
  1.822680	     0.149	     0.005	     0.066	     0.163
  1.826000	     0.142	     0.002	     0.069	     0.158
  1.829320	     0.137	    -0.009	     0.062	     0.151
  1.832640	     0.150	    -0.017	     0.067	     0.165
  1.835960	     0.136	     0.003	     0.060	     0.149
  1.839280	     0.138	    -0.017	     0.055	     0.150
  1.842600	     0.141	     0.005	     0.058	     0.153
  1.845920	     0.126	    -0.031	     0.065	     0.145
  1.849240	     0.120	    -0.002	     0.053	     0.131
  1.852560	     0.133	    -0.021	     0.055	     0.145
  1.855880	     0.128	    -0.001	     0.052	     0.138
  1.859200	     0.141	    -0.008	     0.084	     0.164
  1.862520	     0.141	     0.002	     0.058	     0.152
  1.865840	     0.142	     0.016	     0.074	     0.161
  1.869160	     0.129	    -0.010	     0.061	     0.143
  1.872480	     0.124	     0.008	     0.063	     0.139
  1.875800	     0.148	    -0.013	     0.062	     0.161
  1.879120	     0.135	    -0.025	     0.041	     0.143
  1.882440	     0.129	     0.006	     0.054	     0.140
  1.885760	     0.147	    -0.009	     0.076	     0.166
  1.889080	     0.152	    -0.019	     0.086	     0.176
  1.892400	     0.138	     0.010	     0.080	     0.160
  1.895720	     0.133	     0.003	     0.081	     0.156
  1.899040	     0.138	    -0.014	     0.050	     0.147
  1.902360	     0.166	    -0.021	     0.056	     0.176
  1.905680	     0.123	    -0.001	     0.050	     0.133
  1.909000	     0.148	    -0.017	     0.050	     0.157
  1.912320	     0.144	    -0.029	     0.045	     0.154
  1.915640	     0.161	    -0.012	     0.061	     0.173
  1.918960	     0.161	    -0.008	     0.064	     0.173
  1.922280	     0.130	    -0.016	     0.055	     0.142
  1.925600	     0.121	    -0.020	     0.069	     0.141
  1.928920	     0.158	    -0.006	     0.065	     0.171
  1.932240	     0.140	    -0.010	     0.074	     0.159
  1.935560	     0.159	    -0.007	     0.050	     0.167
  1.938880	     0.144	    -0.012	     0.064	     0.158
  1.942200	     0.156	    -0.011	     0.070	     0.171
  1.945520	     0.167	    -0.016	     0.052	     0.176
  1.948840	     0.144	    -0.013	     0.074	     0.162
  1.952160	     0.149	    -0.018	     0.057	     0.161
  1.955480	     0.130	    -0.008	     0.071	     0.148
  1.958800	     0.134	    -0.017	     0.068	     0.151
  1.962120	     0.155	    -0.013	     0.059	     0.166
  1.965440	     0.158	    -0.005	     0.053	     0.167
  1.968760	     0.161	    -0.009	     0.037	     0.165
  1.972080	     0.143	     0.008	     0.055	     0.153
  1.975400	     0.141	    -0.004	     0.064	     0.155
  1.978720	     0.138	     0.016	     0.072	     0.156
  1.982040	     0.162	    -0.012	     0.055	     0.172
  1.985360	     0.166	    -0.005	     0.067	     0.179
  1.988680	     0.130	     0.005	     0.075	     0.150
  1.992000	     0.122	    -0.015	     0.044	     0.131
  1.995320	     0.163	    -0.006	     0.073	     0.179
  1.998640	     0.156	    -0.028	     0.084	     0.179
  2.001960	     0.143	    -0.024	     0.054	     0.155
  2.005280	     0.135	    -0.004	     0.081	     0.157
  2.008600	     0.129	    -0.012	     0.052	     0.140
  2.011920	     0.174	    -0.015	     0.049	     0.181
  2.015240	     0.165	    -0.009	     0.078	     0.183
  2.018560	     0.159	    -0.016	     0.064	     0.172
  2.021880	     0.150	    -0.015	     0.081	     0.171
  2.025200	     0.150	     0.004	     0.043	     0.156
  2.028520	     0.140	    -0.040	     0.064	     0.159
  2.031840	     0.148	     0.015	     0.040	     0.154
  2.035160	     0.118	     0.012	     0.054	     0.130
  2.038480	     0.138	    -0.003	     0.069	     0.154
  2.041800	     0.162	     0.019	     0.047	     0.170
  2.045120	     0.130	    -0.010	     0.076	     0.151
  2.048440	     0.132	     0.000	     0.060	     0.145
  2.051760	     0.135	    -0.012	     0.055	     0.146
  2.055080	     0.134	     0.006	     0.059	     0.147
  2.058400	     0.145	    -0.026	     0.056	     0.158
  2.061720	     0.123	    -0.010	     0.069	     0.141
  2.065040	     0.140	    -0.003	     0.080	     0.161
  2.068360	     0.134	    -0.010	     0.065	     0.149
  2.071680	     0.147	    -0.018	     0.046	     0.155
  2.075000	     0.183	    -0.019	     0.060	     0.194
  2.078320	     0.160	    -0.006	     0.069	     0.174
  2.081640	     0.146	     0.000	     0.049	     0.154
  2.084960	     0.149	    -0.011	     0.037	     0.154
  2.088280	     0.137	    -0.016	     0.052	     0.147
  2.091600	     0.148	    -0.012	     0.047	     0.156
  2.094920	     0.162	    -0.035	     0.064	     0.178
  2.098240	     0.179	    -0.026	     0.078	     0.197
  2.101560	     0.164	     0.022	     0.044	     0.171
  2.104880	     0.170	    -0.025	     0.039	     0.176
  2.108200	     0.145	    -0.017	     0.059	     0.157
  2.111520	     0.155	    -0.008	     0.066	     0.169
  2.114840	     0.124	    -0.027	     0.060	     0.140
  2.118160	     0.139	    -0.002	     0.070	     0.156
  2.121480	     0.120	    -0.010	     0.041	     0.127
  2.124800	     0.146	     0.006	     0.071	     0.162
  2.128120	     0.152	     0.007	     0.065	     0.165
  2.131440	     0.140	    -0.030	     0.065	     0.157
  2.134760	     0.153	     0.001	     0.081	     0.173
  2.138080	     0.146	     0.006	     0.058	     0.157
  2.141400	     0.152	    -0.015	     0.054	     0.162
  2.144720	     0.125	    -0.010	     0.062	     0.140
  2.148040	     0.130	    -0.009	     0.057	     0.142
  2.151360	     0.144	     0.014	     0.060	     0.157
  2.154680	     0.159	    -0.024	     0.058	     0.171
  2.158000	     0.144	    -0.026	     0.072	     0.163
  2.161320	     0.137	    -0.007	     0.068	     0.153
  2.164640	     0.151	    -0.001	     0.090	     0.176
  2.167960	     0.149	    -0.009	     0.057	     0.160
  2.171280	     0.134	    -0.013	     0.076	     0.155
  2.174600	     0.123	    -0.006	     0.056	     0.135
  2.177920	     0.142	    -0.029	     0.057	     0.156
  2.181240	     0.163	     0.006	     0.046	     0.169
  2.184560	     0.150	    -0.017	     0.057	     0.161
  2.187880	     0.144	     0.006	     0.066	     0.159
  2.191200	     0.134	    -0.011	     0.065	     0.149
  2.194520	     0.123	    -0.032	     0.074	     0.147
  2.197840	     0.160	    -0.002	     0.077	     0.178
  2.201160	     0.146	     0.016	     0.061	     0.159
  2.204480	     0.126	    -0.009	     0.053	     0.137
  2.207800	     0.149	    -0.012	     0.059	     0.161
  2.211120	     0.176	    -0.003	     0.059	     0.186
  2.214440	     0.146	     0.006	     0.056	     0.156
  2.217760	     0.134	    -0.003	     0.050	     0.143
  2.221080	     0.151	    -0.026	     0.070	     0.168
  2.224400	     0.164	    -0.026	     0.077	     0.183
  2.227720	     0.145	     0.003	     0.047	     0.152
  2.231040	     0.150	    -0.026	     0.010	     0.153
  2.234360	     0.174	    -0.010	     0.068	     0.187
  2.237680	     0.144	    -0.006	     0.073	     0.162
  2.241000	     0.151	    -0.014	     0.071	     0.167
  2.244320	     0.140	    -0.007	     0.061	     0.153
  2.247640	     0.131	    -0.005	     0.066	     0.147
  2.250960	     0.137	    -0.003	     0.066	     0.152
  2.254280	     0.134	    -0.023	     0.067	     0.152
  2.257600	     0.143	    -0.029	     0.061	     0.158
  2.260920	     0.142	    -0.033	     0.058	     0.157
  2.264240	     0.138	    -0.020	     0.071	     0.156
  2.267560	     0.155	     0.004	     0.059	     0.166
  2.270880	     0.115	    -0.012	     0.058	     0.129
  2.274200	     0.135	    -0.004	     0.084	     0.159
  2.277520	     0.135	    -0.017	     0.055	     0.147
  2.280840	     0.119	    -0.010	     0.056	     0.132
  2.284160	     0.146	    -0.008	     0.049	     0.154
  2.287480	     0.131	    -0.003	     0.071	     0.149
  2.290800	     0.126	     0.008	     0.068	     0.143
  2.294120	     0.123	    -0.012	     0.058	     0.137
  2.297440	     0.135	     0.001	     0.055	     0.146
  2.300760	     0.141	    -0.018	     0.080	     0.163
  2.304080	     0.105	    -0.012	     0.072	     0.128
  2.307400	     0.127	    -0.031	     0.065	     0.146
  2.310720	     0.116	     0.015	     0.074	     0.138
  2.314040	     0.133	     0.004	     0.067	     0.149
  2.317360	     0.143	     0.000	     0.067	     0.158
  2.320680	     0.130	     0.001	     0.075	     0.150
  2.324000	     0.136	    -0.033	     0.061	     0.153
  2.327320	     0.127	    -0.004	     0.069	     0.145
  2.330640	     0.157	    -0.021	     0.092	     0.183
  2.333960	     0.138	    -0.017	     0.073	     0.157
  2.337280	     0.138	    -0.009	     0.044	     0.145
  2.340600	     0.137	    -0.038	     0.040	     0.148
  2.343920	     0.133	     0.005	     0.041	     0.139
  2.347240	     0.121	    -0.038	     0.070	     0.145
  2.350560	     0.148	    -0.004	     0.050	     0.156
  2.353880	     0.134	    -0.001	     0.085	     0.159
  2.357200	     0.137	    -0.011	     0.080	     0.159
  2.360520	     0.126	    -0.012	     0.083	     0.151
  2.363840	     0.125	    -0.037	     0.077	     0.151
  2.367160	     0.151	    -0.012	     0.060	     0.163
  2.370480	     0.147	    -0.020	     0.080	     0.169
  2.373800	     0.149	    -0.014	     0.068	     0.164
  2.377120	     0.123	     0.008	     0.066	     0.140
  2.380440	     0.155	     0.010	     0.084	     0.177
  2.383760	     0.146	    -0.017	     0.074	     0.165
  2.387080	     0.148	    -0.012	     0.081	     0.169
  2.390400	     0.149	    -0.007	     0.083	     0.171
  2.393720	     0.145	    -0.007	     0.076	     0.164
  2.397040	     0.153	    -0.001	     0.073	     0.170
  2.400360	     0.148	     0.001	     0.067	     0.162
  2.403680	     0.133	     0.006	     0.078	     0.154
  2.407000	     0.146	    -0.028	     0.049	     0.157
  2.410320	     0.126	    -0.020	     0.055	     0.139
  2.413640	     0.146	     0.001	     0.075	     0.164
  2.416960	     0.138	    -0.017	     0.057	     0.150
  2.420280	     0.150	     0.009	     0.053	     0.159
  2.423600	     0.161	    -0.016	     0.049	     0.169
  2.426920	     0.156	    -0.031	     0.111	     0.194
  2.430240	     0.139	    -0.026	     0.053	     0.151
  2.433560	     0.164	    -0.016	     0.083	     0.185
  2.436880	     0.155	     0.003	     0.071	     0.171
  2.440200	     0.148	    -0.005	     0.073	     0.165
  2.443520	     0.144	    -0.013	     0.062	     0.157
  2.446840	     0.148	    -0.004	     0.079	     0.168
  2.450160	     0.182	    -0.023	     0.069	     0.196
  2.453480	     0.160	    -0.001	     0.065	     0.173
  2.456800	     0.145	     0.009	     0.053	     0.155
  2.460120	     0.145	    -0.027	     0.052	     0.156
  2.463440	     0.149	     0.004	     0.069	     0.164
  2.466760	     0.163	    -0.007	     0.081	     0.182
  2.470080	     0.159	    -0.007	     0.058	     0.169
  2.473400	     0.148	    -0.014	     0.043	     0.155
  2.476720	     0.142	     0.006	     0.046	     0.149
  2.480040	     0.136	    -0.024	     0.057	     0.149
  2.483360	     0.151	    -0.004	     0.070	     0.166
  2.486680	     0.158	    -0.009	     0.069	     0.173
  2.490000	     0.149	    -0.017	     0.083	     0.171
  2.493320	     0.140	    -0.012	     0.083	     0.163
  2.496640	     0.151	    -0.006	     0.072	     0.167
  2.499960	     0.155	    -0.002	     0.038	     0.160
  2.503280	     0.163	    -0.012	     0.047	     0.170
  2.506600	     0.145	    -0.013	     0.030	     0.149
  2.509920	     0.146	    -0.004	     0.056	     0.156
  2.513240	     0.161	     0.008	     0.058	     0.171
  2.516560	     0.146	    -0.019	     0.059	     0.159
  2.519880	     0.138	     0.001	     0.069	     0.154
  2.523200	     0.124	    -0.012	     0.065	     0.141
  2.526520	     0.160	     0.007	     0.080	     0.179
  2.529840	     0.134	    -0.010	     0.069	     0.151
  2.533160	     0.147	    -0.019	     0.086	     0.171
  2.536480	     0.174	     0.001	     0.047	     0.180
  2.539800	     0.151	    -0.007	     0.049	     0.159
  2.543120	     0.157	    -0.006	     0.073	     0.173
  2.546440	     0.171	    -0.022	     0.061	     0.183
  2.549760	     0.163	    -0.020	     0.052	     0.172
  2.553080	     0.146	    -0.009	     0.052	     0.155
  2.556400	     0.163	    -0.023	     0.046	     0.171
  2.559720	     0.149	     0.000	     0.059	     0.160
  2.563040	     0.168	    -0.001	     0.058	     0.178
  2.566360	     0.164	    -0.021	     0.045	     0.171
  2.569680	     0.141	    -0.010	     0.077	     0.161
  2.573000	     0.139	     0.003	     0.064	     0.153
  2.576320	     0.126	    -0.027	     0.052	     0.139
  2.579640	     0.128	    -0.019	     0.074	     0.149
  2.582960	     0.150	    -0.033	     0.058	     0.164
  2.586280	     0.126	    -0.006	     0.054	     0.137
  2.589600	     0.173	     0.025	     0.068	     0.188
  2.592920	     0.156	    -0.021	     0.092	     0.182
  2.596240	     0.136	    -0.037	     0.061	     0.154
  2.599560	     0.168	    -0.027	     0.046	     0.176
  2.602880	     0.133	    -0.022	     0.074	     0.154
  2.606200	     0.142	    -0.011	     0.089	     0.168
  2.609520	     0.159	    -0.038	     0.090	     0.187
  2.612840	     0.142	     0.003	     0.064	     0.156
  2.616160	     0.150	    -0.007	     0.071	     0.166
  2.619480	     0.158	    -0.001	     0.064	     0.170
  2.622800	     0.142	     0.006	     0.047	     0.150
  2.626120	     0.173	     0.004	     0.074	     0.188
  2.629440	     0.180	     0.003	     0.068	     0.192
  2.632760	     0.156	     0.004	     0.054	     0.165
  2.636080	     0.164	     0.001	     0.045	     0.170
  2.639400	     0.151	     0.001	     0.084	     0.173
  2.642720	     0.153	    -0.027	     0.074	     0.172
  2.646040	     0.147	    -0.014	     0.079	     0.167
  2.649360	     0.146	    -0.004	     0.071	     0.162
  2.652680	     0.157	    -0.021	     0.071	     0.174
  2.656000	     0.132	    -0.029	     0.053	     0.145
  2.659320	     0.154	    -0.006	     0.047	     0.161
  2.662640	     0.152	    -0.025	     0.085	     0.176
  2.665960	     0.146	     0.002	     0.052	     0.155
  2.669280	     0.149	    -0.012	     0.069	     0.165
  2.672600	     0.153	    -0.007	     0.075	     0.171
  2.675920	     0.142	    -0.001	     0.086	     0.166
  2.679240	     0.142	    -0.012	     0.038	     0.147
  2.682560	     0.159	    -0.026	     0.067	     0.174
  2.685880	     0.126	     0.005	     0.069	     0.144
  2.689200	     0.139	     0.001	     0.056	     0.150
  2.692520	     0.157	     0.000	     0.061	     0.168
  2.695840	     0.129	    -0.017	     0.056	     0.142
  2.699160	     0.141	    -0.022	     0.059	     0.154
  2.702480	     0.155	     0.002	     0.053	     0.164
  2.705800	     0.152	    -0.018	     0.066	     0.167
  2.709120	     0.168	     0.008	     0.075	     0.184
  2.712440	     0.163	    -0.028	     0.058	     0.175
  2.715760	     0.151	     0.024	     0.064	     0.166
  2.719080	     0.153	     0.003	     0.083	     0.174
  2.722400	     0.148	     0.007	     0.073	     0.165
  2.725720	     0.135	    -0.009	     0.053	     0.145
  2.729040	     0.150	    -0.031	     0.059	     0.164
  2.732360	     0.144	    -0.026	     0.063	     0.159
  2.735680	     0.131	    -0.038	     0.064	     0.151
  2.739000	     0.163	    -0.010	     0.086	     0.185
  2.742320	     0.156	    -0.023	     0.060	     0.169
  2.745640	     0.160	    -0.008	     0.070	     0.175
  2.748960	     0.154	    -0.016	     0.064	     0.168
  2.752280	     0.151	    -0.030	     0.062	     0.166
  2.755600	     0.173	     0.020	     0.081	     0.192
  2.758920	     0.163	    -0.007	     0.052	     0.171
  2.762240	     0.158	    -0.027	     0.075	     0.177
  2.765560	     0.164	    -0.003	     0.053	     0.172
  2.768880	     0.131	     0.015	     0.063	     0.146
  2.772200	     0.162	    -0.009	     0.072	     0.178
  2.775520	     0.153	     0.010	     0.060	     0.165
  2.778840	     0.140	     0.012	     0.081	     0.162
  2.782160	     0.140	    -0.019	     0.094	     0.170
  2.785480	     0.163	     0.015	     0.077	     0.181
  2.788800	     0.135	    -0.014	     0.062	     0.149
  2.792120	     0.154	    -0.033	     0.048	     0.165
  2.795440	     0.138	    -0.015	     0.066	     0.154
  2.798760	     0.128	    -0.023	     0.051	     0.140
  2.802080	     0.161	    -0.036	     0.075	     0.181
  2.805400	     0.148	    -0.026	     0.054	     0.160
  2.808720	     0.131	    -0.042	     0.068	     0.153
  2.812040	     0.119	    -0.006	     0.057	     0.132
  2.815360	     0.164	    -0.018	     0.077	     0.182
  2.818680	     0.169	    -0.010	     0.076	     0.186
  2.822000	     0.145	    -0.025	     0.050	     0.155
  2.825320	     0.155	    -0.020	     0.069	     0.171
  2.828640	     0.152	     0.006	     0.063	     0.165
  2.831960	     0.163	    -0.018	     0.064	     0.176
  2.835280	     0.170	    -0.032	     0.069	     0.186
  2.838600	     0.161	    -0.006	     0.078	     0.179
  2.841920	     0.149	    -0.030	     0.064	     0.165
  2.845240	     0.148	    -0.005	     0.076	     0.166
  2.848560	     0.163	    -0.014	     0.075	     0.180
  2.851880	     0.169	    -0.006	     0.056	     0.178
  2.855200	     0.155	    -0.031	     0.068	     0.172
  2.858520	     0.130	    -0.012	     0.081	     0.154
  2.861840	     0.141	    -0.017	     0.059	     0.154
  2.865160	     0.140	    -0.010	     0.072	     0.158
  2.868480	     0.123	     0.014	     0.062	     0.138
  2.871800	     0.149	    -0.004	     0.071	     0.165
  2.875120	     0.158	    -0.032	     0.070	     0.176
  2.878440	     0.104	    -0.016	     0.057	     0.120
  2.881760	     0.134	    -0.009	     0.086	     0.159
  2.885080	     0.155	    -0.017	     0.046	     0.163
  2.888400	     0.133	    -0.008	     0.081	     0.156
  2.891720	     0.151	    -0.007	     0.059	     0.162
  2.895040	     0.157	    -0.017	     0.072	     0.174
  2.898360	     0.130	    -0.008	     0.069	     0.147
  2.901680	     0.134	    -0.011	     0.062	     0.148
  2.905000	     0.158	    -0.008	     0.065	     0.171
  2.908320	     0.115	    -0.025	     0.075	     0.140
  2.911640	     0.134	     0.003	     0.075	     0.154
  2.914960	     0.121	    -0.035	     0.066	     0.142
  2.918280	     0.152	    -0.027	     0.047	     0.161
  2.921600	     0.132	    -0.024	     0.069	     0.151
  2.924920	     0.159	     0.004	     0.049	     0.166
  2.928240	     0.150	    -0.012	     0.084	     0.172
  2.931560	     0.135	    -0.005	     0.083	     0.159
  2.934880	     0.151	    -0.043	     0.090	     0.181
  2.938200	     0.162	    -0.030	     0.077	     0.182
  2.941520	     0.137	    -0.021	     0.046	     0.146
  2.944840	     0.149	    -0.003	     0.046	     0.156
  2.948160	     0.153	    -0.019	     0.083	     0.175
  2.951480	     0.125	     0.003	     0.065	     0.141
  2.954800	     0.134	    -0.037	     0.089	     0.165
  2.958120	     0.151	    -0.026	     0.079	     0.172
  2.961440	     0.156	    -0.001	     0.082	     0.176
  2.964760	     0.136	    -0.040	     0.066	     0.156
  2.968080	     0.161	     0.006	     0.084	     0.182
  2.971400	     0.149	    -0.035	     0.086	     0.176
  2.974720	     0.135	    -0.012	     0.085	     0.160
  2.978040	     0.144	     0.008	     0.066	     0.159
  2.981360	     0.144	    -0.026	     0.059	     0.158
  2.984680	     0.135	    -0.016	     0.068	     0.152
  2.988000	     0.125	     0.001	     0.080	     0.148
  2.991320	     0.147	    -0.011	     0.081	     0.168
  2.994640	     0.159	    -0.004	     0.052	     0.167
  2.997960	     0.128	    -0.010	     0.038	     0.134
  3.001280	     0.137	    -0.005	     0.081	     0.159
  3.004600	     0.099	     0.002	     0.053	     0.112
  3.007920	     0.152	    -0.027	     0.073	     0.171
  3.011240	     0.145	    -0.008	     0.065	     0.159
  3.014560	     0.145	    -0.003	     0.081	     0.166
  3.017880	     0.165	     0.000	     0.048	     0.172
  3.021200	     0.166	    -0.006	     0.050	     0.173
  3.024520	     0.148	     0.003	     0.059	     0.159
  3.027840	     0.135	     0.003	     0.068	     0.151
  3.031160	     0.154	    -0.026	     0.044	     0.162
  3.034480	     0.146	    -0.005	     0.054	     0.156
  3.037800	     0.140	    -0.018	     0.059	     0.153
  3.041120	     0.113	    -0.018	     0.078	     0.138
  3.044440	     0.160	    -0.013	     0.078	     0.178
  3.047760	     0.147	    -0.015	     0.065	     0.161
  3.051080	     0.137	     0.009	     0.086	     0.162
  3.054400	     0.134	    -0.023	     0.077	     0.156
  3.057720	     0.135	     0.014	     0.076	     0.156
  3.061040	     0.147	    -0.012	     0.034	     0.151
  3.064360	     0.143	    -0.022	     0.055	     0.155
  3.067680	     0.145	    -0.002	     0.077	     0.164
  3.071000	     0.141	    -0.008	     0.058	     0.153
  3.074320	     0.116	    -0.014	     0.078	     0.140
  3.077640	     0.148	    -0.006	     0.073	     0.165
  3.080960	     0.136	    -0.029	     0.081	     0.161
  3.084280	     0.154	    -0.026	     0.085	     0.178
  3.087600	     0.135	    -0.009	     0.055	     0.146
  3.090920	     0.150	    -0.009	     0.062	     0.163
  3.094240	     0.136	    -0.016	     0.065	     0.152
  3.097560	     0.138	    -0.034	     0.052	     0.151
  3.100880	     0.163	    -0.004	     0.075	     0.179
  3.104200	     0.132	     0.014	     0.092	     0.162
  3.107520	     0.137	    -0.006	     0.060	     0.150
  3.110840	     0.131	    -0.009	     0.062	     0.145
  3.114160	     0.148	    -0.007	     0.058	     0.159
  3.117480	     0.138	     0.025	     0.044	     0.147
  3.120800	     0.137	    -0.035	     0.068	     0.157
  3.124120	     0.151	     0.003	     0.079	     0.170
  3.127440	     0.118	    -0.038	     0.073	     0.144
  3.130760	     0.128	    -0.016	     0.074	     0.149
  3.134080	     0.131	    -0.012	     0.049	     0.140
  3.137400	     0.158	    -0.014	     0.072	     0.174
  3.140720	     0.130	    -0.014	     0.068	     0.147
  3.144040	     0.154	     0.006	     0.063	     0.166
  3.147360	     0.124	    -0.007	     0.069	     0.142
  3.150680	     0.128	    -0.009	     0.062	     0.143
  3.154000	     0.151	    -0.014	     0.062	     0.164
  3.157320	     0.141	    -0.014	     0.077	     0.161
  3.160640	     0.152	    -0.017	     0.066	     0.167
  3.163960	     0.137	    -0.017	     0.076	     0.158
  3.167280	     0.131	    -0.026	     0.085	     0.158
  3.170600	     0.148	    -0.006	     0.059	     0.159
  3.173920	     0.173	    -0.019	     0.087	     0.195
  3.177240	     0.133	    -0.018	     0.077	     0.155
  3.180560	     0.144	    -0.016	     0.083	     0.167
  3.183880	     0.127	    -0.006	     0.070	     0.145
  3.187200	     0.154	    -0.023	     0.048	     0.163
  3.190520	     0.118	    -0.012	     0.056	     0.131
  3.193840	     0.156	    -0.041	     0.056	     0.171
  3.197160	     0.148	    -0.005	     0.073	     0.165
  3.200480	     0.158	     0.001	     0.069	     0.172
  3.203800	     0.140	    -0.004	     0.056	     0.151
  3.207120	     0.166	    -0.017	     0.064	     0.179
  3.210440	     0.148	    -0.021	     0.078	     0.169
  3.213760	     0.145	     0.016	     0.065	     0.160
  3.217080	     0.138	    -0.018	     0.072	     0.157
  3.220400	     0.140	     0.000	     0.059	     0.152
  3.223720	     0.135	    -0.018	     0.047	     0.144
  3.227040	     0.131	     0.001	     0.080	     0.153
  3.230360	     0.140	     0.001	     0.044	     0.147
  3.233680	     0.152	    -0.036	     0.054	     0.165
  3.237000	     0.161	    -0.039	     0.047	     0.172
  3.240320	     0.126	    -0.006	     0.056	     0.138
  3.243640	     0.137	    -0.016	     0.062	     0.151
  3.246960	     0.127	    -0.012	     0.084	     0.153
  3.250280	     0.144	    -0.027	     0.073	     0.164
  3.253600	     0.134	    -0.021	     0.050	     0.145
  3.256920	     0.136	    -0.008	     0.056	     0.147
  3.260240	     0.109	    -0.006	     0.069	     0.129
  3.263560	     0.141	     0.001	     0.052	     0.150
  3.266880	     0.130	    -0.002	     0.055	     0.141
  3.270200	     0.145	     0.001	     0.051	     0.154
  3.273520	     0.153	    -0.018	     0.046	     0.161
  3.276840	     0.134	    -0.021	     0.077	     0.156
  3.280160	     0.127	    -0.007	     0.039	     0.133
  3.283480	     0.151	    -0.010	     0.078	     0.170
  3.286800	     0.152	    -0.001	     0.077	     0.170
  3.290120	     0.143	    -0.027	     0.060	     0.157
  3.293440	     0.137	    -0.004	     0.076	     0.157
  3.296760	     0.170	    -0.007	     0.052	     0.178
  3.300080	     0.148	    -0.009	     0.069	     0.164
  3.303400	     0.158	    -0.018	     0.046	     0.166
  3.306720	     0.142	    -0.010	     0.057	     0.153
  3.310040	     0.152	    -0.027	     0.058	     0.165
  3.313360	     0.130	    -0.008	     0.046	     0.138
  3.316680	     0.146	    -0.026	     0.067	     0.163
  3.320000	     0.131	     0.007	     0.081	     0.154
  3.323320	     0.145	    -0.007	     0.065	     0.159
  3.326640	     0.127	    -0.025	     0.068	     0.146
  3.329960	     0.141	    -0.008	     0.034	     0.145
  3.333280	     0.149	     0.016	     0.064	     0.163
  3.336600	     0.130	    -0.014	     0.067	     0.147
  3.339920	     0.134	    -0.027	     0.061	     0.150
  3.343240	     0.131	    -0.006	     0.073	     0.150
  3.346560	     0.143	    -0.001	     0.038	     0.148
  3.349880	     0.123	     0.001	     0.046	     0.131
  3.353200	     0.123	    -0.014	     0.064	     0.139
  3.356520	     0.136	    -0.020	     0.040	     0.143
  3.359840	     0.116	    -0.010	     0.079	     0.141
  3.363160	     0.167	    -0.012	     0.074	     0.183
  3.366480	     0.138	     0.001	     0.075	     0.157
  3.369800	     0.144	     0.005	     0.072	     0.161
  3.373120	     0.120	    -0.015	     0.064	     0.137
  3.376440	     0.138	    -0.034	     0.058	     0.154
  3.379760	     0.127	    -0.012	     0.085	     0.153
  3.383080	     0.147	    -0.015	     0.074	     0.165
  3.386400	     0.125	     0.010	     0.090	     0.154
  3.389720	     0.160	    -0.012	     0.041	     0.166
  3.393040	     0.162	    -0.017	     0.060	     0.174
  3.396360	     0.136	    -0.004	     0.051	     0.145
