All   channel acquired
Date[dd-mm-yy]= 02-07-21   Time= 16:51:13
  time[s]	      Bx[mT]	     By[mT]	      Bz[mT]	     Bmod[mT]
  1.699840	     0.185	    -0.029	     0.065	     0.198
  1.703160	     0.121	    -0.009	     0.063	     0.137
  1.706480	     0.134	    -0.018	     0.083	     0.159
  1.709800	     0.117	    -0.009	     0.068	     0.136
  1.713120	     0.134	     0.005	     0.057	     0.146
  1.716440	     0.137	    -0.017	     0.071	     0.155
  1.719760	     0.141	     0.001	     0.049	     0.149
  1.723080	     0.147	    -0.001	     0.053	     0.156
  1.726400	     0.148	    -0.018	     0.050	     0.157
  1.729720	     0.160	    -0.017	     0.068	     0.175
  1.733040	     0.158	    -0.002	     0.080	     0.177
  1.736360	     0.143	     0.008	     0.064	     0.157
  1.739680	     0.143	    -0.006	     0.044	     0.150
  1.743000	     0.133	    -0.004	     0.065	     0.148
  1.746320	     0.139	     0.012	     0.044	     0.146
  1.749640	     0.141	    -0.015	     0.049	     0.150
  1.752960	     0.121	    -0.017	     0.037	     0.128
  1.756280	     0.142	    -0.021	     0.060	     0.156
  1.759600	     0.137	    -0.027	     0.078	     0.160
  1.762920	     0.149	    -0.009	     0.066	     0.163
  1.766240	     0.135	     0.007	     0.059	     0.147
  1.769560	     0.122	     0.014	     0.065	     0.139
  1.772880	     0.137	    -0.010	     0.049	     0.146
  1.776200	     0.135	    -0.004	     0.075	     0.154
  1.779520	     0.113	    -0.008	     0.069	     0.133
  1.782840	     0.148	     0.005	     0.074	     0.166
  1.786160	     0.145	    -0.032	     0.060	     0.160
  1.789480	     0.129	    -0.001	     0.038	     0.134
  1.792800	     0.149	    -0.014	     0.061	     0.162
  1.796120	     0.147	    -0.024	     0.070	     0.165
  1.799440	     0.129	    -0.007	     0.072	     0.148
  1.802760	     0.159	     0.000	     0.070	     0.174
  1.806080	     0.131	    -0.016	     0.066	     0.148
  1.809400	     0.150	    -0.019	     0.049	     0.159
  1.812720	     0.108	    -0.014	     0.061	     0.125
  1.816040	     0.124	    -0.009	     0.053	     0.135
  1.819360	     0.140	    -0.018	     0.077	     0.161
  1.822680	     0.141	    -0.024	     0.034	     0.147
  1.826000	     0.137	     0.006	     0.040	     0.143
  1.829320	     0.130	    -0.001	     0.052	     0.140
  1.832640	     0.118	    -0.021	     0.077	     0.142
  1.835960	     0.152	    -0.003	     0.075	     0.170
  1.839280	     0.142	    -0.011	     0.049	     0.151
  1.842600	     0.155	    -0.023	     0.074	     0.173
  1.845920	     0.134	    -0.001	     0.052	     0.144
  1.849240	     0.142	    -0.022	     0.062	     0.156
  1.852560	     0.125	    -0.019	     0.093	     0.157
  1.855880	     0.181	     0.001	     0.054	     0.189
  1.859200	     0.143	    -0.008	     0.066	     0.158
  1.862520	     0.164	     0.006	     0.068	     0.178
  1.865840	     0.141	    -0.032	     0.046	     0.152
  1.869160	     0.129	    -0.029	     0.081	     0.155
  1.872480	     0.142	    -0.026	     0.058	     0.156
  1.875800	     0.131	     0.015	     0.086	     0.157
  1.879120	     0.142	    -0.003	     0.059	     0.154
  1.882440	     0.162	    -0.009	     0.073	     0.178
  1.885760	     0.114	    -0.020	     0.068	     0.134
  1.889080	     0.132	    -0.013	     0.060	     0.146
  1.892400	     0.160	    -0.032	     0.028	     0.166
  1.895720	     0.150	    -0.018	     0.044	     0.157
  1.899040	     0.120	    -0.006	     0.042	     0.127
  1.902360	     0.131	    -0.027	     0.067	     0.150
  1.905680	     0.140	    -0.017	     0.084	     0.164
  1.909000	     0.149	     0.014	     0.065	     0.163
  1.912320	     0.127	    -0.009	     0.097	     0.160
  1.915640	     0.132	     0.011	     0.062	     0.146
  1.918960	     0.132	     0.008	     0.087	     0.158
  1.922280	     0.123	    -0.003	     0.069	     0.141
  1.925600	     0.166	     0.000	     0.092	     0.190
  1.928920	     0.150	    -0.018	     0.069	     0.166
  1.932240	     0.156	    -0.012	     0.058	     0.167
  1.935560	     0.163	    -0.033	     0.073	     0.182
  1.938880	     0.149	    -0.002	     0.079	     0.169
  1.942200	     0.122	    -0.006	     0.047	     0.131
  1.945520	     0.104	     0.004	     0.086	     0.135
  1.948840	     0.130	     0.000	     0.051	     0.140
  1.952160	     0.135	    -0.010	     0.049	     0.144
  1.955480	     0.134	    -0.004	     0.071	     0.152
  1.958800	     0.152	     0.011	     0.062	     0.165
  1.962120	     0.146	    -0.016	     0.041	     0.152
  1.965440	     0.136	    -0.016	     0.065	     0.152
  1.968760	     0.114	     0.021	     0.049	     0.126
  1.972080	     0.150	    -0.010	     0.063	     0.163
  1.975400	     0.133	    -0.003	     0.046	     0.141
  1.978720	     0.128	    -0.019	     0.059	     0.142
  1.982040	     0.130	    -0.011	     0.046	     0.138
  1.985360	     0.129	    -0.003	     0.053	     0.139
  1.988680	     0.134	    -0.026	     0.065	     0.151
  1.992000	     0.138	    -0.006	     0.068	     0.154
  1.995320	     0.131	    -0.002	     0.023	     0.133
  1.998640	     0.130	     0.001	     0.068	     0.147
  2.001960	     0.165	    -0.015	     0.093	     0.190
  2.005280	     0.146	     0.002	     0.069	     0.161
  2.008600	     0.131	    -0.021	     0.065	     0.148
  2.011920	     0.166	    -0.001	     0.068	     0.179
  2.015240	     0.136	     0.005	     0.070	     0.153
  2.018560	     0.121	    -0.001	     0.082	     0.146
  2.021880	     0.156	    -0.015	     0.028	     0.159
  2.025200	     0.133	     0.012	     0.065	     0.149
  2.028520	     0.134	    -0.010	     0.056	     0.146
  2.031840	     0.124	    -0.011	     0.061	     0.139
  2.035160	     0.142	     0.001	     0.070	     0.158
  2.038480	     0.133	     0.006	     0.050	     0.142
  2.041800	     0.113	     0.005	     0.074	     0.135
  2.045120	     0.138	    -0.021	     0.053	     0.149
  2.048440	     0.137	     0.008	     0.061	     0.150
  2.051760	     0.146	    -0.016	     0.074	     0.164
  2.055080	     0.144	    -0.017	     0.058	     0.156
  2.058400	     0.116	    -0.005	     0.047	     0.125
  2.061720	     0.129	    -0.002	     0.080	     0.152
  2.065040	     0.109	     0.010	     0.069	     0.129
  2.068360	     0.134	    -0.005	     0.062	     0.148
  2.071680	     0.141	     0.026	     0.071	     0.160
  2.075000	     0.131	     0.005	     0.064	     0.146
  2.078320	     0.131	     0.009	     0.069	     0.148
  2.081640	     0.137	    -0.006	     0.079	     0.158
  2.084960	     0.129	    -0.022	     0.058	     0.143
  2.088280	     0.148	    -0.001	     0.086	     0.171
  2.091600	     0.106	    -0.004	     0.061	     0.122
  2.094920	     0.111	    -0.011	     0.077	     0.136
  2.098240	     0.112	    -0.021	     0.066	     0.132
  2.101560	     0.144	    -0.009	     0.076	     0.163
  2.104880	     0.125	    -0.004	     0.070	     0.143
  2.108200	     0.115	    -0.003	     0.063	     0.131
  2.111520	     0.137	    -0.012	     0.086	     0.162
  2.114840	     0.110	    -0.023	     0.083	     0.140
  2.118160	     0.115	    -0.023	     0.071	     0.137
  2.121480	     0.135	    -0.019	     0.078	     0.157
  2.124800	     0.115	     0.001	     0.083	     0.142
  2.128120	     0.123	    -0.026	     0.062	     0.140
  2.131440	     0.131	    -0.012	     0.052	     0.141
  2.134760	     0.112	    -0.027	     0.055	     0.128
  2.138080	     0.143	    -0.006	     0.058	     0.154
  2.141400	     0.126	    -0.006	     0.074	     0.146
  2.144720	     0.100	    -0.016	     0.077	     0.127
  2.148040	     0.129	     0.013	     0.083	     0.154
  2.151360	     0.132	    -0.027	     0.066	     0.150
  2.154680	     0.131	    -0.009	     0.054	     0.142
  2.158000	     0.124	    -0.009	     0.078	     0.147
  2.161320	     0.121	    -0.013	     0.093	     0.153
  2.164640	     0.137	    -0.009	     0.045	     0.144
  2.167960	     0.116	     0.005	     0.089	     0.146
  2.171280	     0.133	     0.006	     0.063	     0.147
  2.174600	     0.123	    -0.034	     0.052	     0.138
  2.177920	     0.115	     0.010	     0.069	     0.134
  2.181240	     0.111	    -0.021	     0.095	     0.148
  2.184560	     0.124	    -0.009	     0.062	     0.139
  2.187880	     0.132	     0.001	     0.083	     0.156
  2.191200	     0.133	    -0.006	     0.062	     0.147
  2.194520	     0.145	    -0.007	     0.077	     0.164
  2.197840	     0.121	    -0.004	     0.077	     0.143
  2.201160	     0.143	    -0.025	     0.082	     0.167
  2.204480	     0.137	    -0.009	     0.047	     0.145
  2.207800	     0.133	    -0.026	     0.080	     0.157
  2.211120	     0.132	    -0.002	     0.082	     0.155
  2.214440	     0.149	    -0.003	     0.101	     0.180
  2.217760	     0.148	     0.012	     0.074	     0.166
  2.221080	     0.129	     0.005	     0.081	     0.152
  2.224400	     0.144	     0.014	     0.064	     0.158
  2.227720	     0.126	    -0.002	     0.076	     0.147
  2.231040	     0.116	    -0.024	     0.069	     0.137
  2.234360	     0.117	    -0.012	     0.058	     0.131
  2.237680	     0.145	    -0.034	     0.063	     0.162
  2.241000	     0.128	    -0.023	     0.063	     0.145
  2.244320	     0.129	    -0.023	     0.057	     0.143
  2.247640	     0.144	    -0.001	     0.069	     0.160
  2.250960	     0.167	     0.032	     0.073	     0.185
  2.254280	     0.122	    -0.004	     0.077	     0.144
  2.257600	     0.171	    -0.023	     0.066	     0.185
  2.260920	     0.145	     0.005	     0.038	     0.150
  2.264240	     0.141	    -0.006	     0.061	     0.154
  2.267560	     0.137	    -0.023	     0.059	     0.151
  2.270880	     0.142	    -0.006	     0.097	     0.172
  2.274200	     0.141	    -0.008	     0.082	     0.163
  2.277520	     0.156	     0.018	     0.071	     0.172
  2.280840	     0.142	     0.008	     0.056	     0.153
  2.284160	     0.142	     0.005	     0.059	     0.154
  2.287480	     0.148	    -0.002	     0.078	     0.167
  2.290800	     0.137	    -0.010	     0.069	     0.154
  2.294120	     0.148	     0.014	     0.072	     0.165
  2.297440	     0.158	    -0.024	     0.058	     0.170
  2.300760	     0.138	    -0.006	     0.068	     0.154
  2.304080	     0.144	     0.025	     0.069	     0.162
  2.307400	     0.113	    -0.017	     0.080	     0.139
  2.310720	     0.137	    -0.004	     0.081	     0.159
  2.314040	     0.164	    -0.024	     0.079	     0.184
  2.317360	     0.109	    -0.018	     0.059	     0.125
  2.320680	     0.119	    -0.007	     0.070	     0.138
  2.324000	     0.120	    -0.020	     0.073	     0.142
  2.327320	     0.148	     0.008	     0.084	     0.170
  2.330640	     0.157	    -0.012	     0.056	     0.167
  2.333960	     0.130	     0.006	     0.078	     0.152
  2.337280	     0.115	     0.008	     0.064	     0.132
  2.340600	     0.138	    -0.019	     0.085	     0.163
  2.343920	     0.137	    -0.011	     0.083	     0.161
  2.347240	     0.135	    -0.012	     0.079	     0.157
  2.350560	     0.154	    -0.010	     0.093	     0.180
  2.353880	     0.122	    -0.015	     0.066	     0.140
  2.357200	     0.105	     0.005	     0.072	     0.127
  2.360520	     0.144	    -0.020	     0.068	     0.160
  2.363840	     0.124	    -0.017	     0.044	     0.133
  2.367160	     0.134	     0.001	     0.061	     0.147
  2.370480	     0.119	    -0.013	     0.069	     0.138
  2.373800	     0.125	    -0.001	     0.064	     0.140
  2.377120	     0.126	    -0.003	     0.052	     0.136
  2.380440	     0.144	    -0.004	     0.057	     0.155
  2.383760	     0.126	    -0.042	     0.065	     0.148
  2.387080	     0.135	     0.001	     0.041	     0.141
  2.390400	     0.134	     0.011	     0.064	     0.149
  2.393720	     0.133	    -0.024	     0.075	     0.155
  2.397040	     0.131	     0.004	     0.077	     0.152
  2.400360	     0.132	     0.001	     0.063	     0.146
  2.403680	     0.139	     0.014	     0.063	     0.153
  2.407000	     0.145	     0.021	     0.081	     0.167
  2.410320	     0.117	    -0.029	     0.083	     0.146
  2.413640	     0.123	    -0.018	     0.052	     0.135
  2.416960	     0.156	    -0.015	     0.055	     0.166
  2.420280	     0.109	    -0.026	     0.051	     0.123
  2.423600	     0.100	    -0.006	     0.069	     0.122
  2.426920	     0.116	    -0.005	     0.043	     0.124
  2.430240	     0.120	     0.005	     0.053	     0.131
  2.433560	     0.141	    -0.017	     0.061	     0.155
  2.436880	     0.125	    -0.007	     0.049	     0.134
  2.440200	     0.129	    -0.043	     0.069	     0.152
  2.443520	     0.137	     0.006	     0.049	     0.146
  2.446840	     0.109	     0.001	     0.052	     0.121
  2.450160	     0.134	    -0.014	     0.050	     0.144
  2.453480	     0.136	    -0.005	     0.067	     0.152
  2.456800	     0.131	     0.006	     0.056	     0.143
  2.460120	     0.123	    -0.012	     0.061	     0.138
  2.463440	     0.135	    -0.014	     0.072	     0.154
  2.466760	     0.131	    -0.017	     0.029	     0.135
  2.470080	     0.137	     0.005	     0.056	     0.148
  2.473400	     0.142	     0.018	     0.078	     0.163
  2.476720	     0.126	    -0.012	     0.082	     0.151
  2.480040	     0.127	    -0.021	     0.067	     0.145
  2.483360	     0.130	    -0.025	     0.078	     0.154
  2.486680	     0.141	     0.011	     0.071	     0.158
  2.490000	     0.131	     0.017	     0.052	     0.142
  2.493320	     0.120	    -0.034	     0.046	     0.133
  2.496640	     0.134	    -0.020	     0.075	     0.155
  2.499960	     0.154	    -0.008	     0.083	     0.175
  2.503280	     0.123	    -0.019	     0.072	     0.144
  2.506600	     0.133	    -0.010	     0.069	     0.150
  2.509920	     0.139	    -0.012	     0.052	     0.149
  2.513240	     0.171	    -0.008	     0.063	     0.182
  2.516560	     0.151	    -0.001	     0.076	     0.169
  2.519880	     0.157	    -0.018	     0.065	     0.171
  2.523200	     0.131	    -0.007	     0.086	     0.157
  2.526520	     0.126	     0.006	     0.095	     0.158
  2.529840	     0.155	    -0.023	     0.056	     0.166
  2.533160	     0.151	    -0.015	     0.033	     0.155
  2.536480	     0.129	    -0.009	     0.043	     0.136
  2.539800	     0.140	     0.006	     0.069	     0.156
  2.543120	     0.149	     0.007	     0.090	     0.174
  2.546440	     0.137	    -0.017	     0.077	     0.158
  2.549760	     0.119	     0.018	     0.074	     0.141
  2.553080	     0.145	     0.005	     0.081	     0.166
  2.556400	     0.159	    -0.023	     0.061	     0.172
  2.559720	     0.145	    -0.020	     0.096	     0.175
  2.563040	     0.149	    -0.008	     0.062	     0.162
  2.566360	     0.178	    -0.009	     0.072	     0.192
  2.569680	     0.152	     0.005	     0.066	     0.166
  2.573000	     0.158	    -0.006	     0.077	     0.176
  2.576320	     0.142	    -0.009	     0.067	     0.157
  2.579640	     0.178	     0.003	     0.056	     0.187
  2.582960	     0.141	    -0.024	     0.063	     0.156
  2.586280	     0.166	     0.010	     0.089	     0.189
  2.589600	     0.166	    -0.003	     0.067	     0.179
  2.592920	     0.152	    -0.024	     0.065	     0.167
  2.596240	     0.156	    -0.025	     0.076	     0.175
  2.599560	     0.151	    -0.021	     0.074	     0.169
  2.602880	     0.146	     0.029	     0.043	     0.155
  2.606200	     0.122	     0.005	     0.040	     0.128
  2.609520	     0.102	    -0.004	     0.053	     0.115
  2.612840	     0.104	    -0.012	     0.053	     0.117
  2.616160	     0.133	    -0.016	     0.077	     0.155
  2.619480	     0.139	    -0.003	     0.056	     0.150
  2.622800	     0.130	    -0.002	     0.074	     0.150
  2.626120	     0.149	    -0.001	     0.042	     0.155
  2.629440	     0.132	    -0.017	     0.064	     0.148
  2.632760	     0.124	    -0.005	     0.061	     0.138
  2.636080	     0.114	     0.016	     0.074	     0.137
  2.639400	     0.153	    -0.007	     0.065	     0.166
  2.642720	     0.122	    -0.011	     0.067	     0.140
  2.646040	     0.143	    -0.004	     0.075	     0.162
  2.649360	     0.127	    -0.010	     0.078	     0.149
  2.652680	     0.112	     0.005	     0.082	     0.139
  2.656000	     0.130	     0.011	     0.062	     0.144
  2.659320	     0.131	    -0.010	     0.056	     0.143
  2.662640	     0.155	    -0.028	     0.086	     0.179
  2.665960	     0.112	    -0.003	     0.092	     0.145
  2.669280	     0.136	     0.011	     0.046	     0.144
  2.672600	     0.124	    -0.016	     0.039	     0.131
  2.675920	     0.105	    -0.018	     0.055	     0.120
  2.679240	     0.131	    -0.028	     0.053	     0.144
  2.682560	     0.121	    -0.010	     0.053	     0.132
  2.685880	     0.119	    -0.022	     0.061	     0.136
  2.689200	     0.132	    -0.007	     0.061	     0.146
  2.692520	     0.142	    -0.002	     0.056	     0.153
  2.695840	     0.127	    -0.001	     0.062	     0.141
  2.699160	     0.140	    -0.004	     0.070	     0.157
  2.702480	     0.140	    -0.014	     0.052	     0.150
  2.705800	     0.133	    -0.024	     0.068	     0.151
  2.709120	     0.138	     0.010	     0.068	     0.154
  2.712440	     0.145	    -0.020	     0.063	     0.159
  2.715760	     0.148	    -0.007	     0.045	     0.155
  2.719080	     0.138	    -0.012	     0.078	     0.159
  2.722400	     0.128	    -0.031	     0.066	     0.147
  2.725720	     0.152	    -0.023	     0.075	     0.171
  2.729040	     0.172	    -0.001	     0.072	     0.186
  2.732360	     0.127	    -0.036	     0.041	     0.138
  2.735680	     0.166	    -0.025	     0.047	     0.174
  2.739000	     0.136	    -0.001	     0.058	     0.148
  2.742320	     0.144	    -0.002	     0.041	     0.150
  2.745640	     0.162	    -0.026	     0.094	     0.189
  2.748960	     0.138	    -0.007	     0.046	     0.146
  2.752280	     0.146	    -0.006	     0.061	     0.158
  2.755600	     0.156	    -0.010	     0.050	     0.164
  2.758920	     0.136	    -0.005	     0.081	     0.158
  2.762240	     0.116	    -0.009	     0.052	     0.127
  2.765560	     0.150	    -0.014	     0.074	     0.168
  2.768880	     0.135	     0.017	     0.037	     0.141
  2.772200	     0.114	    -0.009	     0.075	     0.137
  2.775520	     0.130	    -0.004	     0.062	     0.144
  2.778840	     0.121	    -0.001	     0.074	     0.142
  2.782160	     0.144	    -0.006	     0.074	     0.162
  2.785480	     0.099	     0.002	     0.072	     0.122
  2.788800	     0.141	    -0.023	     0.079	     0.163
  2.792120	     0.155	    -0.012	     0.084	     0.177
  2.795440	     0.130	     0.031	     0.075	     0.153
  2.798760	     0.134	     0.000	     0.041	     0.140
  2.802080	     0.140	    -0.024	     0.051	     0.151
  2.805400	     0.114	     0.008	     0.033	     0.119
  2.808720	     0.116	     0.005	     0.066	     0.134
  2.812040	     0.105	    -0.013	     0.079	     0.132
  2.815360	     0.127	    -0.021	     0.064	     0.144
  2.818680	     0.133	    -0.013	     0.056	     0.145
  2.822000	     0.137	     0.001	     0.071	     0.154
  2.825320	     0.165	    -0.020	     0.050	     0.174
  2.828640	     0.144	    -0.007	     0.068	     0.159
  2.831960	     0.111	     0.025	     0.065	     0.131
  2.835280	     0.146	    -0.023	     0.064	     0.161
  2.838600	     0.121	     0.012	     0.060	     0.136
  2.841920	     0.122	    -0.012	     0.057	     0.135
  2.845240	     0.134	    -0.017	     0.080	     0.157
  2.848560	     0.113	    -0.001	     0.081	     0.139
  2.851880	     0.145	    -0.027	     0.046	     0.154
  2.855200	     0.134	    -0.012	     0.064	     0.149
  2.858520	     0.135	     0.002	     0.062	     0.149
  2.861840	     0.122	    -0.024	     0.071	     0.143
  2.865160	     0.153	    -0.020	     0.052	     0.163
  2.868480	     0.149	    -0.015	     0.053	     0.159
  2.871800	     0.115	    -0.003	     0.069	     0.134
  2.875120	     0.139	    -0.021	     0.049	     0.149
  2.878440	     0.134	    -0.015	     0.081	     0.157
  2.881760	     0.159	    -0.009	     0.066	     0.172
  2.885080	     0.138	     0.007	     0.053	     0.148
  2.888400	     0.127	    -0.018	     0.053	     0.139
  2.891720	     0.123	    -0.018	     0.054	     0.136
  2.895040	     0.137	    -0.014	     0.057	     0.149
  2.898360	     0.133	    -0.023	     0.078	     0.156
  2.901680	     0.142	    -0.026	     0.087	     0.169
  2.905000	     0.154	    -0.021	     0.072	     0.171
  2.908320	     0.135	    -0.024	     0.063	     0.151
  2.911640	     0.138	    -0.029	     0.065	     0.155
  2.914960	     0.149	     0.014	     0.078	     0.169
  2.918280	     0.129	     0.019	     0.094	     0.161
  2.921600	     0.141	    -0.016	     0.072	     0.159
  2.924920	     0.128	    -0.036	     0.056	     0.144
  2.928240	     0.144	    -0.007	     0.074	     0.162
  2.931560	     0.130	     0.004	     0.068	     0.147
  2.934880	     0.126	     0.011	     0.073	     0.146
  2.938200	     0.111	     0.003	     0.048	     0.121
  2.941520	     0.138	    -0.009	     0.067	     0.154
  2.944840	     0.120	     0.007	     0.076	     0.142
  2.948160	     0.123	     0.012	     0.091	     0.153
  2.951480	     0.119	    -0.003	     0.043	     0.127
  2.954800	     0.132	     0.000	     0.078	     0.153
  2.958120	     0.130	    -0.021	     0.074	     0.151
  2.961440	     0.151	    -0.014	     0.058	     0.162
  2.964760	     0.155	    -0.012	     0.082	     0.176
  2.968080	     0.134	     0.021	     0.044	     0.143
  2.971400	     0.134	    -0.006	     0.056	     0.145
  2.974720	     0.124	    -0.017	     0.090	     0.154
  2.978040	     0.134	    -0.002	     0.068	     0.150
  2.981360	     0.139	    -0.020	     0.075	     0.159
  2.984680	     0.142	     0.008	     0.052	     0.151
  2.988000	     0.145	     0.035	     0.075	     0.167
  2.991320	     0.159	     0.036	     0.096	     0.189
  2.994640	     0.132	    -0.007	     0.068	     0.149
  2.997960	     0.116	    -0.009	     0.067	     0.134
  3.001280	     0.137	     0.008	     0.066	     0.152
  3.004600	     0.152	    -0.003	     0.075	     0.170
  3.007920	     0.138	     0.007	     0.055	     0.149
  3.011240	     0.126	    -0.023	     0.052	     0.138
  3.014560	     0.128	    -0.025	     0.064	     0.145
  3.017880	     0.143	    -0.005	     0.045	     0.150
  3.021200	     0.136	    -0.014	     0.078	     0.157
  3.024520	     0.146	    -0.001	     0.051	     0.155
  3.027840	     0.130	    -0.001	     0.085	     0.155
  3.031160	     0.127	     0.000	     0.075	     0.147
  3.034480	     0.159	    -0.001	     0.035	     0.163
  3.037800	     0.141	    -0.001	     0.049	     0.149
  3.041120	     0.126	     0.016	     0.072	     0.146
  3.044440	     0.123	    -0.006	     0.084	     0.149
  3.047760	     0.155	    -0.018	     0.064	     0.169
  3.051080	     0.114	    -0.008	     0.059	     0.129
  3.054400	     0.130	    -0.049	     0.076	     0.158
  3.057720	     0.136	    -0.019	     0.072	     0.155
  3.061040	     0.143	    -0.010	     0.053	     0.153
  3.064360	     0.126	     0.012	     0.079	     0.149
  3.067680	     0.119	    -0.011	     0.080	     0.144
  3.071000	     0.135	    -0.004	     0.068	     0.151
  3.074320	     0.161	     0.004	     0.077	     0.179
  3.077640	     0.124	    -0.015	     0.063	     0.140
  3.080960	     0.135	    -0.024	     0.069	     0.153
  3.084280	     0.143	    -0.015	     0.059	     0.155
  3.087600	     0.148	    -0.007	     0.051	     0.157
  3.090920	     0.124	    -0.009	     0.062	     0.139
  3.094240	     0.097	    -0.009	     0.076	     0.124
  3.097560	     0.128	    -0.021	     0.059	     0.142
  3.100880	     0.142	    -0.001	     0.068	     0.157
  3.104200	     0.130	     0.001	     0.046	     0.138
  3.107520	     0.120	     0.007	     0.052	     0.131
  3.110840	     0.129	    -0.018	     0.048	     0.139
  3.114160	     0.105	    -0.013	     0.049	     0.117
  3.117480	     0.145	     0.003	     0.071	     0.161
  3.120800	     0.148	     0.021	     0.037	     0.154
  3.124120	     0.131	    -0.025	     0.058	     0.145
  3.127440	     0.145	     0.001	     0.080	     0.166
  3.130760	     0.122	    -0.003	     0.061	     0.136
  3.134080	     0.132	    -0.025	     0.074	     0.153
  3.137400	     0.135	    -0.001	     0.076	     0.155
  3.140720	     0.141	    -0.016	     0.060	     0.154
  3.144040	     0.132	     0.005	     0.067	     0.148
  3.147360	     0.142	    -0.014	     0.068	     0.158
  3.150680	     0.127	    -0.003	     0.046	     0.135
  3.154000	     0.133	    -0.011	     0.048	     0.142
  3.157320	     0.145	    -0.012	     0.053	     0.155
  3.160640	     0.160	    -0.015	     0.058	     0.171
  3.163960	     0.130	    -0.023	     0.064	     0.147
  3.167280	     0.141	    -0.017	     0.065	     0.156
  3.170600	     0.127	     0.010	     0.063	     0.142
  3.173920	     0.123	    -0.007	     0.056	     0.135
  3.177240	     0.145	    -0.021	     0.075	     0.165
  3.180560	     0.123	    -0.014	     0.075	     0.145
  3.183880	     0.140	    -0.006	     0.085	     0.164
  3.187200	     0.155	    -0.015	     0.058	     0.166
  3.190520	     0.144	    -0.003	     0.059	     0.156
  3.193840	     0.150	    -0.009	     0.050	     0.158
  3.197160	     0.166	    -0.026	     0.090	     0.191
  3.200480	     0.160	    -0.027	     0.047	     0.169
  3.203800	     0.155	     0.019	     0.060	     0.167
  3.207120	     0.122	    -0.017	     0.058	     0.136
  3.210440	     0.137	    -0.012	     0.082	     0.160
  3.213760	     0.156	    -0.023	     0.078	     0.176
  3.217080	     0.137	    -0.018	     0.071	     0.155
  3.220400	     0.149	    -0.014	     0.099	     0.179
  3.223720	     0.158	    -0.006	     0.064	     0.171
  3.227040	     0.162	    -0.015	     0.059	     0.173
  3.230360	     0.123	    -0.009	     0.053	     0.134
  3.233680	     0.145	    -0.032	     0.081	     0.169
  3.237000	     0.141	    -0.011	     0.077	     0.161
  3.240320	     0.153	    -0.012	     0.065	     0.167
  3.243640	     0.138	    -0.010	     0.072	     0.156
  3.246960	     0.150	    -0.004	     0.074	     0.167
  3.250280	     0.151	    -0.001	     0.064	     0.164
  3.253600	     0.143	    -0.023	     0.066	     0.159
  3.256920	     0.129	    -0.012	     0.084	     0.154
  3.260240	     0.112	    -0.012	     0.072	     0.134
  3.263560	     0.115	    -0.005	     0.050	     0.125
  3.266880	     0.129	     0.020	     0.056	     0.142
  3.270200	     0.133	     0.008	     0.026	     0.136
  3.273520	     0.116	    -0.038	     0.086	     0.149
  3.276840	     0.138	     0.012	     0.064	     0.153
  3.280160	     0.112	     0.014	     0.084	     0.141
  3.283480	     0.111	    -0.009	     0.086	     0.141
  3.286800	     0.133	    -0.023	     0.056	     0.146
  3.290120	     0.136	    -0.004	     0.067	     0.152
  3.293440	     0.142	    -0.008	     0.049	     0.150
  3.296760	     0.133	     0.006	     0.084	     0.157
  3.300080	     0.134	    -0.015	     0.055	     0.146
  3.303400	     0.127	     0.028	     0.078	     0.152
  3.306720	     0.141	    -0.007	     0.055	     0.152
  3.310040	     0.131	    -0.022	     0.064	     0.147
  3.313360	     0.155	    -0.007	     0.047	     0.162
  3.316680	     0.133	     0.006	     0.056	     0.144
  3.320000	     0.141	    -0.019	     0.065	     0.156
  3.323320	     0.148	     0.016	     0.080	     0.169
  3.326640	     0.144	     0.000	     0.074	     0.162
  3.329960	     0.150	    -0.020	     0.050	     0.159
  3.333280	     0.127	    -0.004	     0.062	     0.141
  3.336600	     0.149	    -0.004	     0.082	     0.170
  3.339920	     0.143	     0.022	     0.078	     0.164
  3.343240	     0.151	    -0.019	     0.053	     0.161
  3.346560	     0.157	    -0.012	     0.090	     0.181
  3.349880	     0.138	    -0.024	     0.035	     0.144
  3.353200	     0.146	     0.012	     0.071	     0.163
  3.356520	     0.156	    -0.006	     0.057	     0.166
  3.359840	     0.149	    -0.001	     0.066	     0.163
  3.363160	     0.159	     0.001	     0.059	     0.170
  3.366480	     0.142	     0.001	     0.062	     0.155
  3.369800	     0.155	     0.001	     0.088	     0.178
  3.373120	     0.146	     0.012	     0.065	     0.160
  3.376440	     0.142	     0.006	     0.068	     0.158
  3.379760	     0.153	    -0.010	     0.064	     0.166
  3.383080	     0.134	    -0.009	     0.062	     0.148
  3.386400	     0.140	    -0.009	     0.044	     0.147
  3.389720	     0.113	    -0.014	     0.062	     0.130
  3.393040	     0.128	    -0.006	     0.044	     0.135
  3.396360	     0.160	    -0.026	     0.070	     0.177
  3.399680	     0.146	    -0.034	     0.055	     0.160
  3.403000	     0.155	     0.006	     0.044	     0.161
  3.406320	     0.147	    -0.015	     0.028	     0.150
  3.409640	     0.147	    -0.027	     0.064	     0.163
  3.412960	     0.132	    -0.011	     0.056	     0.144
  3.416280	     0.140	     0.030	     0.047	     0.151
  3.419600	     0.125	    -0.012	     0.044	     0.133
  3.422920	     0.120	     0.001	     0.055	     0.132
