All   channel acquired
Date[dd-mm-yy]= 02-07-21   Time= 15:42:33
  time[s]	      Bx[mT]	     By[mT]	      Bz[mT]	     Bmod[mT]
  0.129480	     0.171	    -0.005	     0.098	     0.197
  0.132800	     0.139	     0.009	     0.098	     0.170
  0.136120	     0.135	    -0.017	     0.115	     0.178
  0.139440	     0.169	    -0.018	     0.102	     0.198
  0.142760	     0.147	    -0.003	     0.114	     0.186
  0.146080	     0.128	    -0.015	     0.119	     0.175
  0.149400	     0.139	    -0.015	     0.126	     0.188
  0.152720	     0.141	    -0.009	     0.110	     0.179
  0.156040	     0.135	    -0.017	     0.117	     0.179
  0.159360	     0.153	    -0.007	     0.134	     0.204
  0.162680	     0.154	    -0.018	     0.136	     0.206
  0.166000	     0.122	    -0.012	     0.119	     0.171
  0.169320	     0.153	    -0.011	     0.111	     0.189
  0.172640	     0.136	    -0.006	     0.101	     0.170
  0.175960	     0.132	    -0.026	     0.092	     0.163
  0.179280	     0.162	     0.005	     0.105	     0.193
  0.182600	     0.129	    -0.032	     0.099	     0.166
  0.185920	     0.143	     0.012	     0.105	     0.178
  0.189240	     0.144	    -0.016	     0.120	     0.188
  0.192560	     0.145	     0.012	     0.101	     0.177
  0.195880	     0.143	     0.004	     0.112	     0.182
  0.199200	     0.108	     0.005	     0.108	     0.153
  0.202520	     0.159	    -0.025	     0.112	     0.196
  0.205840	     0.146	     0.016	     0.112	     0.185
  0.209160	     0.176	    -0.001	     0.117	     0.211
  0.212480	     0.165	    -0.007	     0.083	     0.185
  0.215800	     0.149	    -0.029	     0.113	     0.189
  0.219120	     0.149	     0.001	     0.102	     0.181
  0.222440	     0.117	    -0.003	     0.098	     0.153
  0.225760	     0.158	    -0.006	     0.105	     0.190
  0.229080	     0.132	    -0.018	     0.128	     0.185
  0.232400	     0.143	    -0.039	     0.118	     0.189
  0.235720	     0.153	     0.010	     0.123	     0.197
  0.239040	     0.140	    -0.041	     0.120	     0.189
  0.242360	     0.129	    -0.007	     0.094	     0.160
  0.245680	     0.156	    -0.013	     0.092	     0.182
  0.249000	     0.123	    -0.005	     0.098	     0.157
  0.252320	     0.133	    -0.021	     0.111	     0.175
  0.255640	     0.138	    -0.007	     0.112	     0.178
  0.258960	     0.147	    -0.011	     0.083	     0.169
  0.262280	     0.129	    -0.004	     0.101	     0.164
  0.265600	     0.115	    -0.021	     0.116	     0.165
  0.268920	     0.141	     0.009	     0.099	     0.173
  0.272240	     0.134	    -0.034	     0.112	     0.178
  0.275560	     0.151	    -0.002	     0.112	     0.188
  0.278880	     0.140	     0.025	     0.152	     0.208
  0.282200	     0.151	    -0.015	     0.111	     0.188
  0.285520	     0.174	    -0.018	     0.101	     0.202
  0.288840	     0.134	     0.007	     0.110	     0.174
  0.292160	     0.155	    -0.013	     0.111	     0.191
  0.295480	     0.153	    -0.026	     0.139	     0.208
  0.298800	     0.152	    -0.009	     0.120	     0.194
  0.302120	     0.158	     0.032	     0.117	     0.199
  0.305440	     0.142	    -0.008	     0.116	     0.184
  0.308760	     0.151	    -0.012	     0.113	     0.189
  0.312080	     0.160	    -0.012	     0.096	     0.187
  0.315400	     0.132	    -0.021	     0.132	     0.188
  0.318720	     0.155	    -0.008	     0.095	     0.182
  0.322040	     0.140	    -0.018	     0.135	     0.195
  0.325360	     0.156	    -0.004	     0.110	     0.191
  0.328680	     0.148	     0.025	     0.122	     0.193
  0.332000	     0.177	    -0.032	     0.105	     0.208
  0.335320	     0.137	    -0.004	     0.111	     0.176
  0.338640	     0.167	    -0.046	     0.124	     0.213
  0.341960	     0.139	     0.005	     0.127	     0.188
  0.345280	     0.135	    -0.020	     0.128	     0.187
  0.348600	     0.141	    -0.010	     0.112	     0.180
  0.351920	     0.124	    -0.005	     0.120	     0.173
  0.355240	     0.154	    -0.018	     0.120	     0.196
  0.358560	     0.150	    -0.015	     0.107	     0.185
  0.361880	     0.163	    -0.020	     0.111	     0.198
  0.365200	     0.149	     0.003	     0.144	     0.207
  0.368520	     0.141	     0.001	     0.117	     0.183
  0.371840	     0.160	     0.025	     0.098	     0.189
  0.375160	     0.138	     0.006	     0.113	     0.178
  0.378480	     0.165	    -0.010	     0.113	     0.200
  0.381800	     0.170	    -0.015	     0.100	     0.198
  0.385120	     0.159	     0.005	     0.100	     0.188
  0.388440	     0.126	    -0.020	     0.106	     0.166
  0.391760	     0.137	     0.004	     0.102	     0.171
  0.395080	     0.151	    -0.009	     0.121	     0.194
  0.398400	     0.140	    -0.003	     0.118	     0.183
  0.401720	     0.150	    -0.006	     0.092	     0.176
  0.405040	     0.162	    -0.009	     0.102	     0.192
  0.408360	     0.138	    -0.001	     0.118	     0.182
  0.411680	     0.149	     0.008	     0.112	     0.187
  0.415000	     0.162	    -0.002	     0.133	     0.210
  0.418320	     0.149	    -0.009	     0.127	     0.196
  0.421640	     0.162	    -0.016	     0.134	     0.211
  0.424960	     0.145	    -0.019	     0.123	     0.191
  0.428280	     0.159	    -0.019	     0.096	     0.187
  0.431600	     0.155	    -0.010	     0.095	     0.182
  0.434920	     0.141	     0.003	     0.123	     0.187
  0.438240	     0.129	    -0.015	     0.116	     0.174
  0.441560	     0.155	    -0.019	     0.132	     0.204
  0.444880	     0.141	     0.000	     0.124	     0.188
  0.448200	     0.129	     0.025	     0.120	     0.178
  0.451520	     0.145	    -0.017	     0.127	     0.194
  0.454840	     0.156	    -0.030	     0.110	     0.193
  0.458160	     0.131	    -0.012	     0.131	     0.186
  0.461480	     0.138	    -0.010	     0.096	     0.168
  0.464800	     0.154	    -0.013	     0.125	     0.199
  0.468120	     0.151	    -0.004	     0.122	     0.194
  0.471440	     0.164	    -0.017	     0.105	     0.195
  0.474760	     0.146	    -0.009	     0.126	     0.193
  0.478080	     0.170	    -0.004	     0.127	     0.212
  0.481400	     0.148	     0.001	     0.117	     0.189
  0.484720	     0.160	     0.000	     0.099	     0.188
  0.488040	     0.134	     0.008	     0.135	     0.190
  0.491360	     0.148	    -0.021	     0.114	     0.188
  0.494680	     0.146	    -0.018	     0.090	     0.172
  0.498000	     0.171	    -0.003	     0.121	     0.210
  0.501320	     0.146	    -0.014	     0.130	     0.196
  0.504640	     0.137	     0.011	     0.099	     0.169
  0.507960	     0.140	    -0.020	     0.111	     0.180
  0.511280	     0.149	    -0.024	     0.143	     0.208
  0.514600	     0.133	    -0.010	     0.099	     0.166
  0.517920	     0.149	    -0.013	     0.120	     0.192
  0.521240	     0.150	     0.002	     0.130	     0.199
  0.524560	     0.137	    -0.006	     0.114	     0.178
  0.527880	     0.138	    -0.009	     0.119	     0.182
  0.531200	     0.116	    -0.006	     0.118	     0.166
  0.534520	     0.166	    -0.023	     0.093	     0.192
  0.537840	     0.137	     0.007	     0.112	     0.177
  0.541160	     0.146	    -0.007	     0.108	     0.182
  0.544480	     0.133	    -0.001	     0.129	     0.185
  0.547800	     0.121	    -0.009	     0.095	     0.154
  0.551120	     0.153	    -0.022	     0.114	     0.192
  0.554440	     0.138	    -0.007	     0.122	     0.184
  0.557760	     0.139	    -0.010	     0.147	     0.203
  0.561080	     0.148	    -0.005	     0.124	     0.193
  0.564400	     0.143	     0.001	     0.127	     0.191
  0.567720	     0.134	     0.010	     0.117	     0.178
  0.571040	     0.124	    -0.017	     0.080	     0.149
  0.574360	     0.125	    -0.031	     0.137	     0.188
  0.577680	     0.131	     0.019	     0.120	     0.179
  0.581000	     0.133	    -0.003	     0.122	     0.181
  0.584320	     0.124	    -0.008	     0.110	     0.166
  0.587640	     0.139	    -0.007	     0.132	     0.192
  0.590960	     0.153	     0.002	     0.101	     0.183
  0.594280	     0.137	     0.002	     0.123	     0.184
  0.597600	     0.117	    -0.027	     0.117	     0.168
  0.600920	     0.162	    -0.013	     0.142	     0.216
  0.604240	     0.122	    -0.016	     0.095	     0.155
  0.607560	     0.155	    -0.003	     0.124	     0.199
  0.610880	     0.148	    -0.018	     0.107	     0.184
  0.614200	     0.154	    -0.031	     0.126	     0.201
  0.617520	     0.156	    -0.029	     0.124	     0.201
  0.620840	     0.134	    -0.023	     0.112	     0.176
  0.624160	     0.147	    -0.008	     0.104	     0.180
  0.627480	     0.141	     0.003	     0.113	     0.181
  0.630800	     0.148	     0.004	     0.108	     0.183
  0.634120	     0.144	    -0.005	     0.127	     0.192
  0.637440	     0.153	    -0.003	     0.102	     0.184
  0.640760	     0.146	    -0.008	     0.093	     0.173
  0.644080	     0.141	    -0.019	     0.098	     0.173
  0.647400	     0.149	    -0.015	     0.126	     0.196
  0.650720	     0.139	    -0.009	     0.129	     0.190
  0.654040	     0.137	    -0.024	     0.098	     0.170
  0.657360	     0.135	    -0.030	     0.121	     0.184
  0.660680	     0.140	    -0.006	     0.113	     0.180
  0.664000	     0.116	    -0.009	     0.125	     0.171
  0.667320	     0.160	    -0.017	     0.114	     0.197
  0.670640	     0.149	    -0.012	     0.115	     0.189
  0.673960	     0.124	     0.003	     0.120	     0.173
  0.677280	     0.141	     0.000	     0.132	     0.193
  0.680600	     0.123	     0.006	     0.133	     0.181
  0.683920	     0.113	     0.008	     0.091	     0.145
  0.687240	     0.094	    -0.007	     0.105	     0.141
  0.690560	     0.140	     0.004	     0.105	     0.175
  0.693880	     0.134	    -0.023	     0.095	     0.166
  0.697200	     0.140	    -0.026	     0.124	     0.189
  0.700520	     0.136	    -0.020	     0.124	     0.185
  0.703840	     0.140	    -0.009	     0.135	     0.195
  0.707160	     0.133	    -0.015	     0.115	     0.176
  0.710480	     0.133	    -0.028	     0.106	     0.172
  0.713800	     0.143	    -0.028	     0.112	     0.184
  0.717120	     0.137	    -0.020	     0.106	     0.174
  0.720440	     0.129	     0.006	     0.132	     0.185
  0.723760	     0.160	     0.001	     0.115	     0.197
  0.727080	     0.133	    -0.014	     0.123	     0.182
  0.730400	     0.127	     0.015	     0.101	     0.163
  0.733720	     0.142	    -0.010	     0.105	     0.177
  0.737040	     0.148	    -0.011	     0.092	     0.175
  0.740360	     0.126	    -0.030	     0.132	     0.185
  0.743680	     0.146	    -0.015	     0.123	     0.191
  0.747000	     0.121	    -0.001	     0.108	     0.162
  0.750320	     0.140	     0.010	     0.127	     0.189
  0.753640	     0.109	    -0.017	     0.107	     0.154
  0.756960	     0.127	    -0.004	     0.135	     0.185
  0.760280	     0.136	     0.003	     0.118	     0.180
  0.763600	     0.121	    -0.007	     0.121	     0.171
  0.766920	     0.120	     0.003	     0.115	     0.166
  0.770240	     0.120	    -0.016	     0.120	     0.170
  0.773560	     0.124	    -0.020	     0.120	     0.174
  0.776880	     0.144	    -0.006	     0.118	     0.186
  0.780200	     0.138	    -0.015	     0.117	     0.182
  0.783520	     0.117	     0.014	     0.126	     0.173
  0.786840	     0.111	    -0.034	     0.129	     0.174
  0.790160	     0.116	    -0.002	     0.083	     0.143
  0.793480	     0.158	    -0.003	     0.111	     0.193
  0.796800	     0.128	    -0.014	     0.132	     0.184
  0.800120	     0.126	     0.003	     0.129	     0.180
  0.803440	     0.148	    -0.015	     0.120	     0.191
  0.806760	     0.129	     0.013	     0.118	     0.175
  0.810080	     0.123	    -0.016	     0.115	     0.169
  0.813400	     0.125	    -0.017	     0.119	     0.173
  0.816720	     0.133	    -0.006	     0.130	     0.186
  0.820040	     0.117	     0.000	     0.111	     0.161
  0.823360	     0.133	    -0.010	     0.130	     0.186
  0.826680	     0.136	     0.003	     0.104	     0.171
  0.830000	     0.124	    -0.018	     0.105	     0.163
  0.833320	     0.133	    -0.025	     0.107	     0.173
  0.836640	     0.119	    -0.011	     0.136	     0.181
  0.839960	     0.128	     0.006	     0.105	     0.166
  0.843280	     0.135	    -0.011	     0.117	     0.179
  0.846600	     0.130	    -0.011	     0.120	     0.177
  0.849920	     0.121	     0.000	     0.109	     0.163
  0.853240	     0.111	    -0.012	     0.117	     0.162
  0.856560	     0.126	    -0.007	     0.114	     0.170
  0.859880	     0.130	     0.010	     0.114	     0.173
  0.863200	     0.134	    -0.032	     0.135	     0.193
  0.866520	     0.154	     0.015	     0.134	     0.205
  0.869840	     0.142	     0.000	     0.118	     0.185
  0.873160	     0.145	     0.005	     0.104	     0.179
  0.876480	     0.149	    -0.004	     0.113	     0.187
  0.879800	     0.134	    -0.003	     0.091	     0.162
  0.883120	     0.156	     0.003	     0.121	     0.197
  0.886440	     0.164	    -0.007	     0.119	     0.203
  0.889760	     0.125	    -0.024	     0.097	     0.160
  0.893080	     0.100	    -0.007	     0.112	     0.150
  0.896400	     0.140	    -0.015	     0.126	     0.189
  0.899720	     0.120	    -0.026	     0.105	     0.162
  0.903040	     0.146	    -0.014	     0.078	     0.166
  0.906360	     0.134	    -0.023	     0.129	     0.187
  0.909680	     0.132	    -0.004	     0.099	     0.165
  0.913000	     0.126	    -0.014	     0.135	     0.185
  0.916320	     0.137	    -0.002	     0.104	     0.172
  0.919640	     0.160	    -0.026	     0.121	     0.202
  0.922960	     0.150	    -0.020	     0.115	     0.190
  0.926280	     0.129	    -0.004	     0.114	     0.172
  0.929600	     0.131	     0.003	     0.114	     0.174
  0.932920	     0.139	     0.005	     0.121	     0.184
  0.936240	     0.150	    -0.006	     0.109	     0.186
  0.939560	     0.163	    -0.034	     0.108	     0.198
  0.942880	     0.146	    -0.006	     0.125	     0.192
  0.946200	     0.148	    -0.022	     0.101	     0.181
  0.949520	     0.178	    -0.003	     0.136	     0.224
  0.952840	     0.145	    -0.014	     0.116	     0.186
  0.956160	     0.136	     0.007	     0.117	     0.180
  0.959480	     0.142	    -0.004	     0.115	     0.183
  0.962800	     0.156	    -0.002	     0.112	     0.192
  0.966120	     0.141	    -0.002	     0.102	     0.174
  0.969440	     0.169	    -0.012	     0.135	     0.217
  0.972760	     0.149	    -0.017	     0.123	     0.194
  0.976080	     0.117	     0.006	     0.117	     0.166
  0.979400	     0.126	     0.005	     0.110	     0.167
  0.982720	     0.119	    -0.025	     0.104	     0.160
  0.986040	     0.138	     0.011	     0.121	     0.184
  0.989360	     0.116	    -0.007	     0.121	     0.168
  0.992680	     0.144	    -0.021	     0.131	     0.196
  0.996000	     0.143	    -0.009	     0.096	     0.172
  0.999320	     0.142	     0.012	     0.130	     0.193
  1.002640	     0.127	    -0.005	     0.094	     0.158
  1.005960	     0.145	    -0.001	     0.111	     0.183
  1.009280	     0.142	    -0.034	     0.116	     0.186
  1.012600	     0.130	    -0.025	     0.126	     0.183
  1.015920	     0.148	     0.012	     0.102	     0.180
  1.019240	     0.108	    -0.022	     0.138	     0.177
  1.022560	     0.134	     0.002	     0.109	     0.173
  1.025880	     0.137	     0.013	     0.109	     0.176
  1.029200	     0.148	    -0.011	     0.129	     0.197
  1.032520	     0.159	    -0.014	     0.123	     0.202
  1.035840	     0.133	    -0.009	     0.118	     0.178
  1.039160	     0.140	     0.009	     0.110	     0.178
  1.042480	     0.141	    -0.045	     0.100	     0.179
  1.045800	     0.140	    -0.010	     0.123	     0.187
  1.049120	     0.159	    -0.011	     0.106	     0.191
  1.052440	     0.136	    -0.006	     0.102	     0.170
  1.055760	     0.128	    -0.026	     0.098	     0.163
  1.059080	     0.156	     0.003	     0.101	     0.186
  1.062400	     0.162	     0.017	     0.086	     0.184
  1.065720	     0.136	    -0.014	     0.123	     0.184
  1.069040	     0.162	     0.005	     0.094	     0.187
  1.072360	     0.142	    -0.030	     0.101	     0.177
  1.075680	     0.130	    -0.012	     0.104	     0.167
  1.079000	     0.143	    -0.028	     0.093	     0.173
  1.082320	     0.137	    -0.002	     0.102	     0.171
  1.085640	     0.163	    -0.007	     0.110	     0.197
  1.088960	     0.126	    -0.004	     0.128	     0.180
  1.092280	     0.141	     0.002	     0.118	     0.184
  1.095600	     0.106	    -0.017	     0.132	     0.170
  1.098920	     0.131	    -0.026	     0.102	     0.168
  1.102240	     0.134	    -0.030	     0.114	     0.178
  1.105560	     0.176	     0.013	     0.117	     0.212
  1.108880	     0.152	     0.004	     0.120	     0.194
  1.112200	     0.138	    -0.003	     0.111	     0.177
  1.115520	     0.135	    -0.031	     0.112	     0.178
  1.118840	     0.140	    -0.010	     0.098	     0.171
  1.122160	     0.149	    -0.029	     0.150	     0.213
  1.125480	     0.138	    -0.001	     0.107	     0.175
  1.128800	     0.134	    -0.017	     0.111	     0.175
  1.132120	     0.128	    -0.023	     0.118	     0.176
  1.135440	     0.150	    -0.020	     0.100	     0.181
  1.138760	     0.116	    -0.006	     0.105	     0.157
  1.142080	     0.131	    -0.009	     0.121	     0.179
  1.145400	     0.144	    -0.022	     0.110	     0.183
  1.148720	     0.117	     0.005	     0.126	     0.172
  1.152040	     0.146	    -0.012	     0.120	     0.189
  1.155360	     0.138	    -0.006	     0.094	     0.167
  1.158680	     0.137	    -0.012	     0.126	     0.187
  1.162000	     0.120	     0.000	     0.107	     0.161
  1.165320	     0.127	    -0.029	     0.118	     0.176
  1.168640	     0.140	    -0.015	     0.135	     0.195
  1.171960	     0.134	    -0.003	     0.101	     0.168
  1.175280	     0.151	     0.001	     0.132	     0.201
  1.178600	     0.120	    -0.005	     0.120	     0.170
  1.181920	     0.157	     0.001	     0.112	     0.193
  1.185240	     0.140	    -0.004	     0.108	     0.177
  1.188560	     0.156	     0.010	     0.115	     0.194
  1.191880	     0.146	    -0.011	     0.123	     0.191
  1.195200	     0.138	     0.008	     0.112	     0.178
  1.198520	     0.125	    -0.008	     0.150	     0.195
  1.201840	     0.167	     0.009	     0.139	     0.217
  1.205160	     0.169	     0.023	     0.132	     0.216
  1.208480	     0.146	    -0.008	     0.124	     0.192
  1.211800	     0.135	    -0.004	     0.084	     0.159
  1.215120	     0.151	    -0.012	     0.123	     0.195
  1.218440	     0.109	    -0.017	     0.093	     0.144
  1.221760	     0.149	    -0.006	     0.129	     0.197
  1.225080	     0.148	    -0.002	     0.118	     0.189
  1.228400	     0.133	    -0.013	     0.135	     0.190
  1.231720	     0.155	     0.002	     0.121	     0.197
  1.235040	     0.153	     0.014	     0.087	     0.177
  1.238360	     0.144	     0.001	     0.124	     0.190
  1.241680	     0.146	    -0.021	     0.126	     0.194
  1.245000	     0.130	    -0.021	     0.132	     0.186
  1.248320	     0.138	    -0.038	     0.112	     0.182
  1.251640	     0.144	    -0.010	     0.116	     0.185
  1.254960	     0.145	    -0.015	     0.113	     0.184
  1.258280	     0.146	     0.010	     0.100	     0.177
  1.261600	     0.143	    -0.010	     0.117	     0.185
  1.264920	     0.124	     0.012	     0.146	     0.192
  1.268240	     0.155	    -0.009	     0.136	     0.206
  1.271560	     0.162	    -0.003	     0.106	     0.194
  1.274880	     0.137	     0.012	     0.127	     0.187
  1.278200	     0.124	     0.009	     0.115	     0.169
  1.281520	     0.124	    -0.024	     0.108	     0.166
  1.284840	     0.142	    -0.025	     0.132	     0.195
  1.288160	     0.131	    -0.012	     0.139	     0.191
  1.291480	     0.138	    -0.006	     0.135	     0.193
  1.294800	     0.151	    -0.004	     0.116	     0.190
  1.298120	     0.137	    -0.007	     0.135	     0.192
  1.301440	     0.132	     0.011	     0.110	     0.172
  1.304760	     0.133	    -0.018	     0.139	     0.193
  1.308080	     0.134	    -0.012	     0.129	     0.186
  1.311400	     0.140	     0.023	     0.124	     0.188
  1.314720	     0.189	     0.004	     0.109	     0.218
  1.318040	     0.153	    -0.023	     0.113	     0.192
  1.321360	     0.141	    -0.021	     0.098	     0.173
  1.324680	     0.154	     0.004	     0.118	     0.194
  1.328000	     0.131	     0.007	     0.121	     0.178
  1.331320	     0.146	    -0.022	     0.119	     0.190
  1.334640	     0.137	     0.001	     0.089	     0.163
  1.337960	     0.141	    -0.026	     0.117	     0.185
  1.341280	     0.109	    -0.005	     0.099	     0.147
  1.344600	     0.118	     0.016	     0.110	     0.162
  1.347920	     0.138	     0.002	     0.116	     0.180
  1.351240	     0.152	    -0.015	     0.117	     0.192
  1.354560	     0.146	     0.030	     0.145	     0.208
  1.357880	     0.136	     0.008	     0.105	     0.172
  1.361200	     0.144	    -0.006	     0.119	     0.187
  1.364520	     0.153	     0.013	     0.111	     0.189
  1.367840	     0.135	     0.016	     0.120	     0.181
  1.371160	     0.119	    -0.014	     0.128	     0.175
  1.374480	     0.141	    -0.009	     0.109	     0.178
  1.377800	     0.123	     0.002	     0.119	     0.171
  1.381120	     0.138	    -0.022	     0.084	     0.163
  1.384440	     0.137	     0.000	     0.112	     0.177
  1.387760	     0.126	    -0.018	     0.113	     0.170
  1.391080	     0.144	    -0.014	     0.124	     0.191
  1.394400	     0.123	    -0.023	     0.113	     0.169
  1.397720	     0.120	     0.000	     0.087	     0.148
  1.401040	     0.155	    -0.035	     0.099	     0.187
  1.404360	     0.129	    -0.021	     0.117	     0.175
  1.407680	     0.137	     0.011	     0.109	     0.175
  1.411000	     0.152	    -0.003	     0.109	     0.187
  1.414320	     0.131	    -0.028	     0.122	     0.181
  1.417640	     0.126	    -0.020	     0.112	     0.170
  1.420960	     0.137	    -0.025	     0.102	     0.173
  1.424280	     0.127	     0.001	     0.110	     0.168
  1.427600	     0.136	    -0.005	     0.130	     0.188
  1.430920	     0.129	    -0.011	     0.107	     0.168
  1.434240	     0.150	    -0.004	     0.129	     0.198
  1.437560	     0.129	    -0.012	     0.071	     0.148
  1.440880	     0.133	     0.023	     0.124	     0.183
  1.444200	     0.119	    -0.026	     0.105	     0.161
  1.447520	     0.158	    -0.040	     0.114	     0.199
  1.450840	     0.135	    -0.007	     0.113	     0.176
  1.454160	     0.154	     0.019	     0.122	     0.197
  1.457480	     0.155	    -0.020	     0.123	     0.199
  1.460800	     0.131	    -0.027	     0.118	     0.178
  1.464120	     0.159	    -0.025	     0.126	     0.204
  1.467440	     0.106	     0.004	     0.135	     0.172
  1.470760	     0.152	    -0.002	     0.108	     0.186
  1.474080	     0.149	     0.000	     0.110	     0.185
  1.477400	     0.145	    -0.009	     0.109	     0.182
  1.480720	     0.144	     0.008	     0.148	     0.207
  1.484040	     0.124	    -0.023	     0.123	     0.176
  1.487360	     0.122	    -0.004	     0.121	     0.172
  1.490680	     0.150	    -0.021	     0.102	     0.183
  1.494000	     0.129	    -0.010	     0.091	     0.158
  1.497320	     0.130	    -0.014	     0.108	     0.170
  1.500640	     0.156	    -0.004	     0.116	     0.194
  1.503960	     0.135	     0.009	     0.123	     0.183
  1.507280	     0.148	    -0.014	     0.112	     0.186
  1.510600	     0.156	    -0.003	     0.118	     0.196
  1.513920	     0.140	    -0.010	     0.123	     0.187
  1.517240	     0.153	    -0.006	     0.090	     0.178
  1.520560	     0.138	     0.005	     0.124	     0.186
  1.523880	     0.124	    -0.042	     0.119	     0.177
  1.527200	     0.130	    -0.001	     0.130	     0.184
  1.530520	     0.145	    -0.009	     0.114	     0.185
  1.533840	     0.141	    -0.012	     0.105	     0.176
  1.537160	     0.150	    -0.005	     0.138	     0.204
  1.540480	     0.148	    -0.015	     0.126	     0.195
  1.543800	     0.144	     0.006	     0.135	     0.197
  1.547120	     0.141	    -0.014	     0.134	     0.195
  1.550440	     0.133	     0.010	     0.127	     0.184
  1.553760	     0.154	    -0.018	     0.105	     0.187
  1.557080	     0.134	    -0.033	     0.118	     0.182
  1.560400	     0.150	    -0.003	     0.127	     0.197
  1.563720	     0.138	     0.010	     0.118	     0.182
  1.567040	     0.162	    -0.040	     0.104	     0.197
  1.570360	     0.153	    -0.020	     0.129	     0.201
  1.573680	     0.146	    -0.011	     0.122	     0.191
  1.577000	     0.120	    -0.004	     0.119	     0.169
  1.580320	     0.133	    -0.003	     0.123	     0.181
  1.583640	     0.134	    -0.013	     0.124	     0.183
  1.586960	     0.134	    -0.024	     0.114	     0.178
  1.590280	     0.136	    -0.006	     0.127	     0.186
  1.593600	     0.140	    -0.005	     0.124	     0.187
  1.596920	     0.118	    -0.010	     0.121	     0.169
  1.600240	     0.146	     0.021	     0.111	     0.185
  1.603560	     0.120	    -0.010	     0.129	     0.176
  1.606880	     0.152	    -0.017	     0.104	     0.185
  1.610200	     0.162	     0.008	     0.107	     0.194
  1.613520	     0.139	    -0.029	     0.101	     0.174
  1.616840	     0.142	     0.020	     0.126	     0.191
  1.620160	     0.134	    -0.018	     0.108	     0.173
  1.623480	     0.138	    -0.003	     0.112	     0.178
  1.626800	     0.160	    -0.007	     0.113	     0.196
  1.630120	     0.128	    -0.029	     0.123	     0.180
  1.633440	     0.123	    -0.016	     0.091	     0.154
  1.636760	     0.135	    -0.015	     0.118	     0.180
  1.640080	     0.123	    -0.017	     0.115	     0.169
  1.643400	     0.140	    -0.006	     0.133	     0.193
  1.646720	     0.120	    -0.003	     0.122	     0.171
  1.650040	     0.122	    -0.029	     0.129	     0.180
  1.653360	     0.148	    -0.005	     0.112	     0.186
  1.656680	     0.138	    -0.018	     0.111	     0.178
  1.660000	     0.145	    -0.015	     0.101	     0.177
  1.663320	     0.142	    -0.016	     0.102	     0.176
  1.666640	     0.134	    -0.014	     0.115	     0.177
  1.669960	     0.161	    -0.024	     0.119	     0.202
  1.673280	     0.141	    -0.022	     0.106	     0.178
  1.676600	     0.142	    -0.010	     0.123	     0.188
  1.679920	     0.170	     0.002	     0.117	     0.206
  1.683240	     0.167	     0.000	     0.124	     0.208
  1.686560	     0.145	     0.012	     0.110	     0.182
  1.689880	     0.158	    -0.006	     0.104	     0.189
  1.693200	     0.151	    -0.009	     0.107	     0.185
  1.696520	     0.118	    -0.009	     0.129	     0.175
  1.699840	     0.157	    -0.004	     0.116	     0.195
  1.703160	     0.133	    -0.010	     0.126	     0.183
  1.706480	     0.133	     0.010	     0.124	     0.182
  1.709800	     0.135	    -0.004	     0.132	     0.189
  1.713120	     0.146	     0.021	     0.128	     0.195
  1.716440	     0.133	    -0.006	     0.120	     0.179
