All   channel acquired
Date[dd-mm-yy]= 02-07-21   Time= 16:1:5
  time[s]	      Bx[mT]	     By[mT]	      Bz[mT]	     Bmod[mT]
  0.385120	     0.178	    -0.037	    -0.269	     0.325
  0.388440	     0.138	    -0.023	    -0.284	     0.317
  0.391760	     0.170	    -0.038	    -0.266	     0.318
  0.395080	     0.153	    -0.033	    -0.281	     0.322
  0.398400	     0.158	    -0.033	    -0.303	     0.343
  0.401720	     0.143	    -0.029	    -0.266	     0.303
  0.405040	     0.158	    -0.028	    -0.310	     0.349
  0.408360	     0.149	    -0.042	    -0.298	     0.336
  0.411680	     0.166	    -0.015	    -0.292	     0.336
  0.415000	     0.144	    -0.016	    -0.283	     0.318
  0.418320	     0.134	    -0.020	    -0.266	     0.299
  0.421640	     0.155	    -0.015	    -0.256	     0.300
  0.424960	     0.122	    -0.020	    -0.283	     0.309
  0.428280	     0.141	    -0.024	    -0.296	     0.329
  0.431600	     0.151	    -0.013	    -0.289	     0.326
  0.434920	     0.143	    -0.046	    -0.309	     0.344
  0.438240	     0.134	    -0.021	    -0.293	     0.323
  0.441560	     0.149	    -0.043	    -0.306	     0.343
  0.444880	     0.140	    -0.041	    -0.300	     0.334
  0.448200	     0.121	    -0.016	    -0.280	     0.305
  0.451520	     0.162	    -0.049	    -0.294	     0.339
  0.454840	     0.152	    -0.042	    -0.270	     0.313
  0.458160	     0.127	    -0.024	    -0.287	     0.315
  0.461480	     0.155	    -0.028	    -0.266	     0.309
  0.464800	     0.166	    -0.049	    -0.283	     0.332
  0.468120	     0.146	    -0.029	    -0.288	     0.324
  0.471440	     0.147	    -0.017	    -0.281	     0.318
  0.474760	     0.143	    -0.016	    -0.297	     0.330
  0.478080	     0.166	    -0.031	    -0.278	     0.325
  0.481400	     0.141	    -0.019	    -0.256	     0.293
  0.484720	     0.133	    -0.017	    -0.282	     0.312
  0.488040	     0.144	    -0.010	    -0.273	     0.309
  0.491360	     0.143	    -0.041	    -0.266	     0.305
  0.494680	     0.137	    -0.007	    -0.299	     0.329
  0.498000	     0.143	    -0.023	    -0.244	     0.284
  0.501320	     0.191	    -0.020	    -0.282	     0.341
  0.504640	     0.112	    -0.038	    -0.263	     0.288
  0.507960	     0.160	    -0.021	    -0.296	     0.337
  0.511280	     0.174	    -0.019	    -0.299	     0.346
  0.514600	     0.160	    -0.045	    -0.266	     0.314
  0.517920	     0.145	    -0.043	    -0.259	     0.300
  0.521240	     0.171	    -0.011	    -0.289	     0.336
  0.524560	     0.143	    -0.004	    -0.268	     0.304
  0.527880	     0.156	    -0.031	    -0.276	     0.319
  0.531200	     0.147	    -0.038	    -0.271	     0.311
  0.534520	     0.159	    -0.044	    -0.276	     0.322
  0.537840	     0.156	    -0.011	    -0.280	     0.321
  0.541160	     0.176	    -0.041	    -0.285	     0.337
  0.544480	     0.142	    -0.024	    -0.293	     0.326
  0.547800	     0.142	    -0.031	    -0.297	     0.331
  0.551120	     0.180	    -0.015	    -0.320	     0.367
  0.554440	     0.164	    -0.038	    -0.279	     0.326
  0.557760	     0.151	    -0.039	    -0.266	     0.308
  0.561080	     0.154	    -0.043	    -0.273	     0.316
  0.564400	     0.138	    -0.015	    -0.284	     0.316
  0.567720	     0.120	    -0.017	    -0.296	     0.320
  0.571040	     0.152	    -0.045	    -0.283	     0.324
  0.574360	     0.155	    -0.051	    -0.304	     0.345
  0.577680	     0.159	    -0.015	    -0.290	     0.331
  0.581000	     0.141	    -0.040	    -0.308	     0.341
  0.584320	     0.142	    -0.037	    -0.278	     0.314
  0.587640	     0.144	    -0.043	    -0.286	     0.323
  0.590960	     0.158	    -0.003	    -0.289	     0.329
  0.594280	     0.156	    -0.014	    -0.297	     0.336
  0.597600	     0.152	    -0.045	    -0.311	     0.349
  0.600920	     0.164	    -0.049	    -0.307	     0.351
  0.604240	     0.153	    -0.038	    -0.321	     0.358
  0.607560	     0.146	    -0.034	    -0.299	     0.334
  0.610880	     0.149	     0.007	    -0.294	     0.330
  0.614200	     0.149	    -0.008	    -0.297	     0.332
  0.617520	     0.155	    -0.015	    -0.293	     0.332
  0.620840	     0.170	    -0.020	    -0.268	     0.318
  0.624160	     0.151	    -0.015	    -0.286	     0.324
  0.627480	     0.140	    -0.036	    -0.271	     0.307
  0.630800	     0.149	    -0.027	    -0.323	     0.357
  0.634120	     0.135	    -0.023	    -0.274	     0.306
  0.637440	     0.153	    -0.018	    -0.272	     0.313
  0.640760	     0.154	    -0.047	    -0.279	     0.322
  0.644080	     0.154	    -0.027	    -0.270	     0.312
  0.647400	     0.145	     0.002	    -0.307	     0.340
  0.650720	     0.135	    -0.015	    -0.288	     0.318
  0.654040	     0.173	    -0.004	    -0.262	     0.314
  0.657360	     0.146	    -0.020	    -0.290	     0.325
  0.660680	     0.152	    -0.026	    -0.282	     0.321
  0.664000	     0.179	    -0.021	    -0.296	     0.347
  0.667320	     0.164	    -0.032	    -0.273	     0.320
  0.670640	     0.163	    -0.037	    -0.287	     0.332
  0.673960	     0.130	    -0.043	    -0.302	     0.332
  0.677280	     0.149	    -0.018	    -0.284	     0.321
  0.680600	     0.128	    -0.038	    -0.283	     0.313
  0.683920	     0.113	    -0.009	    -0.304	     0.324
  0.687240	     0.177	    -0.025	    -0.299	     0.348
  0.690560	     0.143	    -0.034	    -0.274	     0.311
  0.693880	     0.157	    -0.030	    -0.313	     0.351
  0.697200	     0.146	    -0.025	    -0.312	     0.345
  0.700520	     0.148	    -0.023	    -0.284	     0.321
  0.703840	     0.148	    -0.026	    -0.282	     0.320
  0.707160	     0.138	    -0.021	    -0.284	     0.316
  0.710480	     0.151	    -0.017	    -0.295	     0.332
  0.713800	     0.167	    -0.034	    -0.297	     0.342
  0.717120	     0.174	    -0.014	    -0.303	     0.350
  0.720440	     0.121	    -0.016	    -0.295	     0.319
  0.723760	     0.148	    -0.054	    -0.293	     0.333
  0.727080	     0.148	    -0.047	    -0.291	     0.330
  0.730400	     0.168	    -0.010	    -0.295	     0.340
  0.733720	     0.130	    -0.001	    -0.258	     0.289
  0.737040	     0.135	    -0.026	    -0.303	     0.333
  0.740360	     0.156	    -0.018	    -0.304	     0.342
  0.743680	     0.151	    -0.049	    -0.295	     0.335
  0.747000	     0.153	    -0.015	    -0.287	     0.326
  0.750320	     0.136	    -0.038	    -0.284	     0.317
  0.753640	     0.160	    -0.014	    -0.313	     0.352
  0.756960	     0.157	    -0.008	    -0.284	     0.325
  0.760280	     0.160	    -0.018	    -0.293	     0.334
  0.763600	     0.179	    -0.026	    -0.305	     0.355
  0.766920	     0.168	    -0.015	    -0.284	     0.330
  0.770240	     0.170	    -0.041	    -0.273	     0.324
  0.773560	     0.167	    -0.053	    -0.292	     0.341
  0.776880	     0.155	    -0.026	    -0.271	     0.313
  0.780200	     0.140	    -0.046	    -0.288	     0.324
  0.783520	     0.177	    -0.035	    -0.272	     0.326
  0.786840	     0.183	    -0.028	    -0.270	     0.327
  0.790160	     0.153	    -0.007	    -0.280	     0.319
  0.793480	     0.153	    -0.031	    -0.277	     0.318
  0.796800	     0.181	    -0.026	    -0.287	     0.340
  0.800120	     0.167	    -0.012	    -0.258	     0.308
  0.803440	     0.177	    -0.048	    -0.294	     0.347
  0.806760	     0.149	    -0.025	    -0.296	     0.332
  0.810080	     0.165	    -0.031	    -0.281	     0.327
  0.813400	     0.181	    -0.015	    -0.296	     0.347
  0.816720	     0.182	    -0.012	    -0.277	     0.332
  0.820040	     0.134	     0.001	    -0.308	     0.336
  0.823360	     0.131	    -0.031	    -0.301	     0.330
  0.826680	     0.139	    -0.007	    -0.292	     0.323
  0.830000	     0.140	    -0.035	    -0.284	     0.319
  0.833320	     0.125	    -0.029	    -0.279	     0.307
  0.836640	     0.126	     0.021	    -0.287	     0.314
  0.839960	     0.144	    -0.028	    -0.294	     0.329
  0.843280	     0.146	    -0.046	    -0.307	     0.343
  0.846600	     0.150	    -0.014	    -0.268	     0.307
  0.849920	     0.127	    -0.047	    -0.309	     0.337
  0.853240	     0.131	    -0.033	    -0.279	     0.310
  0.856560	     0.126	    -0.036	    -0.280	     0.309
  0.859880	     0.136	    -0.034	    -0.269	     0.303
  0.863200	     0.171	    -0.028	    -0.276	     0.326
  0.866520	     0.156	    -0.048	    -0.294	     0.336
  0.869840	     0.134	    -0.048	    -0.272	     0.307
  0.873160	     0.177	    -0.037	    -0.299	     0.349
  0.876480	     0.138	    -0.028	    -0.286	     0.319
  0.879800	     0.152	    -0.047	    -0.281	     0.323
  0.883120	     0.134	    -0.026	    -0.291	     0.321
  0.886440	     0.145	    -0.012	    -0.299	     0.333
  0.889760	     0.141	    -0.032	    -0.290	     0.324
  0.893080	     0.163	    -0.046	    -0.246	     0.299
  0.896400	     0.137	    -0.030	    -0.297	     0.328
  0.899720	     0.167	    -0.010	    -0.262	     0.311
  0.903040	     0.154	    -0.031	    -0.284	     0.325
  0.906360	     0.129	    -0.024	    -0.310	     0.337
  0.909680	     0.137	    -0.054	    -0.275	     0.312
  0.913000	     0.149	    -0.038	    -0.288	     0.326
  0.916320	     0.125	    -0.039	    -0.299	     0.326
  0.919640	     0.151	    -0.040	    -0.283	     0.323
  0.922960	     0.142	    -0.034	    -0.270	     0.307
  0.926280	     0.147	    -0.026	    -0.278	     0.316
  0.929600	     0.150	    -0.027	    -0.293	     0.330
  0.932920	     0.156	    -0.038	    -0.291	     0.332
  0.936240	     0.123	    -0.012	    -0.268	     0.295
  0.939560	     0.143	    -0.044	    -0.295	     0.331
  0.942880	     0.144	    -0.052	    -0.278	     0.317
  0.946200	     0.130	    -0.029	    -0.289	     0.318
  0.949520	     0.145	    -0.041	    -0.278	     0.316
  0.952840	     0.134	    -0.048	    -0.264	     0.300
  0.956160	     0.135	    -0.052	    -0.265	     0.302
  0.959480	     0.139	    -0.026	    -0.274	     0.308
  0.962800	     0.138	    -0.030	    -0.294	     0.326
  0.966120	     0.174	    -0.019	    -0.279	     0.329
  0.969440	     0.145	    -0.026	    -0.279	     0.316
  0.972760	     0.137	    -0.020	    -0.298	     0.329
  0.976080	     0.143	    -0.003	    -0.281	     0.315
  0.979400	     0.145	    -0.015	    -0.276	     0.312
  0.982720	     0.155	    -0.040	    -0.298	     0.338
  0.986040	     0.162	    -0.024	    -0.254	     0.302
  0.989360	     0.143	    -0.035	    -0.280	     0.316
  0.992680	     0.147	    -0.043	    -0.259	     0.301
  0.996000	     0.142	    -0.045	    -0.287	     0.323
  0.999320	     0.161	    -0.026	    -0.261	     0.308
  1.002640	     0.176	    -0.050	    -0.269	     0.325
  1.005960	     0.153	    -0.043	    -0.274	     0.317
  1.009280	     0.149	    -0.026	    -0.269	     0.309
  1.012600	     0.158	     0.010	    -0.259	     0.304
  1.015920	     0.176	    -0.030	    -0.278	     0.330
  1.019240	     0.156	    -0.044	    -0.274	     0.318
  1.022560	     0.152	    -0.023	    -0.270	     0.311
  1.025880	     0.149	    -0.013	    -0.287	     0.324
  1.029200	     0.155	    -0.038	    -0.266	     0.310
  1.032520	     0.135	    -0.052	    -0.296	     0.329
  1.035840	     0.169	    -0.032	    -0.267	     0.318
  1.039160	     0.164	    -0.018	    -0.273	     0.319
  1.042480	     0.137	    -0.001	    -0.286	     0.317
  1.045800	     0.148	    -0.047	    -0.276	     0.317
  1.049120	     0.163	    -0.015	    -0.279	     0.323
  1.052440	     0.157	    -0.028	    -0.274	     0.317
  1.055760	     0.162	    -0.037	    -0.279	     0.325
  1.059080	     0.153	    -0.037	    -0.298	     0.337
  1.062400	     0.148	    -0.054	    -0.290	     0.330
  1.065720	     0.170	    -0.014	    -0.269	     0.319
  1.069040	     0.129	    -0.024	    -0.269	     0.299
  1.072360	     0.153	    -0.015	    -0.279	     0.319
  1.075680	     0.142	    -0.015	    -0.274	     0.309
  1.079000	     0.157	    -0.049	    -0.286	     0.330
  1.082320	     0.172	    -0.040	    -0.298	     0.346
  1.085640	     0.137	     0.006	    -0.283	     0.314
  1.088960	     0.143	    -0.053	    -0.271	     0.311
  1.092280	     0.159	    -0.037	    -0.278	     0.322
  1.095600	     0.168	    -0.034	    -0.266	     0.316
  1.098920	     0.151	    -0.030	    -0.283	     0.322
  1.102240	     0.163	    -0.018	    -0.291	     0.334
  1.105560	     0.122	    -0.037	    -0.281	     0.309
  1.108880	     0.127	    -0.043	    -0.268	     0.300
  1.112200	     0.142	    -0.052	    -0.289	     0.326
  1.115520	     0.162	    -0.049	    -0.276	     0.324
  1.118840	     0.153	    -0.019	    -0.254	     0.297
  1.122160	     0.131	    -0.041	    -0.293	     0.324
  1.125480	     0.116	    -0.038	    -0.291	     0.316
  1.128800	     0.151	    -0.034	    -0.309	     0.346
  1.132120	     0.153	    -0.025	    -0.299	     0.337
  1.135440	     0.172	    -0.023	    -0.288	     0.336
  1.138760	     0.155	    -0.047	    -0.278	     0.322
  1.142080	     0.134	    -0.023	    -0.297	     0.327
  1.145400	     0.131	    -0.034	    -0.273	     0.305
  1.148720	     0.117	     0.014	    -0.319	     0.340
  1.152040	     0.146	    -0.061	    -0.286	     0.327
  1.155360	     0.152	    -0.046	    -0.263	     0.307
  1.158680	     0.151	    -0.045	    -0.276	     0.318
  1.162000	     0.117	    -0.021	    -0.303	     0.325
  1.165320	     0.153	    -0.033	    -0.263	     0.306
  1.168640	     0.132	    -0.038	    -0.279	     0.311
  1.171960	     0.153	    -0.026	    -0.256	     0.299
  1.175280	     0.143	    -0.031	    -0.290	     0.325
  1.178600	     0.137	    -0.027	    -0.281	     0.314
  1.181920	     0.124	    -0.039	    -0.269	     0.299
  1.185240	     0.144	    -0.019	    -0.292	     0.326
  1.188560	     0.134	    -0.048	    -0.263	     0.299
  1.191880	     0.167	    -0.020	    -0.295	     0.340
  1.195200	     0.138	    -0.020	    -0.276	     0.309
  1.198520	     0.129	    -0.050	    -0.268	     0.302
  1.201840	     0.176	    -0.051	    -0.280	     0.335
  1.205160	     0.145	    -0.003	    -0.278	     0.314
  1.208480	     0.133	    -0.035	    -0.293	     0.324
  1.211800	     0.165	    -0.020	    -0.306	     0.348
  1.215120	     0.138	    -0.014	    -0.266	     0.300
  1.218440	     0.144	    -0.024	    -0.277	     0.313
  1.221760	     0.174	    -0.032	    -0.266	     0.319
  1.225080	     0.138	    -0.030	    -0.288	     0.321
  1.228400	     0.152	    -0.047	    -0.309	     0.348
  1.231720	     0.164	    -0.024	    -0.268	     0.315
  1.235040	     0.131	    -0.038	    -0.279	     0.311
  1.238360	     0.131	    -0.015	    -0.290	     0.319
  1.241680	     0.162	    -0.021	    -0.314	     0.354
  1.245000	     0.127	    -0.040	    -0.269	     0.300
  1.248320	     0.148	    -0.024	    -0.274	     0.312
  1.251640	     0.164	    -0.023	    -0.271	     0.318
  1.254960	     0.169	    -0.012	    -0.281	     0.328
  1.258280	     0.167	    -0.024	    -0.261	     0.311
  1.261600	     0.144	    -0.031	    -0.292	     0.327
  1.264920	     0.148	    -0.017	    -0.261	     0.301
  1.268240	     0.149	    -0.032	    -0.304	     0.340
  1.271560	     0.142	    -0.019	    -0.296	     0.329
  1.274880	     0.151	    -0.013	    -0.257	     0.298
  1.278200	     0.166	    -0.026	    -0.281	     0.327
  1.281520	     0.167	    -0.032	    -0.286	     0.333
  1.284840	     0.159	    -0.046	    -0.284	     0.329
  1.288160	     0.134	    -0.031	    -0.306	     0.335
  1.291480	     0.144	    -0.023	    -0.281	     0.317
  1.294800	     0.147	    -0.022	    -0.264	     0.303
  1.298120	     0.149	    -0.026	    -0.268	     0.308
  1.301440	     0.155	    -0.011	    -0.252	     0.296
  1.304760	     0.161	    -0.033	    -0.268	     0.314
  1.308080	     0.151	    -0.033	    -0.289	     0.328
  1.311400	     0.162	    -0.036	    -0.310	     0.352
  1.314720	     0.151	    -0.010	    -0.276	     0.315
  1.318040	     0.133	    -0.007	    -0.294	     0.323
  1.321360	     0.145	    -0.048	    -0.280	     0.319
  1.324680	     0.130	    -0.017	    -0.256	     0.288
  1.328000	     0.122	    -0.029	    -0.268	     0.296
  1.331320	     0.141	    -0.025	    -0.278	     0.313
  1.334640	     0.138	    -0.040	    -0.265	     0.301
  1.337960	     0.134	    -0.027	    -0.285	     0.316
  1.341280	     0.145	    -0.040	    -0.269	     0.308
  1.344600	     0.124	    -0.023	    -0.313	     0.337
  1.347920	     0.156	    -0.045	    -0.279	     0.323
  1.351240	     0.124	    -0.027	    -0.288	     0.315
  1.354560	     0.124	    -0.020	    -0.277	     0.304
  1.357880	     0.123	    -0.023	    -0.308	     0.332
  1.361200	     0.126	    -0.028	    -0.261	     0.291
  1.364520	     0.136	    -0.020	    -0.266	     0.299
  1.367840	     0.145	    -0.038	    -0.273	     0.311
  1.371160	     0.153	    -0.025	    -0.263	     0.305
  1.374480	     0.160	    -0.031	    -0.283	     0.327
  1.377800	     0.148	    -0.025	    -0.299	     0.335
  1.381120	     0.153	    -0.018	    -0.273	     0.313
  1.384440	     0.135	    -0.014	    -0.274	     0.306
  1.387760	     0.135	    -0.035	    -0.291	     0.323
  1.391080	     0.158	    -0.044	    -0.258	     0.306
  1.394400	     0.141	    -0.034	    -0.282	     0.317
  1.397720	     0.139	    -0.016	    -0.282	     0.315
  1.401040	     0.166	    -0.020	    -0.284	     0.330
  1.404360	     0.171	    -0.031	    -0.267	     0.319
  1.407680	     0.129	    -0.023	    -0.304	     0.331
  1.411000	     0.146	    -0.036	    -0.258	     0.299
  1.414320	     0.161	    -0.016	    -0.279	     0.323
  1.417640	     0.158	    -0.035	    -0.274	     0.318
  1.420960	     0.145	    -0.014	    -0.288	     0.323
  1.424280	     0.162	    -0.032	    -0.286	     0.330
  1.427600	     0.140	    -0.047	    -0.278	     0.315
  1.430920	     0.153	    -0.024	    -0.291	     0.330
  1.434240	     0.128	    -0.047	    -0.291	     0.321
  1.437560	     0.141	    -0.032	    -0.272	     0.308
  1.440880	     0.159	    -0.052	    -0.276	     0.323
  1.444200	     0.137	    -0.029	    -0.282	     0.315
  1.447520	     0.151	    -0.029	    -0.259	     0.301
  1.450840	     0.133	    -0.029	    -0.266	     0.299
  1.454160	     0.118	    -0.024	    -0.261	     0.287
  1.457480	     0.144	    -0.060	    -0.285	     0.325
  1.460800	     0.138	    -0.026	    -0.295	     0.327
  1.464120	     0.155	    -0.038	    -0.303	     0.342
  1.467440	     0.146	    -0.027	    -0.285	     0.321
  1.470760	     0.142	    -0.047	    -0.291	     0.327
  1.474080	     0.152	    -0.029	    -0.285	     0.324
  1.477400	     0.145	    -0.049	    -0.246	     0.290
  1.480720	     0.141	    -0.048	    -0.296	     0.331
  1.484040	     0.140	    -0.039	    -0.266	     0.303
  1.487360	     0.150	    -0.016	    -0.291	     0.328
  1.490680	     0.148	    -0.026	    -0.286	     0.323
  1.494000	     0.174	    -0.057	    -0.273	     0.329
  1.497320	     0.144	    -0.046	    -0.285	     0.323
  1.500640	     0.155	    -0.019	    -0.289	     0.328
  1.503960	     0.131	    -0.027	    -0.298	     0.327
  1.507280	     0.149	    -0.029	    -0.296	     0.333
  1.510600	     0.145	    -0.054	    -0.295	     0.333
  1.513920	     0.158	    -0.032	    -0.299	     0.340
  1.517240	     0.130	    -0.042	    -0.284	     0.315
  1.520560	     0.136	    -0.021	    -0.291	     0.322
  1.523880	     0.130	    -0.004	    -0.281	     0.310
  1.527200	     0.158	    -0.004	    -0.288	     0.329
  1.530520	     0.138	    -0.038	    -0.301	     0.333
  1.533840	     0.147	    -0.027	    -0.301	     0.336
  1.537160	     0.144	    -0.045	    -0.287	     0.324
  1.540480	     0.160	    -0.015	    -0.316	     0.355
  1.543800	     0.164	    -0.008	    -0.271	     0.317
  1.547120	     0.149	    -0.039	    -0.293	     0.331
  1.550440	     0.148	    -0.041	    -0.300	     0.337
  1.553760	     0.180	    -0.054	    -0.278	     0.336
  1.557080	     0.138	    -0.059	    -0.283	     0.320
  1.560400	     0.113	    -0.045	    -0.291	     0.315
  1.563720	     0.133	    -0.007	    -0.293	     0.322
  1.567040	     0.141	    -0.035	    -0.286	     0.321
  1.570360	     0.155	    -0.020	    -0.302	     0.340
  1.573680	     0.158	    -0.032	    -0.298	     0.339
  1.577000	     0.141	    -0.024	    -0.290	     0.323
  1.580320	     0.149	    -0.006	    -0.282	     0.319
  1.583640	     0.142	    -0.029	    -0.314	     0.346
  1.586960	     0.152	    -0.029	    -0.288	     0.327
  1.590280	     0.156	    -0.010	    -0.299	     0.337
  1.593600	     0.143	    -0.013	    -0.277	     0.312
  1.596920	     0.125	    -0.014	    -0.279	     0.306
  1.600240	     0.171	    -0.027	    -0.261	     0.313
  1.603560	     0.152	    -0.036	    -0.302	     0.340
  1.606880	     0.155	    -0.016	    -0.274	     0.315
  1.610200	     0.149	    -0.024	    -0.273	     0.312
  1.613520	     0.150	    -0.043	    -0.316	     0.352
  1.616840	     0.152	    -0.017	    -0.271	     0.311
  1.620160	     0.144	    -0.033	    -0.287	     0.323
  1.623480	     0.150	    -0.015	    -0.258	     0.299
  1.626800	     0.142	    -0.045	    -0.271	     0.309
  1.630120	     0.155	    -0.030	    -0.279	     0.321
  1.633440	     0.149	    -0.017	    -0.272	     0.311
  1.636760	     0.129	    -0.037	    -0.293	     0.322
  1.640080	     0.138	    -0.015	    -0.273	     0.306
