All   channel acquired
Date[dd-mm-yy]= 02-07-21   Time= 15:47:41
  time[s]	      Bx[mT]	     By[mT]	      Bz[mT]	     Bmod[mT]
  1.696520	     0.166	    -0.007	     0.310	     0.352
  1.699840	     0.145	     0.006	     0.322	     0.353
  1.703160	     0.167	     0.013	     0.311	     0.353
  1.706480	     0.156	     0.018	     0.323	     0.359
  1.709800	     0.149	     0.010	     0.293	     0.329
  1.713120	     0.122	     0.016	     0.320	     0.343
  1.716440	     0.127	    -0.004	     0.326	     0.350
  1.719760	     0.152	     0.018	     0.322	     0.357
  1.723080	     0.122	     0.012	     0.310	     0.333
  1.726400	     0.113	    -0.007	     0.314	     0.334
  1.729720	     0.177	    -0.023	     0.319	     0.366
  1.733040	     0.158	    -0.019	     0.316	     0.354
  1.736360	     0.138	    -0.005	     0.310	     0.339
  1.739680	     0.145	     0.022	     0.297	     0.331
  1.743000	     0.139	    -0.003	     0.304	     0.334
  1.746320	     0.138	     0.010	     0.320	     0.349
  1.749640	     0.169	     0.002	     0.321	     0.363
  1.752960	     0.134	     0.013	     0.321	     0.348
  1.756280	     0.174	     0.002	     0.317	     0.362
  1.759600	     0.137	     0.000	     0.299	     0.329
  1.762920	     0.152	     0.006	     0.298	     0.335
  1.766240	     0.129	     0.010	     0.328	     0.353
  1.769560	     0.136	    -0.021	     0.314	     0.343
  1.772880	     0.165	    -0.003	     0.306	     0.348
  1.776200	     0.145	    -0.022	     0.314	     0.347
  1.779520	     0.152	     0.018	     0.316	     0.351
  1.782840	     0.151	     0.028	     0.338	     0.371
  1.786160	     0.138	     0.009	     0.319	     0.348
  1.789480	     0.158	     0.015	     0.319	     0.356
  1.792800	     0.145	     0.008	     0.325	     0.356
  1.796120	     0.173	     0.015	     0.298	     0.345
  1.799440	     0.152	    -0.007	     0.308	     0.344
  1.802760	     0.140	    -0.004	     0.328	     0.357
  1.806080	     0.159	     0.002	     0.310	     0.348
  1.809400	     0.187	    -0.007	     0.329	     0.378
  1.812720	     0.149	    -0.006	     0.308	     0.342
  1.816040	     0.163	    -0.001	     0.303	     0.344
  1.819360	     0.154	    -0.017	     0.304	     0.341
  1.822680	     0.160	     0.003	     0.335	     0.371
  1.826000	     0.158	     0.002	     0.314	     0.352
  1.829320	     0.153	    -0.016	     0.292	     0.330
  1.832640	     0.162	     0.004	     0.314	     0.353
  1.835960	     0.144	     0.010	     0.299	     0.332
  1.839280	     0.148	     0.015	     0.331	     0.363
  1.842600	     0.142	     0.014	     0.326	     0.356
  1.845920	     0.120	     0.013	     0.334	     0.355
  1.849240	     0.109	     0.012	     0.331	     0.349
  1.852560	     0.132	    -0.017	     0.330	     0.356
  1.855880	     0.137	     0.008	     0.323	     0.351
  1.859200	     0.144	     0.001	     0.334	     0.364
  1.862520	     0.141	    -0.007	     0.323	     0.353
  1.865840	     0.150	    -0.004	     0.308	     0.343
  1.869160	     0.131	    -0.017	     0.303	     0.331
  1.872480	     0.123	     0.007	     0.332	     0.354
  1.875800	     0.148	     0.005	     0.307	     0.341
  1.879120	     0.130	     0.003	     0.336	     0.360
  1.882440	     0.145	     0.006	     0.317	     0.349
  1.885760	     0.124	     0.021	     0.319	     0.343
  1.889080	     0.148	     0.008	     0.337	     0.368
  1.892400	     0.170	     0.023	     0.308	     0.353
  1.895720	     0.136	    -0.006	     0.329	     0.356
  1.899040	     0.149	     0.026	     0.293	     0.330
  1.902360	     0.149	    -0.007	     0.313	     0.347
  1.905680	     0.160	     0.016	     0.322	     0.360
  1.909000	     0.135	     0.003	     0.318	     0.345
  1.912320	     0.136	    -0.003	     0.324	     0.351
  1.915640	     0.160	     0.026	     0.291	     0.333
  1.918960	     0.137	    -0.013	     0.318	     0.346
  1.922280	     0.115	     0.026	     0.320	     0.341
  1.925600	     0.156	    -0.004	     0.316	     0.352
  1.928920	     0.133	    -0.014	     0.314	     0.341
  1.932240	     0.161	    -0.003	     0.310	     0.349
  1.935560	     0.132	     0.011	     0.312	     0.339
  1.938880	     0.113	     0.002	     0.326	     0.345
  1.942200	     0.146	    -0.008	     0.303	     0.336
  1.945520	     0.135	    -0.003	     0.311	     0.339
  1.948840	     0.133	     0.004	     0.312	     0.339
  1.952160	     0.140	    -0.009	     0.332	     0.360
  1.955480	     0.157	     0.008	     0.310	     0.348
  1.958800	     0.162	     0.008	     0.335	     0.372
  1.962120	     0.144	     0.006	     0.314	     0.345
  1.965440	     0.147	     0.004	     0.322	     0.354
  1.968760	     0.142	     0.016	     0.306	     0.338
  1.972080	     0.138	    -0.003	     0.304	     0.334
  1.975400	     0.172	    -0.003	     0.305	     0.350
  1.978720	     0.162	    -0.001	     0.292	     0.334
  1.982040	     0.153	    -0.012	     0.307	     0.343
  1.985360	     0.140	     0.010	     0.326	     0.355
  1.988680	     0.153	     0.014	     0.311	     0.347
  1.992000	     0.156	     0.019	     0.307	     0.345
  1.995320	     0.128	     0.012	     0.333	     0.357
  1.998640	     0.145	     0.013	     0.282	     0.317
  2.001960	     0.131	     0.000	     0.313	     0.339
  2.005280	     0.167	    -0.023	     0.313	     0.356
  2.008600	     0.163	    -0.003	     0.305	     0.346
  2.011920	     0.122	    -0.005	     0.299	     0.323
  2.015240	     0.157	    -0.003	     0.324	     0.360
  2.018560	     0.152	    -0.014	     0.302	     0.338
  2.021880	     0.173	    -0.002	     0.295	     0.342
  2.025200	     0.171	     0.006	     0.297	     0.343
  2.028520	     0.156	    -0.006	     0.322	     0.358
  2.031840	     0.157	     0.000	     0.310	     0.347
  2.035160	     0.149	     0.021	     0.312	     0.346
  2.038480	     0.181	     0.014	     0.320	     0.368
  2.041800	     0.194	     0.012	     0.310	     0.366
  2.045120	     0.155	    -0.006	     0.311	     0.348
  2.048440	     0.170	     0.005	     0.310	     0.354
  2.051760	     0.154	     0.008	     0.322	     0.357
  2.055080	     0.144	    -0.007	     0.316	     0.347
  2.058400	     0.159	     0.001	     0.289	     0.330
  2.061720	     0.166	     0.003	     0.319	     0.360
  2.065040	     0.158	     0.006	     0.336	     0.371
  2.068360	     0.152	    -0.004	     0.313	     0.348
  2.071680	     0.137	     0.009	     0.319	     0.347
  2.075000	     0.155	    -0.017	     0.321	     0.357
  2.078320	     0.166	     0.012	     0.301	     0.344
  2.081640	     0.146	    -0.017	     0.301	     0.335
  2.084960	     0.159	     0.001	     0.318	     0.356
  2.088280	     0.156	    -0.010	     0.318	     0.354
  2.091600	     0.141	     0.014	     0.339	     0.367
  2.094920	     0.160	     0.006	     0.319	     0.357
  2.098240	     0.148	     0.012	     0.317	     0.350
  2.101560	     0.160	    -0.002	     0.325	     0.362
  2.104880	     0.152	    -0.015	     0.326	     0.360
  2.108200	     0.149	    -0.004	     0.317	     0.350
  2.111520	     0.174	     0.005	     0.313	     0.358
  2.114840	     0.153	     0.034	     0.324	     0.360
  2.118160	     0.182	     0.013	     0.329	     0.376
  2.121480	     0.146	     0.028	     0.305	     0.339
  2.124800	     0.151	     0.007	     0.328	     0.361
  2.128120	     0.154	     0.010	     0.318	     0.353
  2.131440	     0.145	    -0.008	     0.302	     0.335
  2.134760	     0.126	     0.009	     0.325	     0.349
  2.138080	     0.147	     0.015	     0.342	     0.373
  2.141400	     0.149	     0.005	     0.302	     0.337
  2.144720	     0.155	    -0.003	     0.332	     0.366
  2.148040	     0.145	    -0.008	     0.327	     0.358
  2.151360	     0.158	     0.023	     0.313	     0.351
  2.154680	     0.134	    -0.015	     0.332	     0.358
  2.158000	     0.136	     0.030	     0.328	     0.356
  2.161320	     0.149	     0.011	     0.323	     0.356
  2.164640	     0.146	     0.000	     0.325	     0.356
  2.167960	     0.128	    -0.007	     0.329	     0.353
  2.171280	     0.141	     0.000	     0.310	     0.341
  2.174600	     0.157	     0.012	     0.322	     0.358
  2.177920	     0.156	    -0.009	     0.317	     0.353
  2.181240	     0.156	     0.016	     0.317	     0.354
  2.184560	     0.144	     0.007	     0.325	     0.356
  2.187880	     0.159	    -0.010	     0.314	     0.352
  2.191200	     0.146	     0.006	     0.333	     0.364
  2.194520	     0.142	    -0.004	     0.323	     0.353
  2.197840	     0.169	    -0.020	     0.330	     0.371
  2.201160	     0.177	     0.010	     0.310	     0.357
  2.204480	     0.153	    -0.008	     0.306	     0.342
  2.207800	     0.149	     0.003	     0.349	     0.379
  2.211120	     0.149	    -0.002	     0.307	     0.341
  2.214440	     0.154	    -0.009	     0.319	     0.354
  2.217760	     0.143	    -0.017	     0.291	     0.325
  2.221080	     0.162	     0.009	     0.285	     0.328
  2.224400	     0.140	    -0.015	     0.317	     0.347
  2.227720	     0.159	    -0.001	     0.301	     0.340
  2.231040	     0.158	    -0.009	     0.315	     0.353
  2.234360	     0.152	    -0.005	     0.311	     0.346
  2.237680	     0.140	    -0.002	     0.304	     0.335
  2.241000	     0.140	    -0.005	     0.292	     0.324
  2.244320	     0.173	    -0.011	     0.289	     0.337
  2.247640	     0.155	     0.010	     0.295	     0.333
  2.250960	     0.144	    -0.027	     0.328	     0.359
  2.254280	     0.155	    -0.006	     0.299	     0.337
  2.257600	     0.167	    -0.030	     0.310	     0.353
  2.260920	     0.155	    -0.008	     0.306	     0.343
  2.264240	     0.129	     0.010	     0.336	     0.360
  2.267560	     0.127	     0.001	     0.316	     0.341
  2.270880	     0.142	     0.019	     0.320	     0.351
  2.274200	     0.139	    -0.005	     0.297	     0.328
  2.277520	     0.188	     0.019	     0.304	     0.358
  2.280840	     0.181	    -0.004	     0.316	     0.364
  2.284160	     0.164	     0.019	     0.317	     0.357
  2.287480	     0.154	    -0.023	     0.345	     0.379
  2.290800	     0.138	    -0.010	     0.298	     0.329
  2.294120	     0.139	    -0.001	     0.331	     0.359
  2.297440	     0.135	    -0.006	     0.314	     0.342
  2.300760	     0.140	     0.017	     0.303	     0.334
  2.304080	     0.161	     0.017	     0.320	     0.359
  2.307400	     0.135	    -0.003	     0.338	     0.364
  2.310720	     0.141	    -0.009	     0.309	     0.340
  2.314040	     0.141	     0.015	     0.311	     0.342
  2.317360	     0.134	    -0.012	     0.305	     0.333
  2.320680	     0.159	     0.012	     0.308	     0.347
  2.324000	     0.156	     0.003	     0.314	     0.351
  2.327320	     0.156	     0.006	     0.329	     0.364
  2.330640	     0.146	    -0.007	     0.319	     0.351
  2.333960	     0.140	    -0.020	     0.307	     0.338
  2.337280	     0.158	    -0.011	     0.298	     0.337
  2.340600	     0.164	     0.006	     0.311	     0.352
  2.343920	     0.159	     0.006	     0.326	     0.363
  2.347240	     0.151	    -0.018	     0.298	     0.335
  2.350560	     0.142	    -0.009	     0.317	     0.347
  2.353880	     0.162	    -0.007	     0.298	     0.339
  2.357200	     0.136	     0.006	     0.309	     0.338
  2.360520	     0.140	     0.000	     0.305	     0.336
  2.363840	     0.141	     0.017	     0.279	     0.313
  2.367160	     0.160	    -0.003	     0.324	     0.361
  2.370480	     0.146	     0.004	     0.310	     0.343
  2.373800	     0.163	     0.009	     0.301	     0.342
  2.377120	     0.151	     0.019	     0.341	     0.373
  2.380440	     0.122	    -0.004	     0.322	     0.344
  2.383760	     0.162	    -0.022	     0.316	     0.356
  2.387080	     0.146	    -0.011	     0.305	     0.338
  2.390400	     0.158	     0.004	     0.295	     0.335
  2.393720	     0.142	     0.018	     0.316	     0.347
  2.397040	     0.131	     0.010	     0.305	     0.332
  2.400360	     0.153	     0.028	     0.326	     0.361
  2.403680	     0.169	     0.006	     0.292	     0.337
  2.407000	     0.165	    -0.007	     0.293	     0.336
  2.410320	     0.157	     0.008	     0.295	     0.334
  2.413640	     0.163	     0.016	     0.330	     0.368
  2.416960	     0.155	    -0.006	     0.326	     0.361
  2.420280	     0.149	     0.016	     0.308	     0.343
  2.423600	     0.176	     0.014	     0.294	     0.343
  2.426920	     0.176	     0.023	     0.310	     0.357
  2.430240	     0.150	     0.014	     0.288	     0.325
  2.433560	     0.174	     0.012	     0.289	     0.338
  2.436880	     0.163	    -0.009	     0.307	     0.348
  2.440200	     0.137	     0.014	     0.302	     0.332
  2.443520	     0.167	     0.009	     0.310	     0.352
  2.446840	     0.166	     0.004	     0.300	     0.343
  2.450160	     0.176	     0.005	     0.296	     0.344
  2.453480	     0.141	    -0.009	     0.307	     0.338
  2.456800	     0.159	     0.005	     0.303	     0.342
  2.460120	     0.160	     0.001	     0.314	     0.352
  2.463440	     0.155	     0.003	     0.332	     0.366
  2.466760	     0.173	     0.003	     0.292	     0.339
  2.470080	     0.165	     0.014	     0.313	     0.354
  2.473400	     0.155	    -0.009	     0.325	     0.360
  2.476720	     0.163	    -0.003	     0.309	     0.349
  2.480040	     0.174	     0.013	     0.307	     0.353
  2.483360	     0.153	     0.022	     0.296	     0.334
  2.486680	     0.158	    -0.019	     0.301	     0.340
  2.490000	     0.162	     0.009	     0.291	     0.333
  2.493320	     0.167	    -0.002	     0.286	     0.331
  2.496640	     0.173	     0.034	     0.280	     0.331
  2.499960	     0.167	     0.010	     0.314	     0.356
  2.503280	     0.159	    -0.010	     0.311	     0.349
  2.506600	     0.144	     0.008	     0.282	     0.317
  2.509920	     0.180	     0.017	     0.313	     0.361
  2.513240	     0.161	     0.004	     0.292	     0.333
  2.516560	     0.181	     0.003	     0.305	     0.355
  2.519880	     0.182	    -0.014	     0.341	     0.387
  2.523200	     0.151	     0.026	     0.303	     0.340
  2.526520	     0.170	     0.019	     0.308	     0.352
  2.529840	     0.166	     0.002	     0.282	     0.327
  2.533160	     0.163	     0.045	     0.308	     0.351
  2.536480	     0.171	    -0.002	     0.313	     0.357
  2.539800	     0.166	     0.001	     0.309	     0.351
  2.543120	     0.160	     0.001	     0.324	     0.361
  2.546440	     0.174	     0.010	     0.331	     0.374
  2.549760	     0.184	    -0.001	     0.307	     0.358
  2.553080	     0.187	     0.014	     0.283	     0.339
  2.556400	     0.138	    -0.001	     0.312	     0.341
  2.559720	     0.180	     0.029	     0.301	     0.352
  2.563040	     0.173	    -0.002	     0.315	     0.359
  2.566360	     0.161	    -0.012	     0.331	     0.368
  2.569680	     0.160	     0.037	     0.307	     0.348
  2.573000	     0.183	    -0.001	     0.308	     0.358
  2.576320	     0.152	    -0.012	     0.315	     0.350
  2.579640	     0.164	     0.006	     0.310	     0.351
  2.582960	     0.156	     0.034	     0.314	     0.352
  2.586280	     0.146	     0.011	     0.289	     0.324
  2.589600	     0.159	     0.020	     0.303	     0.343
  2.592920	     0.156	     0.007	     0.302	     0.340
  2.596240	     0.151	     0.006	     0.310	     0.345
  2.599560	     0.192	    -0.018	     0.311	     0.366
  2.602880	     0.162	    -0.009	     0.313	     0.353
  2.606200	     0.153	     0.022	     0.301	     0.338
  2.609520	     0.159	     0.006	     0.293	     0.333
  2.612840	     0.140	     0.021	     0.313	     0.344
  2.616160	     0.137	     0.009	     0.308	     0.337
  2.619480	     0.159	     0.018	     0.286	     0.328
  2.622800	     0.147	    -0.026	     0.291	     0.327
  2.626120	     0.152	     0.012	     0.313	     0.348
  2.629440	     0.174	     0.006	     0.305	     0.351
  2.632760	     0.135	     0.014	     0.309	     0.337
  2.636080	     0.156	    -0.009	     0.315	     0.352
  2.639400	     0.152	    -0.004	     0.292	     0.329
  2.642720	     0.155	    -0.007	     0.295	     0.333
  2.646040	     0.138	    -0.009	     0.288	     0.319
  2.649360	     0.157	    -0.025	     0.298	     0.338
  2.652680	     0.158	    -0.001	     0.316	     0.353
  2.656000	     0.134	    -0.020	     0.319	     0.347
  2.659320	     0.158	    -0.001	     0.319	     0.356
  2.662640	     0.149	     0.014	     0.305	     0.340
  2.665960	     0.159	    -0.010	     0.300	     0.340
  2.669280	     0.149	    -0.006	     0.299	     0.334
  2.672600	     0.140	    -0.001	     0.310	     0.340
  2.675920	     0.140	    -0.028	     0.296	     0.329
  2.679240	     0.148	     0.009	     0.332	     0.364
  2.682560	     0.128	    -0.008	     0.305	     0.331
  2.685880	     0.136	    -0.011	     0.296	     0.326
  2.689200	     0.142	    -0.028	     0.327	     0.358
  2.692520	     0.129	     0.001	     0.308	     0.334
  2.695840	     0.133	     0.010	     0.327	     0.353
  2.699160	     0.124	    -0.010	     0.317	     0.341
  2.702480	     0.131	     0.019	     0.324	     0.350
  2.705800	     0.119	     0.006	     0.328	     0.349
  2.709120	     0.152	     0.008	     0.328	     0.362
  2.712440	     0.141	     0.005	     0.334	     0.363
  2.715760	     0.141	     0.006	     0.331	     0.360
  2.719080	     0.156	     0.014	     0.291	     0.330
  2.722400	     0.157	    -0.015	     0.325	     0.361
  2.725720	     0.135	     0.003	     0.311	     0.339
  2.729040	     0.137	    -0.018	     0.334	     0.361
  2.732360	     0.123	    -0.023	     0.294	     0.320
  2.735680	     0.130	    -0.001	     0.326	     0.351
  2.739000	     0.159	    -0.009	     0.301	     0.341
  2.742320	     0.146	    -0.007	     0.325	     0.356
  2.745640	     0.147	     0.009	     0.307	     0.340
  2.748960	     0.156	    -0.006	     0.324	     0.360
  2.752280	     0.133	    -0.004	     0.312	     0.339
  2.755600	     0.135	     0.005	     0.328	     0.355
  2.758920	     0.116	     0.014	     0.305	     0.327
  2.762240	     0.134	     0.023	     0.306	     0.335
  2.765560	     0.142	     0.001	     0.295	     0.327
  2.768880	     0.135	    -0.027	     0.304	     0.334
  2.772200	     0.133	    -0.031	     0.301	     0.331
  2.775520	     0.144	     0.014	     0.311	     0.343
  2.778840	     0.140	    -0.007	     0.301	     0.332
  2.782160	     0.141	     0.012	     0.317	     0.347
  2.785480	     0.163	     0.003	     0.298	     0.340
  2.788800	     0.149	     0.004	     0.294	     0.330
  2.792120	     0.164	     0.003	     0.314	     0.354
  2.795440	     0.155	    -0.022	     0.311	     0.348
  2.798760	     0.160	    -0.019	     0.301	     0.341
  2.802080	     0.129	     0.019	     0.317	     0.343
  2.805400	     0.149	    -0.002	     0.311	     0.345
  2.808720	     0.122	     0.003	     0.312	     0.335
  2.812040	     0.138	    -0.030	     0.322	     0.352
  2.815360	     0.135	     0.024	     0.349	     0.375
  2.818680	     0.142	     0.018	     0.326	     0.356
  2.822000	     0.120	    -0.002	     0.314	     0.336
  2.825320	     0.117	    -0.016	     0.302	     0.324
  2.828640	     0.133	    -0.006	     0.303	     0.331
  2.831960	     0.133	     0.022	     0.325	     0.352
  2.835280	     0.133	     0.001	     0.299	     0.327
  2.838600	     0.139	    -0.008	     0.304	     0.334
  2.841920	     0.170	     0.023	     0.307	     0.352
  2.845240	     0.142	     0.015	     0.311	     0.342
  2.848560	     0.142	     0.012	     0.336	     0.365
  2.851880	     0.129	     0.005	     0.318	     0.343
  2.855200	     0.121	     0.012	     0.309	     0.332
  2.858520	     0.133	    -0.024	     0.312	     0.340
  2.861840	     0.142	    -0.020	     0.325	     0.355
  2.865160	     0.146	    -0.004	     0.312	     0.344
  2.868480	     0.152	    -0.009	     0.310	     0.345
  2.871800	     0.137	     0.021	     0.331	     0.359
  2.875120	     0.152	    -0.015	     0.292	     0.330
  2.878440	     0.131	    -0.017	     0.331	     0.356
  2.881760	     0.133	    -0.006	     0.305	     0.333
  2.885080	     0.142	     0.002	     0.297	     0.329
  2.888400	     0.140	    -0.003	     0.305	     0.336
  2.891720	     0.111	     0.011	     0.306	     0.326
  2.895040	     0.159	    -0.005	     0.316	     0.354
  2.898360	     0.138	    -0.004	     0.322	     0.350
  2.901680	     0.119	    -0.017	     0.326	     0.347
  2.905000	     0.142	     0.001	     0.310	     0.341
  2.908320	     0.153	    -0.007	     0.299	     0.336
  2.911640	     0.138	     0.054	     0.304	     0.338
  2.914960	     0.130	    -0.001	     0.313	     0.339
  2.918280	     0.145	     0.017	     0.326	     0.357
  2.921600	     0.148	     0.030	     0.299	     0.335
  2.924920	     0.122	    -0.010	     0.299	     0.323
  2.928240	     0.164	     0.030	     0.324	     0.364
  2.931560	     0.127	     0.001	     0.295	     0.321
  2.934880	     0.135	    -0.003	     0.333	     0.359
  2.938200	     0.152	     0.007	     0.313	     0.348
  2.941520	     0.151	     0.021	     0.301	     0.337
  2.944840	     0.157	    -0.009	     0.300	     0.339
  2.948160	     0.145	    -0.001	     0.290	     0.324
  2.951480	     0.160	    -0.014	     0.326	     0.363
  2.954800	     0.136	     0.000	     0.332	     0.359
  2.958120	     0.145	     0.008	     0.310	     0.342
  2.961440	     0.149	     0.025	     0.317	     0.351
  2.964760	     0.154	    -0.007	     0.329	     0.363
  2.968080	     0.137	     0.017	     0.304	     0.334
  2.971400	     0.129	    -0.005	     0.322	     0.347
  2.974720	     0.129	     0.018	     0.299	     0.326
  2.978040	     0.113	     0.010	     0.332	     0.351
  2.981360	     0.156	     0.028	     0.326	     0.362
  2.984680	     0.120	    -0.010	     0.312	     0.334
  2.988000	     0.149	     0.019	     0.293	     0.329
  2.991320	     0.148	     0.009	     0.302	     0.336
  2.994640	     0.140	     0.015	     0.316	     0.346
  2.997960	     0.131	    -0.035	     0.328	     0.355
  3.001280	     0.148	     0.017	     0.298	     0.333
  3.004600	     0.145	     0.030	     0.301	     0.335
  3.007920	     0.127	     0.022	     0.293	     0.320
  3.011240	     0.129	    -0.016	     0.346	     0.370
  3.014560	     0.148	    -0.006	     0.309	     0.343
  3.017880	     0.151	    -0.012	     0.297	     0.333
  3.021200	     0.141	     0.019	     0.312	     0.343
  3.024520	     0.130	     0.001	     0.324	     0.349
  3.027840	     0.133	     0.005	     0.316	     0.343
  3.031160	     0.152	     0.000	     0.306	     0.342
  3.034480	     0.128	    -0.020	     0.302	     0.329
  3.037800	     0.129	    -0.004	     0.293	     0.320
  3.041120	     0.131	     0.007	     0.308	     0.335
  3.044440	     0.142	    -0.018	     0.292	     0.325
  3.047760	     0.155	     0.021	     0.311	     0.348
  3.051080	     0.151	     0.004	     0.313	     0.348
  3.054400	     0.145	    -0.014	     0.322	     0.353
  3.057720	     0.170	    -0.014	     0.310	     0.354
  3.061040	     0.149	     0.002	     0.304	     0.339
  3.064360	     0.155	     0.019	     0.317	     0.353
  3.067680	     0.152	    -0.013	     0.304	     0.340
  3.071000	     0.144	    -0.016	     0.307	     0.339
  3.074320	     0.192	     0.008	     0.325	     0.378
  3.077640	     0.157	     0.013	     0.331	     0.367
  3.080960	     0.181	     0.016	     0.315	     0.364
  3.084280	     0.166	     0.006	     0.306	     0.348
  3.087600	     0.150	     0.000	     0.304	     0.339
  3.090920	     0.161	     0.006	     0.295	     0.336
  3.094240	     0.166	     0.025	     0.302	     0.346
  3.097560	     0.151	    -0.020	     0.317	     0.352
  3.100880	     0.140	    -0.014	     0.319	     0.349
  3.104200	     0.141	     0.016	     0.312	     0.343
  3.107520	     0.125	     0.004	     0.309	     0.333
  3.110840	     0.130	    -0.018	     0.326	     0.351
  3.114160	     0.142	     0.010	     0.310	     0.341
  3.117480	     0.146	    -0.006	     0.313	     0.345
  3.120800	     0.134	     0.029	     0.298	     0.328
  3.124120	     0.155	     0.010	     0.321	     0.357
  3.127440	     0.135	     0.005	     0.320	     0.347
  3.130760	     0.147	     0.032	     0.345	     0.376
  3.134080	     0.122	     0.006	     0.302	     0.326
  3.137400	     0.134	    -0.019	     0.292	     0.322
  3.140720	     0.149	    -0.007	     0.307	     0.341
  3.144040	     0.129	     0.021	     0.288	     0.316
  3.147360	     0.124	    -0.013	     0.306	     0.330
  3.150680	     0.151	     0.006	     0.325	     0.358
  3.154000	     0.138	     0.012	     0.318	     0.347
  3.157320	     0.147	    -0.006	     0.298	     0.332
  3.160640	     0.127	     0.026	     0.296	     0.323
  3.163960	     0.141	     0.017	     0.307	     0.338
  3.167280	     0.137	     0.005	     0.305	     0.334
  3.170600	     0.158	     0.011	     0.308	     0.346
  3.173920	     0.149	     0.006	     0.305	     0.340
  3.177240	     0.134	     0.016	     0.323	     0.350
  3.180560	     0.130	    -0.001	     0.302	     0.329
  3.183880	     0.155	     0.003	     0.308	     0.345
  3.187200	     0.144	     0.011	     0.321	     0.352
  3.190520	     0.110	    -0.018	     0.323	     0.342
  3.193840	     0.148	     0.006	     0.317	     0.350
  3.197160	     0.124	     0.003	     0.297	     0.322
  3.200480	     0.135	     0.004	     0.295	     0.324
  3.203800	     0.132	     0.004	     0.319	     0.345
  3.207120	     0.123	     0.020	     0.304	     0.329
  3.210440	     0.162	     0.008	     0.311	     0.351
  3.213760	     0.137	     0.008	     0.328	     0.356
  3.217080	     0.113	     0.021	     0.314	     0.334
  3.220400	     0.119	    -0.014	     0.302	     0.325
  3.223720	     0.153	    -0.016	     0.297	     0.334
  3.227040	     0.119	    -0.003	     0.289	     0.313
  3.230360	     0.133	     0.014	     0.308	     0.336
  3.233680	     0.117	     0.020	     0.331	     0.352
  3.237000	     0.123	     0.012	     0.341	     0.363
  3.240320	     0.152	     0.007	     0.319	     0.353
  3.243640	     0.126	    -0.016	     0.307	     0.332
  3.246960	     0.133	    -0.011	     0.289	     0.318
  3.250280	     0.126	     0.013	     0.299	     0.325
  3.253600	     0.149	     0.001	     0.310	     0.344
  3.256920	     0.136	    -0.010	     0.301	     0.330
  3.260240	     0.140	     0.014	     0.302	     0.333
  3.263560	     0.140	    -0.004	     0.304	     0.335
  3.266880	     0.095	     0.017	     0.322	     0.336
  3.270200	     0.136	    -0.012	     0.329	     0.356
  3.273520	     0.144	    -0.033	     0.310	     0.343
  3.276840	     0.144	     0.001	     0.317	     0.348
  3.280160	     0.140	    -0.028	     0.307	     0.339
  3.283480	     0.133	    -0.002	     0.335	     0.360
  3.286800	     0.132	     0.003	     0.308	     0.335
  3.290120	     0.118	    -0.004	     0.326	     0.347
  3.293440	     0.135	    -0.004	     0.302	     0.331
  3.296760	     0.129	     0.012	     0.332	     0.356
  3.300080	     0.128	     0.007	     0.308	     0.334
  3.303400	     0.156	    -0.003	     0.338	     0.372
  3.306720	     0.150	    -0.009	     0.322	     0.355
  3.310040	     0.147	    -0.003	     0.339	     0.370
  3.313360	     0.158	     0.019	     0.312	     0.350
  3.316680	     0.153	    -0.026	     0.310	     0.347
  3.320000	     0.156	    -0.010	     0.313	     0.350
  3.323320	     0.142	     0.003	     0.325	     0.355
  3.326640	     0.151	    -0.014	     0.311	     0.346
  3.329960	     0.145	     0.026	     0.316	     0.349
  3.333280	     0.156	    -0.001	     0.340	     0.374
  3.336600	     0.164	    -0.006	     0.299	     0.341
  3.339920	     0.146	     0.013	     0.314	     0.347
  3.343240	     0.139	     0.018	     0.332	     0.360
  3.346560	     0.150	    -0.014	     0.302	     0.337
  3.349880	     0.144	     0.023	     0.315	     0.347
  3.353200	     0.146	     0.012	     0.313	     0.346
  3.356520	     0.145	     0.014	     0.322	     0.353
  3.359840	     0.162	     0.003	     0.302	     0.343
  3.363160	     0.136	     0.000	     0.312	     0.340
  3.366480	     0.146	    -0.017	     0.283	     0.319
  3.369800	     0.140	    -0.006	     0.299	     0.330
  3.373120	     0.149	    -0.009	     0.304	     0.339
  3.376440	     0.148	    -0.007	     0.293	     0.328
  3.379760	     0.133	    -0.010	     0.288	     0.317
  3.383080	     0.141	     0.014	     0.323	     0.353
  3.386400	     0.140	     0.010	     0.325	     0.354
  3.389720	     0.160	     0.022	     0.328	     0.366
  3.393040	     0.148	     0.026	     0.329	     0.362
  3.396360	     0.147	    -0.020	     0.304	     0.338
  3.399680	     0.156	     0.008	     0.311	     0.348
  3.403000	     0.140	     0.045	     0.334	     0.365
  3.406320	     0.158	     0.010	     0.274	     0.316
  3.409640	     0.151	     0.023	     0.311	     0.346
  3.412960	     0.136	    -0.015	     0.335	     0.362
  3.416280	     0.182	     0.005	     0.313	     0.362
  3.419600	     0.175	    -0.007	     0.342	     0.384
  3.422920	     0.187	    -0.006	     0.326	     0.376
  3.426240	     0.146	    -0.002	     0.341	     0.371
  3.429560	     0.181	    -0.004	     0.309	     0.358
  3.432880	     0.162	     0.020	     0.289	     0.332
  3.436200	     0.127	     0.016	     0.314	     0.339
  3.439520	     0.123	    -0.020	     0.317	     0.341
