All   channel acquired
Date[dd-mm-yy]= 02-07-21   Time= 15:58:53
  time[s]	      Bx[mT]	     By[mT]	      Bz[mT]	     Bmod[mT]
  0.209160	     0.151	    -0.014	    -0.179	     0.235
  0.212480	     0.143	    -0.019	    -0.157	     0.213
  0.215800	     0.145	    -0.004	    -0.182	     0.233
  0.219120	     0.133	    -0.018	    -0.176	     0.221
  0.222440	     0.142	    -0.031	    -0.151	     0.210
  0.225760	     0.134	    -0.018	    -0.172	     0.219
  0.229080	     0.156	    -0.024	    -0.177	     0.237
  0.232400	     0.156	    -0.035	    -0.159	     0.225
  0.235720	     0.147	    -0.031	    -0.171	     0.228
  0.239040	     0.146	    -0.038	    -0.159	     0.219
  0.242360	     0.137	    -0.026	    -0.184	     0.231
  0.245680	     0.137	    -0.023	    -0.186	     0.232
  0.249000	     0.120	    -0.003	    -0.151	     0.193
  0.252320	     0.141	    -0.031	    -0.177	     0.228
  0.255640	     0.127	    -0.032	    -0.197	     0.237
  0.258960	     0.147	    -0.015	    -0.192	     0.242
  0.262280	     0.134	    -0.011	    -0.146	     0.198
  0.265600	     0.131	    -0.035	    -0.136	     0.192
  0.268920	     0.123	    -0.004	    -0.157	     0.199
  0.272240	     0.130	    -0.008	    -0.158	     0.205
  0.275560	     0.133	    -0.040	    -0.160	     0.212
  0.278880	     0.123	    -0.057	    -0.177	     0.223
  0.282200	     0.153	    -0.012	    -0.185	     0.240
  0.285520	     0.146	    -0.022	    -0.177	     0.230
  0.288840	     0.142	    -0.005	    -0.167	     0.219
  0.292160	     0.117	    -0.060	    -0.161	     0.208
  0.295480	     0.140	    -0.041	    -0.142	     0.204
  0.298800	     0.153	    -0.020	    -0.164	     0.225
  0.302120	     0.137	    -0.046	    -0.149	     0.208
  0.305440	     0.137	    -0.037	    -0.171	     0.222
  0.308760	     0.149	    -0.009	    -0.172	     0.228
  0.312080	     0.159	    -0.004	    -0.151	     0.219
  0.315400	     0.163	    -0.026	    -0.157	     0.228
  0.318720	     0.135	    -0.029	    -0.169	     0.218
  0.322040	     0.159	    -0.032	    -0.196	     0.254
  0.325360	     0.149	    -0.027	    -0.162	     0.222
  0.328680	     0.159	    -0.037	    -0.162	     0.230
  0.332000	     0.153	    -0.038	    -0.174	     0.235
  0.335320	     0.149	    -0.003	    -0.166	     0.223
  0.338640	     0.160	    -0.023	    -0.149	     0.220
  0.341960	     0.141	    -0.040	    -0.146	     0.207
  0.345280	     0.142	    -0.038	    -0.166	     0.222
  0.348600	     0.140	    -0.010	    -0.187	     0.234
  0.351920	     0.122	    -0.003	    -0.189	     0.225
  0.355240	     0.131	    -0.027	    -0.177	     0.222
  0.358560	     0.146	    -0.010	    -0.182	     0.234
  0.361880	     0.115	     0.001	    -0.178	     0.212
  0.365200	     0.126	    -0.043	    -0.176	     0.221
  0.368520	     0.131	    -0.029	    -0.181	     0.225
  0.371840	     0.141	    -0.045	    -0.146	     0.208
  0.375160	     0.142	    -0.024	    -0.161	     0.216
  0.378480	     0.153	    -0.032	    -0.177	     0.236
  0.381800	     0.141	    -0.013	    -0.163	     0.216
  0.385120	     0.135	    -0.014	    -0.172	     0.219
  0.388440	     0.126	    -0.033	    -0.179	     0.221
  0.391760	     0.149	    -0.026	    -0.196	     0.248
  0.395080	     0.146	    -0.024	    -0.177	     0.231
  0.398400	     0.127	    -0.010	    -0.182	     0.222
  0.401720	     0.106	    -0.012	    -0.146	     0.181
  0.405040	     0.157	    -0.014	    -0.149	     0.217
  0.408360	     0.130	    -0.037	    -0.186	     0.230
  0.411680	     0.090	    -0.044	    -0.177	     0.203
  0.415000	     0.157	    -0.021	    -0.171	     0.233
  0.418320	     0.145	    -0.043	    -0.162	     0.222
  0.421640	     0.148	    -0.003	    -0.178	     0.232
  0.424960	     0.130	    -0.018	    -0.162	     0.208
  0.428280	     0.117	     0.001	    -0.195	     0.227
  0.431600	     0.160	    -0.011	    -0.191	     0.249
  0.434920	     0.151	    -0.037	    -0.159	     0.222
  0.438240	     0.152	    -0.003	    -0.161	     0.221
  0.441560	     0.129	    -0.043	    -0.184	     0.229
  0.444880	     0.141	    -0.019	    -0.157	     0.212
  0.448200	     0.153	    -0.037	    -0.170	     0.232
  0.451520	     0.154	    -0.032	    -0.179	     0.238
  0.454840	     0.142	    -0.024	    -0.146	     0.205
  0.458160	     0.123	    -0.041	    -0.156	     0.203
  0.461480	     0.112	    -0.029	    -0.193	     0.225
  0.464800	     0.126	    -0.037	    -0.142	     0.193
  0.468120	     0.131	    -0.002	    -0.174	     0.218
  0.471440	     0.141	    -0.010	    -0.160	     0.213
  0.474760	     0.114	    -0.032	    -0.154	     0.194
  0.478080	     0.151	    -0.013	    -0.159	     0.220
  0.481400	     0.149	    -0.011	    -0.151	     0.212
  0.484720	     0.141	    -0.007	    -0.136	     0.196
  0.488040	     0.144	    -0.037	    -0.137	     0.202
  0.491360	     0.155	    -0.046	    -0.179	     0.241
  0.494680	     0.149	    -0.018	    -0.166	     0.224
  0.498000	     0.127	    -0.019	    -0.170	     0.213
  0.501320	     0.142	    -0.048	    -0.197	     0.248
  0.504640	     0.134	    -0.017	    -0.159	     0.209
  0.507960	     0.136	    -0.019	    -0.172	     0.220
  0.511280	     0.122	    -0.020	    -0.139	     0.186
  0.514600	     0.162	    -0.040	    -0.162	     0.233
  0.517920	     0.151	    -0.012	    -0.179	     0.234
  0.521240	     0.146	    -0.009	    -0.172	     0.226
  0.524560	     0.130	    -0.015	    -0.181	     0.223
  0.527880	     0.155	    -0.044	    -0.161	     0.228
  0.531200	     0.142	    -0.024	    -0.157	     0.213
  0.534520	     0.145	    -0.007	    -0.161	     0.217
  0.537840	     0.150	    -0.031	    -0.157	     0.219
  0.541160	     0.125	    -0.037	    -0.181	     0.223
  0.544480	     0.152	    -0.017	    -0.179	     0.235
  0.547800	     0.145	    -0.035	    -0.158	     0.217
  0.551120	     0.148	    -0.003	    -0.181	     0.234
  0.554440	     0.120	    -0.029	    -0.181	     0.219
  0.557760	     0.142	    -0.013	    -0.176	     0.227
  0.561080	     0.132	    -0.003	    -0.161	     0.208
  0.564400	     0.138	    -0.014	    -0.161	     0.213
  0.567720	     0.127	    -0.028	    -0.177	     0.220
  0.571040	     0.141	    -0.031	    -0.131	     0.195
  0.574360	     0.127	     0.017	    -0.176	     0.218
  0.577680	     0.128	    -0.026	    -0.182	     0.224
  0.581000	     0.130	    -0.029	    -0.156	     0.205
  0.584320	     0.145	    -0.033	    -0.163	     0.221
  0.587640	     0.131	    -0.035	    -0.141	     0.196
  0.590960	     0.144	    -0.026	    -0.156	     0.214
  0.594280	     0.145	    -0.014	    -0.176	     0.228
  0.597600	     0.137	    -0.001	    -0.189	     0.233
  0.600920	     0.133	    -0.007	    -0.164	     0.211
  0.604240	     0.129	    -0.037	    -0.174	     0.220
  0.607560	     0.155	    -0.025	    -0.193	     0.249
  0.610880	     0.167	    -0.039	    -0.179	     0.248
  0.614200	     0.151	    -0.017	    -0.179	     0.235
  0.617520	     0.167	    -0.029	    -0.164	     0.236
  0.620840	     0.138	    -0.026	    -0.179	     0.228
  0.624160	     0.163	    -0.034	    -0.165	     0.234
  0.627480	     0.139	    -0.032	    -0.185	     0.234
  0.630800	     0.147	    -0.010	    -0.155	     0.214
  0.634120	     0.137	    -0.023	    -0.177	     0.225
  0.637440	     0.166	     0.001	    -0.172	     0.239
  0.640760	     0.141	    -0.014	    -0.184	     0.232
  0.644080	     0.167	    -0.026	    -0.186	     0.251
  0.647400	     0.148	    -0.029	    -0.184	     0.238
  0.650720	     0.157	    -0.009	    -0.156	     0.222
  0.654040	     0.139	    -0.028	    -0.156	     0.211
  0.657360	     0.131	    -0.026	    -0.168	     0.215
  0.660680	     0.153	    -0.046	    -0.166	     0.230
  0.664000	     0.148	    -0.004	    -0.201	     0.250
  0.667320	     0.133	    -0.019	    -0.167	     0.214
  0.670640	     0.163	    -0.006	    -0.175	     0.239
  0.673960	     0.129	    -0.018	    -0.169	     0.213
  0.677280	     0.160	    -0.015	    -0.186	     0.246
  0.680600	     0.155	    -0.009	    -0.186	     0.242
  0.683920	     0.155	    -0.032	    -0.140	     0.211
  0.687240	     0.165	    -0.003	    -0.184	     0.247
  0.690560	     0.141	    -0.023	    -0.155	     0.211
  0.693880	     0.148	    -0.011	    -0.159	     0.217
  0.697200	     0.148	    -0.043	    -0.181	     0.238
  0.700520	     0.144	    -0.009	    -0.158	     0.214
  0.703840	     0.137	    -0.042	    -0.152	     0.209
  0.707160	     0.119	    -0.048	    -0.179	     0.220
  0.710480	     0.140	    -0.009	    -0.171	     0.221
  0.713800	     0.133	    -0.015	    -0.186	     0.229
  0.717120	     0.142	    -0.040	    -0.176	     0.230
  0.720440	     0.144	    -0.034	    -0.168	     0.224
  0.723760	     0.130	    -0.049	    -0.174	     0.223
  0.727080	     0.119	    -0.033	    -0.188	     0.225
  0.730400	     0.126	    -0.043	    -0.172	     0.218
  0.733720	     0.113	    -0.026	    -0.146	     0.186
  0.737040	     0.138	    -0.020	    -0.185	     0.232
  0.740360	     0.129	    -0.011	    -0.151	     0.199
  0.743680	     0.137	    -0.006	    -0.149	     0.202
  0.747000	     0.136	    -0.014	    -0.147	     0.201
  0.750320	     0.133	    -0.024	    -0.159	     0.209
  0.753640	     0.137	    -0.017	    -0.168	     0.217
  0.756960	     0.152	    -0.023	    -0.144	     0.211
  0.760280	     0.135	    -0.011	    -0.162	     0.211
  0.763600	     0.133	    -0.005	    -0.165	     0.212
  0.766920	     0.173	     0.001	    -0.154	     0.232
  0.770240	     0.141	    -0.037	    -0.149	     0.208
  0.773560	     0.131	    -0.048	    -0.156	     0.209
  0.776880	     0.166	    -0.021	    -0.166	     0.236
  0.780200	     0.144	    -0.035	    -0.183	     0.235
  0.783520	     0.133	    -0.031	    -0.185	     0.230
  0.786840	     0.151	    -0.035	    -0.171	     0.231
  0.790160	     0.150	    -0.023	    -0.164	     0.223
  0.793480	     0.144	    -0.032	    -0.177	     0.230
  0.796800	     0.158	     0.005	    -0.192	     0.249
  0.800120	     0.160	    -0.007	    -0.175	     0.237
  0.803440	     0.153	    -0.028	    -0.200	     0.253
  0.806760	     0.148	    -0.020	    -0.175	     0.230
  0.810080	     0.162	     0.001	    -0.142	     0.215
  0.813400	     0.162	    -0.028	    -0.158	     0.228
  0.816720	     0.156	    -0.037	    -0.156	     0.224
  0.820040	     0.156	    -0.029	    -0.165	     0.229
  0.823360	     0.162	    -0.039	    -0.169	     0.237
  0.826680	     0.126	    -0.024	    -0.163	     0.207
  0.830000	     0.137	    -0.038	    -0.162	     0.216
  0.833320	     0.133	    -0.026	    -0.173	     0.220
  0.836640	     0.131	    -0.018	    -0.156	     0.205
  0.839960	     0.164	    -0.026	    -0.161	     0.231
  0.843280	     0.149	    -0.021	    -0.164	     0.223
  0.846600	     0.121	    -0.038	    -0.167	     0.210
  0.849920	     0.120	    -0.027	    -0.165	     0.206
  0.853240	     0.155	    -0.004	    -0.159	     0.222
  0.856560	     0.152	    -0.008	    -0.166	     0.225
  0.859880	     0.129	    -0.007	    -0.178	     0.220
  0.863200	     0.135	    -0.040	    -0.159	     0.212
  0.866520	     0.141	    -0.063	    -0.146	     0.213
  0.869840	     0.120	    -0.020	    -0.181	     0.218
  0.873160	     0.140	    -0.015	    -0.184	     0.232
  0.876480	     0.144	    -0.013	    -0.189	     0.238
  0.879800	     0.145	    -0.022	    -0.146	     0.207
  0.883120	     0.148	    -0.028	    -0.189	     0.242
  0.886440	     0.134	    -0.041	    -0.166	     0.217
  0.889760	     0.140	    -0.030	    -0.156	     0.212
  0.893080	     0.155	    -0.017	    -0.144	     0.212
  0.896400	     0.149	    -0.029	    -0.176	     0.232
  0.899720	     0.147	    -0.029	    -0.192	     0.244
  0.903040	     0.144	    -0.045	    -0.174	     0.230
  0.906360	     0.132	    -0.031	    -0.186	     0.230
  0.909680	     0.151	    -0.008	    -0.164	     0.223
  0.913000	     0.140	    -0.007	    -0.169	     0.220
  0.916320	     0.146	    -0.029	    -0.178	     0.232
  0.919640	     0.127	    -0.034	    -0.174	     0.218
  0.922960	     0.136	    -0.017	    -0.160	     0.211
  0.926280	     0.147	    -0.041	    -0.161	     0.222
  0.929600	     0.116	    -0.031	    -0.157	     0.198
  0.932920	     0.137	    -0.035	    -0.200	     0.245
  0.936240	     0.140	    -0.017	    -0.174	     0.224
  0.939560	     0.153	    -0.022	    -0.177	     0.235
  0.942880	     0.135	    -0.035	    -0.188	     0.234
  0.946200	     0.121	    -0.010	    -0.204	     0.237
  0.949520	     0.139	    -0.017	    -0.156	     0.210
  0.952840	     0.144	    -0.023	    -0.166	     0.221
  0.956160	     0.163	    -0.029	    -0.161	     0.231
  0.959480	     0.115	    -0.008	    -0.164	     0.200
  0.962800	     0.132	    -0.020	    -0.180	     0.224
  0.966120	     0.153	    -0.027	    -0.172	     0.232
  0.969440	     0.132	    -0.023	    -0.162	     0.210
  0.972760	     0.120	    -0.016	    -0.161	     0.201
  0.976080	     0.142	    -0.018	    -0.166	     0.219
  0.979400	     0.148	    -0.035	    -0.166	     0.225
  0.982720	     0.151	    -0.041	    -0.159	     0.223
  0.986040	     0.145	    -0.029	    -0.196	     0.246
  0.989360	     0.140	    -0.037	    -0.176	     0.228
  0.992680	     0.122	    -0.037	    -0.156	     0.201
  0.996000	     0.146	    -0.017	    -0.169	     0.224
  0.999320	     0.134	    -0.027	    -0.153	     0.205
  1.002640	     0.117	     0.004	    -0.196	     0.228
  1.005960	     0.144	    -0.040	    -0.161	     0.220
  1.009280	     0.123	    -0.020	    -0.186	     0.224
  1.012600	     0.108	    -0.012	    -0.156	     0.190
  1.015920	     0.132	    -0.032	    -0.181	     0.226
  1.019240	     0.136	    -0.005	    -0.167	     0.215
  1.022560	     0.153	    -0.032	    -0.184	     0.241
  1.025880	     0.141	    -0.023	    -0.119	     0.186
  1.029200	     0.129	    -0.030	    -0.194	     0.235
  1.032520	     0.135	    -0.038	    -0.174	     0.223
  1.035840	     0.146	    -0.024	    -0.182	     0.235
  1.039160	     0.146	     0.001	    -0.152	     0.211
  1.042480	     0.152	    -0.003	    -0.191	     0.244
  1.045800	     0.159	    -0.024	    -0.172	     0.235
  1.049120	     0.156	    -0.008	    -0.191	     0.247
  1.052440	     0.164	    -0.028	    -0.169	     0.237
  1.055760	     0.178	    -0.037	    -0.164	     0.245
  1.059080	     0.160	    -0.023	    -0.167	     0.232
  1.062400	     0.142	    -0.025	    -0.171	     0.224
  1.065720	     0.151	    -0.020	    -0.174	     0.231
  1.069040	     0.129	    -0.032	    -0.182	     0.225
  1.072360	     0.148	    -0.023	    -0.165	     0.223
  1.075680	     0.153	    -0.012	    -0.171	     0.230
  1.079000	     0.122	    -0.018	    -0.181	     0.219
  1.082320	     0.164	    -0.044	    -0.176	     0.245
  1.085640	     0.132	    -0.027	    -0.177	     0.222
  1.088960	     0.152	    -0.023	    -0.191	     0.245
  1.092280	     0.155	    -0.024	    -0.196	     0.251
  1.095600	     0.118	    -0.007	    -0.176	     0.212
  1.098920	     0.140	    -0.021	    -0.163	     0.216
  1.102240	     0.130	    -0.032	    -0.170	     0.216
  1.105560	     0.142	    -0.015	    -0.166	     0.219
  1.108880	     0.136	    -0.026	    -0.141	     0.198
  1.112200	     0.130	    -0.019	    -0.157	     0.205
  1.115520	     0.151	     0.003	    -0.167	     0.225
  1.118840	     0.124	    -0.048	    -0.150	     0.200
  1.122160	     0.132	    -0.026	    -0.160	     0.209
  1.125480	     0.155	    -0.014	    -0.173	     0.233
  1.128800	     0.128	    -0.009	    -0.181	     0.222
  1.132120	     0.148	    -0.041	    -0.179	     0.236
  1.135440	     0.155	    -0.031	    -0.171	     0.233
  1.138760	     0.162	    -0.010	    -0.166	     0.232
  1.142080	     0.145	    -0.027	    -0.159	     0.217
  1.145400	     0.158	    -0.020	    -0.170	     0.233
  1.148720	     0.146	    -0.025	    -0.174	     0.229
  1.152040	     0.141	    -0.005	    -0.162	     0.215
  1.155360	     0.141	    -0.031	    -0.174	     0.226
  1.158680	     0.151	    -0.032	    -0.154	     0.218
  1.162000	     0.139	    -0.042	    -0.200	     0.247
  1.165320	     0.127	    -0.023	    -0.156	     0.202
  1.168640	     0.140	    -0.001	    -0.175	     0.224
  1.171960	     0.135	    -0.021	    -0.171	     0.219
  1.175280	     0.138	    -0.024	    -0.169	     0.220
  1.178600	     0.125	    -0.022	    -0.177	     0.218
  1.181920	     0.142	    -0.021	    -0.183	     0.233
  1.185240	     0.162	    -0.003	    -0.182	     0.244
  1.188560	     0.159	    -0.040	    -0.187	     0.249
  1.191880	     0.164	    -0.024	    -0.159	     0.230
  1.195200	     0.167	    -0.027	    -0.177	     0.245
  1.198520	     0.171	     0.010	    -0.181	     0.249
  1.201840	     0.163	    -0.003	    -0.154	     0.224
  1.205160	     0.152	    -0.038	    -0.185	     0.242
  1.208480	     0.153	    -0.020	    -0.181	     0.238
  1.211800	     0.151	    -0.048	    -0.187	     0.245
  1.215120	     0.158	    -0.042	    -0.169	     0.235
  1.218440	     0.139	    -0.025	    -0.154	     0.209
  1.221760	     0.149	    -0.024	    -0.167	     0.225
  1.225080	     0.146	    -0.024	    -0.154	     0.214
  1.228400	     0.164	    -0.036	    -0.189	     0.253
  1.231720	     0.173	    -0.006	    -0.166	     0.240
  1.235040	     0.155	    -0.026	    -0.161	     0.225
  1.238360	     0.147	    -0.019	    -0.186	     0.238
  1.241680	     0.135	    -0.044	    -0.172	     0.223
  1.245000	     0.130	    -0.019	    -0.173	     0.217
  1.248320	     0.138	    -0.037	    -0.176	     0.227
  1.251640	     0.155	    -0.026	    -0.192	     0.248
  1.254960	     0.155	    -0.039	    -0.162	     0.228
  1.258280	     0.163	    -0.040	    -0.161	     0.233
  1.261600	     0.150	    -0.026	    -0.171	     0.229
  1.264920	     0.180	    -0.027	    -0.175	     0.252
  1.268240	     0.145	    -0.015	    -0.144	     0.205
  1.271560	     0.156	    -0.003	    -0.161	     0.224
  1.274880	     0.147	    -0.022	    -0.182	     0.235
  1.278200	     0.163	    -0.036	    -0.166	     0.235
  1.281520	     0.151	    -0.035	    -0.173	     0.232
  1.284840	     0.155	    -0.022	    -0.164	     0.227
  1.288160	     0.140	    -0.023	    -0.194	     0.240
  1.291480	     0.162	    -0.007	    -0.181	     0.243
  1.294800	     0.155	    -0.030	    -0.178	     0.238
  1.298120	     0.185	    -0.006	    -0.166	     0.249
  1.301440	     0.141	    -0.002	    -0.168	     0.219
  1.304760	     0.152	    -0.028	    -0.164	     0.225
  1.308080	     0.156	    -0.016	    -0.159	     0.223
  1.311400	     0.153	    -0.034	    -0.150	     0.217
  1.314720	     0.166	    -0.041	    -0.162	     0.236
  1.318040	     0.129	    -0.017	    -0.173	     0.216
  1.321360	     0.147	    -0.017	    -0.173	     0.228
  1.324680	     0.135	    -0.040	    -0.182	     0.230
  1.328000	     0.114	    -0.014	    -0.169	     0.204
  1.331320	     0.111	    -0.017	    -0.163	     0.198
  1.334640	     0.140	    -0.028	    -0.161	     0.215
  1.337960	     0.133	    -0.019	    -0.188	     0.231
  1.341280	     0.129	    -0.015	    -0.177	     0.220
  1.344600	     0.143	    -0.009	    -0.169	     0.222
  1.347920	     0.132	    -0.029	    -0.169	     0.216
  1.351240	     0.154	    -0.021	    -0.171	     0.231
  1.354560	     0.141	    -0.033	    -0.177	     0.229
  1.357880	     0.171	    -0.013	    -0.189	     0.255
  1.361200	     0.147	    -0.026	    -0.163	     0.221
  1.364520	     0.146	    -0.027	    -0.147	     0.209
  1.367840	     0.137	    -0.006	    -0.171	     0.219
  1.371160	     0.133	    -0.039	    -0.169	     0.219
  1.374480	     0.142	    -0.017	    -0.178	     0.228
  1.377800	     0.155	    -0.015	    -0.169	     0.230
  1.381120	     0.153	    -0.033	    -0.177	     0.236
  1.384440	     0.155	    -0.048	    -0.174	     0.238
  1.387760	     0.158	    -0.006	    -0.161	     0.226
  1.391080	     0.132	    -0.021	    -0.156	     0.205
  1.394400	     0.130	    -0.020	    -0.167	     0.213
  1.397720	     0.131	    -0.050	    -0.177	     0.226
  1.401040	     0.136	    -0.016	    -0.158	     0.209
  1.404360	     0.149	    -0.023	    -0.146	     0.210
  1.407680	     0.141	    -0.034	    -0.147	     0.207
  1.411000	     0.159	    -0.035	    -0.158	     0.227
  1.414320	     0.162	    -0.040	    -0.190	     0.253
  1.417640	     0.134	    -0.009	    -0.181	     0.225
  1.420960	     0.165	    -0.011	    -0.187	     0.250
  1.424280	     0.156	    -0.048	    -0.169	     0.235
  1.427600	     0.164	    -0.027	    -0.151	     0.225
  1.430920	     0.126	    -0.027	    -0.174	     0.217
  1.434240	     0.130	    -0.031	    -0.182	     0.226
  1.437560	     0.141	    -0.010	    -0.150	     0.206
  1.440880	     0.171	    -0.023	    -0.180	     0.249
  1.444200	     0.142	    -0.018	    -0.155	     0.211
  1.447520	     0.143	    -0.010	    -0.190	     0.238
  1.450840	     0.134	    -0.010	    -0.156	     0.206
  1.454160	     0.151	    -0.026	    -0.144	     0.210
  1.457480	     0.155	    -0.009	    -0.170	     0.230
  1.460800	     0.142	    -0.004	    -0.165	     0.218
  1.464120	     0.159	    -0.020	    -0.183	     0.243
  1.467440	     0.169	    -0.030	    -0.151	     0.229
  1.470760	     0.149	    -0.026	    -0.172	     0.229
  1.474080	     0.158	    -0.029	    -0.156	     0.224
  1.477400	     0.153	    -0.018	    -0.174	     0.232
  1.480720	     0.167	    -0.028	    -0.181	     0.248
  1.484040	     0.131	    -0.033	    -0.167	     0.215
  1.487360	     0.174	    -0.013	    -0.174	     0.246
  1.490680	     0.158	    -0.030	    -0.166	     0.231
  1.494000	     0.153	     0.021	    -0.174	     0.233
  1.497320	     0.146	    -0.028	    -0.141	     0.205
  1.500640	     0.127	    -0.029	    -0.201	     0.240
  1.503960	     0.139	    -0.011	    -0.179	     0.227
  1.507280	     0.130	    -0.024	    -0.164	     0.211
  1.510600	     0.157	    -0.008	    -0.154	     0.220
  1.513920	     0.131	    -0.015	    -0.151	     0.200
  1.517240	     0.129	    -0.014	    -0.131	     0.184
  1.520560	     0.124	    -0.032	    -0.160	     0.205
  1.523880	     0.115	    -0.024	    -0.132	     0.177
  1.527200	     0.140	    -0.043	    -0.161	     0.218
  1.530520	     0.151	    -0.007	    -0.159	     0.219
  1.533840	     0.156	    -0.022	    -0.136	     0.208
  1.537160	     0.142	    -0.038	    -0.159	     0.217
  1.540480	     0.146	    -0.012	    -0.130	     0.196
  1.543800	     0.161	    -0.003	    -0.171	     0.235
  1.547120	     0.127	    -0.030	    -0.146	     0.196
  1.550440	     0.131	    -0.014	    -0.163	     0.210
  1.553760	     0.160	    -0.031	    -0.149	     0.221
  1.557080	     0.131	    -0.018	    -0.162	     0.209
  1.560400	     0.140	    -0.026	    -0.150	     0.207
  1.563720	     0.170	    -0.014	    -0.149	     0.226
  1.567040	     0.155	    -0.038	    -0.139	     0.212
  1.570360	     0.145	    -0.056	    -0.158	     0.222
  1.573680	     0.153	    -0.024	    -0.172	     0.231
  1.577000	     0.142	    -0.026	    -0.164	     0.218
  1.580320	     0.151	    -0.053	    -0.138	     0.211
  1.583640	     0.175	    -0.031	    -0.131	     0.221
  1.586960	     0.145	    -0.027	    -0.163	     0.220
  1.590280	     0.132	    -0.005	    -0.165	     0.211
  1.593600	     0.178	    -0.037	    -0.149	     0.235
  1.596920	     0.145	    -0.024	    -0.190	     0.240
  1.600240	     0.139	    -0.045	    -0.158	     0.215
  1.603560	     0.134	    -0.007	    -0.150	     0.201
  1.606880	     0.173	    -0.004	    -0.167	     0.240
  1.610200	     0.141	    -0.028	    -0.175	     0.226
  1.613520	     0.136	    -0.021	    -0.158	     0.210
  1.616840	     0.139	    -0.008	    -0.167	     0.217
  1.620160	     0.134	    -0.017	    -0.163	     0.212
  1.623480	     0.132	    -0.023	    -0.169	     0.216
  1.626800	     0.144	    -0.007	    -0.196	     0.243
  1.630120	     0.155	    -0.025	    -0.148	     0.216
  1.633440	     0.131	    -0.007	    -0.169	     0.214
  1.636760	     0.145	    -0.052	    -0.177	     0.235
  1.640080	     0.130	     0.019	    -0.185	     0.227
