All   channel acquired
Date[dd-mm-yy]= 02-07-21   Time= 15:56:56
  time[s]	      Bx[mT]	     By[mT]	      Bz[mT]	     Bmod[mT]
  0.265600	     0.140	    -0.017	    -0.064	     0.155
  0.268920	     0.144	    -0.018	    -0.092	     0.172
  0.272240	     0.138	    -0.044	    -0.057	     0.156
  0.275560	     0.151	    -0.025	    -0.059	     0.164
  0.278880	     0.128	    -0.014	    -0.070	     0.147
  0.282200	     0.130	    -0.046	    -0.081	     0.160
  0.285520	     0.141	    -0.012	    -0.083	     0.164
  0.288840	     0.146	     0.009	    -0.036	     0.151
  0.292160	     0.137	     0.017	    -0.085	     0.162
  0.295480	     0.134	     0.004	    -0.077	     0.155
  0.298800	     0.137	    -0.029	    -0.091	     0.167
  0.302120	     0.135	    -0.005	    -0.052	     0.145
  0.305440	     0.127	    -0.012	    -0.074	     0.147
  0.308760	     0.154	    -0.037	    -0.060	     0.169
  0.312080	     0.145	    -0.040	    -0.084	     0.172
  0.315400	     0.131	    -0.040	    -0.069	     0.153
  0.318720	     0.140	    -0.034	    -0.071	     0.161
  0.322040	     0.142	    -0.002	    -0.091	     0.169
  0.325360	     0.153	    -0.016	    -0.059	     0.165
  0.328680	     0.133	    -0.021	    -0.086	     0.160
  0.332000	     0.126	    -0.017	    -0.075	     0.148
  0.335320	     0.181	    -0.028	    -0.070	     0.196
  0.338640	     0.135	    -0.033	    -0.071	     0.156
  0.341960	     0.137	    -0.032	    -0.073	     0.158
  0.345280	     0.138	    -0.003	    -0.080	     0.160
  0.348600	     0.135	    -0.032	    -0.073	     0.157
  0.351920	     0.122	    -0.001	    -0.086	     0.149
  0.355240	     0.151	    -0.049	    -0.071	     0.174
  0.358560	     0.145	    -0.014	    -0.044	     0.152
  0.361880	     0.131	    -0.001	    -0.081	     0.154
  0.365200	     0.142	    -0.015	    -0.095	     0.172
  0.368520	     0.122	    -0.014	    -0.086	     0.150
  0.371840	     0.130	    -0.034	    -0.067	     0.150
  0.375160	     0.134	    -0.027	    -0.080	     0.158
  0.378480	     0.135	    -0.003	    -0.084	     0.159
  0.381800	     0.147	    -0.004	    -0.084	     0.169
  0.385120	     0.139	    -0.021	    -0.086	     0.165
  0.388440	     0.158	     0.006	    -0.104	     0.189
  0.391760	     0.127	    -0.007	    -0.116	     0.172
  0.395080	     0.145	    -0.028	    -0.069	     0.163
  0.398400	     0.108	    -0.015	    -0.097	     0.146
  0.401720	     0.123	    -0.028	    -0.094	     0.157
  0.405040	     0.152	    -0.020	    -0.092	     0.179
  0.408360	     0.138	    -0.029	    -0.082	     0.163
  0.411680	     0.129	    -0.022	    -0.092	     0.160
  0.415000	     0.120	    -0.027	    -0.068	     0.141
  0.418320	     0.152	    -0.025	    -0.062	     0.166
  0.421640	     0.149	    -0.027	    -0.090	     0.176
  0.424960	     0.134	    -0.002	    -0.077	     0.155
  0.428280	     0.134	    -0.035	    -0.096	     0.169
  0.431600	     0.144	    -0.027	    -0.090	     0.172
  0.434920	     0.124	    -0.029	    -0.060	     0.141
  0.438240	     0.145	    -0.025	    -0.065	     0.161
  0.441560	     0.131	    -0.023	    -0.091	     0.161
  0.444880	     0.167	    -0.029	    -0.084	     0.189
  0.448200	     0.146	    -0.027	    -0.096	     0.177
  0.451520	     0.139	    -0.024	    -0.089	     0.167
  0.454840	     0.152	    -0.038	    -0.086	     0.179
  0.458160	     0.161	    -0.012	    -0.070	     0.176
  0.461480	     0.160	    -0.006	    -0.062	     0.172
  0.464800	     0.159	    -0.028	    -0.058	     0.172
  0.468120	     0.163	    -0.031	    -0.071	     0.180
  0.471440	     0.166	    -0.012	    -0.060	     0.177
  0.474760	     0.153	    -0.059	    -0.088	     0.186
  0.478080	     0.148	     0.004	    -0.096	     0.176
  0.481400	     0.142	    -0.019	    -0.112	     0.182
  0.484720	     0.127	    -0.009	    -0.076	     0.148
  0.488040	     0.135	    -0.026	    -0.097	     0.168
  0.491360	     0.139	    -0.018	    -0.089	     0.166
  0.494680	     0.126	    -0.034	    -0.073	     0.150
  0.498000	     0.129	    -0.043	    -0.061	     0.149
  0.501320	     0.154	    -0.024	    -0.066	     0.169
  0.504640	     0.117	    -0.052	    -0.057	     0.140
  0.507960	     0.144	    -0.019	    -0.071	     0.162
  0.511280	     0.153	    -0.011	    -0.092	     0.179
  0.514600	     0.116	    -0.025	    -0.099	     0.155
  0.517920	     0.128	    -0.023	    -0.077	     0.151
  0.521240	     0.153	     0.014	    -0.089	     0.178
  0.524560	     0.115	    -0.041	    -0.054	     0.133
  0.527880	     0.141	    -0.021	    -0.098	     0.173
  0.531200	     0.148	    -0.012	    -0.087	     0.172
  0.534520	     0.124	    -0.012	    -0.072	     0.144
  0.537840	     0.115	    -0.045	    -0.102	     0.160
  0.541160	     0.145	    -0.008	    -0.079	     0.165
  0.544480	     0.151	    -0.015	    -0.082	     0.172
  0.547800	     0.166	    -0.021	    -0.064	     0.179
  0.551120	     0.158	    -0.008	    -0.060	     0.169
  0.554440	     0.164	    -0.018	    -0.089	     0.187
  0.557760	     0.162	    -0.015	    -0.055	     0.172
  0.561080	     0.146	    -0.004	    -0.081	     0.167
  0.564400	     0.126	    -0.010	    -0.072	     0.145
  0.567720	     0.147	    -0.021	    -0.074	     0.166
  0.571040	     0.129	    -0.016	    -0.087	     0.156
  0.574360	     0.143	    -0.017	    -0.089	     0.169
  0.577680	     0.107	    -0.019	    -0.072	     0.130
  0.581000	     0.123	    -0.028	    -0.095	     0.158
  0.584320	     0.150	    -0.012	    -0.072	     0.167
  0.587640	     0.120	    -0.015	    -0.110	     0.163
  0.590960	     0.120	    -0.024	    -0.060	     0.136
  0.594280	     0.135	    -0.040	    -0.060	     0.153
  0.597600	     0.142	    -0.042	    -0.067	     0.163
  0.600920	     0.152	    -0.014	    -0.055	     0.162
  0.604240	     0.162	    -0.024	    -0.075	     0.180
  0.607560	     0.139	    -0.006	    -0.076	     0.159
  0.610880	     0.153	     0.001	    -0.076	     0.171
  0.614200	     0.146	    -0.030	    -0.049	     0.157
  0.617520	     0.119	    -0.031	    -0.076	     0.145
  0.620840	     0.136	    -0.031	    -0.084	     0.163
  0.624160	     0.119	    -0.039	    -0.065	     0.141
  0.627480	     0.124	    -0.044	    -0.085	     0.157
  0.630800	     0.142	    -0.007	    -0.049	     0.150
  0.634120	     0.134	    -0.037	    -0.086	     0.163
  0.637440	     0.153	    -0.023	    -0.091	     0.179
  0.640760	     0.138	    -0.014	    -0.069	     0.155
  0.644080	     0.140	    -0.005	    -0.055	     0.150
  0.647400	     0.140	    -0.023	    -0.080	     0.163
  0.650720	     0.140	    -0.027	    -0.089	     0.168
  0.654040	     0.116	    -0.014	    -0.097	     0.152
  0.657360	     0.131	     0.016	    -0.072	     0.150
  0.660680	     0.147	    -0.017	    -0.050	     0.156
  0.664000	     0.129	    -0.007	    -0.077	     0.150
  0.667320	     0.137	     0.001	    -0.082	     0.160
  0.670640	     0.136	    -0.015	    -0.091	     0.164
  0.673960	     0.162	    -0.012	    -0.057	     0.172
  0.677280	     0.156	    -0.020	    -0.086	     0.179
  0.680600	     0.145	    -0.031	    -0.059	     0.160
  0.683920	     0.162	    -0.033	    -0.101	     0.194
  0.687240	     0.130	    -0.004	    -0.101	     0.165
  0.690560	     0.118	    -0.021	    -0.086	     0.148
  0.693880	     0.154	    -0.030	    -0.090	     0.181
  0.697200	     0.138	    -0.023	    -0.041	     0.146
  0.700520	     0.148	    -0.027	    -0.067	     0.165
  0.703840	     0.150	    -0.022	    -0.081	     0.172
  0.707160	     0.141	     0.008	    -0.096	     0.171
  0.710480	     0.141	    -0.015	    -0.070	     0.158
  0.713800	     0.150	    -0.038	    -0.081	     0.175
  0.717120	     0.136	    -0.024	    -0.081	     0.160
  0.720440	     0.144	     0.001	    -0.081	     0.165
  0.723760	     0.142	    -0.020	    -0.052	     0.153
  0.727080	     0.146	    -0.018	    -0.101	     0.178
  0.730400	     0.156	    -0.029	    -0.109	     0.193
  0.733720	     0.157	    -0.017	    -0.046	     0.164
  0.737040	     0.136	    -0.004	    -0.090	     0.163
  0.740360	     0.138	    -0.032	    -0.084	     0.165
  0.743680	     0.136	    -0.006	    -0.057	     0.148
  0.747000	     0.151	    -0.033	    -0.065	     0.168
  0.750320	     0.152	    -0.028	    -0.070	     0.170
  0.753640	     0.142	    -0.038	    -0.084	     0.169
  0.756960	     0.138	    -0.014	    -0.059	     0.151
  0.760280	     0.147	    -0.031	    -0.089	     0.175
  0.763600	     0.149	    -0.031	    -0.101	     0.183
  0.766920	     0.128	    -0.003	    -0.049	     0.137
  0.770240	     0.133	    -0.007	    -0.069	     0.150
  0.773560	     0.125	    -0.019	    -0.061	     0.140
  0.776880	     0.140	    -0.028	    -0.076	     0.162
  0.780200	     0.128	    -0.024	    -0.064	     0.145
  0.783520	     0.159	    -0.008	    -0.091	     0.183
  0.786840	     0.142	    -0.029	    -0.062	     0.158
  0.790160	     0.144	     0.005	    -0.069	     0.160
  0.793480	     0.148	    -0.025	    -0.084	     0.172
  0.796800	     0.148	    -0.019	    -0.043	     0.155
  0.800120	     0.150	    -0.035	    -0.055	     0.164
  0.803440	     0.149	    -0.015	    -0.078	     0.169
  0.806760	     0.128	    -0.015	    -0.069	     0.146
  0.810080	     0.131	    -0.003	    -0.074	     0.150
  0.813400	     0.146	    -0.023	    -0.081	     0.169
  0.816720	     0.117	    -0.029	    -0.097	     0.155
  0.820040	     0.138	    -0.014	    -0.073	     0.157
  0.823360	     0.143	    -0.008	    -0.068	     0.159
  0.826680	     0.166	    -0.021	    -0.076	     0.184
  0.830000	     0.129	    -0.017	    -0.077	     0.151
  0.833320	     0.173	    -0.014	    -0.057	     0.183
  0.836640	     0.123	    -0.007	    -0.076	     0.145
  0.839960	     0.115	    -0.015	    -0.066	     0.133
  0.843280	     0.148	    -0.012	    -0.086	     0.172
  0.846600	     0.145	    -0.021	    -0.066	     0.161
  0.849920	     0.141	    -0.009	    -0.096	     0.171
  0.853240	     0.136	     0.000	    -0.084	     0.160
  0.856560	     0.144	    -0.007	    -0.042	     0.150
  0.859880	     0.128	    -0.041	    -0.078	     0.155
  0.863200	     0.129	    -0.026	    -0.102	     0.166
  0.866520	     0.149	    -0.032	    -0.057	     0.163
  0.869840	     0.153	    -0.020	    -0.093	     0.180
  0.873160	     0.132	    -0.021	    -0.074	     0.153
  0.876480	     0.129	    -0.023	    -0.099	     0.164
  0.879800	     0.128	    -0.017	    -0.054	     0.140
  0.883120	     0.140	    -0.014	    -0.065	     0.155
  0.886440	     0.150	     0.000	    -0.056	     0.160
  0.889760	     0.156	    -0.037	    -0.084	     0.181
  0.893080	     0.122	    -0.046	    -0.098	     0.163
  0.896400	     0.129	    -0.007	    -0.073	     0.148
  0.899720	     0.124	    -0.019	    -0.073	     0.145
  0.903040	     0.134	    -0.001	    -0.042	     0.140
  0.906360	     0.150	    -0.026	    -0.076	     0.170
  0.909680	     0.145	    -0.027	    -0.068	     0.162
  0.913000	     0.166	    -0.017	    -0.087	     0.188
  0.916320	     0.135	    -0.017	    -0.064	     0.150
  0.919640	     0.162	    -0.006	    -0.116	     0.199
  0.922960	     0.145	    -0.033	    -0.087	     0.172
  0.926280	     0.140	    -0.027	    -0.057	     0.154
  0.929600	     0.155	     0.008	    -0.060	     0.166
  0.932920	     0.139	    -0.017	    -0.103	     0.174
  0.936240	     0.132	    -0.014	    -0.062	     0.147
  0.939560	     0.149	     0.005	    -0.063	     0.162
  0.942880	     0.140	    -0.005	    -0.086	     0.164
  0.946200	     0.146	    -0.028	    -0.104	     0.181
  0.949520	     0.124	    -0.020	    -0.094	     0.157
  0.952840	     0.142	    -0.018	    -0.070	     0.159
  0.956160	     0.185	    -0.044	    -0.079	     0.206
  0.959480	     0.144	    -0.032	    -0.083	     0.169
  0.962800	     0.148	    -0.006	    -0.062	     0.161
  0.966120	     0.141	    -0.032	    -0.070	     0.161
  0.969440	     0.129	    -0.027	    -0.087	     0.158
  0.972760	     0.145	    -0.045	    -0.097	     0.180
  0.976080	     0.160	    -0.032	    -0.067	     0.176
  0.979400	     0.119	    -0.010	    -0.081	     0.144
  0.982720	     0.118	    -0.022	    -0.079	     0.144
  0.986040	     0.141	    -0.019	    -0.076	     0.161
  0.989360	     0.153	    -0.031	    -0.082	     0.176
  0.992680	     0.117	    -0.030	    -0.077	     0.143
  0.996000	     0.113	    -0.023	    -0.081	     0.141
  0.999320	     0.122	    -0.046	    -0.087	     0.157
  1.002640	     0.126	    -0.027	    -0.096	     0.161
  1.005960	     0.135	    -0.021	    -0.061	     0.150
  1.009280	     0.161	    -0.015	    -0.059	     0.172
  1.012600	     0.152	    -0.021	    -0.081	     0.174
  1.015920	     0.150	     0.008	    -0.089	     0.175
  1.019240	     0.152	    -0.023	    -0.096	     0.181
  1.022560	     0.131	    -0.020	    -0.069	     0.149
  1.025880	     0.119	    -0.012	    -0.071	     0.139
  1.029200	     0.139	    -0.026	    -0.066	     0.156
  1.032520	     0.159	    -0.024	    -0.093	     0.186
  1.035840	     0.136	    -0.015	    -0.057	     0.148
  1.039160	     0.133	    -0.007	    -0.083	     0.157
  1.042480	     0.142	    -0.024	    -0.079	     0.164
  1.045800	     0.151	    -0.009	    -0.045	     0.158
  1.049120	     0.141	    -0.029	    -0.083	     0.166
  1.052440	     0.156	    -0.026	    -0.060	     0.169
  1.055760	     0.130	    -0.009	    -0.088	     0.157
  1.059080	     0.167	    -0.014	    -0.059	     0.178
  1.062400	     0.145	    -0.023	    -0.062	     0.159
  1.065720	     0.153	    -0.001	    -0.091	     0.178
  1.069040	     0.141	    -0.041	    -0.099	     0.177
  1.072360	     0.160	    -0.030	    -0.062	     0.174
  1.075680	     0.121	    -0.043	    -0.087	     0.155
  1.079000	     0.152	    -0.014	    -0.076	     0.171
  1.082320	     0.133	    -0.009	    -0.084	     0.158
  1.085640	     0.126	    -0.027	    -0.086	     0.155
  1.088960	     0.128	    -0.008	    -0.096	     0.160
  1.092280	     0.124	    -0.013	    -0.092	     0.155
  1.095600	     0.143	    -0.018	    -0.091	     0.170
  1.098920	     0.138	    -0.010	    -0.094	     0.167
  1.102240	     0.140	    -0.021	    -0.079	     0.162
  1.105560	     0.127	    -0.006	    -0.081	     0.151
  1.108880	     0.148	    -0.010	    -0.101	     0.179
  1.112200	     0.122	    -0.012	    -0.094	     0.154
  1.115520	     0.154	    -0.011	    -0.065	     0.168
  1.118840	     0.133	    -0.004	    -0.067	     0.149
  1.122160	     0.127	    -0.010	    -0.065	     0.143
  1.125480	     0.149	    -0.006	    -0.082	     0.170
  1.128800	     0.126	    -0.021	    -0.087	     0.155
  1.132120	     0.160	     0.001	    -0.077	     0.178
  1.135440	     0.141	     0.002	    -0.077	     0.161
  1.138760	     0.155	    -0.016	    -0.084	     0.177
  1.142080	     0.142	    -0.004	    -0.080	     0.163
  1.145400	     0.155	    -0.035	    -0.068	     0.173
  1.148720	     0.122	    -0.008	    -0.068	     0.140
  1.152040	     0.148	    -0.019	    -0.095	     0.177
  1.155360	     0.122	    -0.012	    -0.068	     0.140
  1.158680	     0.126	    -0.049	    -0.071	     0.153
  1.162000	     0.158	    -0.028	    -0.089	     0.183
  1.165320	     0.150	    -0.006	    -0.077	     0.169
  1.168640	     0.142	    -0.003	    -0.067	     0.157
  1.171960	     0.131	    -0.038	    -0.089	     0.163
  1.175280	     0.134	    -0.017	    -0.074	     0.154
  1.178600	     0.155	    -0.006	    -0.092	     0.180
  1.181920	     0.129	    -0.023	    -0.103	     0.167
  1.185240	     0.145	    -0.012	    -0.086	     0.169
  1.188560	     0.151	    -0.025	    -0.086	     0.176
  1.191880	     0.143	    -0.028	    -0.104	     0.179
  1.195200	     0.136	    -0.007	    -0.108	     0.174
  1.198520	     0.131	     0.005	    -0.097	     0.163
  1.201840	     0.135	     0.001	    -0.089	     0.162
  1.205160	     0.138	    -0.003	    -0.119	     0.182
  1.208480	     0.145	    -0.025	    -0.085	     0.170
  1.211800	     0.106	    -0.020	    -0.074	     0.131
  1.215120	     0.138	    -0.044	    -0.087	     0.169
  1.218440	     0.127	    -0.012	    -0.093	     0.158
  1.221760	     0.145	    -0.015	    -0.082	     0.167
  1.225080	     0.163	    -0.026	    -0.066	     0.178
  1.228400	     0.148	    -0.003	    -0.073	     0.165
  1.231720	     0.145	    -0.024	    -0.107	     0.182
  1.235040	     0.149	    -0.026	    -0.097	     0.180
  1.238360	     0.134	    -0.028	    -0.059	     0.149
  1.241680	     0.146	    -0.020	    -0.102	     0.179
  1.245000	     0.151	    -0.020	    -0.079	     0.172
  1.248320	     0.167	    -0.016	    -0.102	     0.196
  1.251640	     0.133	    -0.051	    -0.083	     0.165
  1.254960	     0.143	     0.001	    -0.084	     0.166
  1.258280	     0.138	    -0.052	    -0.071	     0.164
  1.261600	     0.136	     0.007	    -0.097	     0.167
  1.264920	     0.136	     0.009	    -0.075	     0.156
  1.268240	     0.130	    -0.037	    -0.086	     0.160
  1.271560	     0.138	    -0.016	    -0.096	     0.169
  1.274880	     0.127	    -0.012	    -0.090	     0.156
  1.278200	     0.128	    -0.023	    -0.102	     0.165
  1.281520	     0.153	    -0.027	    -0.094	     0.182
  1.284840	     0.130	    -0.051	    -0.072	     0.157
  1.288160	     0.113	    -0.017	    -0.052	     0.126
  1.291480	     0.153	    -0.035	    -0.084	     0.178
  1.294800	     0.146	    -0.009	    -0.080	     0.167
  1.298120	     0.115	     0.009	    -0.091	     0.147
  1.301440	     0.117	    -0.012	    -0.073	     0.138
  1.304760	     0.152	    -0.021	    -0.088	     0.177
  1.308080	     0.138	    -0.026	    -0.097	     0.171
  1.311400	     0.146	    -0.014	    -0.055	     0.157
  1.314720	     0.126	    -0.053	    -0.107	     0.174
  1.318040	     0.133	     0.006	    -0.059	     0.146
  1.321360	     0.094	    -0.022	    -0.079	     0.125
  1.324680	     0.115	    -0.016	    -0.086	     0.144
  1.328000	     0.139	    -0.004	    -0.086	     0.164
  1.331320	     0.134	    -0.035	    -0.067	     0.154
  1.334640	     0.127	    -0.026	    -0.076	     0.150
  1.337960	     0.133	     0.004	    -0.084	     0.157
  1.341280	     0.131	    -0.015	    -0.067	     0.148
  1.344600	     0.132	    -0.021	    -0.046	     0.141
  1.347920	     0.139	    -0.012	    -0.068	     0.155
  1.351240	     0.138	    -0.062	    -0.091	     0.177
  1.354560	     0.124	    -0.031	    -0.054	     0.139
  1.357880	     0.160	    -0.023	    -0.081	     0.181
  1.361200	     0.146	    -0.021	    -0.069	     0.163
  1.364520	     0.119	    -0.026	    -0.057	     0.134
  1.367840	     0.135	    -0.034	    -0.081	     0.161
  1.371160	     0.141	    -0.049	    -0.096	     0.177
  1.374480	     0.161	    -0.009	    -0.037	     0.165
  1.377800	     0.144	     0.006	    -0.090	     0.170
  1.381120	     0.137	    -0.037	    -0.077	     0.161
  1.384440	     0.143	    -0.006	    -0.083	     0.165
  1.387760	     0.156	    -0.035	    -0.088	     0.182
  1.391080	     0.180	     0.001	    -0.086	     0.199
  1.394400	     0.129	     0.003	    -0.080	     0.152
  1.397720	     0.156	     0.000	    -0.088	     0.179
  1.401040	     0.152	    -0.009	    -0.071	     0.168
  1.404360	     0.144	    -0.015	    -0.073	     0.162
  1.407680	     0.135	    -0.028	    -0.062	     0.151
  1.411000	     0.164	    -0.017	    -0.091	     0.188
  1.414320	     0.149	    -0.046	    -0.065	     0.169
  1.417640	     0.130	    -0.035	    -0.081	     0.157
  1.420960	     0.141	    -0.019	    -0.104	     0.176
  1.424280	     0.117	    -0.014	    -0.079	     0.142
  1.427600	     0.161	    -0.009	    -0.099	     0.189
  1.430920	     0.144	    -0.015	    -0.070	     0.161
  1.434240	     0.142	    -0.036	    -0.100	     0.177
  1.437560	     0.143	    -0.007	    -0.082	     0.165
  1.440880	     0.128	    -0.012	    -0.086	     0.155
  1.444200	     0.124	    -0.017	    -0.081	     0.149
  1.447520	     0.164	    -0.037	    -0.082	     0.187
  1.450840	     0.160	    -0.010	    -0.095	     0.186
  1.454160	     0.132	    -0.027	    -0.072	     0.153
  1.457480	     0.143	    -0.007	    -0.083	     0.165
  1.460800	     0.131	    -0.025	    -0.084	     0.158
  1.464120	     0.128	    -0.027	    -0.074	     0.150
  1.467440	     0.146	    -0.012	    -0.067	     0.161
  1.470760	     0.132	    -0.031	    -0.096	     0.166
  1.474080	     0.144	     0.000	    -0.059	     0.156
  1.477400	     0.121	    -0.036	    -0.086	     0.153
  1.480720	     0.148	    -0.029	    -0.096	     0.179
  1.484040	     0.169	    -0.018	    -0.076	     0.186
  1.487360	     0.162	    -0.026	    -0.094	     0.189
  1.490680	     0.144	    -0.037	    -0.067	     0.163
  1.494000	     0.133	     0.000	    -0.057	     0.145
  1.497320	     0.129	    -0.017	    -0.082	     0.154
  1.500640	     0.152	    -0.019	    -0.085	     0.175
  1.503960	     0.144	    -0.034	    -0.104	     0.181
  1.507280	     0.155	    -0.010	    -0.059	     0.166
  1.510600	     0.150	    -0.020	    -0.082	     0.172
  1.513920	     0.160	    -0.018	    -0.087	     0.183
  1.517240	     0.187	    -0.026	    -0.069	     0.201
  1.520560	     0.161	    -0.021	    -0.079	     0.181
  1.523880	     0.167	    -0.017	    -0.089	     0.190
  1.527200	     0.164	    -0.023	    -0.085	     0.186
  1.530520	     0.140	    -0.019	    -0.076	     0.160
  1.533840	     0.176	    -0.051	    -0.079	     0.200
  1.537160	     0.188	    -0.040	    -0.095	     0.214
  1.540480	     0.172	    -0.051	    -0.052	     0.187
  1.543800	     0.163	    -0.014	    -0.065	     0.176
  1.547120	     0.156	    -0.043	    -0.056	     0.171
  1.550440	     0.145	    -0.020	    -0.089	     0.171
  1.553760	     0.149	    -0.022	    -0.055	     0.160
  1.557080	     0.169	    -0.003	    -0.080	     0.187
  1.560400	     0.159	    -0.009	    -0.094	     0.185
  1.563720	     0.149	    -0.014	    -0.077	     0.168
  1.567040	     0.149	    -0.017	    -0.096	     0.178
  1.570360	     0.174	    -0.012	    -0.059	     0.184
  1.573680	     0.145	    -0.009	    -0.049	     0.153
  1.577000	     0.146	    -0.007	    -0.077	     0.165
  1.580320	     0.152	    -0.038	    -0.102	     0.187
  1.583640	     0.177	    -0.037	    -0.073	     0.195
  1.586960	     0.167	    -0.003	    -0.067	     0.180
  1.590280	     0.138	    -0.049	    -0.056	     0.157
  1.593600	     0.162	    -0.007	    -0.067	     0.175
  1.596920	     0.127	     0.002	    -0.082	     0.151
  1.600240	     0.144	    -0.015	    -0.079	     0.165
  1.603560	     0.157	    -0.020	    -0.092	     0.183
  1.606880	     0.119	    -0.017	    -0.074	     0.141
  1.610200	     0.135	    -0.018	    -0.101	     0.170
  1.613520	     0.120	    -0.012	    -0.092	     0.152
  1.616840	     0.135	     0.001	    -0.079	     0.156
  1.620160	     0.138	     0.012	    -0.079	     0.159
  1.623480	     0.158	    -0.012	    -0.055	     0.168
  1.626800	     0.136	    -0.007	    -0.069	     0.153
  1.630120	     0.165	    -0.001	    -0.068	     0.178
  1.633440	     0.153	    -0.033	    -0.081	     0.176
  1.636760	     0.138	    -0.030	    -0.096	     0.171
  1.640080	     0.128	    -0.021	    -0.089	     0.157
  1.643400	     0.164	    -0.026	    -0.076	     0.183
