All   channel acquired
Date[dd-mm-yy]= 02-07-21   Time= 15:53:59
  time[s]	      Bx[mT]	     By[mT]	      Bz[mT]	     Bmod[mT]
  1.105560	     0.151	    -0.016	     0.078	     0.171
  1.108880	     0.137	    -0.020	     0.071	     0.156
  1.112200	     0.140	    -0.009	     0.060	     0.153
  1.115520	     0.141	    -0.015	     0.082	     0.164
  1.118840	     0.131	    -0.007	     0.068	     0.148
  1.122160	     0.139	    -0.019	     0.071	     0.157
  1.125480	     0.124	    -0.017	     0.070	     0.143
  1.128800	     0.169	    -0.022	     0.080	     0.188
  1.132120	     0.154	    -0.033	     0.060	     0.169
  1.135440	     0.160	    -0.022	     0.053	     0.170
  1.138760	     0.144	    -0.001	     0.090	     0.170
  1.142080	     0.141	    -0.020	     0.043	     0.149
  1.145400	     0.140	    -0.027	     0.058	     0.154
  1.148720	     0.144	    -0.026	     0.058	     0.157
  1.152040	     0.149	    -0.038	     0.028	     0.156
  1.155360	     0.136	    -0.032	     0.022	     0.141
  1.158680	     0.141	    -0.037	     0.048	     0.153
  1.162000	     0.136	    -0.026	     0.084	     0.162
  1.165320	     0.134	    -0.006	     0.077	     0.155
  1.168640	     0.138	    -0.020	     0.053	     0.149
  1.171960	     0.153	     0.001	     0.055	     0.163
  1.175280	     0.162	    -0.032	     0.061	     0.176
  1.178600	     0.149	    -0.009	     0.054	     0.159
  1.181920	     0.142	    -0.023	     0.062	     0.157
  1.185240	     0.123	    -0.035	     0.041	     0.134
  1.188560	     0.143	    -0.027	     0.032	     0.149
  1.191880	     0.152	    -0.008	     0.041	     0.158
  1.195200	     0.147	     0.005	     0.075	     0.165
  1.198520	     0.132	    -0.017	     0.039	     0.139
  1.201840	     0.109	    -0.015	     0.054	     0.123
  1.205160	     0.124	    -0.018	     0.034	     0.130
  1.208480	     0.133	    -0.023	     0.069	     0.152
  1.211800	     0.144	    -0.014	     0.051	     0.153
  1.215120	     0.137	    -0.053	     0.062	     0.159
  1.218440	     0.146	    -0.012	     0.067	     0.161
  1.221760	     0.136	    -0.034	     0.037	     0.145
  1.225080	     0.110	    -0.009	     0.052	     0.122
  1.228400	     0.116	    -0.012	     0.033	     0.121
  1.231720	     0.131	    -0.006	     0.080	     0.154
  1.235040	     0.115	    -0.005	     0.038	     0.121
  1.238360	     0.125	    -0.014	     0.060	     0.139
  1.241680	     0.144	     0.004	     0.057	     0.155
  1.245000	     0.137	     0.010	     0.058	     0.149
  1.248320	     0.118	    -0.021	     0.069	     0.138
  1.251640	     0.188	    -0.023	     0.044	     0.194
  1.254960	     0.153	     0.009	     0.061	     0.165
  1.258280	     0.147	    -0.036	     0.075	     0.169
  1.261600	     0.163	    -0.020	     0.032	     0.167
  1.264920	     0.137	    -0.010	     0.065	     0.152
  1.268240	     0.119	    -0.007	     0.056	     0.132
  1.271560	     0.143	     0.002	     0.071	     0.160
  1.274880	     0.142	    -0.015	     0.056	     0.153
  1.278200	     0.148	    -0.027	     0.047	     0.158
  1.281520	     0.126	    -0.010	     0.062	     0.141
  1.284840	     0.121	     0.016	     0.061	     0.136
  1.288160	     0.132	    -0.003	     0.065	     0.147
  1.291480	     0.133	    -0.021	     0.041	     0.141
  1.294800	     0.143	    -0.015	     0.076	     0.163
  1.298120	     0.146	     0.001	     0.059	     0.157
  1.301440	     0.137	    -0.006	     0.059	     0.149
  1.304760	     0.141	    -0.036	     0.056	     0.156
  1.308080	     0.163	    -0.020	     0.055	     0.173
  1.311400	     0.145	    -0.003	     0.064	     0.159
  1.314720	     0.114	    -0.014	     0.043	     0.123
  1.318040	     0.128	    -0.037	     0.061	     0.147
  1.321360	     0.136	    -0.020	     0.077	     0.158
  1.324680	     0.132	    -0.017	     0.056	     0.144
  1.328000	     0.125	    -0.016	     0.062	     0.140
  1.331320	     0.124	    -0.004	     0.075	     0.145
  1.334640	     0.163	    -0.007	     0.049	     0.170
  1.337960	     0.107	     0.023	     0.055	     0.122
  1.341280	     0.122	    -0.023	     0.076	     0.146
  1.344600	     0.112	    -0.027	     0.073	     0.136
  1.347920	     0.145	    -0.012	     0.039	     0.151
  1.351240	     0.136	    -0.010	     0.061	     0.149
  1.354560	     0.140	    -0.005	     0.060	     0.152
  1.357880	     0.131	    -0.007	     0.084	     0.156
  1.361200	     0.117	    -0.020	     0.075	     0.140
  1.364520	     0.103	    -0.007	     0.058	     0.118
  1.367840	     0.118	    -0.015	     0.071	     0.139
  1.371160	     0.118	    -0.003	     0.061	     0.133
  1.374480	     0.129	    -0.009	     0.046	     0.137
  1.377800	     0.132	    -0.025	     0.042	     0.141
  1.381120	     0.148	    -0.014	     0.071	     0.165
  1.384440	     0.114	    -0.025	     0.080	     0.141
  1.387760	     0.112	    -0.016	     0.079	     0.138
  1.391080	     0.148	     0.005	     0.059	     0.159
  1.394400	     0.150	    -0.014	     0.049	     0.158
  1.397720	     0.151	    -0.040	     0.052	     0.165
  1.401040	     0.123	    -0.024	     0.083	     0.150
  1.404360	     0.158	    -0.052	     0.040	     0.171
  1.407680	     0.115	    -0.015	     0.033	     0.121
  1.411000	     0.133	     0.002	     0.034	     0.137
  1.414320	     0.121	    -0.024	     0.044	     0.131
  1.417640	     0.158	    -0.010	     0.055	     0.168
  1.420960	     0.130	    -0.023	     0.047	     0.140
  1.424280	     0.133	    -0.009	     0.059	     0.146
  1.427600	     0.128	     0.011	     0.054	     0.139
  1.430920	     0.096	    -0.022	     0.068	     0.120
  1.434240	     0.129	    -0.012	     0.052	     0.140
  1.437560	     0.118	    -0.007	     0.032	     0.122
  1.440880	     0.110	    -0.001	     0.061	     0.126
  1.444200	     0.129	     0.012	     0.055	     0.141
  1.447520	     0.118	    -0.023	     0.040	     0.127
  1.450840	     0.099	    -0.008	     0.034	     0.105
  1.454160	     0.129	    -0.015	     0.046	     0.138
  1.457480	     0.110	    -0.041	     0.046	     0.126
  1.460800	     0.116	     0.019	     0.042	     0.125
  1.464120	     0.087	    -0.001	     0.049	     0.100
  1.467440	     0.109	    -0.007	     0.034	     0.114
  1.470760	     0.098	    -0.014	     0.068	     0.120
  1.474080	     0.118	     0.019	     0.041	     0.126
  1.477400	     0.159	    -0.017	     0.074	     0.176
  1.480720	     0.155	    -0.034	     0.068	     0.173
  1.484040	     0.141	    -0.001	     0.059	     0.153
  1.487360	     0.160	    -0.014	     0.034	     0.164
  1.490680	     0.126	    -0.014	     0.040	     0.133
  1.494000	     0.145	     0.007	     0.061	     0.157
  1.497320	     0.135	    -0.017	     0.053	     0.146
  1.500640	     0.141	     0.009	     0.037	     0.146
  1.503960	     0.127	    -0.008	     0.077	     0.149
  1.507280	     0.135	    -0.009	     0.067	     0.151
  1.510600	     0.129	    -0.021	     0.058	     0.143
  1.513920	     0.138	    -0.031	     0.055	     0.152
  1.517240	     0.152	    -0.007	     0.044	     0.158
  1.520560	     0.134	     0.000	     0.057	     0.146
  1.523880	     0.131	     0.006	     0.044	     0.138
  1.527200	     0.162	     0.008	     0.029	     0.165
  1.530520	     0.125	    -0.012	     0.047	     0.134
  1.533840	     0.125	    -0.004	     0.067	     0.142
  1.537160	     0.134	    -0.024	     0.066	     0.151
  1.540480	     0.151	    -0.024	     0.065	     0.166
  1.543800	     0.119	    -0.003	     0.052	     0.130
  1.547120	     0.159	    -0.020	     0.044	     0.166
  1.550440	     0.117	    -0.014	     0.050	     0.128
  1.553760	     0.150	    -0.021	     0.047	     0.159
  1.557080	     0.138	    -0.018	     0.058	     0.151
  1.560400	     0.119	     0.012	     0.050	     0.130
  1.563720	     0.141	    -0.007	     0.059	     0.153
  1.567040	     0.126	    -0.004	     0.063	     0.141
  1.570360	     0.156	    -0.006	     0.048	     0.163
  1.573680	     0.144	    -0.024	     0.018	     0.147
  1.577000	     0.129	    -0.015	     0.041	     0.136
  1.580320	     0.146	     0.003	     0.028	     0.149
  1.583640	     0.135	    -0.021	     0.025	     0.139
  1.586960	     0.126	     0.006	     0.047	     0.135
  1.590280	     0.127	    -0.024	     0.068	     0.146
  1.593600	     0.111	    -0.013	     0.032	     0.116
  1.596920	     0.151	     0.003	     0.034	     0.155
  1.600240	     0.145	    -0.035	     0.062	     0.162
  1.603560	     0.123	    -0.036	     0.052	     0.138
  1.606880	     0.152	    -0.014	     0.065	     0.166
  1.610200	     0.132	    -0.035	     0.041	     0.143
  1.613520	     0.122	    -0.037	     0.048	     0.136
  1.616840	     0.147	    -0.013	     0.070	     0.163
  1.620160	     0.156	    -0.015	     0.055	     0.166
  1.623480	     0.145	    -0.016	     0.031	     0.149
  1.626800	     0.131	    -0.012	     0.044	     0.139
  1.630120	     0.170	    -0.001	     0.040	     0.175
  1.633440	     0.159	    -0.031	     0.074	     0.178
  1.636760	     0.147	    -0.010	     0.063	     0.160
  1.640080	     0.132	    -0.005	     0.052	     0.142
  1.643400	     0.131	    -0.015	     0.061	     0.145
  1.646720	     0.141	    -0.010	     0.069	     0.157
  1.650040	     0.142	    -0.032	     0.046	     0.153
  1.653360	     0.159	    -0.028	     0.049	     0.169
  1.656680	     0.149	    -0.017	     0.052	     0.159
  1.660000	     0.135	    -0.014	     0.051	     0.145
  1.663320	     0.127	     0.005	     0.075	     0.148
  1.666640	     0.138	    -0.010	     0.061	     0.151
  1.669960	     0.149	    -0.025	     0.044	     0.157
  1.673280	     0.155	    -0.007	     0.031	     0.158
  1.676600	     0.138	     0.012	     0.044	     0.145
  1.679920	     0.130	    -0.021	     0.038	     0.137
  1.683240	     0.158	    -0.005	     0.053	     0.167
  1.686560	     0.175	     0.002	     0.051	     0.182
  1.689880	     0.180	    -0.003	     0.090	     0.201
  1.693200	     0.152	     0.002	     0.058	     0.163
  1.696520	     0.178	    -0.038	     0.085	     0.201
  1.699840	     0.135	    -0.014	     0.086	     0.161
  1.703160	     0.151	    -0.022	     0.048	     0.160
  1.706480	     0.131	    -0.038	     0.059	     0.149
  1.709800	     0.125	     0.011	     0.071	     0.144
