All   channel acquired
Date[dd-mm-yy]= 02-07-21   Time= 15:56:28
  time[s]	      Bx[mT]	     By[mT]	      Bz[mT]	     Bmod[mT]
  0.142760	     0.163	    -0.026	    -0.068	     0.179
  0.146080	     0.149	    -0.010	    -0.037	     0.154
  0.149400	     0.152	    -0.024	    -0.075	     0.171
  0.152720	     0.181	    -0.003	    -0.061	     0.191
  0.156040	     0.167	    -0.018	    -0.035	     0.172
  0.159360	     0.144	    -0.039	    -0.082	     0.170
  0.162680	     0.145	     0.000	    -0.065	     0.159
  0.166000	     0.163	    -0.002	    -0.050	     0.171
  0.169320	     0.142	    -0.021	    -0.045	     0.150
  0.172640	     0.142	    -0.009	    -0.059	     0.154
  0.175960	     0.134	    -0.006	    -0.047	     0.142
  0.179280	     0.153	    -0.017	    -0.024	     0.156
  0.182600	     0.160	    -0.039	    -0.075	     0.181
  0.185920	     0.139	    -0.018	    -0.075	     0.159
  0.189240	     0.152	    -0.021	    -0.076	     0.171
  0.192560	     0.153	    -0.017	    -0.076	     0.172
  0.195880	     0.155	    -0.034	    -0.047	     0.165
  0.199200	     0.142	    -0.039	    -0.052	     0.156
  0.202520	     0.131	    -0.027	    -0.076	     0.154
  0.205840	     0.153	    -0.041	    -0.059	     0.169
  0.209160	     0.141	    -0.020	    -0.057	     0.153
  0.212480	     0.155	    -0.001	    -0.060	     0.166
  0.215800	     0.158	    -0.009	    -0.069	     0.173
  0.219120	     0.141	    -0.010	    -0.030	     0.145
  0.222440	     0.137	    -0.015	    -0.054	     0.148
  0.225760	     0.156	    -0.020	    -0.042	     0.163
  0.229080	     0.143	    -0.021	    -0.039	     0.150
  0.232400	     0.156	    -0.021	    -0.076	     0.175
  0.235720	     0.146	    -0.029	    -0.047	     0.156
  0.239040	     0.145	    -0.026	    -0.062	     0.160
  0.242360	     0.176	     0.003	    -0.067	     0.188
  0.245680	     0.147	    -0.014	    -0.052	     0.157
  0.249000	     0.162	    -0.020	    -0.061	     0.174
  0.252320	     0.142	    -0.023	    -0.059	     0.155
  0.255640	     0.149	    -0.016	    -0.061	     0.162
  0.258960	     0.167	    -0.014	    -0.065	     0.180
  0.262280	     0.146	    -0.027	    -0.053	     0.158
  0.265600	     0.119	    -0.010	    -0.080	     0.144
  0.268920	     0.124	    -0.036	    -0.049	     0.138
  0.272240	     0.133	    -0.021	    -0.029	     0.138
  0.275560	     0.135	     0.005	    -0.074	     0.154
  0.278880	     0.134	    -0.008	    -0.060	     0.147
  0.282200	     0.148	    -0.031	    -0.048	     0.159
  0.285520	     0.125	    -0.024	    -0.037	     0.133
  0.288840	     0.142	    -0.023	    -0.059	     0.155
  0.292160	     0.128	    -0.035	    -0.029	     0.136
  0.295480	     0.151	    -0.031	    -0.060	     0.165
  0.298800	     0.114	    -0.038	    -0.062	     0.135
  0.302120	     0.144	    -0.053	    -0.034	     0.157
  0.305440	     0.130	    -0.031	    -0.057	     0.145
  0.308760	     0.138	     0.001	    -0.069	     0.154
  0.312080	     0.140	     0.002	    -0.048	     0.148
  0.315400	     0.137	     0.009	    -0.046	     0.145
  0.318720	     0.131	    -0.035	    -0.043	     0.142
  0.322040	     0.129	     0.008	    -0.055	     0.140
  0.325360	     0.107	    -0.036	    -0.046	     0.122
  0.328680	     0.088	    -0.024	    -0.043	     0.101
  0.332000	     0.099	    -0.020	    -0.070	     0.123
  0.335320	     0.132	    -0.009	    -0.039	     0.138
  0.338640	     0.112	    -0.002	    -0.049	     0.122
  0.341960	     0.138	    -0.036	    -0.073	     0.160
  0.345280	     0.137	    -0.024	    -0.055	     0.150
  0.348600	     0.129	    -0.011	    -0.048	     0.138
  0.351920	     0.133	    -0.031	    -0.040	     0.142
  0.355240	     0.122	    -0.040	    -0.064	     0.143
  0.358560	     0.127	    -0.013	    -0.055	     0.139
  0.361880	     0.133	    -0.012	    -0.047	     0.142
  0.365200	     0.142	    -0.032	    -0.060	     0.157
  0.368520	     0.126	    -0.003	    -0.079	     0.149
  0.371840	     0.105	    -0.043	    -0.078	     0.138
  0.375160	     0.135	    -0.041	    -0.050	     0.150
  0.378480	     0.126	    -0.008	    -0.072	     0.145
  0.381800	     0.118	    -0.016	    -0.039	     0.125
  0.385120	     0.131	    -0.032	    -0.032	     0.139
  0.388440	     0.126	    -0.013	    -0.048	     0.135
  0.391760	     0.133	    -0.024	    -0.071	     0.153
  0.395080	     0.116	     0.024	    -0.074	     0.140
  0.398400	     0.135	     0.000	    -0.071	     0.153
  0.401720	     0.135	    -0.032	    -0.087	     0.164
  0.405040	     0.129	    -0.032	    -0.086	     0.158
  0.408360	     0.120	    -0.022	    -0.079	     0.145
  0.411680	     0.104	    -0.023	    -0.062	     0.123
  0.415000	     0.156	    -0.015	    -0.081	     0.176
  0.418320	     0.143	     0.002	    -0.039	     0.148
  0.421640	     0.129	    -0.024	    -0.062	     0.145
  0.424960	     0.137	    -0.020	    -0.067	     0.154
  0.428280	     0.130	    -0.025	    -0.080	     0.155
  0.431600	     0.141	    -0.026	    -0.051	     0.152
  0.434920	     0.135	    -0.025	    -0.055	     0.148
  0.438240	     0.159	    -0.017	    -0.089	     0.183
  0.441560	     0.129	    -0.032	    -0.077	     0.154
  0.444880	     0.117	     0.001	    -0.065	     0.134
  0.448200	     0.133	    -0.025	    -0.071	     0.153
  0.451520	     0.155	    -0.013	    -0.084	     0.177
  0.454840	     0.132	    -0.017	    -0.089	     0.160
  0.458160	     0.137	    -0.046	    -0.054	     0.154
  0.461480	     0.133	     0.016	    -0.070	     0.151
  0.464800	     0.160	    -0.026	    -0.062	     0.174
  0.468120	     0.132	    -0.037	    -0.057	     0.148
  0.471440	     0.151	     0.000	    -0.072	     0.167
  0.474760	     0.152	    -0.017	    -0.045	     0.159
  0.478080	     0.146	    -0.020	    -0.070	     0.163
  0.481400	     0.150	    -0.008	    -0.079	     0.170
  0.484720	     0.141	    -0.017	    -0.073	     0.160
  0.488040	     0.149	    -0.018	    -0.071	     0.166
  0.491360	     0.138	    -0.025	    -0.069	     0.156
  0.494680	     0.136	    -0.005	    -0.067	     0.152
  0.498000	     0.117	    -0.028	    -0.095	     0.153
  0.501320	     0.152	    -0.007	    -0.072	     0.168
  0.504640	     0.156	    -0.020	    -0.082	     0.177
  0.507960	     0.139	    -0.031	    -0.075	     0.161
  0.511280	     0.153	    -0.014	    -0.077	     0.172
  0.514600	     0.145	    -0.030	    -0.056	     0.158
  0.517920	     0.132	    -0.009	    -0.018	     0.134
  0.521240	     0.144	    -0.008	    -0.059	     0.156
  0.524560	     0.155	    -0.025	    -0.064	     0.170
  0.527880	     0.153	    -0.020	    -0.077	     0.172
  0.531200	     0.188	    -0.016	    -0.080	     0.205
  0.534520	     0.128	    -0.029	    -0.080	     0.154
  0.537840	     0.137	    -0.027	    -0.067	     0.155
  0.541160	     0.148	    -0.022	    -0.067	     0.164
  0.544480	     0.149	    -0.027	    -0.066	     0.165
  0.547800	     0.144	     0.003	    -0.060	     0.156
  0.551120	     0.152	    -0.014	    -0.057	     0.163
  0.554440	     0.122	    -0.015	    -0.059	     0.136
  0.557760	     0.160	    -0.018	    -0.069	     0.175
  0.561080	     0.133	     0.002	    -0.048	     0.141
  0.564400	     0.146	    -0.021	    -0.084	     0.170
  0.567720	     0.126	    -0.045	    -0.064	     0.148
  0.571040	     0.146	    -0.012	    -0.094	     0.174
  0.574360	     0.148	    -0.020	    -0.076	     0.168
  0.577680	     0.142	    -0.009	    -0.042	     0.148
  0.581000	     0.180	    -0.035	    -0.060	     0.193
  0.584320	     0.123	    -0.004	    -0.081	     0.147
  0.587640	     0.152	    -0.037	    -0.081	     0.176
  0.590960	     0.155	    -0.021	    -0.064	     0.169
  0.594280	     0.147	    -0.057	    -0.064	     0.170
  0.597600	     0.133	    -0.010	    -0.087	     0.159
  0.600920	     0.152	    -0.001	    -0.065	     0.165
  0.604240	     0.141	    -0.004	    -0.079	     0.162
  0.607560	     0.166	    -0.032	    -0.056	     0.178
  0.610880	     0.162	    -0.023	    -0.067	     0.177
  0.614200	     0.143	    -0.046	    -0.058	     0.161
  0.617520	     0.149	    -0.020	    -0.052	     0.159
  0.620840	     0.141	    -0.023	    -0.063	     0.156
  0.624160	     0.133	    -0.034	    -0.055	     0.148
  0.627480	     0.146	    -0.003	    -0.067	     0.161
  0.630800	     0.153	    -0.031	    -0.047	     0.163
  0.634120	     0.133	    -0.020	    -0.059	     0.147
  0.637440	     0.160	    -0.021	    -0.038	     0.166
  0.640760	     0.133	    -0.013	    -0.084	     0.158
  0.644080	     0.148	    -0.020	    -0.074	     0.167
  0.647400	     0.147	    -0.020	    -0.060	     0.160
  0.650720	     0.141	    -0.007	    -0.082	     0.163
  0.654040	     0.159	     0.003	    -0.073	     0.175
  0.657360	     0.142	    -0.013	    -0.100	     0.174
  0.660680	     0.146	    -0.021	    -0.059	     0.159
  0.664000	     0.162	    -0.040	    -0.081	     0.185
  0.667320	     0.145	    -0.021	    -0.104	     0.180
  0.670640	     0.155	    -0.033	    -0.072	     0.174
  0.673960	     0.133	    -0.044	    -0.086	     0.164
  0.677280	     0.144	    -0.027	    -0.075	     0.165
  0.680600	     0.131	    -0.005	    -0.070	     0.149
  0.683920	     0.151	    -0.009	    -0.071	     0.167
  0.687240	     0.140	    -0.020	    -0.079	     0.162
  0.690560	     0.143	    -0.037	    -0.079	     0.168
  0.693880	     0.163	    -0.038	    -0.069	     0.181
  0.697200	     0.140	    -0.012	    -0.062	     0.154
  0.700520	     0.146	     0.001	    -0.082	     0.167
  0.703840	     0.155	    -0.024	    -0.063	     0.169
  0.707160	     0.126	    -0.007	    -0.076	     0.147
  0.710480	     0.162	    -0.052	    -0.063	     0.181
  0.713800	     0.174	    -0.027	    -0.052	     0.184
  0.717120	     0.173	    -0.034	    -0.061	     0.187
  0.720440	     0.146	    -0.023	    -0.078	     0.167
  0.723760	     0.174	     0.002	    -0.087	     0.195
  0.727080	     0.158	    -0.014	    -0.067	     0.172
  0.730400	     0.124	    -0.033	    -0.060	     0.142
  0.733720	     0.122	    -0.018	    -0.071	     0.142
  0.737040	     0.160	    -0.027	    -0.061	     0.173
  0.740360	     0.144	    -0.014	    -0.058	     0.156
  0.743680	     0.138	    -0.016	    -0.077	     0.159
  0.747000	     0.144	    -0.026	    -0.069	     0.162
  0.750320	     0.127	    -0.036	    -0.065	     0.147
  0.753640	     0.157	     0.006	    -0.067	     0.171
  0.756960	     0.120	    -0.024	    -0.069	     0.140
  0.760280	     0.146	    -0.026	    -0.039	     0.153
  0.763600	     0.143	    -0.001	    -0.089	     0.168
  0.766920	     0.105	    -0.006	    -0.062	     0.122
  0.770240	     0.173	    -0.033	    -0.040	     0.181
  0.773560	     0.148	    -0.032	    -0.059	     0.163
  0.776880	     0.138	    -0.014	    -0.101	     0.172
  0.780200	     0.161	    -0.014	    -0.054	     0.170
  0.783520	     0.139	    -0.042	    -0.057	     0.156
  0.786840	     0.137	    -0.032	    -0.062	     0.154
  0.790160	     0.137	    -0.017	    -0.059	     0.150
  0.793480	     0.152	    -0.023	    -0.038	     0.158
  0.796800	     0.146	    -0.024	    -0.060	     0.160
  0.800120	     0.131	    -0.030	    -0.064	     0.149
  0.803440	     0.155	    -0.010	    -0.050	     0.163
  0.806760	     0.134	    -0.021	    -0.044	     0.143
  0.810080	     0.124	     0.004	    -0.054	     0.135
  0.813400	     0.144	    -0.026	    -0.065	     0.160
  0.816720	     0.150	    -0.016	    -0.075	     0.168
  0.820040	     0.131	    -0.026	    -0.064	     0.148
  0.823360	     0.145	    -0.002	    -0.057	     0.156
  0.826680	     0.155	    -0.005	    -0.076	     0.173
  0.830000	     0.141	    -0.007	    -0.057	     0.152
  0.833320	     0.162	    -0.023	    -0.049	     0.171
  0.836640	     0.159	    -0.011	    -0.056	     0.169
  0.839960	     0.133	    -0.059	    -0.067	     0.160
  0.843280	     0.156	    -0.015	    -0.032	     0.160
  0.846600	     0.137	    -0.009	    -0.051	     0.146
  0.849920	     0.136	     0.006	    -0.076	     0.156
  0.853240	     0.140	    -0.011	    -0.049	     0.149
  0.856560	     0.164	    -0.001	    -0.072	     0.179
  0.859880	     0.148	    -0.027	    -0.056	     0.161
  0.863200	     0.180	    -0.014	    -0.089	     0.201
  0.866520	     0.168	    -0.004	    -0.083	     0.187
  0.869840	     0.173	    -0.015	    -0.064	     0.185
  0.873160	     0.162	    -0.015	    -0.063	     0.174
  0.876480	     0.164	    -0.023	    -0.064	     0.178
  0.879800	     0.162	    -0.017	    -0.062	     0.174
  0.883120	     0.159	     0.002	    -0.061	     0.170
  0.886440	     0.137	    -0.044	    -0.050	     0.152
  0.889760	     0.153	    -0.029	    -0.043	     0.162
  0.893080	     0.170	    -0.006	    -0.027	     0.172
  0.896400	     0.162	    -0.027	    -0.078	     0.182
  0.899720	     0.151	    -0.022	    -0.071	     0.168
  0.903040	     0.155	    -0.029	    -0.053	     0.166
  0.906360	     0.159	    -0.020	    -0.091	     0.184
  0.909680	     0.148	     0.008	    -0.054	     0.158
  0.913000	     0.141	     0.009	    -0.075	     0.160
  0.916320	     0.164	    -0.017	    -0.065	     0.177
  0.919640	     0.153	    -0.004	    -0.056	     0.163
  0.922960	     0.137	    -0.030	    -0.078	     0.160
  0.926280	     0.154	     0.003	    -0.065	     0.167
  0.929600	     0.145	    -0.020	    -0.092	     0.173
  0.932920	     0.160	    -0.004	    -0.054	     0.169
  0.936240	     0.162	    -0.031	    -0.060	     0.176
  0.939560	     0.163	     0.014	    -0.057	     0.173
  0.942880	     0.154	    -0.024	    -0.053	     0.165
  0.946200	     0.143	    -0.011	    -0.052	     0.153
  0.949520	     0.146	    -0.007	    -0.060	     0.158
  0.952840	     0.176	    -0.032	    -0.051	     0.186
  0.956160	     0.145	    -0.003	    -0.094	     0.173
  0.959480	     0.159	     0.012	    -0.082	     0.179
  0.962800	     0.163	    -0.031	    -0.091	     0.189
  0.966120	     0.171	    -0.021	    -0.084	     0.192
  0.969440	     0.155	    -0.009	    -0.054	     0.164
  0.972760	     0.158	    -0.008	    -0.069	     0.173
  0.976080	     0.141	    -0.017	    -0.062	     0.155
  0.979400	     0.153	     0.016	    -0.064	     0.167
  0.982720	     0.149	    -0.004	    -0.097	     0.178
  0.986040	     0.133	    -0.036	    -0.071	     0.155
  0.989360	     0.167	    -0.012	    -0.061	     0.178
  0.992680	     0.130	    -0.012	    -0.058	     0.143
  0.996000	     0.138	    -0.018	    -0.074	     0.158
  0.999320	     0.126	    -0.003	    -0.077	     0.148
  1.002640	     0.122	    -0.016	    -0.086	     0.150
  1.005960	     0.130	    -0.011	    -0.076	     0.151
  1.009280	     0.122	    -0.022	    -0.091	     0.154
  1.012600	     0.146	    -0.032	    -0.079	     0.169
  1.015920	     0.144	    -0.024	    -0.051	     0.155
  1.019240	     0.135	    -0.037	    -0.057	     0.151
  1.022560	     0.125	    -0.021	    -0.064	     0.142
  1.025880	     0.135	    -0.011	    -0.065	     0.150
  1.029200	     0.148	    -0.036	    -0.074	     0.169
  1.032520	     0.156	    -0.029	    -0.057	     0.169
  1.035840	     0.134	    -0.014	    -0.063	     0.149
  1.039160	     0.153	    -0.034	    -0.054	     0.166
  1.042480	     0.122	    -0.031	    -0.061	     0.140
  1.045800	     0.129	    -0.020	    -0.059	     0.143
  1.049120	     0.142	    -0.004	    -0.073	     0.160
  1.052440	     0.148	    -0.006	    -0.058	     0.159
  1.055760	     0.148	    -0.035	    -0.078	     0.171
  1.059080	     0.155	    -0.010	    -0.089	     0.179
  1.062400	     0.153	    -0.005	    -0.064	     0.166
  1.065720	     0.143	    -0.012	    -0.062	     0.156
  1.069040	     0.162	    -0.006	    -0.055	     0.171
  1.072360	     0.169	    -0.015	    -0.060	     0.180
  1.075680	     0.122	    -0.019	    -0.040	     0.130
  1.079000	     0.148	    -0.039	    -0.087	     0.176
  1.082320	     0.167	    -0.006	    -0.077	     0.184
  1.085640	     0.160	     0.010	    -0.055	     0.169
  1.088960	     0.139	    -0.002	    -0.072	     0.157
  1.092280	     0.133	    -0.042	    -0.055	     0.150
  1.095600	     0.146	    -0.005	    -0.077	     0.165
  1.098920	     0.167	    -0.015	    -0.072	     0.182
  1.102240	     0.149	    -0.017	    -0.041	     0.155
  1.105560	     0.131	    -0.016	    -0.074	     0.151
  1.108880	     0.134	    -0.033	    -0.074	     0.157
  1.112200	     0.150	     0.000	    -0.072	     0.166
  1.115520	     0.120	    -0.023	    -0.066	     0.139
  1.118840	     0.161	    -0.024	    -0.073	     0.178
  1.122160	     0.161	    -0.023	    -0.070	     0.177
  1.125480	     0.152	    -0.031	    -0.086	     0.177
  1.128800	     0.158	     0.001	    -0.067	     0.172
  1.132120	     0.132	    -0.006	    -0.085	     0.157
  1.135440	     0.162	    -0.029	    -0.074	     0.180
  1.138760	     0.164	    -0.029	    -0.027	     0.169
  1.142080	     0.154	    -0.024	    -0.062	     0.168
  1.145400	     0.160	    -0.009	    -0.067	     0.174
  1.148720	     0.134	    -0.008	    -0.057	     0.146
  1.152040	     0.153	    -0.014	    -0.065	     0.167
  1.155360	     0.127	    -0.041	    -0.090	     0.161
  1.158680	     0.130	    -0.010	    -0.059	     0.143
  1.162000	     0.138	    -0.006	    -0.065	     0.153
  1.165320	     0.142	    -0.020	    -0.083	     0.166
  1.168640	     0.127	     0.001	    -0.074	     0.147
  1.171960	     0.131	    -0.053	    -0.049	     0.150
  1.175280	     0.155	    -0.012	    -0.075	     0.173
  1.178600	     0.142	    -0.019	    -0.086	     0.167
  1.181920	     0.172	    -0.013	    -0.086	     0.193
  1.185240	     0.134	    -0.050	    -0.055	     0.153
  1.188560	     0.134	    -0.038	    -0.074	     0.158
  1.191880	     0.124	    -0.040	    -0.070	     0.148
  1.195200	     0.159	    -0.012	    -0.045	     0.166
  1.198520	     0.149	    -0.035	    -0.074	     0.170
  1.201840	     0.141	    -0.032	    -0.053	     0.154
  1.205160	     0.143	     0.001	    -0.071	     0.160
  1.208480	     0.164	    -0.020	    -0.067	     0.178
  1.211800	     0.151	    -0.005	    -0.043	     0.157
  1.215120	     0.143	    -0.020	    -0.084	     0.167
  1.218440	     0.146	    -0.009	    -0.081	     0.167
  1.221760	     0.148	    -0.034	    -0.071	     0.168
  1.225080	     0.111	    -0.003	    -0.066	     0.129
  1.228400	     0.162	     0.000	    -0.097	     0.189
  1.231720	     0.117	    -0.037	    -0.073	     0.143
  1.235040	     0.131	    -0.019	    -0.060	     0.145
  1.238360	     0.146	    -0.042	    -0.054	     0.161
  1.241680	     0.151	     0.005	    -0.054	     0.160
  1.245000	     0.151	     0.004	    -0.067	     0.165
  1.248320	     0.128	    -0.030	    -0.093	     0.161
  1.251640	     0.133	    -0.002	    -0.070	     0.150
  1.254960	     0.132	    -0.018	    -0.056	     0.145
  1.258280	     0.127	    -0.020	    -0.082	     0.152
  1.261600	     0.138	    -0.024	    -0.052	     0.149
  1.264920	     0.150	    -0.032	    -0.075	     0.171
  1.268240	     0.122	    -0.036	    -0.055	     0.139
  1.271560	     0.151	    -0.025	    -0.063	     0.166
  1.274880	     0.144	    -0.032	    -0.092	     0.174
  1.278200	     0.123	     0.015	    -0.073	     0.144
  1.281520	     0.118	    -0.019	    -0.065	     0.136
  1.284840	     0.144	    -0.031	    -0.057	     0.158
  1.288160	     0.151	    -0.012	    -0.046	     0.158
  1.291480	     0.137	    -0.038	    -0.065	     0.156
  1.294800	     0.148	    -0.007	    -0.075	     0.166
  1.298120	     0.134	    -0.015	    -0.074	     0.154
  1.301440	     0.116	    -0.013	    -0.079	     0.141
  1.304760	     0.133	    -0.043	    -0.069	     0.156
  1.308080	     0.171	    -0.048	    -0.060	     0.187
  1.311400	     0.138	    -0.028	    -0.062	     0.154
  1.314720	     0.142	     0.003	    -0.076	     0.161
  1.318040	     0.164	     0.014	    -0.055	     0.174
  1.321360	     0.142	    -0.015	    -0.065	     0.157
  1.324680	     0.126	    -0.006	    -0.047	     0.135
  1.328000	     0.131	    -0.022	    -0.067	     0.149
  1.331320	     0.142	    -0.017	    -0.087	     0.167
  1.334640	     0.124	     0.003	    -0.067	     0.141
  1.337960	     0.124	    -0.029	    -0.076	     0.148
  1.341280	     0.157	    -0.039	    -0.060	     0.173
  1.344600	     0.135	    -0.035	    -0.052	     0.149
  1.347920	     0.151	    -0.010	    -0.058	     0.162
  1.351240	     0.145	    -0.037	    -0.085	     0.172
  1.354560	     0.140	    -0.014	    -0.052	     0.150
  1.357880	     0.124	    -0.017	    -0.059	     0.138
  1.361200	     0.122	    -0.036	    -0.077	     0.149
  1.364520	     0.120	    -0.004	    -0.064	     0.136
  1.367840	     0.124	    -0.027	    -0.081	     0.151
  1.371160	     0.163	    -0.015	    -0.075	     0.180
  1.374480	     0.135	    -0.014	    -0.071	     0.153
  1.377800	     0.143	    -0.036	    -0.079	     0.167
  1.381120	     0.151	    -0.042	    -0.062	     0.169
  1.384440	     0.141	    -0.034	    -0.056	     0.155
  1.387760	     0.151	    -0.018	    -0.064	     0.165
  1.391080	     0.141	    -0.019	    -0.062	     0.155
  1.394400	     0.155	    -0.014	    -0.070	     0.171
  1.397720	     0.153	    -0.032	    -0.060	     0.167
  1.401040	     0.146	    -0.022	    -0.062	     0.160
  1.404360	     0.133	    -0.015	    -0.086	     0.159
  1.407680	     0.155	    -0.029	    -0.067	     0.171
  1.411000	     0.144	    -0.009	    -0.063	     0.157
  1.414320	     0.133	    -0.018	    -0.077	     0.155
  1.417640	     0.144	    -0.022	    -0.058	     0.157
  1.420960	     0.165	    -0.013	    -0.034	     0.169
  1.424280	     0.153	    -0.038	    -0.082	     0.178
  1.427600	     0.167	    -0.007	    -0.059	     0.177
  1.430920	     0.140	    -0.030	    -0.045	     0.150
  1.434240	     0.126	    -0.015	    -0.062	     0.141
  1.437560	     0.134	    -0.029	    -0.057	     0.148
  1.440880	     0.123	    -0.038	    -0.090	     0.157
  1.444200	     0.142	    -0.020	    -0.089	     0.169
  1.447520	     0.138	    -0.002	    -0.073	     0.156
  1.450840	     0.142	    -0.044	    -0.076	     0.167
  1.454160	     0.127	    -0.017	    -0.080	     0.151
  1.457480	     0.145	    -0.020	    -0.050	     0.155
  1.460800	     0.146	    -0.007	    -0.087	     0.170
  1.464120	     0.137	    -0.013	    -0.051	     0.147
  1.467440	     0.162	    -0.016	    -0.061	     0.174
  1.470760	     0.136	    -0.003	    -0.060	     0.149
  1.474080	     0.135	    -0.012	    -0.087	     0.161
  1.477400	     0.153	    -0.023	    -0.071	     0.170
  1.480720	     0.128	    -0.018	    -0.081	     0.153
  1.484040	     0.153	    -0.029	    -0.090	     0.180
  1.487360	     0.130	    -0.010	    -0.060	     0.144
  1.490680	     0.111	    -0.037	    -0.069	     0.136
  1.494000	     0.146	     0.010	    -0.099	     0.177
  1.497320	     0.128	    -0.041	    -0.041	     0.141
  1.500640	     0.133	    -0.030	    -0.092	     0.164
  1.503960	     0.161	    -0.017	    -0.050	     0.169
  1.507280	     0.144	    -0.012	    -0.063	     0.158
  1.510600	     0.124	    -0.027	    -0.072	     0.146
  1.513920	     0.143	    -0.030	    -0.057	     0.157
  1.517240	     0.137	    -0.040	    -0.059	     0.154
  1.520560	     0.122	    -0.004	    -0.065	     0.138
  1.523880	     0.145	    -0.017	    -0.045	     0.153
  1.527200	     0.125	    -0.016	    -0.067	     0.143
  1.530520	     0.156	    -0.025	    -0.047	     0.165
  1.533840	     0.155	    -0.037	    -0.079	     0.178
  1.537160	     0.115	    -0.014	    -0.042	     0.123
  1.540480	     0.144	    -0.031	    -0.059	     0.159
  1.543800	     0.122	    -0.027	    -0.052	     0.135
  1.547120	     0.133	    -0.010	    -0.049	     0.142
  1.550440	     0.127	    -0.020	    -0.065	     0.144
  1.553760	     0.134	    -0.010	    -0.040	     0.140
  1.557080	     0.140	    -0.012	    -0.053	     0.150
  1.560400	     0.134	    -0.039	    -0.079	     0.160
  1.563720	     0.147	    -0.020	    -0.056	     0.159
  1.567040	     0.166	    -0.035	    -0.067	     0.182
  1.570360	     0.146	    -0.028	    -0.065	     0.162
  1.573680	     0.153	    -0.014	    -0.079	     0.173
  1.577000	     0.124	    -0.024	    -0.081	     0.150
  1.580320	     0.137	    -0.014	    -0.074	     0.156
  1.583640	     0.154	     0.001	    -0.088	     0.177
  1.586960	     0.134	    -0.013	    -0.020	     0.136
  1.590280	     0.134	    -0.024	    -0.072	     0.154
  1.593600	     0.150	    -0.046	    -0.050	     0.165
  1.596920	     0.146	    -0.006	    -0.094	     0.174
  1.600240	     0.152	    -0.015	    -0.039	     0.158
  1.603560	     0.112	    -0.044	    -0.067	     0.138
  1.606880	     0.153	    -0.007	    -0.072	     0.169
  1.610200	     0.141	    -0.023	    -0.065	     0.157
  1.613520	     0.133	     0.003	    -0.072	     0.151
  1.616840	     0.145	    -0.035	    -0.072	     0.166
  1.620160	     0.116	    -0.009	    -0.053	     0.128
  1.623480	     0.131	    -0.012	    -0.074	     0.151
  1.626800	     0.151	    -0.039	    -0.054	     0.165
  1.630120	     0.133	    -0.036	    -0.063	     0.152
  1.633440	     0.152	    -0.042	    -0.049	     0.165
  1.636760	     0.133	    -0.018	    -0.065	     0.149
  1.640080	     0.117	    -0.010	    -0.071	     0.137
  1.643400	     0.130	    -0.009	    -0.044	     0.138
