All   channel acquired
Date[dd-mm-yy]= 02-07-21   Time= 15:54:32
  time[s]	      Bx[mT]	     By[mT]	      Bz[mT]	     Bmod[mT]
  0.239040	     0.120	    -0.009	     0.034	     0.125
  0.242360	     0.137	    -0.006	     0.047	     0.145
  0.245680	     0.127	    -0.034	     0.047	     0.140
  0.249000	     0.120	     0.008	     0.040	     0.127
  0.252320	     0.095	    -0.029	     0.049	     0.111
  0.255640	     0.133	     0.026	     0.030	     0.139
  0.258960	     0.142	    -0.006	     0.028	     0.145
  0.262280	     0.140	    -0.019	     0.044	     0.148
  0.265600	     0.165	    -0.007	     0.064	     0.177
  0.268920	     0.141	    -0.010	     0.038	     0.146
  0.272240	     0.131	    -0.010	     0.041	     0.138
  0.275560	     0.130	    -0.027	     0.058	     0.145
  0.278880	     0.131	    -0.017	     0.029	     0.135
  0.282200	     0.140	    -0.036	     0.062	     0.157
  0.285520	     0.163	    -0.006	     0.055	     0.172
  0.288840	     0.155	    -0.018	     0.022	     0.158
  0.292160	     0.141	     0.018	     0.044	     0.149
  0.295480	     0.117	    -0.023	     0.045	     0.127
  0.298800	     0.136	    -0.006	     0.048	     0.144
  0.302120	     0.120	     0.006	     0.041	     0.127
  0.305440	     0.155	    -0.006	     0.056	     0.165
  0.308760	     0.138	    -0.004	     0.019	     0.139
  0.312080	     0.135	    -0.011	     0.044	     0.142
  0.315400	     0.129	    -0.037	     0.040	     0.140
  0.318720	     0.137	    -0.019	     0.011	     0.139
  0.322040	     0.120	    -0.035	     0.041	     0.132
  0.325360	     0.148	     0.011	     0.044	     0.155
  0.328680	     0.124	    -0.026	     0.037	     0.132
  0.332000	     0.128	    -0.015	     0.035	     0.134
  0.335320	     0.127	    -0.010	     0.064	     0.143
  0.338640	     0.135	    -0.006	     0.068	     0.151
  0.341960	     0.130	    -0.023	     0.052	     0.142
  0.345280	     0.144	    -0.046	     0.010	     0.151
  0.348600	     0.132	    -0.024	     0.057	     0.146
  0.351920	     0.150	    -0.001	     0.049	     0.158
  0.355240	     0.143	     0.010	     0.013	     0.144
  0.358560	     0.164	    -0.017	     0.033	     0.168
  0.361880	     0.138	    -0.015	     0.035	     0.143
  0.365200	     0.152	    -0.001	     0.043	     0.158
  0.368520	     0.141	    -0.028	     0.049	     0.152
  0.371840	     0.134	    -0.029	     0.044	     0.144
  0.375160	     0.138	    -0.020	     0.064	     0.153
  0.378480	     0.133	    -0.009	     0.052	     0.143
  0.381800	     0.148	    -0.012	     0.050	     0.157
  0.385120	     0.148	    -0.020	     0.040	     0.155
  0.388440	     0.149	    -0.029	     0.019	     0.153
  0.391760	     0.129	    -0.017	     0.033	     0.134
  0.395080	     0.145	    -0.014	     0.065	     0.160
  0.398400	     0.124	    -0.021	     0.045	     0.134
  0.401720	     0.126	    -0.020	     0.011	     0.128
  0.405040	     0.135	     0.023	     0.061	     0.150
  0.408360	     0.155	    -0.017	     0.009	     0.156
  0.411680	     0.141	    -0.012	     0.029	     0.144
  0.415000	     0.148	     0.005	     0.053	     0.157
  0.418320	     0.129	    -0.015	     0.009	     0.130
  0.421640	     0.150	    -0.002	     0.043	     0.156
  0.424960	     0.145	    -0.031	     0.044	     0.155
  0.428280	     0.155	    -0.038	     0.049	     0.167
  0.431600	     0.160	    -0.015	     0.007	     0.161
  0.434920	     0.141	    -0.026	     0.041	     0.149
  0.438240	     0.141	    -0.014	     0.034	     0.146
  0.441560	     0.136	    -0.014	     0.044	     0.144
  0.444880	     0.137	    -0.027	     0.030	     0.143
  0.448200	     0.147	    -0.001	     0.048	     0.155
  0.451520	     0.141	    -0.001	     0.037	     0.146
  0.454840	     0.140	    -0.014	     0.028	     0.143
  0.458160	     0.144	    -0.015	     0.056	     0.155
  0.461480	     0.159	    -0.017	     0.061	     0.171
  0.464800	     0.140	    -0.015	     0.022	     0.143
  0.468120	     0.129	    -0.049	     0.036	     0.143
  0.471440	     0.155	    -0.008	     0.037	     0.160
  0.474760	     0.150	     0.000	     0.035	     0.154
  0.478080	     0.157	     0.008	     0.026	     0.159
  0.481400	     0.162	    -0.018	     0.025	     0.165
  0.484720	     0.167	    -0.026	     0.040	     0.174
  0.488040	     0.144	    -0.009	     0.061	     0.157
  0.491360	     0.160	     0.001	     0.038	     0.164
  0.494680	     0.149	    -0.020	     0.044	     0.157
  0.498000	     0.168	    -0.007	     0.032	     0.171
  0.501320	     0.156	    -0.008	     0.035	     0.160
  0.504640	     0.152	     0.010	     0.023	     0.154
  0.507960	     0.133	    -0.038	     0.051	     0.147
  0.511280	     0.149	    -0.031	     0.036	     0.156
  0.514600	     0.133	    -0.007	     0.043	     0.140
  0.517920	     0.153	    -0.013	     0.048	     0.161
  0.521240	     0.142	    -0.024	     0.032	     0.148
  0.524560	     0.142	    -0.003	     0.004	     0.142
  0.527880	     0.188	    -0.021	     0.041	     0.194
  0.531200	     0.169	    -0.031	     0.040	     0.176
  0.534520	     0.164	    -0.019	     0.041	     0.170
  0.537840	     0.184	    -0.009	     0.055	     0.192
  0.541160	     0.162	    -0.029	     0.037	     0.169
  0.544480	     0.144	    -0.001	     0.047	     0.151
  0.547800	     0.172	    -0.023	     0.061	     0.184
  0.551120	     0.167	    -0.014	     0.047	     0.174
  0.554440	     0.188	    -0.014	     0.050	     0.195
  0.557760	     0.164	    -0.017	     0.032	     0.168
  0.561080	     0.142	    -0.003	     0.028	     0.145
  0.564400	     0.144	    -0.006	     0.024	     0.146
  0.567720	     0.123	    -0.013	     0.028	     0.127
  0.571040	     0.145	    -0.006	     0.050	     0.153
  0.574360	     0.143	    -0.014	     0.061	     0.156
  0.577680	     0.158	     0.001	     0.038	     0.163
  0.581000	     0.137	     0.004	     0.034	     0.141
  0.584320	     0.151	    -0.010	     0.043	     0.157
  0.587640	     0.117	    -0.026	     0.061	     0.134
  0.590960	     0.160	    -0.013	     0.044	     0.166
  0.594280	     0.148	    -0.026	     0.043	     0.156
  0.597600	     0.130	    -0.024	     0.009	     0.133
  0.600920	     0.153	    -0.004	     0.020	     0.154
  0.604240	     0.152	    -0.017	     0.034	     0.157
  0.607560	     0.128	    -0.003	     0.019	     0.129
  0.610880	     0.163	    -0.007	     0.037	     0.167
  0.614200	     0.132	    -0.018	     0.025	     0.136
  0.617520	     0.117	     0.010	     0.018	     0.119
  0.620840	     0.140	    -0.004	     0.057	     0.151
  0.624160	     0.141	    -0.035	     0.033	     0.149
  0.627480	     0.130	    -0.029	     0.044	     0.140
  0.630800	     0.143	    -0.019	     0.034	     0.148
  0.634120	     0.155	    -0.023	     0.006	     0.157
  0.637440	     0.147	    -0.013	     0.004	     0.148
  0.640760	     0.154	    -0.017	     0.041	     0.160
  0.644080	     0.112	    -0.018	     0.028	     0.117
  0.647400	     0.159	    -0.002	     0.040	     0.164
  0.650720	     0.137	    -0.014	     0.022	     0.139
  0.654040	     0.145	    -0.034	     0.034	     0.153
  0.657360	     0.153	    -0.005	     0.010	     0.153
  0.660680	     0.137	    -0.012	     0.061	     0.150
  0.664000	     0.131	    -0.005	     0.052	     0.141
  0.667320	     0.133	    -0.021	     0.028	     0.138
  0.670640	     0.128	     0.021	     0.013	     0.130
  0.673960	     0.152	    -0.010	     0.049	     0.160
  0.677280	     0.154	    -0.020	     0.018	     0.156
  0.680600	     0.138	    -0.010	     0.030	     0.142
  0.683920	     0.141	     0.000	     0.036	     0.146
  0.687240	     0.149	    -0.004	     0.059	     0.160
  0.690560	     0.146	     0.004	     0.047	     0.153
  0.693880	     0.174	     0.010	     0.059	     0.184
  0.697200	     0.146	    -0.024	     0.015	     0.149
  0.700520	     0.138	    -0.020	     0.037	     0.144
  0.703840	     0.152	     0.006	     0.038	     0.157
  0.707160	     0.142	     0.008	     0.034	     0.146
  0.710480	     0.122	    -0.015	     0.018	     0.124
  0.713800	     0.145	    -0.027	     0.058	     0.158
  0.717120	     0.135	    -0.014	     0.035	     0.140
  0.720440	     0.130	    -0.003	     0.013	     0.131
  0.723760	     0.149	    -0.036	     0.043	     0.159
  0.727080	     0.145	    -0.012	     0.022	     0.147
  0.730400	     0.140	    -0.007	     0.025	     0.142
  0.733720	     0.169	     0.002	     0.034	     0.172
  0.737040	     0.167	    -0.003	     0.046	     0.173
  0.740360	     0.152	    -0.007	     0.052	     0.161
  0.743680	     0.149	    -0.018	     0.041	     0.156
  0.747000	     0.135	    -0.010	     0.042	     0.142
  0.750320	     0.164	    -0.026	     0.043	     0.172
  0.753640	     0.139	     0.003	     0.056	     0.150
  0.756960	     0.136	    -0.027	     0.047	     0.146
  0.760280	     0.118	     0.001	     0.027	     0.121
  0.763600	     0.130	    -0.040	     0.028	     0.139
  0.766920	     0.135	    -0.012	     0.048	     0.144
  0.770240	     0.121	    -0.016	     0.043	     0.129
  0.773560	     0.136	    -0.017	     0.025	     0.139
  0.776880	     0.163	    -0.029	     0.052	     0.174
  0.780200	     0.170	    -0.019	     0.038	     0.175
  0.783520	     0.137	    -0.012	     0.032	     0.141
  0.786840	     0.124	    -0.034	     0.053	     0.139
  0.790160	     0.127	    -0.020	     0.033	     0.133
  0.793480	     0.158	    -0.001	     0.040	     0.163
  0.796800	     0.156	     0.001	     0.028	     0.158
  0.800120	     0.143	    -0.043	     0.078	     0.168
  0.803440	     0.124	    -0.020	     0.061	     0.140
  0.806760	     0.129	    -0.010	     0.032	     0.133
  0.810080	     0.156	     0.002	     0.038	     0.161
  0.813400	     0.131	     0.003	     0.023	     0.133
  0.816720	     0.145	    -0.031	     0.052	     0.157
  0.820040	     0.135	    -0.037	     0.053	     0.150
  0.823360	     0.141	    -0.007	     0.040	     0.147
  0.826680	     0.117	    -0.013	     0.035	     0.123
  0.830000	     0.140	     0.002	     0.031	     0.143
  0.833320	     0.151	     0.005	     0.031	     0.154
  0.836640	     0.128	    -0.032	     0.060	     0.145
  0.839960	     0.130	     0.003	     0.058	     0.142
  0.843280	     0.145	    -0.015	     0.041	     0.151
  0.846600	     0.156	     0.001	     0.029	     0.159
  0.849920	     0.144	     0.007	     0.058	     0.155
  0.853240	     0.142	    -0.014	     0.032	     0.146
  0.856560	     0.129	     0.010	     0.018	     0.131
  0.859880	     0.140	    -0.012	     0.047	     0.148
  0.863200	     0.161	    -0.014	     0.032	     0.165
  0.866520	     0.130	    -0.029	     0.040	     0.139
  0.869840	     0.135	     0.010	     0.009	     0.136
  0.873160	     0.170	    -0.009	     0.016	     0.171
  0.876480	     0.136	    -0.020	     0.046	     0.145
  0.879800	     0.144	    -0.049	     0.035	     0.156
  0.883120	     0.165	     0.005	     0.024	     0.167
  0.886440	     0.152	    -0.018	     0.043	     0.159
  0.889760	     0.144	    -0.023	     0.034	     0.150
  0.893080	     0.123	    -0.024	     0.035	     0.130
  0.896400	     0.164	    -0.001	     0.003	     0.164
  0.899720	     0.148	    -0.022	     0.048	     0.157
  0.903040	     0.145	    -0.024	     0.017	     0.148
  0.906360	     0.139	    -0.013	     0.012	     0.140
  0.909680	     0.132	     0.002	     0.040	     0.138
  0.913000	     0.116	    -0.002	     0.032	     0.120
  0.916320	     0.138	    -0.021	     0.019	     0.141
  0.919640	     0.145	    -0.016	     0.016	     0.147
  0.922960	     0.158	    -0.001	     0.035	     0.162
  0.926280	     0.144	     0.015	     0.060	     0.157
  0.929600	     0.154	    -0.008	     0.064	     0.167
  0.932920	     0.133	    -0.027	     0.037	     0.141
  0.936240	     0.145	    -0.004	     0.050	     0.153
  0.939560	     0.152	     0.011	     0.056	     0.162
  0.942880	     0.124	     0.008	     0.035	     0.129
  0.946200	     0.151	    -0.006	     0.047	     0.158
  0.949520	     0.144	    -0.017	     0.058	     0.156
  0.952840	     0.155	    -0.018	     0.051	     0.164
  0.956160	     0.149	     0.011	     0.067	     0.164
  0.959480	     0.145	    -0.024	     0.044	     0.153
  0.962800	     0.151	    -0.007	     0.033	     0.155
  0.966120	     0.141	     0.002	     0.026	     0.143
  0.969440	     0.131	    -0.007	     0.033	     0.135
  0.972760	     0.121	    -0.021	     0.035	     0.128
  0.976080	     0.118	    -0.004	     0.056	     0.131
  0.979400	     0.133	    -0.016	     0.067	     0.150
  0.982720	     0.151	    -0.025	     0.029	     0.156
  0.986040	     0.138	    -0.015	     0.036	     0.143
  0.989360	     0.153	    -0.006	     0.023	     0.155
  0.992680	     0.135	     0.006	     0.021	     0.137
  0.996000	     0.143	    -0.003	     0.047	     0.151
  0.999320	     0.120	    -0.010	     0.033	     0.125
  1.002640	     0.133	    -0.013	     0.035	     0.138
  1.005960	     0.141	    -0.003	     0.042	     0.147
  1.009280	     0.131	    -0.034	     0.043	     0.142
  1.012600	     0.146	    -0.005	     0.026	     0.148
  1.015920	     0.130	     0.006	     0.049	     0.139
  1.019240	     0.130	    -0.009	     0.046	     0.138
  1.022560	     0.160	    -0.010	     0.032	     0.163
  1.025880	     0.141	     0.004	     0.063	     0.154
  1.029200	     0.120	     0.005	     0.015	     0.121
  1.032520	     0.139	    -0.024	     0.012	     0.142
  1.035840	     0.151	     0.003	     0.031	     0.154
  1.039160	     0.126	     0.006	     0.034	     0.131
  1.042480	     0.161	    -0.006	     0.043	     0.167
  1.045800	     0.143	    -0.033	     0.041	     0.152
  1.049120	     0.120	    -0.011	     0.040	     0.127
  1.052440	     0.191	    -0.011	     0.033	     0.194
  1.055760	     0.141	    -0.027	     0.023	     0.145
  1.059080	     0.117	    -0.022	     0.044	     0.127
  1.062400	     0.134	    -0.014	     0.028	     0.138
  1.065720	     0.131	    -0.021	     0.027	     0.135
  1.069040	     0.142	    -0.014	     0.016	     0.144
  1.072360	     0.142	    -0.033	     0.034	     0.150
  1.075680	     0.141	    -0.030	     0.015	     0.145
  1.079000	     0.131	    -0.011	     0.053	     0.142
  1.082320	     0.163	    -0.031	     0.025	     0.168
  1.085640	     0.119	    -0.013	     0.038	     0.126
  1.088960	     0.158	    -0.033	     0.034	     0.165
  1.092280	     0.140	    -0.019	     0.037	     0.146
  1.095600	     0.147	    -0.019	     0.024	     0.150
  1.098920	     0.146	    -0.026	     0.058	     0.159
  1.102240	     0.148	    -0.024	     0.046	     0.157
  1.105560	     0.164	    -0.021	     0.035	     0.169
  1.108880	     0.153	    -0.012	     0.034	     0.157
  1.112200	     0.159	    -0.012	     0.035	     0.163
  1.115520	     0.135	    -0.012	     0.033	     0.139
  1.118840	     0.131	    -0.009	     0.031	     0.135
  1.122160	     0.143	    -0.004	     0.030	     0.146
  1.125480	     0.130	    -0.009	     0.030	     0.134
  1.128800	     0.153	     0.000	     0.052	     0.162
  1.132120	     0.148	    -0.011	     0.023	     0.150
  1.135440	     0.131	    -0.016	     0.037	     0.137
  1.138760	     0.132	    -0.024	     0.044	     0.141
  1.142080	     0.155	    -0.003	     0.043	     0.161
  1.145400	     0.133	    -0.027	     0.022	     0.137
  1.148720	     0.169	    -0.007	     0.018	     0.170
  1.152040	     0.151	    -0.006	     0.046	     0.158
  1.155360	     0.155	    -0.015	     0.019	     0.157
  1.158680	     0.136	    -0.040	     0.037	     0.147
  1.162000	     0.129	    -0.035	     0.036	     0.138
  1.165320	     0.144	    -0.007	     0.046	     0.151
  1.168640	     0.127	    -0.018	     0.069	     0.146
  1.171960	     0.159	    -0.023	     0.031	     0.164
  1.175280	     0.146	    -0.017	     0.020	     0.148
  1.178600	     0.140	     0.011	     0.026	     0.143
  1.181920	     0.139	     0.001	     0.039	     0.144
  1.185240	     0.147	    -0.017	     0.047	     0.155
  1.188560	     0.121	    -0.026	     0.019	     0.125
  1.191880	     0.136	    -0.004	     0.026	     0.139
  1.195200	     0.110	    -0.008	     0.024	     0.113
  1.198520	     0.143	    -0.023	     0.016	     0.146
  1.201840	     0.134	    -0.014	     0.028	     0.138
  1.205160	     0.158	    -0.001	     0.049	     0.165
  1.208480	     0.146	    -0.006	     0.028	     0.149
  1.211800	     0.141	    -0.008	     0.004	     0.141
  1.215120	     0.170	    -0.014	     0.046	     0.177
  1.218440	     0.153	     0.001	     0.025	     0.155
  1.221760	     0.167	    -0.015	     0.032	     0.171
  1.225080	     0.139	    -0.034	     0.023	     0.145
  1.228400	     0.136	    -0.011	     0.038	     0.142
  1.231720	     0.158	    -0.023	     0.010	     0.160
  1.235040	     0.153	    -0.024	     0.042	     0.160
  1.238360	     0.176	    -0.013	     0.022	     0.178
  1.241680	     0.131	    -0.005	     0.040	     0.137
  1.245000	     0.157	    -0.015	     0.040	     0.163
  1.248320	     0.127	    -0.041	     0.038	     0.139
  1.251640	     0.141	     0.007	     0.047	     0.149
  1.254960	     0.138	    -0.019	     0.026	     0.142
  1.258280	     0.137	    -0.014	     0.053	     0.148
  1.261600	     0.153	    -0.001	     0.036	     0.157
  1.264920	     0.146	    -0.008	     0.057	     0.157
  1.268240	     0.158	     0.014	     0.034	     0.162
  1.271560	     0.137	    -0.010	     0.020	     0.139
  1.274880	     0.148	    -0.012	     0.044	     0.155
  1.278200	     0.135	    -0.021	     0.026	     0.139
  1.281520	     0.151	    -0.014	     0.032	     0.155
  1.284840	     0.148	    -0.020	     0.037	     0.154
  1.288160	     0.104	    -0.003	     0.038	     0.111
  1.291480	     0.145	    -0.017	     0.050	     0.154
  1.294800	     0.119	    -0.018	     0.034	     0.125
  1.298120	     0.145	    -0.008	     0.045	     0.152
  1.301440	     0.126	    -0.007	     0.025	     0.129
  1.304760	     0.141	     0.003	     0.055	     0.151
  1.308080	     0.150	    -0.031	     0.058	     0.164
  1.311400	     0.117	    -0.007	     0.057	     0.130
  1.314720	     0.162	    -0.020	     0.032	     0.166
  1.318040	     0.156	    -0.026	     0.035	     0.162
  1.321360	     0.124	    -0.005	     0.042	     0.131
  1.324680	     0.123	    -0.021	     0.033	     0.129
  1.328000	     0.149	    -0.012	     0.034	     0.153
  1.331320	     0.151	    -0.015	     0.013	     0.152
  1.334640	     0.148	    -0.023	     0.048	     0.157
  1.337960	     0.123	    -0.037	     0.026	     0.131
  1.341280	     0.150	    -0.015	     0.045	     0.157
  1.344600	     0.159	     0.018	     0.049	     0.167
  1.347920	     0.147	    -0.018	     0.049	     0.156
  1.351240	     0.133	    -0.014	     0.041	     0.140
  1.354560	     0.134	    -0.007	     0.044	     0.141
  1.357880	     0.129	    -0.028	     0.068	     0.148
  1.361200	     0.139	    -0.006	     0.045	     0.146
  1.364520	     0.138	    -0.011	     0.048	     0.147
  1.367840	     0.113	    -0.003	     0.044	     0.121
  1.371160	     0.115	    -0.020	     0.053	     0.128
  1.374480	     0.118	    -0.021	     0.059	     0.134
  1.377800	     0.145	     0.000	     0.031	     0.148
  1.381120	     0.123	    -0.013	     0.027	     0.127
  1.384440	     0.141	    -0.006	     0.050	     0.150
  1.387760	     0.124	     0.005	     0.043	     0.131
  1.391080	     0.158	    -0.016	     0.056	     0.168
  1.394400	     0.151	    -0.037	     0.049	     0.163
  1.397720	     0.138	    -0.001	     0.034	     0.142
  1.401040	     0.134	    -0.012	     0.026	     0.137
  1.404360	     0.144	    -0.007	     0.061	     0.157
  1.407680	     0.160	    -0.038	     0.041	     0.169
  1.411000	     0.145	    -0.029	     0.038	     0.153
  1.414320	     0.150	    -0.019	     0.062	     0.163
  1.417640	     0.158	    -0.013	     0.049	     0.166
  1.420960	     0.124	    -0.008	     0.048	     0.133
  1.424280	     0.148	    -0.027	     0.028	     0.153
  1.427600	     0.149	    -0.015	     0.019	     0.151
  1.430920	     0.158	    -0.018	     0.045	     0.165
  1.434240	     0.156	    -0.012	     0.025	     0.158
  1.437560	     0.156	    -0.002	     0.055	     0.165
  1.440880	     0.123	    -0.005	     0.014	     0.124
  1.444200	     0.133	    -0.031	     0.035	     0.141
  1.447520	     0.142	    -0.031	     0.034	     0.149
  1.450840	     0.167	    -0.038	     0.001	     0.171
  1.454160	     0.139	    -0.028	     0.032	     0.145
  1.457480	     0.144	     0.003	     0.020	     0.145
  1.460800	     0.126	    -0.022	     0.033	     0.132
  1.464120	     0.134	    -0.023	     0.018	     0.137
  1.467440	     0.111	    -0.003	     0.032	     0.116
  1.470760	     0.140	    -0.030	     0.054	     0.153
  1.474080	     0.135	    -0.024	     0.057	     0.148
  1.477400	     0.114	    -0.001	     0.027	     0.117
  1.480720	     0.136	    -0.019	     0.040	     0.143
  1.484040	     0.123	    -0.014	     0.029	     0.127
  1.487360	     0.174	    -0.018	     0.049	     0.182
  1.490680	     0.151	    -0.023	     0.043	     0.159
  1.494000	     0.162	    -0.024	     0.049	     0.171
  1.497320	     0.159	    -0.004	     0.043	     0.165
  1.500640	     0.151	    -0.014	     0.059	     0.163
  1.503960	     0.151	    -0.011	     0.020	     0.153
  1.507280	     0.132	    -0.020	     0.049	     0.142
  1.510600	     0.176	    -0.009	     0.029	     0.179
  1.513920	     0.164	    -0.037	     0.043	     0.174
  1.517240	     0.140	    -0.025	     0.035	     0.146
  1.520560	     0.130	    -0.016	     0.044	     0.138
  1.523880	     0.145	    -0.004	     0.052	     0.154
  1.527200	     0.138	    -0.006	     0.043	     0.145
  1.530520	     0.135	    -0.024	     0.027	     0.140
  1.533840	     0.138	    -0.020	     0.050	     0.148
  1.537160	     0.133	     0.002	     0.023	     0.135
  1.540480	     0.124	     0.008	     0.030	     0.128
  1.543800	     0.141	     0.007	     0.022	     0.143
  1.547120	     0.124	    -0.040	     0.030	     0.134
  1.550440	     0.111	    -0.021	     0.045	     0.122
  1.553760	     0.146	    -0.018	     0.017	     0.148
  1.557080	     0.134	    -0.006	     0.029	     0.137
  1.560400	     0.115	    -0.014	     0.031	     0.120
  1.563720	     0.138	     0.001	     0.024	     0.140
  1.567040	     0.146	    -0.007	     0.034	     0.150
  1.570360	     0.140	     0.002	     0.022	     0.142
  1.573680	     0.138	    -0.021	     0.021	     0.141
  1.577000	     0.145	    -0.026	     0.046	     0.154
  1.580320	     0.171	    -0.015	     0.038	     0.176
  1.583640	     0.144	    -0.017	     0.031	     0.148
  1.586960	     0.164	    -0.025	     0.030	     0.169
  1.590280	     0.138	    -0.012	     0.016	     0.139
  1.593600	     0.126	    -0.026	     0.040	     0.135
  1.596920	     0.177	    -0.041	     0.021	     0.183
  1.600240	     0.140	    -0.033	     0.013	     0.144
  1.603560	     0.115	    -0.034	     0.032	     0.124
  1.606880	     0.136	    -0.021	     0.022	     0.139
  1.610200	     0.136	    -0.010	     0.032	     0.140
  1.613520	     0.126	    -0.024	     0.001	     0.128
  1.616840	     0.135	     0.001	     0.022	     0.137
  1.620160	     0.173	     0.005	     0.027	     0.175
  1.623480	     0.136	    -0.043	     0.049	     0.151
  1.626800	     0.132	    -0.015	     0.051	     0.142
  1.630120	     0.144	    -0.018	     0.040	     0.151
  1.633440	     0.142	    -0.017	     0.018	     0.144
  1.636760	     0.162	    -0.011	     0.033	     0.166
  1.640080	     0.154	     0.002	     0.044	     0.160
  1.643400	     0.133	     0.001	     0.043	     0.140
  1.646720	     0.141	    -0.021	     0.031	     0.146
  1.650040	     0.117	     0.003	     0.025	     0.120
  1.653360	     0.158	    -0.015	     0.038	     0.163
  1.656680	     0.145	     0.014	     0.040	     0.151
  1.660000	     0.150	    -0.026	     0.022	     0.154
  1.663320	     0.135	    -0.015	     0.040	     0.142
  1.666640	     0.138	    -0.011	     0.035	     0.143
  1.669960	     0.155	    -0.040	     0.059	     0.171
  1.673280	     0.148	    -0.025	     0.030	     0.153
  1.676600	     0.123	    -0.012	     0.015	     0.124
  1.679920	     0.128	    -0.007	     0.045	     0.136
  1.683240	     0.124	    -0.016	     0.035	     0.130
  1.686560	     0.148	    -0.017	     0.016	     0.150
  1.689880	     0.144	    -0.016	     0.022	     0.147
  1.693200	     0.147	     0.003	     0.053	     0.156
  1.696520	     0.158	    -0.038	     0.033	     0.166
  1.699840	     0.145	    -0.018	     0.034	     0.150
  1.703160	     0.136	    -0.024	     0.042	     0.144
  1.706480	     0.139	    -0.003	     0.052	     0.148
  1.709800	     0.142	     0.013	     0.043	     0.149
