All   channel acquired
Date[dd-mm-yy]= 02-07-21   Time= 15:42:58
  time[s]	      Bx[mT]	     By[mT]	      Bz[mT]	     Bmod[mT]
  0.424960	     0.134	    -0.037	     0.135	     0.194
  0.428280	     0.115	    -0.025	     0.117	     0.166
  0.431600	     0.122	    -0.020	     0.150	     0.194
  0.434920	     0.131	     0.008	     0.127	     0.183
  0.438240	     0.150	    -0.012	     0.130	     0.199
  0.441560	     0.133	    -0.022	     0.123	     0.182
  0.444880	     0.123	    -0.018	     0.116	     0.170
  0.448200	     0.142	    -0.015	     0.142	     0.201
  0.451520	     0.116	    -0.022	     0.120	     0.168
  0.454840	     0.138	    -0.004	     0.145	     0.200
  0.458160	     0.133	    -0.033	     0.136	     0.193
  0.461480	     0.130	     0.028	     0.134	     0.189
  0.464800	     0.146	     0.000	     0.144	     0.205
  0.468120	     0.151	    -0.041	     0.135	     0.207
  0.471440	     0.127	    -0.010	     0.140	     0.189
  0.474760	     0.134	    -0.008	     0.132	     0.188
  0.478080	     0.143	    -0.001	     0.143	     0.202
  0.481400	     0.123	    -0.029	     0.129	     0.181
  0.484720	     0.137	    -0.027	     0.124	     0.187
  0.488040	     0.130	    -0.021	     0.121	     0.179
  0.491360	     0.133	    -0.003	     0.138	     0.192
  0.494680	     0.130	    -0.006	     0.116	     0.174
  0.498000	     0.127	    -0.024	     0.123	     0.178
  0.501320	     0.121	    -0.014	     0.160	     0.201
  0.504640	     0.122	     0.006	     0.144	     0.189
  0.507960	     0.121	    -0.008	     0.148	     0.191
  0.511280	     0.117	    -0.009	     0.148	     0.189
  0.514600	     0.126	    -0.014	     0.147	     0.194
  0.517920	     0.156	    -0.010	     0.127	     0.201
  0.521240	     0.153	    -0.010	     0.141	     0.208
  0.524560	     0.136	    -0.004	     0.144	     0.198
  0.527880	     0.120	     0.004	     0.117	     0.168
  0.531200	     0.149	    -0.017	     0.107	     0.184
  0.534520	     0.146	    -0.001	     0.138	     0.201
  0.537840	     0.149	    -0.021	     0.126	     0.196
  0.541160	     0.141	    -0.006	     0.132	     0.193
  0.544480	     0.160	    -0.022	     0.119	     0.201
  0.547800	     0.133	    -0.003	     0.126	     0.183
  0.551120	     0.152	     0.032	     0.137	     0.207
  0.554440	     0.153	    -0.010	     0.146	     0.212
  0.557760	     0.173	    -0.026	     0.133	     0.220
  0.561080	     0.146	    -0.003	     0.137	     0.200
  0.564400	     0.152	    -0.030	     0.135	     0.205
  0.567720	     0.163	    -0.009	     0.111	     0.197
  0.571040	     0.156	     0.006	     0.132	     0.204
  0.574360	     0.135	    -0.001	     0.121	     0.181
  0.577680	     0.153	    -0.001	     0.121	     0.195
  0.581000	     0.141	    -0.001	     0.122	     0.186
  0.584320	     0.148	     0.017	     0.158	     0.217
  0.587640	     0.137	     0.001	     0.127	     0.187
  0.590960	     0.156	    -0.035	     0.105	     0.191
  0.594280	     0.162	     0.014	     0.103	     0.192
  0.597600	     0.153	    -0.012	     0.135	     0.204
  0.600920	     0.141	    -0.015	     0.120	     0.186
  0.604240	     0.133	    -0.006	     0.124	     0.182
  0.607560	     0.147	     0.006	     0.155	     0.214
  0.610880	     0.134	    -0.009	     0.111	     0.174
  0.614200	     0.151	    -0.003	     0.114	     0.189
  0.617520	     0.135	    -0.025	     0.141	     0.197
  0.620840	     0.138	    -0.022	     0.144	     0.201
  0.624160	     0.146	    -0.010	     0.139	     0.202
  0.627480	     0.111	    -0.020	     0.115	     0.161
  0.630800	     0.136	    -0.010	     0.127	     0.186
  0.634120	     0.143	    -0.024	     0.138	     0.200
  0.637440	     0.142	    -0.023	     0.153	     0.210
  0.640760	     0.124	    -0.007	     0.122	     0.174
  0.644080	     0.124	     0.002	     0.138	     0.186
  0.647400	     0.138	    -0.024	     0.148	     0.204
  0.650720	     0.133	    -0.024	     0.143	     0.197
  0.654040	     0.123	    -0.018	     0.130	     0.180
  0.657360	     0.130	    -0.014	     0.113	     0.173
  0.660680	     0.115	     0.005	     0.116	     0.163
  0.664000	     0.144	    -0.015	     0.104	     0.178
  0.667320	     0.160	    -0.007	     0.124	     0.203
  0.670640	     0.148	    -0.012	     0.132	     0.199
  0.673960	     0.135	    -0.013	     0.115	     0.178
  0.677280	     0.118	     0.010	     0.135	     0.180
  0.680600	     0.162	    -0.007	     0.131	     0.208
  0.683920	     0.154	    -0.007	     0.129	     0.201
  0.687240	     0.166	     0.005	     0.117	     0.203
  0.690560	     0.132	    -0.010	     0.142	     0.194
  0.693880	     0.111	    -0.012	     0.133	     0.174
  0.697200	     0.100	     0.028	     0.138	     0.173
  0.700520	     0.161	    -0.023	     0.118	     0.201
  0.703840	     0.119	     0.005	     0.145	     0.188
  0.707160	     0.113	     0.005	     0.129	     0.172
  0.710480	     0.129	    -0.003	     0.114	     0.172
  0.713800	     0.108	    -0.003	     0.112	     0.156
  0.717120	     0.129	    -0.017	     0.118	     0.176
  0.720440	     0.138	    -0.011	     0.101	     0.171
  0.723760	     0.134	    -0.021	     0.125	     0.184
  0.727080	     0.122	    -0.015	     0.134	     0.182
  0.730400	     0.148	    -0.029	     0.113	     0.188
  0.733720	     0.137	     0.005	     0.142	     0.197
  0.737040	     0.141	    -0.021	     0.123	     0.188
  0.740360	     0.128	    -0.026	     0.139	     0.191
  0.743680	     0.137	    -0.002	     0.108	     0.174
  0.747000	     0.113	    -0.011	     0.126	     0.170
  0.750320	     0.146	    -0.011	     0.134	     0.198
  0.753640	     0.127	    -0.023	     0.157	     0.203
  0.756960	     0.150	    -0.015	     0.144	     0.208
  0.760280	     0.149	    -0.004	     0.140	     0.204
  0.763600	     0.151	     0.003	     0.144	     0.209
  0.766920	     0.132	     0.012	     0.129	     0.185
  0.770240	     0.135	    -0.003	     0.130	     0.187
  0.773560	     0.141	    -0.015	     0.130	     0.192
  0.776880	     0.126	     0.006	     0.110	     0.167
  0.780200	     0.154	     0.003	     0.149	     0.214
  0.783520	     0.145	     0.004	     0.149	     0.208
  0.786840	     0.138	    -0.023	     0.142	     0.199
  0.790160	     0.158	     0.004	     0.128	     0.203
  0.793480	     0.164	    -0.002	     0.147	     0.220
  0.796800	     0.144	    -0.005	     0.130	     0.194
  0.800120	     0.148	    -0.001	     0.138	     0.202
  0.803440	     0.135	    -0.021	     0.147	     0.201
  0.806760	     0.160	    -0.012	     0.107	     0.193
  0.810080	     0.155	    -0.027	     0.128	     0.203
  0.813400	     0.147	    -0.015	     0.128	     0.195
  0.816720	     0.135	    -0.026	     0.159	     0.210
  0.820040	     0.148	    -0.009	     0.112	     0.186
  0.823360	     0.145	    -0.005	     0.112	     0.183
  0.826680	     0.143	    -0.002	     0.129	     0.193
  0.830000	     0.142	    -0.015	     0.124	     0.189
  0.833320	     0.134	    -0.016	     0.147	     0.200
  0.836640	     0.152	    -0.024	     0.120	     0.195
  0.839960	     0.160	     0.041	     0.146	     0.220
  0.843280	     0.171	    -0.018	     0.135	     0.219
  0.846600	     0.151	     0.009	     0.145	     0.210
  0.849920	     0.152	     0.005	     0.142	     0.208
  0.853240	     0.133	     0.005	     0.110	     0.173
  0.856560	     0.167	    -0.035	     0.160	     0.234
  0.859880	     0.147	    -0.010	     0.156	     0.215
  0.863200	     0.141	    -0.004	     0.161	     0.214
  0.866520	     0.141	     0.003	     0.133	     0.194
  0.869840	     0.164	     0.015	     0.127	     0.208
  0.873160	     0.162	    -0.001	     0.105	     0.193
  0.876480	     0.138	    -0.027	     0.145	     0.202
  0.879800	     0.156	     0.005	     0.132	     0.204
  0.883120	     0.145	    -0.011	     0.114	     0.185
  0.886440	     0.149	    -0.004	     0.136	     0.202
  0.889760	     0.160	     0.013	     0.106	     0.192
  0.893080	     0.138	     0.004	     0.144	     0.199
  0.896400	     0.142	    -0.028	     0.129	     0.194
  0.899720	     0.153	    -0.014	     0.138	     0.207
  0.903040	     0.131	    -0.006	     0.110	     0.171
  0.906360	     0.099	    -0.010	     0.145	     0.176
  0.909680	     0.148	    -0.004	     0.169	     0.225
  0.913000	     0.160	     0.012	     0.139	     0.212
  0.916320	     0.145	    -0.004	     0.134	     0.197
  0.919640	     0.132	     0.004	     0.130	     0.185
  0.922960	     0.140	    -0.022	     0.160	     0.214
  0.926280	     0.161	    -0.020	     0.126	     0.205
  0.929600	     0.158	    -0.023	     0.144	     0.215
  0.932920	     0.145	    -0.024	     0.130	     0.196
  0.936240	     0.146	    -0.017	     0.136	     0.200
  0.939560	     0.135	    -0.010	     0.121	     0.182
  0.942880	     0.115	    -0.007	     0.152	     0.191
  0.946200	     0.115	    -0.015	     0.134	     0.177
  0.949520	     0.125	    -0.004	     0.131	     0.181
  0.952840	     0.141	    -0.018	     0.128	     0.191
  0.956160	     0.130	     0.020	     0.145	     0.196
  0.959480	     0.121	     0.004	     0.138	     0.184
  0.962800	     0.140	    -0.020	     0.123	     0.187
  0.966120	     0.127	    -0.015	     0.126	     0.180
  0.969440	     0.122	    -0.001	     0.105	     0.161
  0.972760	     0.121	     0.001	     0.141	     0.186
  0.976080	     0.128	    -0.024	     0.132	     0.185
  0.979400	     0.136	     0.017	     0.156	     0.208
  0.982720	     0.135	     0.003	     0.143	     0.197
  0.986040	     0.153	    -0.007	     0.120	     0.195
  0.989360	     0.152	    -0.006	     0.123	     0.196
  0.992680	     0.145	    -0.021	     0.158	     0.215
  0.996000	     0.142	    -0.012	     0.132	     0.194
  0.999320	     0.165	    -0.022	     0.122	     0.206
  1.002640	     0.156	    -0.013	     0.138	     0.209
  1.005960	     0.142	    -0.006	     0.129	     0.192
  1.009280	     0.124	    -0.012	     0.107	     0.164
  1.012600	     0.146	     0.000	     0.158	     0.215
  1.015920	     0.132	    -0.014	     0.127	     0.184
  1.019240	     0.136	    -0.012	     0.140	     0.196
  1.022560	     0.156	    -0.004	     0.130	     0.203
  1.025880	     0.124	    -0.001	     0.142	     0.189
  1.029200	     0.136	     0.021	     0.121	     0.183
  1.032520	     0.158	    -0.014	     0.138	     0.210
  1.035840	     0.123	     0.003	     0.126	     0.176
  1.039160	     0.139	     0.012	     0.129	     0.190
  1.042480	     0.111	    -0.026	     0.094	     0.148
  1.045800	     0.144	    -0.018	     0.100	     0.176
  1.049120	     0.136	    -0.013	     0.114	     0.178
  1.052440	     0.151	    -0.013	     0.117	     0.191
  1.055760	     0.155	    -0.035	     0.133	     0.207
  1.059080	     0.155	    -0.012	     0.129	     0.202
  1.062400	     0.166	     0.003	     0.117	     0.203
  1.065720	     0.149	     0.017	     0.123	     0.194
  1.069040	     0.163	     0.003	     0.124	     0.205
  1.072360	     0.127	    -0.005	     0.145	     0.193
  1.075680	     0.163	    -0.015	     0.127	     0.207
  1.079000	     0.144	     0.008	     0.114	     0.184
  1.082320	     0.133	    -0.031	     0.149	     0.202
  1.085640	     0.167	    -0.003	     0.138	     0.217
  1.088960	     0.149	    -0.011	     0.127	     0.196
  1.092280	     0.127	     0.001	     0.118	     0.173
  1.095600	     0.133	    -0.022	     0.136	     0.191
  1.098920	     0.124	     0.015	     0.111	     0.167
  1.102240	     0.153	    -0.020	     0.123	     0.197
  1.105560	     0.140	     0.006	     0.158	     0.211
  1.108880	     0.127	    -0.048	     0.120	     0.181
  1.112200	     0.130	    -0.006	     0.132	     0.185
  1.115520	     0.134	     0.007	     0.144	     0.197
  1.118840	     0.131	    -0.029	     0.120	     0.180
  1.122160	     0.130	     0.016	     0.129	     0.184
  1.125480	     0.132	    -0.014	     0.125	     0.182
  1.128800	     0.142	    -0.015	     0.128	     0.192
  1.132120	     0.164	    -0.004	     0.115	     0.200
  1.135440	     0.142	    -0.009	     0.137	     0.198
  1.138760	     0.145	    -0.023	     0.137	     0.201
  1.142080	     0.138	    -0.024	     0.132	     0.192
  1.145400	     0.142	    -0.006	     0.141	     0.200
  1.148720	     0.117	    -0.027	     0.129	     0.176
  1.152040	     0.138	    -0.013	     0.147	     0.202
  1.155360	     0.116	    -0.004	     0.132	     0.176
  1.158680	     0.115	    -0.010	     0.126	     0.171
  1.162000	     0.140	    -0.015	     0.118	     0.184
  1.165320	     0.164	    -0.011	     0.112	     0.199
  1.168640	     0.141	     0.006	     0.135	     0.195
  1.171960	     0.145	    -0.003	     0.125	     0.191
  1.175280	     0.140	    -0.009	     0.144	     0.201
  1.178600	     0.142	    -0.006	     0.104	     0.176
  1.181920	     0.146	    -0.015	     0.110	     0.183
  1.185240	     0.164	     0.002	     0.104	     0.194
  1.188560	     0.155	    -0.026	     0.115	     0.195
  1.191880	     0.160	     0.007	     0.099	     0.188
  1.195200	     0.138	    -0.022	     0.108	     0.177
  1.198520	     0.134	    -0.020	     0.133	     0.190
  1.201840	     0.140	    -0.026	     0.147	     0.205
  1.205160	     0.153	    -0.024	     0.145	     0.212
  1.208480	     0.134	    -0.020	     0.129	     0.187
  1.211800	     0.142	    -0.012	     0.130	     0.193
  1.215120	     0.157	    -0.036	     0.121	     0.201
  1.218440	     0.140	    -0.036	     0.135	     0.198
  1.221760	     0.148	    -0.016	     0.115	     0.188
  1.225080	     0.151	     0.016	     0.128	     0.199
  1.228400	     0.157	    -0.024	     0.105	     0.190
  1.231720	     0.167	    -0.043	     0.145	     0.225
  1.235040	     0.145	    -0.016	     0.102	     0.178
  1.238360	     0.162	    -0.003	     0.107	     0.194
  1.241680	     0.120	    -0.021	     0.119	     0.170
  1.245000	     0.170	    -0.023	     0.153	     0.230
  1.248320	     0.157	     0.005	     0.120	     0.198
  1.251640	     0.164	    -0.023	     0.102	     0.194
  1.254960	     0.133	    -0.013	     0.113	     0.175
  1.258280	     0.128	    -0.022	     0.139	     0.190
  1.261600	     0.129	     0.030	     0.127	     0.183
  1.264920	     0.145	    -0.010	     0.127	     0.193
  1.268240	     0.116	    -0.002	     0.118	     0.165
  1.271560	     0.141	    -0.003	     0.126	     0.189
  1.274880	     0.127	    -0.023	     0.157	     0.203
  1.278200	     0.123	    -0.001	     0.129	     0.178
  1.281520	     0.129	     0.003	     0.145	     0.194
  1.284840	     0.136	    -0.025	     0.126	     0.187
  1.288160	     0.135	    -0.020	     0.129	     0.188
  1.291480	     0.126	    -0.032	     0.117	     0.175
  1.294800	     0.116	    -0.004	     0.121	     0.168
  1.298120	     0.120	    -0.009	     0.125	     0.174
  1.301440	     0.140	     0.025	     0.150	     0.207
  1.304760	     0.142	    -0.016	     0.120	     0.187
  1.308080	     0.134	    -0.014	     0.144	     0.197
  1.311400	     0.128	     0.003	     0.117	     0.173
  1.314720	     0.119	    -0.002	     0.147	     0.189
  1.318040	     0.116	     0.000	     0.134	     0.177
  1.321360	     0.146	    -0.026	     0.114	     0.187
  1.324680	     0.144	    -0.014	     0.124	     0.191
  1.328000	     0.151	    -0.014	     0.131	     0.200
  1.331320	     0.143	     0.008	     0.134	     0.196
  1.334640	     0.126	    -0.007	     0.135	     0.185
  1.337960	     0.130	    -0.016	     0.102	     0.166
  1.341280	     0.122	    -0.003	     0.115	     0.168
  1.344600	     0.130	    -0.024	     0.122	     0.180
  1.347920	     0.108	    -0.015	     0.130	     0.170
  1.351240	     0.118	     0.007	     0.120	     0.168
  1.354560	     0.115	     0.017	     0.131	     0.175
  1.357880	     0.126	    -0.015	     0.138	     0.187
  1.361200	     0.137	    -0.013	     0.115	     0.179
  1.364520	     0.133	     0.003	     0.108	     0.171
  1.367840	     0.126	    -0.039	     0.155	     0.204
  1.371160	     0.131	    -0.027	     0.144	     0.197
  1.374480	     0.148	    -0.021	     0.133	     0.200
  1.377800	     0.158	    -0.015	     0.129	     0.205
  1.381120	     0.126	    -0.010	     0.129	     0.181
  1.384440	     0.124	    -0.010	     0.150	     0.195
  1.387760	     0.127	    -0.009	     0.101	     0.163
  1.391080	     0.125	    -0.010	     0.137	     0.186
  1.394400	     0.133	    -0.002	     0.141	     0.194
  1.397720	     0.129	    -0.020	     0.146	     0.196
  1.401040	     0.140	    -0.029	     0.098	     0.173
  1.404360	     0.129	    -0.003	     0.118	     0.175
  1.407680	     0.129	    -0.002	     0.129	     0.182
  1.411000	     0.137	    -0.018	     0.126	     0.187
  1.414320	     0.121	    -0.012	     0.144	     0.188
  1.417640	     0.123	    -0.009	     0.132	     0.181
  1.420960	     0.133	     0.010	     0.164	     0.211
  1.424280	     0.135	    -0.018	     0.126	     0.186
  1.427600	     0.151	     0.023	     0.142	     0.209
  1.430920	     0.133	    -0.045	     0.104	     0.175
  1.434240	     0.124	    -0.007	     0.135	     0.183
  1.437560	     0.122	     0.009	     0.140	     0.186
  1.440880	     0.142	    -0.005	     0.117	     0.184
  1.444200	     0.136	     0.008	     0.115	     0.178
  1.447520	     0.136	    -0.016	     0.109	     0.175
  1.450840	     0.106	    -0.017	     0.117	     0.159
  1.454160	     0.122	    -0.007	     0.138	     0.184
  1.457480	     0.151	     0.010	     0.147	     0.211
  1.460800	     0.145	    -0.018	     0.134	     0.198
  1.464120	     0.135	     0.025	     0.147	     0.201
  1.467440	     0.112	    -0.024	     0.145	     0.185
  1.470760	     0.142	    -0.021	     0.104	     0.177
  1.474080	     0.133	     0.014	     0.114	     0.176
  1.477400	     0.131	    -0.006	     0.104	     0.167
  1.480720	     0.117	    -0.030	     0.130	     0.177
  1.484040	     0.142	     0.002	     0.138	     0.198
  1.487360	     0.155	    -0.036	     0.129	     0.205
  1.490680	     0.152	    -0.005	     0.142	     0.208
  1.494000	     0.134	    -0.030	     0.140	     0.196
  1.497320	     0.135	     0.012	     0.127	     0.186
  1.500640	     0.120	    -0.018	     0.129	     0.177
  1.503960	     0.126	    -0.006	     0.135	     0.185
  1.507280	     0.125	    -0.007	     0.112	     0.168
  1.510600	     0.129	    -0.002	     0.140	     0.190
  1.513920	     0.137	    -0.009	     0.115	     0.179
  1.517240	     0.149	    -0.003	     0.122	     0.193
  1.520560	     0.154	    -0.001	     0.141	     0.209
  1.523880	     0.140	     0.005	     0.124	     0.187
  1.527200	     0.151	     0.009	     0.122	     0.194
  1.530520	     0.140	    -0.002	     0.111	     0.179
  1.533840	     0.143	    -0.011	     0.107	     0.179
  1.537160	     0.123	     0.005	     0.130	     0.179
  1.540480	     0.144	    -0.023	     0.111	     0.183
  1.543800	     0.133	    -0.019	     0.126	     0.184
  1.547120	     0.131	    -0.007	     0.135	     0.188
  1.550440	     0.124	     0.006	     0.123	     0.175
  1.553760	     0.119	    -0.018	     0.129	     0.176
  1.557080	     0.139	     0.003	     0.125	     0.187
  1.560400	     0.136	    -0.025	     0.100	     0.171
  1.563720	     0.147	     0.001	     0.129	     0.196
  1.567040	     0.133	    -0.004	     0.099	     0.166
  1.570360	     0.124	    -0.003	     0.154	     0.198
  1.573680	     0.126	    -0.022	     0.118	     0.174
  1.577000	     0.140	    -0.013	     0.144	     0.201
  1.580320	     0.141	    -0.006	     0.137	     0.197
  1.583640	     0.155	    -0.024	     0.132	     0.205
  1.586960	     0.142	    -0.010	     0.099	     0.173
  1.590280	     0.144	    -0.020	     0.149	     0.208
  1.593600	     0.131	     0.000	     0.117	     0.176
  1.596920	     0.146	    -0.001	     0.121	     0.190
  1.600240	     0.138	    -0.016	     0.135	     0.194
  1.603560	     0.132	    -0.023	     0.127	     0.185
  1.606880	     0.131	    -0.003	     0.139	     0.191
  1.610200	     0.139	    -0.027	     0.142	     0.201
  1.613520	     0.134	     0.006	     0.122	     0.181
  1.616840	     0.151	    -0.018	     0.143	     0.209
  1.620160	     0.124	    -0.009	     0.141	     0.188
  1.623480	     0.150	     0.010	     0.139	     0.205
  1.626800	     0.126	    -0.017	     0.134	     0.185
  1.630120	     0.131	     0.010	     0.135	     0.188
  1.633440	     0.163	    -0.008	     0.132	     0.210
  1.636760	     0.150	     0.012	     0.137	     0.204
  1.640080	     0.144	     0.003	     0.117	     0.186
  1.643400	     0.133	    -0.006	     0.133	     0.188
  1.646720	     0.133	     0.003	     0.106	     0.170
  1.650040	     0.149	    -0.004	     0.133	     0.200
  1.653360	     0.148	    -0.014	     0.145	     0.208
  1.656680	     0.144	    -0.019	     0.124	     0.191
  1.660000	     0.157	    -0.017	     0.104	     0.189
  1.663320	     0.125	     0.016	     0.147	     0.194
  1.666640	     0.142	     0.003	     0.144	     0.202
  1.669960	     0.158	     0.010	     0.150	     0.218
  1.673280	     0.174	    -0.003	     0.107	     0.204
  1.676600	     0.132	    -0.007	     0.134	     0.188
  1.679920	     0.141	     0.005	     0.135	     0.195
  1.683240	     0.145	    -0.009	     0.115	     0.185
  1.686560	     0.127	     0.000	     0.153	     0.199
  1.689880	     0.156	    -0.007	     0.118	     0.196
  1.693200	     0.166	    -0.031	     0.151	     0.227
  1.696520	     0.134	    -0.012	     0.128	     0.186
  1.699840	     0.137	    -0.001	     0.110	     0.176
  1.703160	     0.133	    -0.018	     0.154	     0.204
  1.706480	     0.141	    -0.004	     0.116	     0.183
  1.709800	     0.130	    -0.002	     0.133	     0.186
  1.713120	     0.128	    -0.001	     0.148	     0.196
  1.716440	     0.149	    -0.008	     0.141	     0.205
