All   channel acquired
Date[dd-mm-yy]= 02-07-21   Time= 15:56:5
  time[s]	      Bx[mT]	     By[mT]	      Bz[mT]	     Bmod[mT]
  0.282200	     0.142	    -0.012	    -0.045	     0.149
  0.285520	     0.130	    -0.035	    -0.047	     0.143
  0.288840	     0.117	    -0.034	    -0.025	     0.124
  0.292160	     0.140	    -0.004	    -0.011	     0.140
  0.295480	     0.135	    -0.014	    -0.054	     0.146
  0.298800	     0.129	    -0.003	    -0.062	     0.143
  0.302120	     0.152	    -0.040	    -0.030	     0.160
  0.305440	     0.132	    -0.018	    -0.032	     0.137
  0.308760	     0.150	    -0.014	    -0.032	     0.154
  0.312080	     0.134	     0.005	    -0.031	     0.138
  0.315400	     0.121	    -0.021	    -0.040	     0.129
  0.318720	     0.129	    -0.040	    -0.050	     0.144
  0.322040	     0.139	    -0.035	    -0.032	     0.147
  0.325360	     0.149	    -0.007	    -0.042	     0.155
  0.328680	     0.148	    -0.010	    -0.029	     0.151
  0.332000	     0.151	    -0.022	    -0.002	     0.153
  0.335320	     0.146	    -0.001	    -0.071	     0.162
  0.338640	     0.155	    -0.015	    -0.030	     0.159
  0.341960	     0.132	    -0.018	    -0.004	     0.133
  0.345280	     0.145	    -0.007	    -0.030	     0.148
  0.348600	     0.156	    -0.045	    -0.014	     0.163
  0.351920	     0.172	    -0.028	    -0.037	     0.178
  0.355240	     0.158	    -0.002	    -0.038	     0.163
  0.358560	     0.127	    -0.021	    -0.054	     0.140
  0.361880	     0.139	    -0.038	    -0.050	     0.153
  0.365200	     0.129	     0.004	    -0.037	     0.134
  0.368520	     0.137	    -0.009	    -0.036	     0.142
  0.371840	     0.142	    -0.043	    -0.065	     0.162
  0.375160	     0.142	    -0.027	    -0.043	     0.151
  0.378480	     0.142	    -0.003	    -0.042	     0.148
  0.381800	     0.156	    -0.031	    -0.058	     0.169
  0.385120	     0.140	    -0.002	    -0.059	     0.152
  0.388440	     0.143	     0.015	    -0.052	     0.153
  0.391760	     0.132	    -0.026	    -0.045	     0.142
  0.395080	     0.132	    -0.027	    -0.066	     0.150
  0.398400	     0.120	    -0.033	    -0.048	     0.133
  0.401720	     0.150	    -0.009	    -0.049	     0.158
  0.405040	     0.138	    -0.020	    -0.054	     0.150
  0.408360	     0.129	    -0.019	    -0.038	     0.136
  0.411680	     0.141	    -0.028	    -0.050	     0.152
  0.415000	     0.145	    -0.024	    -0.048	     0.155
  0.418320	     0.148	    -0.021	    -0.052	     0.158
  0.421640	     0.151	    -0.025	    -0.034	     0.157
  0.424960	     0.164	    -0.021	    -0.055	     0.174
  0.428280	     0.181	    -0.007	    -0.040	     0.185
  0.431600	     0.178	    -0.021	    -0.037	     0.183
  0.434920	     0.140	    -0.029	    -0.059	     0.155
  0.438240	     0.170	    -0.028	    -0.054	     0.181
  0.441560	     0.160	     0.008	    -0.026	     0.162
  0.444880	     0.160	    -0.023	    -0.050	     0.169
  0.448200	     0.151	    -0.010	    -0.024	     0.153
  0.451520	     0.172	    -0.014	    -0.061	     0.183
  0.454840	     0.146	    -0.046	    -0.019	     0.154
  0.458160	     0.169	    -0.014	    -0.054	     0.178
  0.461480	     0.158	    -0.022	    -0.046	     0.166
  0.464800	     0.146	    -0.005	    -0.047	     0.153
  0.468120	     0.158	    -0.027	    -0.042	     0.166
  0.471440	     0.146	    -0.019	    -0.028	     0.150
  0.474760	     0.164	    -0.018	    -0.047	     0.172
  0.478080	     0.167	    -0.020	    -0.052	     0.176
  0.481400	     0.167	    -0.020	    -0.050	     0.175
  0.484720	     0.153	    -0.018	    -0.040	     0.159
  0.488040	     0.156	    -0.030	    -0.039	     0.164
  0.491360	     0.136	    -0.033	    -0.044	     0.147
  0.494680	     0.170	    -0.023	    -0.052	     0.179
  0.498000	     0.157	     0.014	    -0.034	     0.161
  0.501320	     0.169	    -0.035	    -0.035	     0.176
  0.504640	     0.143	    -0.023	    -0.057	     0.156
  0.507960	     0.172	    -0.015	    -0.043	     0.178
  0.511280	     0.163	    -0.027	    -0.058	     0.175
  0.514600	     0.151	    -0.012	    -0.055	     0.161
  0.517920	     0.148	    -0.017	    -0.040	     0.154
  0.521240	     0.182	    -0.024	    -0.051	     0.191
  0.524560	     0.149	    -0.028	    -0.012	     0.152
  0.527880	     0.164	    -0.035	    -0.044	     0.173
  0.531200	     0.137	    -0.025	    -0.050	     0.148
  0.534520	     0.145	    -0.040	    -0.049	     0.158
  0.537840	     0.170	    -0.009	    -0.057	     0.180
  0.541160	     0.164	    -0.006	    -0.057	     0.174
  0.544480	     0.162	    -0.034	    -0.019	     0.167
  0.547800	     0.182	     0.001	    -0.041	     0.187
  0.551120	     0.176	    -0.021	    -0.062	     0.188
  0.554440	     0.158	    -0.006	    -0.033	     0.162
  0.557760	     0.147	    -0.015	    -0.020	     0.149
  0.561080	     0.148	    -0.011	    -0.034	     0.152
  0.564400	     0.138	    -0.045	    -0.039	     0.150
  0.567720	     0.166	    -0.020	    -0.062	     0.178
  0.571040	     0.158	    -0.017	    -0.083	     0.179
  0.574360	     0.135	    -0.018	    -0.065	     0.151
  0.577680	     0.158	    -0.002	    -0.049	     0.165
  0.581000	     0.174	    -0.047	    -0.044	     0.186
  0.584320	     0.146	    -0.010	    -0.022	     0.148
  0.587640	     0.154	    -0.009	    -0.082	     0.175
  0.590960	     0.169	    -0.032	    -0.055	     0.181
  0.594280	     0.134	    -0.034	    -0.053	     0.148
  0.597600	     0.146	    -0.003	    -0.054	     0.156
  0.600920	     0.152	    -0.029	    -0.082	     0.175
  0.604240	     0.146	    -0.022	    -0.055	     0.158
  0.607560	     0.166	    -0.026	    -0.043	     0.173
  0.610880	     0.120	    -0.023	    -0.058	     0.135
  0.614200	     0.145	    -0.038	    -0.049	     0.158
  0.617520	     0.182	     0.003	    -0.054	     0.190
  0.620840	     0.143	    -0.008	    -0.039	     0.148
  0.624160	     0.138	    -0.038	    -0.044	     0.150
  0.627480	     0.151	    -0.031	    -0.030	     0.157
  0.630800	     0.161	    -0.019	    -0.044	     0.168
  0.634120	     0.156	    -0.010	    -0.074	     0.173
  0.637440	     0.151	    -0.004	    -0.024	     0.153
  0.640760	     0.135	    -0.021	    -0.039	     0.142
  0.644080	     0.153	    -0.014	    -0.034	     0.157
  0.647400	     0.149	    -0.017	    -0.045	     0.157
  0.650720	     0.155	    -0.014	    -0.024	     0.157
  0.654040	     0.148	    -0.029	    -0.057	     0.161
  0.657360	     0.142	    -0.021	    -0.063	     0.157
  0.660680	     0.152	    -0.034	    -0.050	     0.164
  0.664000	     0.160	     0.001	    -0.047	     0.167
  0.667320	     0.164	    -0.042	    -0.053	     0.177
  0.670640	     0.164	    -0.025	    -0.046	     0.172
  0.673960	     0.149	    -0.039	    -0.057	     0.164
  0.677280	     0.157	    -0.012	    -0.040	     0.162
  0.680600	     0.159	     0.000	    -0.067	     0.173
  0.683920	     0.148	    -0.001	    -0.060	     0.160
  0.687240	     0.153	    -0.014	    -0.074	     0.171
  0.690560	     0.171	    -0.013	    -0.045	     0.177
  0.693880	     0.171	    -0.032	    -0.059	     0.184
  0.697200	     0.130	    -0.014	    -0.053	     0.141
  0.700520	     0.159	    -0.050	    -0.047	     0.173
  0.703840	     0.140	     0.000	    -0.042	     0.146
  0.707160	     0.162	    -0.040	    -0.052	     0.175
  0.710480	     0.145	     0.005	    -0.075	     0.163
  0.713800	     0.140	    -0.025	    -0.059	     0.154
  0.717120	     0.134	    -0.010	    -0.027	     0.137
  0.720440	     0.131	    -0.019	    -0.051	     0.142
  0.723760	     0.109	    -0.034	    -0.067	     0.132
  0.727080	     0.130	    -0.003	    -0.044	     0.137
  0.730400	     0.119	    -0.024	    -0.040	     0.128
  0.733720	     0.130	    -0.004	    -0.047	     0.138
  0.737040	     0.140	    -0.010	    -0.050	     0.149
  0.740360	     0.147	    -0.017	    -0.052	     0.157
  0.743680	     0.142	    -0.021	    -0.030	     0.147
  0.747000	     0.113	    -0.015	    -0.040	     0.121
  0.750320	     0.147	    -0.031	    -0.054	     0.160
  0.753640	     0.154	    -0.018	    -0.034	     0.159
  0.756960	     0.155	    -0.035	    -0.050	     0.167
  0.760280	     0.148	    -0.017	    -0.028	     0.152
  0.763600	     0.159	     0.003	    -0.060	     0.170
  0.766920	     0.139	    -0.020	    -0.039	     0.146
  0.770240	     0.131	    -0.021	    -0.040	     0.139
  0.773560	     0.147	    -0.035	    -0.046	     0.158
  0.776880	     0.163	    -0.007	    -0.051	     0.171
  0.780200	     0.163	    -0.044	    -0.034	     0.172
  0.783520	     0.133	     0.006	    -0.040	     0.139
  0.786840	     0.152	    -0.014	    -0.034	     0.156
  0.790160	     0.165	     0.014	    -0.052	     0.174
  0.793480	     0.146	    -0.025	    -0.052	     0.157
  0.796800	     0.153	    -0.014	    -0.058	     0.164
  0.800120	     0.153	    -0.022	    -0.059	     0.165
  0.803440	     0.144	    -0.034	    -0.022	     0.150
  0.806760	     0.153	    -0.013	    -0.035	     0.157
  0.810080	     0.148	    -0.009	    -0.055	     0.158
  0.813400	     0.133	    -0.035	    -0.049	     0.146
  0.816720	     0.141	    -0.043	    -0.022	     0.149
  0.820040	     0.137	    -0.031	    -0.064	     0.154
  0.823360	     0.137	    -0.007	    -0.050	     0.146
  0.826680	     0.135	    -0.027	    -0.048	     0.146
  0.830000	     0.157	    -0.031	    -0.045	     0.166
  0.833320	     0.155	    -0.023	    -0.052	     0.165
  0.836640	     0.129	    -0.037	    -0.057	     0.146
  0.839960	     0.145	    -0.026	    -0.019	     0.149
  0.843280	     0.164	     0.001	    -0.028	     0.166
  0.846600	     0.145	    -0.018	    -0.048	     0.154
  0.849920	     0.151	    -0.038	    -0.047	     0.163
  0.853240	     0.123	    -0.040	    -0.050	     0.139
  0.856560	     0.165	    -0.021	    -0.021	     0.168
  0.859880	     0.140	    -0.032	    -0.052	     0.153
  0.863200	     0.141	    -0.024	    -0.023	     0.145
  0.866520	     0.138	    -0.018	    -0.045	     0.146
  0.869840	     0.131	    -0.012	    -0.061	     0.145
  0.873160	     0.142	     0.035	    -0.037	     0.151
  0.876480	     0.140	    -0.012	    -0.031	     0.144
  0.879800	     0.163	    -0.041	    -0.074	     0.184
  0.883120	     0.143	    -0.020	    -0.055	     0.155
  0.886440	     0.144	    -0.027	    -0.060	     0.158
  0.889760	     0.138	    -0.023	    -0.037	     0.145
  0.893080	     0.135	    -0.022	    -0.053	     0.147
  0.896400	     0.134	    -0.034	    -0.039	     0.144
  0.899720	     0.131	    -0.032	    -0.037	     0.140
  0.903040	     0.146	    -0.007	    -0.044	     0.153
  0.906360	     0.138	    -0.055	    -0.071	     0.165
  0.909680	     0.159	    -0.014	    -0.044	     0.166
  0.913000	     0.144	    -0.019	    -0.039	     0.150
  0.916320	     0.145	    -0.017	    -0.043	     0.152
  0.919640	     0.124	    -0.024	    -0.007	     0.126
  0.922960	     0.124	    -0.013	    -0.043	     0.132
  0.926280	     0.149	    -0.005	    -0.036	     0.153
  0.929600	     0.125	    -0.015	    -0.065	     0.142
  0.932920	     0.122	    -0.028	    -0.070	     0.143
  0.936240	     0.155	     0.020	    -0.055	     0.166
  0.939560	     0.154	    -0.027	    -0.020	     0.158
  0.942880	     0.140	    -0.015	    -0.039	     0.146
  0.946200	     0.119	    -0.012	    -0.036	     0.125
  0.949520	     0.119	    -0.007	    -0.045	     0.127
  0.952840	     0.139	    -0.017	    -0.035	     0.144
  0.956160	     0.135	    -0.010	    -0.061	     0.148
  0.959480	     0.134	    -0.034	    -0.017	     0.139
  0.962800	     0.145	    -0.051	    -0.056	     0.164
  0.966120	     0.149	    -0.030	    -0.037	     0.156
  0.969440	     0.130	    -0.025	    -0.047	     0.140
  0.972760	     0.141	    -0.029	    -0.055	     0.154
  0.976080	     0.129	    -0.046	    -0.044	     0.144
  0.979400	     0.130	    -0.008	    -0.040	     0.136
  0.982720	     0.138	    -0.033	    -0.036	     0.146
  0.986040	     0.153	    -0.058	    -0.059	     0.174
  0.989360	     0.153	    -0.031	    -0.059	     0.167
  0.992680	     0.134	    -0.012	    -0.026	     0.137
  0.996000	     0.135	    -0.021	    -0.054	     0.147
  0.999320	     0.162	    -0.003	    -0.017	     0.163
  1.002640	     0.145	    -0.035	    -0.030	     0.152
  1.005960	     0.142	    -0.040	    -0.034	     0.151
  1.009280	     0.140	    -0.011	    -0.051	     0.149
  1.012600	     0.140	    -0.012	    -0.040	     0.146
  1.015920	     0.148	    -0.010	    -0.039	     0.153
  1.019240	     0.163	     0.010	    -0.039	     0.168
  1.022560	     0.141	     0.014	    -0.009	     0.142
  1.025880	     0.143	    -0.032	    -0.060	     0.158
  1.029200	     0.145	    -0.028	    -0.029	     0.150
  1.032520	     0.155	    -0.031	    -0.017	     0.159
  1.035840	     0.140	    -0.018	    -0.039	     0.146
  1.039160	     0.151	    -0.016	    -0.042	     0.158
  1.042480	     0.151	    -0.031	    -0.026	     0.156
  1.045800	     0.148	    -0.028	    -0.045	     0.157
  1.049120	     0.146	    -0.010	    -0.039	     0.151
  1.052440	     0.156	    -0.006	    -0.050	     0.164
  1.055760	     0.145	    -0.037	    -0.048	     0.157
  1.059080	     0.168	    -0.005	    -0.010	     0.168
  1.062400	     0.146	    -0.015	    -0.060	     0.159
  1.065720	     0.142	    -0.029	    -0.039	     0.150
  1.069040	     0.121	    -0.035	    -0.039	     0.132
  1.072360	     0.132	    -0.025	    -0.018	     0.136
  1.075680	     0.151	    -0.021	    -0.064	     0.165
  1.079000	     0.138	    -0.036	    -0.057	     0.154
  1.082320	     0.154	    -0.011	    -0.052	     0.163
  1.085640	     0.138	     0.003	    -0.045	     0.145
  1.088960	     0.136	     0.016	    -0.049	     0.145
  1.092280	     0.145	    -0.057	    -0.045	     0.162
  1.095600	     0.144	    -0.022	    -0.027	     0.148
  1.098920	     0.132	    -0.006	    -0.039	     0.138
  1.102240	     0.186	    -0.014	    -0.044	     0.192
  1.105560	     0.140	    -0.036	    -0.019	     0.146
  1.108880	     0.147	    -0.008	    -0.028	     0.150
  1.112200	     0.138	    -0.001	    -0.052	     0.147
  1.115520	     0.151	    -0.016	    -0.043	     0.158
  1.118840	     0.146	    -0.015	    -0.047	     0.154
  1.122160	     0.149	    -0.017	    -0.037	     0.154
  1.125480	     0.127	    -0.003	    -0.064	     0.142
  1.128800	     0.102	     0.002	    -0.018	     0.104
  1.132120	     0.133	    -0.019	    -0.044	     0.141
  1.135440	     0.132	    -0.014	    -0.024	     0.135
  1.138760	     0.146	    -0.025	    -0.045	     0.155
  1.142080	     0.140	    -0.018	    -0.046	     0.148
  1.145400	     0.159	    -0.021	    -0.032	     0.164
  1.148720	     0.127	    -0.008	    -0.076	     0.148
  1.152040	     0.147	    -0.014	    -0.037	     0.152
  1.155360	     0.155	    -0.020	    -0.067	     0.170
  1.158680	     0.138	    -0.011	    -0.017	     0.139
  1.162000	     0.141	    -0.021	    -0.037	     0.147
  1.165320	     0.135	    -0.045	    -0.033	     0.146
  1.168640	     0.135	    -0.010	    -0.066	     0.151
  1.171960	     0.138	    -0.006	    -0.054	     0.148
  1.175280	     0.122	    -0.011	    -0.054	     0.134
  1.178600	     0.145	    -0.034	    -0.037	     0.153
  1.181920	     0.148	     0.012	    -0.054	     0.158
  1.185240	     0.168	    -0.013	    -0.065	     0.181
  1.188560	     0.133	    -0.009	    -0.067	     0.149
  1.191880	     0.145	    -0.012	    -0.047	     0.153
  1.195200	     0.166	    -0.011	    -0.049	     0.173
  1.198520	     0.155	    -0.037	    -0.062	     0.171
  1.201840	     0.155	    -0.031	    -0.084	     0.179
  1.205160	     0.158	    -0.002	    -0.030	     0.161
  1.208480	     0.160	    -0.006	    -0.044	     0.166
  1.211800	     0.127	    -0.012	    -0.044	     0.135
  1.215120	     0.146	    -0.021	    -0.052	     0.156
  1.218440	     0.130	    -0.009	    -0.025	     0.133
  1.221760	     0.151	    -0.028	    -0.004	     0.154
  1.225080	     0.142	     0.004	    -0.032	     0.146
  1.228400	     0.127	    -0.007	    -0.045	     0.135
  1.231720	     0.144	     0.007	    -0.041	     0.150
  1.235040	     0.140	    -0.032	    -0.041	     0.149
  1.238360	     0.137	    -0.029	    -0.060	     0.152
  1.241680	     0.145	    -0.029	    -0.039	     0.153
  1.245000	     0.163	    -0.014	    -0.014	     0.164
  1.248320	     0.167	    -0.013	    -0.016	     0.168
  1.251640	     0.140	    -0.007	    -0.057	     0.151
  1.254960	     0.140	    -0.010	    -0.061	     0.153
  1.258280	     0.129	    -0.014	    -0.049	     0.139
  1.261600	     0.127	    -0.024	    -0.063	     0.144
  1.264920	     0.145	    -0.003	    -0.048	     0.153
  1.268240	     0.156	    -0.038	    -0.029	     0.163
  1.271560	     0.154	    -0.021	    -0.034	     0.159
  1.274880	     0.165	    -0.038	    -0.059	     0.179
  1.278200	     0.136	    -0.023	    -0.049	     0.146
  1.281520	     0.141	    -0.022	    -0.039	     0.148
  1.284840	     0.146	    -0.012	    -0.017	     0.147
  1.288160	     0.170	    -0.023	    -0.047	     0.178
  1.291480	     0.152	     0.003	    -0.037	     0.156
  1.294800	     0.156	    -0.022	    -0.047	     0.164
  1.298120	     0.171	    -0.020	    -0.051	     0.180
  1.301440	     0.138	    -0.001	    -0.054	     0.148
  1.304760	     0.142	    -0.020	    -0.049	     0.152
  1.308080	     0.141	    -0.010	    -0.022	     0.143
  1.311400	     0.152	    -0.020	    -0.039	     0.158
  1.314720	     0.148	    -0.035	    -0.039	     0.157
  1.318040	     0.128	     0.001	    -0.039	     0.134
  1.321360	     0.122	    -0.008	    -0.046	     0.131
  1.324680	     0.135	    -0.015	    -0.049	     0.144
  1.328000	     0.149	    -0.012	    -0.048	     0.157
  1.331320	     0.160	     0.009	    -0.048	     0.167
  1.334640	     0.168	    -0.023	    -0.045	     0.175
  1.337960	     0.160	     0.005	    -0.046	     0.167
  1.341280	     0.155	    -0.013	    -0.052	     0.164
  1.344600	     0.166	    -0.023	    -0.047	     0.174
  1.347920	     0.153	    -0.011	    -0.038	     0.158
  1.351240	     0.153	    -0.021	    -0.033	     0.158
  1.354560	     0.137	    -0.023	    -0.062	     0.152
  1.357880	     0.173	    -0.037	    -0.062	     0.187
  1.361200	     0.145	    -0.026	    -0.047	     0.155
  1.364520	     0.142	    -0.015	    -0.039	     0.148
  1.367840	     0.153	    -0.039	    -0.081	     0.177
  1.371160	     0.145	    -0.040	    -0.041	     0.156
  1.374480	     0.162	    -0.015	    -0.049	     0.170
  1.377800	     0.150	    -0.020	    -0.079	     0.171
  1.381120	     0.143	    -0.024	    -0.051	     0.154
  1.384440	     0.163	    -0.025	    -0.040	     0.170
  1.387760	     0.117	    -0.037	    -0.052	     0.133
  1.391080	     0.149	    -0.007	    -0.030	     0.152
  1.394400	     0.137	    -0.032	    -0.058	     0.152
  1.397720	     0.156	    -0.014	    -0.065	     0.170
  1.401040	     0.157	    -0.008	    -0.056	     0.167
  1.404360	     0.120	    -0.045	    -0.037	     0.133
  1.407680	     0.151	    -0.007	    -0.027	     0.154
  1.411000	     0.163	    -0.003	    -0.049	     0.170
  1.414320	     0.137	    -0.021	    -0.047	     0.146
  1.417640	     0.152	    -0.022	    -0.049	     0.161
  1.420960	     0.159	    -0.018	    -0.060	     0.171
  1.424280	     0.155	     0.006	    -0.038	     0.160
  1.427600	     0.144	    -0.025	    -0.060	     0.158
  1.430920	     0.145	    -0.006	    -0.052	     0.154
  1.434240	     0.153	    -0.029	    -0.065	     0.169
  1.437560	     0.140	    -0.026	    -0.059	     0.154
  1.440880	     0.149	    -0.017	    -0.044	     0.156
  1.444200	     0.163	    -0.013	    -0.052	     0.172
  1.447520	     0.159	    -0.040	    -0.048	     0.171
  1.450840	     0.146	    -0.028	    -0.068	     0.163
  1.454160	     0.152	    -0.010	    -0.025	     0.154
  1.457480	     0.155	    -0.024	    -0.050	     0.165
  1.460800	     0.164	    -0.004	    -0.055	     0.173
  1.464120	     0.170	    -0.021	    -0.031	     0.174
  1.467440	     0.149	    -0.020	    -0.034	     0.154
  1.470760	     0.158	    -0.001	    -0.026	     0.160
  1.474080	     0.160	    -0.014	    -0.045	     0.167
  1.477400	     0.138	    -0.023	    -0.024	     0.142
  1.480720	     0.156	    -0.011	    -0.027	     0.159
  1.484040	     0.179	    -0.050	    -0.068	     0.198
  1.487360	     0.165	    -0.049	    -0.026	     0.174
  1.490680	     0.156	    -0.020	    -0.068	     0.171
  1.494000	     0.148	    -0.028	    -0.047	     0.158
  1.497320	     0.142	    -0.037	    -0.057	     0.157
  1.500640	     0.169	    -0.015	    -0.045	     0.176
  1.503960	     0.170	    -0.014	    -0.050	     0.178
  1.507280	     0.164	    -0.012	    -0.059	     0.175
  1.510600	     0.159	     0.003	    -0.062	     0.171
  1.513920	     0.161	    -0.018	    -0.056	     0.171
  1.517240	     0.159	    -0.006	    -0.024	     0.161
  1.520560	     0.180	    -0.009	    -0.074	     0.195
  1.523880	     0.170	    -0.020	    -0.057	     0.180
  1.527200	     0.168	    -0.017	    -0.050	     0.176
  1.530520	     0.162	     0.001	    -0.045	     0.168
  1.533840	     0.155	     0.001	    -0.024	     0.157
  1.537160	     0.156	    -0.040	    -0.044	     0.167
  1.540480	     0.174	     0.014	    -0.060	     0.185
  1.543800	     0.148	    -0.026	    -0.066	     0.164
  1.547120	     0.163	    -0.021	    -0.054	     0.173
  1.550440	     0.166	    -0.017	    -0.060	     0.177
  1.553760	     0.151	    -0.005	    -0.027	     0.153
  1.557080	     0.149	    -0.026	    -0.051	     0.160
  1.560400	     0.164	    -0.023	    -0.045	     0.172
  1.563720	     0.155	     0.004	    -0.057	     0.165
  1.567040	     0.176	    -0.026	    -0.025	     0.180
  1.570360	     0.158	    -0.022	    -0.078	     0.178
  1.573680	     0.144	     0.000	    -0.026	     0.146
  1.577000	     0.157	    -0.034	    -0.055	     0.170
  1.580320	     0.149	    -0.008	    -0.075	     0.167
  1.583640	     0.156	    -0.003	    -0.073	     0.172
  1.586960	     0.134	    -0.029	    -0.042	     0.143
  1.590280	     0.145	    -0.020	    -0.042	     0.152
  1.593600	     0.153	    -0.024	    -0.060	     0.166
  1.596920	     0.148	    -0.025	    -0.041	     0.156
  1.600240	     0.130	    -0.043	    -0.029	     0.140
  1.603560	     0.162	     0.016	    -0.037	     0.167
  1.606880	     0.141	    -0.001	    -0.032	     0.145
  1.610200	     0.177	    -0.015	    -0.062	     0.188
  1.613520	     0.142	     0.004	    -0.047	     0.150
  1.616840	     0.149	    -0.013	    -0.032	     0.153
  1.620160	     0.159	    -0.023	    -0.055	     0.170
  1.623480	     0.149	    -0.032	    -0.045	     0.159
  1.626800	     0.157	    -0.018	    -0.057	     0.168
  1.630120	     0.156	    -0.015	    -0.047	     0.164
  1.633440	     0.139	    -0.040	    -0.040	     0.150
  1.636760	     0.146	    -0.052	    -0.042	     0.161
  1.640080	     0.155	     0.003	    -0.032	     0.158
  1.643400	     0.159	    -0.023	    -0.037	     0.165
