All   channel acquired
Date[dd-mm-yy]= 02-07-21   Time= 15:55:28
  time[s]	      Bx[mT]	     By[mT]	      Bz[mT]	     Bmod[mT]
  0.285520	     0.149	    -0.001	    -0.017	     0.150
  0.288840	     0.155	    -0.016	    -0.030	     0.159
  0.292160	     0.134	     0.002	     0.006	     0.134
  0.295480	     0.135	    -0.021	     0.010	     0.137
  0.298800	     0.131	    -0.003	    -0.020	     0.133
  0.302120	     0.124	    -0.014	    -0.024	     0.127
  0.305440	     0.122	     0.019	     0.000	     0.123
  0.308760	     0.135	    -0.037	    -0.020	     0.141
  0.312080	     0.124	    -0.027	    -0.006	     0.127
  0.315400	     0.133	    -0.006	    -0.010	     0.134
  0.318720	     0.149	    -0.024	     0.009	     0.151
  0.322040	     0.150	    -0.031	     0.004	     0.153
  0.325360	     0.140	    -0.040	    -0.019	     0.147
  0.328680	     0.155	    -0.013	     0.007	     0.156
  0.332000	     0.142	    -0.009	     0.004	     0.142
  0.335320	     0.141	    -0.001	    -0.017	     0.142
  0.338640	     0.135	    -0.018	    -0.027	     0.139
  0.341960	     0.141	    -0.003	    -0.010	     0.141
  0.345280	     0.145	     0.002	    -0.015	     0.146
  0.348600	     0.136	    -0.009	     0.014	     0.137
  0.351920	     0.132	    -0.018	     0.000	     0.133
  0.355240	     0.104	    -0.024	     0.007	     0.107
  0.358560	     0.126	    -0.018	     0.018	     0.129
  0.361880	     0.143	     0.005	     0.012	     0.144
  0.365200	     0.134	    -0.017	     0.030	     0.138
  0.368520	     0.137	    -0.014	    -0.032	     0.141
  0.371840	     0.135	    -0.038	    -0.027	     0.143
  0.375160	     0.133	    -0.025	     0.006	     0.135
  0.378480	     0.137	    -0.036	    -0.032	     0.145
  0.381800	     0.149	    -0.010	    -0.016	     0.150
  0.385120	     0.140	    -0.008	    -0.018	     0.141
  0.388440	     0.126	    -0.024	    -0.025	     0.131
  0.391760	     0.135	     0.003	     0.001	     0.135
  0.395080	     0.146	    -0.019	    -0.024	     0.149
  0.398400	     0.129	    -0.020	    -0.034	     0.135
  0.401720	     0.147	    -0.022	    -0.007	     0.149
  0.405040	     0.142	    -0.015	    -0.030	     0.146
  0.408360	     0.127	    -0.020	    -0.023	     0.131
  0.411680	     0.144	    -0.004	    -0.004	     0.144
  0.415000	     0.137	    -0.020	    -0.026	     0.141
  0.418320	     0.140	     0.004	     0.003	     0.140
  0.421640	     0.164	    -0.017	    -0.006	     0.165
  0.424960	     0.168	     0.011	    -0.009	     0.169
  0.428280	     0.145	    -0.026	    -0.021	     0.149
  0.431600	     0.140	     0.011	     0.004	     0.140
  0.434920	     0.143	    -0.006	     0.000	     0.143
  0.438240	     0.149	    -0.009	     0.002	     0.149
  0.441560	     0.123	    -0.028	    -0.018	     0.127
  0.444880	     0.140	    -0.018	     0.003	     0.141
  0.448200	     0.140	    -0.035	     0.006	     0.144
  0.451520	     0.155	    -0.001	    -0.017	     0.156
  0.454840	     0.134	    -0.045	    -0.011	     0.142
  0.458160	     0.126	    -0.006	    -0.042	     0.133
  0.461480	     0.138	    -0.023	    -0.038	     0.145
  0.464800	     0.155	    -0.001	    -0.018	     0.156
  0.468120	     0.166	    -0.018	    -0.008	     0.167
  0.471440	     0.154	    -0.014	    -0.035	     0.159
  0.474760	     0.144	    -0.005	    -0.023	     0.146
  0.478080	     0.146	    -0.022	    -0.010	     0.148
  0.481400	     0.117	    -0.038	     0.006	     0.123
  0.484720	     0.146	    -0.019	    -0.006	     0.147
  0.488040	     0.120	    -0.013	    -0.025	     0.123
  0.491360	     0.133	    -0.035	    -0.004	     0.138
  0.494680	     0.127	    -0.020	    -0.008	     0.129
  0.498000	     0.132	    -0.017	    -0.005	     0.133
  0.501320	     0.153	    -0.022	    -0.031	     0.158
  0.504640	     0.127	    -0.027	     0.013	     0.130
  0.507960	     0.133	    -0.017	     0.006	     0.134
  0.511280	     0.136	    -0.027	     0.009	     0.139
  0.514600	     0.160	    -0.020	    -0.009	     0.161
  0.517920	     0.147	    -0.024	     0.007	     0.149
  0.521240	     0.147	    -0.032	    -0.005	     0.151
  0.524560	     0.141	    -0.007	    -0.005	     0.141
  0.527880	     0.145	    -0.032	    -0.012	     0.149
  0.531200	     0.130	    -0.013	     0.016	     0.132
  0.534520	     0.134	    -0.015	     0.004	     0.135
  0.537840	     0.160	    -0.037	    -0.001	     0.164
  0.541160	     0.146	    -0.004	     0.003	     0.146
  0.544480	     0.120	    -0.013	    -0.009	     0.121
  0.547800	     0.142	    -0.013	    -0.032	     0.146
  0.551120	     0.140	    -0.012	    -0.003	     0.141
  0.554440	     0.111	    -0.018	    -0.020	     0.114
  0.557760	     0.121	     0.000	     0.000	     0.121
  0.561080	     0.133	    -0.037	    -0.025	     0.140
  0.564400	     0.130	    -0.016	    -0.032	     0.135
  0.567720	     0.121	    -0.027	     0.003	     0.124
  0.571040	     0.130	     0.015	    -0.019	     0.132
  0.574360	     0.138	    -0.005	    -0.021	     0.140
  0.577680	     0.149	     0.005	    -0.020	     0.150
  0.581000	     0.133	    -0.029	    -0.014	     0.137
  0.584320	     0.137	    -0.009	    -0.030	     0.141
  0.587640	     0.181	    -0.014	    -0.011	     0.182
  0.590960	     0.145	    -0.022	    -0.027	     0.149
  0.594280	     0.151	    -0.021	    -0.023	     0.154
  0.597600	     0.164	    -0.010	    -0.004	     0.164
  0.600920	     0.151	    -0.012	     0.002	     0.151
  0.604240	     0.173	    -0.040	    -0.011	     0.178
  0.607560	     0.140	    -0.018	     0.016	     0.142
  0.610880	     0.174	    -0.012	    -0.014	     0.175
  0.614200	     0.126	     0.001	    -0.037	     0.131
  0.617520	     0.152	    -0.009	    -0.007	     0.152
  0.620840	     0.159	    -0.008	    -0.001	     0.159
  0.624160	     0.155	    -0.025	    -0.008	     0.157
  0.627480	     0.170	    -0.017	    -0.034	     0.174
  0.630800	     0.143	     0.006	    -0.014	     0.144
  0.634120	     0.143	    -0.019	     0.009	     0.145
  0.637440	     0.159	    -0.029	     0.019	     0.163
  0.640760	     0.144	    -0.029	     0.016	     0.148
  0.644080	     0.177	    -0.005	    -0.013	     0.178
  0.647400	     0.130	     0.004	    -0.007	     0.130
  0.650720	     0.138	    -0.003	    -0.010	     0.138
  0.654040	     0.132	     0.010	    -0.010	     0.133
  0.657360	     0.152	    -0.009	    -0.001	     0.152
  0.660680	     0.148	    -0.009	    -0.005	     0.148
  0.664000	     0.137	    -0.006	     0.009	     0.137
  0.667320	     0.135	    -0.015	    -0.006	     0.136
  0.670640	     0.126	    -0.024	    -0.013	     0.129
  0.673960	     0.135	    -0.017	    -0.025	     0.138
  0.677280	     0.135	     0.021	     0.000	     0.137
  0.680600	     0.149	    -0.023	    -0.019	     0.152
  0.683920	     0.158	    -0.016	    -0.003	     0.159
  0.687240	     0.152	    -0.023	    -0.008	     0.154
  0.690560	     0.135	    -0.049	    -0.002	     0.144
  0.693880	     0.127	    -0.036	    -0.008	     0.132
  0.697200	     0.152	    -0.023	     0.015	     0.154
  0.700520	     0.135	    -0.024	    -0.005	     0.137
  0.703840	     0.146	    -0.010	    -0.013	     0.147
  0.707160	     0.151	     0.008	     0.031	     0.154
  0.710480	     0.148	    -0.021	    -0.017	     0.150
  0.713800	     0.149	     0.005	     0.013	     0.150
  0.717120	     0.130	    -0.016	     0.012	     0.132
  0.720440	     0.151	    -0.005	     0.013	     0.152
  0.723760	     0.136	    -0.003	     0.019	     0.137
  0.727080	     0.142	    -0.013	     0.000	     0.143
  0.730400	     0.148	    -0.003	     0.020	     0.149
  0.733720	     0.115	    -0.015	     0.001	     0.116
  0.737040	     0.136	    -0.017	     0.001	     0.137
  0.740360	     0.152	    -0.029	    -0.001	     0.155
  0.743680	     0.145	     0.001	    -0.023	     0.147
  0.747000	     0.131	    -0.003	    -0.022	     0.133
  0.750320	     0.114	    -0.027	     0.025	     0.120
  0.753640	     0.146	    -0.008	    -0.006	     0.146
  0.756960	     0.134	    -0.037	    -0.016	     0.140
  0.760280	     0.126	     0.003	     0.018	     0.127
  0.763600	     0.159	    -0.021	     0.005	     0.160
  0.766920	     0.121	    -0.031	     0.012	     0.125
  0.770240	     0.151	    -0.014	     0.006	     0.152
  0.773560	     0.137	    -0.011	    -0.015	     0.138
  0.776880	     0.140	    -0.026	    -0.005	     0.142
  0.780200	     0.130	    -0.012	     0.006	     0.131
  0.783520	     0.146	    -0.012	    -0.031	     0.150
  0.786840	     0.138	    -0.001	    -0.017	     0.139
  0.790160	     0.131	    -0.014	     0.013	     0.132
  0.793480	     0.123	    -0.016	     0.012	     0.125
  0.796800	     0.116	     0.009	    -0.029	     0.120
  0.800120	     0.148	    -0.019	    -0.025	     0.151
  0.803440	     0.129	    -0.009	     0.017	     0.130
  0.806760	     0.159	    -0.034	    -0.013	     0.163
  0.810080	     0.117	    -0.031	    -0.027	     0.124
  0.813400	     0.132	    -0.006	    -0.012	     0.133
  0.816720	     0.135	    -0.048	     0.004	     0.143
  0.820040	     0.161	    -0.007	    -0.014	     0.162
  0.823360	     0.130	    -0.024	    -0.020	     0.134
  0.826680	     0.138	    -0.002	    -0.020	     0.139
  0.830000	     0.146	    -0.033	     0.018	     0.151
  0.833320	     0.161	    -0.012	    -0.029	     0.164
  0.836640	     0.119	     0.004	     0.001	     0.119
  0.839960	     0.138	    -0.008	    -0.008	     0.138
  0.843280	     0.137	    -0.018	    -0.009	     0.138
  0.846600	     0.151	    -0.032	    -0.012	     0.155
  0.849920	     0.135	    -0.003	    -0.013	     0.136
  0.853240	     0.142	     0.008	     0.006	     0.142
  0.856560	     0.124	    -0.017	     0.004	     0.125
  0.859880	     0.124	    -0.014	     0.009	     0.125
  0.863200	     0.154	    -0.034	    -0.009	     0.158
  0.866520	     0.153	    -0.035	     0.000	     0.157
  0.869840	     0.160	     0.005	    -0.022	     0.162
  0.873160	     0.155	    -0.026	    -0.018	     0.158
  0.876480	     0.127	     0.003	    -0.017	     0.128
  0.879800	     0.133	    -0.015	     0.001	     0.134
  0.883120	     0.135	    -0.018	    -0.026	     0.139
  0.886440	     0.132	    -0.008	     0.003	     0.132
  0.889760	     0.129	    -0.029	    -0.010	     0.133
  0.893080	     0.145	     0.008	    -0.008	     0.145
  0.896400	     0.144	     0.007	    -0.021	     0.146
  0.899720	     0.150	    -0.045	    -0.008	     0.157
  0.903040	     0.146	    -0.024	    -0.028	     0.151
  0.906360	     0.138	     0.002	    -0.035	     0.142
  0.909680	     0.146	    -0.034	    -0.045	     0.157
  0.913000	     0.138	    -0.004	    -0.032	     0.142
  0.916320	     0.153	     0.001	     0.002	     0.153
  0.919640	     0.145	    -0.018	    -0.022	     0.148
  0.922960	     0.123	    -0.035	    -0.037	     0.133
  0.926280	     0.140	    -0.023	    -0.063	     0.155
  0.929600	     0.145	     0.029	    -0.039	     0.153
  0.932920	     0.146	    -0.018	    -0.010	     0.147
  0.936240	     0.135	    -0.020	    -0.003	     0.137
  0.939560	     0.135	     0.002	     0.006	     0.135
  0.942880	     0.134	    -0.035	     0.018	     0.140
  0.946200	     0.160	    -0.016	    -0.047	     0.168
  0.949520	     0.164	    -0.002	    -0.002	     0.164
  0.952840	     0.167	     0.002	     0.000	     0.167
  0.956160	     0.151	    -0.024	    -0.014	     0.154
  0.959480	     0.158	    -0.014	    -0.001	     0.159
  0.962800	     0.155	    -0.032	    -0.010	     0.159
  0.966120	     0.138	    -0.032	    -0.017	     0.143
  0.969440	     0.146	    -0.011	     0.004	     0.146
  0.972760	     0.151	    -0.034	    -0.013	     0.155
  0.976080	     0.162	    -0.004	    -0.017	     0.163
  0.979400	     0.138	    -0.011	    -0.009	     0.139
  0.982720	     0.138	     0.002	    -0.011	     0.138
  0.986040	     0.167	    -0.018	    -0.020	     0.169
  0.989360	     0.137	    -0.002	     0.002	     0.137
  0.992680	     0.138	     0.010	    -0.020	     0.140
  0.996000	     0.145	    -0.004	    -0.015	     0.146
  0.999320	     0.149	    -0.011	    -0.031	     0.153
  1.002640	     0.141	    -0.031	    -0.017	     0.145
  1.005960	     0.146	    -0.014	    -0.014	     0.147
  1.009280	     0.141	    -0.016	     0.001	     0.142
  1.012600	     0.145	    -0.026	    -0.025	     0.149
  1.015920	     0.142	    -0.014	    -0.023	     0.145
  1.019240	     0.153	    -0.055	    -0.011	     0.163
  1.022560	     0.129	    -0.011	    -0.010	     0.130
  1.025880	     0.152	    -0.033	    -0.009	     0.156
  1.029200	     0.168	    -0.030	    -0.015	     0.171
  1.032520	     0.138	    -0.058	    -0.008	     0.150
  1.035840	     0.152	     0.010	    -0.008	     0.153
  1.039160	     0.159	     0.014	    -0.022	     0.161
  1.042480	     0.145	     0.003	    -0.010	     0.145
  1.045800	     0.152	     0.004	    -0.031	     0.155
  1.049120	     0.142	    -0.009	     0.014	     0.143
  1.052440	     0.164	     0.006	    -0.004	     0.164
  1.055760	     0.148	    -0.024	    -0.032	     0.153
  1.059080	     0.141	    -0.009	    -0.036	     0.146
  1.062400	     0.135	    -0.026	    -0.012	     0.138
  1.065720	     0.171	    -0.030	    -0.022	     0.175
  1.069040	     0.164	    -0.014	    -0.030	     0.167
  1.072360	     0.130	     0.004	    -0.009	     0.130
  1.075680	     0.130	    -0.032	    -0.007	     0.134
  1.079000	     0.135	    -0.032	    -0.006	     0.139
  1.082320	     0.151	    -0.023	    -0.023	     0.154
  1.085640	     0.143	    -0.023	    -0.030	     0.148
  1.088960	     0.138	    -0.018	    -0.007	     0.139
  1.092280	     0.149	    -0.019	    -0.027	     0.153
  1.095600	     0.142	    -0.011	     0.001	     0.142
  1.098920	     0.149	    -0.026	    -0.009	     0.152
  1.102240	     0.129	    -0.023	    -0.024	     0.133
  1.105560	     0.118	    -0.020	    -0.022	     0.122
  1.108880	     0.160	    -0.024	     0.009	     0.162
  1.112200	     0.160	    -0.015	     0.003	     0.161
  1.115520	     0.153	    -0.049	    -0.024	     0.162
  1.118840	     0.127	    -0.020	    -0.016	     0.130
  1.122160	     0.126	    -0.007	    -0.024	     0.128
  1.125480	     0.126	    -0.024	    -0.034	     0.133
  1.128800	     0.146	    -0.031	     0.009	     0.150
  1.132120	     0.149	    -0.015	     0.002	     0.150
  1.135440	     0.130	    -0.011	    -0.035	     0.135
  1.138760	     0.150	    -0.016	    -0.011	     0.151
  1.142080	     0.165	    -0.019	    -0.007	     0.166
  1.145400	     0.147	    -0.017	    -0.021	     0.149
  1.148720	     0.142	    -0.013	    -0.019	     0.144
  1.152040	     0.127	    -0.031	    -0.004	     0.131
  1.155360	     0.122	    -0.023	    -0.038	     0.130
  1.158680	     0.148	    -0.028	    -0.011	     0.151
  1.162000	     0.152	    -0.015	     0.000	     0.153
  1.165320	     0.134	     0.006	    -0.022	     0.136
  1.168640	     0.156	    -0.014	    -0.015	     0.157
  1.171960	     0.137	    -0.004	     0.005	     0.137
  1.175280	     0.149	    -0.023	    -0.005	     0.151
  1.178600	     0.153	    -0.017	    -0.012	     0.154
  1.181920	     0.142	    -0.024	    -0.013	     0.145
  1.185240	     0.152	    -0.022	    -0.016	     0.154
  1.188560	     0.142	    -0.013	     0.002	     0.143
  1.191880	     0.160	    -0.015	    -0.006	     0.161
  1.195200	     0.159	     0.013	    -0.010	     0.160
  1.198520	     0.170	    -0.018	     0.010	     0.171
  1.201840	     0.162	    -0.019	    -0.001	     0.163
  1.205160	     0.158	    -0.021	    -0.012	     0.160
  1.208480	     0.134	    -0.023	     0.013	     0.137
  1.211800	     0.146	    -0.035	     0.007	     0.150
  1.215120	     0.129	    -0.018	    -0.017	     0.131
  1.218440	     0.159	    -0.004	    -0.021	     0.160
  1.221760	     0.147	    -0.019	    -0.031	     0.151
  1.225080	     0.127	    -0.006	    -0.015	     0.128
  1.228400	     0.129	    -0.028	    -0.010	     0.132
  1.231720	     0.115	    -0.021	    -0.002	     0.117
  1.235040	     0.127	    -0.021	    -0.044	     0.136
  1.238360	     0.144	    -0.017	     0.006	     0.145
  1.241680	     0.148	    -0.018	    -0.015	     0.150
  1.245000	     0.133	    -0.012	     0.001	     0.134
  1.248320	     0.130	    -0.028	     0.007	     0.133
  1.251640	     0.137	    -0.024	    -0.005	     0.139
  1.254960	     0.120	    -0.022	     0.000	     0.122
  1.258280	     0.129	    -0.034	    -0.023	     0.135
  1.261600	     0.124	    -0.017	    -0.041	     0.132
  1.264920	     0.120	    -0.015	    -0.037	     0.126
  1.268240	     0.151	    -0.007	    -0.001	     0.151
  1.271560	     0.111	     0.009	    -0.005	     0.111
  1.274880	     0.140	    -0.003	     0.000	     0.140
  1.278200	     0.141	    -0.013	     0.015	     0.142
  1.281520	     0.144	    -0.015	     0.010	     0.145
  1.284840	     0.112	     0.017	     0.000	     0.113
  1.288160	     0.127	    -0.030	     0.009	     0.131
  1.291480	     0.135	    -0.034	     0.007	     0.139
  1.294800	     0.151	     0.000	    -0.018	     0.152
  1.298120	     0.140	    -0.001	    -0.006	     0.140
  1.301440	     0.123	    -0.029	    -0.008	     0.127
  1.304760	     0.139	     0.008	    -0.012	     0.140
  1.308080	     0.126	    -0.001	     0.010	     0.126
  1.311400	     0.111	     0.001	     0.004	     0.111
  1.314720	     0.150	    -0.023	    -0.014	     0.152
  1.318040	     0.148	     0.000	     0.000	     0.148
  1.321360	     0.163	    -0.009	     0.002	     0.163
  1.324680	     0.148	    -0.020	     0.001	     0.149
  1.328000	     0.131	    -0.004	     0.008	     0.131
  1.331320	     0.126	     0.000	    -0.010	     0.126
  1.334640	     0.148	     0.008	    -0.011	     0.149
  1.337960	     0.156	    -0.010	     0.003	     0.156
  1.341280	     0.151	    -0.004	    -0.014	     0.152
  1.344600	     0.135	    -0.015	    -0.004	     0.136
  1.347920	     0.130	     0.012	    -0.007	     0.131
  1.351240	     0.148	    -0.020	    -0.004	     0.149
  1.354560	     0.146	    -0.002	    -0.010	     0.146
  1.357880	     0.148	     0.006	    -0.020	     0.149
  1.361200	     0.146	    -0.005	    -0.005	     0.146
  1.364520	     0.154	    -0.007	    -0.020	     0.155
  1.367840	     0.130	    -0.023	    -0.005	     0.132
  1.371160	     0.132	    -0.011	     0.010	     0.133
  1.374480	     0.122	    -0.033	     0.001	     0.126
  1.377800	     0.152	     0.001	    -0.027	     0.154
  1.381120	     0.137	    -0.007	     0.003	     0.137
  1.384440	     0.153	    -0.014	    -0.009	     0.154
  1.387760	     0.152	    -0.021	    -0.002	     0.153
  1.391080	     0.124	    -0.008	    -0.022	     0.126
  1.394400	     0.141	    -0.012	    -0.019	     0.143
  1.397720	     0.137	    -0.031	    -0.035	     0.145
  1.401040	     0.156	    -0.009	    -0.009	     0.157
  1.404360	     0.148	    -0.001	    -0.038	     0.153
  1.407680	     0.145	    -0.031	    -0.008	     0.148
  1.411000	     0.136	    -0.052	    -0.017	     0.147
  1.414320	     0.128	    -0.032	    -0.001	     0.132
  1.417640	     0.148	    -0.027	     0.009	     0.151
  1.420960	     0.094	    -0.038	    -0.003	     0.101
  1.424280	     0.127	     0.004	    -0.012	     0.128
  1.427600	     0.129	    -0.024	    -0.005	     0.131
  1.430920	     0.119	    -0.017	     0.010	     0.121
  1.434240	     0.149	    -0.017	     0.013	     0.151
  1.437560	     0.131	    -0.020	    -0.017	     0.134
  1.440880	     0.127	    -0.017	    -0.006	     0.128
  1.444200	     0.109	    -0.017	     0.004	     0.110
  1.447520	     0.108	    -0.009	    -0.019	     0.110
  1.450840	     0.125	     0.005	    -0.027	     0.128
  1.454160	     0.142	     0.007	    -0.027	     0.145
  1.457480	     0.136	    -0.032	    -0.029	     0.143
  1.460800	     0.145	    -0.006	     0.007	     0.145
  1.464120	     0.170	    -0.012	    -0.004	     0.170
  1.467440	     0.164	    -0.033	     0.024	     0.169
  1.470760	     0.172	    -0.036	     0.004	     0.176
  1.474080	     0.176	    -0.010	     0.006	     0.176
  1.477400	     0.147	    -0.031	    -0.035	     0.154
  1.480720	     0.134	    -0.018	     0.004	     0.135
  1.484040	     0.146	    -0.038	    -0.045	     0.157
  1.487360	     0.158	    -0.010	    -0.003	     0.158
  1.490680	     0.140	    -0.018	    -0.005	     0.141
  1.494000	     0.149	    -0.030	    -0.032	     0.155
  1.497320	     0.124	    -0.001	     0.018	     0.125
  1.500640	     0.115	    -0.023	    -0.006	     0.117
  1.503960	     0.122	    -0.009	    -0.010	     0.123
  1.507280	     0.139	    -0.037	    -0.008	     0.144
  1.510600	     0.152	    -0.015	     0.015	     0.153
  1.513920	     0.131	    -0.021	    -0.012	     0.133
  1.517240	     0.147	    -0.018	    -0.016	     0.149
  1.520560	     0.164	    -0.012	    -0.027	     0.167
  1.523880	     0.144	    -0.031	    -0.015	     0.148
  1.527200	     0.138	    -0.009	    -0.007	     0.138
  1.530520	     0.133	    -0.001	    -0.020	     0.134
  1.533840	     0.140	    -0.020	    -0.013	     0.142
  1.537160	     0.146	    -0.035	    -0.047	     0.157
  1.540480	     0.136	    -0.008	    -0.029	     0.139
  1.543800	     0.125	    -0.010	    -0.027	     0.128
  1.547120	     0.140	     0.001	     0.000	     0.140
  1.550440	     0.148	     0.008	    -0.017	     0.149
  1.553760	     0.130	    -0.029	    -0.015	     0.134
  1.557080	     0.126	     0.000	    -0.026	     0.129
  1.560400	     0.134	    -0.020	    -0.027	     0.138
  1.563720	     0.144	    -0.022	    -0.023	     0.147
  1.567040	     0.138	    -0.035	    -0.015	     0.143
  1.570360	     0.107	    -0.018	    -0.027	     0.112
  1.573680	     0.137	    -0.018	    -0.024	     0.140
  1.577000	     0.129	     0.001	    -0.008	     0.129
  1.580320	     0.124	    -0.042	     0.010	     0.131
  1.583640	     0.124	    -0.031	    -0.012	     0.128
  1.586960	     0.129	    -0.027	    -0.022	     0.134
  1.590280	     0.137	    -0.018	     0.006	     0.138
  1.593600	     0.129	    -0.019	     0.007	     0.131
  1.596920	     0.130	    -0.045	     0.007	     0.138
  1.600240	     0.141	    -0.029	    -0.004	     0.144
  1.603560	     0.140	    -0.013	    -0.021	     0.142
  1.606880	     0.150	    -0.020	    -0.013	     0.152
  1.610200	     0.120	    -0.009	    -0.009	     0.121
  1.613520	     0.134	     0.003	    -0.010	     0.134
  1.616840	     0.140	    -0.021	    -0.003	     0.142
  1.620160	     0.136	    -0.021	    -0.021	     0.139
  1.623480	     0.138	    -0.017	    -0.025	     0.141
  1.626800	     0.146	     0.009	    -0.005	     0.146
  1.630120	     0.130	    -0.025	    -0.019	     0.134
  1.633440	     0.143	    -0.018	    -0.036	     0.149
  1.636760	     0.133	     0.010	     0.013	     0.134
  1.640080	     0.146	    -0.019	     0.006	     0.147
  1.643400	     0.145	     0.006	     0.000	     0.145
  1.646720	     0.170	    -0.022	    -0.027	     0.174
  1.650040	     0.134	     0.001	     0.011	     0.134
  1.653360	     0.141	    -0.006	    -0.024	     0.143
  1.656680	     0.131	    -0.014	    -0.013	     0.132
  1.660000	     0.128	    -0.016	    -0.015	     0.130
  1.663320	     0.151	    -0.020	     0.000	     0.152
  1.666640	     0.134	    -0.001	    -0.020	     0.135
  1.669960	     0.107	    -0.005	     0.000	     0.107
