All   channel acquired
Date[dd-mm-yy]= 02-07-21   Time= 15:49:1
  time[s]	      Bx[mT]	     By[mT]	      Bz[mT]	     Bmod[mT]
  0.285520	     0.129	     0.008	     0.387	     0.408
  0.288840	     0.135	    -0.009	     0.350	     0.375
  0.292160	     0.145	     0.021	     0.385	     0.412
  0.295480	     0.130	    -0.011	     0.374	     0.396
  0.298800	     0.133	     0.033	     0.397	     0.420
  0.302120	     0.148	     0.025	     0.359	     0.389
  0.305440	     0.127	     0.010	     0.385	     0.406
  0.308760	     0.171	     0.030	     0.369	     0.408
  0.312080	     0.138	    -0.015	     0.368	     0.393
  0.315400	     0.164	     0.004	     0.378	     0.412
  0.318720	     0.159	     0.012	     0.387	     0.419
  0.322040	     0.133	     0.034	     0.375	     0.399
  0.325360	     0.158	     0.026	     0.390	     0.422
  0.328680	     0.153	    -0.010	     0.362	     0.393
  0.332000	     0.136	     0.001	     0.391	     0.414
  0.335320	     0.162	     0.010	     0.394	     0.426
  0.338640	     0.145	     0.021	     0.378	     0.405
  0.341960	     0.169	     0.005	     0.387	     0.422
  0.345280	     0.148	    -0.004	     0.359	     0.388
  0.348600	     0.149	     0.023	     0.350	     0.381
  0.351920	     0.144	     0.019	     0.373	     0.400
  0.355240	     0.138	    -0.003	     0.380	     0.404
  0.358560	     0.140	    -0.004	     0.374	     0.399
  0.361880	     0.129	     0.011	     0.373	     0.395
  0.365200	     0.124	     0.010	     0.354	     0.375
  0.368520	     0.113	    -0.016	     0.369	     0.386
  0.371840	     0.140	     0.009	     0.381	     0.406
  0.375160	     0.126	     0.011	     0.409	     0.428
  0.378480	     0.116	     0.010	     0.357	     0.376
  0.381800	     0.127	    -0.003	     0.348	     0.370
  0.385120	     0.123	     0.017	     0.359	     0.380
  0.388440	     0.120	     0.016	     0.354	     0.374
  0.391760	     0.145	     0.005	     0.377	     0.404
  0.395080	     0.143	     0.002	     0.388	     0.414
  0.398400	     0.122	     0.013	     0.357	     0.377
  0.401720	     0.122	    -0.010	     0.372	     0.392
  0.405040	     0.126	     0.023	     0.372	     0.393
  0.408360	     0.148	     0.003	     0.390	     0.417
  0.411680	     0.136	    -0.017	     0.366	     0.391
  0.415000	     0.162	     0.026	     0.375	     0.409
  0.418320	     0.152	     0.021	     0.379	     0.409
  0.421640	     0.126	    -0.005	     0.372	     0.393
  0.424960	     0.151	    -0.006	     0.363	     0.393
  0.428280	     0.129	    -0.001	     0.396	     0.416
  0.431600	     0.119	    -0.006	     0.388	     0.406
  0.434920	     0.120	    -0.003	     0.378	     0.397
  0.438240	     0.155	     0.016	     0.359	     0.391
  0.441560	     0.129	    -0.005	     0.382	     0.403
  0.444880	     0.116	     0.024	     0.388	     0.406
  0.448200	     0.155	     0.022	     0.362	     0.394
  0.451520	     0.130	     0.012	     0.374	     0.396
  0.454840	     0.148	    -0.008	     0.370	     0.399
  0.458160	     0.157	    -0.006	     0.352	     0.385
  0.461480	     0.135	     0.005	     0.349	     0.374
  0.464800	     0.140	     0.002	     0.364	     0.390
  0.468120	     0.130	     0.008	     0.385	     0.406
  0.471440	     0.156	     0.029	     0.355	     0.389
  0.474760	     0.137	     0.018	     0.388	     0.412
  0.478080	     0.148	     0.017	     0.359	     0.389
  0.481400	     0.135	    -0.015	     0.386	     0.409
  0.484720	     0.153	    -0.001	     0.377	     0.407
  0.488040	     0.133	     0.002	     0.364	     0.388
  0.491360	     0.135	     0.008	     0.363	     0.387
  0.494680	     0.146	     0.001	     0.374	     0.401
  0.498000	     0.135	     0.001	     0.353	     0.378
  0.501320	     0.132	     0.023	     0.351	     0.376
  0.504640	     0.154	    -0.003	     0.377	     0.407
  0.507960	     0.165	     0.021	     0.360	     0.397
  0.511280	     0.144	     0.005	     0.382	     0.408
  0.514600	     0.148	     0.004	     0.369	     0.398
  0.517920	     0.153	    -0.016	     0.376	     0.406
  0.521240	     0.155	     0.016	     0.325	     0.360
  0.524560	     0.154	     0.000	     0.374	     0.404
  0.527880	     0.156	     0.017	     0.349	     0.383
  0.531200	     0.127	     0.028	     0.374	     0.396
  0.534520	     0.161	     0.002	     0.381	     0.414
  0.537840	     0.142	    -0.007	     0.350	     0.378
  0.541160	     0.153	    -0.005	     0.354	     0.386
  0.544480	     0.138	     0.005	     0.364	     0.389
  0.547800	     0.155	     0.002	     0.342	     0.375
  0.551120	     0.167	    -0.025	     0.384	     0.419
  0.554440	     0.147	     0.016	     0.355	     0.385
  0.557760	     0.146	    -0.018	     0.355	     0.384
  0.561080	     0.151	     0.011	     0.361	     0.391
  0.564400	     0.138	    -0.005	     0.375	     0.400
  0.567720	     0.155	     0.023	     0.375	     0.406
  0.571040	     0.147	     0.035	     0.373	     0.402
  0.574360	     0.156	     0.008	     0.390	     0.420
  0.577680	     0.117	     0.007	     0.389	     0.406
  0.581000	     0.151	     0.014	     0.369	     0.399
  0.584320	     0.158	     0.008	     0.380	     0.412
  0.587640	     0.122	     0.012	     0.359	     0.379
  0.590960	     0.142	     0.007	     0.382	     0.408
  0.594280	     0.135	     0.006	     0.378	     0.401
  0.597600	     0.145	     0.003	     0.336	     0.366
  0.600920	     0.140	     0.020	     0.373	     0.399
  0.604240	     0.165	    -0.013	     0.384	     0.418
  0.607560	     0.145	     0.001	     0.373	     0.400
  0.610880	     0.113	     0.001	     0.363	     0.380
  0.614200	     0.132	    -0.004	     0.380	     0.402
  0.617520	     0.107	     0.027	     0.348	     0.365
  0.620840	     0.156	     0.026	     0.351	     0.385
  0.624160	     0.159	     0.028	     0.374	     0.407
  0.627480	     0.132	    -0.007	     0.390	     0.412
  0.630800	     0.147	     0.001	     0.363	     0.392
  0.634120	     0.122	     0.006	     0.387	     0.406
  0.637440	     0.123	     0.010	     0.380	     0.400
  0.640760	     0.130	    -0.018	     0.360	     0.383
  0.644080	     0.132	     0.024	     0.352	     0.377
  0.647400	     0.135	    -0.004	     0.363	     0.387
  0.650720	     0.137	     0.005	     0.352	     0.378
  0.654040	     0.151	    -0.003	     0.352	     0.383
  0.657360	     0.149	    -0.001	     0.348	     0.379
  0.660680	     0.141	     0.006	     0.374	     0.400
  0.664000	     0.151	     0.012	     0.402	     0.430
  0.667320	     0.138	     0.003	     0.396	     0.419
  0.670640	     0.130	    -0.010	     0.402	     0.423
  0.673960	     0.156	    -0.015	     0.374	     0.406
  0.677280	     0.155	     0.021	     0.371	     0.403
  0.680600	     0.146	    -0.017	     0.370	     0.398
  0.683920	     0.144	     0.004	     0.363	     0.391
  0.687240	     0.148	     0.006	     0.356	     0.386
  0.690560	     0.133	    -0.004	     0.396	     0.418
  0.693880	     0.138	    -0.034	     0.371	     0.397
  0.697200	     0.134	     0.010	     0.347	     0.372
  0.700520	     0.151	     0.012	     0.384	     0.413
  0.703840	     0.152	    -0.009	     0.347	     0.379
  0.707160	     0.148	    -0.004	     0.369	     0.398
  0.710480	     0.146	    -0.006	     0.359	     0.388
  0.713800	     0.147	    -0.004	     0.380	     0.407
  0.717120	     0.130	    -0.001	     0.374	     0.396
  0.720440	     0.142	     0.017	     0.389	     0.414
  0.723760	     0.140	     0.017	     0.357	     0.384
  0.727080	     0.151	    -0.008	     0.381	     0.410
  0.730400	     0.147	     0.020	     0.387	     0.414
  0.733720	     0.137	     0.008	     0.381	     0.405
  0.737040	     0.118	     0.028	     0.380	     0.399
  0.740360	     0.158	     0.006	     0.368	     0.401
  0.743680	     0.127	     0.022	     0.404	     0.424
  0.747000	     0.149	    -0.017	     0.362	     0.392
  0.750320	     0.138	     0.000	     0.374	     0.399
  0.753640	     0.144	     0.002	     0.393	     0.419
  0.756960	     0.144	     0.023	     0.396	     0.422
  0.760280	     0.156	     0.023	     0.381	     0.412
  0.763600	     0.115	     0.010	     0.388	     0.405
  0.766920	     0.139	     0.000	     0.386	     0.410
  0.770240	     0.146	     0.014	     0.387	     0.414
  0.773560	     0.146	    -0.004	     0.382	     0.409
  0.776880	     0.140	     0.006	     0.381	     0.406
  0.780200	     0.139	     0.023	     0.382	     0.407
  0.783520	     0.136	     0.017	     0.370	     0.395
  0.786840	     0.155	     0.011	     0.369	     0.400
  0.790160	     0.138	    -0.009	     0.379	     0.403
  0.793480	     0.147	    -0.006	     0.387	     0.414
  0.796800	     0.141	     0.032	     0.357	     0.385
  0.800120	     0.133	     0.000	     0.399	     0.421
  0.803440	     0.140	     0.009	     0.375	     0.400
  0.806760	     0.146	     0.025	     0.367	     0.396
  0.810080	     0.137	     0.002	     0.391	     0.414
  0.813400	     0.130	     0.002	     0.365	     0.387
  0.816720	     0.148	     0.036	     0.384	     0.413
  0.820040	     0.140	     0.016	     0.381	     0.406
  0.823360	     0.142	     0.005	     0.363	     0.390
  0.826680	     0.115	     0.010	     0.362	     0.380
  0.830000	     0.141	    -0.002	     0.400	     0.424
  0.833320	     0.136	     0.036	     0.369	     0.395
  0.836640	     0.133	     0.017	     0.363	     0.387
  0.839960	     0.133	     0.003	     0.369	     0.392
  0.843280	     0.140	     0.001	     0.380	     0.405
  0.846600	     0.122	     0.008	     0.375	     0.394
  0.849920	     0.124	     0.006	     0.359	     0.380
  0.853240	     0.145	     0.010	     0.357	     0.385
  0.856560	     0.138	     0.018	     0.377	     0.402
  0.859880	     0.152	     0.006	     0.393	     0.421
  0.863200	     0.137	     0.023	     0.395	     0.419
  0.866520	     0.122	     0.010	     0.355	     0.376
  0.869840	     0.135	    -0.006	     0.368	     0.392
  0.873160	     0.122	    -0.001	     0.382	     0.401
  0.876480	     0.147	     0.019	     0.381	     0.409
  0.879800	     0.158	     0.010	     0.396	     0.426
  0.883120	     0.134	     0.016	     0.381	     0.404
  0.886440	     0.116	    -0.005	     0.355	     0.374
  0.889760	     0.173	     0.001	     0.366	     0.405
  0.893080	     0.145	     0.010	     0.353	     0.382
  0.896400	     0.148	    -0.014	     0.369	     0.398
  0.899720	     0.151	     0.005	     0.369	     0.399
  0.903040	     0.131	     0.037	     0.396	     0.419
  0.906360	     0.112	    -0.001	     0.390	     0.406
  0.909680	     0.118	     0.016	     0.390	     0.408
  0.913000	     0.135	    -0.003	     0.359	     0.384
  0.916320	     0.138	    -0.009	     0.383	     0.407
  0.919640	     0.116	    -0.021	     0.381	     0.399
  0.922960	     0.127	     0.014	     0.384	     0.405
  0.926280	     0.113	     0.014	     0.375	     0.392
  0.929600	     0.141	     0.006	     0.334	     0.363
  0.932920	     0.106	     0.024	     0.372	     0.388
  0.936240	     0.140	     0.005	     0.389	     0.413
  0.939560	     0.111	     0.024	     0.388	     0.404
  0.942880	     0.170	    -0.001	     0.395	     0.430
  0.946200	     0.131	    -0.016	     0.393	     0.415
  0.949520	     0.105	     0.019	     0.369	     0.384
  0.952840	     0.127	     0.017	     0.381	     0.402
  0.956160	     0.127	    -0.020	     0.376	     0.397
  0.959480	     0.145	    -0.004	     0.371	     0.398
  0.962800	     0.119	     0.008	     0.362	     0.381
  0.966120	     0.139	     0.036	     0.369	     0.396
  0.969440	     0.132	    -0.014	     0.369	     0.392
  0.972760	     0.151	     0.016	     0.375	     0.405
  0.976080	     0.151	     0.019	     0.388	     0.417
  0.979400	     0.165	     0.016	     0.357	     0.394
  0.982720	     0.164	     0.003	     0.380	     0.414
  0.986040	     0.148	     0.004	     0.401	     0.427
  0.989360	     0.174	    -0.010	     0.354	     0.395
  0.992680	     0.164	     0.014	     0.356	     0.392
  0.996000	     0.141	    -0.010	     0.352	     0.379
  0.999320	     0.164	     0.017	     0.387	     0.421
  1.002640	     0.140	    -0.013	     0.400	     0.424
  1.005960	     0.137	     0.011	     0.366	     0.391
  1.009280	     0.120	     0.001	     0.394	     0.412
  1.012600	     0.132	    -0.014	     0.379	     0.402
  1.015920	     0.157	    -0.001	     0.384	     0.415
  1.019240	     0.124	     0.016	     0.367	     0.388
  1.022560	     0.131	    -0.009	     0.371	     0.394
  1.025880	     0.126	     0.005	     0.394	     0.414
  1.029200	     0.137	     0.022	     0.347	     0.374
  1.032520	     0.166	     0.001	     0.374	     0.409
  1.035840	     0.140	    -0.007	     0.351	     0.378
  1.039160	     0.141	     0.014	     0.375	     0.401
  1.042480	     0.146	    -0.004	     0.388	     0.415
  1.045800	     0.155	    -0.004	     0.388	     0.418
  1.049120	     0.142	     0.016	     0.390	     0.415
  1.052440	     0.155	     0.005	     0.381	     0.411
  1.055760	     0.141	     0.007	     0.380	     0.405
  1.059080	     0.136	     0.012	     0.381	     0.405
  1.062400	     0.151	     0.006	     0.388	     0.416
  1.065720	     0.143	    -0.014	     0.356	     0.384
  1.069040	     0.112	     0.021	     0.390	     0.406
  1.072360	     0.134	     0.010	     0.366	     0.390
  1.075680	     0.149	    -0.002	     0.364	     0.393
  1.079000	     0.127	    -0.009	     0.375	     0.396
  1.082320	     0.151	     0.026	     0.387	     0.416
  1.085640	     0.142	     0.029	     0.367	     0.395
  1.088960	     0.128	     0.003	     0.344	     0.367
  1.092280	     0.147	     0.012	     0.342	     0.372
  1.095600	     0.113	    -0.016	     0.397	     0.413
  1.098920	     0.121	    -0.006	     0.371	     0.390
  1.102240	     0.108	     0.019	     0.363	     0.379
  1.105560	     0.137	     0.026	     0.381	     0.406
  1.108880	     0.141	     0.023	     0.378	     0.404
  1.112200	     0.150	     0.010	     0.360	     0.390
  1.115520	     0.130	    -0.007	     0.371	     0.393
  1.118840	     0.145	     0.026	     0.372	     0.400
  1.122160	     0.130	     0.034	     0.378	     0.401
  1.125480	     0.143	    -0.001	     0.369	     0.396
  1.128800	     0.136	     0.011	     0.342	     0.368
  1.132120	     0.124	     0.028	     0.362	     0.384
  1.135440	     0.140	     0.034	     0.385	     0.411
  1.138760	     0.122	    -0.009	     0.368	     0.388
  1.142080	     0.131	     0.021	     0.374	     0.397
  1.145400	     0.146	     0.019	     0.382	     0.409
  1.148720	     0.145	     0.014	     0.377	     0.404
  1.152040	     0.090	     0.010	     0.367	     0.378
  1.155360	     0.135	    -0.010	     0.348	     0.373
  1.158680	     0.136	     0.034	     0.393	     0.417
  1.162000	     0.116	     0.004	     0.387	     0.404
  1.165320	     0.130	     0.011	     0.356	     0.379
  1.168640	     0.124	    -0.003	     0.385	     0.404
  1.171960	     0.129	     0.010	     0.378	     0.400
  1.175280	     0.118	     0.015	     0.369	     0.388
  1.178600	     0.123	     0.008	     0.378	     0.398
  1.181920	     0.115	     0.003	     0.359	     0.377
  1.185240	     0.117	    -0.002	     0.388	     0.405
  1.188560	     0.116	    -0.005	     0.371	     0.389
  1.191880	     0.135	     0.016	     0.369	     0.393
  1.195200	     0.124	     0.003	     0.396	     0.415
  1.198520	     0.132	     0.017	     0.350	     0.374
  1.201840	     0.142	     0.015	     0.380	     0.406
  1.205160	     0.134	     0.005	     0.398	     0.420
  1.208480	     0.134	     0.000	     0.380	     0.403
  1.211800	     0.156	     0.040	     0.374	     0.407
  1.215120	     0.139	     0.014	     0.375	     0.400
  1.218440	     0.129	    -0.017	     0.339	     0.363
  1.221760	     0.126	     0.016	     0.369	     0.390
  1.225080	     0.115	     0.028	     0.403	     0.420
  1.228400	     0.131	     0.005	     0.388	     0.410
  1.231720	     0.121	    -0.005	     0.371	     0.390
  1.235040	     0.126	     0.004	     0.377	     0.398
  1.238360	     0.146	     0.002	     0.360	     0.388
  1.241680	     0.133	     0.036	     0.384	     0.408
  1.245000	     0.127	     0.005	     0.367	     0.388
  1.248320	     0.142	    -0.001	     0.373	     0.399
  1.251640	     0.129	     0.003	     0.384	     0.405
  1.254960	     0.122	     0.021	     0.375	     0.395
  1.258280	     0.116	     0.021	     0.366	     0.385
  1.261600	     0.122	     0.013	     0.375	     0.395
  1.264920	     0.141	     0.017	     0.378	     0.404
  1.268240	     0.151	     0.001	     0.363	     0.393
  1.271560	     0.146	     0.010	     0.380	     0.407
  1.274880	     0.142	     0.005	     0.371	     0.397
  1.278200	     0.116	     0.005	     0.380	     0.397
  1.281520	     0.136	    -0.012	     0.390	     0.413
  1.284840	     0.119	     0.016	     0.362	     0.381
  1.288160	     0.117	     0.016	     0.353	     0.372
  1.291480	     0.135	    -0.013	     0.369	     0.393
  1.294800	     0.137	    -0.007	     0.360	     0.385
  1.298120	     0.152	    -0.009	     0.365	     0.395
  1.301440	     0.120	     0.016	     0.359	     0.379
  1.304760	     0.152	     0.022	     0.379	     0.409
  1.308080	     0.145	     0.026	     0.357	     0.386
  1.311400	     0.132	     0.010	     0.351	     0.375
  1.314720	     0.169	     0.022	     0.355	     0.394
  1.318040	     0.126	    -0.005	     0.382	     0.402
  1.321360	     0.142	     0.029	     0.338	     0.368
  1.324680	     0.113	     0.007	     0.378	     0.395
  1.328000	     0.147	     0.008	     0.376	     0.404
  1.331320	     0.135	     0.003	     0.363	     0.387
  1.334640	     0.129	     0.009	     0.368	     0.390
  1.337960	     0.140	    -0.018	     0.374	     0.400
  1.341280	     0.134	     0.019	     0.351	     0.376
  1.344600	     0.133	     0.014	     0.356	     0.380
  1.347920	     0.147	     0.041	     0.367	     0.397
  1.351240	     0.131	     0.004	     0.338	     0.363
  1.354560	     0.114	    -0.010	     0.358	     0.376
  1.357880	     0.163	     0.003	     0.369	     0.403
  1.361200	     0.130	    -0.009	     0.373	     0.395
  1.364520	     0.148	     0.010	     0.359	     0.388
  1.367840	     0.160	     0.022	     0.383	     0.416
  1.371160	     0.126	    -0.009	     0.369	     0.390
  1.374480	     0.126	    -0.017	     0.350	     0.372
  1.377800	     0.125	     0.030	     0.360	     0.382
  1.381120	     0.155	    -0.031	     0.380	     0.412
  1.384440	     0.123	    -0.001	     0.371	     0.391
  1.387760	     0.158	    -0.005	     0.370	     0.402
  1.391080	     0.139	    -0.022	     0.407	     0.431
  1.394400	     0.160	     0.011	     0.377	     0.410
  1.397720	     0.126	     0.012	     0.390	     0.410
  1.401040	     0.129	    -0.010	     0.373	     0.395
  1.404360	     0.144	     0.014	     0.364	     0.392
  1.407680	     0.135	     0.009	     0.376	     0.400
  1.411000	     0.138	     0.001	     0.375	     0.400
  1.414320	     0.113	     0.009	     0.367	     0.384
  1.417640	     0.131	     0.019	     0.364	     0.387
  1.420960	     0.113	     0.014	     0.381	     0.398
  1.424280	     0.140	     0.021	     0.384	     0.409
  1.427600	     0.140	     0.020	     0.368	     0.394
  1.430920	     0.141	     0.010	     0.367	     0.393
  1.434240	     0.148	     0.019	     0.374	     0.403
  1.437560	     0.151	     0.026	     0.362	     0.393
  1.440880	     0.111	     0.021	     0.372	     0.389
  1.444200	     0.131	     0.008	     0.375	     0.397
  1.447520	     0.149	    -0.001	     0.381	     0.409
  1.450840	     0.156	     0.002	     0.384	     0.414
  1.454160	     0.122	     0.034	     0.375	     0.396
  1.457480	     0.126	     0.016	     0.396	     0.416
  1.460800	     0.159	     0.003	     0.369	     0.402
  1.464120	     0.164	     0.003	     0.384	     0.418
  1.467440	     0.150	     0.002	     0.365	     0.395
  1.470760	     0.164	     0.017	     0.364	     0.400
  1.474080	     0.131	    -0.012	     0.374	     0.396
  1.477400	     0.146	    -0.009	     0.378	     0.405
  1.480720	     0.130	     0.006	     0.376	     0.398
  1.484040	     0.148	    -0.001	     0.380	     0.408
  1.487360	     0.139	     0.010	     0.346	     0.373
  1.490680	     0.142	     0.013	     0.366	     0.393
  1.494000	     0.130	    -0.026	     0.386	     0.408
  1.497320	     0.144	     0.004	     0.365	     0.392
  1.500640	     0.147	    -0.026	     0.364	     0.393
  1.503960	     0.148	    -0.002	     0.375	     0.403
  1.507280	     0.141	     0.018	     0.379	     0.405
  1.510600	     0.141	    -0.017	     0.382	     0.408
  1.513920	     0.181	    -0.020	     0.362	     0.405
  1.517240	     0.145	     0.019	     0.387	     0.414
  1.520560	     0.151	    -0.012	     0.390	     0.418
  1.523880	     0.153	     0.017	     0.362	     0.393
  1.527200	     0.166	     0.014	     0.359	     0.396
  1.530520	     0.146	     0.010	     0.379	     0.406
  1.533840	     0.142	    -0.008	     0.383	     0.409
  1.537160	     0.167	     0.005	     0.346	     0.384
  1.540480	     0.132	     0.025	     0.379	     0.402
  1.543800	     0.153	     0.006	     0.369	     0.400
  1.547120	     0.133	     0.001	     0.371	     0.394
  1.550440	     0.163	    -0.004	     0.370	     0.404
  1.553760	     0.162	     0.012	     0.376	     0.410
  1.557080	     0.144	    -0.011	     0.368	     0.395
  1.560400	     0.144	     0.008	     0.366	     0.393
  1.563720	     0.145	     0.028	     0.375	     0.403
  1.567040	     0.145	     0.028	     0.399	     0.425
  1.570360	     0.160	     0.014	     0.391	     0.423
  1.573680	     0.148	    -0.007	     0.365	     0.394
  1.577000	     0.144	    -0.009	     0.385	     0.411
  1.580320	     0.147	     0.023	     0.368	     0.397
  1.583640	     0.151	     0.016	     0.375	     0.405
  1.586960	     0.123	     0.010	     0.385	     0.404
  1.590280	     0.129	     0.004	     0.391	     0.412
  1.593600	     0.129	     0.021	     0.383	     0.405
  1.596920	     0.123	     0.005	     0.376	     0.396
  1.600240	     0.152	     0.016	     0.384	     0.413
  1.603560	     0.127	    -0.001	     0.374	     0.395
  1.606880	     0.131	     0.014	     0.391	     0.413
  1.610200	     0.119	     0.015	     0.396	     0.414
  1.613520	     0.137	    -0.024	     0.370	     0.395
  1.616840	     0.123	     0.021	     0.380	     0.400
  1.620160	     0.141	     0.002	     0.398	     0.422
  1.623480	     0.131	     0.008	     0.368	     0.391
  1.626800	     0.122	     0.004	     0.379	     0.398
  1.630120	     0.139	     0.026	     0.354	     0.381
  1.633440	     0.131	     0.007	     0.371	     0.394
  1.636760	     0.151	    -0.019	     0.391	     0.420
  1.640080	     0.126	     0.021	     0.362	     0.384
  1.643400	     0.135	     0.021	     0.378	     0.402
  1.646720	     0.145	    -0.001	     0.378	     0.405
  1.650040	     0.123	     0.016	     0.367	     0.387
  1.653360	     0.132	     0.017	     0.353	     0.377
  1.656680	     0.115	    -0.006	     0.359	     0.377
  1.660000	     0.133	     0.003	     0.369	     0.392
  1.663320	     0.140	    -0.007	     0.371	     0.397
  1.666640	     0.151	     0.006	     0.372	     0.402
  1.669960	     0.113	    -0.007	     0.363	     0.380
  1.673280	     0.117	    -0.005	     0.380	     0.398
  1.676600	     0.167	     0.032	     0.381	     0.417
  1.679920	     0.129	     0.004	     0.361	     0.383
  1.683240	     0.138	     0.020	     0.367	     0.393
  1.686560	     0.149	    -0.004	     0.392	     0.419
  1.689880	     0.142	     0.019	     0.363	     0.390
  1.693200	     0.130	    -0.026	     0.377	     0.400
  1.696520	     0.124	    -0.023	     0.377	     0.398
  1.699840	     0.144	    -0.024	     0.366	     0.394
  1.703160	     0.138	    -0.005	     0.394	     0.417
  1.706480	     0.138	     0.005	     0.378	     0.402
  1.709800	     0.118	     0.006	     0.388	     0.406
  1.713120	     0.122	     0.001	     0.359	     0.379
  1.716440	     0.123	    -0.001	     0.385	     0.404
  1.719760	     0.141	    -0.015	     0.342	     0.370
  1.723080	     0.129	     0.007	     0.347	     0.370
  1.726400	     0.123	     0.018	     0.366	     0.387
  1.729720	     0.128	    -0.001	     0.391	     0.411
  1.733040	     0.146	     0.016	     0.391	     0.418
  1.736360	     0.112	     0.039	     0.409	     0.426
  1.739680	     0.118	     0.023	     0.391	     0.409
  1.743000	     0.141	    -0.005	     0.371	     0.397
