All   channel acquired
Date[dd-mm-yy]= 02-07-21   Time= 15:51:13
  time[s]	      Bx[mT]	     By[mT]	      Bz[mT]	     Bmod[mT]
  0.338640	     0.153	     0.006	     0.448	     0.473
  0.341960	     0.128	     0.018	     0.453	     0.471
  0.345280	     0.146	     0.010	     0.464	     0.487
  0.348600	     0.155	     0.019	     0.473	     0.498
  0.351920	     0.159	    -0.012	     0.450	     0.477
  0.355240	     0.141	     0.030	     0.472	     0.494
  0.358560	     0.164	     0.021	     0.447	     0.477
  0.361880	     0.149	    -0.001	     0.454	     0.478
  0.365200	     0.176	     0.008	     0.473	     0.505
  0.368520	     0.163	    -0.017	     0.435	     0.465
  0.371840	     0.142	     0.001	     0.433	     0.456
  0.375160	     0.124	     0.015	     0.461	     0.478
  0.378480	     0.160	     0.004	     0.430	     0.459
  0.381800	     0.139	     0.010	     0.455	     0.476
  0.385120	     0.171	     0.003	     0.455	     0.486
  0.388440	     0.149	     0.031	     0.464	     0.488
  0.391760	     0.144	    -0.003	     0.465	     0.487
  0.395080	     0.150	     0.021	     0.468	     0.492
  0.398400	     0.144	     0.024	     0.437	     0.461
  0.401720	     0.139	     0.017	     0.420	     0.443
  0.405040	     0.152	     0.017	     0.460	     0.485
  0.408360	     0.130	     0.008	     0.444	     0.463
  0.411680	     0.143	     0.037	     0.458	     0.481
  0.415000	     0.102	    -0.005	     0.471	     0.482
  0.418320	     0.144	     0.023	     0.449	     0.472
  0.421640	     0.156	     0.018	     0.489	     0.514
  0.424960	     0.113	     0.010	     0.452	     0.466
  0.428280	     0.134	     0.035	     0.458	     0.478
  0.431600	     0.142	     0.024	     0.458	     0.480
  0.434920	     0.127	    -0.003	     0.453	     0.470
  0.438240	     0.127	     0.000	     0.469	     0.486
  0.441560	     0.153	    -0.018	     0.447	     0.473
  0.444880	     0.156	     0.037	     0.464	     0.491
  0.448200	     0.126	    -0.008	     0.489	     0.505
  0.451520	     0.124	     0.005	     0.447	     0.464
  0.454840	     0.144	     0.008	     0.467	     0.489
  0.458160	     0.133	     0.013	     0.432	     0.452
  0.461480	     0.143	     0.010	     0.458	     0.480
  0.464800	     0.127	     0.012	     0.450	     0.468
  0.468120	     0.162	    -0.007	     0.462	     0.490
  0.471440	     0.130	     0.036	     0.461	     0.480
  0.474760	     0.138	     0.021	     0.440	     0.462
  0.478080	     0.147	     0.034	     0.450	     0.475
  0.481400	     0.146	     0.014	     0.448	     0.471
  0.484720	     0.142	     0.017	     0.439	     0.462
  0.488040	     0.133	     0.030	     0.439	     0.460
  0.491360	     0.142	     0.001	     0.451	     0.473
  0.494680	     0.146	    -0.007	     0.440	     0.464
  0.498000	     0.137	     0.017	     0.461	     0.481
  0.501320	     0.173	    -0.014	     0.455	     0.487
  0.504640	     0.140	    -0.012	     0.457	     0.478
  0.507960	     0.144	     0.001	     0.460	     0.482
  0.511280	     0.160	     0.008	     0.455	     0.482
  0.514600	     0.128	     0.031	     0.476	     0.494
  0.517920	     0.144	     0.003	     0.465	     0.487
  0.521240	     0.147	     0.001	     0.452	     0.475
  0.524560	     0.153	    -0.013	     0.458	     0.483
  0.527880	     0.156	     0.001	     0.454	     0.480
  0.531200	     0.140	    -0.004	     0.461	     0.482
  0.534520	     0.143	     0.028	     0.459	     0.482
  0.537840	     0.133	     0.010	     0.448	     0.467
  0.541160	     0.139	     0.021	     0.443	     0.465
  0.544480	     0.156	     0.007	     0.466	     0.491
  0.547800	     0.140	     0.010	     0.457	     0.478
  0.551120	     0.149	     0.033	     0.467	     0.491
  0.554440	     0.160	    -0.019	     0.449	     0.477
  0.557760	     0.152	     0.016	     0.463	     0.488
  0.561080	     0.131	     0.017	     0.457	     0.476
  0.564400	     0.142	    -0.006	     0.473	     0.494
  0.567720	     0.156	     0.038	     0.449	     0.477
  0.571040	     0.158	     0.006	     0.449	     0.476
  0.574360	     0.145	     0.011	     0.427	     0.451
  0.577680	     0.148	     0.010	     0.449	     0.473
  0.581000	     0.135	    -0.015	     0.467	     0.486
  0.584320	     0.156	     0.018	     0.458	     0.484
  0.587640	     0.164	     0.026	     0.459	     0.488
  0.590960	     0.151	     0.010	     0.463	     0.487
  0.594280	     0.175	    -0.013	     0.456	     0.489
  0.597600	     0.148	     0.014	     0.470	     0.493
  0.600920	     0.152	     0.019	     0.455	     0.480
  0.604240	     0.156	     0.011	     0.459	     0.485
  0.607560	     0.149	     0.008	     0.506	     0.528
  0.610880	     0.153	     0.015	     0.463	     0.488
  0.614200	     0.151	    -0.002	     0.455	     0.479
  0.617520	     0.137	     0.031	     0.468	     0.489
  0.620840	     0.129	    -0.005	     0.437	     0.456
  0.624160	     0.162	    -0.034	     0.469	     0.497
  0.627480	     0.158	     0.028	     0.452	     0.480
  0.630800	     0.147	     0.035	     0.477	     0.500
  0.634120	     0.141	     0.005	     0.472	     0.493
  0.637440	     0.146	    -0.009	     0.443	     0.467
  0.640760	     0.155	    -0.004	     0.470	     0.495
  0.644080	     0.162	     0.014	     0.439	     0.468
  0.647400	     0.143	     0.002	     0.453	     0.475
  0.650720	     0.158	     0.016	     0.457	     0.484
  0.654040	     0.155	     0.014	     0.473	     0.498
  0.657360	     0.148	     0.016	     0.463	     0.486
  0.660680	     0.142	     0.007	     0.446	     0.468
  0.664000	     0.146	     0.018	     0.476	     0.498
  0.667320	     0.166	     0.003	     0.461	     0.490
  0.670640	     0.138	     0.039	     0.460	     0.482
  0.673960	     0.116	    -0.003	     0.483	     0.497
  0.677280	     0.174	     0.007	     0.442	     0.475
  0.680600	     0.121	     0.020	     0.456	     0.472
  0.683920	     0.126	     0.017	     0.463	     0.480
  0.687240	     0.149	     0.001	     0.454	     0.478
  0.690560	     0.162	    -0.015	     0.467	     0.495
  0.693880	     0.136	     0.019	     0.450	     0.470
  0.697200	     0.145	     0.008	     0.449	     0.472
  0.700520	     0.126	     0.023	     0.451	     0.469
  0.703840	     0.140	    -0.001	     0.442	     0.464
  0.707160	     0.133	     0.023	     0.446	     0.466
  0.710480	     0.138	     0.011	     0.458	     0.478
  0.713800	     0.163	     0.012	     0.439	     0.468
  0.717120	     0.155	     0.027	     0.468	     0.494
  0.720440	     0.144	     0.021	     0.462	     0.484
  0.723760	     0.120	     0.000	     0.442	     0.458
  0.727080	     0.146	     0.006	     0.433	     0.457
  0.730400	     0.126	     0.028	     0.423	     0.442
  0.733720	     0.134	    -0.006	     0.474	     0.493
  0.737040	     0.138	     0.032	     0.474	     0.495
  0.740360	     0.140	     0.001	     0.457	     0.478
  0.743680	     0.152	     0.014	     0.436	     0.462
  0.747000	     0.132	     0.019	     0.440	     0.460
  0.750320	     0.141	     0.006	     0.471	     0.492
  0.753640	     0.095	     0.015	     0.476	     0.486
  0.756960	     0.122	     0.001	     0.480	     0.495
  0.760280	     0.126	     0.020	     0.454	     0.472
  0.763600	     0.151	    -0.017	     0.454	     0.479
  0.766920	     0.151	     0.012	     0.448	     0.473
  0.770240	     0.104	     0.023	     0.427	     0.440
  0.773560	     0.130	    -0.009	     0.415	     0.435
  0.776880	     0.123	     0.005	     0.454	     0.470
  0.780200	     0.145	     0.010	     0.434	     0.458
  0.783520	     0.133	    -0.002	     0.451	     0.470
  0.786840	     0.151	     0.003	     0.446	     0.471
  0.790160	     0.143	     0.016	     0.484	     0.505
  0.793480	     0.127	     0.029	     0.450	     0.468
  0.796800	     0.109	     0.018	     0.445	     0.459
  0.800120	     0.134	     0.019	     0.470	     0.489
  0.803440	     0.159	    -0.001	     0.449	     0.476
  0.806760	     0.148	     0.026	     0.458	     0.482
  0.810080	     0.142	    -0.011	     0.448	     0.470
  0.813400	     0.145	     0.037	     0.458	     0.482
  0.816720	     0.148	     0.039	     0.455	     0.480
  0.820040	     0.154	     0.022	     0.464	     0.489
  0.823360	     0.117	    -0.026	     0.476	     0.491
  0.826680	     0.127	     0.017	     0.466	     0.483
  0.830000	     0.123	    -0.001	     0.462	     0.478
  0.833320	     0.138	    -0.002	     0.426	     0.448
  0.836640	     0.141	     0.017	     0.418	     0.441
  0.839960	     0.153	     0.019	     0.452	     0.478
  0.843280	     0.126	     0.013	     0.457	     0.474
  0.846600	     0.135	     0.021	     0.438	     0.459
  0.849920	     0.150	     0.010	     0.429	     0.455
  0.853240	     0.150	     0.001	     0.463	     0.487
  0.856560	     0.124	    -0.003	     0.436	     0.453
  0.859880	     0.138	     0.006	     0.430	     0.452
  0.863200	     0.126	     0.024	     0.455	     0.473
  0.866520	     0.145	     0.022	     0.466	     0.489
  0.869840	     0.144	     0.000	     0.455	     0.477
  0.873160	     0.138	     0.001	     0.442	     0.463
  0.876480	     0.155	     0.039	     0.458	     0.485
  0.879800	     0.134	    -0.004	     0.457	     0.476
  0.883120	     0.138	    -0.007	     0.442	     0.463
  0.886440	     0.111	     0.007	     0.446	     0.460
  0.889760	     0.123	     0.011	     0.430	     0.447
  0.893080	     0.137	     0.025	     0.445	     0.466
  0.896400	     0.148	     0.021	     0.445	     0.469
  0.899720	     0.143	    -0.015	     0.439	     0.462
  0.903040	     0.117	     0.049	     0.444	     0.462
  0.906360	     0.117	    -0.010	     0.439	     0.454
  0.909680	     0.127	     0.008	     0.480	     0.497
  0.913000	     0.124	     0.028	     0.464	     0.481
  0.916320	     0.124	     0.000	     0.469	     0.485
  0.919640	     0.129	     0.008	     0.479	     0.496
  0.922960	     0.141	     0.019	     0.480	     0.501
  0.926280	     0.126	     0.026	     0.457	     0.475
  0.929600	     0.124	     0.023	     0.463	     0.480
  0.932920	     0.149	     0.025	     0.456	     0.480
  0.936240	     0.146	     0.011	     0.470	     0.492
  0.939560	     0.131	     0.010	     0.448	     0.467
  0.942880	     0.156	     0.036	     0.451	     0.479
  0.946200	     0.141	     0.035	     0.446	     0.469
  0.949520	     0.106	     0.001	     0.444	     0.456
  0.952840	     0.130	     0.010	     0.467	     0.485
  0.956160	     0.133	     0.022	     0.460	     0.479
  0.959480	     0.133	    -0.003	     0.458	     0.477
  0.962800	     0.130	     0.007	     0.442	     0.461
  0.966120	     0.144	     0.017	     0.437	     0.460
  0.969440	     0.122	    -0.004	     0.453	     0.469
  0.972760	     0.131	     0.015	     0.470	     0.488
  0.976080	     0.133	     0.016	     0.482	     0.500
  0.979400	     0.147	     0.011	     0.455	     0.478
  0.982720	     0.135	    -0.019	     0.446	     0.466
  0.986040	     0.159	    -0.005	     0.434	     0.462
  0.989360	     0.146	     0.019	     0.431	     0.455
  0.992680	     0.146	     0.008	     0.451	     0.474
  0.996000	     0.121	    -0.002	     0.452	     0.468
  0.999320	     0.137	     0.006	     0.445	     0.466
  1.002640	     0.090	    -0.005	     0.454	     0.463
  1.005960	     0.126	     0.003	     0.454	     0.471
  1.009280	     0.106	     0.017	     0.465	     0.477
  1.012600	     0.134	     0.021	     0.486	     0.505
  1.015920	     0.119	     0.016	     0.451	     0.467
  1.019240	     0.126	     0.019	     0.464	     0.481
  1.022560	     0.140	     0.015	     0.464	     0.485
  1.025880	     0.115	     0.019	     0.449	     0.464
  1.029200	     0.135	    -0.015	     0.477	     0.496
  1.032520	     0.142	     0.020	     0.440	     0.463
  1.035840	     0.135	    -0.001	     0.446	     0.466
  1.039160	     0.133	     0.006	     0.460	     0.479
  1.042480	     0.124	     0.010	     0.436	     0.453
  1.045800	     0.116	     0.010	     0.469	     0.483
  1.049120	     0.123	     0.005	     0.455	     0.471
  1.052440	     0.118	     0.016	     0.452	     0.467
  1.055760	     0.121	     0.027	     0.482	     0.498
  1.059080	     0.146	    -0.001	     0.458	     0.481
  1.062400	     0.095	     0.022	     0.455	     0.465
  1.065720	     0.114	     0.012	     0.460	     0.474
  1.069040	     0.127	    -0.012	     0.438	     0.456
  1.072360	     0.134	     0.023	     0.458	     0.478
  1.075680	     0.128	     0.012	     0.469	     0.486
  1.079000	     0.116	     0.019	     0.464	     0.479
  1.082320	     0.119	     0.008	     0.449	     0.465
  1.085640	     0.118	     0.008	     0.452	     0.467
  1.088960	     0.131	     0.006	     0.463	     0.481
  1.092280	     0.141	    -0.001	     0.434	     0.456
  1.095600	     0.130	    -0.006	     0.445	     0.464
  1.098920	     0.122	    -0.011	     0.468	     0.484
  1.102240	     0.145	    -0.003	     0.424	     0.448
  1.105560	     0.130	     0.034	     0.426	     0.447
  1.108880	     0.138	     0.008	     0.440	     0.461
  1.112200	     0.113	     0.023	     0.465	     0.479
  1.115520	     0.133	     0.010	     0.437	     0.457
  1.118840	     0.127	     0.033	     0.446	     0.465
  1.122160	     0.126	     0.025	     0.455	     0.473
  1.125480	     0.141	     0.032	     0.437	     0.460
  1.128800	     0.153	     0.009	     0.460	     0.485
  1.132120	     0.116	     0.003	     0.425	     0.441
  1.135440	     0.119	    -0.004	     0.461	     0.476
  1.138760	     0.151	     0.029	     0.460	     0.485
  1.142080	     0.124	     0.025	     0.447	     0.465
  1.145400	     0.141	     0.015	     0.473	     0.494
  1.148720	     0.111	    -0.004	     0.446	     0.460
  1.152040	     0.130	     0.001	     0.472	     0.490
  1.155360	     0.145	    -0.010	     0.457	     0.480
  1.158680	     0.145	     0.008	     0.449	     0.472
  1.162000	     0.129	     0.064	     0.445	     0.468
  1.165320	     0.117	     0.016	     0.447	     0.462
  1.168640	     0.120	    -0.012	     0.446	     0.462
  1.171960	     0.124	     0.002	     0.451	     0.468
  1.175280	     0.137	     0.017	     0.477	     0.497
  1.178600	     0.142	     0.016	     0.480	     0.501
  1.181920	     0.134	     0.008	     0.486	     0.504
  1.185240	     0.132	     0.025	     0.457	     0.476
  1.188560	     0.146	     0.028	     0.463	     0.486
  1.191880	     0.131	    -0.006	     0.471	     0.489
  1.195200	     0.137	     0.016	     0.471	     0.491
  1.198520	     0.137	    -0.006	     0.466	     0.486
  1.201840	     0.145	     0.025	     0.460	     0.483
  1.205160	     0.116	     0.016	     0.467	     0.481
  1.208480	     0.137	     0.011	     0.445	     0.466
  1.211800	     0.123	    -0.001	     0.439	     0.456
  1.215120	     0.142	     0.020	     0.473	     0.494
  1.218440	     0.127	    -0.005	     0.442	     0.460
  1.221760	     0.114	     0.028	     0.440	     0.455
  1.225080	     0.126	     0.010	     0.421	     0.440
  1.228400	     0.133	     0.036	     0.430	     0.452
  1.231720	     0.149	     0.026	     0.443	     0.468
  1.235040	     0.153	     0.010	     0.457	     0.482
  1.238360	     0.127	     0.010	     0.432	     0.450
  1.241680	     0.129	     0.008	     0.431	     0.450
  1.245000	     0.143	     0.012	     0.443	     0.466
  1.248320	     0.142	     0.003	     0.462	     0.483
  1.251640	     0.144	     0.013	     0.464	     0.486
  1.254960	     0.116	    -0.010	     0.452	     0.467
  1.258280	     0.126	    -0.006	     0.464	     0.481
  1.261600	     0.118	     0.020	     0.461	     0.476
  1.264920	     0.125	     0.019	     0.449	     0.466
  1.268240	     0.111	     0.003	     0.471	     0.484
  1.271560	     0.117	     0.023	     0.440	     0.456
  1.274880	     0.114	     0.009	     0.443	     0.458
  1.278200	     0.142	     0.034	     0.448	     0.471
  1.281520	     0.107	     0.010	     0.437	     0.450
  1.284840	     0.151	     0.029	     0.451	     0.476
  1.288160	     0.129	    -0.009	     0.443	     0.461
  1.291480	     0.139	     0.001	     0.476	     0.496
  1.294800	     0.134	     0.004	     0.470	     0.489
  1.298120	     0.121	    -0.006	     0.448	     0.464
  1.301440	     0.127	     0.021	     0.461	     0.479
  1.304760	     0.130	     0.018	     0.448	     0.467
  1.308080	     0.130	     0.021	     0.474	     0.492
  1.311400	     0.133	    -0.004	     0.459	     0.478
  1.314720	     0.128	     0.002	     0.458	     0.476
  1.318040	     0.113	     0.000	     0.461	     0.475
  1.321360	     0.131	    -0.002	     0.457	     0.475
  1.324680	     0.129	     0.025	     0.467	     0.485
  1.328000	     0.131	     0.001	     0.477	     0.495
  1.331320	     0.141	     0.026	     0.463	     0.485
  1.334640	     0.102	     0.019	     0.455	     0.467
  1.337960	     0.119	     0.023	     0.441	     0.457
  1.341280	     0.130	    -0.017	     0.459	     0.477
  1.344600	     0.134	    -0.010	     0.440	     0.460
  1.347920	     0.131	     0.002	     0.475	     0.493
  1.351240	     0.135	    -0.003	     0.459	     0.478
  1.354560	     0.130	     0.006	     0.444	     0.463
  1.357880	     0.116	     0.025	     0.451	     0.466
  1.361200	     0.107	     0.045	     0.445	     0.460
  1.364520	     0.140	     0.010	     0.474	     0.494
  1.367840	     0.163	     0.019	     0.467	     0.495
  1.371160	     0.133	     0.015	     0.446	     0.466
  1.374480	     0.128	     0.017	     0.441	     0.460
  1.377800	     0.125	     0.006	     0.443	     0.460
  1.381120	     0.134	    -0.010	     0.471	     0.490
  1.384440	     0.136	    -0.009	     0.450	     0.470
  1.387760	     0.149	     0.008	     0.456	     0.480
  1.391080	     0.146	     0.012	     0.458	     0.481
  1.394400	     0.142	     0.021	     0.437	     0.460
  1.397720	     0.158	     0.011	     0.452	     0.479
  1.401040	     0.164	     0.005	     0.448	     0.477
  1.404360	     0.144	    -0.003	     0.459	     0.481
  1.407680	     0.133	     0.022	     0.428	     0.449
  1.411000	     0.140	     0.009	     0.467	     0.488
  1.414320	     0.136	     0.018	     0.449	     0.469
  1.417640	     0.140	     0.017	     0.449	     0.471
  1.420960	     0.145	     0.017	     0.435	     0.459
  1.424280	     0.144	     0.026	     0.483	     0.505
  1.427600	     0.139	     0.008	     0.454	     0.475
  1.430920	     0.135	     0.023	     0.462	     0.482
  1.434240	     0.144	     0.010	     0.449	     0.472
  1.437560	     0.166	     0.013	     0.455	     0.485
  1.440880	     0.156	     0.003	     0.455	     0.481
  1.444200	     0.130	     0.012	     0.457	     0.475
  1.447520	     0.159	     0.008	     0.464	     0.491
  1.450840	     0.166	     0.010	     0.445	     0.475
  1.454160	     0.140	     0.019	     0.467	     0.488
  1.457480	     0.108	     0.026	     0.430	     0.444
  1.460800	     0.145	     0.023	     0.460	     0.483
  1.464120	     0.140	     0.019	     0.451	     0.473
  1.467440	     0.140	     0.015	     0.465	     0.486
  1.470760	     0.160	     0.038	     0.474	     0.502
  1.474080	     0.153	     0.017	     0.476	     0.500
  1.477400	     0.174	     0.010	     0.496	     0.526
  1.480720	     0.163	     0.015	     0.471	     0.499
  1.484040	     0.137	     0.014	     0.448	     0.469
  1.487360	     0.144	     0.019	     0.455	     0.478
  1.490680	     0.146	     0.028	     0.445	     0.469
  1.494000	     0.139	     0.003	     0.467	     0.487
  1.497320	     0.155	     0.005	     0.443	     0.469
  1.500640	     0.156	     0.005	     0.467	     0.492
  1.503960	     0.163	     0.016	     0.435	     0.465
  1.507280	     0.144	     0.023	     0.444	     0.467
  1.510600	     0.153	    -0.004	     0.452	     0.477
  1.513920	     0.140	     0.025	     0.454	     0.476
  1.517240	     0.163	     0.007	     0.455	     0.483
  1.520560	     0.119	     0.005	     0.464	     0.479
  1.523880	     0.155	    -0.005	     0.452	     0.478
  1.527200	     0.135	     0.009	     0.460	     0.479
  1.530520	     0.138	     0.009	     0.447	     0.468
  1.533840	     0.164	     0.002	     0.460	     0.488
  1.537160	     0.144	     0.001	     0.466	     0.488
  1.540480	     0.152	     0.014	     0.458	     0.483
  1.543800	     0.121	     0.002	     0.459	     0.475
  1.547120	     0.151	     0.027	     0.457	     0.482
  1.550440	     0.138	    -0.012	     0.436	     0.457
  1.553760	     0.156	    -0.017	     0.442	     0.469
  1.557080	     0.125	    -0.006	     0.463	     0.480
  1.560400	     0.134	     0.021	     0.471	     0.490
  1.563720	     0.134	     0.026	     0.467	     0.487
  1.567040	     0.148	    -0.003	     0.471	     0.494
  1.570360	     0.124	    -0.012	     0.485	     0.501
  1.573680	     0.136	     0.003	     0.474	     0.493
  1.577000	     0.148	     0.023	     0.476	     0.499
  1.580320	     0.131	     0.026	     0.448	     0.467
  1.583640	     0.133	     0.007	     0.471	     0.489
  1.586960	     0.144	     0.025	     0.448	     0.471
  1.590280	     0.140	    -0.001	     0.489	     0.509
  1.593600	     0.127	     0.024	     0.457	     0.475
  1.596920	     0.130	     0.009	     0.446	     0.465
  1.600240	     0.156	    -0.003	     0.433	     0.460
  1.603560	     0.133	     0.014	     0.452	     0.471
  1.606880	     0.138	     0.023	     0.461	     0.482
  1.610200	     0.127	    -0.004	     0.464	     0.481
  1.613520	     0.116	     0.019	     0.457	     0.472
  1.616840	     0.143	     0.010	     0.455	     0.477
  1.620160	     0.138	     0.023	     0.440	     0.462
  1.623480	     0.124	     0.017	     0.469	     0.485
  1.626800	     0.130	     0.024	     0.436	     0.456
  1.630120	     0.137	     0.025	     0.445	     0.466
  1.633440	     0.143	    -0.021	     0.460	     0.482
  1.636760	     0.124	     0.010	     0.447	     0.464
  1.640080	     0.126	    -0.002	     0.460	     0.477
  1.643400	     0.127	     0.010	     0.453	     0.471
  1.646720	     0.153	     0.028	     0.464	     0.489
  1.650040	     0.145	     0.014	     0.499	     0.520
  1.653360	     0.151	     0.025	     0.459	     0.484
  1.656680	     0.130	     0.007	     0.460	     0.478
  1.660000	     0.125	    -0.004	     0.445	     0.462
  1.663320	     0.133	    -0.009	     0.445	     0.465
  1.666640	     0.145	     0.004	     0.480	     0.501
  1.669960	     0.158	     0.002	     0.475	     0.501
  1.673280	     0.140	     0.017	     0.445	     0.467
  1.676600	     0.127	     0.004	     0.450	     0.468
  1.679920	     0.139	     0.028	     0.450	     0.472
  1.683240	     0.131	     0.004	     0.452	     0.471
  1.686560	     0.118	     0.033	     0.443	     0.460
  1.689880	     0.131	     0.013	     0.473	     0.491
  1.693200	     0.130	     0.036	     0.467	     0.486
  1.696520	     0.111	     0.024	     0.458	     0.472
  1.699840	     0.141	     0.023	     0.461	     0.483
  1.703160	     0.123	    -0.005	     0.460	     0.476
  1.706480	     0.127	     0.020	     0.466	     0.483
  1.709800	     0.138	    -0.001	     0.448	     0.469
  1.713120	     0.135	    -0.020	     0.463	     0.483
  1.716440	     0.119	    -0.010	     0.458	     0.473
  1.719760	     0.118	     0.030	     0.450	     0.466
  1.723080	     0.129	     0.012	     0.449	     0.467
  1.726400	     0.131	    -0.003	     0.436	     0.455
  1.729720	     0.127	    -0.006	     0.465	     0.482
  1.733040	     0.149	     0.014	     0.481	     0.504
  1.736360	     0.131	     0.034	     0.467	     0.486
  1.739680	     0.126	     0.026	     0.450	     0.468
  1.743000	     0.119	    -0.006	     0.435	     0.451
  1.746320	     0.143	     0.012	     0.428	     0.451
  1.749640	     0.133	    -0.013	     0.458	     0.477
