All   channel acquired
Date[dd-mm-yy]= 02-07-21   Time= 15:41:58
  time[s]	      Bx[mT]	     By[mT]	      Bz[mT]	     Bmod[mT]
  0.415000	     0.112	     0.005	     0.113	     0.159
  0.418320	     0.118	     0.001	     0.116	     0.165
  0.421640	     0.101	    -0.001	     0.112	     0.151
  0.424960	     0.137	     0.017	     0.114	     0.179
  0.428280	     0.116	    -0.007	     0.083	     0.143
  0.431600	     0.117	    -0.006	     0.078	     0.141
  0.434920	     0.114	    -0.022	     0.110	     0.160
  0.438240	     0.102	    -0.008	     0.121	     0.158
  0.441560	     0.126	     0.008	     0.080	     0.149
  0.444880	     0.123	    -0.010	     0.120	     0.172
  0.448200	     0.111	     0.007	     0.098	     0.148
  0.451520	     0.115	    -0.003	     0.111	     0.160
  0.454840	     0.133	    -0.036	     0.090	     0.165
  0.458160	     0.140	     0.008	     0.086	     0.164
  0.461480	     0.124	    -0.004	     0.102	     0.161
  0.464800	     0.148	     0.004	     0.103	     0.180
  0.468120	     0.141	    -0.043	     0.110	     0.184
  0.471440	     0.106	    -0.009	     0.117	     0.158
  0.474760	     0.116	     0.000	     0.097	     0.151
  0.478080	     0.150	    -0.013	     0.105	     0.184
  0.481400	     0.144	    -0.024	     0.104	     0.179
  0.484720	     0.121	     0.008	     0.105	     0.160
  0.488040	     0.150	    -0.004	     0.124	     0.195
  0.491360	     0.129	    -0.009	     0.099	     0.163
  0.494680	     0.117	    -0.021	     0.081	     0.144
  0.498000	     0.132	    -0.018	     0.124	     0.182
  0.501320	     0.120	    -0.035	     0.101	     0.161
  0.504640	     0.126	    -0.004	     0.132	     0.183
  0.507960	     0.120	     0.010	     0.107	     0.161
  0.511280	     0.129	    -0.028	     0.093	     0.161
  0.514600	     0.136	     0.025	     0.094	     0.167
  0.517920	     0.131	    -0.006	     0.084	     0.156
  0.521240	     0.135	    -0.015	     0.107	     0.173
  0.524560	     0.118	    -0.016	     0.098	     0.154
  0.527880	     0.136	    -0.021	     0.071	     0.155
  0.531200	     0.152	    -0.011	     0.086	     0.175
  0.534520	     0.135	    -0.017	     0.102	     0.170
  0.537840	     0.129	    -0.006	     0.105	     0.166
  0.541160	     0.143	     0.016	     0.098	     0.174
  0.544480	     0.144	     0.003	     0.104	     0.178
  0.547800	     0.144	    -0.007	     0.108	     0.180
  0.551120	     0.140	     0.023	     0.083	     0.164
  0.554440	     0.112	    -0.039	     0.102	     0.156
  0.557760	     0.138	     0.010	     0.096	     0.168
  0.561080	     0.133	    -0.023	     0.110	     0.174
  0.564400	     0.142	    -0.032	     0.104	     0.179
  0.567720	     0.139	    -0.009	     0.110	     0.177
  0.571040	     0.134	    -0.002	     0.120	     0.180
  0.574360	     0.116	    -0.009	     0.096	     0.151
  0.577680	     0.137	    -0.003	     0.075	     0.156
  0.581000	     0.143	     0.020	     0.100	     0.176
  0.584320	     0.150	    -0.027	     0.104	     0.185
  0.587640	     0.130	    -0.017	     0.089	     0.158
  0.590960	     0.135	    -0.014	     0.076	     0.156
  0.594280	     0.163	    -0.025	     0.114	     0.200
  0.597600	     0.134	    -0.007	     0.087	     0.160
  0.600920	     0.132	    -0.017	     0.102	     0.168
  0.604240	     0.126	     0.010	     0.098	     0.160
  0.607560	     0.153	    -0.027	     0.062	     0.167
  0.610880	     0.124	    -0.029	     0.087	     0.154
  0.614200	     0.141	    -0.010	     0.083	     0.164
  0.617520	     0.136	    -0.006	     0.075	     0.155
  0.620840	     0.127	    -0.028	     0.095	     0.161
  0.624160	     0.137	    -0.012	     0.110	     0.176
  0.627480	     0.112	    -0.004	     0.106	     0.154
  0.630800	     0.152	    -0.017	     0.112	     0.190
  0.634120	     0.137	    -0.014	     0.084	     0.161
  0.637440	     0.104	     0.006	     0.111	     0.152
  0.640760	     0.120	    -0.006	     0.102	     0.158
  0.644080	     0.149	     0.008	     0.092	     0.175
  0.647400	     0.137	    -0.023	     0.086	     0.163
  0.650720	     0.138	    -0.005	     0.078	     0.159
  0.654040	     0.144	    -0.015	     0.123	     0.190
  0.657360	     0.149	    -0.010	     0.090	     0.174
  0.660680	     0.137	    -0.006	     0.087	     0.162
  0.664000	     0.119	     0.005	     0.090	     0.149
  0.667320	     0.141	    -0.009	     0.106	     0.177
  0.670640	     0.146	     0.016	     0.092	     0.173
  0.673960	     0.146	    -0.018	     0.075	     0.165
  0.677280	     0.135	     0.014	     0.121	     0.182
  0.680600	     0.151	    -0.029	     0.083	     0.175
  0.683920	     0.120	     0.024	     0.121	     0.172
  0.687240	     0.138	    -0.018	     0.116	     0.181
  0.690560	     0.156	    -0.017	     0.084	     0.178
  0.693880	     0.157	    -0.024	     0.084	     0.180
  0.697200	     0.115	    -0.012	     0.071	     0.136
  0.700520	     0.108	    -0.017	     0.110	     0.155
  0.703840	     0.134	     0.009	     0.091	     0.162
  0.707160	     0.140	    -0.024	     0.092	     0.169
  0.710480	     0.134	    -0.011	     0.073	     0.153
  0.713800	     0.149	    -0.016	     0.108	     0.185
  0.717120	     0.138	    -0.023	     0.092	     0.167
  0.720440	     0.127	    -0.019	     0.095	     0.160
  0.723760	     0.130	     0.012	     0.096	     0.162
  0.727080	     0.119	    -0.006	     0.093	     0.151
  0.730400	     0.120	    -0.011	     0.090	     0.150
  0.733720	     0.123	    -0.019	     0.115	     0.169
  0.737040	     0.137	    -0.007	     0.084	     0.161
  0.740360	     0.142	    -0.004	     0.118	     0.185
  0.743680	     0.130	    -0.009	     0.102	     0.165
  0.747000	     0.144	     0.009	     0.102	     0.177
  0.750320	     0.137	     0.003	     0.084	     0.161
  0.753640	     0.124	     0.007	     0.092	     0.155
  0.756960	     0.128	    -0.014	     0.077	     0.150
  0.760280	     0.144	     0.002	     0.087	     0.168
  0.763600	     0.110	    -0.017	     0.078	     0.136
  0.766920	     0.139	    -0.023	     0.106	     0.176
  0.770240	     0.141	    -0.014	     0.110	     0.179
  0.773560	     0.148	    -0.035	     0.077	     0.170
  0.776880	     0.128	    -0.011	     0.096	     0.160
  0.780200	     0.158	    -0.012	     0.082	     0.178
  0.783520	     0.127	    -0.011	     0.081	     0.151
  0.786840	     0.134	    -0.037	     0.065	     0.153
  0.790160	     0.117	     0.019	     0.068	     0.137
  0.793480	     0.147	    -0.001	     0.077	     0.166
  0.796800	     0.159	    -0.023	     0.090	     0.184
  0.800120	     0.141	    -0.023	     0.079	     0.163
  0.803440	     0.137	    -0.018	     0.064	     0.152
  0.806760	     0.138	    -0.031	     0.083	     0.164
  0.810080	     0.142	     0.014	     0.108	     0.179
  0.813400	     0.142	    -0.012	     0.098	     0.173
  0.816720	     0.137	    -0.013	     0.104	     0.172
  0.820040	     0.127	    -0.006	     0.094	     0.158
  0.823360	     0.149	    -0.014	     0.094	     0.177
  0.826680	     0.117	     0.006	     0.084	     0.144
  0.830000	     0.127	    -0.012	     0.093	     0.158
  0.833320	     0.153	    -0.025	     0.080	     0.174
  0.836640	     0.111	    -0.020	     0.056	     0.126
  0.839960	     0.149	    -0.015	     0.096	     0.178
  0.843280	     0.136	    -0.009	     0.086	     0.161
  0.846600	     0.138	    -0.014	     0.092	     0.166
  0.849920	     0.125	    -0.006	     0.071	     0.144
  0.853240	     0.144	    -0.013	     0.069	     0.160
  0.856560	     0.150	    -0.025	     0.090	     0.177
  0.859880	     0.132	    -0.014	     0.093	     0.162
  0.863200	     0.144	    -0.010	     0.099	     0.175
  0.866520	     0.152	     0.009	     0.114	     0.190
  0.869840	     0.178	    -0.001	     0.094	     0.201
  0.873160	     0.143	    -0.016	     0.069	     0.160
  0.876480	     0.131	    -0.021	     0.095	     0.163
  0.879800	     0.137	    -0.028	     0.104	     0.174
  0.883120	     0.140	    -0.014	     0.084	     0.164
  0.886440	     0.147	    -0.024	     0.100	     0.179
  0.889760	     0.134	     0.006	     0.083	     0.158
  0.893080	     0.131	    -0.015	     0.086	     0.157
  0.896400	     0.124	    -0.018	     0.103	     0.162
  0.899720	     0.112	    -0.014	     0.090	     0.144
  0.903040	     0.148	     0.005	     0.075	     0.166
  0.906360	     0.116	    -0.017	     0.105	     0.157
  0.909680	     0.131	    -0.020	     0.087	     0.159
  0.913000	     0.143	    -0.005	     0.096	     0.172
  0.916320	     0.148	    -0.023	     0.069	     0.165
  0.919640	     0.141	    -0.020	     0.100	     0.174
  0.922960	     0.140	    -0.011	     0.078	     0.161
  0.926280	     0.131	     0.032	     0.092	     0.163
  0.929600	     0.129	    -0.001	     0.074	     0.149
  0.932920	     0.139	    -0.010	     0.118	     0.183
  0.936240	     0.124	    -0.032	     0.095	     0.159
  0.939560	     0.138	    -0.009	     0.088	     0.164
  0.942880	     0.141	     0.006	     0.090	     0.167
  0.946200	     0.146	    -0.009	     0.078	     0.166
  0.949520	     0.114	    -0.032	     0.088	     0.148
  0.952840	     0.145	    -0.021	     0.065	     0.160
  0.956160	     0.125	    -0.010	     0.062	     0.140
  0.959480	     0.148	    -0.012	     0.086	     0.172
  0.962800	     0.126	     0.014	     0.089	     0.155
  0.966120	     0.149	    -0.016	     0.086	     0.173
  0.969440	     0.126	    -0.031	     0.102	     0.165
  0.972760	     0.118	    -0.013	     0.072	     0.139
  0.976080	     0.116	    -0.028	     0.097	     0.154
  0.979400	     0.133	    -0.014	     0.120	     0.180
  0.982720	     0.150	    -0.035	     0.102	     0.185
  0.986040	     0.140	    -0.017	     0.072	     0.158
  0.989360	     0.138	    -0.016	     0.077	     0.159
  0.992680	     0.124	    -0.003	     0.086	     0.151
  0.996000	     0.140	     0.005	     0.096	     0.170
  0.999320	     0.158	    -0.024	     0.099	     0.188
  1.002640	     0.135	    -0.037	     0.093	     0.168
  1.005960	     0.127	     0.005	     0.090	     0.156
  1.009280	     0.111	    -0.001	     0.074	     0.133
  1.012600	     0.145	     0.007	     0.069	     0.161
  1.015920	     0.127	    -0.023	     0.084	     0.154
  1.019240	     0.129	    -0.017	     0.086	     0.156
  1.022560	     0.138	    -0.021	     0.079	     0.160
  1.025880	     0.142	    -0.011	     0.077	     0.162
  1.029200	     0.143	    -0.005	     0.077	     0.162
  1.032520	     0.141	    -0.006	     0.102	     0.174
  1.035840	     0.138	    -0.005	     0.091	     0.165
  1.039160	     0.118	    -0.003	     0.113	     0.163
  1.042480	     0.133	     0.000	     0.078	     0.154
  1.045800	     0.113	    -0.015	     0.089	     0.145
  1.049120	     0.147	     0.021	     0.081	     0.169
  1.052440	     0.112	    -0.005	     0.071	     0.133
  1.055760	     0.121	    -0.004	     0.114	     0.166
  1.059080	     0.123	    -0.004	     0.064	     0.139
  1.062400	     0.120	    -0.019	     0.100	     0.157
  1.065720	     0.126	     0.003	     0.101	     0.162
  1.069040	     0.131	    -0.005	     0.086	     0.157
  1.072360	     0.140	    -0.029	     0.092	     0.170
  1.075680	     0.140	    -0.031	     0.087	     0.168
  1.079000	     0.138	    -0.037	     0.068	     0.158
  1.082320	     0.128	    -0.010	     0.110	     0.169
  1.085640	     0.124	    -0.004	     0.093	     0.155
  1.088960	     0.137	    -0.024	     0.081	     0.161
  1.092280	     0.142	    -0.016	     0.075	     0.161
  1.095600	     0.117	    -0.006	     0.083	     0.144
  1.098920	     0.132	    -0.027	     0.071	     0.152
  1.102240	     0.154	    -0.011	     0.099	     0.183
  1.105560	     0.131	    -0.030	     0.078	     0.155
  1.108880	     0.119	    -0.026	     0.086	     0.149
  1.112200	     0.130	    -0.006	     0.097	     0.162
  1.115520	     0.130	    -0.011	     0.093	     0.160
  1.118840	     0.144	     0.013	     0.080	     0.165
  1.122160	     0.111	    -0.004	     0.077	     0.135
  1.125480	     0.135	    -0.011	     0.086	     0.160
  1.128800	     0.127	    -0.016	     0.110	     0.169
  1.132120	     0.110	    -0.007	     0.094	     0.145
  1.135440	     0.138	    -0.011	     0.102	     0.172
  1.138760	     0.156	    -0.040	     0.105	     0.192
  1.142080	     0.122	    -0.013	     0.083	     0.148
  1.145400	     0.141	    -0.006	     0.093	     0.169
  1.148720	     0.135	     0.013	     0.088	     0.162
  1.152040	     0.135	    -0.029	     0.091	     0.165
  1.155360	     0.134	     0.007	     0.092	     0.163
  1.158680	     0.119	    -0.006	     0.074	     0.140
  1.162000	     0.140	     0.000	     0.092	     0.168
  1.165320	     0.127	     0.008	     0.096	     0.159
  1.168640	     0.118	    -0.015	     0.076	     0.141
  1.171960	     0.156	    -0.012	     0.077	     0.174
  1.175280	     0.128	    -0.023	     0.067	     0.146
  1.178600	     0.122	    -0.021	     0.090	     0.153
  1.181920	     0.095	    -0.006	     0.095	     0.134
  1.185240	     0.139	    -0.021	     0.108	     0.177
  1.188560	     0.124	    -0.015	     0.101	     0.161
  1.191880	     0.145	    -0.018	     0.081	     0.167
  1.195200	     0.128	    -0.028	     0.086	     0.157
  1.198520	     0.113	    -0.003	     0.089	     0.144
  1.201840	     0.119	    -0.016	     0.094	     0.152
  1.205160	     0.126	     0.006	     0.089	     0.154
  1.208480	     0.138	    -0.014	     0.102	     0.172
  1.211800	     0.143	    -0.030	     0.126	     0.193
  1.215120	     0.138	    -0.028	     0.065	     0.155
  1.218440	     0.109	    -0.011	     0.074	     0.132
  1.221760	     0.135	     0.001	     0.098	     0.167
  1.225080	     0.126	    -0.010	     0.089	     0.155
  1.228400	     0.137	    -0.019	     0.086	     0.163
  1.231720	     0.134	    -0.006	     0.104	     0.170
  1.235040	     0.136	    -0.029	     0.075	     0.158
  1.238360	     0.108	    -0.002	     0.089	     0.140
  1.241680	     0.158	     0.000	     0.091	     0.182
  1.245000	     0.138	    -0.009	     0.103	     0.172
  1.248320	     0.131	    -0.008	     0.087	     0.157
  1.251640	     0.140	    -0.011	     0.062	     0.154
  1.254960	     0.148	    -0.017	     0.092	     0.175
  1.258280	     0.145	     0.000	     0.079	     0.165
  1.261600	     0.159	    -0.027	     0.105	     0.192
  1.264920	     0.159	    -0.028	     0.081	     0.181
  1.268240	     0.130	     0.006	     0.082	     0.154
  1.271560	     0.119	    -0.017	     0.108	     0.162
  1.274880	     0.138	    -0.020	     0.094	     0.168
  1.278200	     0.142	    -0.018	     0.109	     0.180
  1.281520	     0.145	    -0.003	     0.086	     0.169
  1.284840	     0.155	    -0.010	     0.099	     0.184
  1.288160	     0.133	    -0.032	     0.083	     0.160
  1.291480	     0.133	    -0.007	     0.098	     0.165
  1.294800	     0.177	    -0.027	     0.090	     0.200
  1.298120	     0.140	    -0.017	     0.080	     0.162
  1.301440	     0.130	    -0.004	     0.102	     0.165
  1.304760	     0.153	     0.000	     0.062	     0.165
  1.308080	     0.126	     0.028	     0.068	     0.146
  1.311400	     0.146	    -0.012	     0.084	     0.169
  1.314720	     0.138	    -0.009	     0.071	     0.155
  1.318040	     0.109	    -0.012	     0.075	     0.133
  1.321360	     0.126	     0.006	     0.075	     0.147
  1.324680	     0.118	    -0.032	     0.092	     0.153
  1.328000	     0.173	    -0.004	     0.075	     0.189
  1.331320	     0.129	    -0.017	     0.101	     0.165
  1.334640	     0.132	    -0.007	     0.090	     0.160
  1.337960	     0.135	    -0.049	     0.092	     0.171
  1.341280	     0.153	     0.010	     0.084	     0.175
  1.344600	     0.145	    -0.023	     0.092	     0.173
  1.347920	     0.138	    -0.032	     0.088	     0.167
  1.351240	     0.151	    -0.010	     0.089	     0.176
  1.354560	     0.149	    -0.010	     0.089	     0.174
  1.357880	     0.121	    -0.020	     0.090	     0.152
  1.361200	     0.148	    -0.015	     0.098	     0.178
  1.364520	     0.138	    -0.018	     0.099	     0.171
  1.367840	     0.155	    -0.006	     0.115	     0.193
  1.371160	     0.140	    -0.046	     0.105	     0.181
  1.374480	     0.126	    -0.028	     0.080	     0.152
  1.377800	     0.139	     0.012	     0.111	     0.178
  1.381120	     0.134	    -0.038	     0.110	     0.177
  1.384440	     0.147	    -0.017	     0.107	     0.183
  1.387760	     0.126	    -0.012	     0.090	     0.155
  1.391080	     0.161	     0.001	     0.095	     0.187
  1.394400	     0.122	    -0.018	     0.097	     0.157
  1.397720	     0.137	     0.009	     0.071	     0.155
  1.401040	     0.117	    -0.001	     0.102	     0.155
  1.404360	     0.129	    -0.015	     0.103	     0.166
  1.407680	     0.139	    -0.015	     0.085	     0.164
  1.411000	     0.123	     0.003	     0.105	     0.162
  1.414320	     0.138	    -0.009	     0.083	     0.161
  1.417640	     0.133	    -0.012	     0.078	     0.155
  1.420960	     0.119	    -0.014	     0.089	     0.149
  1.424280	     0.118	     0.030	     0.087	     0.150
  1.427600	     0.133	     0.000	     0.080	     0.155
  1.430920	     0.108	    -0.017	     0.106	     0.152
  1.434240	     0.141	    -0.010	     0.105	     0.176
  1.437560	     0.127	    -0.015	     0.118	     0.174
  1.440880	     0.112	    -0.012	     0.106	     0.155
  1.444200	     0.118	    -0.029	     0.101	     0.158
  1.447520	     0.125	    -0.041	     0.060	     0.145
  1.450840	     0.134	    -0.017	     0.096	     0.166
  1.454160	     0.132	    -0.019	     0.095	     0.164
  1.457480	     0.112	     0.010	     0.080	     0.138
  1.460800	     0.140	    -0.001	     0.079	     0.161
  1.464120	     0.149	    -0.024	     0.090	     0.176
  1.467440	     0.122	    -0.040	     0.104	     0.165
  1.470760	     0.119	    -0.005	     0.093	     0.151
  1.474080	     0.127	    -0.017	     0.093	     0.158
  1.477400	     0.140	    -0.007	     0.104	     0.175
  1.480720	     0.121	    -0.005	     0.105	     0.160
  1.484040	     0.129	     0.011	     0.099	     0.163
  1.487360	     0.112	     0.004	     0.116	     0.161
  1.490680	     0.154	    -0.020	     0.110	     0.190
  1.494000	     0.120	     0.005	     0.083	     0.146
  1.497320	     0.126	    -0.010	     0.100	     0.161
  1.500640	     0.115	    -0.012	     0.107	     0.158
  1.503960	     0.167	    -0.032	     0.072	     0.185
  1.507280	     0.122	     0.009	     0.121	     0.172
  1.510600	     0.143	    -0.004	     0.092	     0.170
  1.513920	     0.096	    -0.007	     0.092	     0.133
  1.517240	     0.134	    -0.008	     0.081	     0.157
  1.520560	     0.131	    -0.020	     0.092	     0.161
  1.523880	     0.124	    -0.036	     0.096	     0.161
  1.527200	     0.112	     0.005	     0.114	     0.160
  1.530520	     0.124	    -0.004	     0.112	     0.167
  1.533840	     0.127	     0.001	     0.105	     0.165
  1.537160	     0.135	    -0.029	     0.075	     0.157
  1.540480	     0.127	    -0.023	     0.087	     0.156
  1.543800	     0.112	    -0.010	     0.108	     0.156
  1.547120	     0.139	    -0.031	     0.093	     0.170
  1.550440	     0.161	    -0.017	     0.103	     0.192
  1.553760	     0.151	    -0.003	     0.105	     0.184
  1.557080	     0.135	    -0.022	     0.076	     0.156
  1.560400	     0.107	    -0.007	     0.105	     0.150
  1.563720	     0.131	     0.003	     0.079	     0.153
  1.567040	     0.127	    -0.010	     0.099	     0.161
  1.570360	     0.134	    -0.024	     0.103	     0.171
  1.573680	     0.116	     0.002	     0.091	     0.147
  1.577000	     0.108	    -0.001	     0.111	     0.155
  1.580320	     0.139	     0.002	     0.095	     0.168
  1.583640	     0.125	     0.015	     0.105	     0.164
  1.586960	     0.127	     0.002	     0.094	     0.158
  1.590280	     0.137	    -0.018	     0.083	     0.161
  1.593600	     0.142	    -0.017	     0.086	     0.167
  1.596920	     0.134	     0.016	     0.096	     0.166
  1.600240	     0.124	    -0.010	     0.078	     0.147
  1.603560	     0.131	    -0.027	     0.107	     0.171
  1.606880	     0.141	    -0.029	     0.077	     0.163
  1.610200	     0.142	    -0.001	     0.117	     0.184
  1.613520	     0.122	    -0.012	     0.086	     0.150
  1.616840	     0.133	    -0.019	     0.108	     0.172
  1.620160	     0.110	    -0.006	     0.133	     0.173
  1.623480	     0.136	    -0.004	     0.103	     0.171
  1.626800	     0.140	    -0.002	     0.099	     0.171
  1.630120	     0.142	     0.006	     0.058	     0.154
  1.633440	     0.155	     0.010	     0.075	     0.172
  1.636760	     0.144	    -0.034	     0.080	     0.168
  1.640080	     0.142	     0.004	     0.093	     0.170
  1.643400	     0.151	    -0.026	     0.110	     0.189
  1.646720	     0.144	    -0.038	     0.104	     0.182
  1.650040	     0.142	    -0.014	     0.073	     0.160
  1.653360	     0.128	    -0.015	     0.106	     0.167
  1.656680	     0.119	     0.005	     0.110	     0.162
  1.660000	     0.127	    -0.010	     0.081	     0.151
  1.663320	     0.140	     0.001	     0.094	     0.169
  1.666640	     0.134	    -0.009	     0.094	     0.164
  1.669960	     0.131	    -0.014	     0.099	     0.165
  1.673280	     0.137	     0.011	     0.077	     0.158
  1.676600	     0.158	    -0.002	     0.091	     0.182
  1.679920	     0.135	     0.001	     0.080	     0.157
  1.683240	     0.145	     0.018	     0.092	     0.173
  1.686560	     0.142	    -0.020	     0.075	     0.162
  1.689880	     0.125	    -0.015	     0.084	     0.151
  1.693200	     0.140	    -0.012	     0.080	     0.162
  1.696520	     0.126	    -0.015	     0.110	     0.168
  1.699840	     0.147	    -0.003	     0.083	     0.169
  1.703160	     0.129	    -0.009	     0.089	     0.157
  1.706480	     0.122	    -0.030	     0.092	     0.156
  1.709800	     0.132	    -0.020	     0.078	     0.155
  1.713120	     0.166	    -0.002	     0.110	     0.199
