All   channel acquired
Date[dd-mm-yy]= 02-07-21   Time= 15:47:20
  time[s]	      Bx[mT]	     By[mT]	      Bz[mT]	     Bmod[mT]
  0.458160	     0.165	    -0.002	     0.322	     0.362
  0.461480	     0.131	     0.012	     0.314	     0.340
  0.464800	     0.135	    -0.018	     0.283	     0.314
  0.468120	     0.145	     0.005	     0.326	     0.357
  0.471440	     0.151	    -0.005	     0.279	     0.317
  0.474760	     0.137	     0.004	     0.334	     0.361
  0.478080	     0.134	    -0.010	     0.322	     0.349
  0.481400	     0.131	    -0.010	     0.326	     0.351
  0.484720	     0.126	     0.014	     0.296	     0.322
  0.488040	     0.140	    -0.001	     0.304	     0.335
  0.491360	     0.135	     0.027	     0.326	     0.354
  0.494680	     0.129	    -0.014	     0.345	     0.369
  0.498000	     0.104	    -0.023	     0.328	     0.345
  0.501320	     0.139	    -0.027	     0.295	     0.327
  0.504640	     0.140	    -0.005	     0.311	     0.341
  0.507960	     0.144	     0.014	     0.313	     0.345
  0.511280	     0.128	     0.028	     0.316	     0.342
  0.514600	     0.139	     0.006	     0.313	     0.343
  0.517920	     0.112	    -0.001	     0.327	     0.346
  0.521240	     0.121	    -0.010	     0.325	     0.347
  0.524560	     0.141	    -0.001	     0.307	     0.338
  0.527880	     0.138	    -0.015	     0.291	     0.322
  0.531200	     0.126	     0.021	     0.299	     0.325
  0.534520	     0.107	     0.019	     0.318	     0.336
  0.537840	     0.115	     0.001	     0.298	     0.319
  0.541160	     0.111	    -0.010	     0.324	     0.343
  0.544480	     0.118	    -0.022	     0.334	     0.355
  0.547800	     0.125	     0.007	     0.301	     0.326
  0.551120	     0.127	    -0.002	     0.273	     0.301
  0.554440	     0.137	     0.001	     0.315	     0.344
  0.557760	     0.118	     0.003	     0.305	     0.327
  0.561080	     0.121	     0.010	     0.313	     0.336
  0.564400	     0.122	     0.010	     0.304	     0.328
  0.567720	     0.135	     0.008	     0.300	     0.329
  0.571040	     0.126	    -0.004	     0.302	     0.327
  0.574360	     0.114	    -0.027	     0.291	     0.314
  0.577680	     0.143	     0.019	     0.299	     0.332
  0.581000	     0.127	    -0.012	     0.307	     0.332
  0.584320	     0.144	     0.006	     0.290	     0.324
  0.587640	     0.101	     0.006	     0.279	     0.297
  0.590960	     0.160	     0.014	     0.302	     0.342
  0.594280	     0.129	    -0.034	     0.292	     0.321
  0.597600	     0.110	     0.032	     0.325	     0.345
  0.600920	     0.146	     0.015	     0.302	     0.336
  0.604240	     0.117	    -0.001	     0.315	     0.336
  0.607560	     0.149	     0.012	     0.297	     0.332
  0.610880	     0.126	    -0.006	     0.316	     0.340
  0.614200	     0.131	    -0.003	     0.313	     0.339
  0.617520	     0.129	    -0.009	     0.299	     0.326
  0.620840	     0.144	     0.017	     0.290	     0.324
  0.624160	     0.116	    -0.010	     0.300	     0.322
  0.627480	     0.120	     0.016	     0.311	     0.334
  0.630800	     0.111	     0.001	     0.311	     0.330
  0.634120	     0.123	     0.017	     0.316	     0.340
  0.637440	     0.138	     0.015	     0.308	     0.338
  0.640760	     0.133	     0.028	     0.301	     0.330
  0.644080	     0.134	     0.010	     0.320	     0.347
  0.647400	     0.149	    -0.013	     0.306	     0.341
  0.650720	     0.152	    -0.002	     0.312	     0.347
  0.654040	     0.138	    -0.017	     0.282	     0.314
  0.657360	     0.155	     0.010	     0.275	     0.316
  0.660680	     0.141	     0.001	     0.302	     0.333
  0.664000	     0.117	     0.019	     0.295	     0.318
  0.667320	     0.139	    -0.018	     0.285	     0.318
  0.670640	     0.118	     0.017	     0.287	     0.311
  0.673960	     0.120	    -0.007	     0.307	     0.330
  0.677280	     0.135	    -0.023	     0.282	     0.313
  0.680600	     0.131	     0.010	     0.317	     0.343
  0.683920	     0.123	     0.004	     0.329	     0.351
  0.687240	     0.126	     0.006	     0.318	     0.342
  0.690560	     0.120	     0.008	     0.313	     0.335
  0.693880	     0.105	     0.019	     0.306	     0.324
  0.697200	     0.156	     0.005	     0.307	     0.344
  0.700520	     0.114	     0.004	     0.304	     0.325
  0.703840	     0.141	     0.022	     0.292	     0.325
  0.707160	     0.131	    -0.004	     0.312	     0.338
  0.710480	     0.152	    -0.009	     0.314	     0.349
  0.713800	     0.158	     0.003	     0.301	     0.340
  0.717120	     0.157	    -0.001	     0.301	     0.339
  0.720440	     0.133	     0.008	     0.286	     0.316
  0.723760	     0.122	     0.033	     0.286	     0.313
  0.727080	     0.148	    -0.003	     0.291	     0.326
  0.730400	     0.156	     0.005	     0.299	     0.337
  0.733720	     0.146	     0.007	     0.322	     0.354
  0.737040	     0.134	    -0.009	     0.283	     0.313
  0.740360	     0.138	     0.006	     0.298	     0.328
  0.743680	     0.123	     0.008	     0.319	     0.342
  0.747000	     0.114	     0.012	     0.279	     0.302
  0.750320	     0.128	    -0.020	     0.300	     0.327
  0.753640	     0.133	    -0.005	     0.299	     0.327
  0.756960	     0.119	     0.016	     0.296	     0.319
  0.760280	     0.132	    -0.004	     0.332	     0.357
  0.763600	     0.100	    -0.002	     0.308	     0.324
  0.766920	     0.127	     0.008	     0.298	     0.324
  0.770240	     0.129	     0.005	     0.323	     0.348
  0.773560	     0.128	     0.010	     0.293	     0.320
  0.776880	     0.127	     0.035	     0.298	     0.326
  0.780200	     0.131	     0.014	     0.296	     0.324
  0.783520	     0.147	     0.014	     0.295	     0.330
  0.786840	     0.122	     0.024	     0.296	     0.321
  0.790160	     0.131	     0.019	     0.292	     0.321
  0.793480	     0.111	    -0.013	     0.314	     0.333
  0.796800	     0.126	     0.009	     0.316	     0.340
  0.800120	     0.121	     0.021	     0.286	     0.311
  0.803440	     0.144	    -0.003	     0.329	     0.359
  0.806760	     0.134	     0.042	     0.288	     0.320
  0.810080	     0.122	     0.006	     0.318	     0.341
  0.813400	     0.120	     0.012	     0.323	     0.345
  0.816720	     0.113	    -0.016	     0.315	     0.335
  0.820040	     0.129	    -0.008	     0.317	     0.342
  0.823360	     0.128	     0.001	     0.322	     0.347
  0.826680	     0.137	     0.031	     0.300	     0.331
  0.830000	     0.138	    -0.010	     0.301	     0.331
  0.833320	     0.120	     0.006	     0.299	     0.322
  0.836640	     0.103	     0.012	     0.262	     0.282
  0.839960	     0.109	    -0.009	     0.277	     0.298
  0.843280	     0.150	     0.005	     0.295	     0.331
  0.846600	     0.129	    -0.005	     0.277	     0.306
  0.849920	     0.133	    -0.004	     0.292	     0.321
  0.853240	     0.120	     0.009	     0.294	     0.318
  0.856560	     0.133	     0.011	     0.301	     0.329
  0.859880	     0.109	    -0.014	     0.296	     0.316
  0.863200	     0.112	     0.003	     0.291	     0.312
  0.866520	     0.124	     0.015	     0.288	     0.314
  0.869840	     0.151	    -0.012	     0.294	     0.331
  0.873160	     0.125	    -0.011	     0.276	     0.303
  0.876480	     0.144	    -0.009	     0.289	     0.323
  0.879800	     0.156	     0.006	     0.305	     0.343
  0.883120	     0.119	     0.001	     0.283	     0.307
  0.886440	     0.141	     0.020	     0.289	     0.322
  0.889760	     0.137	    -0.035	     0.307	     0.338
  0.893080	     0.123	    -0.020	     0.293	     0.318
  0.896400	     0.137	     0.010	     0.314	     0.343
  0.899720	     0.117	     0.004	     0.298	     0.320
  0.903040	     0.137	    -0.002	     0.310	     0.339
  0.906360	     0.138	     0.014	     0.320	     0.349
  0.909680	     0.127	     0.023	     0.312	     0.338
  0.913000	     0.117	    -0.007	     0.296	     0.318
  0.916320	     0.105	     0.013	     0.318	     0.335
  0.919640	     0.126	    -0.003	     0.303	     0.328
  0.922960	     0.110	     0.006	     0.311	     0.330
  0.926280	     0.106	    -0.004	     0.302	     0.320
  0.929600	     0.088	     0.014	     0.310	     0.323
  0.932920	     0.127	    -0.003	     0.287	     0.314
  0.936240	     0.124	     0.007	     0.307	     0.331
  0.939560	     0.130	     0.003	     0.311	     0.337
  0.942880	     0.120	    -0.009	     0.283	     0.308
  0.946200	     0.121	     0.021	     0.310	     0.333
  0.949520	     0.117	    -0.015	     0.312	     0.334
  0.952840	     0.117	     0.017	     0.313	     0.335
  0.956160	     0.136	     0.032	     0.293	     0.325
  0.959480	     0.133	    -0.006	     0.289	     0.318
  0.962800	     0.146	     0.014	     0.283	     0.319
  0.966120	     0.123	    -0.004	     0.301	     0.325
  0.969440	     0.117	    -0.004	     0.325	     0.345
  0.972760	     0.110	     0.014	     0.297	     0.317
  0.976080	     0.151	     0.006	     0.311	     0.346
  0.979400	     0.167	    -0.009	     0.288	     0.333
  0.982720	     0.140	    -0.002	     0.301	     0.332
  0.986040	     0.156	     0.034	     0.314	     0.352
  0.989360	     0.145	     0.016	     0.306	     0.339
  0.992680	     0.149	     0.021	     0.299	     0.335
  0.996000	     0.144	     0.006	     0.298	     0.331
  0.999320	     0.157	    -0.009	     0.285	     0.326
  1.002640	     0.129	     0.005	     0.290	     0.317
  1.005960	     0.129	    -0.004	     0.294	     0.321
  1.009280	     0.142	     0.000	     0.307	     0.338
  1.012600	     0.138	    -0.012	     0.324	     0.352
  1.015920	     0.129	     0.014	     0.274	     0.303
  1.019240	     0.131	     0.030	     0.318	     0.345
  1.022560	     0.141	    -0.023	     0.283	     0.317
  1.025880	     0.166	     0.003	     0.288	     0.332
  1.029200	     0.133	    -0.004	     0.317	     0.344
  1.032520	     0.141	     0.013	     0.279	     0.313
  1.035840	     0.134	     0.008	     0.288	     0.318
  1.039160	     0.134	     0.037	     0.289	     0.321
  1.042480	     0.138	    -0.011	     0.301	     0.331
  1.045800	     0.127	    -0.001	     0.296	     0.322
  1.049120	     0.134	     0.005	     0.282	     0.312
  1.052440	     0.139	    -0.003	     0.301	     0.332
  1.055760	     0.111	    -0.004	     0.300	     0.320
  1.059080	     0.137	    -0.007	     0.281	     0.313
  1.062400	     0.154	     0.013	     0.273	     0.314
  1.065720	     0.133	     0.000	     0.304	     0.332
  1.069040	     0.139	    -0.007	     0.287	     0.319
  1.072360	     0.153	    -0.006	     0.283	     0.322
  1.075680	     0.150	    -0.012	     0.288	     0.325
  1.079000	     0.148	     0.028	     0.306	     0.341
  1.082320	     0.117	    -0.003	     0.301	     0.323
  1.085640	     0.152	     0.006	     0.295	     0.332
  1.088960	     0.149	    -0.008	     0.291	     0.327
  1.092280	     0.118	     0.022	     0.277	     0.302
  1.095600	     0.156	     0.004	     0.293	     0.332
  1.098920	     0.124	     0.000	     0.293	     0.318
  1.102240	     0.131	    -0.009	     0.317	     0.343
  1.105560	     0.126	     0.002	     0.298	     0.324
  1.108880	     0.157	    -0.007	     0.288	     0.328
  1.112200	     0.123	     0.017	     0.295	     0.320
  1.115520	     0.131	     0.001	     0.295	     0.323
  1.118840	     0.127	     0.003	     0.283	     0.310
  1.122160	     0.129	    -0.001	     0.287	     0.315
  1.125480	     0.119	    -0.007	     0.305	     0.327
  1.128800	     0.148	     0.018	     0.289	     0.325
  1.132120	     0.125	     0.017	     0.268	     0.296
  1.135440	     0.145	    -0.022	     0.281	     0.317
  1.138760	     0.137	     0.017	     0.296	     0.327
  1.142080	     0.119	     0.004	     0.270	     0.295
  1.145400	     0.147	     0.002	     0.292	     0.327
  1.148720	     0.144	     0.005	     0.308	     0.340
  1.152040	     0.134	    -0.002	     0.268	     0.300
  1.155360	     0.134	    -0.007	     0.274	     0.305
  1.158680	     0.130	    -0.012	     0.319	     0.345
  1.162000	     0.158	    -0.010	     0.281	     0.323
  1.165320	     0.133	     0.011	     0.277	     0.307
  1.168640	     0.134	    -0.006	     0.311	     0.339
  1.171960	     0.142	     0.003	     0.313	     0.344
  1.175280	     0.134	     0.010	     0.282	     0.312
  1.178600	     0.141	     0.021	     0.319	     0.349
  1.181920	     0.134	    -0.009	     0.297	     0.326
  1.185240	     0.131	     0.004	     0.306	     0.333
  1.188560	     0.120	    -0.011	     0.282	     0.307
  1.191880	     0.112	     0.012	     0.299	     0.320
  1.195200	     0.129	     0.014	     0.282	     0.310
  1.198520	     0.123	    -0.008	     0.289	     0.314
  1.201840	     0.140	     0.032	     0.317	     0.348
  1.205160	     0.118	    -0.004	     0.301	     0.323
  1.208480	     0.110	     0.014	     0.284	     0.305
  1.211800	     0.138	     0.021	     0.280	     0.313
  1.215120	     0.152	     0.039	     0.304	     0.342
  1.218440	     0.122	     0.001	     0.302	     0.326
  1.221760	     0.149	    -0.007	     0.298	     0.333
  1.225080	     0.135	     0.010	     0.289	     0.319
  1.228400	     0.111	     0.012	     0.296	     0.316
  1.231720	     0.135	    -0.003	     0.296	     0.325
  1.235040	     0.117	    -0.009	     0.282	     0.305
  1.238360	     0.120	    -0.006	     0.290	     0.314
  1.241680	     0.137	     0.000	     0.289	     0.320
  1.245000	     0.127	    -0.034	     0.299	     0.327
  1.248320	     0.108	    -0.018	     0.273	     0.294
  1.251640	     0.115	    -0.018	     0.297	     0.319
  1.254960	     0.129	    -0.017	     0.309	     0.335
  1.258280	     0.126	     0.016	     0.274	     0.302
  1.261600	     0.115	    -0.007	     0.298	     0.319
  1.264920	     0.119	     0.008	     0.288	     0.312
  1.268240	     0.124	    -0.001	     0.308	     0.332
  1.271560	     0.131	     0.025	     0.308	     0.336
  1.274880	     0.128	    -0.009	     0.280	     0.308
  1.278200	     0.127	     0.024	     0.301	     0.328
  1.281520	     0.134	    -0.007	     0.288	     0.318
  1.284840	     0.126	     0.002	     0.270	     0.298
  1.288160	     0.113	     0.022	     0.298	     0.319
  1.291480	     0.113	    -0.010	     0.264	     0.287
  1.294800	     0.117	    -0.015	     0.301	     0.323
  1.298120	     0.134	     0.001	     0.280	     0.310
  1.301440	     0.119	    -0.003	     0.319	     0.340
  1.304760	     0.127	     0.016	     0.274	     0.302
  1.308080	     0.134	     0.001	     0.295	     0.324
  1.311400	     0.133	    -0.007	     0.318	     0.345
  1.314720	     0.122	     0.023	     0.291	     0.316
  1.318040	     0.125	    -0.017	     0.302	     0.327
  1.321360	     0.132	     0.005	     0.282	     0.311
  1.324680	     0.119	    -0.007	     0.312	     0.334
  1.328000	     0.116	     0.010	     0.312	     0.333
  1.331320	     0.123	    -0.002	     0.320	     0.343
  1.334640	     0.133	     0.001	     0.314	     0.341
  1.337960	     0.124	     0.010	     0.270	     0.297
  1.341280	     0.136	    -0.009	     0.292	     0.322
  1.344600	     0.145	    -0.015	     0.305	     0.338
  1.347920	     0.113	     0.006	     0.290	     0.311
  1.351240	     0.141	     0.013	     0.317	     0.347
  1.354560	     0.125	     0.019	     0.308	     0.333
  1.357880	     0.130	     0.001	     0.305	     0.332
  1.361200	     0.127	    -0.004	     0.299	     0.325
  1.364520	     0.115	     0.018	     0.299	     0.321
  1.367840	     0.140	     0.000	     0.299	     0.330
  1.371160	     0.106	    -0.015	     0.301	     0.319
  1.374480	     0.137	     0.003	     0.301	     0.331
  1.377800	     0.135	     0.005	     0.272	     0.304
  1.381120	     0.145	    -0.015	     0.300	     0.334
  1.384440	     0.131	     0.005	     0.310	     0.337
  1.387760	     0.135	     0.015	     0.307	     0.336
  1.391080	     0.105	    -0.016	     0.303	     0.321
  1.394400	     0.101	    -0.006	     0.311	     0.327
  1.397720	     0.087	     0.001	     0.293	     0.306
  1.401040	     0.119	     0.012	     0.304	     0.327
  1.404360	     0.126	     0.007	     0.283	     0.310
  1.407680	     0.122	     0.008	     0.295	     0.319
  1.411000	     0.140	    -0.024	     0.301	     0.333
  1.414320	     0.141	    -0.006	     0.310	     0.341
  1.417640	     0.140	     0.001	     0.285	     0.318
  1.420960	     0.162	     0.001	     0.311	     0.351
  1.424280	     0.136	    -0.003	     0.293	     0.323
  1.427600	     0.122	    -0.005	     0.298	     0.322
  1.430920	     0.146	     0.017	     0.320	     0.352
  1.434240	     0.141	     0.006	     0.331	     0.360
  1.437560	     0.140	     0.015	     0.299	     0.330
  1.440880	     0.150	    -0.003	     0.267	     0.306
  1.444200	     0.149	    -0.009	     0.298	     0.333
  1.447520	     0.146	    -0.014	     0.296	     0.330
  1.450840	     0.142	     0.010	     0.275	     0.310
  1.454160	     0.160	     0.010	     0.293	     0.334
  1.457480	     0.133	     0.018	     0.310	     0.338
  1.460800	     0.124	     0.004	     0.307	     0.331
  1.464120	     0.116	    -0.018	     0.284	     0.307
  1.467440	     0.137	     0.003	     0.307	     0.336
  1.470760	     0.130	     0.014	     0.296	     0.324
  1.474080	     0.134	     0.019	     0.289	     0.319
  1.477400	     0.141	     0.010	     0.301	     0.333
  1.480720	     0.130	     0.000	     0.305	     0.332
  1.484040	     0.124	     0.007	     0.282	     0.308
  1.487360	     0.116	     0.000	     0.307	     0.328
  1.490680	     0.135	     0.008	     0.333	     0.359
  1.494000	     0.131	     0.006	     0.300	     0.327
  1.497320	     0.124	     0.005	     0.329	     0.352
  1.500640	     0.128	     0.003	     0.305	     0.331
  1.503960	     0.111	     0.019	     0.307	     0.327
  1.507280	     0.108	    -0.027	     0.302	     0.322
  1.510600	     0.110	    -0.007	     0.277	     0.298
  1.513920	     0.124	     0.019	     0.294	     0.320
  1.517240	     0.126	    -0.027	     0.279	     0.307
  1.520560	     0.122	     0.005	     0.292	     0.317
  1.523880	     0.133	    -0.012	     0.311	     0.338
  1.527200	     0.095	     0.011	     0.314	     0.328
  1.530520	     0.142	    -0.020	     0.315	     0.346
  1.533840	     0.122	    -0.027	     0.328	     0.351
  1.537160	     0.117	    -0.012	     0.328	     0.348
  1.540480	     0.111	     0.017	     0.299	     0.319
  1.543800	     0.110	     0.018	     0.291	     0.312
  1.547120	     0.160	     0.012	     0.303	     0.343
  1.550440	     0.121	    -0.013	     0.306	     0.329
  1.553760	     0.102	     0.011	     0.307	     0.324
  1.557080	     0.096	    -0.012	     0.303	     0.318
  1.560400	     0.117	    -0.007	     0.317	     0.338
  1.563720	     0.137	     0.012	     0.305	     0.335
  1.567040	     0.137	     0.020	     0.288	     0.320
  1.570360	     0.119	     0.020	     0.334	     0.355
  1.573680	     0.130	    -0.016	     0.305	     0.332
  1.577000	     0.118	     0.021	     0.298	     0.321
  1.580320	     0.133	    -0.023	     0.295	     0.324
  1.583640	     0.096	    -0.004	     0.298	     0.313
  1.586960	     0.127	    -0.002	     0.271	     0.299
  1.590280	     0.143	    -0.001	     0.327	     0.357
  1.593600	     0.134	    -0.021	     0.314	     0.342
  1.596920	     0.106	    -0.006	     0.298	     0.316
  1.600240	     0.146	    -0.009	     0.295	     0.329
  1.603560	     0.153	    -0.016	     0.285	     0.324
  1.606880	     0.151	     0.015	     0.294	     0.331
  1.610200	     0.145	     0.007	     0.303	     0.336
  1.613520	     0.128	    -0.010	     0.326	     0.350
  1.616840	     0.137	     0.001	     0.288	     0.319
  1.620160	     0.138	     0.003	     0.304	     0.334
  1.623480	     0.128	    -0.012	     0.314	     0.339
  1.626800	     0.152	     0.006	     0.315	     0.350
  1.630120	     0.122	    -0.003	     0.302	     0.326
  1.633440	     0.136	    -0.037	     0.290	     0.322
  1.636760	     0.138	     0.031	     0.292	     0.324
  1.640080	     0.145	     0.019	     0.298	     0.332
  1.643400	     0.136	     0.009	     0.292	     0.322
  1.646720	     0.135	     0.000	     0.312	     0.340
  1.650040	     0.139	     0.016	     0.310	     0.340
  1.653360	     0.138	     0.018	     0.297	     0.328
  1.656680	     0.143	     0.037	     0.319	     0.352
  1.660000	     0.151	     0.012	     0.320	     0.354
  1.663320	     0.151	     0.000	     0.304	     0.339
  1.666640	     0.146	    -0.026	     0.284	     0.320
  1.669960	     0.126	     0.023	     0.319	     0.344
  1.673280	     0.133	    -0.013	     0.307	     0.335
  1.676600	     0.137	     0.005	     0.323	     0.351
  1.679920	     0.141	     0.016	     0.300	     0.332
  1.683240	     0.156	    -0.001	     0.306	     0.343
  1.686560	     0.141	    -0.009	     0.322	     0.352
  1.689880	     0.140	    -0.009	     0.315	     0.345
  1.693200	     0.124	     0.005	     0.314	     0.338
  1.696520	     0.129	     0.000	     0.301	     0.327
  1.699840	     0.143	    -0.006	     0.291	     0.324
  1.703160	     0.156	    -0.012	     0.302	     0.340
  1.706480	     0.144	     0.019	     0.314	     0.346
  1.709800	     0.144	     0.010	     0.300	     0.333
  1.713120	     0.139	    -0.010	     0.294	     0.325
  1.716440	     0.150	     0.008	     0.272	     0.311
  1.719760	     0.161	    -0.002	     0.298	     0.339
  1.723080	     0.163	     0.001	     0.292	     0.334
  1.726400	     0.150	    -0.014	     0.292	     0.329
  1.729720	     0.133	    -0.004	     0.304	     0.332
  1.733040	     0.131	    -0.008	     0.285	     0.314
  1.736360	     0.138	    -0.008	     0.320	     0.349
