All   channel acquired
Date[dd-mm-yy]= 02-07-21   Time= 15:55:12
  time[s]	      Bx[mT]	     By[mT]	      Bz[mT]	     Bmod[mT]
  0.839960	     0.145	    -0.048	    -0.019	     0.154
  0.843280	     0.151	    -0.022	    -0.002	     0.153
  0.846600	     0.149	    -0.020	     0.021	     0.152
  0.849920	     0.142	    -0.009	    -0.003	     0.142
  0.853240	     0.151	     0.009	    -0.011	     0.152
  0.856560	     0.133	    -0.020	     0.010	     0.135
  0.859880	     0.155	    -0.015	    -0.007	     0.156
  0.863200	     0.148	     0.005	     0.016	     0.149
  0.866520	     0.120	    -0.035	    -0.006	     0.125
  0.869840	     0.141	    -0.017	     0.019	     0.143
  0.873160	     0.125	    -0.010	    -0.012	     0.126
  0.876480	     0.169	    -0.014	     0.009	     0.170
  0.879800	     0.130	     0.013	     0.023	     0.133
  0.883120	     0.159	     0.017	    -0.023	     0.162
  0.886440	     0.149	    -0.017	    -0.009	     0.150
  0.889760	     0.154	    -0.034	     0.007	     0.158
  0.893080	     0.140	    -0.015	     0.009	     0.141
  0.896400	     0.137	    -0.029	     0.009	     0.140
  0.899720	     0.143	     0.005	     0.003	     0.143
  0.903040	     0.129	    -0.011	     0.012	     0.130
  0.906360	     0.149	    -0.021	     0.000	     0.150
  0.909680	     0.148	    -0.009	     0.003	     0.148
  0.913000	     0.150	    -0.020	    -0.009	     0.152
  0.916320	     0.148	    -0.028	     0.004	     0.151
  0.919640	     0.148	    -0.034	    -0.012	     0.152
  0.922960	     0.155	    -0.019	     0.003	     0.156
  0.926280	     0.153	    -0.030	     0.016	     0.157
  0.929600	     0.122	    -0.011	    -0.009	     0.123
  0.932920	     0.169	    -0.024	     0.043	     0.176
  0.936240	     0.171	    -0.017	     0.022	     0.173
  0.939560	     0.126	    -0.014	    -0.019	     0.128
  0.942880	     0.148	    -0.012	    -0.012	     0.149
  0.946200	     0.124	    -0.007	     0.004	     0.124
  0.949520	     0.137	    -0.001	     0.023	     0.139
  0.952840	     0.146	    -0.022	    -0.005	     0.148
  0.956160	     0.154	    -0.012	     0.027	     0.157
  0.959480	     0.154	    -0.021	    -0.002	     0.155
  0.962800	     0.150	    -0.001	     0.001	     0.150
  0.966120	     0.122	    -0.021	    -0.014	     0.125
  0.969440	     0.142	    -0.023	     0.005	     0.144
  0.972760	     0.151	     0.001	     0.012	     0.151
  0.976080	     0.117	    -0.009	    -0.028	     0.121
  0.979400	     0.148	    -0.019	    -0.002	     0.149
  0.982720	     0.138	    -0.026	     0.025	     0.143
  0.986040	     0.151	     0.008	    -0.006	     0.151
  0.989360	     0.150	    -0.026	     0.025	     0.154
  0.992680	     0.124	    -0.028	    -0.015	     0.128
  0.996000	     0.144	    -0.018	     0.034	     0.149
  0.999320	     0.147	    -0.017	     0.000	     0.148
  1.002640	     0.152	    -0.014	     0.010	     0.153
  1.005960	     0.162	    -0.034	     0.009	     0.166
  1.009280	     0.153	    -0.002	     0.010	     0.153
  1.012600	     0.155	    -0.006	     0.000	     0.155
  1.015920	     0.145	    -0.029	     0.003	     0.148
  1.019240	     0.156	    -0.014	    -0.007	     0.157
  1.022560	     0.164	    -0.009	    -0.012	     0.165
  1.025880	     0.129	    -0.033	     0.021	     0.135
  1.029200	     0.148	    -0.026	     0.002	     0.150
  1.032520	     0.151	     0.003	     0.028	     0.154
  1.035840	     0.179	    -0.018	     0.021	     0.181
  1.039160	     0.152	    -0.013	     0.023	     0.154
  1.042480	     0.146	    -0.006	     0.006	     0.146
  1.045800	     0.143	    -0.031	     0.006	     0.146
  1.049120	     0.142	    -0.020	    -0.008	     0.144
  1.052440	     0.155	    -0.021	     0.000	     0.156
  1.055760	     0.166	     0.001	    -0.009	     0.166
  1.059080	     0.164	    -0.030	    -0.027	     0.169
  1.062400	     0.153	    -0.034	     0.013	     0.157
  1.065720	     0.148	    -0.025	     0.002	     0.150
  1.069040	     0.155	    -0.016	     0.003	     0.156
  1.072360	     0.129	    -0.047	    -0.014	     0.138
  1.075680	     0.162	     0.012	     0.022	     0.164
  1.079000	     0.135	    -0.034	    -0.003	     0.139
  1.082320	     0.156	    -0.001	    -0.014	     0.157
  1.085640	     0.124	    -0.023	    -0.010	     0.127
  1.088960	     0.145	    -0.020	    -0.006	     0.146
  1.092280	     0.162	     0.008	     0.013	     0.163
  1.095600	     0.149	    -0.025	    -0.009	     0.151
  1.098920	     0.148	    -0.023	     0.016	     0.151
  1.102240	     0.159	    -0.015	     0.017	     0.161
  1.105560	     0.136	    -0.029	     0.007	     0.139
  1.108880	     0.171	    -0.031	     0.013	     0.174
  1.112200	     0.157	     0.009	     0.022	     0.159
  1.115520	     0.140	    -0.015	     0.016	     0.142
  1.118840	     0.121	    -0.017	    -0.008	     0.122
  1.122160	     0.133	    -0.031	     0.005	     0.137
  1.125480	     0.150	     0.005	     0.018	     0.151
  1.128800	     0.137	    -0.015	     0.024	     0.140
  1.132120	     0.113	    -0.023	     0.015	     0.116
  1.135440	     0.148	     0.001	    -0.005	     0.148
  1.138760	     0.142	    -0.043	    -0.013	     0.149
  1.142080	     0.155	    -0.040	    -0.009	     0.160
  1.145400	     0.133	    -0.009	    -0.002	     0.133
  1.148720	     0.124	    -0.023	    -0.009	     0.126
  1.152040	     0.135	     0.012	    -0.019	     0.137
  1.155360	     0.129	     0.000	     0.020	     0.131
  1.158680	     0.127	    -0.012	     0.028	     0.131
  1.162000	     0.156	    -0.003	     0.006	     0.156
  1.165320	     0.141	    -0.027	    -0.022	     0.145
  1.168640	     0.132	    -0.015	    -0.003	     0.133
  1.171960	     0.129	    -0.012	     0.017	     0.131
  1.175280	     0.161	    -0.025	     0.018	     0.164
  1.178600	     0.155	    -0.013	     0.006	     0.156
  1.181920	     0.112	    -0.003	     0.012	     0.113
  1.185240	     0.146	    -0.009	    -0.004	     0.146
  1.188560	     0.152	    -0.008	    -0.006	     0.152
  1.191880	     0.126	    -0.013	    -0.010	     0.127
  1.195200	     0.145	    -0.026	     0.009	     0.148
  1.198520	     0.122	    -0.024	    -0.009	     0.125
  1.201840	     0.143	    -0.008	     0.006	     0.143
  1.205160	     0.133	    -0.016	     0.001	     0.134
  1.208480	     0.129	    -0.015	    -0.018	     0.131
  1.211800	     0.144	    -0.029	    -0.007	     0.147
  1.215120	     0.123	    -0.020	     0.007	     0.125
  1.218440	     0.147	    -0.015	    -0.005	     0.148
  1.221760	     0.132	    -0.009	     0.006	     0.132
  1.225080	     0.126	     0.001	     0.004	     0.126
  1.228400	     0.119	    -0.028	     0.001	     0.122
  1.231720	     0.138	    -0.014	    -0.002	     0.139
  1.235040	     0.122	    -0.009	     0.010	     0.123
  1.238360	     0.129	    -0.012	    -0.011	     0.130
  1.241680	     0.180	    -0.004	     0.010	     0.180
  1.245000	     0.156	     0.003	    -0.008	     0.156
  1.248320	     0.148	    -0.002	     0.009	     0.148
  1.251640	     0.147	    -0.032	    -0.012	     0.151
  1.254960	     0.139	    -0.034	    -0.012	     0.144
  1.258280	     0.162	    -0.004	     0.017	     0.163
  1.261600	     0.155	    -0.017	    -0.003	     0.156
  1.264920	     0.163	    -0.029	    -0.009	     0.166
  1.268240	     0.142	    -0.024	     0.012	     0.145
  1.271560	     0.156	    -0.001	     0.022	     0.158
  1.274880	     0.191	    -0.002	     0.007	     0.191
  1.278200	     0.171	    -0.038	    -0.019	     0.176
  1.281520	     0.169	    -0.029	     0.025	     0.173
  1.284840	     0.150	    -0.002	     0.000	     0.150
  1.288160	     0.145	    -0.012	     0.001	     0.145
  1.291480	     0.145	     0.005	     0.015	     0.146
  1.294800	     0.142	    -0.015	     0.017	     0.144
  1.298120	     0.132	    -0.020	     0.004	     0.134
  1.301440	     0.148	    -0.038	     0.002	     0.153
  1.304760	     0.144	    -0.027	     0.024	     0.148
  1.308080	     0.144	    -0.017	     0.013	     0.146
  1.311400	     0.177	    -0.012	     0.012	     0.178
  1.314720	     0.167	    -0.018	     0.015	     0.169
  1.318040	     0.159	    -0.015	     0.034	     0.163
  1.321360	     0.167	    -0.001	    -0.007	     0.167
  1.324680	     0.138	    -0.024	    -0.002	     0.140
  1.328000	     0.141	    -0.003	     0.005	     0.141
  1.331320	     0.152	    -0.011	     0.003	     0.152
  1.334640	     0.146	     0.001	     0.002	     0.146
  1.337960	     0.141	     0.015	     0.010	     0.142
  1.341280	     0.191	    -0.010	    -0.014	     0.192
  1.344600	     0.144	     0.006	    -0.017	     0.145
  1.347920	     0.152	    -0.014	     0.002	     0.153
  1.351240	     0.135	    -0.019	     0.017	     0.137
  1.354560	     0.165	    -0.032	     0.024	     0.170
  1.357880	     0.180	    -0.018	    -0.010	     0.181
  1.361200	     0.148	     0.003	    -0.013	     0.149
  1.364520	     0.148	     0.003	    -0.005	     0.148
  1.367840	     0.132	    -0.012	    -0.005	     0.133
  1.371160	     0.159	     0.016	     0.022	     0.161
  1.374480	     0.166	    -0.038	    -0.007	     0.170
  1.377800	     0.159	    -0.048	     0.000	     0.166
  1.381120	     0.165	     0.001	    -0.016	     0.166
  1.384440	     0.142	    -0.021	    -0.006	     0.144
  1.387760	     0.151	     0.010	     0.001	     0.151
  1.391080	     0.170	    -0.018	     0.015	     0.172
  1.394400	     0.156	    -0.036	     0.008	     0.160
  1.397720	     0.167	    -0.023	     0.023	     0.170
  1.401040	     0.174	    -0.035	    -0.002	     0.177
  1.404360	     0.140	    -0.004	     0.013	     0.141
  1.407680	     0.149	    -0.025	    -0.003	     0.151
  1.411000	     0.136	    -0.020	     0.011	     0.138
  1.414320	     0.163	    -0.003	     0.019	     0.164
  1.417640	     0.128	    -0.012	    -0.010	     0.129
  1.420960	     0.141	    -0.013	    -0.007	     0.142
  1.424280	     0.138	    -0.034	     0.006	     0.142
  1.427600	     0.170	    -0.014	     0.031	     0.173
  1.430920	     0.159	    -0.041	    -0.014	     0.165
  1.434240	     0.130	    -0.002	    -0.003	     0.130
  1.437560	     0.152	    -0.016	    -0.007	     0.153
  1.440880	     0.143	    -0.019	     0.013	     0.145
  1.444200	     0.145	    -0.003	    -0.016	     0.146
  1.447520	     0.167	    -0.001	     0.012	     0.167
  1.450840	     0.137	    -0.023	     0.006	     0.139
  1.454160	     0.144	    -0.006	    -0.011	     0.145
  1.457480	     0.151	    -0.026	     0.001	     0.153
  1.460800	     0.135	    -0.034	    -0.003	     0.139
  1.464120	     0.156	    -0.012	     0.021	     0.158
  1.467440	     0.133	    -0.020	     0.009	     0.135
  1.470760	     0.146	    -0.027	     0.003	     0.149
  1.474080	     0.149	    -0.017	     0.015	     0.151
  1.477400	     0.140	     0.029	    -0.002	     0.143
  1.480720	     0.152	    -0.037	     0.000	     0.156
  1.484040	     0.155	    -0.011	     0.016	     0.156
  1.487360	     0.162	    -0.001	     0.000	     0.162
  1.490680	     0.155	     0.003	     0.013	     0.156
  1.494000	     0.155	    -0.014	     0.009	     0.156
  1.497320	     0.152	    -0.024	    -0.002	     0.154
  1.500640	     0.135	    -0.008	     0.009	     0.136
  1.503960	     0.120	    -0.009	     0.004	     0.120
  1.507280	     0.126	    -0.017	     0.003	     0.127
  1.510600	     0.133	    -0.015	     0.016	     0.135
  1.513920	     0.137	    -0.024	     0.013	     0.140
  1.517240	     0.159	    -0.013	     0.004	     0.160
  1.520560	     0.155	    -0.027	     0.003	     0.157
  1.523880	     0.121	    -0.016	    -0.015	     0.123
  1.527200	     0.117	    -0.024	    -0.008	     0.120
  1.530520	     0.131	    -0.017	     0.015	     0.133
  1.533840	     0.140	     0.002	     0.001	     0.140
  1.537160	     0.142	    -0.034	     0.018	     0.147
  1.540480	     0.134	    -0.020	     0.024	     0.138
  1.543800	     0.127	     0.001	     0.010	     0.127
  1.547120	     0.137	    -0.019	     0.010	     0.139
  1.550440	     0.152	    -0.017	     0.025	     0.155
  1.553760	     0.154	    -0.021	     0.017	     0.156
  1.557080	     0.134	    -0.008	     0.001	     0.134
  1.560400	     0.155	    -0.041	     0.008	     0.161
  1.563720	     0.139	    -0.012	     0.019	     0.141
  1.567040	     0.136	    -0.001	     0.017	     0.137
  1.570360	     0.130	    -0.001	     0.012	     0.131
  1.573680	     0.141	    -0.003	     0.015	     0.142
  1.577000	     0.152	    -0.020	     0.011	     0.154
  1.580320	     0.145	     0.005	     0.009	     0.145
  1.583640	     0.168	    -0.015	     0.025	     0.171
  1.586960	     0.148	     0.015	    -0.006	     0.149
  1.590280	     0.144	    -0.033	     0.009	     0.148
  1.593600	     0.138	    -0.013	    -0.002	     0.139
  1.596920	     0.128	    -0.026	     0.018	     0.132
  1.600240	     0.153	    -0.026	     0.010	     0.156
  1.603560	     0.137	    -0.017	     0.009	     0.138
  1.606880	     0.144	    -0.038	     0.028	     0.152
  1.610200	     0.170	    -0.035	    -0.004	     0.174
  1.613520	     0.135	    -0.024	     0.020	     0.139
  1.616840	     0.142	    -0.035	     0.016	     0.147
  1.620160	     0.141	    -0.018	    -0.004	     0.142
  1.623480	     0.152	     0.002	     0.013	     0.153
  1.626800	     0.149	     0.004	     0.007	     0.149
  1.630120	     0.138	    -0.020	    -0.004	     0.139
  1.633440	     0.149	    -0.002	    -0.010	     0.149
  1.636760	     0.145	    -0.017	     0.005	     0.146
  1.640080	     0.138	    -0.045	     0.006	     0.145
  1.643400	     0.145	    -0.014	    -0.002	     0.146
  1.646720	     0.135	    -0.027	     0.000	     0.138
  1.650040	     0.157	    -0.029	     0.023	     0.161
  1.653360	     0.141	    -0.021	     0.023	     0.144
  1.656680	     0.152	    -0.029	    -0.047	     0.162
  1.660000	     0.154	    -0.046	     0.012	     0.161
  1.663320	     0.138	    -0.021	    -0.004	     0.140
  1.666640	     0.144	    -0.015	    -0.003	     0.145
  1.669960	     0.134	    -0.017	    -0.010	     0.135
  1.673280	     0.153	    -0.007	    -0.015	     0.154
  1.676600	     0.153	    -0.037	    -0.010	     0.158
  1.679920	     0.166	    -0.021	     0.015	     0.168
  1.683240	     0.138	    -0.017	    -0.004	     0.139
  1.686560	     0.172	    -0.020	     0.022	     0.175
