All   channel acquired
Date[dd-mm-yy]= 02-07-21   Time= 15:57:30
  time[s]	      Bx[mT]	     By[mT]	      Bz[mT]	     Bmod[mT]
  0.454840	     0.186	    -0.043	    -0.110	     0.220
  0.458160	     0.159	    -0.035	    -0.109	     0.196
  0.461480	     0.151	    -0.010	    -0.107	     0.185
  0.464800	     0.166	    -0.027	    -0.109	     0.200
  0.468120	     0.155	    -0.014	    -0.096	     0.183
  0.471440	     0.173	     0.006	    -0.135	     0.220
  0.474760	     0.158	    -0.012	    -0.130	     0.205
  0.478080	     0.149	    -0.026	    -0.105	     0.184
  0.481400	     0.145	     0.005	    -0.105	     0.179
  0.484720	     0.170	    -0.008	    -0.090	     0.193
  0.488040	     0.149	    -0.016	    -0.112	     0.187
  0.491360	     0.145	    -0.028	    -0.139	     0.203
  0.494680	     0.157	    -0.016	    -0.098	     0.186
  0.498000	     0.136	    -0.036	    -0.107	     0.177
  0.501320	     0.160	    -0.021	    -0.126	     0.205
  0.504640	     0.172	    -0.020	    -0.097	     0.198
  0.507960	     0.152	    -0.023	    -0.111	     0.190
  0.511280	     0.134	    -0.044	    -0.117	     0.183
  0.514600	     0.154	    -0.009	    -0.124	     0.198
  0.517920	     0.181	    -0.009	    -0.101	     0.207
  0.521240	     0.133	    -0.017	    -0.092	     0.163
  0.524560	     0.160	    -0.029	    -0.092	     0.187
  0.527880	     0.153	    -0.021	    -0.111	     0.190
  0.531200	     0.165	    -0.043	    -0.137	     0.219
  0.534520	     0.165	    -0.031	    -0.099	     0.195
  0.537840	     0.170	    -0.017	    -0.105	     0.201
  0.541160	     0.158	    -0.009	    -0.146	     0.215
  0.544480	     0.163	    -0.027	    -0.103	     0.195
  0.547800	     0.159	    -0.023	    -0.110	     0.195
  0.551120	     0.164	    -0.032	    -0.099	     0.194
  0.554440	     0.176	    -0.020	    -0.122	     0.215
  0.557760	     0.173	    -0.031	    -0.127	     0.217
  0.561080	     0.149	    -0.004	    -0.126	     0.195
  0.564400	     0.163	    -0.029	    -0.101	     0.194
  0.567720	     0.187	    -0.023	    -0.108	     0.217
  0.571040	     0.141	    -0.045	    -0.100	     0.179
  0.574360	     0.155	    -0.027	    -0.114	     0.194
  0.577680	     0.169	    -0.041	    -0.078	     0.191
  0.581000	     0.169	    -0.042	    -0.121	     0.212
  0.584320	     0.126	    -0.011	    -0.115	     0.171
  0.587640	     0.154	    -0.029	    -0.110	     0.191
  0.590960	     0.131	    -0.014	    -0.110	     0.172
  0.594280	     0.142	    -0.009	    -0.131	     0.193
  0.597600	     0.141	    -0.017	    -0.139	     0.199
  0.600920	     0.156	    -0.016	    -0.114	     0.194
  0.604240	     0.160	    -0.022	    -0.111	     0.196
  0.607560	     0.147	    -0.045	    -0.122	     0.196
  0.610880	     0.162	    -0.009	    -0.128	     0.207
  0.614200	     0.177	    -0.034	    -0.135	     0.225
  0.617520	     0.165	    -0.038	    -0.114	     0.204
  0.620840	     0.154	    -0.041	    -0.111	     0.194
  0.624160	     0.158	    -0.007	    -0.113	     0.194
  0.627480	     0.147	    -0.033	    -0.127	     0.197
  0.630800	     0.155	    -0.020	    -0.092	     0.181
  0.634120	     0.181	    -0.001	    -0.143	     0.231
  0.637440	     0.146	    -0.031	    -0.101	     0.180
  0.640760	     0.159	    -0.047	    -0.111	     0.200
  0.644080	     0.181	    -0.009	    -0.123	     0.219
  0.647400	     0.170	    -0.028	    -0.109	     0.204
  0.650720	     0.144	    -0.026	    -0.087	     0.170
  0.654040	     0.160	    -0.030	    -0.123	     0.204
  0.657360	     0.151	    -0.028	    -0.099	     0.183
  0.660680	     0.181	    -0.037	    -0.117	     0.219
  0.664000	     0.155	    -0.027	    -0.122	     0.199
  0.667320	     0.145	    -0.016	    -0.124	     0.191
  0.670640	     0.143	    -0.024	    -0.116	     0.186
  0.673960	     0.147	    -0.025	    -0.110	     0.185
  0.677280	     0.148	    -0.048	    -0.108	     0.189
  0.680600	     0.156	     0.013	    -0.106	     0.189
  0.683920	     0.155	    -0.015	    -0.115	     0.194
  0.687240	     0.152	    -0.023	    -0.095	     0.181
  0.690560	     0.135	    -0.038	    -0.099	     0.172
  0.693880	     0.155	    -0.038	    -0.111	     0.194
  0.697200	     0.155	    -0.021	    -0.106	     0.189
  0.700520	     0.165	    -0.010	    -0.109	     0.198
  0.703840	     0.166	     0.010	    -0.106	     0.197
  0.707160	     0.134	    -0.033	    -0.126	     0.187
  0.710480	     0.152	    -0.051	    -0.117	     0.198
  0.713800	     0.133	     0.005	    -0.109	     0.172
  0.717120	     0.133	    -0.053	    -0.114	     0.183
  0.720440	     0.145	    -0.015	    -0.101	     0.177
  0.723760	     0.145	    -0.015	    -0.077	     0.165
  0.727080	     0.135	    -0.018	    -0.097	     0.167
  0.730400	     0.152	     0.005	    -0.129	     0.199
  0.733720	     0.151	     0.010	    -0.124	     0.196
  0.737040	     0.151	    -0.007	    -0.137	     0.204
  0.740360	     0.136	     0.003	    -0.128	     0.187
  0.743680	     0.149	    -0.010	    -0.091	     0.175
  0.747000	     0.139	    -0.027	    -0.090	     0.168
  0.750320	     0.168	    -0.027	    -0.092	     0.193
  0.753640	     0.155	    -0.032	    -0.127	     0.203
  0.756960	     0.136	    -0.014	    -0.093	     0.165
  0.760280	     0.118	    -0.024	    -0.096	     0.154
  0.763600	     0.158	    -0.027	    -0.122	     0.201
  0.766920	     0.140	    -0.014	    -0.129	     0.191
  0.770240	     0.120	    -0.018	    -0.120	     0.171
  0.773560	     0.155	    -0.015	    -0.111	     0.191
  0.776880	     0.149	    -0.002	    -0.079	     0.169
  0.780200	     0.163	    -0.012	    -0.119	     0.202
  0.783520	     0.152	    -0.035	    -0.095	     0.183
  0.786840	     0.128	     0.019	    -0.122	     0.178
  0.790160	     0.155	    -0.034	    -0.117	     0.197
  0.793480	     0.132	    -0.047	    -0.136	     0.195
  0.796800	     0.154	    -0.043	    -0.112	     0.195
  0.800120	     0.128	    -0.031	    -0.132	     0.186
  0.803440	     0.117	    -0.014	    -0.116	     0.165
  0.806760	     0.138	    -0.007	    -0.099	     0.170
  0.810080	     0.133	    -0.020	    -0.101	     0.168
  0.813400	     0.169	    -0.026	    -0.136	     0.218
  0.816720	     0.167	    -0.052	    -0.139	     0.223
  0.820040	     0.157	    -0.034	    -0.110	     0.195
  0.823360	     0.164	     0.009	    -0.124	     0.206
  0.826680	     0.163	    -0.030	    -0.101	     0.194
  0.830000	     0.153	    -0.015	    -0.141	     0.209
  0.833320	     0.149	    -0.008	    -0.104	     0.182
  0.836640	     0.143	    -0.017	    -0.104	     0.178
  0.839960	     0.148	    -0.052	    -0.156	     0.221
  0.843280	     0.152	    -0.034	    -0.116	     0.194
  0.846600	     0.140	    -0.035	    -0.126	     0.192
  0.849920	     0.138	    -0.049	    -0.117	     0.187
  0.853240	     0.129	    -0.023	    -0.106	     0.169
  0.856560	     0.175	    -0.015	    -0.137	     0.223
  0.859880	     0.159	    -0.009	    -0.122	     0.201
  0.863200	     0.180	    -0.025	    -0.120	     0.218
  0.866520	     0.155	    -0.020	    -0.112	     0.192
  0.869840	     0.139	    -0.006	    -0.137	     0.195
  0.873160	     0.148	    -0.004	    -0.103	     0.180
  0.876480	     0.140	    -0.038	    -0.092	     0.172
  0.879800	     0.149	    -0.032	    -0.128	     0.199
  0.883120	     0.134	    -0.016	    -0.104	     0.170
  0.886440	     0.143	    -0.041	    -0.112	     0.186
  0.889760	     0.156	    -0.002	    -0.128	     0.202
  0.893080	     0.153	    -0.039	    -0.114	     0.195
  0.896400	     0.165	    -0.021	    -0.102	     0.195
  0.899720	     0.169	    -0.003	    -0.130	     0.213
  0.903040	     0.154	    -0.009	    -0.130	     0.202
  0.906360	     0.154	    -0.023	    -0.122	     0.198
  0.909680	     0.153	    -0.036	    -0.128	     0.203
  0.913000	     0.149	    -0.001	    -0.157	     0.216
  0.916320	     0.171	    -0.014	    -0.116	     0.207
  0.919640	     0.147	    -0.006	    -0.132	     0.198
  0.922960	     0.140	    -0.027	    -0.137	     0.198
  0.926280	     0.146	    -0.020	    -0.110	     0.184
  0.929600	     0.140	    -0.039	    -0.081	     0.166
  0.932920	     0.133	    -0.042	    -0.126	     0.188
  0.936240	     0.160	    -0.026	    -0.109	     0.195
  0.939560	     0.184	    -0.020	    -0.139	     0.231
  0.942880	     0.151	    -0.024	    -0.105	     0.185
  0.946200	     0.142	    -0.027	    -0.119	     0.187
  0.949520	     0.158	    -0.010	    -0.103	     0.189
  0.952840	     0.143	    -0.045	    -0.117	     0.190
  0.956160	     0.129	    -0.014	    -0.126	     0.181
  0.959480	     0.167	    -0.023	    -0.097	     0.194
  0.962800	     0.165	    -0.004	    -0.098	     0.192
  0.966120	     0.153	    -0.027	    -0.116	     0.194
  0.969440	     0.185	    -0.024	    -0.126	     0.225
  0.972760	     0.173	    -0.026	    -0.103	     0.203
  0.976080	     0.134	    -0.043	    -0.098	     0.171
  0.979400	     0.178	    -0.003	    -0.118	     0.214
  0.982720	     0.163	    -0.029	    -0.124	     0.207
  0.986040	     0.164	    -0.018	    -0.122	     0.205
  0.989360	     0.153	    -0.031	    -0.119	     0.196
  0.992680	     0.135	    -0.012	    -0.102	     0.170
  0.996000	     0.149	    -0.024	    -0.102	     0.182
  0.999320	     0.170	    -0.025	    -0.126	     0.213
  1.002640	     0.134	    -0.017	    -0.127	     0.185
  1.005960	     0.122	    -0.014	    -0.113	     0.167
  1.009280	     0.160	    -0.014	    -0.117	     0.199
  1.012600	     0.157	    -0.033	    -0.096	     0.187
  1.015920	     0.109	    -0.021	    -0.116	     0.161
  1.019240	     0.155	    -0.017	    -0.134	     0.206
  1.022560	     0.163	     0.002	    -0.081	     0.182
  1.025880	     0.148	    -0.023	    -0.129	     0.198
  1.029200	     0.162	    -0.007	    -0.129	     0.207
  1.032520	     0.158	    -0.031	    -0.123	     0.203
  1.035840	     0.149	    -0.021	    -0.101	     0.181
  1.039160	     0.144	    -0.039	    -0.114	     0.188
  1.042480	     0.154	    -0.018	    -0.110	     0.190
  1.045800	     0.146	    -0.024	    -0.101	     0.179
  1.049120	     0.140	     0.011	    -0.122	     0.186
  1.052440	     0.160	    -0.046	    -0.113	     0.201
  1.055760	     0.164	    -0.014	    -0.112	     0.199
  1.059080	     0.167	    -0.017	    -0.124	     0.209
  1.062400	     0.153	    -0.027	    -0.116	     0.194
  1.065720	     0.160	    -0.030	    -0.126	     0.206
  1.069040	     0.190	    -0.020	    -0.114	     0.222
  1.072360	     0.145	    -0.014	    -0.126	     0.193
  1.075680	     0.162	    -0.018	    -0.125	     0.205
  1.079000	     0.171	    -0.024	    -0.162	     0.237
  1.082320	     0.177	    -0.016	    -0.119	     0.214
  1.085640	     0.152	    -0.021	    -0.111	     0.189
  1.088960	     0.166	    -0.005	    -0.096	     0.192
  1.092280	     0.182	    -0.004	    -0.109	     0.212
  1.095600	     0.168	    -0.033	    -0.127	     0.213
  1.098920	     0.191	    -0.013	    -0.112	     0.222
  1.102240	     0.162	    -0.032	    -0.107	     0.197
  1.105560	     0.155	    -0.048	    -0.102	     0.192
  1.108880	     0.141	    -0.010	    -0.139	     0.198
  1.112200	     0.148	    -0.020	    -0.141	     0.205
  1.115520	     0.156	    -0.040	    -0.115	     0.198
  1.118840	     0.157	    -0.029	    -0.125	     0.203
  1.122160	     0.160	    -0.031	    -0.097	     0.190
  1.125480	     0.151	    -0.034	    -0.117	     0.194
  1.128800	     0.153	    -0.048	    -0.114	     0.197
  1.132120	     0.186	    -0.018	    -0.101	     0.212
  1.135440	     0.189	    -0.029	    -0.092	     0.212
  1.138760	     0.166	    -0.015	    -0.106	     0.198
  1.142080	     0.157	    -0.016	    -0.106	     0.190
  1.145400	     0.163	    -0.004	    -0.117	     0.201
  1.148720	     0.155	    -0.039	    -0.094	     0.185
  1.152040	     0.150	    -0.013	    -0.127	     0.197
  1.155360	     0.160	    -0.018	    -0.140	     0.213
  1.158680	     0.174	    -0.026	    -0.104	     0.204
  1.162000	     0.172	    -0.032	    -0.098	     0.201
  1.165320	     0.160	    -0.031	    -0.106	     0.194
  1.168640	     0.153	    -0.021	    -0.108	     0.188
  1.171960	     0.135	    -0.033	    -0.134	     0.193
  1.175280	     0.154	    -0.021	    -0.067	     0.169
  1.178600	     0.135	    -0.020	    -0.094	     0.166
  1.181920	     0.153	    -0.041	    -0.102	     0.188
  1.185240	     0.146	    -0.027	    -0.119	     0.190
  1.188560	     0.143	    -0.029	    -0.112	     0.184
  1.191880	     0.155	    -0.029	    -0.087	     0.180
  1.195200	     0.154	    -0.037	    -0.106	     0.191
  1.198520	     0.144	    -0.022	    -0.092	     0.172
  1.201840	     0.162	    -0.027	    -0.127	     0.208
  1.205160	     0.135	    -0.017	    -0.106	     0.172
  1.208480	     0.134	    -0.023	    -0.124	     0.184
  1.211800	     0.179	    -0.012	    -0.137	     0.226
  1.215120	     0.140	    -0.024	    -0.100	     0.174
  1.218440	     0.122	    -0.021	    -0.123	     0.175
  1.221760	     0.148	    -0.031	    -0.124	     0.196
  1.225080	     0.166	    -0.023	    -0.099	     0.195
  1.228400	     0.148	    -0.033	    -0.129	     0.199
  1.231720	     0.159	    -0.030	    -0.093	     0.187
  1.235040	     0.140	    -0.031	    -0.111	     0.181
  1.238360	     0.118	    -0.015	    -0.096	     0.153
  1.241680	     0.152	    -0.014	    -0.089	     0.177
  1.245000	     0.196	    -0.015	    -0.120	     0.230
  1.248320	     0.152	    -0.018	    -0.110	     0.188
  1.251640	     0.146	    -0.019	    -0.110	     0.184
  1.254960	     0.145	    -0.018	    -0.117	     0.187
  1.258280	     0.158	    -0.014	    -0.134	     0.208
  1.261600	     0.144	    -0.027	    -0.089	     0.171
  1.264920	     0.140	    -0.045	    -0.127	     0.194
  1.268240	     0.152	    -0.006	    -0.117	     0.192
  1.271560	     0.153	    -0.020	    -0.099	     0.183
  1.274880	     0.167	    -0.023	    -0.097	     0.194
  1.278200	     0.171	    -0.030	    -0.124	     0.213
  1.281520	     0.130	    -0.057	    -0.114	     0.182
  1.284840	     0.152	    -0.033	    -0.136	     0.207
  1.288160	     0.148	    -0.021	    -0.099	     0.179
  1.291480	     0.165	    -0.003	    -0.107	     0.197
  1.294800	     0.151	    -0.014	    -0.093	     0.178
  1.298120	     0.160	    -0.029	    -0.147	     0.219
  1.301440	     0.162	    -0.026	    -0.126	     0.207
  1.304760	     0.135	    -0.018	    -0.112	     0.176
  1.308080	     0.194	    -0.035	    -0.113	     0.227
  1.311400	     0.158	    -0.020	    -0.131	     0.206
  1.314720	     0.152	    -0.020	    -0.093	     0.179
  1.318040	     0.134	    -0.006	    -0.089	     0.161
  1.321360	     0.176	    -0.026	    -0.139	     0.226
  1.324680	     0.139	    -0.012	    -0.091	     0.167
  1.328000	     0.153	    -0.030	    -0.111	     0.191
  1.331320	     0.164	    -0.018	    -0.111	     0.199
  1.334640	     0.152	    -0.027	    -0.104	     0.186
  1.337960	     0.163	    -0.007	    -0.096	     0.189
  1.341280	     0.162	    -0.011	    -0.097	     0.189
  1.344600	     0.153	    -0.038	    -0.076	     0.175
  1.347920	     0.151	    -0.036	    -0.134	     0.205
  1.351240	     0.166	    -0.007	    -0.097	     0.192
  1.354560	     0.173	    -0.020	    -0.109	     0.205
  1.357880	     0.154	    -0.004	    -0.101	     0.184
  1.361200	     0.168	    -0.019	    -0.129	     0.213
  1.364520	     0.146	    -0.001	    -0.128	     0.194
  1.367840	     0.161	    -0.031	    -0.124	     0.206
  1.371160	     0.177	    -0.004	    -0.095	     0.201
  1.374480	     0.174	    -0.033	    -0.095	     0.201
  1.377800	     0.159	    -0.007	    -0.119	     0.199
  1.381120	     0.164	    -0.023	    -0.131	     0.211
  1.384440	     0.131	    -0.024	    -0.115	     0.176
  1.387760	     0.153	    -0.029	    -0.140	     0.209
  1.391080	     0.149	    -0.017	    -0.114	     0.188
  1.394400	     0.141	    -0.026	    -0.124	     0.190
  1.397720	     0.159	    -0.003	    -0.132	     0.207
  1.401040	     0.158	    -0.030	    -0.111	     0.195
  1.404360	     0.148	    -0.031	    -0.109	     0.186
  1.407680	     0.182	     0.007	    -0.120	     0.218
  1.411000	     0.163	    -0.035	    -0.107	     0.198
  1.414320	     0.137	    -0.039	    -0.136	     0.197
  1.417640	     0.149	    -0.046	    -0.121	     0.197
  1.420960	     0.143	    -0.011	    -0.126	     0.191
  1.424280	     0.141	    -0.035	    -0.124	     0.191
  1.427600	     0.162	    -0.032	    -0.138	     0.215
  1.430920	     0.180	    -0.031	    -0.112	     0.214
  1.434240	     0.161	    -0.027	    -0.098	     0.190
  1.437560	     0.141	    -0.029	    -0.119	     0.187
  1.440880	     0.171	    -0.007	    -0.132	     0.216
  1.444200	     0.152	    -0.018	    -0.112	     0.190
  1.447520	     0.151	    -0.016	    -0.130	     0.200
  1.450840	     0.152	    -0.010	    -0.134	     0.203
  1.454160	     0.156	    -0.026	    -0.089	     0.181
  1.457480	     0.152	    -0.020	    -0.116	     0.192
  1.460800	     0.158	    -0.021	    -0.126	     0.203
  1.464120	     0.142	    -0.028	    -0.121	     0.189
  1.467440	     0.162	    -0.011	    -0.109	     0.196
  1.470760	     0.170	    -0.007	    -0.131	     0.215
  1.474080	     0.190	    -0.028	    -0.106	     0.219
  1.477400	     0.169	    -0.020	    -0.123	     0.210
  1.480720	     0.127	    -0.003	    -0.145	     0.193
  1.484040	     0.149	    -0.003	    -0.114	     0.188
  1.487360	     0.140	    -0.023	    -0.111	     0.180
  1.490680	     0.148	    -0.001	    -0.100	     0.179
  1.494000	     0.165	    -0.023	    -0.114	     0.202
  1.497320	     0.148	    -0.015	    -0.117	     0.189
  1.500640	     0.152	     0.000	    -0.096	     0.180
  1.503960	     0.147	    -0.021	    -0.127	     0.195
  1.507280	     0.165	    -0.017	    -0.124	     0.207
  1.510600	     0.170	    -0.036	    -0.122	     0.212
  1.513920	     0.126	    -0.027	    -0.097	     0.161
  1.517240	     0.147	    -0.031	    -0.127	     0.197
  1.520560	     0.158	    -0.036	    -0.119	     0.201
  1.523880	     0.142	    -0.028	    -0.126	     0.192
  1.527200	     0.167	    -0.016	    -0.101	     0.196
  1.530520	     0.143	    -0.018	    -0.131	     0.195
  1.533840	     0.159	    -0.012	    -0.116	     0.197
  1.537160	     0.133	    -0.012	    -0.109	     0.172
  1.540480	     0.146	    -0.037	    -0.126	     0.196
  1.543800	     0.152	    -0.017	    -0.104	     0.185
  1.547120	     0.164	    -0.003	    -0.135	     0.212
  1.550440	     0.174	    -0.001	    -0.083	     0.193
  1.553760	     0.156	    -0.020	    -0.106	     0.190
  1.557080	     0.167	    -0.035	    -0.094	     0.195
  1.560400	     0.167	     0.008	    -0.118	     0.205
  1.563720	     0.142	    -0.035	    -0.101	     0.178
  1.567040	     0.156	    -0.026	    -0.118	     0.197
  1.570360	     0.149	    -0.007	    -0.095	     0.177
  1.573680	     0.164	    -0.027	    -0.119	     0.204
  1.577000	     0.154	    -0.007	    -0.104	     0.186
  1.580320	     0.150	    -0.046	    -0.123	     0.199
  1.583640	     0.158	    -0.006	    -0.086	     0.180
  1.586960	     0.151	    -0.026	    -0.099	     0.182
  1.590280	     0.133	    -0.017	    -0.114	     0.176
  1.593600	     0.163	    -0.012	    -0.098	     0.191
  1.596920	     0.134	    -0.042	    -0.097	     0.171
  1.600240	     0.153	     0.010	    -0.107	     0.187
  1.603560	     0.158	    -0.026	    -0.119	     0.200
  1.606880	     0.146	    -0.017	    -0.127	     0.194
  1.610200	     0.165	    -0.010	    -0.137	     0.215
  1.613520	     0.148	    -0.034	    -0.103	     0.183
  1.616840	     0.154	    -0.019	    -0.127	     0.201
  1.620160	     0.160	    -0.027	    -0.111	     0.197
  1.623480	     0.156	    -0.026	    -0.126	     0.202
  1.626800	     0.174	    -0.039	    -0.097	     0.203
  1.630120	     0.154	    -0.003	    -0.148	     0.214
  1.633440	     0.169	    -0.018	    -0.121	     0.209
  1.636760	     0.153	    -0.012	    -0.106	     0.187
  1.640080	     0.181	    -0.015	    -0.107	     0.211
  1.643400	     0.167	    -0.027	    -0.119	     0.207
