All   channel acquired
Date[dd-mm-yy]= 02-07-21   Time= 15:45:28
  time[s]	      Bx[mT]	     By[mT]	      Bz[mT]	     Bmod[mT]
  0.531200	     0.155	     0.002	     0.199	     0.252
  0.534520	     0.132	    -0.006	     0.208	     0.246
  0.537840	     0.124	     0.022	     0.207	     0.242
  0.541160	     0.152	     0.015	     0.209	     0.259
  0.544480	     0.146	    -0.004	     0.212	     0.257
  0.547800	     0.144	    -0.027	     0.196	     0.245
  0.551120	     0.156	     0.006	     0.228	     0.276
  0.554440	     0.155	    -0.026	     0.212	     0.264
  0.557760	     0.129	     0.008	     0.195	     0.234
  0.561080	     0.139	    -0.022	     0.212	     0.254
  0.564400	     0.140	    -0.014	     0.220	     0.261
  0.567720	     0.144	     0.017	     0.207	     0.253
  0.571040	     0.151	     0.028	     0.221	     0.269
  0.574360	     0.177	    -0.010	     0.222	     0.284
  0.577680	     0.130	     0.028	     0.202	     0.242
  0.581000	     0.127	    -0.003	     0.180	     0.220
  0.584320	     0.148	     0.008	     0.221	     0.266
  0.587640	     0.147	     0.018	     0.207	     0.255
  0.590960	     0.148	    -0.019	     0.195	     0.246
  0.594280	     0.129	     0.007	     0.214	     0.250
  0.597600	     0.133	     0.005	     0.200	     0.240
  0.600920	     0.120	     0.025	     0.185	     0.222
  0.604240	     0.119	     0.006	     0.203	     0.235
  0.607560	     0.163	    -0.010	     0.199	     0.257
  0.610880	     0.148	     0.015	     0.223	     0.268
  0.614200	     0.146	    -0.007	     0.181	     0.233
  0.617520	     0.162	    -0.003	     0.210	     0.265
  0.620840	     0.123	     0.008	     0.209	     0.243
  0.624160	     0.151	    -0.003	     0.224	     0.270
  0.627480	     0.147	    -0.005	     0.167	     0.223
  0.630800	     0.167	    -0.027	     0.191	     0.255
  0.634120	     0.140	    -0.004	     0.190	     0.236
  0.637440	     0.137	     0.016	     0.223	     0.262
  0.640760	     0.122	    -0.007	     0.187	     0.223
  0.644080	     0.149	     0.008	     0.195	     0.246
  0.647400	     0.145	     0.007	     0.202	     0.249
  0.650720	     0.144	    -0.024	     0.198	     0.246
  0.654040	     0.151	     0.007	     0.194	     0.246
  0.657360	     0.134	     0.000	     0.207	     0.247
  0.660680	     0.141	    -0.007	     0.185	     0.233
  0.664000	     0.114	     0.017	     0.194	     0.226
  0.667320	     0.135	     0.018	     0.203	     0.244
  0.670640	     0.153	     0.003	     0.214	     0.263
  0.673960	     0.137	    -0.006	     0.203	     0.245
  0.677280	     0.148	    -0.003	     0.226	     0.270
  0.680600	     0.158	     0.001	     0.194	     0.250
  0.683920	     0.146	     0.005	     0.212	     0.257
  0.687240	     0.120	     0.003	     0.215	     0.246
  0.690560	     0.138	    -0.014	     0.206	     0.248
  0.693880	     0.134	     0.016	     0.221	     0.259
  0.697200	     0.134	    -0.002	     0.224	     0.261
  0.700520	     0.133	     0.010	     0.224	     0.261
  0.703840	     0.142	     0.008	     0.219	     0.261
  0.707160	     0.116	     0.006	     0.188	     0.221
  0.710480	     0.129	    -0.006	     0.215	     0.251
  0.713800	     0.127	     0.024	     0.202	     0.240
  0.717120	     0.106	     0.005	     0.203	     0.229
  0.720440	     0.116	    -0.009	     0.215	     0.244
  0.723760	     0.117	    -0.004	     0.221	     0.250
  0.727080	     0.134	     0.007	     0.218	     0.256
  0.730400	     0.131	    -0.013	     0.225	     0.261
  0.733720	     0.122	     0.000	     0.203	     0.237
  0.737040	     0.119	    -0.014	     0.208	     0.240
  0.740360	     0.134	    -0.021	     0.208	     0.248
  0.743680	     0.130	     0.004	     0.207	     0.244
  0.747000	     0.134	    -0.003	     0.222	     0.259
  0.750320	     0.111	     0.010	     0.224	     0.250
  0.753640	     0.131	     0.017	     0.208	     0.246
  0.756960	     0.134	     0.018	     0.218	     0.257
  0.760280	     0.142	     0.007	     0.208	     0.252
  0.763600	     0.134	    -0.002	     0.212	     0.251
  0.766920	     0.140	     0.000	     0.202	     0.246
  0.770240	     0.110	    -0.001	     0.212	     0.239
  0.773560	     0.148	    -0.012	     0.199	     0.248
  0.776880	     0.123	     0.002	     0.206	     0.240
  0.780200	     0.144	     0.000	     0.217	     0.260
  0.783520	     0.135	     0.007	     0.239	     0.275
  0.786840	     0.131	    -0.012	     0.192	     0.233
  0.790160	     0.135	    -0.007	     0.200	     0.241
  0.793480	     0.152	    -0.013	     0.220	     0.268
  0.796800	     0.123	    -0.014	     0.215	     0.248
  0.800120	     0.130	     0.006	     0.210	     0.247
  0.803440	     0.117	     0.008	     0.218	     0.248
  0.806760	     0.149	     0.043	     0.214	     0.264
  0.810080	     0.123	    -0.006	     0.222	     0.254
  0.813400	     0.159	    -0.014	     0.223	     0.274
  0.816720	     0.137	     0.001	     0.206	     0.247
  0.820040	     0.139	    -0.004	     0.238	     0.276
  0.823360	     0.144	    -0.026	     0.200	     0.248
  0.826680	     0.152	     0.001	     0.214	     0.262
  0.830000	     0.144	    -0.018	     0.202	     0.249
  0.833320	     0.140	     0.004	     0.209	     0.252
  0.836640	     0.162	     0.003	     0.237	     0.287
  0.839960	     0.158	     0.014	     0.203	     0.258
  0.843280	     0.143	     0.000	     0.201	     0.247
  0.846600	     0.157	     0.002	     0.203	     0.257
  0.849920	     0.145	    -0.017	     0.201	     0.248
  0.853240	     0.145	    -0.007	     0.225	     0.268
  0.856560	     0.176	    -0.006	     0.196	     0.263
  0.859880	     0.145	     0.000	     0.189	     0.238
  0.863200	     0.149	    -0.010	     0.184	     0.237
  0.866520	     0.124	     0.003	     0.213	     0.246
  0.869840	     0.160	    -0.002	     0.204	     0.259
  0.873160	     0.145	    -0.013	     0.220	     0.264
  0.876480	     0.145	    -0.008	     0.192	     0.241
  0.879800	     0.137	    -0.008	     0.206	     0.248
  0.883120	     0.123	    -0.014	     0.201	     0.236
  0.886440	     0.144	    -0.031	     0.217	     0.262
  0.889760	     0.147	    -0.003	     0.194	     0.243
  0.893080	     0.148	    -0.013	     0.228	     0.272
  0.896400	     0.145	    -0.018	     0.215	     0.260
  0.899720	     0.140	     0.003	     0.200	     0.244
  0.903040	     0.130	    -0.004	     0.210	     0.247
  0.906360	     0.148	     0.001	     0.224	     0.268
  0.909680	     0.146	    -0.024	     0.192	     0.242
  0.913000	     0.130	     0.019	     0.200	     0.239
  0.916320	     0.149	     0.018	     0.209	     0.257
  0.919640	     0.145	     0.008	     0.216	     0.260
  0.922960	     0.140	     0.006	     0.196	     0.241
  0.926280	     0.155	    -0.020	     0.210	     0.262
  0.929600	     0.109	     0.012	     0.218	     0.244
  0.932920	     0.127	     0.026	     0.206	     0.243
  0.936240	     0.148	    -0.014	     0.221	     0.266
  0.939560	     0.117	     0.004	     0.209	     0.240
  0.942880	     0.146	    -0.006	     0.209	     0.255
  0.946200	     0.134	     0.001	     0.215	     0.253
  0.949520	     0.127	     0.010	     0.205	     0.241
  0.952840	     0.131	    -0.001	     0.190	     0.231
  0.956160	     0.129	    -0.014	     0.226	     0.261
  0.959480	     0.148	     0.007	     0.212	     0.259
  0.962800	     0.122	    -0.005	     0.193	     0.228
  0.966120	     0.138	    -0.008	     0.199	     0.242
  0.969440	     0.143	     0.018	     0.203	     0.249
  0.972760	     0.140	     0.003	     0.198	     0.243
  0.976080	     0.156	     0.010	     0.210	     0.262
  0.979400	     0.133	    -0.001	     0.207	     0.246
  0.982720	     0.137	     0.008	     0.206	     0.248
  0.986040	     0.136	    -0.032	     0.188	     0.234
  0.989360	     0.149	     0.024	     0.210	     0.259
  0.992680	     0.113	     0.000	     0.190	     0.221
  0.996000	     0.097	     0.003	     0.213	     0.234
  0.999320	     0.129	    -0.014	     0.198	     0.237
  1.002640	     0.129	     0.001	     0.220	     0.255
  1.005960	     0.130	    -0.003	     0.226	     0.261
  1.009280	     0.119	     0.006	     0.230	     0.259
  1.012600	     0.142	     0.012	     0.182	     0.231
  1.015920	     0.129	     0.013	     0.187	     0.228
  1.019240	     0.142	    -0.011	     0.189	     0.237
  1.022560	     0.145	    -0.011	     0.207	     0.253
  1.025880	     0.131	    -0.023	     0.190	     0.232
  1.029200	     0.164	    -0.012	     0.197	     0.257
  1.032520	     0.146	     0.003	     0.238	     0.279
  1.035840	     0.130	     0.001	     0.206	     0.244
  1.039160	     0.151	     0.014	     0.203	     0.253
  1.042480	     0.126	    -0.002	     0.204	     0.240
  1.045800	     0.146	     0.023	     0.189	     0.240
  1.049120	     0.150	     0.021	     0.208	     0.257
  1.052440	     0.132	     0.001	     0.210	     0.248
  1.055760	     0.144	    -0.004	     0.212	     0.256
  1.059080	     0.142	     0.008	     0.234	     0.274
  1.062400	     0.162	     0.007	     0.182	     0.244
  1.065720	     0.157	    -0.001	     0.207	     0.260
  1.069040	     0.156	    -0.013	     0.218	     0.268
  1.072360	     0.159	     0.000	     0.206	     0.260
  1.075680	     0.159	     0.012	     0.209	     0.263
  1.079000	     0.152	     0.003	     0.199	     0.250
  1.082320	     0.151	    -0.004	     0.213	     0.261
  1.085640	     0.178	    -0.014	     0.209	     0.275
  1.088960	     0.133	    -0.004	     0.200	     0.240
  1.092280	     0.144	    -0.007	     0.222	     0.265
  1.095600	     0.151	    -0.023	     0.196	     0.248
  1.098920	     0.150	    -0.009	     0.203	     0.253
  1.102240	     0.131	     0.012	     0.210	     0.248
  1.105560	     0.174	    -0.010	     0.204	     0.268
  1.108880	     0.153	    -0.014	     0.208	     0.259
  1.112200	     0.140	    -0.016	     0.216	     0.258
  1.115520	     0.135	    -0.008	     0.215	     0.254
  1.118840	     0.146	    -0.009	     0.240	     0.281
  1.122160	     0.159	     0.013	     0.216	     0.269
  1.125480	     0.152	     0.000	     0.210	     0.259
  1.128800	     0.166	    -0.017	     0.204	     0.264
  1.132120	     0.136	     0.012	     0.200	     0.242
  1.135440	     0.153	    -0.020	     0.209	     0.260
  1.138760	     0.148	     0.013	     0.222	     0.267
  1.142080	     0.141	     0.016	     0.218	     0.260
  1.145400	     0.149	     0.006	     0.227	     0.272
  1.148720	     0.127	    -0.014	     0.203	     0.240
  1.152040	     0.145	     0.003	     0.200	     0.247
  1.155360	     0.151	     0.008	     0.220	     0.267
  1.158680	     0.140	     0.007	     0.212	     0.254
  1.162000	     0.152	     0.004	     0.221	     0.268
  1.165320	     0.158	    -0.015	     0.229	     0.279
  1.168640	     0.134	    -0.030	     0.188	     0.233
  1.171960	     0.139	    -0.004	     0.197	     0.241
  1.175280	     0.146	     0.003	     0.204	     0.251
  1.178600	     0.131	     0.018	     0.216	     0.253
  1.181920	     0.131	     0.043	     0.208	     0.250
  1.185240	     0.123	    -0.005	     0.214	     0.247
  1.188560	     0.124	    -0.009	     0.175	     0.215
  1.191880	     0.142	     0.005	     0.239	     0.278
  1.195200	     0.146	     0.004	     0.199	     0.247
  1.198520	     0.128	    -0.034	     0.204	     0.243
  1.201840	     0.107	     0.013	     0.190	     0.218
  1.205160	     0.151	    -0.020	     0.206	     0.256
  1.208480	     0.122	    -0.004	     0.194	     0.229
  1.211800	     0.133	    -0.003	     0.189	     0.231
  1.215120	     0.136	     0.028	     0.218	     0.258
  1.218440	     0.142	     0.008	     0.192	     0.239
  1.221760	     0.122	     0.003	     0.188	     0.224
  1.225080	     0.134	     0.025	     0.200	     0.242
  1.228400	     0.134	    -0.019	     0.219	     0.257
  1.231720	     0.124	    -0.012	     0.204	     0.239
  1.235040	     0.152	     0.005	     0.209	     0.258
  1.238360	     0.144	     0.008	     0.203	     0.249
  1.241680	     0.144	     0.005	     0.204	     0.250
  1.245000	     0.139	    -0.023	     0.205	     0.249
  1.248320	     0.133	    -0.034	     0.240	     0.276
  1.251640	     0.131	    -0.002	     0.182	     0.224
  1.254960	     0.151	    -0.010	     0.212	     0.260
  1.258280	     0.154	     0.011	     0.193	     0.247
  1.261600	     0.135	     0.003	     0.192	     0.235
  1.264920	     0.159	    -0.012	     0.217	     0.269
  1.268240	     0.111	     0.003	     0.213	     0.240
  1.271560	     0.147	    -0.007	     0.203	     0.251
  1.274880	     0.137	    -0.021	     0.167	     0.217
  1.278200	     0.129	    -0.007	     0.212	     0.248
  1.281520	     0.116	     0.021	     0.210	     0.241
  1.284840	     0.160	     0.001	     0.213	     0.266
  1.288160	     0.148	    -0.025	     0.202	     0.252
  1.291480	     0.137	     0.034	     0.178	     0.227
  1.294800	     0.137	    -0.020	     0.207	     0.249
  1.298120	     0.105	    -0.004	     0.238	     0.260
  1.301440	     0.147	     0.001	     0.206	     0.253
  1.304760	     0.137	    -0.007	     0.192	     0.236
  1.308080	     0.127	     0.016	     0.212	     0.248
  1.311400	     0.135	    -0.004	     0.209	     0.249
  1.314720	     0.130	     0.005	     0.193	     0.233
  1.318040	     0.115	    -0.001	     0.230	     0.257
  1.321360	     0.147	    -0.006	     0.221	     0.265
  1.324680	     0.126	    -0.015	     0.206	     0.242
  1.328000	     0.136	     0.001	     0.212	     0.252
  1.331320	     0.126	    -0.014	     0.197	     0.234
  1.334640	     0.137	    -0.019	     0.216	     0.256
  1.337960	     0.132	    -0.012	     0.237	     0.272
  1.341280	     0.123	     0.005	     0.230	     0.261
  1.344600	     0.134	    -0.031	     0.202	     0.244
  1.347920	     0.155	    -0.010	     0.206	     0.258
  1.351240	     0.127	     0.002	     0.228	     0.261
  1.354560	     0.166	     0.005	     0.213	     0.270
  1.357880	     0.129	    -0.019	     0.222	     0.257
  1.361200	     0.146	    -0.015	     0.197	     0.246
  1.364520	     0.140	     0.000	     0.195	     0.240
  1.367840	     0.126	     0.008	     0.202	     0.238
  1.371160	     0.128	     0.002	     0.185	     0.225
  1.374480	     0.138	    -0.001	     0.209	     0.250
  1.377800	     0.134	    -0.007	     0.194	     0.236
  1.381120	     0.139	    -0.002	     0.195	     0.239
  1.384440	     0.128	     0.009	     0.202	     0.239
  1.387760	     0.137	     0.003	     0.222	     0.261
  1.391080	     0.131	     0.021	     0.218	     0.255
  1.394400	     0.143	    -0.018	     0.206	     0.251
  1.397720	     0.133	    -0.019	     0.187	     0.230
  1.401040	     0.142	    -0.029	     0.208	     0.254
  1.404360	     0.136	     0.035	     0.197	     0.242
  1.407680	     0.140	    -0.001	     0.202	     0.246
  1.411000	     0.151	    -0.032	     0.206	     0.257
  1.414320	     0.134	    -0.012	     0.170	     0.217
  1.417640	     0.133	    -0.007	     0.179	     0.223
  1.420960	     0.133	    -0.003	     0.188	     0.230
  1.424280	     0.129	     0.003	     0.222	     0.257
  1.427600	     0.153	     0.008	     0.213	     0.262
  1.430920	     0.105	     0.001	     0.213	     0.237
  1.434240	     0.140	     0.007	     0.189	     0.235
  1.437560	     0.129	     0.008	     0.217	     0.253
  1.440880	     0.130	     0.010	     0.196	     0.235
  1.444200	     0.135	     0.004	     0.207	     0.247
  1.447520	     0.120	    -0.010	     0.209	     0.241
  1.450840	     0.155	    -0.010	     0.185	     0.242
  1.454160	     0.148	     0.023	     0.212	     0.260
  1.457480	     0.136	    -0.003	     0.194	     0.237
  1.460800	     0.148	    -0.012	     0.202	     0.251
  1.464120	     0.149	    -0.002	     0.206	     0.254
  1.467440	     0.128	    -0.007	     0.190	     0.229
  1.470760	     0.127	    -0.006	     0.213	     0.248
  1.474080	     0.141	     0.005	     0.194	     0.240
  1.477400	     0.133	     0.003	     0.196	     0.237
  1.480720	     0.138	    -0.013	     0.204	     0.247
  1.484040	     0.111	    -0.018	     0.200	     0.229
  1.487360	     0.123	     0.010	     0.185	     0.222
  1.490680	     0.135	     0.019	     0.207	     0.248
  1.494000	     0.120	     0.014	     0.216	     0.247
  1.497320	     0.115	     0.014	     0.213	     0.242
  1.500640	     0.120	    -0.012	     0.209	     0.241
  1.503960	     0.124	    -0.004	     0.196	     0.232
  1.507280	     0.126	     0.001	     0.209	     0.244
  1.510600	     0.111	    -0.022	     0.212	     0.240
  1.513920	     0.098	     0.011	     0.194	     0.218
  1.517240	     0.116	    -0.013	     0.205	     0.236
  1.520560	     0.119	    -0.020	     0.203	     0.236
  1.523880	     0.123	     0.001	     0.207	     0.241
  1.527200	     0.134	    -0.012	     0.214	     0.253
  1.530520	     0.112	     0.010	     0.195	     0.225
  1.533840	     0.153	     0.010	     0.208	     0.258
  1.537160	     0.113	     0.001	     0.194	     0.225
  1.540480	     0.145	     0.005	     0.196	     0.244
  1.543800	     0.136	    -0.020	     0.206	     0.248
  1.547120	     0.132	    -0.003	     0.201	     0.240
  1.550440	     0.143	    -0.018	     0.207	     0.252
  1.553760	     0.149	     0.004	     0.224	     0.269
  1.557080	     0.124	     0.014	     0.194	     0.231
  1.560400	     0.143	     0.000	     0.215	     0.258
  1.563720	     0.140	     0.015	     0.237	     0.276
  1.567040	     0.137	     0.007	     0.218	     0.258
  1.570360	     0.129	     0.005	     0.213	     0.249
  1.573680	     0.133	     0.000	     0.199	     0.239
  1.577000	     0.155	     0.006	     0.202	     0.255
  1.580320	     0.110	    -0.017	     0.199	     0.228
  1.583640	     0.123	     0.019	     0.190	     0.227
  1.586960	     0.123	    -0.015	     0.206	     0.240
  1.590280	     0.126	    -0.009	     0.225	     0.258
  1.593600	     0.111	    -0.020	     0.206	     0.235
  1.596920	     0.135	    -0.015	     0.219	     0.258
  1.600240	     0.142	    -0.022	     0.209	     0.254
  1.603560	     0.130	     0.034	     0.230	     0.266
  1.606880	     0.156	     0.017	     0.218	     0.269
  1.610200	     0.158	     0.000	     0.214	     0.266
  1.613520	     0.176	     0.006	     0.217	     0.279
  1.616840	     0.163	    -0.025	     0.213	     0.269
  1.620160	     0.171	     0.019	     0.219	     0.279
  1.623480	     0.152	    -0.009	     0.202	     0.253
  1.626800	     0.141	    -0.013	     0.221	     0.262
  1.630120	     0.150	     0.014	     0.237	     0.281
  1.633440	     0.138	    -0.004	     0.225	     0.264
  1.636760	     0.162	    -0.004	     0.228	     0.280
  1.640080	     0.157	     0.010	     0.234	     0.282
  1.643400	     0.152	    -0.015	     0.206	     0.256
  1.646720	     0.160	    -0.019	     0.200	     0.257
  1.650040	     0.142	    -0.003	     0.216	     0.259
  1.653360	     0.149	    -0.008	     0.226	     0.271
  1.656680	     0.141	     0.003	     0.218	     0.260
  1.660000	     0.115	    -0.014	     0.228	     0.256
  1.663320	     0.130	    -0.004	     0.221	     0.256
  1.666640	     0.146	     0.020	     0.231	     0.274
  1.669960	     0.138	    -0.010	     0.197	     0.241
  1.673280	     0.161	     0.026	     0.207	     0.264
  1.676600	     0.139	    -0.016	     0.218	     0.259
  1.679920	     0.162	     0.001	     0.227	     0.279
  1.683240	     0.148	    -0.006	     0.203	     0.251
  1.686560	     0.145	     0.008	     0.206	     0.252
  1.689880	     0.149	     0.005	     0.213	     0.260
  1.693200	     0.140	    -0.012	     0.200	     0.244
  1.696520	     0.146	     0.005	     0.225	     0.268
  1.699840	     0.156	     0.001	     0.211	     0.262
  1.703160	     0.147	     0.023	     0.220	     0.266
  1.706480	     0.128	     0.008	     0.225	     0.259
  1.709800	     0.135	    -0.006	     0.219	     0.257
  1.713120	     0.155	    -0.035	     0.216	     0.268
  1.716440	     0.118	     0.005	     0.207	     0.238
  1.719760	     0.144	    -0.010	     0.232	     0.273
  1.723080	     0.130	     0.027	     0.211	     0.249
  1.726400	     0.144	    -0.005	     0.216	     0.260
  1.729720	     0.151	    -0.004	     0.204	     0.254
  1.733040	     0.140	     0.036	     0.203	     0.249
