All   channel acquired
Date[dd-mm-yy]= 02-07-21   Time= 15:50:28
  time[s]	      Bx[mT]	     By[mT]	      Bz[mT]	     Bmod[mT]
  0.561080	     0.127	    -0.015	     0.427	     0.446
  0.564400	     0.123	     0.016	     0.440	     0.457
  0.567720	     0.146	    -0.009	     0.434	     0.458
  0.571040	     0.102	     0.014	     0.423	     0.435
  0.574360	     0.154	     0.020	     0.415	     0.443
  0.577680	     0.121	     0.000	     0.409	     0.427
  0.581000	     0.108	     0.020	     0.390	     0.405
  0.584320	     0.099	     0.008	     0.411	     0.423
  0.587640	     0.134	    -0.001	     0.436	     0.456
  0.590960	     0.117	    -0.013	     0.411	     0.428
  0.594280	     0.122	    -0.007	     0.433	     0.450
  0.597600	     0.116	     0.014	     0.397	     0.414
  0.600920	     0.127	     0.004	     0.428	     0.446
  0.604240	     0.110	     0.027	     0.444	     0.458
  0.607560	     0.131	     0.011	     0.433	     0.453
  0.610880	     0.135	     0.015	     0.427	     0.448
  0.614200	     0.115	     0.016	     0.424	     0.440
  0.617520	     0.113	     0.005	     0.439	     0.453
  0.620840	     0.102	     0.008	     0.402	     0.415
  0.624160	     0.124	     0.000	     0.442	     0.459
  0.627480	     0.109	     0.017	     0.455	     0.468
  0.630800	     0.120	     0.018	     0.431	     0.448
  0.634120	     0.117	     0.016	     0.422	     0.438
  0.637440	     0.113	    -0.006	     0.421	     0.436
  0.640760	     0.092	    -0.001	     0.436	     0.446
  0.644080	     0.123	     0.034	     0.423	     0.442
  0.647400	     0.124	     0.011	     0.422	     0.440
  0.650720	     0.125	    -0.012	     0.409	     0.428
  0.654040	     0.113	    -0.017	     0.443	     0.458
  0.657360	     0.123	    -0.004	     0.418	     0.436
  0.660680	     0.104	    -0.004	     0.403	     0.416
  0.664000	     0.113	    -0.006	     0.427	     0.442
  0.667320	     0.109	     0.007	     0.403	     0.418
  0.670640	     0.102	     0.045	     0.442	     0.456
  0.673960	     0.122	     0.014	     0.410	     0.428
  0.677280	     0.121	     0.014	     0.433	     0.450
  0.680600	     0.127	    -0.007	     0.402	     0.422
  0.683920	     0.129	     0.014	     0.402	     0.422
  0.687240	     0.116	     0.019	     0.433	     0.449
  0.690560	     0.111	     0.033	     0.420	     0.436
  0.693880	     0.101	     0.036	     0.422	     0.435
  0.697200	     0.102	    -0.004	     0.420	     0.432
  0.700520	     0.105	     0.016	     0.419	     0.432
  0.703840	     0.099	    -0.002	     0.424	     0.435
  0.707160	     0.127	     0.021	     0.416	     0.435
  0.710480	     0.119	     0.010	     0.437	     0.453
  0.713800	     0.134	     0.007	     0.409	     0.430
  0.717120	     0.129	     0.020	     0.421	     0.441
  0.720440	     0.122	     0.017	     0.399	     0.418
  0.723760	     0.102	     0.012	     0.411	     0.424
  0.727080	     0.122	     0.005	     0.418	     0.435
  0.730400	     0.120	    -0.002	     0.405	     0.422
  0.733720	     0.120	     0.008	     0.409	     0.426
  0.737040	     0.104	     0.041	     0.415	     0.430
  0.740360	     0.108	     0.018	     0.437	     0.451
  0.743680	     0.115	     0.017	     0.434	     0.449
  0.747000	     0.110	     0.010	     0.429	     0.443
  0.750320	     0.122	     0.008	     0.434	     0.451
  0.753640	     0.116	    -0.001	     0.418	     0.434
  0.756960	     0.104	     0.019	     0.402	     0.416
  0.760280	     0.127	    -0.005	     0.423	     0.442
  0.763600	     0.128	     0.006	     0.380	     0.401
  0.766920	     0.136	     0.010	     0.414	     0.436
  0.770240	     0.116	     0.007	     0.413	     0.429
  0.773560	     0.140	     0.019	     0.403	     0.427
  0.776880	     0.142	     0.021	     0.429	     0.452
  0.780200	     0.121	     0.005	     0.382	     0.401
  0.783520	     0.146	    -0.017	     0.428	     0.453
  0.786840	     0.131	    -0.004	     0.418	     0.438
  0.790160	     0.146	     0.034	     0.421	     0.447
  0.793480	     0.131	     0.008	     0.421	     0.441
  0.796800	     0.128	     0.014	     0.394	     0.415
  0.800120	     0.115	    -0.016	     0.396	     0.413
  0.803440	     0.130	     0.006	     0.430	     0.449
  0.806760	     0.116	     0.027	     0.445	     0.461
  0.810080	     0.126	     0.016	     0.416	     0.435
  0.813400	     0.098	     0.005	     0.418	     0.429
  0.816720	     0.126	     0.005	     0.415	     0.434
  0.820040	     0.123	     0.017	     0.430	     0.448
  0.823360	     0.145	     0.020	     0.436	     0.460
  0.826680	     0.116	     0.001	     0.396	     0.413
  0.830000	     0.121	    -0.010	     0.406	     0.424
  0.833320	     0.098	    -0.014	     0.399	     0.411
  0.836640	     0.131	     0.010	     0.418	     0.438
  0.839960	     0.120	     0.005	     0.404	     0.421
  0.843280	     0.148	     0.011	     0.412	     0.438
  0.846600	     0.140	     0.010	     0.402	     0.426
  0.849920	     0.137	     0.014	     0.425	     0.447
  0.853240	     0.115	     0.026	     0.425	     0.441
  0.856560	     0.141	     0.010	     0.418	     0.441
  0.859880	     0.169	     0.001	     0.425	     0.457
  0.863200	     0.108	     0.016	     0.415	     0.429
  0.866520	     0.122	     0.020	     0.431	     0.448
  0.869840	     0.114	     0.024	     0.424	     0.440
  0.873160	     0.134	     0.007	     0.417	     0.438
  0.876480	     0.137	    -0.001	     0.433	     0.454
  0.879800	     0.141	    -0.003	     0.393	     0.418
  0.883120	     0.135	     0.027	     0.439	     0.460
  0.886440	     0.135	    -0.009	     0.402	     0.424
  0.889760	     0.126	     0.026	     0.420	     0.439
  0.893080	     0.135	    -0.006	     0.439	     0.459
  0.896400	     0.124	     0.031	     0.411	     0.430
  0.899720	     0.122	     0.015	     0.426	     0.443
  0.903040	     0.140	     0.025	     0.419	     0.442
  0.906360	     0.157	    -0.003	     0.419	     0.447
  0.909680	     0.143	     0.008	     0.412	     0.436
  0.913000	     0.128	     0.008	     0.405	     0.425
  0.916320	     0.127	    -0.008	     0.412	     0.431
  0.919640	     0.117	     0.021	     0.426	     0.442
  0.922960	     0.154	     0.023	     0.400	     0.429
  0.926280	     0.169	     0.017	     0.412	     0.446
  0.929600	     0.126	     0.005	     0.418	     0.437
  0.932920	     0.141	    -0.003	     0.412	     0.435
  0.936240	     0.132	    -0.010	     0.431	     0.451
  0.939560	     0.133	     0.008	     0.403	     0.424
  0.942880	     0.141	    -0.024	     0.412	     0.436
  0.946200	     0.139	     0.023	     0.428	     0.451
  0.949520	     0.154	     0.021	     0.434	     0.461
  0.952840	     0.149	     0.023	     0.406	     0.433
  0.956160	     0.145	    -0.022	     0.437	     0.461
  0.959480	     0.148	     0.007	     0.394	     0.421
  0.962800	     0.142	    -0.007	     0.417	     0.441
  0.966120	     0.123	     0.003	     0.408	     0.426
  0.969440	     0.155	     0.003	     0.417	     0.445
  0.972760	     0.121	     0.011	     0.403	     0.421
  0.976080	     0.108	     0.014	     0.408	     0.422
  0.979400	     0.142	     0.009	     0.427	     0.450
  0.982720	     0.114	     0.021	     0.461	     0.475
  0.986040	     0.119	     0.017	     0.443	     0.459
  0.989360	     0.134	     0.023	     0.433	     0.454
  0.992680	     0.123	     0.028	     0.415	     0.434
  0.996000	     0.138	     0.014	     0.428	     0.450
  0.999320	     0.126	     0.030	     0.430	     0.449
  1.002640	     0.119	    -0.014	     0.421	     0.438
  1.005960	     0.134	    -0.001	     0.414	     0.435
  1.009280	     0.124	     0.006	     0.446	     0.463
  1.012600	     0.122	     0.035	     0.432	     0.450
  1.015920	     0.116	    -0.003	     0.433	     0.448
  1.019240	     0.098	    -0.003	     0.443	     0.454
  1.022560	     0.120	     0.006	     0.417	     0.434
  1.025880	     0.106	     0.006	     0.424	     0.437
  1.029200	     0.135	     0.010	     0.407	     0.429
  1.032520	     0.111	     0.034	     0.426	     0.442
  1.035840	     0.134	     0.001	     0.420	     0.441
  1.039160	     0.110	     0.005	     0.447	     0.460
  1.042480	     0.126	     0.034	     0.436	     0.455
  1.045800	     0.134	    -0.001	     0.434	     0.454
  1.049120	     0.124	     0.003	     0.390	     0.409
  1.052440	     0.128	     0.016	     0.440	     0.459
  1.055760	     0.126	     0.020	     0.449	     0.467
  1.059080	     0.127	     0.009	     0.442	     0.460
  1.062400	     0.105	    -0.012	     0.428	     0.441
  1.065720	     0.124	     0.033	     0.400	     0.420
  1.069040	     0.097	    -0.012	     0.420	     0.431
  1.072360	     0.108	     0.026	     0.406	     0.421
  1.075680	     0.115	    -0.004	     0.431	     0.446
  1.079000	     0.112	     0.000	     0.434	     0.448
  1.082320	     0.119	     0.023	     0.436	     0.453
  1.085640	     0.109	     0.023	     0.427	     0.441
  1.088960	     0.134	    -0.029	     0.425	     0.447
  1.092280	     0.106	    -0.007	     0.418	     0.431
  1.095600	     0.115	    -0.004	     0.414	     0.430
  1.098920	     0.133	    -0.003	     0.419	     0.440
  1.102240	     0.113	     0.025	     0.450	     0.465
  1.105560	     0.102	     0.012	     0.414	     0.427
  1.108880	     0.122	     0.021	     0.421	     0.439
  1.112200	     0.126	     0.006	     0.393	     0.413
  1.115520	     0.120	    -0.006	     0.406	     0.423
  1.118840	     0.134	     0.002	     0.439	     0.459
  1.122160	     0.131	     0.012	     0.450	     0.469
  1.125480	     0.119	    -0.024	     0.435	     0.452
  1.128800	     0.130	     0.015	     0.412	     0.432
  1.132120	     0.131	     0.008	     0.441	     0.460
  1.135440	     0.124	     0.006	     0.421	     0.439
  1.138760	     0.154	     0.012	     0.454	     0.480
  1.142080	     0.113	     0.034	     0.423	     0.439
  1.145400	     0.127	    -0.003	     0.428	     0.446
  1.148720	     0.121	     0.026	     0.440	     0.457
  1.152040	     0.117	     0.017	     0.422	     0.438
  1.155360	     0.109	     0.014	     0.407	     0.422
  1.158680	     0.144	     0.008	     0.420	     0.444
  1.162000	     0.133	     0.001	     0.413	     0.434
  1.165320	     0.124	     0.027	     0.427	     0.445
  1.168640	     0.134	     0.003	     0.431	     0.451
  1.171960	     0.131	     0.037	     0.427	     0.448
  1.175280	     0.120	     0.008	     0.408	     0.425
  1.178600	     0.121	     0.017	     0.406	     0.424
  1.181920	     0.137	     0.023	     0.433	     0.455
  1.185240	     0.142	     0.012	     0.391	     0.416
  1.188560	     0.133	     0.006	     0.419	     0.440
  1.191880	     0.131	     0.010	     0.423	     0.443
  1.195200	     0.149	     0.014	     0.418	     0.444
  1.198520	     0.115	    -0.009	     0.401	     0.417
  1.201840	     0.138	     0.007	     0.443	     0.464
  1.205160	     0.116	    -0.007	     0.436	     0.451
  1.208480	     0.119	    -0.001	     0.411	     0.428
  1.211800	     0.128	     0.024	     0.412	     0.432
  1.215120	     0.132	     0.023	     0.395	     0.417
  1.218440	     0.125	    -0.028	     0.408	     0.428
  1.221760	     0.135	     0.031	     0.427	     0.449
  1.225080	     0.119	     0.020	     0.431	     0.448
  1.228400	     0.134	     0.016	     0.406	     0.428
  1.231720	     0.135	     0.014	     0.430	     0.451
  1.235040	     0.137	     0.010	     0.409	     0.431
  1.238360	     0.134	     0.023	     0.426	     0.447
  1.241680	     0.115	     0.028	     0.412	     0.429
  1.245000	     0.129	     0.010	     0.458	     0.476
  1.248320	     0.132	     0.005	     0.421	     0.441
  1.251640	     0.118	    -0.014	     0.421	     0.437
  1.254960	     0.144	     0.009	     0.418	     0.442
  1.258280	     0.115	     0.016	     0.387	     0.404
  1.261600	     0.146	    -0.004	     0.427	     0.451
  1.264920	     0.122	     0.009	     0.423	     0.440
  1.268240	     0.122	     0.005	     0.423	     0.440
  1.271560	     0.142	     0.012	     0.399	     0.424
  1.274880	     0.101	     0.009	     0.417	     0.429
  1.278200	     0.135	    -0.009	     0.428	     0.449
  1.281520	     0.134	     0.014	     0.393	     0.415
  1.284840	     0.126	     0.010	     0.384	     0.404
  1.288160	     0.131	     0.021	     0.400	     0.421
  1.291480	     0.131	     0.010	     0.417	     0.437
  1.294800	     0.107	     0.008	     0.433	     0.446
  1.298120	     0.123	     0.011	     0.398	     0.417
  1.301440	     0.130	     0.020	     0.433	     0.453
  1.304760	     0.137	     0.000	     0.392	     0.415
  1.308080	     0.140	     0.026	     0.435	     0.458
  1.311400	     0.112	    -0.016	     0.402	     0.418
  1.314720	     0.126	     0.001	     0.415	     0.434
  1.318040	     0.133	    -0.017	     0.443	     0.463
  1.321360	     0.113	     0.008	     0.440	     0.454
  1.324680	     0.130	     0.021	     0.420	     0.440
  1.328000	     0.114	    -0.012	     0.428	     0.443
  1.331320	     0.144	     0.006	     0.423	     0.447
  1.334640	     0.124	     0.015	     0.396	     0.415
  1.337960	     0.137	     0.025	     0.416	     0.439
  1.341280	     0.131	     0.021	     0.403	     0.424
  1.344600	     0.120	     0.011	     0.405	     0.423
  1.347920	     0.132	     0.024	     0.433	     0.453
  1.351240	     0.119	     0.012	     0.409	     0.426
  1.354560	     0.129	     0.040	     0.427	     0.448
  1.357880	     0.108	     0.006	     0.414	     0.428
  1.361200	     0.102	     0.023	     0.424	     0.437
  1.364520	     0.141	     0.015	     0.394	     0.419
  1.367840	     0.166	    -0.010	     0.438	     0.469
  1.371160	     0.122	     0.008	     0.426	     0.443
  1.374480	     0.130	     0.021	     0.409	     0.430
  1.377800	     0.110	     0.006	     0.426	     0.440
  1.381120	     0.134	     0.006	     0.426	     0.447
  1.384440	     0.121	     0.023	     0.424	     0.442
  1.387760	     0.127	     0.020	     0.396	     0.416
  1.391080	     0.131	    -0.003	     0.411	     0.431
  1.394400	     0.122	    -0.013	     0.410	     0.428
  1.397720	     0.141	    -0.010	     0.429	     0.452
  1.401040	     0.118	    -0.017	     0.407	     0.424
  1.404360	     0.121	     0.001	     0.434	     0.451
  1.407680	     0.120	     0.003	     0.411	     0.428
  1.411000	     0.123	     0.041	     0.403	     0.423
  1.414320	     0.094	    -0.008	     0.413	     0.424
  1.417640	     0.124	     0.013	     0.421	     0.439
  1.420960	     0.130	     0.019	     0.428	     0.448
  1.424280	     0.150	     0.000	     0.425	     0.451
  1.427600	     0.117	     0.007	     0.429	     0.445
  1.430920	     0.140	     0.014	     0.451	     0.472
  1.434240	     0.144	     0.023	     0.430	     0.454
  1.437560	     0.140	     0.003	     0.429	     0.451
  1.440880	     0.143	     0.008	     0.411	     0.435
  1.444200	     0.126	     0.011	     0.419	     0.438
  1.447520	     0.145	    -0.018	     0.408	     0.433
  1.450840	     0.143	    -0.001	     0.439	     0.462
  1.454160	     0.135	     0.044	     0.436	     0.459
  1.457480	     0.159	     0.016	     0.422	     0.451
  1.460800	     0.127	     0.022	     0.439	     0.458
  1.464120	     0.123	     0.041	     0.414	     0.434
  1.467440	     0.129	     0.031	     0.414	     0.435
  1.470760	     0.135	     0.006	     0.439	     0.459
  1.474080	     0.137	     0.017	     0.430	     0.452
  1.477400	     0.134	     0.010	     0.427	     0.448
  1.480720	     0.131	    -0.011	     0.434	     0.453
  1.484040	     0.137	     0.010	     0.427	     0.449
  1.487360	     0.163	     0.001	     0.433	     0.463
  1.490680	     0.153	     0.008	     0.417	     0.444
  1.494000	     0.113	     0.020	     0.415	     0.431
  1.497320	     0.132	     0.001	     0.421	     0.441
  1.500640	     0.136	     0.030	     0.409	     0.432
  1.503960	     0.126	     0.009	     0.423	     0.441
  1.507280	     0.155	     0.017	     0.433	     0.460
  1.510600	     0.119	    -0.001	     0.429	     0.445
  1.513920	     0.135	     0.034	     0.432	     0.454
  1.517240	     0.132	     0.013	     0.438	     0.458
  1.520560	     0.144	     0.006	     0.431	     0.454
  1.523880	     0.113	     0.014	     0.424	     0.439
  1.527200	     0.113	     0.006	     0.431	     0.446
  1.530520	     0.148	    -0.009	     0.434	     0.459
  1.533840	     0.140	     0.018	     0.411	     0.435
  1.537160	     0.127	     0.018	     0.413	     0.432
  1.540480	     0.116	     0.017	     0.423	     0.439
  1.543800	     0.134	     0.028	     0.426	     0.447
  1.547120	     0.123	     0.009	     0.443	     0.460
  1.550440	     0.128	    -0.003	     0.429	     0.448
  1.553760	     0.127	     0.012	     0.423	     0.442
  1.557080	     0.123	     0.011	     0.425	     0.443
  1.560400	     0.114	     0.006	     0.394	     0.410
  1.563720	     0.130	     0.014	     0.415	     0.435
  1.567040	     0.120	    -0.017	     0.431	     0.448
  1.570360	     0.138	    -0.004	     0.423	     0.445
  1.573680	     0.109	    -0.003	     0.424	     0.438
  1.577000	     0.140	     0.001	     0.433	     0.455
  1.580320	     0.126	     0.012	     0.421	     0.440
  1.583640	     0.130	     0.006	     0.434	     0.453
  1.586960	     0.123	    -0.001	     0.420	     0.438
  1.590280	     0.120	     0.035	     0.442	     0.459
  1.593600	     0.124	     0.010	     0.417	     0.435
  1.596920	     0.119	     0.008	     0.442	     0.458
  1.600240	     0.123	     0.012	     0.428	     0.445
  1.603560	     0.115	     0.010	     0.436	     0.451
  1.606880	     0.145	     0.003	     0.390	     0.416
  1.610200	     0.113	    -0.001	     0.414	     0.429
  1.613520	     0.121	     0.039	     0.448	     0.466
  1.616840	     0.105	     0.024	     0.438	     0.451
  1.620160	     0.134	    -0.001	     0.433	     0.453
  1.623480	     0.125	     0.029	     0.401	     0.421
  1.626800	     0.122	     0.005	     0.426	     0.443
  1.630120	     0.107	     0.035	     0.406	     0.421
  1.633440	     0.133	    -0.004	     0.402	     0.423
  1.636760	     0.122	     0.033	     0.428	     0.446
  1.640080	     0.135	    -0.018	     0.442	     0.463
  1.643400	     0.119	     0.003	     0.424	     0.440
  1.646720	     0.145	     0.015	     0.411	     0.436
  1.650040	     0.140	    -0.012	     0.443	     0.465
  1.653360	     0.151	     0.006	     0.417	     0.444
  1.656680	     0.138	    -0.015	     0.421	     0.443
  1.660000	     0.133	    -0.007	     0.448	     0.467
  1.663320	     0.116	    -0.023	     0.412	     0.429
  1.666640	     0.142	    -0.010	     0.479	     0.500
  1.669960	     0.155	     0.017	     0.432	     0.459
  1.673280	     0.120	    -0.016	     0.425	     0.442
  1.676600	     0.106	     0.022	     0.423	     0.437
  1.679920	     0.119	     0.002	     0.433	     0.449
  1.683240	     0.112	     0.041	     0.433	     0.449
  1.686560	     0.142	     0.005	     0.422	     0.445
  1.689880	     0.140	     0.012	     0.424	     0.447
  1.693200	     0.146	     0.006	     0.407	     0.432
  1.696520	     0.112	     0.019	     0.415	     0.430
  1.699840	     0.134	    -0.001	     0.451	     0.470
  1.703160	     0.124	     0.010	     0.438	     0.455
  1.706480	     0.115	    -0.001	     0.439	     0.454
  1.709800	     0.131	    -0.006	     0.420	     0.440
  1.713120	     0.115	     0.000	     0.427	     0.442
  1.716440	     0.132	     0.003	     0.423	     0.443
  1.719760	     0.144	    -0.006	     0.421	     0.445
  1.723080	     0.118	     0.036	     0.419	     0.437
  1.726400	     0.120	     0.018	     0.408	     0.426
  1.729720	     0.144	    -0.008	     0.415	     0.439
  1.733040	     0.126	    -0.004	     0.420	     0.439
  1.736360	     0.109	     0.005	     0.448	     0.461
  1.739680	     0.141	     0.037	     0.416	     0.441
  1.743000	     0.108	     0.010	     0.417	     0.431
  1.746320	     0.140	    -0.006	     0.423	     0.446
  1.749640	     0.134	    -0.012	     0.451	     0.471
