1.512292	-0.070045	-5.004373	5.228354
1.748893	-0.199604	-5.063798	5.361018
1.768871	-0.291013	-5.036665	5.346175
1.744097	-0.244772	-5.060338	5.358060
1.727328	-0.285863	-5.028643	5.324719
1.794633	-0.252857	-5.064811	5.379308
1.787317	-0.205894	-4.999684	5.313543
1.755981	-0.271304	-5.005711	5.311706
1.765426	-0.203422	-5.042562	5.346545
1.755993	-0.205249	-5.053745	5.354062
