All   channel acquired
Date[dd-mm-yy]= 02-07-21   Time= 16:20:1
  time[s]	      Bx[mT]	     By[mT]	      Bz[mT]	     Bmod[mT]
  0.129480	     0.164	     0.187	     0.080	     0.261
  0.132800	     0.186	     0.194	     0.039	     0.272
  0.136120	     0.170	     0.199	     0.057	     0.268
  0.139440	     0.191	     0.206	     0.062	     0.288
  0.142760	     0.173	     0.165	     0.055	     0.245
  0.146080	     0.178	     0.170	     0.030	     0.248
  0.149400	     0.153	     0.204	     0.058	     0.262
  0.152720	     0.182	     0.172	     0.064	     0.258
  0.156040	     0.174	     0.157	     0.068	     0.244
  0.159360	     0.174	     0.206	     0.055	     0.275
  0.162680	     0.164	     0.199	     0.051	     0.263
  0.166000	     0.165	     0.182	     0.059	     0.253
  0.169320	     0.174	     0.192	     0.096	     0.276
  0.172640	     0.172	     0.173	     0.066	     0.253
  0.175960	     0.176	     0.201	     0.062	     0.274
  0.179280	     0.186	     0.188	     0.063	     0.272
  0.182600	     0.171	     0.166	     0.053	     0.244
  0.185920	     0.164	     0.197	     0.085	     0.270
  0.189240	     0.191	     0.180	     0.074	     0.273
  0.192560	     0.173	     0.201	     0.054	     0.271
  0.195880	     0.170	     0.213	     0.072	     0.282
  0.199200	     0.173	     0.203	     0.047	     0.271
  0.202520	     0.181	     0.208	     0.085	     0.289
  0.205840	     0.178	     0.169	     0.040	     0.249
  0.209160	     0.172	     0.201	     0.086	     0.278
  0.212480	     0.151	     0.197	     0.047	     0.253
  0.215800	     0.148	     0.204	     0.045	     0.256
  0.219120	     0.160	     0.183	     0.056	     0.249
  0.222440	     0.185	     0.196	     0.066	     0.277
  0.225760	     0.161	     0.189	     0.050	     0.253
  0.229080	     0.160	     0.162	     0.077	     0.240
  0.232400	     0.155	     0.159	     0.055	     0.229
  0.235720	     0.194	     0.186	     0.059	     0.275
  0.239040	     0.161	     0.161	     0.059	     0.235
  0.242360	     0.153	     0.177	     0.074	     0.245
  0.245680	     0.174	     0.201	     0.078	     0.277
  0.249000	     0.187	     0.192	     0.069	     0.277
  0.252320	     0.169	     0.195	     0.070	     0.267
  0.255640	     0.164	     0.181	     0.092	     0.261
  0.258960	     0.180	     0.181	     0.075	     0.266
  0.262280	     0.180	     0.177	     0.074	     0.263
  0.265600	     0.189	     0.213	     0.067	     0.293
  0.268920	     0.165	     0.168	     0.081	     0.249
  0.272240	     0.164	     0.179	     0.061	     0.250
  0.275560	     0.192	     0.174	     0.075	     0.270
  0.278880	     0.196	     0.192	     0.057	     0.280
  0.282200	     0.159	     0.210	     0.056	     0.269
  0.285520	     0.184	     0.190	     0.067	     0.273
  0.288840	     0.152	     0.175	     0.031	     0.234
  0.292160	     0.174	     0.202	     0.064	     0.274
  0.295480	     0.163	     0.195	     0.081	     0.267
  0.298800	     0.171	     0.206	     0.065	     0.276
  0.302120	     0.181	     0.197	     0.065	     0.275
  0.305440	     0.179	     0.202	     0.053	     0.275
  0.308760	     0.171	     0.210	     0.064	     0.278
  0.312080	     0.183	     0.183	     0.088	     0.273
  0.315400	     0.171	     0.194	     0.077	     0.270
  0.318720	     0.165	     0.181	     0.056	     0.251
  0.322040	     0.182	     0.190	     0.063	     0.271
  0.325360	     0.196	     0.212	     0.055	     0.294
  0.328680	     0.167	     0.206	     0.064	     0.273
  0.332000	     0.164	     0.213	     0.054	     0.274
  0.335320	     0.201	     0.190	     0.034	     0.279
  0.338640	     0.209	     0.198	     0.065	     0.295
  0.341960	     0.177	     0.161	     0.034	     0.242
  0.345280	     0.196	     0.184	     0.059	     0.275
  0.348600	     0.189	     0.216	     0.028	     0.288
  0.351920	     0.188	     0.201	     0.066	     0.283
  0.355240	     0.177	     0.204	     0.065	     0.278
  0.358560	     0.192	     0.184	     0.046	     0.270
  0.361880	     0.181	     0.181	     0.064	     0.264
  0.365200	     0.179	     0.179	     0.080	     0.265
  0.368520	     0.180	     0.177	     0.063	     0.260
  0.371840	     0.183	     0.190	     0.056	     0.270
  0.375160	     0.174	     0.179	     0.069	     0.259
  0.378480	     0.212	     0.199	     0.078	     0.301
  0.381800	     0.194	     0.180	     0.037	     0.267
  0.385120	     0.193	     0.181	     0.065	     0.272
  0.388440	     0.176	     0.177	     0.047	     0.254
  0.391760	     0.197	     0.212	     0.065	     0.297
  0.395080	     0.173	     0.179	     0.050	     0.254
  0.398400	     0.213	     0.197	     0.053	     0.295
  0.401720	     0.176	     0.215	     0.053	     0.283
  0.405040	     0.185	     0.187	     0.066	     0.271
  0.408360	     0.209	     0.190	     0.079	     0.293
  0.411680	     0.207	     0.177	     0.036	     0.275
  0.415000	     0.175	     0.182	     0.084	     0.266
  0.418320	     0.182	     0.210	     0.075	     0.288
  0.421640	     0.184	     0.176	     0.074	     0.265
  0.424960	     0.198	     0.183	     0.061	     0.276
  0.428280	     0.174	     0.191	     0.071	     0.268
  0.431600	     0.187	     0.187	     0.074	     0.275
  0.434920	     0.165	     0.196	     0.060	     0.263
  0.438240	     0.182	     0.192	     0.045	     0.268
  0.441560	     0.175	     0.204	     0.041	     0.272
  0.444880	     0.155	     0.212	     0.068	     0.271
  0.448200	     0.183	     0.167	     0.043	     0.251
  0.451520	     0.174	     0.187	     0.061	     0.263
  0.454840	     0.174	     0.179	     0.077	     0.261
  0.458160	     0.155	     0.157	     0.069	     0.231
  0.461480	     0.191	     0.209	     0.056	     0.289
  0.464800	     0.182	     0.188	     0.052	     0.267
  0.468120	     0.196	     0.186	     0.040	     0.273
  0.471440	     0.187	     0.206	     0.065	     0.286
  0.474760	     0.199	     0.203	     0.058	     0.290
  0.478080	     0.176	     0.200	     0.068	     0.275
  0.481400	     0.191	     0.196	     0.078	     0.285
  0.484720	     0.179	     0.190	     0.079	     0.273
  0.488040	     0.178	     0.183	     0.046	     0.259
  0.491360	     0.166	     0.204	     0.050	     0.268
  0.494680	     0.188	     0.177	     0.031	     0.260
  0.498000	     0.194	     0.208	     0.057	     0.290
  0.501320	     0.199	     0.186	     0.071	     0.281
  0.504640	     0.187	     0.175	     0.040	     0.259
  0.507960	     0.163	     0.186	     0.067	     0.256
  0.511280	     0.171	     0.153	     0.079	     0.243
  0.514600	     0.189	     0.182	     0.051	     0.267
  0.517920	     0.148	     0.178	     0.071	     0.242
  0.521240	     0.185	     0.204	     0.054	     0.281
  0.524560	     0.187	     0.186	     0.071	     0.273
  0.527880	     0.188	     0.216	     0.066	     0.294
  0.531200	     0.166	     0.184	     0.093	     0.265
  0.534520	     0.174	     0.192	     0.050	     0.264
  0.537840	     0.180	     0.160	     0.065	     0.249
  0.541160	     0.194	     0.210	     0.077	     0.296
  0.544480	     0.189	     0.178	     0.073	     0.270
  0.547800	     0.185	     0.187	     0.074	     0.273
  0.551120	     0.180	     0.186	     0.036	     0.261
  0.554440	     0.199	     0.182	     0.044	     0.273
  0.557760	     0.186	     0.205	     0.035	     0.279
  0.561080	     0.181	     0.222	     0.043	     0.290
  0.564400	     0.172	     0.184	     0.058	     0.258
  0.567720	     0.182	     0.186	     0.056	     0.266
  0.571040	     0.159	     0.211	     0.083	     0.277
  0.574360	     0.162	     0.172	     0.071	     0.247
  0.577680	     0.158	     0.157	     0.096	     0.243
  0.581000	     0.153	     0.202	     0.080	     0.266
  0.584320	     0.167	     0.199	     0.049	     0.264
  0.587640	     0.183	     0.197	     0.052	     0.274
  0.590960	     0.167	     0.217	     0.063	     0.281
  0.594280	     0.164	     0.173	     0.066	     0.247
  0.597600	     0.167	     0.183	     0.071	     0.258
  0.600920	     0.155	     0.165	     0.070	     0.237
  0.604240	     0.166	     0.199	     0.061	     0.266
  0.607560	     0.162	     0.192	     0.063	     0.259
  0.610880	     0.183	     0.192	     0.066	     0.273
  0.614200	     0.182	     0.184	     0.057	     0.265
  0.617520	     0.170	     0.197	     0.078	     0.272
  0.620840	     0.186	     0.206	     0.059	     0.284
  0.624160	     0.171	     0.187	     0.071	     0.263
  0.627480	     0.164	     0.212	     0.058	     0.274
  0.630800	     0.167	     0.199	     0.069	     0.269
  0.634120	     0.164	     0.207	     0.037	     0.267
  0.637440	     0.171	     0.222	     0.052	     0.285
  0.640760	     0.170	     0.220	     0.059	     0.284
  0.644080	     0.170	     0.188	     0.062	     0.261
  0.647400	     0.155	     0.202	     0.056	     0.261
  0.650720	     0.163	     0.164	     0.075	     0.243
  0.654040	     0.180	     0.197	     0.086	     0.280
  0.657360	     0.177	     0.181	     0.071	     0.263
  0.660680	     0.166	     0.186	     0.068	     0.258
  0.664000	     0.170	     0.192	     0.075	     0.267
  0.667320	     0.171	     0.170	     0.055	     0.247
  0.670640	     0.173	     0.175	     0.056	     0.252
  0.673960	     0.156	     0.183	     0.071	     0.251
  0.677280	     0.166	     0.181	     0.061	     0.253
  0.680600	     0.173	     0.184	     0.073	     0.263
  0.683920	     0.171	     0.186	     0.067	     0.261
  0.687240	     0.167	     0.179	     0.069	     0.254
  0.690560	     0.159	     0.224	     0.072	     0.284
  0.693880	     0.174	     0.196	     0.083	     0.275
  0.697200	     0.165	     0.168	     0.030	     0.237
  0.700520	     0.163	     0.186	     0.044	     0.251
  0.703840	     0.170	     0.179	     0.086	     0.261
  0.707160	     0.136	     0.204	     0.075	     0.256
  0.710480	     0.187	     0.192	     0.090	     0.283
  0.713800	     0.188	     0.199	     0.062	     0.281
  0.717120	     0.143	     0.183	     0.072	     0.243
  0.720440	     0.182	     0.188	     0.047	     0.266
  0.723760	     0.201	     0.199	     0.068	     0.291
  0.727080	     0.185	     0.183	     0.068	     0.269
  0.730400	     0.184	     0.171	     0.053	     0.257
  0.733720	     0.187	     0.175	     0.045	     0.260
  0.737040	     0.156	     0.195	     0.048	     0.254
  0.740360	     0.178	     0.169	     0.035	     0.248
  0.743680	     0.178	     0.200	     0.058	     0.274
  0.747000	     0.186	     0.190	     0.063	     0.273
  0.750320	     0.205	     0.186	     0.061	     0.283
  0.753640	     0.172	     0.193	     0.080	     0.271
  0.756960	     0.178	     0.197	     0.061	     0.272
  0.760280	     0.170	     0.192	     0.062	     0.264
  0.763600	     0.188	     0.188	     0.054	     0.271
  0.766920	     0.149	     0.168	     0.047	     0.229
  0.770240	     0.181	     0.179	     0.072	     0.265
  0.773560	     0.172	     0.172	     0.035	     0.246
  0.776880	     0.155	     0.170	     0.077	     0.243
  0.780200	     0.169	     0.188	     0.080	     0.265
  0.783520	     0.180	     0.188	     0.082	     0.273
  0.786840	     0.169	     0.193	     0.043	     0.260
  0.790160	     0.164	     0.172	     0.062	     0.246
  0.793480	     0.172	     0.176	     0.043	     0.250
  0.796800	     0.169	     0.173	     0.069	     0.251
  0.800120	     0.179	     0.183	     0.057	     0.262
  0.803440	     0.177	     0.204	     0.049	     0.274
  0.806760	     0.163	     0.181	     0.051	     0.249
  0.810080	     0.164	     0.166	     0.044	     0.237
  0.813400	     0.166	     0.195	     0.078	     0.268
  0.816720	     0.174	     0.193	     0.067	     0.268
  0.820040	     0.159	     0.200	     0.040	     0.259
  0.823360	     0.134	     0.193	     0.050	     0.240
  0.826680	     0.153	     0.175	     0.034	     0.235
  0.830000	     0.167	     0.201	     0.047	     0.266
  0.833320	     0.167	     0.188	     0.086	     0.266
  0.836640	     0.176	     0.188	     0.070	     0.267
  0.839960	     0.145	     0.199	     0.061	     0.254
  0.843280	     0.152	     0.208	     0.050	     0.262
  0.846600	     0.173	     0.183	     0.035	     0.254
  0.849920	     0.154	     0.192	     0.067	     0.255
  0.853240	     0.170	     0.198	     0.066	     0.269
  0.856560	     0.163	     0.190	     0.075	     0.261
  0.859880	     0.170	     0.164	     0.064	     0.245
  0.863200	     0.168	     0.183	     0.013	     0.249
  0.866520	     0.144	     0.183	     0.066	     0.242
  0.869840	     0.145	     0.191	     0.060	     0.247
  0.873160	     0.171	     0.188	     0.058	     0.261
  0.876480	     0.167	     0.213	     0.038	     0.273
  0.879800	     0.160	     0.208	     0.062	     0.270
  0.883120	     0.169	     0.198	     0.080	     0.272
  0.886440	     0.165	     0.175	     0.047	     0.245
  0.889760	     0.156	     0.184	     0.044	     0.245
  0.893080	     0.166	     0.199	     0.029	     0.261
  0.896400	     0.153	     0.201	     0.071	     0.262
  0.899720	     0.146	     0.195	     0.056	     0.250
  0.903040	     0.153	     0.187	     0.064	     0.250
  0.906360	     0.155	     0.201	     0.080	     0.266
  0.909680	     0.156	     0.165	     0.073	     0.239
  0.913000	     0.140	     0.180	     0.082	     0.242
  0.916320	     0.151	     0.201	     0.065	     0.260
  0.919640	     0.153	     0.168	     0.026	     0.229
  0.922960	     0.188	     0.202	     0.048	     0.280
  0.926280	     0.164	     0.204	     0.048	     0.266
  0.929600	     0.155	     0.170	     0.049	     0.235
  0.932920	     0.163	     0.179	     0.051	     0.247
  0.936240	     0.167	     0.190	     0.075	     0.264
  0.939560	     0.194	     0.195	     0.069	     0.284
  0.942880	     0.164	     0.217	     0.067	     0.280
  0.946200	     0.160	     0.171	     0.044	     0.238
  0.949520	     0.163	     0.179	     0.041	     0.246
  0.952840	     0.147	     0.183	     0.069	     0.245
  0.956160	     0.180	     0.192	     0.040	     0.266
  0.959480	     0.166	     0.201	     0.058	     0.267
  0.962800	     0.158	     0.194	     0.045	     0.254
  0.966120	     0.161	     0.210	     0.053	     0.270
  0.969440	     0.158	     0.177	     0.046	     0.242
  0.972760	     0.149	     0.187	     0.058	     0.246
  0.976080	     0.159	     0.207	     0.047	     0.265
  0.979400	     0.180	     0.202	     0.048	     0.275
  0.982720	     0.153	     0.190	     0.064	     0.252
  0.986040	     0.166	     0.190	     0.053	     0.258
  0.989360	     0.167	     0.206	     0.086	     0.279
  0.992680	     0.162	     0.183	     0.054	     0.250
  0.996000	     0.169	     0.170	     0.071	     0.250
  0.999320	     0.149	     0.189	     0.050	     0.246
  1.002640	     0.175	     0.186	     0.056	     0.261
  1.005960	     0.183	     0.194	     0.089	     0.281
  1.009280	     0.159	     0.196	     0.044	     0.256
  1.012600	     0.168	     0.211	     0.057	     0.276
  1.015920	     0.145	     0.182	     0.053	     0.239
  1.019240	     0.180	     0.182	     0.045	     0.260
  1.022560	     0.168	     0.173	     0.045	     0.245
  1.025880	     0.182	     0.188	     0.071	     0.271
  1.029200	     0.182	     0.192	     0.074	     0.275
  1.032520	     0.175	     0.193	     0.058	     0.267
  1.035840	     0.158	     0.192	     0.056	     0.255
  1.039160	     0.173	     0.181	     0.055	     0.256
  1.042480	     0.196	     0.182	     0.046	     0.271
  1.045800	     0.166	     0.188	     0.068	     0.260
  1.049120	     0.175	     0.188	     0.032	     0.259
  1.052440	     0.152	     0.201	     0.034	     0.254
  1.055760	     0.184	     0.200	     0.026	     0.273
  1.059080	     0.166	     0.194	     0.071	     0.265
  1.062400	     0.191	     0.178	     0.064	     0.269
  1.065720	     0.145	     0.204	     0.047	     0.255
  1.069040	     0.163	     0.183	     0.071	     0.255
  1.072360	     0.165	     0.197	     0.052	     0.262
  1.075680	     0.157	     0.177	     0.056	     0.243
  1.079000	     0.165	     0.203	     0.058	     0.268
  1.082320	     0.135	     0.221	     0.065	     0.267
  1.085640	     0.166	     0.172	     0.060	     0.246
  1.088960	     0.137	     0.199	     0.051	     0.247
  1.092280	     0.162	     0.195	     0.065	     0.262
  1.095600	     0.192	     0.190	     0.054	     0.275
  1.098920	     0.147	     0.202	     0.069	     0.259
  1.102240	     0.176	     0.175	     0.058	     0.255
  1.105560	     0.180	     0.180	     0.034	     0.257
  1.108880	     0.162	     0.201	     0.061	     0.265
  1.112200	     0.180	     0.178	     0.040	     0.256
  1.115520	     0.159	     0.197	     0.065	     0.261
  1.118840	     0.147	     0.176	     0.074	     0.241
  1.122160	     0.178	     0.192	     0.061	     0.269
  1.125480	     0.169	     0.217	     0.074	     0.285
  1.128800	     0.159	     0.205	     0.052	     0.265
  1.132120	     0.162	     0.189	     0.037	     0.252
  1.135440	     0.156	     0.198	     0.058	     0.259
  1.138760	     0.156	     0.202	     0.041	     0.258
  1.142080	     0.164	     0.198	     0.036	     0.260
  1.145400	     0.157	     0.190	     0.050	     0.251
  1.148720	     0.174	     0.193	     0.045	     0.264
  1.152040	     0.174	     0.180	     0.052	     0.256
  1.155360	     0.162	     0.213	     0.039	     0.270
  1.158680	     0.161	     0.186	     0.035	     0.248
  1.162000	     0.158	     0.197	     0.046	     0.257
  1.165320	     0.162	     0.193	     0.077	     0.263
  1.168640	     0.162	     0.200	     0.040	     0.260
  1.171960	     0.148	     0.192	     0.055	     0.249
  1.175280	     0.170	     0.186	     0.055	     0.258
  1.178600	     0.163	     0.188	     0.035	     0.251
  1.181920	     0.188	     0.178	     0.046	     0.263
  1.185240	     0.183	     0.193	     0.071	     0.275
  1.188560	     0.161	     0.186	     0.065	     0.254
  1.191880	     0.165	     0.213	     0.053	     0.275
  1.195200	     0.198	     0.216	     0.059	     0.299
  1.198520	     0.165	     0.190	     0.068	     0.261
  1.201840	     0.192	     0.230	     0.031	     0.301
  1.205160	     0.185	     0.204	     0.045	     0.279
  1.208480	     0.181	     0.200	     0.041	     0.273
  1.211800	     0.173	     0.168	     0.064	     0.249
  1.215120	     0.169	     0.206	     0.064	     0.274
  1.218440	     0.150	     0.204	     0.075	     0.264
  1.221760	     0.172	     0.193	     0.060	     0.265
  1.225080	     0.145	     0.181	     0.072	     0.243
  1.228400	     0.145	     0.225	     0.068	     0.276
  1.231720	     0.166	     0.187	     0.068	     0.259
  1.235040	     0.164	     0.202	     0.059	     0.267
  1.238360	     0.171	     0.193	     0.067	     0.266
  1.241680	     0.164	     0.197	     0.069	     0.265
  1.245000	     0.182	     0.206	     0.066	     0.283
  1.248320	     0.167	     0.206	     0.090	     0.280
  1.251640	     0.164	     0.215	     0.050	     0.275
  1.254960	     0.183	     0.187	     0.058	     0.268
  1.258280	     0.174	     0.205	     0.077	     0.280
  1.261600	     0.184	     0.192	     0.071	     0.275
  1.264920	     0.195	     0.192	     0.062	     0.281
  1.268240	     0.186	     0.206	     0.025	     0.279
  1.271560	     0.190	     0.184	     0.053	     0.270
  1.274880	     0.183	     0.195	     0.047	     0.272
  1.278200	     0.175	     0.200	     0.034	     0.268
  1.281520	     0.178	     0.195	     0.015	     0.264
  1.284840	     0.166	     0.191	     0.058	     0.260
  1.288160	     0.164	     0.195	     0.070	     0.264
  1.291480	     0.187	     0.201	     0.037	     0.277
  1.294800	     0.162	     0.188	     0.046	     0.252
  1.298120	     0.182	     0.194	     0.033	     0.268
  1.301440	     0.163	     0.184	     0.059	     0.253
  1.304760	     0.168	     0.211	     0.055	     0.275
  1.308080	     0.138	     0.205	     0.069	     0.257
  1.311400	     0.155	     0.198	     0.065	     0.260
  1.314720	     0.155	     0.180	     0.030	     0.239
  1.318040	     0.176	     0.202	     0.078	     0.279
  1.321360	     0.182	     0.199	     0.063	     0.277
  1.324680	     0.181	     0.213	     0.079	     0.290
  1.328000	     0.164	     0.186	     0.058	     0.255
  1.331320	     0.153	     0.155	     0.053	     0.224
  1.334640	     0.167	     0.188	     0.056	     0.258
  1.337960	     0.149	     0.199	     0.058	     0.255
  1.341280	     0.159	     0.221	     0.062	     0.279
  1.344600	     0.151	     0.193	     0.056	     0.251
  1.347920	     0.160	     0.188	     0.065	     0.255
  1.351240	     0.142	     0.196	     0.067	     0.251
  1.354560	     0.160	     0.208	     0.064	     0.270
  1.357880	     0.173	     0.184	     0.068	     0.262
  1.361200	     0.195	     0.202	     0.074	     0.290
  1.364520	     0.192	     0.226	     0.071	     0.305
  1.367840	     0.148	     0.219	     0.052	     0.269
  1.371160	     0.184	     0.199	     0.052	     0.276
  1.374480	     0.182	     0.181	     0.071	     0.266
  1.377800	     0.182	     0.198	     0.065	     0.277
  1.381120	     0.178	     0.205	     0.069	     0.280
  1.384440	     0.157	     0.179	     0.076	     0.250
  1.387760	     0.170	     0.188	     0.067	     0.262
  1.391080	     0.184	     0.192	     0.043	     0.269
  1.394400	     0.180	     0.186	     0.062	     0.266
  1.397720	     0.165	     0.213	     0.043	     0.273
  1.401040	     0.206	     0.179	     0.055	     0.278
  1.404360	     0.180	     0.199	     0.061	     0.275
  1.407680	     0.163	     0.192	     0.052	     0.257
  1.411000	     0.165	     0.213	     0.071	     0.279
  1.414320	     0.177	     0.180	     0.077	     0.264
  1.417640	     0.164	     0.170	     0.043	     0.240
  1.420960	     0.152	     0.210	     0.062	     0.267
  1.424280	     0.146	     0.204	     0.072	     0.261
  1.427600	     0.137	     0.192	     0.067	     0.245
  1.430920	     0.200	     0.180	     0.065	     0.277
  1.434240	     0.176	     0.189	     0.061	     0.265
  1.437560	     0.175	     0.201	     0.064	     0.274
  1.440880	     0.169	     0.197	     0.081	     0.272
  1.444200	     0.156	     0.204	     0.070	     0.266
  1.447520	     0.171	     0.201	     0.068	     0.273
  1.450840	     0.158	     0.168	     0.041	     0.234
  1.454160	     0.180	     0.204	     0.044	     0.276
  1.457480	     0.181	     0.181	     0.048	     0.260
  1.460800	     0.167	     0.192	     0.052	     0.260
  1.464120	     0.155	     0.207	     0.071	     0.268
  1.467440	     0.158	     0.204	     0.067	     0.267
  1.470760	     0.177	     0.210	     0.055	     0.280
  1.474080	     0.177	     0.166	     0.068	     0.252
  1.477400	     0.168	     0.208	     0.060	     0.274
  1.480720	     0.171	     0.172	     0.066	     0.251
  1.484040	     0.170	     0.235	     0.041	     0.293
  1.487360	     0.171	     0.213	     0.073	     0.283
  1.490680	     0.158	     0.203	     0.068	     0.266
  1.494000	     0.159	     0.190	     0.046	     0.252
  1.497320	     0.174	     0.178	     0.063	     0.257
  1.500640	     0.170	     0.188	     0.055	     0.259
  1.503960	     0.172	     0.210	     0.049	     0.276
  1.507280	     0.181	     0.216	     0.091	     0.296
  1.510600	     0.170	     0.184	     0.053	     0.256
  1.513920	     0.178	     0.212	     0.044	     0.280
  1.517240	     0.156	     0.177	     0.038	     0.239
  1.520560	     0.169	     0.189	     0.064	     0.261
  1.523880	     0.173	     0.206	     0.035	     0.271
  1.527200	     0.166	     0.180	     0.067	     0.254
  1.530520	     0.175	     0.177	     0.075	     0.260
  1.533840	     0.176	     0.179	     0.049	     0.256
  1.537160	     0.189	     0.202	     0.069	     0.285
  1.540480	     0.173	     0.197	     0.070	     0.271
  1.543800	     0.157	     0.213	     0.043	     0.268
  1.547120	     0.178	     0.192	     0.093	     0.278
  1.550440	     0.164	     0.192	     0.076	     0.264
  1.553760	     0.181	     0.191	     0.085	     0.277
  1.557080	     0.170	     0.204	     0.054	     0.271
  1.560400	     0.172	     0.195	     0.064	     0.268
  1.563720	     0.174	     0.202	     0.077	     0.278
  1.567040	     0.178	     0.185	     0.089	     0.272
  1.570360	     0.184	     0.199	     0.069	     0.280
  1.573680	     0.173	     0.199	     0.047	     0.268
  1.577000	     0.184	     0.190	     0.054	     0.270
  1.580320	     0.144	     0.195	     0.069	     0.252
  1.583640	     0.158	     0.190	     0.031	     0.249
  1.586960	     0.153	     0.184	     0.076	     0.251
  1.590280	     0.171	     0.213	     0.053	     0.278
  1.593600	     0.177	     0.168	     0.080	     0.257
  1.596920	     0.174	     0.164	     0.072	     0.250
  1.600240	     0.171	     0.170	     0.086	     0.256
  1.603560	     0.181	     0.190	     0.055	     0.268
  1.606880	     0.170	     0.206	     0.041	     0.270
  1.610200	     0.163	     0.177	     0.056	     0.247
  1.613520	     0.169	     0.195	     0.081	     0.270
  1.616840	     0.160	     0.186	     0.073	     0.256
  1.620160	     0.188	     0.190	     0.066	     0.275
  1.623480	     0.169	     0.179	     0.046	     0.250
  1.626800	     0.148	     0.221	     0.049	     0.270
  1.630120	     0.185	     0.186	     0.056	     0.268
  1.633440	     0.156	     0.176	     0.052	     0.241
  1.636760	     0.166	     0.198	     0.036	     0.261
  1.640080	     0.192	     0.181	     0.059	     0.270
  1.643400	     0.162	     0.192	     0.056	     0.257
  1.646720	     0.175	     0.202	     0.068	     0.276
  1.650040	     0.166	     0.190	     0.057	     0.259
  1.653360	     0.197	     0.154	     0.082	     0.263
  1.656680	     0.171	     0.179	     0.070	     0.257
  1.660000	     0.191	     0.194	     0.055	     0.278
  1.663320	     0.175	     0.170	     0.062	     0.252
  1.666640	     0.178	     0.211	     0.066	     0.284
  1.669960	     0.188	     0.181	     0.043	     0.264
  1.673280	     0.167	     0.201	     0.051	     0.266
  1.676600	     0.182	     0.201	     0.092	     0.286
  1.679920	     0.167	     0.188	     0.078	     0.263
  1.683240	     0.175	     0.210	     0.044	     0.277
  1.686560	     0.166	     0.177	     0.035	     0.245
  1.689880	     0.183	     0.210	     0.059	     0.285
  1.693200	     0.171	     0.202	     0.041	     0.268
  1.696520	     0.167	     0.181	     0.059	     0.253
  1.699840	     0.192	     0.184	     0.074	     0.276
  1.703160	     0.158	     0.198	     0.056	     0.259
  1.706480	     0.176	     0.202	     0.050	     0.273
  1.709800	     0.164	     0.180	     0.056	     0.250
  1.713120	     0.167	     0.208	     0.050	     0.271
  1.716440	     0.171	     0.175	     0.050	     0.250
  1.719760	     0.178	     0.164	     0.047	     0.247
  1.723080	     0.174	     0.155	     0.069	     0.243
  1.726400	     0.173	     0.187	     0.055	     0.261
  1.729720	     0.177	     0.177	     0.052	     0.256
  1.733040	     0.188	     0.211	     0.052	     0.287
  1.736360	     0.155	     0.190	     0.078	     0.257
  1.739680	     0.170	     0.195	     0.055	     0.264
  1.743000	     0.167	     0.205	     0.041	     0.268
  1.746320	     0.175	     0.176	     0.045	     0.252
  1.749640	     0.184	     0.175	     0.053	     0.259
  1.752960	     0.163	     0.188	     0.061	     0.256
  1.756280	     0.183	     0.189	     0.033	     0.265
  1.759600	     0.163	     0.190	     0.056	     0.257
  1.762920	     0.164	     0.180	     0.079	     0.256
  1.766240	     0.182	     0.154	     0.083	     0.252
