All   channel acquired
Date[dd-mm-yy]= 02-07-21   Time= 16:16:53
  time[s]	      Bx[mT]	     By[mT]	      Bz[mT]	     Bmod[mT]
  0.341960	     0.148	     0.032	     0.046	     0.158
  0.345280	     0.159	     0.039	     0.065	     0.176
  0.348600	     0.169	     0.025	     0.053	     0.179
  0.351920	     0.148	     0.028	     0.051	     0.159
  0.355240	     0.160	    -0.003	     0.055	     0.169
  0.358560	     0.176	     0.010	     0.065	     0.188
  0.361880	     0.151	     0.018	     0.037	     0.157
  0.365200	     0.137	     0.010	     0.057	     0.149
  0.368520	     0.145	     0.039	     0.066	     0.164
  0.371840	     0.145	    -0.001	     0.043	     0.151
  0.375160	     0.148	     0.021	     0.056	     0.160
  0.378480	     0.139	     0.044	     0.053	     0.155
  0.381800	     0.157	     0.025	     0.073	     0.175
  0.385120	     0.158	     0.021	     0.048	     0.166
  0.388440	     0.142	     0.022	     0.067	     0.159
  0.391760	     0.158	     0.034	     0.074	     0.178
  0.395080	     0.158	     0.025	     0.067	     0.173
  0.398400	     0.146	     0.035	     0.079	     0.170
  0.401720	     0.161	     0.032	     0.063	     0.176
  0.405040	     0.140	     0.017	     0.058	     0.152
  0.408360	     0.151	     0.039	     0.071	     0.171
  0.411680	     0.151	     0.027	     0.055	     0.163
  0.415000	     0.150	     0.023	     0.096	     0.180
  0.418320	     0.153	     0.017	     0.054	     0.163
  0.421640	     0.170	     0.005	     0.045	     0.176
  0.424960	     0.156	     0.007	     0.072	     0.172
  0.428280	     0.130	     0.036	     0.064	     0.149
  0.431600	     0.166	     0.023	     0.054	     0.176
  0.434920	     0.144	     0.021	     0.059	     0.157
  0.438240	     0.151	     0.053	     0.060	     0.171
  0.441560	     0.144	     0.022	     0.071	     0.162
  0.444880	     0.146	     0.030	     0.074	     0.166
  0.448200	     0.141	     0.036	     0.054	     0.155
  0.451520	     0.168	     0.008	     0.083	     0.188
  0.454840	     0.140	     0.039	     0.066	     0.160
  0.458160	     0.157	     0.029	     0.052	     0.168
  0.461480	     0.166	     0.043	     0.079	     0.189
  0.464800	     0.157	     0.022	     0.068	     0.173
  0.468120	     0.158	     0.030	     0.087	     0.183
  0.471440	     0.184	     0.003	     0.059	     0.193
  0.474760	     0.148	     0.017	     0.060	     0.161
  0.478080	     0.137	     0.019	     0.080	     0.160
  0.481400	     0.144	     0.002	     0.047	     0.151
  0.484720	     0.117	     0.022	     0.083	     0.145
  0.488040	     0.140	     0.007	     0.068	     0.156
  0.491360	     0.163	     0.059	     0.055	     0.182
  0.494680	     0.141	     0.043	     0.035	     0.152
  0.498000	     0.160	     0.021	     0.059	     0.172
  0.501320	     0.168	     0.019	     0.069	     0.183
  0.504640	     0.169	     0.025	     0.089	     0.193
  0.507960	     0.166	     0.040	     0.074	     0.186
  0.511280	     0.163	     0.045	     0.050	     0.176
  0.514600	     0.175	     0.032	     0.026	     0.180
  0.517920	     0.172	     0.018	     0.058	     0.182
  0.521240	     0.161	     0.003	     0.083	     0.181
  0.524560	     0.142	     0.016	     0.055	     0.153
  0.527880	     0.183	     0.028	     0.031	     0.188
  0.531200	     0.142	     0.028	     0.053	     0.154
  0.534520	     0.153	     0.011	     0.050	     0.161
  0.537840	     0.157	     0.030	     0.061	     0.171
  0.541160	     0.152	     0.017	     0.068	     0.167
  0.544480	     0.170	     0.004	     0.046	     0.176
  0.547800	     0.163	     0.041	     0.068	     0.181
  0.551120	     0.166	     0.025	     0.051	     0.175
  0.554440	     0.135	     0.045	     0.059	     0.154
  0.557760	     0.154	     0.020	     0.068	     0.170
  0.561080	     0.144	     0.048	     0.031	     0.155
  0.564400	     0.162	     0.032	     0.027	     0.167
  0.567720	     0.133	     0.043	     0.067	     0.155
  0.571040	     0.133	     0.044	     0.062	     0.153
  0.574360	     0.134	     0.018	     0.044	     0.142
  0.577680	     0.155	     0.023	     0.043	     0.162
  0.581000	     0.151	     0.017	     0.057	     0.162
  0.584320	     0.168	     0.019	     0.059	     0.179
  0.587640	     0.151	     0.019	     0.046	     0.159
  0.590960	     0.160	     0.027	     0.058	     0.172
  0.594280	     0.157	     0.022	     0.054	     0.167
  0.597600	     0.151	     0.042	     0.056	     0.166
  0.600920	     0.153	     0.005	     0.085	     0.175
  0.604240	     0.149	     0.012	     0.086	     0.172
  0.607560	     0.127	     0.034	     0.071	     0.149
  0.610880	     0.153	     0.045	     0.063	     0.171
  0.614200	     0.158	     0.026	     0.068	     0.174
  0.617520	     0.149	     0.030	     0.060	     0.163
  0.620840	     0.135	     0.023	     0.075	     0.156
  0.624160	     0.155	     0.032	     0.080	     0.177
  0.627480	     0.153	     0.002	     0.056	     0.163
  0.630800	     0.131	     0.024	     0.067	     0.149
  0.634120	     0.162	     0.041	     0.049	     0.174
  0.637440	     0.140	     0.026	     0.053	     0.152
  0.640760	     0.130	     0.021	     0.058	     0.144
  0.644080	     0.147	     0.015	     0.059	     0.159
  0.647400	     0.170	     0.016	     0.052	     0.178
  0.650720	     0.160	     0.008	     0.069	     0.174
  0.654040	     0.164	     0.023	     0.056	     0.175
  0.657360	     0.135	     0.020	     0.042	     0.143
  0.660680	     0.148	     0.016	     0.055	     0.159
  0.664000	     0.169	     0.017	     0.068	     0.183
  0.667320	     0.163	     0.050	     0.024	     0.172
  0.670640	     0.164	     0.030	     0.067	     0.180
  0.673960	     0.160	     0.012	     0.066	     0.173
  0.677280	     0.187	     0.036	     0.057	     0.199
  0.680600	     0.172	     0.026	     0.052	     0.182
  0.683920	     0.156	     0.028	     0.049	     0.166
  0.687240	     0.148	     0.037	     0.064	     0.165
  0.690560	     0.142	     0.048	     0.071	     0.166
  0.693880	     0.153	     0.025	     0.047	     0.162
  0.697200	     0.148	     0.048	     0.071	     0.171
  0.700520	     0.176	     0.029	     0.034	     0.182
  0.703840	     0.149	     0.036	     0.080	     0.173
  0.707160	     0.159	     0.035	     0.074	     0.179
  0.710480	     0.161	     0.016	     0.071	     0.177
  0.713800	     0.146	     0.001	     0.062	     0.159
  0.717120	     0.169	     0.038	     0.031	     0.176
  0.720440	     0.146	     0.039	     0.064	     0.164
  0.723760	     0.167	     0.026	     0.059	     0.179
  0.727080	     0.148	     0.031	     0.049	     0.159
  0.730400	     0.139	     0.019	     0.056	     0.151
  0.733720	     0.157	     0.008	     0.065	     0.170
  0.737040	     0.158	     0.031	     0.055	     0.170
  0.740360	     0.161	     0.014	     0.037	     0.166
  0.743680	     0.141	     0.025	     0.045	     0.150
  0.747000	     0.140	     0.007	     0.052	     0.150
  0.750320	     0.140	     0.010	     0.058	     0.152
  0.753640	     0.167	     0.027	     0.076	     0.185
  0.756960	     0.120	     0.032	     0.072	     0.144
  0.760280	     0.152	     0.007	     0.067	     0.166
  0.763600	     0.153	     0.022	     0.052	     0.163
  0.766920	     0.160	     0.014	     0.067	     0.174
  0.770240	     0.129	     0.014	     0.043	     0.137
  0.773560	     0.133	     0.036	     0.083	     0.161
  0.776880	     0.164	     0.008	     0.056	     0.173
  0.780200	     0.140	     0.027	     0.052	     0.152
  0.783520	     0.167	     0.023	     0.049	     0.176
  0.786840	     0.142	     0.028	     0.072	     0.162
  0.790160	     0.169	     0.019	     0.060	     0.180
  0.793480	     0.145	     0.027	     0.077	     0.166
  0.796800	     0.151	     0.030	     0.036	     0.158
  0.800120	     0.135	     0.031	     0.062	     0.152
  0.803440	     0.132	     0.045	     0.083	     0.162
  0.806760	     0.151	     0.008	     0.066	     0.165
  0.810080	     0.160	     0.030	     0.083	     0.183
  0.813400	     0.151	     0.007	     0.071	     0.167
  0.816720	     0.134	     0.033	     0.059	     0.150
  0.820040	     0.145	     0.037	     0.062	     0.162
  0.823360	     0.130	     0.034	     0.067	     0.150
  0.826680	     0.144	     0.025	     0.076	     0.165
  0.830000	     0.151	     0.023	     0.026	     0.155
  0.833320	     0.130	     0.024	     0.062	     0.146
  0.836640	     0.155	     0.045	     0.049	     0.169
  0.839960	     0.166	     0.046	     0.038	     0.176
  0.843280	     0.136	     0.009	     0.064	     0.151
  0.846600	     0.148	     0.034	     0.071	     0.168
  0.849920	     0.162	     0.009	     0.046	     0.169
  0.853240	     0.140	     0.023	     0.067	     0.157
  0.856560	     0.140	     0.051	     0.050	     0.157
  0.859880	     0.152	     0.003	     0.045	     0.159
  0.863200	     0.155	    -0.013	     0.064	     0.168
  0.866520	     0.148	     0.048	     0.072	     0.171
  0.869840	     0.160	     0.008	     0.064	     0.173
  0.873160	     0.164	     0.044	     0.056	     0.179
  0.876480	     0.158	     0.027	     0.040	     0.165
  0.879800	     0.153	     0.030	     0.053	     0.165
  0.883120	     0.146	     0.017	     0.075	     0.165
  0.886440	     0.153	     0.023	     0.043	     0.161
  0.889760	     0.159	     0.027	     0.061	     0.172
  0.893080	     0.152	     0.052	     0.045	     0.167
  0.896400	     0.144	     0.046	     0.046	     0.158
  0.899720	     0.155	     0.035	     0.041	     0.164
  0.903040	     0.159	     0.022	     0.067	     0.174
  0.906360	     0.133	     0.035	     0.072	     0.155
  0.909680	     0.136	     0.015	     0.047	     0.145
  0.913000	     0.149	     0.050	     0.056	     0.167
  0.916320	     0.124	     0.048	     0.056	     0.144
  0.919640	     0.163	     0.047	     0.038	     0.174
  0.922960	     0.160	     0.039	     0.074	     0.181
  0.926280	     0.131	     0.021	     0.062	     0.146
  0.929600	     0.133	     0.017	     0.086	     0.159
  0.932920	     0.152	     0.036	     0.057	     0.166
  0.936240	     0.157	     0.029	     0.038	     0.164
  0.939560	     0.171	     0.037	     0.043	     0.180
  0.942880	     0.127	     0.006	     0.067	     0.144
  0.946200	     0.154	     0.032	     0.044	     0.163
  0.949520	     0.157	     0.036	     0.040	     0.166
  0.952840	     0.170	     0.036	     0.069	     0.187
  0.956160	     0.159	     0.027	     0.067	     0.175
  0.959480	     0.146	     0.016	     0.075	     0.165
  0.962800	     0.140	     0.014	     0.047	     0.148
  0.966120	     0.167	     0.036	     0.065	     0.183
  0.969440	     0.185	     0.054	     0.093	     0.214
  0.972760	     0.163	     0.019	     0.068	     0.178
  0.976080	     0.174	     0.032	     0.075	     0.192
  0.979400	     0.148	     0.030	     0.085	     0.173
  0.982720	     0.146	     0.030	     0.069	     0.164
  0.986040	     0.152	     0.039	     0.037	     0.161
  0.989360	     0.158	     0.030	     0.082	     0.181
  0.992680	     0.158	     0.032	     0.078	     0.179
  0.996000	     0.130	     0.021	     0.044	     0.139
  0.999320	     0.142	     0.039	     0.052	     0.156
  1.002640	     0.169	     0.058	     0.057	     0.188
  1.005960	     0.145	     0.016	     0.065	     0.160
  1.009280	     0.161	     0.019	     0.096	     0.188
  1.012600	     0.161	     0.021	     0.092	     0.187
  1.015920	     0.177	     0.031	     0.038	     0.184
  1.019240	     0.147	     0.041	     0.058	     0.163
  1.022560	     0.164	     0.023	     0.053	     0.174
  1.025880	     0.152	     0.020	     0.066	     0.167
  1.029200	     0.138	     0.059	     0.080	     0.170
  1.032520	     0.171	     0.008	     0.060	     0.181
  1.035840	     0.179	     0.032	     0.086	     0.201
  1.039160	     0.158	     0.010	     0.078	     0.176
  1.042480	     0.176	     0.017	     0.083	     0.195
  1.045800	     0.170	     0.017	     0.077	     0.187
  1.049120	     0.146	     0.028	     0.074	     0.166
  1.052440	     0.163	     0.042	     0.072	     0.183
  1.055760	     0.140	     0.021	     0.052	     0.151
  1.059080	     0.158	     0.027	     0.053	     0.169
  1.062400	     0.168	     0.055	     0.065	     0.188
  1.065720	     0.158	     0.021	     0.070	     0.174
  1.069040	     0.140	     0.015	     0.068	     0.156
  1.072360	     0.134	     0.017	     0.063	     0.149
  1.075680	     0.167	     0.036	     0.071	     0.185
  1.079000	     0.177	     0.006	     0.080	     0.194
  1.082320	     0.151	     0.009	     0.071	     0.167
  1.085640	     0.166	     0.028	     0.072	     0.183
  1.088960	     0.142	     0.045	     0.046	     0.156
  1.092280	     0.137	     0.025	     0.082	     0.162
  1.095600	     0.162	     0.032	     0.090	     0.188
  1.098920	     0.134	     0.014	     0.079	     0.156
  1.102240	     0.152	     0.024	     0.077	     0.172
  1.105560	     0.160	     0.038	     0.043	     0.170
  1.108880	     0.158	     0.019	     0.063	     0.171
  1.112200	     0.145	     0.029	     0.080	     0.168
  1.115520	     0.144	     0.015	     0.069	     0.160
  1.118840	     0.156	     0.044	     0.051	     0.170
  1.122160	     0.153	     0.026	     0.096	     0.182
  1.125480	     0.159	     0.041	     0.084	     0.184
  1.128800	     0.153	     0.030	     0.056	     0.166
  1.132120	     0.140	     0.018	     0.055	     0.151
  1.135440	     0.158	     0.004	     0.064	     0.171
  1.138760	     0.181	     0.022	     0.051	     0.189
  1.142080	     0.148	     0.014	     0.052	     0.157
  1.145400	     0.157	     0.022	     0.040	     0.164
  1.148720	     0.141	     0.023	     0.070	     0.159
  1.152040	     0.160	     0.027	     0.055	     0.171
  1.155360	     0.162	     0.006	     0.058	     0.172
  1.158680	     0.152	     0.024	     0.071	     0.169
  1.162000	     0.176	     0.016	     0.056	     0.185
  1.165320	     0.158	     0.032	     0.074	     0.177
  1.168640	     0.166	     0.013	     0.067	     0.179
  1.171960	     0.173	     0.016	     0.053	     0.182
  1.175280	     0.182	     0.009	     0.085	     0.201
  1.178600	     0.178	     0.028	     0.043	     0.185
  1.181920	     0.162	     0.043	     0.068	     0.181
  1.185240	     0.161	     0.023	     0.065	     0.175
  1.188560	     0.156	     0.015	     0.072	     0.172
  1.191880	     0.148	     0.028	     0.063	     0.163
  1.195200	     0.155	     0.001	     0.069	     0.170
  1.198520	     0.161	     0.037	     0.075	     0.181
  1.201840	     0.161	     0.028	     0.052	     0.171
  1.205160	     0.129	     0.023	     0.049	     0.140
  1.208480	     0.162	     0.034	     0.080	     0.184
  1.211800	     0.144	     0.027	     0.067	     0.161
  1.215120	     0.161	     0.016	     0.087	     0.184
  1.218440	     0.170	     0.014	     0.049	     0.177
  1.221760	     0.167	     0.020	     0.056	     0.177
  1.225080	     0.177	     0.018	     0.069	     0.191
  1.228400	     0.180	     0.065	     0.067	     0.203
  1.231720	     0.168	     0.010	     0.058	     0.178
  1.235040	     0.166	     0.026	     0.068	     0.181
  1.238360	     0.156	     0.010	     0.089	     0.180
  1.241680	     0.152	     0.022	     0.068	     0.168
  1.245000	     0.146	     0.006	     0.041	     0.152
  1.248320	     0.149	     0.033	     0.065	     0.166
  1.251640	     0.141	     0.024	     0.055	     0.153
  1.254960	     0.153	     0.051	     0.062	     0.173
  1.258280	     0.164	     0.012	     0.051	     0.172
  1.261600	     0.153	     0.057	     0.068	     0.177
  1.264920	     0.160	     0.043	     0.078	     0.183
  1.268240	     0.108	     0.038	     0.063	     0.131
  1.271560	     0.152	     0.028	     0.086	     0.177
  1.274880	     0.153	     0.045	     0.053	     0.168
  1.278200	     0.162	     0.034	     0.062	     0.177
  1.281520	     0.137	     0.026	     0.055	     0.150
  1.284840	     0.158	     0.022	     0.075	     0.176
  1.288160	     0.137	     0.018	     0.085	     0.162
  1.291480	     0.152	     0.016	     0.045	     0.159
  1.294800	     0.165	     0.044	     0.055	     0.179
  1.298120	     0.188	     0.026	     0.086	     0.208
  1.301440	     0.155	     0.027	     0.067	     0.171
  1.304760	     0.164	     0.027	     0.050	     0.174
  1.308080	     0.186	     0.018	     0.069	     0.199
  1.311400	     0.166	     0.030	     0.065	     0.181
  1.314720	     0.177	     0.017	     0.079	     0.195
  1.318040	     0.160	     0.040	     0.040	     0.170
  1.321360	     0.155	     0.025	     0.058	     0.167
  1.324680	     0.167	     0.010	     0.050	     0.175
  1.328000	     0.162	     0.031	     0.067	     0.178
  1.331320	     0.169	     0.042	     0.046	     0.180
  1.334640	     0.186	     0.018	     0.073	     0.201
  1.337960	     0.145	     0.031	     0.061	     0.160
  1.341280	     0.181	     0.034	     0.090	     0.205
  1.344600	     0.149	     0.015	     0.055	     0.160
  1.347920	     0.140	     0.065	     0.085	     0.176
  1.351240	     0.145	     0.038	     0.049	     0.158
  1.354560	     0.162	     0.043	     0.094	     0.192
  1.357880	     0.152	     0.048	     0.050	     0.167
  1.361200	     0.155	     0.035	     0.082	     0.179
  1.364520	     0.140	     0.036	     0.054	     0.154
  1.367840	     0.157	     0.020	     0.056	     0.168
  1.371160	     0.131	     0.021	     0.065	     0.148
  1.374480	     0.160	    -0.001	     0.077	     0.178
  1.377800	     0.146	     0.026	     0.077	     0.167
  1.381120	     0.133	     0.033	     0.043	     0.144
  1.384440	     0.163	     0.003	     0.046	     0.169
  1.387760	     0.175	     0.040	     0.068	     0.192
  1.391080	     0.174	     0.044	     0.081	     0.197
  1.394400	     0.153	     0.025	     0.086	     0.177
  1.397720	     0.141	     0.037	     0.075	     0.164
  1.401040	     0.166	     0.036	     0.079	     0.187
  1.404360	     0.152	     0.034	     0.081	     0.176
  1.407680	     0.174	     0.021	     0.053	     0.183
  1.411000	     0.145	     0.008	     0.072	     0.162
  1.414320	     0.171	     0.028	     0.074	     0.188
  1.417640	     0.146	     0.032	     0.074	     0.167
  1.420960	     0.168	    -0.018	     0.089	     0.191
  1.424280	     0.169	     0.021	     0.080	     0.188
  1.427600	     0.140	     0.008	     0.093	     0.168
  1.430920	     0.176	     0.005	     0.041	     0.181
  1.434240	     0.153	     0.028	     0.060	     0.167
  1.437560	     0.153	     0.033	     0.058	     0.167
  1.440880	     0.152	     0.043	     0.086	     0.180
  1.444200	     0.127	     0.032	     0.059	     0.144
  1.447520	     0.157	     0.030	     0.065	     0.173
  1.450840	     0.145	     0.028	     0.053	     0.157
  1.454160	     0.156	     0.028	     0.085	     0.180
  1.457480	     0.136	    -0.002	     0.066	     0.151
  1.460800	     0.151	     0.022	     0.061	     0.164
  1.464120	     0.148	     0.028	     0.072	     0.167
  1.467440	     0.132	     0.017	     0.049	     0.142
  1.470760	     0.155	     0.027	     0.049	     0.165
  1.474080	     0.155	     0.033	     0.069	     0.173
  1.477400	     0.159	     0.041	     0.067	     0.177
  1.480720	     0.170	     0.026	     0.031	     0.175
  1.484040	     0.159	     0.019	     0.071	     0.175
  1.487360	     0.164	     0.030	     0.064	     0.179
  1.490680	     0.144	     0.039	     0.074	     0.167
  1.494000	     0.137	     0.014	     0.081	     0.160
  1.497320	     0.151	     0.041	     0.071	     0.172
  1.500640	     0.151	     0.020	     0.028	     0.155
  1.503960	     0.133	     0.039	     0.072	     0.156
  1.507280	     0.145	     0.036	     0.054	     0.159
  1.510600	     0.142	     0.063	     0.075	     0.173
  1.513920	     0.170	     0.010	     0.069	     0.184
  1.517240	     0.152	     0.031	     0.059	     0.166
  1.520560	     0.167	     0.001	     0.046	     0.173
  1.523880	     0.155	     0.023	     0.058	     0.167
  1.527200	     0.145	     0.007	     0.044	     0.152
  1.530520	     0.170	     0.017	     0.047	     0.177
  1.533840	     0.182	     0.055	     0.072	     0.203
  1.537160	     0.158	     0.011	     0.050	     0.166
  1.540480	     0.168	     0.034	     0.090	     0.194
  1.543800	     0.161	     0.026	     0.050	     0.171
  1.547120	     0.160	     0.032	     0.056	     0.173
  1.550440	     0.135	     0.023	     0.068	     0.153
  1.553760	     0.159	     0.017	     0.059	     0.170
  1.557080	     0.161	     0.017	     0.068	     0.176
  1.560400	     0.129	     0.008	     0.078	     0.151
  1.563720	     0.146	     0.045	     0.045	     0.159
  1.567040	     0.155	     0.024	     0.061	     0.168
  1.570360	     0.160	     0.025	     0.067	     0.175
  1.573680	     0.164	    -0.004	     0.046	     0.170
  1.577000	     0.164	     0.047	     0.077	     0.187
  1.580320	     0.155	     0.046	     0.074	     0.178
  1.583640	     0.153	     0.041	     0.066	     0.172
  1.586960	     0.155	     0.001	     0.081	     0.175
  1.590280	     0.129	     0.049	     0.077	     0.158
  1.593600	     0.155	     0.014	     0.076	     0.173
  1.596920	     0.174	     0.008	     0.075	     0.190
  1.600240	     0.144	     0.029	     0.063	     0.160
  1.603560	     0.156	     0.045	     0.081	     0.181
  1.606880	     0.167	     0.030	     0.055	     0.178
  1.610200	     0.163	     0.043	     0.064	     0.180
  1.613520	     0.159	     0.022	     0.059	     0.171
  1.616840	     0.166	     0.028	     0.077	     0.185
  1.620160	     0.170	     0.023	     0.071	     0.186
  1.623480	     0.176	     0.025	     0.067	     0.190
  1.626800	     0.152	     0.000	     0.056	     0.162
  1.630120	     0.150	     0.021	     0.042	     0.157
  1.633440	     0.168	     0.053	     0.053	     0.184
  1.636760	     0.146	     0.039	     0.031	     0.154
  1.640080	     0.161	     0.010	     0.056	     0.171
  1.643400	     0.153	     0.001	     0.043	     0.159
  1.646720	     0.150	     0.033	     0.077	     0.172
  1.650040	     0.170	     0.015	     0.034	     0.174
  1.653360	     0.165	     0.022	     0.032	     0.170
  1.656680	     0.152	     0.005	     0.069	     0.167
  1.660000	     0.155	    -0.001	     0.058	     0.165
  1.663320	     0.163	     0.005	     0.035	     0.167
  1.666640	     0.137	     0.022	     0.025	     0.141
  1.669960	     0.173	     0.021	     0.058	     0.184
  1.673280	     0.169	     0.018	     0.061	     0.181
  1.676600	     0.171	     0.025	     0.065	     0.185
  1.679920	     0.159	     0.017	     0.061	     0.171
  1.683240	     0.126	     0.036	     0.096	     0.162
  1.686560	     0.152	     0.030	     0.074	     0.172
  1.689880	     0.136	     0.044	     0.064	     0.157
  1.693200	     0.158	     0.015	     0.057	     0.169
  1.696520	     0.115	     0.029	     0.068	     0.137
  1.699840	     0.156	     0.002	     0.073	     0.172
  1.703160	     0.144	     0.021	     0.071	     0.162
  1.706480	     0.142	     0.037	     0.069	     0.162
  1.709800	     0.153	     0.041	     0.072	     0.174
  1.713120	     0.141	     0.032	     0.083	     0.167
  1.716440	     0.149	     0.032	     0.074	     0.169
  1.719760	     0.144	    -0.010	     0.071	     0.161
  1.723080	     0.140	     0.011	     0.072	     0.158
  1.726400	     0.146	     0.044	     0.066	     0.166
  1.729720	     0.142	     0.061	     0.072	     0.170
  1.733040	     0.140	     0.021	     0.066	     0.156
  1.736360	     0.132	     0.014	     0.059	     0.145
  1.739680	     0.152	     0.011	     0.064	     0.165
  1.743000	     0.155	     0.019	     0.071	     0.172
  1.746320	     0.177	     0.007	     0.040	     0.182
  1.749640	     0.155	     0.019	     0.080	     0.175
  1.752960	     0.154	    -0.009	     0.072	     0.170
  1.756280	     0.145	     0.013	     0.065	     0.159
  1.759600	     0.198	     0.038	     0.041	     0.206
  1.762920	     0.168	     0.003	     0.080	     0.186
