All   channel acquired
Date[dd-mm-yy]= 02-07-21   Time= 16:13:46
  time[s]	      Bx[mT]	     By[mT]	      Bz[mT]	     Bmod[mT]
  0.488040	     0.125	    -0.045	     0.043	     0.140
  0.491360	     0.097	    -0.040	     0.065	     0.123
  0.494680	     0.133	    -0.078	     0.061	     0.166
  0.498000	     0.116	    -0.060	     0.047	     0.139
  0.501320	     0.098	    -0.037	     0.059	     0.120
  0.504640	     0.105	    -0.070	     0.071	     0.145
  0.507960	     0.103	    -0.045	     0.061	     0.128
  0.511280	     0.096	    -0.065	     0.076	     0.139
  0.514600	     0.106	    -0.048	     0.067	     0.134
  0.517920	     0.109	    -0.054	     0.042	     0.129
  0.521240	     0.110	    -0.075	     0.077	     0.154
  0.524560	     0.113	    -0.054	     0.058	     0.138
  0.527880	     0.099	    -0.041	     0.067	     0.126
  0.531200	     0.105	    -0.075	     0.041	     0.135
  0.534520	     0.115	    -0.066	     0.068	     0.149
  0.537840	     0.096	    -0.054	     0.053	     0.122
  0.541160	     0.087	    -0.063	     0.063	     0.125
  0.544480	     0.122	    -0.079	     0.057	     0.156
  0.547800	     0.129	    -0.069	     0.037	     0.151
  0.551120	     0.130	    -0.068	     0.067	     0.161
  0.554440	     0.120	    -0.067	     0.064	     0.152
  0.557760	     0.129	    -0.055	     0.073	     0.158
  0.561080	     0.104	    -0.083	     0.092	     0.162
  0.564400	     0.123	    -0.045	     0.069	     0.148
  0.567720	     0.119	    -0.043	     0.037	     0.132
  0.571040	     0.119	    -0.069	     0.065	     0.152
  0.574360	     0.111	    -0.070	     0.069	     0.148
  0.577680	     0.107	    -0.027	     0.061	     0.126
  0.581000	     0.104	    -0.053	     0.077	     0.140
  0.584320	     0.109	    -0.068	     0.089	     0.156
  0.587640	     0.104	    -0.073	     0.083	     0.152
  0.590960	     0.106	    -0.075	     0.050	     0.139
  0.594280	     0.128	    -0.050	     0.050	     0.146
  0.597600	     0.094	    -0.065	     0.062	     0.130
  0.600920	     0.126	    -0.060	     0.058	     0.151
  0.604240	     0.131	    -0.077	     0.072	     0.168
  0.607560	     0.106	    -0.044	     0.046	     0.124
  0.610880	     0.106	    -0.044	     0.044	     0.123
  0.614200	     0.105	    -0.035	     0.034	     0.116
  0.617520	     0.102	    -0.074	     0.080	     0.149
  0.620840	     0.096	    -0.055	     0.080	     0.137
  0.624160	     0.119	    -0.049	     0.064	     0.144
  0.627480	     0.116	    -0.083	     0.045	     0.150
  0.630800	     0.108	    -0.068	     0.056	     0.139
  0.634120	     0.125	    -0.083	     0.072	     0.166
  0.637440	     0.126	    -0.042	     0.053	     0.143
  0.640760	     0.134	    -0.060	     0.056	     0.157
  0.644080	     0.137	    -0.058	     0.045	     0.155
  0.647400	     0.113	    -0.082	     0.071	     0.157
  0.650720	     0.119	    -0.058	     0.070	     0.150
  0.654040	     0.113	    -0.060	     0.057	     0.140
  0.657360	     0.124	    -0.065	     0.064	     0.154
  0.660680	     0.149	    -0.086	     0.040	     0.177
  0.664000	     0.145	    -0.077	     0.041	     0.169
  0.667320	     0.114	    -0.044	     0.049	     0.132
  0.670640	     0.127	    -0.063	     0.078	     0.162
  0.673960	     0.108	    -0.058	     0.066	     0.139
  0.677280	     0.115	    -0.039	     0.054	     0.133
  0.680600	     0.125	    -0.063	     0.056	     0.151
  0.683920	     0.117	    -0.073	     0.058	     0.150
  0.687240	     0.133	    -0.045	     0.058	     0.152
  0.690560	     0.113	    -0.071	     0.042	     0.140
  0.693880	     0.105	    -0.056	     0.092	     0.150
  0.697200	     0.120	    -0.068	     0.072	     0.156
  0.700520	     0.121	    -0.031	     0.061	     0.139
  0.703840	     0.104	    -0.048	     0.067	     0.133
  0.707160	     0.113	    -0.084	     0.059	     0.153
  0.710480	     0.126	    -0.076	     0.051	     0.156
  0.713800	     0.116	    -0.031	     0.069	     0.138
  0.717120	     0.106	    -0.045	     0.066	     0.133
  0.720440	     0.113	    -0.030	     0.076	     0.139
  0.723760	     0.089	    -0.057	     0.069	     0.126
  0.727080	     0.131	    -0.052	     0.061	     0.154
  0.730400	     0.140	    -0.066	     0.055	     0.164
  0.733720	     0.105	    -0.045	     0.072	     0.135
  0.737040	     0.108	    -0.066	     0.037	     0.132
  0.740360	     0.111	    -0.048	     0.035	     0.126
  0.743680	     0.111	    -0.055	     0.055	     0.136
  0.747000	     0.113	    -0.042	     0.070	     0.139
  0.750320	     0.127	    -0.051	     0.029	     0.140
  0.753640	     0.120	    -0.056	     0.060	     0.145
  0.756960	     0.090	    -0.054	     0.078	     0.131
  0.760280	     0.085	    -0.054	     0.058	     0.116
  0.763600	     0.091	    -0.049	     0.058	     0.119
  0.766920	     0.103	    -0.045	     0.055	     0.125
  0.770240	     0.097	    -0.054	     0.041	     0.118
  0.773560	     0.118	    -0.039	     0.065	     0.140
  0.776880	     0.127	    -0.045	     0.068	     0.151
  0.780200	     0.116	    -0.064	     0.055	     0.143
  0.783520	     0.113	    -0.035	     0.051	     0.129
  0.786840	     0.116	    -0.033	     0.059	     0.134
  0.790160	     0.116	    -0.057	     0.068	     0.146
  0.793480	     0.096	    -0.072	     0.061	     0.135
  0.796800	     0.108	    -0.064	     0.068	     0.143
  0.800120	     0.125	    -0.094	     0.074	     0.173
  0.803440	     0.124	    -0.070	     0.046	     0.150
  0.806760	     0.129	    -0.054	     0.064	     0.154
  0.810080	     0.090	    -0.076	     0.032	     0.122
  0.813400	     0.113	    -0.027	     0.055	     0.129
  0.816720	     0.104	    -0.057	     0.083	     0.145
  0.820040	     0.123	    -0.053	     0.084	     0.158
  0.823360	     0.125	    -0.068	     0.053	     0.152
  0.826680	     0.129	    -0.048	     0.089	     0.164
  0.830000	     0.129	    -0.060	     0.058	     0.154
  0.833320	     0.110	    -0.069	     0.052	     0.140
  0.836640	     0.105	    -0.046	     0.041	     0.122
  0.839960	     0.101	    -0.071	     0.053	     0.134
  0.843280	     0.121	    -0.053	     0.043	     0.139
  0.846600	     0.109	    -0.077	     0.053	     0.144
  0.849920	     0.088	    -0.046	     0.072	     0.123
  0.853240	     0.097	    -0.065	     0.063	     0.133
  0.856560	     0.127	    -0.056	     0.069	     0.155
  0.859880	     0.117	    -0.057	     0.061	     0.144
  0.863200	     0.111	    -0.048	     0.053	     0.132
  0.866520	     0.116	    -0.062	     0.078	     0.153
  0.869840	     0.124	    -0.058	     0.052	     0.146
  0.873160	     0.131	    -0.062	     0.054	     0.155
  0.876480	     0.122	    -0.072	     0.065	     0.156
  0.879800	     0.127	    -0.072	     0.054	     0.156
  0.883120	     0.135	    -0.052	     0.068	     0.160
  0.886440	     0.127	    -0.075	     0.053	     0.157
  0.889760	     0.138	    -0.052	     0.064	     0.161
  0.893080	     0.122	    -0.043	     0.076	     0.150
  0.896400	     0.106	    -0.049	     0.054	     0.129
  0.899720	     0.108	    -0.057	     0.066	     0.139
  0.903040	     0.084	    -0.034	     0.051	     0.104
  0.906360	     0.101	    -0.073	     0.077	     0.146
  0.909680	     0.112	    -0.041	     0.060	     0.134
  0.913000	     0.139	    -0.050	     0.067	     0.162
  0.916320	     0.095	    -0.057	     0.064	     0.128
  0.919640	     0.102	    -0.069	     0.043	     0.130
  0.922960	     0.090	    -0.064	     0.063	     0.127
  0.926280	     0.113	    -0.055	     0.083	     0.151
  0.929600	     0.113	    -0.051	     0.049	     0.133
  0.932920	     0.127	    -0.065	     0.076	     0.162
  0.936240	     0.117	    -0.065	     0.050	     0.143
  0.939560	     0.136	    -0.061	     0.069	     0.164
  0.942880	     0.108	    -0.073	     0.034	     0.135
  0.946200	     0.117	    -0.057	     0.086	     0.156
  0.949520	     0.116	    -0.069	     0.056	     0.146
  0.952840	     0.124	    -0.047	     0.070	     0.150
  0.956160	     0.102	    -0.045	     0.087	     0.141
  0.959480	     0.099	    -0.046	     0.078	     0.134
  0.962800	     0.113	    -0.058	     0.051	     0.137
  0.966120	     0.115	    -0.059	     0.074	     0.149
  0.969440	     0.117	    -0.048	     0.072	     0.146
  0.972760	     0.117	    -0.077	     0.089	     0.166
  0.976080	     0.130	    -0.042	     0.050	     0.145
  0.979400	     0.119	    -0.066	     0.065	     0.151
  0.982720	     0.113	    -0.089	     0.065	     0.158
  0.986040	     0.153	    -0.058	     0.055	     0.173
  0.989360	     0.129	    -0.055	     0.058	     0.152
  0.992680	     0.097	    -0.090	     0.069	     0.149
  0.996000	     0.104	    -0.052	     0.059	     0.130
  0.999320	     0.136	    -0.065	     0.096	     0.179
  1.002640	     0.123	    -0.083	     0.055	     0.158
  1.005960	     0.098	    -0.071	     0.071	     0.140
  1.009280	     0.127	    -0.082	     0.042	     0.157
  1.012600	     0.122	    -0.057	     0.092	     0.163
  1.015920	     0.108	    -0.047	     0.090	     0.148
  1.019240	     0.112	    -0.066	     0.049	     0.139
  1.022560	     0.130	    -0.027	     0.072	     0.151
  1.025880	     0.117	    -0.069	     0.079	     0.157
  1.029200	     0.132	    -0.053	     0.047	     0.150
  1.032520	     0.106	    -0.070	     0.078	     0.149
  1.035840	     0.098	    -0.034	     0.050	     0.115
  1.039160	     0.116	    -0.090	     0.034	     0.151
  1.042480	     0.102	    -0.051	     0.073	     0.135
  1.045800	     0.108	    -0.050	     0.050	     0.129
  1.049120	     0.100	    -0.074	     0.059	     0.138
  1.052440	     0.095	    -0.058	     0.070	     0.131
  1.055760	     0.080	    -0.043	     0.065	     0.112
  1.059080	     0.093	    -0.038	     0.053	     0.114
  1.062400	     0.117	    -0.068	     0.059	     0.148
  1.065720	     0.112	    -0.049	     0.049	     0.132
  1.069040	     0.110	    -0.080	     0.075	     0.155
  1.072360	     0.095	    -0.075	     0.080	     0.145
  1.075680	     0.119	    -0.049	     0.072	     0.147
  1.079000	     0.106	    -0.042	     0.069	     0.133
  1.082320	     0.127	    -0.074	     0.079	     0.167
  1.085640	     0.096	    -0.062	     0.064	     0.131
  1.088960	     0.095	    -0.075	     0.085	     0.148
  1.092280	     0.095	    -0.050	     0.086	     0.138
  1.095600	     0.121	    -0.056	     0.064	     0.148
  1.098920	     0.115	    -0.065	     0.061	     0.146
  1.102240	     0.103	    -0.052	     0.056	     0.128
  1.105560	     0.137	    -0.060	     0.077	     0.168
  1.108880	     0.119	    -0.054	     0.078	     0.152
  1.112200	     0.117	    -0.051	     0.059	     0.141
  1.115520	     0.116	    -0.066	     0.081	     0.156
  1.118840	     0.129	    -0.056	     0.065	     0.155
  1.122160	     0.106	    -0.046	     0.074	     0.137
  1.125480	     0.119	    -0.051	     0.044	     0.137
  1.128800	     0.120	    -0.060	     0.048	     0.142
  1.132120	     0.124	    -0.052	     0.097	     0.166
  1.135440	     0.113	    -0.069	     0.083	     0.156
  1.138760	     0.142	    -0.038	     0.064	     0.160
  1.142080	     0.132	    -0.058	     0.074	     0.162
  1.145400	     0.126	    -0.050	     0.072	     0.153
  1.148720	     0.129	    -0.024	     0.078	     0.153
  1.152040	     0.116	    -0.047	     0.075	     0.146
  1.155360	     0.141	    -0.096	     0.062	     0.181
  1.158680	     0.127	    -0.081	     0.074	     0.168
  1.162000	     0.119	    -0.082	     0.085	     0.168
  1.165320	     0.141	    -0.051	     0.050	     0.158
  1.168640	     0.127	    -0.046	     0.050	     0.144
  1.171960	     0.117	    -0.049	     0.074	     0.147
  1.175280	     0.102	    -0.066	     0.052	     0.132
  1.178600	     0.123	    -0.050	     0.067	     0.149
  1.181920	     0.124	    -0.056	     0.076	     0.156
  1.185240	     0.150	    -0.067	     0.065	     0.177
  1.188560	     0.133	    -0.072	     0.084	     0.173
  1.191880	     0.112	    -0.071	     0.081	     0.155
  1.195200	     0.139	    -0.062	     0.068	     0.167
  1.198520	     0.122	    -0.068	     0.055	     0.150
  1.201840	     0.133	    -0.065	     0.043	     0.154
  1.205160	     0.133	    -0.060	     0.051	     0.155
  1.208480	     0.141	    -0.029	     0.056	     0.154
  1.211800	     0.126	    -0.067	     0.052	     0.152
  1.215120	     0.126	    -0.050	     0.055	     0.146
  1.218440	     0.135	    -0.063	     0.046	     0.156
  1.221760	     0.123	    -0.065	     0.086	     0.164
  1.225080	     0.132	    -0.059	     0.084	     0.167
  1.228400	     0.111	    -0.065	     0.074	     0.148
  1.231720	     0.135	    -0.065	     0.077	     0.168
  1.235040	     0.122	    -0.068	     0.075	     0.159
  1.238360	     0.151	    -0.076	     0.076	     0.185
  1.241680	     0.122	    -0.077	     0.047	     0.152
  1.245000	     0.122	    -0.055	     0.064	     0.148
  1.248320	     0.109	    -0.051	     0.071	     0.140
  1.251640	     0.142	    -0.061	     0.063	     0.167
  1.254960	     0.104	    -0.066	     0.071	     0.142
  1.258280	     0.122	    -0.067	     0.060	     0.152
  1.261600	     0.124	    -0.068	     0.067	     0.156
  1.264920	     0.113	    -0.058	     0.062	     0.141
  1.268240	     0.119	    -0.045	     0.079	     0.150
  1.271560	     0.115	    -0.084	     0.046	     0.150
  1.274880	     0.093	    -0.040	     0.055	     0.115
  1.278200	     0.106	    -0.066	     0.056	     0.137
  1.281520	     0.118	    -0.085	     0.080	     0.166
  1.284840	     0.122	    -0.057	     0.080	     0.157
  1.288160	     0.108	    -0.067	     0.058	     0.140
  1.291480	     0.123	    -0.076	     0.075	     0.163
  1.294800	     0.138	    -0.061	     0.056	     0.161
  1.298120	     0.096	    -0.070	     0.071	     0.138
  1.301440	     0.102	    -0.042	     0.059	     0.125
  1.304760	     0.129	    -0.049	     0.058	     0.150
  1.308080	     0.108	    -0.063	     0.077	     0.147
  1.311400	     0.145	    -0.078	     0.043	     0.170
  1.314720	     0.113	    -0.075	     0.051	     0.145
  1.318040	     0.115	    -0.080	     0.059	     0.152
  1.321360	     0.127	    -0.040	     0.077	     0.154
  1.324680	     0.149	    -0.065	     0.048	     0.169
  1.328000	     0.130	    -0.044	     0.070	     0.154
  1.331320	     0.112	    -0.052	     0.074	     0.144
  1.334640	     0.124	    -0.049	     0.063	     0.147
  1.337960	     0.134	    -0.075	     0.050	     0.161
  1.341280	     0.127	    -0.048	     0.056	     0.147
  1.344600	     0.119	    -0.084	     0.049	     0.154
  1.347920	     0.136	    -0.069	     0.089	     0.177
  1.351240	     0.127	    -0.079	     0.054	     0.159
  1.354560	     0.091	    -0.057	     0.072	     0.129
  1.357880	     0.123	    -0.051	     0.052	     0.143
  1.361200	     0.119	    -0.019	     0.064	     0.136
  1.364520	     0.130	    -0.066	     0.068	     0.161
  1.367840	     0.118	    -0.063	     0.049	     0.142
  1.371160	     0.130	    -0.048	     0.043	     0.145
  1.374480	     0.117	    -0.072	     0.058	     0.149
  1.377800	     0.086	    -0.080	     0.058	     0.131
  1.381120	     0.123	    -0.082	     0.072	     0.164
  1.384440	     0.099	    -0.064	     0.077	     0.141
  1.387760	     0.091	    -0.032	     0.046	     0.107
  1.391080	     0.093	    -0.081	     0.069	     0.141
  1.394400	     0.142	    -0.070	     0.060	     0.169
  1.397720	     0.124	    -0.041	     0.064	     0.145
  1.401040	     0.094	    -0.055	     0.066	     0.127
  1.404360	     0.101	    -0.066	     0.069	     0.139
  1.407680	     0.108	    -0.053	     0.067	     0.138
  1.411000	     0.133	    -0.039	     0.071	     0.156
  1.414320	     0.109	    -0.065	     0.042	     0.134
  1.417640	     0.102	    -0.074	     0.050	     0.136
  1.420960	     0.136	    -0.071	     0.081	     0.173
  1.424280	     0.090	    -0.063	     0.069	     0.130
  1.427600	     0.099	    -0.062	     0.050	     0.127
  1.430920	     0.117	    -0.027	     0.041	     0.127
  1.434240	     0.101	    -0.058	     0.050	     0.127
  1.437560	     0.114	    -0.063	     0.068	     0.147
  1.440880	     0.132	    -0.068	     0.073	     0.165
  1.444200	     0.118	    -0.048	     0.056	     0.139
  1.447520	     0.115	    -0.075	     0.038	     0.142
  1.450840	     0.112	    -0.060	     0.056	     0.139
  1.454160	     0.081	    -0.045	     0.071	     0.117
  1.457480	     0.117	    -0.041	     0.064	     0.140
  1.460800	     0.135	    -0.083	     0.059	     0.169
  1.464120	     0.113	    -0.069	     0.077	     0.153
  1.467440	     0.137	    -0.053	     0.061	     0.159
  1.470760	     0.097	    -0.049	     0.058	     0.123
  1.474080	     0.116	    -0.051	     0.050	     0.136
  1.477400	     0.122	    -0.067	     0.083	     0.162
  1.480720	     0.121	    -0.069	     0.077	     0.159
  1.484040	     0.084	    -0.049	     0.064	     0.116
  1.487360	     0.131	    -0.061	     0.049	     0.153
  1.490680	     0.099	    -0.024	     0.067	     0.122
  1.494000	     0.091	    -0.058	     0.079	     0.134
  1.497320	     0.109	    -0.063	     0.059	     0.139
  1.500640	     0.121	    -0.061	     0.069	     0.152
  1.503960	     0.111	    -0.072	     0.069	     0.149
  1.507280	     0.152	    -0.057	     0.060	     0.173
  1.510600	     0.095	    -0.057	     0.026	     0.114
  1.513920	     0.121	    -0.066	     0.039	     0.143
  1.517240	     0.126	    -0.069	     0.052	     0.153
  1.520560	     0.126	    -0.045	     0.076	     0.154
  1.523880	     0.106	    -0.071	     0.064	     0.143
  1.527200	     0.119	    -0.064	     0.051	     0.144
  1.530520	     0.112	    -0.079	     0.057	     0.148
  1.533840	     0.105	    -0.056	     0.059	     0.133
  1.537160	     0.110	    -0.065	     0.073	     0.147
  1.540480	     0.115	    -0.060	     0.061	     0.143
  1.543800	     0.106	    -0.062	     0.082	     0.148
  1.547120	     0.116	    -0.071	     0.087	     0.161
  1.550440	     0.111	    -0.055	     0.062	     0.139
  1.553760	     0.109	    -0.062	     0.067	     0.142
  1.557080	     0.124	    -0.068	     0.082	     0.163
  1.560400	     0.120	    -0.062	     0.065	     0.150
  1.563720	     0.116	    -0.055	     0.059	     0.141
  1.567040	     0.134	    -0.051	     0.074	     0.161
  1.570360	     0.114	    -0.058	     0.029	     0.131
  1.573680	     0.137	    -0.065	     0.049	     0.159
  1.577000	     0.119	    -0.070	     0.041	     0.144
  1.580320	     0.102	    -0.038	     0.074	     0.132
  1.583640	     0.133	    -0.068	     0.067	     0.164
  1.586960	     0.119	    -0.077	     0.065	     0.156
  1.590280	     0.128	    -0.081	     0.067	     0.166
  1.593600	     0.124	    -0.049	     0.036	     0.138
  1.596920	     0.101	    -0.059	     0.047	     0.126
  1.600240	     0.133	    -0.068	     0.033	     0.153
  1.603560	     0.137	    -0.075	     0.050	     0.164
  1.606880	     0.099	    -0.063	     0.068	     0.136
  1.610200	     0.129	    -0.080	     0.061	     0.164
  1.613520	     0.141	    -0.063	     0.069	     0.169
  1.616840	     0.105	    -0.054	     0.105	     0.158
  1.620160	     0.114	    -0.058	     0.035	     0.133
  1.623480	     0.140	    -0.068	     0.073	     0.172
  1.626800	     0.118	    -0.067	     0.058	     0.148
  1.630120	     0.107	    -0.075	     0.043	     0.138
  1.633440	     0.093	    -0.062	     0.025	     0.115
  1.636760	     0.111	    -0.075	     0.056	     0.145
  1.640080	     0.108	    -0.077	     0.053	     0.143
  1.643400	     0.117	    -0.069	     0.057	     0.147
  1.646720	     0.126	    -0.079	     0.050	     0.157
  1.650040	     0.102	    -0.050	     0.067	     0.132
  1.653360	     0.090	    -0.055	     0.048	     0.116
  1.656680	     0.108	    -0.067	     0.019	     0.129
  1.660000	     0.108	    -0.051	     0.044	     0.127
  1.663320	     0.134	    -0.087	     0.053	     0.168
  1.666640	     0.122	    -0.048	     0.067	     0.147
  1.669960	     0.123	    -0.045	     0.064	     0.146
  1.673280	     0.098	    -0.040	     0.064	     0.124
  1.676600	     0.112	    -0.048	     0.055	     0.134
  1.679920	     0.114	    -0.072	     0.062	     0.148
  1.683240	     0.081	    -0.025	     0.046	     0.096
  1.686560	     0.113	    -0.074	     0.071	     0.153
  1.689880	     0.091	    -0.071	     0.067	     0.133
  1.693200	     0.101	    -0.036	     0.071	     0.129
  1.696520	     0.105	    -0.062	     0.069	     0.140
  1.699840	     0.114	    -0.068	     0.043	     0.140
