All   channel acquired
Date[dd-mm-yy]= 02-07-21   Time= 16:22:3
  time[s]	      Bx[mT]	     By[mT]	      Bz[mT]	     Bmod[mT]
  0.162680	     0.191	     0.275	     0.051	     0.339
  0.166000	     0.160	     0.324	     0.022	     0.362
  0.169320	     0.195	     0.304	     0.068	     0.368
  0.172640	     0.178	     0.302	     0.058	     0.355
  0.175960	     0.202	     0.288	     0.052	     0.356
  0.179280	     0.178	     0.295	     0.041	     0.347
  0.182600	     0.200	     0.297	     0.051	     0.362
  0.185920	     0.196	     0.317	     0.065	     0.378
  0.189240	     0.174	     0.300	     0.021	     0.347
  0.192560	     0.182	     0.287	     0.045	     0.343
  0.195880	     0.205	     0.274	     0.029	     0.343
  0.199200	     0.178	     0.308	     0.046	     0.359
  0.202520	     0.180	     0.307	     0.039	     0.358
  0.205840	     0.202	     0.288	     0.045	     0.355
  0.209160	     0.185	     0.312	     0.074	     0.370
  0.212480	     0.192	     0.313	     0.062	     0.372
  0.215800	     0.195	     0.288	     0.032	     0.349
  0.219120	     0.178	     0.277	     0.062	     0.335
  0.222440	     0.172	     0.299	     0.044	     0.348
  0.225760	     0.182	     0.299	     0.058	     0.355
  0.229080	     0.170	     0.310	     0.058	     0.358
  0.232400	     0.180	     0.274	     0.032	     0.329
  0.235720	     0.193	     0.295	     0.060	     0.358
  0.239040	     0.164	     0.292	     0.041	     0.337
  0.242360	     0.159	     0.307	     0.056	     0.350
  0.245680	     0.198	     0.297	     0.037	     0.359
  0.249000	     0.188	     0.327	     0.065	     0.383
  0.252320	     0.193	     0.295	     0.058	     0.357
  0.255640	     0.181	     0.313	     0.032	     0.363
  0.258960	     0.189	     0.274	     0.058	     0.338
  0.262280	     0.164	     0.281	     0.056	     0.330
  0.265600	     0.196	     0.281	     0.040	     0.345
  0.268920	     0.184	     0.291	     0.064	     0.350
  0.272240	     0.191	     0.284	     0.049	     0.346
  0.275560	     0.186	     0.302	     0.043	     0.357
  0.278880	     0.207	     0.297	     0.053	     0.366
  0.282200	     0.189	     0.306	     0.052	     0.363
  0.285520	     0.191	     0.335	     0.029	     0.387
  0.288840	     0.196	     0.315	     0.028	     0.372
  0.292160	     0.202	     0.300	     0.021	     0.362
  0.295480	     0.185	     0.299	     0.041	     0.354
  0.298800	     0.196	     0.308	     0.022	     0.366
  0.302120	     0.195	     0.277	     0.053	     0.343
  0.305440	     0.191	     0.291	     0.064	     0.354
  0.308760	     0.211	     0.303	     0.040	     0.371
  0.312080	     0.203	     0.317	     0.013	     0.377
  0.315400	     0.200	     0.313	     0.028	     0.372
  0.318720	     0.198	     0.327	     0.021	     0.383
  0.322040	     0.175	     0.308	     0.029	     0.355
  0.325360	     0.190	     0.304	     0.067	     0.365
  0.328680	     0.165	     0.322	     0.035	     0.364
  0.332000	     0.178	     0.305	     0.064	     0.359
  0.335320	     0.200	     0.284	     0.052	     0.351
  0.338640	     0.196	     0.281	     0.038	     0.345
  0.341960	     0.188	     0.311	     0.048	     0.367
  0.345280	     0.200	     0.306	     0.040	     0.368
  0.348600	     0.199	     0.303	     0.016	     0.363
  0.351920	     0.204	     0.268	     0.036	     0.339
  0.355240	     0.203	     0.313	     0.049	     0.376
  0.358560	     0.199	     0.322	     0.050	     0.382
  0.361880	     0.188	     0.332	     0.056	     0.386
  0.365200	     0.196	     0.283	     0.053	     0.348
  0.368520	     0.199	     0.283	     0.057	     0.351
  0.371840	     0.209	     0.279	     0.043	     0.351
  0.375160	     0.221	     0.290	     0.049	     0.368
  0.378480	     0.206	     0.303	     0.043	     0.369
  0.381800	     0.188	     0.299	     0.041	     0.356
  0.385120	     0.199	     0.305	     0.040	     0.366
  0.388440	     0.215	     0.288	     0.040	     0.362
  0.391760	     0.210	     0.300	     0.033	     0.368
  0.395080	     0.220	     0.317	     0.055	     0.390
  0.398400	     0.202	     0.313	     0.040	     0.375
  0.401720	     0.207	     0.278	     0.052	     0.350
  0.405040	     0.211	     0.283	     0.028	     0.354
  0.408360	     0.200	     0.290	     0.069	     0.359
  0.411680	     0.183	     0.324	     0.040	     0.374
  0.415000	     0.168	     0.283	     0.043	     0.332
  0.418320	     0.189	     0.322	     0.024	     0.374
  0.421640	     0.204	     0.293	     0.054	     0.361
  0.424960	     0.175	     0.282	     0.015	     0.332
  0.428280	     0.191	     0.321	     0.033	     0.375
  0.431600	     0.198	     0.326	     0.026	     0.382
  0.434920	     0.192	     0.284	     0.021	     0.343
  0.438240	     0.185	     0.301	     0.041	     0.356
  0.441560	     0.196	     0.312	     0.056	     0.373
  0.444880	     0.188	     0.315	     0.046	     0.370
  0.448200	     0.183	     0.288	     0.035	     0.343
  0.451520	     0.189	     0.281	     0.040	     0.341
  0.454840	     0.185	     0.317	     0.023	     0.368
  0.458160	     0.182	     0.301	     0.034	     0.353
  0.461480	     0.165	     0.295	     0.034	     0.340
  0.464800	     0.192	     0.277	     0.033	     0.339
  0.468120	     0.210	     0.307	     0.040	     0.374
  0.471440	     0.194	     0.293	     0.042	     0.354
  0.474760	     0.197	     0.333	     0.053	     0.391
  0.478080	     0.209	     0.317	     0.034	     0.381
  0.481400	     0.174	     0.290	     0.040	     0.341
  0.484720	     0.198	     0.311	     0.036	     0.370
  0.488040	     0.192	     0.296	     0.035	     0.355
  0.491360	     0.177	     0.314	     0.056	     0.365
  0.494680	     0.160	     0.282	     0.049	     0.328
  0.498000	     0.194	     0.290	     0.032	     0.350
  0.501320	     0.189	     0.295	     0.023	     0.351
  0.504640	     0.186	     0.313	     0.055	     0.368
  0.507960	     0.159	     0.299	     0.059	     0.344
  0.511280	     0.191	     0.301	     0.032	     0.358
  0.514600	     0.211	     0.292	     0.038	     0.362
  0.517920	     0.184	     0.293	     0.031	     0.347
  0.521240	     0.205	     0.314	     0.031	     0.376
  0.524560	     0.180	     0.292	     0.032	     0.345
  0.527880	     0.174	     0.267	     0.013	     0.319
  0.531200	     0.195	     0.308	     0.049	     0.368
  0.534520	     0.185	     0.306	     0.050	     0.361
  0.537840	     0.191	     0.297	     0.071	     0.360
  0.541160	     0.198	     0.268	     0.026	     0.334
  0.544480	     0.182	     0.257	     0.036	     0.317
  0.547800	     0.169	     0.309	     0.039	     0.354
  0.551120	     0.198	     0.291	     0.020	     0.353
  0.554440	     0.185	     0.297	     0.035	     0.352
  0.557760	     0.192	     0.302	     0.057	     0.362
  0.561080	     0.211	     0.309	     0.029	     0.375
  0.564400	     0.170	     0.305	     0.053	     0.353
  0.567720	     0.189	     0.306	     0.031	     0.361
  0.571040	     0.201	     0.286	     0.029	     0.351
  0.574360	     0.201	     0.330	     0.022	     0.387
  0.577680	     0.180	     0.273	     0.037	     0.329
  0.581000	     0.180	     0.310	     0.049	     0.362
  0.584320	     0.176	     0.302	     0.052	     0.353
  0.587640	     0.180	     0.317	     0.059	     0.369
  0.590960	     0.188	     0.299	     0.037	     0.355
  0.594280	     0.218	     0.315	     0.028	     0.384
  0.597600	     0.174	     0.297	     0.062	     0.350
  0.600920	     0.154	     0.302	     0.066	     0.345
  0.604240	     0.188	     0.277	     0.038	     0.337
  0.607560	     0.167	     0.313	     0.058	     0.359
  0.610880	     0.177	     0.286	     0.041	     0.339
  0.614200	     0.181	     0.291	     0.047	     0.346
  0.617520	     0.188	     0.281	     0.047	     0.341
  0.620840	     0.177	     0.304	     0.061	     0.357
  0.624160	     0.178	     0.297	     0.048	     0.350
  0.627480	     0.184	     0.315	     0.041	     0.367
  0.630800	     0.165	     0.287	     0.016	     0.331
  0.634120	     0.187	     0.298	     0.039	     0.354
  0.637440	     0.162	     0.295	     0.022	     0.337
  0.640760	     0.170	     0.299	     0.064	     0.350
  0.644080	     0.188	     0.317	     0.040	     0.371
  0.647400	     0.184	     0.297	     0.057	     0.354
  0.650720	     0.190	     0.294	     0.055	     0.354
  0.654040	     0.194	     0.270	     0.029	     0.334
  0.657360	     0.188	     0.288	     0.043	     0.347
  0.660680	     0.179	     0.297	     0.038	     0.349
  0.664000	     0.177	     0.321	     0.041	     0.369
  0.667320	     0.189	     0.311	     0.046	     0.367
  0.670640	     0.178	     0.317	     0.060	     0.368
  0.673960	     0.189	     0.306	     0.040	     0.362
  0.677280	     0.164	     0.302	     0.065	     0.350
  0.680600	     0.191	     0.312	     0.040	     0.368
  0.683920	     0.200	     0.306	     0.028	     0.367
  0.687240	     0.180	     0.291	     0.052	     0.346
  0.690560	     0.178	     0.322	     0.038	     0.370
  0.693880	     0.189	     0.319	     0.052	     0.374
  0.697200	     0.165	     0.288	     0.048	     0.335
  0.700520	     0.189	     0.319	     0.068	     0.377
  0.703840	     0.170	     0.302	     0.033	     0.348
  0.707160	     0.176	     0.321	     0.066	     0.372
  0.710480	     0.196	     0.285	     0.050	     0.349
  0.713800	     0.196	     0.299	     0.038	     0.360
  0.717120	     0.175	     0.284	     0.046	     0.337
  0.720440	     0.174	     0.299	     0.038	     0.348
  0.723760	     0.184	     0.290	     0.029	     0.345
  0.727080	     0.171	     0.310	     0.060	     0.359
  0.730400	     0.199	     0.316	     0.040	     0.376
  0.733720	     0.186	     0.286	     0.045	     0.344
  0.737040	     0.166	     0.304	     0.023	     0.347
  0.740360	     0.171	     0.310	     0.063	     0.360
  0.743680	     0.177	     0.314	     0.054	     0.364
  0.747000	     0.170	     0.301	     0.012	     0.346
  0.750320	     0.207	     0.310	     0.052	     0.376
  0.753640	     0.189	     0.309	     0.021	     0.363
  0.756960	     0.173	     0.315	     0.047	     0.362
  0.760280	     0.178	     0.302	     0.052	     0.354
  0.763600	     0.186	     0.298	     0.048	     0.355
  0.766920	     0.182	     0.306	     0.035	     0.358
  0.770240	     0.180	     0.291	     0.043	     0.345
  0.773560	     0.166	     0.304	     0.021	     0.347
  0.776880	     0.149	     0.281	     0.035	     0.320
  0.780200	     0.176	     0.295	     0.007	     0.344
  0.783520	     0.169	     0.310	     0.032	     0.355
  0.786840	     0.175	     0.286	     0.030	     0.337
  0.790160	     0.158	     0.295	     0.011	     0.335
  0.793480	     0.180	     0.319	     0.046	     0.369
  0.796800	     0.158	     0.282	     0.046	     0.327
  0.800120	     0.195	     0.329	     0.033	     0.384
  0.803440	     0.195	     0.311	     0.052	     0.371
  0.806760	     0.194	     0.295	     0.019	     0.354
  0.810080	     0.191	     0.300	     0.046	     0.359
  0.813400	     0.195	     0.284	     0.056	     0.349
  0.816720	     0.193	     0.312	     0.029	     0.368
  0.820040	     0.167	     0.337	     0.027	     0.377
  0.823360	     0.191	     0.304	     0.045	     0.362
  0.826680	     0.194	     0.311	     0.022	     0.367
  0.830000	     0.193	     0.290	     0.041	     0.351
  0.833320	     0.174	     0.310	     0.032	     0.357
  0.836640	     0.197	     0.311	     0.043	     0.371
  0.839960	     0.180	     0.299	     0.049	     0.352
  0.843280	     0.195	     0.290	     0.030	     0.351
  0.846600	     0.205	     0.307	     0.056	     0.373
  0.849920	     0.175	     0.282	     0.028	     0.333
  0.853240	     0.159	     0.255	     0.049	     0.304
  0.856560	     0.179	     0.316	     0.019	     0.364
  0.859880	     0.185	     0.295	     0.025	     0.349
  0.863200	     0.162	     0.310	    -0.004	     0.350
  0.866520	     0.195	     0.293	     0.048	     0.355
  0.869840	     0.176	     0.320	     0.028	     0.366
  0.873160	     0.170	     0.297	     0.044	     0.345
  0.876480	     0.163	     0.276	     0.032	     0.322
  0.879800	     0.179	     0.295	     0.050	     0.349
  0.883120	     0.178	     0.313	     0.033	     0.362
  0.886440	     0.153	     0.297	     0.019	     0.335
  0.889760	     0.210	     0.335	     0.034	     0.397
  0.893080	     0.164	     0.304	     0.016	     0.346
  0.896400	     0.180	     0.276	     0.044	     0.332
  0.899720	     0.171	     0.281	     0.052	     0.333
  0.903040	     0.183	     0.317	     0.036	     0.368
  0.906360	     0.181	     0.291	     0.052	     0.347
  0.909680	     0.181	     0.302	     0.052	     0.356
  0.913000	     0.167	     0.277	     0.026	     0.324
  0.916320	     0.185	     0.308	     0.026	     0.360
  0.919640	     0.209	     0.290	     0.042	     0.360
  0.922960	     0.174	     0.262	     0.026	     0.316
  0.926280	     0.220	     0.320	     0.039	     0.390
  0.929600	     0.188	     0.251	     0.043	     0.317
  0.932920	     0.192	     0.285	     0.031	     0.345
  0.936240	     0.209	     0.284	     0.019	     0.353
  0.939560	     0.209	     0.284	     0.046	     0.356
  0.942880	     0.202	     0.290	     0.028	     0.355
  0.946200	     0.180	     0.306	     0.046	     0.358
  0.949520	     0.195	     0.323	     0.056	     0.381
  0.952840	     0.191	     0.283	     0.043	     0.344
  0.956160	     0.196	     0.297	     0.065	     0.362
  0.959480	     0.188	     0.292	     0.049	     0.351
  0.962800	     0.201	     0.311	     0.032	     0.372
  0.966120	     0.189	     0.301	     0.025	     0.356
  0.969440	     0.188	     0.294	     0.031	     0.350
  0.972760	     0.172	     0.320	     0.054	     0.367
  0.976080	     0.211	     0.290	     0.046	     0.362
  0.979400	     0.189	     0.329	     0.038	     0.381
  0.982720	     0.192	     0.292	     0.038	     0.352
  0.986040	     0.209	     0.275	     0.024	     0.346
  0.989360	     0.198	     0.288	     0.026	     0.350
  0.992680	     0.190	     0.328	     0.049	     0.382
  0.996000	     0.201	     0.302	     0.056	     0.367
  0.999320	     0.176	     0.297	     0.062	     0.351
  1.002640	     0.182	     0.308	     0.033	     0.359
  1.005960	     0.170	     0.306	     0.060	     0.355
  1.009280	     0.209	     0.324	     0.050	     0.389
  1.012600	     0.170	     0.305	     0.045	     0.352
  1.015920	     0.161	     0.317	     0.042	     0.358
  1.019240	     0.196	     0.270	     0.038	     0.336
  1.022560	     0.199	     0.297	     0.034	     0.359
  1.025880	     0.193	     0.288	     0.054	     0.351
  1.029200	     0.188	     0.291	     0.027	     0.347
  1.032520	     0.198	     0.315	     0.025	     0.373
  1.035840	     0.169	     0.277	     0.016	     0.325
  1.039160	     0.184	     0.296	     0.040	     0.351
  1.042480	     0.192	     0.303	     0.034	     0.360
  1.045800	     0.174	     0.293	     0.032	     0.342
  1.049120	     0.190	     0.317	     0.061	     0.375
  1.052440	     0.182	     0.304	     0.029	     0.356
  1.055760	     0.172	     0.304	     0.042	     0.352
  1.059080	     0.178	     0.326	     0.050	     0.375
  1.062400	     0.191	     0.309	     0.057	     0.368
  1.065720	     0.175	     0.302	     0.039	     0.351
  1.069040	     0.167	     0.273	     0.035	     0.322
  1.072360	     0.190	     0.293	     0.038	     0.351
  1.075680	     0.173	     0.305	     0.043	     0.353
  1.079000	     0.188	     0.310	     0.057	     0.367
  1.082320	     0.182	     0.303	     0.020	     0.354
  1.085640	     0.185	     0.306	     0.045	     0.360
  1.088960	     0.178	     0.312	     0.034	     0.361
  1.092280	     0.192	     0.301	     0.059	     0.362
  1.095600	     0.185	     0.270	     0.044	     0.330
  1.098920	     0.192	     0.299	     0.055	     0.360
  1.102240	     0.191	     0.296	     0.022	     0.353
  1.105560	     0.177	     0.335	     0.042	     0.381
  1.108880	     0.187	     0.315	     0.056	     0.371
  1.112200	     0.192	     0.284	     0.024	     0.344
  1.115520	     0.185	     0.302	     0.034	     0.356
  1.118840	     0.181	     0.324	     0.037	     0.373
  1.122160	     0.204	     0.291	     0.026	     0.356
  1.125480	     0.168	     0.295	     0.050	     0.343
  1.128800	     0.186	     0.328	     0.037	     0.379
  1.132120	     0.210	     0.297	     0.037	     0.366
  1.135440	     0.210	     0.300	     0.045	     0.369
  1.138760	     0.206	     0.297	     0.056	     0.366
  1.142080	     0.164	     0.315	     0.049	     0.358
  1.145400	     0.202	     0.310	     0.038	     0.372
  1.148720	     0.198	     0.308	     0.054	     0.370
  1.152040	     0.199	     0.319	     0.034	     0.378
  1.155360	     0.208	     0.297	     0.032	     0.364
  1.158680	     0.189	     0.296	     0.056	     0.356
  1.162000	     0.169	     0.304	     0.041	     0.350
  1.165320	     0.207	     0.311	     0.041	     0.376
  1.168640	     0.159	     0.320	     0.061	     0.362
  1.171960	     0.184	     0.287	     0.049	     0.344
  1.175280	     0.192	     0.319	     0.025	     0.373
  1.178600	     0.189	     0.304	     0.052	     0.362
  1.181920	     0.181	     0.282	     0.025	     0.336
  1.185240	     0.180	     0.310	     0.067	     0.365
  1.188560	     0.198	     0.293	     0.044	     0.356
  1.191880	     0.180	     0.298	     0.021	     0.349
  1.195200	     0.196	     0.291	     0.054	     0.355
  1.198520	     0.195	     0.277	     0.026	     0.340
  1.201840	     0.180	     0.302	     0.054	     0.356
  1.205160	     0.200	     0.304	     0.040	     0.366
  1.208480	     0.210	     0.299	     0.029	     0.367
  1.211800	     0.206	     0.313	     0.033	     0.376
  1.215120	     0.199	     0.292	     0.024	     0.354
  1.218440	     0.176	     0.313	     0.037	     0.361
  1.221760	     0.189	     0.303	     0.046	     0.360
  1.225080	     0.175	     0.308	     0.052	     0.358
  1.228400	     0.214	     0.330	     0.040	     0.395
  1.231720	     0.204	     0.315	     0.061	     0.380
  1.235040	     0.172	     0.297	     0.021	     0.344
  1.238360	     0.206	     0.284	     0.060	     0.356
  1.241680	     0.188	     0.310	     0.072	     0.370
  1.245000	     0.180	     0.305	     0.039	     0.356
  1.248320	     0.181	     0.279	     0.064	     0.339
  1.251640	     0.171	     0.308	     0.062	     0.358
  1.254960	     0.188	     0.338	     0.051	     0.390
  1.258280	     0.217	     0.303	     0.053	     0.376
  1.261600	     0.180	     0.280	     0.050	     0.337
  1.264920	     0.202	     0.291	     0.036	     0.356
  1.268240	     0.191	     0.303	     0.048	     0.361
  1.271560	     0.176	     0.307	     0.065	     0.360
  1.274880	     0.161	     0.301	     0.044	     0.344
  1.278200	     0.195	     0.305	     0.059	     0.367
  1.281520	     0.175	     0.306	     0.036	     0.354
  1.284840	     0.200	     0.303	     0.037	     0.365
  1.288160	     0.211	     0.307	     0.053	     0.376
  1.291480	     0.194	     0.313	     0.009	     0.368
  1.294800	     0.196	     0.322	     0.056	     0.381
  1.298120	     0.184	     0.313	     0.028	     0.364
  1.301440	     0.165	     0.304	     0.069	     0.353
  1.304760	     0.174	     0.281	     0.046	     0.334
  1.308080	     0.193	     0.307	     0.038	     0.365
  1.311400	     0.169	     0.290	     0.043	     0.338
  1.314720	     0.157	     0.297	     0.040	     0.338
  1.318040	     0.177	     0.286	     0.059	     0.341
  1.321360	     0.175	     0.311	     0.047	     0.360
  1.324680	     0.163	     0.297	     0.032	     0.340
  1.328000	     0.197	     0.283	     0.045	     0.348
  1.331320	     0.202	     0.296	     0.046	     0.361
  1.334640	     0.207	     0.336	     0.040	     0.397
  1.337960	     0.181	     0.290	     0.041	     0.344
  1.341280	     0.168	     0.306	     0.064	     0.355
  1.344600	     0.191	     0.301	     0.050	     0.360
  1.347920	     0.184	     0.281	     0.058	     0.341
  1.351240	     0.174	     0.293	     0.050	     0.344
  1.354560	     0.179	     0.306	     0.035	     0.356
  1.357880	     0.184	     0.311	     0.018	     0.362
  1.361200	     0.173	     0.280	     0.050	     0.333
  1.364520	     0.180	     0.315	     0.059	     0.368
  1.367840	     0.189	     0.286	     0.027	     0.344
  1.371160	     0.192	     0.306	     0.051	     0.365
  1.374480	     0.182	     0.305	     0.043	     0.358
  1.377800	     0.179	     0.265	     0.035	     0.322
  1.381120	     0.205	     0.324	     0.035	     0.385
  1.384440	     0.184	     0.291	     0.048	     0.348
  1.387760	     0.189	     0.322	     0.063	     0.379
  1.391080	     0.194	     0.290	     0.016	     0.349
  1.394400	     0.192	     0.293	     0.040	     0.353
  1.397720	     0.173	     0.273	     0.028	     0.324
  1.401040	     0.202	     0.294	     0.044	     0.359
  1.404360	     0.182	     0.308	     0.032	     0.359
  1.407680	     0.199	     0.310	     0.019	     0.369
  1.411000	     0.177	     0.306	     0.047	     0.357
  1.414320	     0.192	     0.292	     0.023	     0.350
  1.417640	     0.185	     0.321	     0.022	     0.371
  1.420960	     0.193	     0.270	     0.041	     0.334
  1.424280	     0.186	     0.281	     0.035	     0.339
  1.427600	     0.200	     0.313	     0.040	     0.374
  1.430920	     0.202	     0.311	     0.034	     0.372
  1.434240	     0.194	     0.285	     0.033	     0.346
  1.437560	     0.178	     0.281	     0.046	     0.336
  1.440880	     0.189	     0.295	     0.000	     0.350
  1.444200	     0.192	     0.299	     0.029	     0.357
  1.447520	     0.191	     0.274	     0.027	     0.335
  1.450840	     0.205	     0.319	     0.019	     0.380
  1.454160	     0.204	     0.311	     0.023	     0.373
  1.457480	     0.200	     0.321	     0.031	     0.379
  1.460800	     0.198	     0.290	     0.034	     0.353
  1.464120	     0.176	     0.319	     0.032	     0.366
  1.467440	     0.211	     0.288	     0.028	     0.358
  1.470760	     0.200	     0.317	     0.047	     0.378
  1.474080	     0.196	     0.283	     0.035	     0.346
  1.477400	     0.191	     0.286	     0.031	     0.345
  1.480720	     0.166	     0.317	     0.018	     0.358
  1.484040	     0.168	     0.306	     0.021	     0.350
  1.487360	     0.200	     0.311	     0.013	     0.370
  1.490680	     0.190	     0.302	     0.027	     0.358
  1.494000	     0.195	     0.275	     0.040	     0.339
  1.497320	     0.212	     0.289	     0.030	     0.360
  1.500640	     0.201	     0.310	     0.042	     0.372
  1.503960	     0.214	     0.297	     0.030	     0.367
  1.507280	     0.188	     0.302	     0.037	     0.358
  1.510600	     0.203	     0.307	     0.019	     0.369
  1.513920	     0.192	     0.278	     0.061	     0.343
  1.517240	     0.200	     0.293	     0.018	     0.355
  1.520560	     0.204	     0.331	     0.026	     0.390
  1.523880	     0.204	     0.333	     0.044	     0.393
  1.527200	     0.187	     0.308	     0.016	     0.361
  1.530520	     0.188	     0.299	     0.027	     0.354
  1.533840	     0.205	     0.291	     0.016	     0.356
  1.537160	     0.210	     0.325	     0.039	     0.389
  1.540480	     0.185	     0.289	     0.050	     0.347
  1.543800	     0.174	     0.305	     0.058	     0.356
  1.547120	     0.194	     0.304	     0.033	     0.362
  1.550440	     0.192	     0.288	     0.032	     0.348
  1.553760	     0.196	     0.319	     0.038	     0.376
  1.557080	     0.182	     0.293	     0.035	     0.347
  1.560400	     0.204	     0.288	     0.042	     0.355
  1.563720	     0.205	     0.286	     0.044	     0.355
  1.567040	     0.181	     0.308	     0.031	     0.359
  1.570360	     0.191	     0.284	     0.025	     0.343
  1.573680	     0.222	     0.284	     0.055	     0.365
  1.577000	     0.206	     0.328	     0.055	     0.391
  1.580320	     0.194	     0.273	     0.042	     0.338
  1.583640	     0.206	     0.319	     0.061	     0.385
  1.586960	     0.191	     0.320	     0.020	     0.373
  1.590280	     0.195	     0.282	     0.028	     0.344
  1.593600	     0.207	     0.301	     0.029	     0.366
  1.596920	     0.194	     0.322	     0.049	     0.379
  1.600240	     0.164	     0.300	     0.055	     0.346
  1.603560	     0.182	     0.319	     0.041	     0.370
  1.606880	     0.188	     0.320	     0.043	     0.374
  1.610200	     0.186	     0.279	     0.070	     0.343
  1.613520	     0.198	     0.297	     0.037	     0.359
  1.616840	     0.220	     0.286	     0.040	     0.363
  1.620160	     0.200	     0.286	     0.023	     0.350
  1.623480	     0.184	     0.293	     0.049	     0.349
  1.626800	     0.202	     0.280	     0.027	     0.346
  1.630120	     0.200	     0.303	     0.056	     0.367
  1.633440	     0.166	     0.302	     0.048	     0.348
  1.636760	     0.177	     0.323	     0.050	     0.372
  1.640080	     0.200	     0.302	     0.047	     0.365
  1.643400	     0.189	     0.316	     0.067	     0.374
  1.646720	     0.195	     0.295	     0.049	     0.357
  1.650040	     0.185	     0.334	     0.049	     0.385
  1.653360	     0.191	     0.314	     0.013	     0.368
  1.656680	     0.181	     0.278	     0.037	     0.334
  1.660000	     0.195	     0.287	     0.034	     0.349
  1.663320	     0.196	     0.322	     0.050	     0.380
  1.666640	     0.188	     0.282	     0.028	     0.340
  1.669960	     0.173	     0.304	     0.017	     0.350
  1.673280	     0.180	     0.299	     0.021	     0.350
  1.676600	     0.175	     0.299	     0.044	     0.349
  1.679920	     0.177	     0.309	     0.021	     0.357
  1.683240	     0.170	     0.306	     0.047	     0.353
  1.686560	     0.183	     0.333	     0.050	     0.383
  1.689880	     0.201	     0.313	     0.013	     0.372
  1.693200	     0.220	     0.311	     0.044	     0.383
  1.696520	     0.195	     0.295	     0.029	     0.355
  1.699840	     0.184	     0.313	     0.028	     0.364
  1.703160	     0.191	     0.301	     0.027	     0.358
  1.706480	     0.196	     0.301	     0.033	     0.361
  1.709800	     0.220	     0.296	     0.039	     0.371
  1.713120	     0.181	     0.293	     0.021	     0.345
  1.716440	     0.187	     0.305	     0.052	     0.362
  1.719760	     0.200	     0.306	     0.044	     0.368
  1.723080	     0.181	     0.309	     0.041	     0.360
  1.726400	     0.187	     0.279	     0.014	     0.336
  1.729720	     0.189	     0.308	     0.060	     0.366
  1.733040	     0.199	     0.310	     0.031	     0.370
  1.736360	     0.195	     0.316	     0.046	     0.374
  1.739680	     0.178	     0.301	     0.059	     0.355
  1.743000	     0.194	     0.304	     0.008	     0.361
  1.746320	     0.187	     0.308	     0.016	     0.361
  1.749640	     0.188	     0.277	     0.034	     0.336
  1.752960	     0.195	     0.295	     0.026	     0.355
  1.756280	     0.180	     0.306	     0.041	     0.357
  1.759600	     0.200	     0.296	     0.029	     0.358
  1.762920	     0.198	     0.292	     0.013	     0.353
  1.766240	     0.198	     0.280	     0.041	     0.345
