All   channel acquired
Date[dd-mm-yy]= 02-07-21   Time= 16:14:26
  time[s]	      Bx[mT]	     By[mT]	      Bz[mT]	     Bmod[mT]
  0.222440	     0.118	    -0.060	     0.064	     0.147
  0.225760	     0.126	    -0.022	     0.046	     0.136
  0.229080	     0.111	    -0.029	     0.038	     0.121
  0.232400	     0.120	    -0.018	     0.064	     0.137
  0.235720	     0.108	    -0.031	     0.049	     0.123
  0.239040	     0.142	    -0.031	     0.069	     0.161
  0.242360	     0.127	    -0.035	     0.083	     0.156
  0.245680	     0.133	    -0.043	     0.090	     0.166
  0.249000	     0.123	    -0.006	     0.049	     0.133
  0.252320	     0.113	    -0.035	     0.052	     0.129
  0.255640	     0.125	    -0.020	     0.086	     0.153
  0.258960	     0.117	    -0.027	     0.059	     0.134
  0.262280	     0.131	    -0.009	     0.058	     0.144
  0.265600	     0.142	    -0.043	     0.071	     0.164
  0.268920	     0.112	    -0.014	     0.068	     0.132
  0.272240	     0.148	    -0.024	     0.069	     0.165
  0.275560	     0.117	    -0.041	     0.050	     0.134
  0.278880	     0.137	    -0.025	     0.037	     0.144
  0.282200	     0.114	    -0.029	     0.044	     0.126
  0.285520	     0.130	    -0.019	     0.052	     0.141
  0.288840	     0.124	    -0.031	     0.056	     0.140
  0.292160	     0.176	    -0.056	     0.067	     0.196
  0.295480	     0.137	    -0.009	     0.071	     0.155
  0.298800	     0.127	    -0.046	     0.035	     0.140
  0.302120	     0.134	    -0.042	     0.064	     0.154
  0.305440	     0.112	    -0.024	     0.058	     0.128
  0.308760	     0.106	    -0.016	     0.044	     0.116
  0.312080	     0.126	    -0.016	     0.055	     0.138
  0.315400	     0.124	    -0.029	     0.064	     0.143
  0.318720	     0.117	    -0.029	     0.063	     0.136
  0.322040	     0.131	    -0.027	     0.055	     0.145
  0.325360	     0.131	    -0.018	     0.060	     0.145
  0.328680	     0.120	    -0.026	     0.075	     0.144
  0.332000	     0.124	    -0.020	     0.074	     0.146
  0.335320	     0.122	    -0.058	     0.058	     0.147
  0.338640	     0.119	    -0.017	     0.035	     0.125
  0.341960	     0.122	    -0.032	     0.070	     0.144
  0.345280	     0.123	    -0.011	     0.072	     0.143
  0.348600	     0.124	    -0.050	     0.090	     0.161
  0.351920	     0.133	    -0.005	     0.034	     0.137
  0.355240	     0.131	    -0.014	     0.049	     0.141
  0.358560	     0.123	    -0.024	     0.062	     0.140
  0.361880	     0.116	     0.002	     0.104	     0.156
  0.365200	     0.111	    -0.004	     0.078	     0.136
  0.368520	     0.147	    -0.010	     0.056	     0.158
  0.371840	     0.143	    -0.018	     0.052	     0.153
  0.375160	     0.131	    -0.027	     0.057	     0.145
  0.378480	     0.130	    -0.040	     0.045	     0.143
  0.381800	     0.155	    -0.034	     0.058	     0.169
  0.385120	     0.124	    -0.038	     0.052	     0.140
  0.388440	     0.133	    -0.001	     0.046	     0.141
  0.391760	     0.126	    -0.024	     0.064	     0.143
  0.395080	     0.115	    -0.033	     0.045	     0.128
  0.398400	     0.134	     0.005	     0.074	     0.153
  0.401720	     0.111	    -0.027	     0.054	     0.126
  0.405040	     0.141	    -0.027	     0.046	     0.151
  0.408360	     0.133	    -0.015	     0.069	     0.151
  0.411680	     0.155	    -0.038	     0.074	     0.176
  0.415000	     0.152	    -0.024	     0.075	     0.171
  0.418320	     0.159	    -0.004	     0.076	     0.176
  0.421640	     0.116	    -0.043	     0.050	     0.133
  0.424960	     0.114	    -0.029	     0.068	     0.136
  0.428280	     0.132	    -0.029	     0.071	     0.153
  0.431600	     0.131	    -0.009	     0.077	     0.152
  0.434920	     0.151	    -0.037	     0.044	     0.162
  0.438240	     0.151	    -0.035	     0.086	     0.177
  0.441560	     0.119	    -0.031	     0.055	     0.135
  0.444880	     0.129	    -0.017	     0.078	     0.152
  0.448200	     0.124	    -0.029	     0.086	     0.154
  0.451520	     0.156	    -0.026	     0.052	     0.166
  0.454840	     0.133	    -0.040	     0.074	     0.157
  0.458160	     0.137	    -0.005	     0.069	     0.153
  0.461480	     0.142	    -0.056	     0.066	     0.166
  0.464800	     0.134	    -0.038	     0.031	     0.143
  0.468120	     0.129	    -0.008	     0.064	     0.144
  0.471440	     0.154	    -0.018	     0.052	     0.164
  0.474760	     0.142	    -0.022	     0.067	     0.159
  0.478080	     0.145	    -0.034	     0.044	     0.155
  0.481400	     0.154	    -0.032	     0.046	     0.164
  0.484720	     0.152	    -0.034	     0.061	     0.167
  0.488040	     0.139	    -0.035	     0.085	     0.167
  0.491360	     0.116	    -0.017	     0.065	     0.134
  0.494680	     0.138	    -0.034	     0.062	     0.155
  0.498000	     0.107	    -0.037	     0.058	     0.127
  0.501320	     0.156	    -0.032	     0.077	     0.177
  0.504640	     0.124	    -0.010	     0.048	     0.133
  0.507960	     0.135	    -0.001	     0.045	     0.142
  0.511280	     0.146	    -0.036	     0.048	     0.158
  0.514600	     0.132	    -0.015	     0.081	     0.156
  0.517920	     0.151	    -0.020	     0.051	     0.161
  0.521240	     0.151	    -0.024	     0.038	     0.158
  0.524560	     0.140	    -0.029	     0.074	     0.161
  0.527880	     0.150	    -0.024	     0.036	     0.156
  0.531200	     0.133	    -0.015	     0.068	     0.150
  0.534520	     0.136	    -0.023	     0.045	     0.145
  0.537840	     0.134	    -0.025	     0.049	     0.145
  0.541160	     0.127	    -0.028	     0.069	     0.147
  0.544480	     0.125	    -0.054	     0.035	     0.141
  0.547800	     0.130	    -0.010	     0.037	     0.136
  0.551120	     0.159	    -0.032	     0.043	     0.168
  0.554440	     0.142	    -0.030	     0.055	     0.155
  0.557760	     0.139	    -0.023	     0.068	     0.156
  0.561080	     0.148	    -0.034	     0.056	     0.162
  0.564400	     0.151	    -0.048	     0.062	     0.170
  0.567720	     0.114	    -0.036	     0.052	     0.130
  0.571040	     0.129	    -0.015	     0.055	     0.141
  0.574360	     0.152	    -0.040	     0.049	     0.165
  0.577680	     0.155	    -0.041	     0.068	     0.174
  0.581000	     0.135	    -0.021	     0.065	     0.151
  0.584320	     0.128	    -0.016	     0.049	     0.138
  0.587640	     0.123	    -0.025	     0.081	     0.149
  0.590960	     0.127	    -0.026	     0.062	     0.144
  0.594280	     0.125	    -0.032	     0.053	     0.139
  0.597600	     0.113	    -0.029	     0.061	     0.132
  0.600920	     0.129	    -0.049	     0.061	     0.151
  0.604240	     0.120	    -0.043	     0.069	     0.145
  0.607560	     0.161	    -0.007	     0.056	     0.171
  0.610880	     0.136	    -0.009	     0.080	     0.158
  0.614200	     0.151	    -0.021	     0.073	     0.169
  0.617520	     0.137	    -0.021	     0.062	     0.152
  0.620840	     0.135	    -0.030	     0.059	     0.150
  0.624160	     0.141	    -0.032	     0.072	     0.162
  0.627480	     0.146	    -0.044	     0.046	     0.159
  0.630800	     0.134	    -0.045	     0.069	     0.157
  0.634120	     0.119	    -0.018	     0.067	     0.138
  0.637440	     0.119	    -0.052	     0.053	     0.140
  0.640760	     0.106	    -0.023	     0.058	     0.123
  0.644080	     0.129	    -0.018	     0.072	     0.149
  0.647400	     0.133	    -0.047	     0.060	     0.153
  0.650720	     0.129	    -0.017	     0.063	     0.145
  0.654040	     0.133	    -0.043	     0.075	     0.159
  0.657360	     0.133	    -0.028	     0.046	     0.143
  0.660680	     0.134	    -0.019	     0.080	     0.157
  0.664000	     0.122	    -0.032	     0.063	     0.141
  0.667320	     0.144	    -0.031	     0.088	     0.172
  0.670640	     0.134	    -0.017	     0.059	     0.147
  0.673960	     0.149	    -0.034	     0.076	     0.171
  0.677280	     0.135	    -0.031	     0.077	     0.158
  0.680600	     0.138	    -0.003	     0.060	     0.151
  0.683920	     0.138	    -0.058	     0.074	     0.167
  0.687240	     0.134	    -0.025	     0.068	     0.152
  0.690560	     0.154	    -0.020	     0.088	     0.178
  0.693880	     0.129	    -0.030	     0.087	     0.158
  0.697200	     0.116	    -0.058	     0.080	     0.152
  0.700520	     0.146	    -0.013	     0.085	     0.169
  0.703840	     0.105	    -0.043	     0.061	     0.129
  0.707160	     0.111	    -0.035	     0.088	     0.146
  0.710480	     0.126	    -0.021	     0.069	     0.145
  0.713800	     0.099	    -0.009	     0.082	     0.129
  0.717120	     0.122	     0.006	     0.082	     0.147
  0.720440	     0.152	    -0.039	     0.046	     0.164
  0.723760	     0.130	    -0.045	     0.055	     0.148
  0.727080	     0.119	    -0.015	     0.096	     0.154
  0.730400	     0.110	    -0.041	     0.060	     0.132
  0.733720	     0.138	    -0.020	     0.052	     0.149
  0.737040	     0.123	    -0.013	     0.077	     0.146
  0.740360	     0.146	    -0.020	     0.064	     0.161
  0.743680	     0.140	    -0.030	     0.093	     0.171
  0.747000	     0.141	    -0.045	     0.086	     0.171
  0.750320	     0.114	    -0.047	     0.087	     0.151
  0.753640	     0.137	    -0.023	     0.065	     0.153
  0.756960	     0.125	    -0.025	     0.076	     0.148
  0.760280	     0.153	    -0.031	     0.080	     0.175
  0.763600	     0.122	    -0.016	     0.066	     0.140
  0.766920	     0.160	    -0.022	     0.068	     0.175
  0.770240	     0.125	    -0.023	     0.052	     0.137
  0.773560	     0.131	    -0.045	     0.071	     0.156
  0.776880	     0.131	    -0.026	     0.065	     0.149
  0.780200	     0.105	    -0.034	     0.056	     0.124
  0.783520	     0.124	    -0.011	     0.074	     0.145
  0.786840	     0.113	    -0.049	     0.080	     0.147
  0.790160	     0.140	    -0.023	     0.063	     0.155
  0.793480	     0.151	    -0.039	     0.047	     0.163
  0.796800	     0.140	    -0.038	     0.067	     0.160
  0.800120	     0.133	    -0.026	     0.043	     0.142
  0.803440	     0.145	    -0.032	     0.072	     0.165
  0.806760	     0.117	    -0.016	     0.050	     0.128
  0.810080	     0.108	    -0.031	     0.062	     0.128
  0.813400	     0.146	     0.003	     0.043	     0.152
  0.816720	     0.131	    -0.025	     0.067	     0.149
  0.820040	     0.130	    -0.015	     0.092	     0.160
  0.823360	     0.144	    -0.035	     0.079	     0.168
  0.826680	     0.131	    -0.037	     0.046	     0.144
  0.830000	     0.141	    -0.027	     0.074	     0.162
  0.833320	     0.127	    -0.009	     0.089	     0.155
  0.836640	     0.137	    -0.032	     0.084	     0.164
  0.839960	     0.153	    -0.032	     0.062	     0.168
  0.843280	     0.113	    -0.034	     0.069	     0.137
  0.846600	     0.152	    -0.051	     0.035	     0.164
  0.849920	     0.129	    -0.031	     0.070	     0.150
  0.853240	     0.130	    -0.043	     0.068	     0.153
  0.856560	     0.135	    -0.020	     0.101	     0.170
  0.859880	     0.108	    -0.026	     0.063	     0.128
  0.863200	     0.130	    -0.027	     0.055	     0.144
  0.866520	     0.158	    -0.022	     0.045	     0.166
  0.869840	     0.118	    -0.049	     0.075	     0.148
  0.873160	     0.112	    -0.030	     0.075	     0.138
  0.876480	     0.158	    -0.026	     0.057	     0.170
  0.879800	     0.132	    -0.032	     0.035	     0.140
  0.883120	     0.152	    -0.041	     0.062	     0.169
  0.886440	     0.131	    -0.041	     0.062	     0.151
  0.889760	     0.137	    -0.012	     0.074	     0.156
  0.893080	     0.114	    -0.023	     0.069	     0.135
  0.896400	     0.120	    -0.020	     0.045	     0.130
  0.899720	     0.137	    -0.046	     0.073	     0.162
  0.903040	     0.101	    -0.022	     0.074	     0.127
  0.906360	     0.112	    -0.045	     0.053	     0.132
  0.909680	     0.116	    -0.012	     0.065	     0.134
  0.913000	     0.111	    -0.019	     0.050	     0.123
  0.916320	     0.116	    -0.021	     0.072	     0.138
  0.919640	     0.122	    -0.043	     0.070	     0.147
  0.922960	     0.133	    -0.043	     0.058	     0.151
  0.926280	     0.118	    -0.024	     0.059	     0.134
  0.929600	     0.127	    -0.046	     0.057	     0.147
  0.932920	     0.131	    -0.041	     0.066	     0.152
  0.936240	     0.108	    -0.058	     0.067	     0.140
  0.939560	     0.132	    -0.026	     0.068	     0.151
  0.942880	     0.160	    -0.027	     0.059	     0.173
  0.946200	     0.123	    -0.001	     0.075	     0.144
  0.949520	     0.172	     0.002	     0.048	     0.179
  0.952840	     0.148	    -0.026	     0.050	     0.158
  0.956160	     0.139	    -0.039	     0.050	     0.153
  0.959480	     0.109	    -0.031	     0.049	     0.123
  0.962800	     0.129	    -0.051	     0.060	     0.151
  0.966120	     0.133	    -0.037	     0.046	     0.146
  0.969440	     0.113	    -0.029	     0.043	     0.124
  0.972760	     0.120	    -0.032	     0.058	     0.137
  0.976080	     0.099	    -0.026	     0.068	     0.123
  0.979400	     0.116	    -0.031	     0.044	     0.128
  0.982720	     0.127	    -0.039	     0.052	     0.143
  0.986040	     0.124	    -0.030	     0.062	     0.142
  0.989360	     0.116	    -0.030	     0.038	     0.126
  0.992680	     0.126	    -0.032	     0.043	     0.137
  0.996000	     0.117	    -0.012	     0.074	     0.139
  0.999320	     0.104	    -0.041	     0.023	     0.114
  1.002640	     0.124	    -0.044	     0.058	     0.144
  1.005960	     0.119	    -0.035	     0.055	     0.136
  1.009280	     0.109	    -0.045	     0.058	     0.131
  1.012600	     0.120	    -0.007	     0.040	     0.127
  1.015920	     0.140	    -0.004	     0.047	     0.148
  1.019240	     0.117	    -0.017	     0.045	     0.127
  1.022560	     0.149	    -0.019	     0.067	     0.164
  1.025880	     0.124	    -0.018	     0.071	     0.144
  1.029200	     0.114	    -0.023	     0.064	     0.133
  1.032520	     0.116	     0.005	     0.072	     0.137
  1.035840	     0.124	    -0.024	     0.055	     0.138
  1.039160	     0.138	    -0.025	     0.087	     0.165
  1.042480	     0.107	    -0.052	     0.050	     0.129
  1.045800	     0.118	    -0.018	     0.081	     0.144
  1.049120	     0.134	    -0.041	     0.059	     0.152
  1.052440	     0.116	    -0.023	     0.044	     0.126
  1.055760	     0.134	    -0.028	     0.045	     0.144
  1.059080	     0.138	    -0.065	     0.062	     0.165
  1.062400	     0.148	    -0.003	     0.047	     0.155
  1.065720	     0.148	    -0.021	     0.059	     0.161
  1.069040	     0.135	    -0.020	     0.061	     0.149
  1.072360	     0.152	    -0.031	     0.050	     0.163
  1.075680	     0.138	    -0.026	     0.059	     0.152
  1.079000	     0.149	    -0.035	     0.074	     0.170
  1.082320	     0.124	    -0.005	     0.045	     0.132
  1.085640	     0.134	    -0.015	     0.046	     0.142
  1.088960	     0.116	    -0.020	     0.085	     0.145
  1.092280	     0.132	    -0.041	     0.068	     0.154
  1.095600	     0.147	    -0.028	     0.070	     0.165
  1.098920	     0.157	    -0.035	     0.066	     0.174
  1.102240	     0.153	    -0.017	     0.077	     0.172
  1.105560	     0.127	    -0.031	     0.050	     0.140
  1.108880	     0.169	    -0.031	     0.065	     0.184
  1.112200	     0.152	    -0.011	     0.050	     0.160
  1.115520	     0.146	    -0.046	     0.080	     0.173
  1.118840	     0.138	    -0.038	     0.067	     0.158
  1.122160	     0.123	    -0.020	     0.064	     0.140
  1.125480	     0.152	    -0.017	     0.069	     0.168
  1.128800	     0.131	    -0.063	     0.071	     0.162
  1.132120	     0.130	    -0.027	     0.074	     0.152
  1.135440	     0.131	    -0.007	     0.052	     0.141
  1.138760	     0.155	    -0.040	     0.064	     0.172
  1.142080	     0.134	    -0.024	     0.047	     0.144
  1.145400	     0.151	    -0.043	     0.065	     0.170
  1.148720	     0.145	    -0.023	     0.061	     0.159
  1.152040	     0.145	    -0.038	     0.074	     0.167
  1.155360	     0.141	    -0.023	     0.064	     0.157
  1.158680	     0.127	    -0.048	     0.041	     0.142
  1.162000	     0.101	    -0.030	     0.046	     0.115
  1.165320	     0.133	    -0.035	     0.068	     0.153
  1.168640	     0.143	    -0.017	     0.078	     0.164
  1.171960	     0.124	    -0.015	     0.078	     0.147
  1.175280	     0.140	    -0.003	     0.047	     0.148
  1.178600	     0.127	    -0.016	     0.083	     0.153
  1.181920	     0.155	    -0.012	     0.067	     0.169
  1.185240	     0.130	    -0.032	     0.061	     0.147
  1.188560	     0.142	    -0.029	     0.071	     0.161
  1.191880	     0.138	    -0.032	     0.050	     0.150
  1.195200	     0.102	    -0.045	     0.067	     0.130
  1.198520	     0.132	    -0.020	     0.071	     0.151
  1.201840	     0.120	    -0.016	     0.044	     0.129
  1.205160	     0.117	    -0.036	     0.038	     0.128
  1.208480	     0.116	    -0.063	     0.047	     0.140
  1.211800	     0.141	    -0.031	     0.043	     0.151
  1.215120	     0.141	    -0.022	     0.075	     0.161
  1.218440	     0.122	    -0.007	     0.049	     0.132
  1.221760	     0.138	    -0.004	     0.032	     0.142
  1.225080	     0.146	    -0.026	     0.073	     0.165
  1.228400	     0.153	    -0.033	     0.054	     0.166
  1.231720	     0.148	    -0.032	     0.049	     0.159
  1.235040	     0.117	    -0.031	     0.072	     0.141
  1.238360	     0.125	    -0.027	     0.061	     0.142
  1.241680	     0.163	    -0.031	     0.055	     0.175
  1.245000	     0.111	    -0.034	     0.067	     0.134
  1.248320	     0.149	    -0.043	     0.063	     0.167
  1.251640	     0.133	    -0.028	     0.043	     0.143
  1.254960	     0.147	    -0.014	     0.061	     0.160
  1.258280	     0.106	    -0.029	     0.040	     0.117
  1.261600	     0.149	    -0.041	     0.075	     0.172
  1.264920	     0.128	    -0.027	     0.080	     0.153
  1.268240	     0.126	    -0.024	     0.065	     0.144
  1.271560	     0.140	    -0.056	     0.031	     0.154
  1.274880	     0.132	    -0.045	     0.072	     0.157
  1.278200	     0.120	    -0.038	     0.062	     0.140
  1.281520	     0.117	    -0.054	     0.047	     0.137
  1.284840	     0.124	    -0.018	     0.055	     0.137
  1.288160	     0.140	    -0.023	     0.053	     0.151
  1.291480	     0.135	    -0.021	     0.049	     0.145
  1.294800	     0.117	    -0.035	     0.069	     0.140
  1.298120	     0.124	    -0.007	     0.067	     0.141
  1.301440	     0.131	    -0.027	     0.036	     0.139
  1.304760	     0.164	    -0.040	     0.055	     0.178
  1.308080	     0.142	    -0.010	     0.076	     0.161
  1.311400	     0.145	     0.007	     0.069	     0.161
  1.314720	     0.130	    -0.037	     0.075	     0.155
  1.318040	     0.155	     0.005	     0.056	     0.165
  1.321360	     0.126	    -0.037	     0.062	     0.145
  1.324680	     0.137	    -0.010	     0.065	     0.152
  1.328000	     0.145	    -0.009	     0.074	     0.163
  1.331320	     0.164	    -0.009	     0.064	     0.176
  1.334640	     0.149	    -0.062	     0.061	     0.173
  1.337960	     0.102	    -0.032	     0.056	     0.121
  1.341280	     0.121	    -0.020	     0.031	     0.126
  1.344600	     0.124	    -0.012	     0.059	     0.138
  1.347920	     0.140	    -0.043	     0.077	     0.165
  1.351240	     0.129	    -0.044	     0.059	     0.149
  1.354560	     0.127	    -0.013	     0.049	     0.137
  1.357880	     0.152	    -0.029	     0.067	     0.169
  1.361200	     0.141	    -0.021	     0.064	     0.156
  1.364520	     0.146	    -0.034	     0.076	     0.168
  1.367840	     0.154	    -0.027	     0.045	     0.163
  1.371160	     0.112	    -0.028	     0.084	     0.143
  1.374480	     0.125	    -0.030	     0.081	     0.152
  1.377800	     0.145	    -0.014	     0.048	     0.153
  1.381120	     0.107	    -0.037	     0.052	     0.125
  1.384440	     0.113	    -0.021	     0.094	     0.148
  1.387760	     0.122	     0.000	     0.050	     0.132
  1.391080	     0.117	    -0.036	     0.061	     0.137
  1.394400	     0.113	    -0.021	     0.041	     0.122
  1.397720	     0.114	    -0.025	     0.054	     0.129
  1.401040	     0.145	    -0.012	     0.041	     0.151
  1.404360	     0.130	    -0.018	     0.055	     0.142
  1.407680	     0.126	    -0.043	     0.068	     0.149
  1.411000	     0.133	     0.002	     0.069	     0.150
  1.414320	     0.147	    -0.020	     0.070	     0.164
  1.417640	     0.115	    -0.033	     0.049	     0.129
  1.420960	     0.146	    -0.022	     0.080	     0.168
  1.424280	     0.127	    -0.036	     0.044	     0.139
  1.427600	     0.110	    -0.055	     0.074	     0.144
  1.430920	     0.138	    -0.015	     0.045	     0.146
  1.434240	     0.124	    -0.014	     0.049	     0.134
  1.437560	     0.135	    -0.049	     0.047	     0.151
  1.440880	     0.152	    -0.013	     0.075	     0.170
  1.444200	     0.136	    -0.036	     0.064	     0.155
  1.447520	     0.137	    -0.023	     0.042	     0.145
  1.450840	     0.153	    -0.023	     0.065	     0.168
  1.454160	     0.127	    -0.052	     0.064	     0.151
  1.457480	     0.130	    -0.031	     0.067	     0.149
  1.460800	     0.130	    -0.024	     0.092	     0.161
  1.464120	     0.145	    -0.014	     0.041	     0.151
  1.467440	     0.143	    -0.029	     0.080	     0.166
  1.470760	     0.151	    -0.044	     0.063	     0.169
  1.474080	     0.137	    -0.027	     0.049	     0.148
  1.477400	     0.132	    -0.018	     0.052	     0.143
  1.480720	     0.152	    -0.016	     0.056	     0.163
  1.484040	     0.133	    -0.007	     0.052	     0.143
  1.487360	     0.115	    -0.006	     0.075	     0.137
  1.490680	     0.122	    -0.050	     0.070	     0.149
  1.494000	     0.126	    -0.010	     0.059	     0.139
  1.497320	     0.134	    -0.013	     0.049	     0.143
  1.500640	     0.115	    -0.007	     0.069	     0.134
  1.503960	     0.152	    -0.032	     0.051	     0.163
  1.507280	     0.114	    -0.015	     0.034	     0.120
  1.510600	     0.132	    -0.035	     0.057	     0.148
  1.513920	     0.144	    -0.057	     0.058	     0.165
  1.517240	     0.113	    -0.032	     0.058	     0.131
  1.520560	     0.118	    -0.031	     0.044	     0.130
  1.523880	     0.111	    -0.010	     0.061	     0.127
  1.527200	     0.110	    -0.025	     0.057	     0.126
  1.530520	     0.119	    -0.029	     0.067	     0.140
  1.533840	     0.129	    -0.017	     0.058	     0.142
  1.537160	     0.129	    -0.019	     0.078	     0.152
  1.540480	     0.140	    -0.032	     0.074	     0.162
  1.543800	     0.121	    -0.037	     0.055	     0.138
  1.547120	     0.105	    -0.027	     0.037	     0.115
  1.550440	     0.124	    -0.037	     0.055	     0.141
  1.553760	     0.133	    -0.018	     0.053	     0.144
  1.557080	     0.126	    -0.006	     0.065	     0.142
  1.560400	     0.135	    -0.027	     0.047	     0.145
  1.563720	     0.132	    -0.025	     0.049	     0.143
  1.567040	     0.126	    -0.033	     0.080	     0.153
  1.570360	     0.128	    -0.005	     0.052	     0.138
  1.573680	     0.160	    -0.054	     0.056	     0.178
  1.577000	     0.150	    -0.037	     0.058	     0.165
  1.580320	     0.119	    -0.032	     0.055	     0.135
  1.583640	     0.148	    -0.015	     0.058	     0.160
  1.586960	     0.112	    -0.004	     0.061	     0.128
  1.590280	     0.143	    -0.016	     0.043	     0.150
  1.593600	     0.144	    -0.018	     0.048	     0.153
  1.596920	     0.130	    -0.015	     0.063	     0.145
  1.600240	     0.136	    -0.029	     0.044	     0.146
  1.603560	     0.122	    -0.006	     0.082	     0.147
  1.606880	     0.145	    -0.032	     0.059	     0.160
  1.610200	     0.131	    -0.023	     0.053	     0.143
  1.613520	     0.151	    -0.026	     0.068	     0.168
  1.616840	     0.143	    -0.027	     0.069	     0.161
  1.620160	     0.146	    -0.024	     0.058	     0.159
  1.623480	     0.126	    -0.030	     0.051	     0.139
  1.626800	     0.151	    -0.002	     0.041	     0.156
  1.630120	     0.129	    -0.015	     0.071	     0.148
  1.633440	     0.133	    -0.019	     0.068	     0.151
  1.636760	     0.136	    -0.028	     0.058	     0.150
  1.640080	     0.133	    -0.014	     0.062	     0.147
  1.643400	     0.143	    -0.034	     0.059	     0.158
  1.646720	     0.109	    -0.028	     0.052	     0.124
  1.650040	     0.154	    -0.032	     0.059	     0.168
  1.653360	     0.143	    -0.024	     0.077	     0.164
  1.656680	     0.126	    -0.031	     0.081	     0.153
  1.660000	     0.120	    -0.009	     0.051	     0.131
  1.663320	     0.131	    -0.021	     0.049	     0.141
  1.666640	     0.112	    -0.001	     0.052	     0.123
  1.669960	     0.130	    -0.020	     0.111	     0.172
  1.673280	     0.134	    -0.032	     0.051	     0.147
  1.676600	     0.131	    -0.043	     0.065	     0.152
  1.679920	     0.148	    -0.035	     0.068	     0.167
  1.683240	     0.130	    -0.007	     0.048	     0.139
  1.686560	     0.143	    -0.003	     0.068	     0.158
  1.689880	     0.138	    -0.026	     0.039	     0.146
  1.693200	     0.137	    -0.020	     0.058	     0.150
  1.696520	     0.126	    -0.006	     0.038	     0.132
  1.699840	     0.108	    -0.030	     0.055	     0.125
  1.703160	     0.109	    -0.017	     0.064	     0.128
