All   channel acquired
Date[dd-mm-yy]= 02-07-21   Time= 16:20:59
  time[s]	      Bx[mT]	     By[mT]	      Bz[mT]	     Bmod[mT]
  0.650720	     0.160	     0.232	     0.055	     0.287
  0.654040	     0.172	     0.263	     0.043	     0.317
  0.657360	     0.190	     0.252	     0.041	     0.318
  0.660680	     0.180	     0.233	     0.029	     0.296
  0.664000	     0.192	     0.241	     0.049	     0.312
  0.667320	     0.191	     0.237	     0.046	     0.308
  0.670640	     0.177	     0.241	     0.047	     0.303
  0.673960	     0.165	     0.235	     0.032	     0.289
  0.677280	     0.202	     0.248	     0.020	     0.320
  0.680600	     0.173	     0.250	     0.049	     0.308
  0.683920	     0.167	     0.224	     0.037	     0.282
  0.687240	     0.187	     0.237	     0.048	     0.306
  0.690560	     0.186	     0.250	     0.027	     0.313
  0.693880	     0.175	     0.248	     0.058	     0.309
  0.697200	     0.174	     0.232	     0.059	     0.296
  0.700520	     0.173	     0.217	     0.043	     0.281
  0.703840	     0.168	     0.247	     0.038	     0.301
  0.707160	     0.159	     0.234	     0.030	     0.284
  0.710480	     0.159	     0.211	     0.037	     0.267
  0.713800	     0.188	     0.273	     0.055	     0.336
  0.717120	     0.185	     0.252	     0.046	     0.316
  0.720440	     0.189	     0.276	     0.072	     0.342
  0.723760	     0.173	     0.249	     0.047	     0.307
  0.727080	     0.194	     0.259	     0.053	     0.328
  0.730400	     0.151	     0.246	     0.055	     0.294
  0.733720	     0.187	     0.231	     0.055	     0.302
  0.737040	     0.180	     0.261	     0.080	     0.327
  0.740360	     0.184	     0.241	     0.052	     0.308
  0.743680	     0.181	     0.262	     0.032	     0.320
  0.747000	     0.170	     0.233	     0.049	     0.293
  0.750320	     0.175	     0.229	     0.064	     0.295
  0.753640	     0.172	     0.268	     0.070	     0.326
  0.756960	     0.191	     0.225	     0.055	     0.300
  0.760280	     0.177	     0.257	     0.057	     0.317
  0.763600	     0.164	     0.245	     0.058	     0.300
  0.766920	     0.165	     0.232	     0.037	     0.287
  0.770240	     0.168	     0.235	     0.056	     0.294
  0.773560	     0.201	     0.262	     0.051	     0.334
  0.776880	     0.180	     0.251	     0.038	     0.311
  0.780200	     0.182	     0.249	     0.024	     0.309
  0.783520	     0.178	     0.237	     0.050	     0.301
  0.786840	     0.196	     0.267	     0.063	     0.337
  0.790160	     0.175	     0.253	     0.055	     0.313
  0.793480	     0.168	     0.255	     0.049	     0.309
  0.796800	     0.149	     0.254	     0.052	     0.299
  0.800120	     0.192	     0.250	     0.080	     0.325
  0.803440	     0.183	     0.221	     0.065	     0.294
  0.806760	     0.172	     0.253	     0.054	     0.311
  0.810080	     0.163	     0.233	     0.041	     0.287
  0.813400	     0.145	     0.228	     0.050	     0.275
  0.816720	     0.177	     0.233	     0.037	     0.295
  0.820040	     0.148	     0.240	     0.058	     0.288
  0.823360	     0.157	     0.234	     0.052	     0.287
  0.826680	     0.159	     0.271	     0.047	     0.318
  0.830000	     0.182	     0.251	     0.036	     0.312
  0.833320	     0.168	     0.242	     0.035	     0.297
  0.836640	     0.184	     0.254	     0.053	     0.318
  0.839960	     0.170	     0.243	     0.040	     0.299
  0.843280	     0.192	     0.242	     0.055	     0.314
  0.846600	     0.156	     0.252	     0.053	     0.301
  0.849920	     0.151	     0.237	     0.057	     0.287
  0.853240	     0.176	     0.242	     0.031	     0.301
  0.856560	     0.170	     0.252	     0.025	     0.305
  0.859880	     0.149	     0.237	     0.056	     0.285
  0.863200	     0.181	     0.258	     0.067	     0.322
  0.866520	     0.185	     0.262	     0.045	     0.324
  0.869840	     0.171	     0.233	     0.058	     0.295
  0.873160	     0.164	     0.244	     0.038	     0.296
  0.876480	     0.198	     0.260	     0.058	     0.332
  0.879800	     0.185	     0.217	     0.043	     0.288
  0.883120	     0.160	     0.235	     0.065	     0.292
  0.886440	     0.163	     0.253	     0.055	     0.306
  0.889760	     0.176	     0.241	     0.056	     0.304
  0.893080	     0.163	     0.241	     0.039	     0.294
  0.896400	     0.156	     0.232	     0.044	     0.283
  0.899720	     0.176	     0.248	     0.069	     0.312
  0.903040	     0.193	     0.222	     0.044	     0.297
  0.906360	     0.185	     0.264	     0.016	     0.323
  0.909680	     0.188	     0.252	     0.038	     0.317
  0.913000	     0.195	     0.226	     0.031	     0.300
  0.916320	     0.194	     0.260	     0.057	     0.329
  0.919640	     0.161	     0.261	     0.025	     0.308
  0.922960	     0.193	     0.251	     0.046	     0.320
  0.926280	     0.160	     0.271	     0.032	     0.316
  0.929600	     0.183	     0.260	     0.019	     0.319
  0.932920	     0.151	     0.250	     0.048	     0.296
  0.936240	     0.188	     0.229	     0.038	     0.299
  0.939560	     0.192	     0.251	     0.034	     0.318
  0.942880	     0.180	     0.219	     0.053	     0.288
  0.946200	     0.170	     0.248	     0.035	     0.303
  0.949520	     0.150	     0.237	     0.045	     0.284
  0.952840	     0.173	     0.262	     0.057	     0.319
  0.956160	     0.194	     0.248	     0.055	     0.320
  0.959480	     0.170	     0.237	     0.044	     0.295
  0.962800	     0.149	     0.228	     0.056	     0.278
  0.966120	     0.177	     0.235	     0.052	     0.299
  0.969440	     0.171	     0.243	     0.046	     0.301
  0.972760	     0.178	     0.253	     0.030	     0.311
  0.976080	     0.175	     0.217	     0.031	     0.280
  0.979400	     0.159	     0.218	     0.044	     0.273
  0.982720	     0.185	     0.239	     0.049	     0.306
  0.986040	     0.180	     0.259	     0.050	     0.319
  0.989360	     0.188	     0.234	     0.067	     0.308
  0.992680	     0.187	     0.238	     0.020	     0.303
  0.996000	     0.171	     0.226	     0.064	     0.291
  0.999320	     0.211	     0.253	     0.040	     0.332
  1.002640	     0.196	     0.246	     0.025	     0.316
  1.005960	     0.202	     0.263	     0.037	     0.334
  1.009280	     0.191	     0.239	     0.035	     0.308
  1.012600	     0.209	     0.252	     0.033	     0.329
  1.015920	     0.234	     0.244	     0.057	     0.343
  1.019240	     0.182	     0.255	     0.031	     0.315
  1.022560	     0.195	     0.236	     0.053	     0.311
  1.025880	     0.176	     0.270	     0.062	     0.328
  1.029200	     0.181	     0.264	     0.069	     0.327
  1.032520	     0.158	     0.237	     0.032	     0.287
  1.035840	     0.179	     0.254	     0.031	     0.312
  1.039160	     0.166	     0.257	     0.064	     0.313
  1.042480	     0.178	     0.248	     0.055	     0.310
  1.045800	     0.169	     0.239	     0.068	     0.301
  1.049120	     0.155	     0.237	     0.080	     0.294
  1.052440	     0.156	     0.257	     0.055	     0.306
  1.055760	     0.187	     0.241	     0.050	     0.309
  1.059080	     0.169	     0.232	     0.038	     0.290
  1.062400	     0.196	     0.252	     0.078	     0.329
  1.065720	     0.168	     0.250	     0.058	     0.307
  1.069040	     0.175	     0.253	     0.077	     0.317
  1.072360	     0.174	     0.238	     0.034	     0.297
  1.075680	     0.176	     0.246	     0.075	     0.312
  1.079000	     0.176	     0.232	     0.065	     0.298
  1.082320	     0.192	     0.243	     0.042	     0.313
  1.085640	     0.180	     0.253	     0.046	     0.314
  1.088960	     0.190	     0.271	     0.060	     0.336
  1.092280	     0.200	     0.259	     0.061	     0.333
  1.095600	     0.196	     0.223	     0.038	     0.299
  1.098920	     0.170	     0.230	     0.050	     0.290
  1.102240	     0.214	     0.248	     0.041	     0.330
  1.105560	     0.209	     0.254	     0.056	     0.334
  1.108880	     0.196	     0.247	     0.044	     0.318
  1.112200	     0.189	     0.244	     0.049	     0.313
  1.115520	     0.185	     0.252	     0.029	     0.314
  1.118840	     0.184	     0.237	     0.061	     0.306
  1.122160	     0.159	     0.248	     0.033	     0.296
  1.125480	     0.170	     0.229	     0.071	     0.294
  1.128800	     0.182	     0.238	     0.050	     0.304
  1.132120	     0.171	     0.239	     0.035	     0.296
  1.135440	     0.182	     0.235	     0.046	     0.301
  1.138760	     0.147	     0.217	     0.045	     0.266
  1.142080	     0.172	     0.228	     0.039	     0.288
  1.145400	     0.171	     0.223	     0.053	     0.286
  1.148720	     0.157	     0.238	     0.041	     0.288
  1.152040	     0.176	     0.267	     0.019	     0.320
  1.155360	     0.173	     0.248	     0.025	     0.303
  1.158680	     0.174	     0.261	     0.023	     0.315
  1.162000	     0.168	     0.239	     0.072	     0.301
  1.165320	     0.162	     0.243	     0.034	     0.294
  1.168640	     0.178	     0.263	     0.037	     0.320
  1.171960	     0.189	     0.279	     0.051	     0.341
  1.175280	     0.194	     0.251	     0.037	     0.319
  1.178600	     0.159	     0.242	     0.043	     0.293
  1.181920	     0.184	     0.230	     0.025	     0.296
  1.185240	     0.176	     0.253	     0.047	     0.312
  1.188560	     0.158	     0.238	     0.032	     0.287
  1.191880	     0.158	     0.237	     0.023	     0.286
  1.195200	     0.171	     0.253	     0.041	     0.308
  1.198520	     0.177	     0.236	     0.033	     0.297
  1.201840	     0.166	     0.224	     0.048	     0.283
  1.205160	     0.159	     0.267	     0.029	     0.312
  1.208480	     0.164	     0.244	     0.046	     0.298
  1.211800	     0.186	     0.221	     0.050	     0.293
  1.215120	     0.182	     0.246	     0.038	     0.308
  1.218440	     0.170	     0.246	     0.040	     0.302
  1.221760	     0.169	     0.268	     0.052	     0.321
  1.225080	     0.194	     0.240	     0.070	     0.316
  1.228400	     0.176	     0.231	     0.039	     0.293
  1.231720	     0.177	     0.253	     0.023	     0.310
  1.235040	     0.189	     0.229	     0.056	     0.302
  1.238360	     0.197	     0.248	     0.029	     0.318
  1.241680	     0.185	     0.242	     0.043	     0.308
  1.245000	     0.189	     0.252	     0.039	     0.317
  1.248320	     0.182	     0.244	     0.051	     0.309
  1.251640	     0.192	     0.264	     0.018	     0.327
  1.254960	     0.182	     0.255	     0.051	     0.317
  1.258280	     0.177	     0.233	     0.044	     0.296
  1.261600	     0.179	     0.233	     0.040	     0.297
  1.264920	     0.166	     0.246	     0.040	     0.299
  1.268240	     0.145	     0.250	     0.049	     0.293
  1.271560	     0.181	     0.243	     0.034	     0.305
  1.274880	     0.192	     0.249	     0.028	     0.316
  1.278200	     0.149	     0.230	     0.026	     0.275
  1.281520	     0.166	     0.251	     0.028	     0.302
  1.284840	     0.149	     0.233	     0.055	     0.282
  1.288160	     0.185	     0.229	     0.013	     0.295
  1.291480	     0.177	     0.259	     0.034	     0.316
  1.294800	     0.170	     0.264	     0.028	     0.315
  1.298120	     0.151	     0.230	     0.014	     0.275
  1.301440	     0.158	     0.235	     0.038	     0.286
  1.304760	     0.184	     0.239	     0.032	     0.303
  1.308080	     0.180	     0.242	     0.025	     0.303
  1.311400	     0.178	     0.258	     0.037	     0.316
  1.314720	     0.178	     0.241	     0.045	     0.303
  1.318040	     0.162	     0.232	     0.026	     0.284
  1.321360	     0.188	     0.259	     0.044	     0.323
  1.324680	     0.193	     0.245	     0.069	     0.319
  1.328000	     0.180	     0.232	     0.037	     0.296
  1.331320	     0.184	     0.212	     0.066	     0.288
  1.334640	     0.176	     0.244	     0.056	     0.306
  1.337960	     0.190	     0.242	     0.052	     0.312
  1.341280	     0.164	     0.238	     0.025	     0.290
  1.344600	     0.181	     0.239	     0.038	     0.302
  1.347920	     0.187	     0.235	     0.037	     0.303
  1.351240	     0.178	     0.224	     0.023	     0.287
  1.354560	     0.170	     0.239	     0.042	     0.296
  1.357880	     0.190	     0.248	     0.060	     0.318
  1.361200	     0.196	     0.235	     0.038	     0.308
  1.364520	     0.194	     0.253	     0.037	     0.321
  1.367840	     0.219	     0.262	     0.047	     0.345
  1.371160	     0.202	     0.248	     0.064	     0.326
  1.374480	     0.178	     0.235	     0.040	     0.298
  1.377800	     0.159	     0.217	     0.045	     0.273
  1.381120	     0.158	     0.232	     0.037	     0.283
  1.384440	     0.173	     0.241	     0.037	     0.299
  1.387760	     0.184	     0.242	     0.060	     0.310
  1.391080	     0.177	     0.264	     0.055	     0.323
  1.394400	     0.176	     0.262	     0.064	     0.322
  1.397720	     0.180	     0.224	     0.038	     0.290
  1.401040	     0.173	     0.244	     0.055	     0.304
  1.404360	     0.178	     0.241	     0.033	     0.301
  1.407680	     0.184	     0.242	     0.038	     0.306
  1.411000	     0.176	     0.259	     0.050	     0.317
  1.414320	     0.181	     0.253	     0.024	     0.312
  1.417640	     0.188	     0.276	     0.032	     0.335
  1.420960	     0.177	     0.256	     0.034	     0.313
  1.424280	     0.180	     0.267	     0.046	     0.325
  1.427600	     0.179	     0.245	     0.044	     0.307
  1.430920	     0.166	     0.252	     0.018	     0.302
  1.434240	     0.174	     0.248	     0.052	     0.307
  1.437560	     0.171	     0.257	     0.053	     0.313
  1.440880	     0.191	     0.252	     0.032	     0.318
  1.444200	     0.186	     0.252	     0.041	     0.316
  1.447520	     0.168	     0.225	     0.025	     0.282
  1.450840	     0.166	     0.267	     0.043	     0.317
  1.454160	     0.170	     0.246	     0.067	     0.306
  1.457480	     0.179	     0.237	     0.041	     0.300
  1.460800	     0.190	     0.262	     0.041	     0.326
  1.464120	     0.177	     0.261	     0.056	     0.320
  1.467440	     0.175	     0.237	     0.052	     0.299
  1.470760	     0.193	     0.247	     0.035	     0.315
  1.474080	     0.167	     0.262	     0.034	     0.313
  1.477400	     0.196	     0.266	     0.050	     0.334
  1.480720	     0.180	     0.241	     0.053	     0.305
  1.484040	     0.177	     0.255	     0.043	     0.313
  1.487360	     0.180	     0.241	     0.035	     0.303
  1.490680	     0.188	     0.233	     0.017	     0.300
  1.494000	     0.194	     0.252	     0.025	     0.319
  1.497320	     0.189	     0.267	     0.049	     0.331
  1.500640	     0.169	     0.239	     0.023	     0.294
  1.503960	     0.180	     0.239	     0.051	     0.304
  1.507280	     0.175	     0.246	     0.040	     0.305
  1.510600	     0.187	     0.252	     0.034	     0.316
  1.513920	     0.153	     0.241	     0.059	     0.291
  1.517240	     0.175	     0.265	     0.052	     0.322
  1.520560	     0.168	     0.245	     0.022	     0.298
  1.523880	     0.164	     0.254	     0.047	     0.306
  1.527200	     0.203	     0.256	     0.034	     0.328
  1.530520	     0.176	     0.241	     0.026	     0.300
  1.533840	     0.205	     0.234	     0.072	     0.319
  1.537160	     0.188	     0.253	     0.046	     0.319
  1.540480	     0.174	     0.241	     0.028	     0.299
  1.543800	     0.206	     0.247	     0.041	     0.324
  1.547120	     0.174	     0.240	     0.049	     0.300
  1.550440	     0.162	     0.229	     0.050	     0.285
  1.553760	     0.184	     0.251	     0.035	     0.313
  1.557080	     0.176	     0.239	     0.047	     0.301
  1.560400	     0.177	     0.238	     0.023	     0.297
  1.563720	     0.191	     0.251	     0.043	     0.318
  1.567040	     0.181	     0.262	     0.029	     0.320
  1.570360	     0.171	     0.253	     0.037	     0.308
  1.573680	     0.194	     0.215	     0.035	     0.292
  1.577000	     0.179	     0.233	     0.032	     0.296
  1.580320	     0.182	     0.248	     0.046	     0.311
  1.583640	     0.161	     0.249	     0.054	     0.301
  1.586960	     0.180	     0.258	     0.029	     0.316
  1.590280	     0.166	     0.220	     0.029	     0.277
  1.593600	     0.181	     0.255	     0.052	     0.317
  1.596920	     0.192	     0.219	     0.039	     0.294
  1.600240	     0.182	     0.249	     0.046	     0.312
  1.603560	     0.182	     0.217	     0.067	     0.291
  1.606880	     0.174	     0.261	     0.039	     0.316
  1.610200	     0.176	     0.247	     0.032	     0.305
  1.613520	     0.166	     0.267	     0.067	     0.321
  1.616840	     0.166	     0.260	     0.062	     0.315
  1.620160	     0.200	     0.232	     0.049	     0.310
  1.623480	     0.173	     0.235	     0.023	     0.293
  1.626800	     0.183	     0.257	     0.058	     0.321
  1.630120	     0.155	     0.266	     0.064	     0.314
  1.633440	     0.169	     0.230	     0.049	     0.290
  1.636760	     0.166	     0.253	     0.064	     0.309
  1.640080	     0.176	     0.257	     0.067	     0.319
  1.643400	     0.179	     0.266	     0.032	     0.322
  1.646720	     0.192	     0.251	     0.050	     0.320
  1.650040	     0.189	     0.233	     0.026	     0.301
  1.653360	     0.181	     0.253	     0.053	     0.316
  1.656680	     0.180	     0.227	     0.043	     0.293
  1.660000	     0.169	     0.244	     0.046	     0.300
  1.663320	     0.197	     0.239	     0.068	     0.317
  1.666640	     0.173	     0.260	     0.032	     0.314
  1.669960	     0.178	     0.244	     0.041	     0.305
  1.673280	     0.185	     0.255	     0.045	     0.318
  1.676600	     0.177	     0.232	     0.049	     0.296
  1.679920	     0.156	     0.257	     0.047	     0.304
  1.683240	     0.146	     0.230	     0.050	     0.277
  1.686560	     0.192	     0.238	     0.026	     0.307
  1.689880	     0.167	     0.246	     0.057	     0.303
  1.693200	     0.160	     0.266	     0.022	     0.311
  1.696520	     0.197	     0.248	     0.053	     0.321
  1.699840	     0.176	     0.253	     0.028	     0.309
  1.703160	     0.181	     0.271	     0.040	     0.328
  1.706480	     0.161	     0.252	     0.049	     0.303
  1.709800	     0.166	     0.224	     0.034	     0.281
  1.713120	     0.179	     0.242	     0.050	     0.305
  1.716440	     0.185	     0.226	     0.052	     0.297
  1.719760	     0.178	     0.255	     0.027	     0.312
  1.723080	     0.181	     0.249	     0.053	     0.312
  1.726400	     0.188	     0.241	     0.067	     0.313
  1.729720	     0.169	     0.273	     0.060	     0.327
  1.733040	     0.153	     0.259	     0.050	     0.305
  1.736360	     0.177	     0.249	     0.049	     0.309
  1.739680	     0.163	     0.235	     0.043	     0.289
  1.743000	     0.160	     0.237	     0.039	     0.289
  1.746320	     0.171	     0.258	     0.049	     0.313
  1.749640	     0.190	     0.230	     0.067	     0.306
  1.752960	     0.177	     0.235	     0.038	     0.297
  1.756280	     0.174	     0.262	     0.047	     0.318
  1.759600	     0.166	     0.234	     0.043	     0.290
  1.762920	     0.188	     0.248	     0.064	     0.318
  1.766240	     0.159	     0.245	     0.062	     0.299
