All   channel acquired
Date[dd-mm-yy]= 02-07-21   Time= 16:19:20
  time[s]	      Bx[mT]	     By[mT]	      Bz[mT]	     Bmod[mT]
  1.759600	     0.176	     0.167	     0.056	     0.249
  1.762920	     0.170	     0.134	     0.050	     0.222
  1.766240	     0.185	     0.163	     0.054	     0.252
  1.769560	     0.179	     0.147	     0.037	     0.235
  1.772880	     0.185	     0.143	     0.056	     0.240
  1.776200	     0.185	     0.148	     0.062	     0.245
  1.779520	     0.188	     0.153	     0.039	     0.246
  1.782840	     0.185	     0.145	     0.058	     0.242
  1.786160	     0.168	     0.165	     0.059	     0.243
  1.789480	     0.170	     0.170	     0.035	     0.243
  1.792800	     0.182	     0.155	     0.047	     0.244
  1.796120	     0.167	     0.134	     0.050	     0.220
  1.799440	     0.174	     0.166	     0.056	     0.247
  1.802760	     0.189	     0.172	     0.087	     0.270
  1.806080	     0.178	     0.161	     0.069	     0.250
  1.809400	     0.200	     0.164	     0.056	     0.265
  1.812720	     0.200	     0.146	     0.037	     0.250
  1.816040	     0.188	     0.146	     0.063	     0.246
  1.819360	     0.173	     0.155	     0.055	     0.239
  1.822680	     0.180	     0.133	     0.048	     0.229
  1.826000	     0.188	     0.169	     0.079	     0.265
  1.829320	     0.192	     0.140	     0.062	     0.246
  1.832640	     0.173	     0.163	     0.049	     0.243
  1.835960	     0.209	     0.150	     0.051	     0.262
  1.839280	     0.146	     0.161	     0.053	     0.224
  1.842600	     0.183	     0.141	     0.061	     0.239
  1.845920	     0.173	     0.164	     0.066	     0.247
  1.849240	     0.179	     0.158	     0.043	     0.243
  1.852560	     0.162	     0.128	     0.071	     0.218
  1.855880	     0.189	     0.166	     0.042	     0.255
  1.859200	     0.178	     0.155	     0.051	     0.241
  1.862520	     0.188	     0.163	     0.052	     0.254
  1.865840	     0.173	     0.161	     0.052	     0.242
  1.869160	     0.175	     0.134	     0.038	     0.224
  1.872480	     0.162	     0.145	     0.055	     0.224
  1.875800	     0.195	     0.158	     0.023	     0.252
  1.879120	     0.180	     0.152	     0.061	     0.243
  1.882440	     0.190	     0.172	     0.035	     0.259
  1.885760	     0.171	     0.145	     0.049	     0.229
  1.889080	     0.159	     0.144	     0.072	     0.226
  1.892400	     0.183	     0.148	     0.081	     0.249
  1.895720	     0.147	     0.142	     0.063	     0.214
  1.899040	     0.187	     0.170	     0.053	     0.258
  1.902360	     0.178	     0.159	     0.052	     0.244
  1.905680	     0.176	     0.148	     0.069	     0.240
  1.909000	     0.188	     0.157	     0.058	     0.252
  1.912320	     0.189	     0.166	     0.058	     0.258
  1.915640	     0.181	     0.149	     0.076	     0.246
  1.918960	     0.187	     0.159	     0.049	     0.250
  1.922280	     0.195	     0.159	     0.023	     0.253
  1.925600	     0.214	     0.147	     0.067	     0.268
  1.928920	     0.162	     0.143	     0.063	     0.225
  1.932240	     0.190	     0.146	     0.041	     0.243
  1.935560	     0.172	     0.177	     0.068	     0.256
  1.938880	     0.176	     0.139	     0.058	     0.232
  1.942200	     0.180	     0.155	     0.044	     0.242
  1.945520	     0.180	     0.144	     0.056	     0.237
  1.948840	     0.163	     0.152	     0.043	     0.227
  1.952160	     0.173	     0.141	     0.080	     0.237
  1.955480	     0.195	     0.147	     0.059	     0.251
  1.958800	     0.189	     0.151	     0.052	     0.247
  1.962120	     0.156	     0.179	     0.049	     0.242
  1.965440	     0.168	     0.163	     0.053	     0.240
  1.968760	     0.174	     0.160	     0.043	     0.240
  1.972080	     0.171	     0.147	     0.078	     0.239
  1.975400	     0.146	     0.149	     0.035	     0.212
  1.978720	     0.163	     0.183	     0.041	     0.248
  1.982040	     0.166	     0.166	     0.042	     0.238
  1.985360	     0.171	     0.155	     0.037	     0.234
  1.988680	     0.193	     0.151	     0.053	     0.251
  1.992000	     0.188	     0.144	     0.059	     0.244
  1.995320	     0.182	     0.152	     0.056	     0.244
  1.998640	     0.193	     0.143	     0.041	     0.244
  2.001960	     0.193	     0.156	     0.061	     0.256
  2.005280	     0.171	     0.159	     0.027	     0.235
  2.008600	     0.192	     0.149	     0.055	     0.249
  2.011920	     0.171	     0.137	     0.049	     0.225
  2.015240	     0.182	     0.152	     0.064	     0.246
  2.018560	     0.171	     0.151	     0.033	     0.231
  2.021880	     0.190	     0.141	     0.044	     0.241
  2.025200	     0.186	     0.139	     0.052	     0.238
  2.028520	     0.189	     0.151	     0.064	     0.250
  2.031840	     0.162	     0.147	     0.071	     0.230
  2.035160	     0.169	     0.173	     0.044	     0.246
  2.038480	     0.171	     0.126	     0.054	     0.219
  2.041800	     0.159	     0.142	     0.045	     0.218
  2.045120	     0.155	     0.149	     0.041	     0.219
  2.048440	     0.159	     0.148	     0.043	     0.221
  2.051760	     0.173	     0.180	     0.037	     0.252
  2.055080	     0.165	     0.170	     0.068	     0.246
  2.058400	     0.159	     0.163	     0.044	     0.232
  2.061720	     0.169	     0.147	     0.095	     0.243
  2.065040	     0.179	     0.115	     0.062	     0.222
  2.068360	     0.195	     0.179	     0.069	     0.274
  2.071680	     0.180	     0.161	     0.035	     0.244
  2.075000	     0.153	     0.153	     0.028	     0.218
  2.078320	     0.191	     0.161	     0.056	     0.256
  2.081640	     0.174	     0.148	     0.097	     0.248
  2.084960	     0.193	     0.193	     0.058	     0.279
  2.088280	     0.157	     0.145	     0.052	     0.220
  2.091600	     0.168	     0.159	     0.067	     0.241
  2.094920	     0.184	     0.146	     0.029	     0.237
  2.098240	     0.194	     0.130	     0.028	     0.235
  2.101560	     0.194	     0.109	     0.044	     0.227
  2.104880	     0.169	     0.170	     0.080	     0.253
  2.108200	     0.189	     0.139	     0.063	     0.243
  2.111520	     0.167	     0.161	     0.057	     0.239
  2.114840	     0.173	     0.166	     0.058	     0.247
  2.118160	     0.178	     0.173	     0.040	     0.251
  2.121480	     0.198	     0.169	     0.057	     0.266
  2.124800	     0.193	     0.161	     0.045	     0.255
  2.128120	     0.192	     0.147	     0.059	     0.249
  2.131440	     0.188	     0.149	     0.054	     0.246
  2.134760	     0.164	     0.171	     0.074	     0.248
  2.138080	     0.160	     0.160	     0.078	     0.239
  2.141400	     0.173	     0.155	     0.071	     0.243
  2.144720	     0.202	     0.141	     0.064	     0.255
  2.148040	     0.180	     0.133	     0.081	     0.238
  2.151360	     0.166	     0.190	     0.050	     0.257
  2.154680	     0.180	     0.179	     0.048	     0.258
  2.158000	     0.174	     0.153	     0.046	     0.236
  2.161320	     0.182	     0.159	     0.035	     0.244
  2.164640	     0.195	     0.175	     0.057	     0.268
  2.167960	     0.153	     0.159	     0.069	     0.231
  2.171280	     0.184	     0.160	     0.040	     0.247
  2.174600	     0.187	     0.152	     0.071	     0.251
  2.177920	     0.188	     0.123	     0.036	     0.228
  2.181240	     0.167	     0.157	     0.046	     0.234
  2.184560	     0.181	     0.164	     0.057	     0.251
  2.187880	     0.172	     0.150	     0.062	     0.236
  2.191200	     0.191	     0.189	     0.045	     0.272
  2.194520	     0.191	     0.167	     0.087	     0.268
  2.197840	     0.171	     0.152	     0.043	     0.233
  2.201160	     0.195	     0.160	     0.052	     0.258
  2.204480	     0.190	     0.162	     0.074	     0.260
  2.207800	     0.173	     0.135	     0.041	     0.223
  2.211120	     0.185	     0.179	     0.065	     0.266
  2.214440	     0.186	     0.148	     0.041	     0.241
  2.217760	     0.173	     0.152	     0.031	     0.232
  2.221080	     0.172	     0.164	     0.046	     0.242
  2.224400	     0.151	     0.159	     0.069	     0.230
  2.227720	     0.185	     0.164	     0.069	     0.257
  2.231040	     0.188	     0.155	     0.023	     0.245
  2.234360	     0.202	     0.164	     0.059	     0.267
  2.237680	     0.167	     0.172	     0.049	     0.245
  2.241000	     0.182	     0.161	     0.047	     0.247
  2.244320	     0.163	     0.168	     0.052	     0.240
  2.247640	     0.187	     0.155	     0.071	     0.253
  2.250960	     0.183	     0.185	     0.047	     0.264
  2.254280	     0.169	     0.124	     0.051	     0.216
  2.257600	     0.174	     0.167	     0.062	     0.249
  2.260920	     0.185	     0.169	     0.050	     0.256
  2.264240	     0.195	     0.153	     0.065	     0.256
  2.267560	     0.189	     0.160	     0.044	     0.252
  2.270880	     0.163	     0.129	     0.048	     0.213
  2.274200	     0.184	     0.170	     0.050	     0.255
  2.277520	     0.163	     0.152	     0.056	     0.230
  2.280840	     0.176	     0.173	     0.040	     0.250
  2.284160	     0.166	     0.135	     0.068	     0.225
  2.287480	     0.185	     0.153	     0.075	     0.252
  2.290800	     0.196	     0.171	     0.086	     0.274
  2.294120	     0.196	     0.168	     0.071	     0.268
  2.297440	     0.160	     0.167	     0.041	     0.235
  2.300760	     0.175	     0.164	     0.061	     0.247
  2.304080	     0.194	     0.153	     0.069	     0.257
  2.307400	     0.178	     0.116	     0.032	     0.215
  2.310720	     0.153	     0.163	     0.062	     0.232
  2.314040	     0.174	     0.179	     0.055	     0.256
  2.317360	     0.191	     0.179	     0.062	     0.269
  2.320680	     0.173	     0.140	     0.069	     0.233
  2.324000	     0.176	     0.166	     0.049	     0.247
  2.327320	     0.178	     0.145	     0.054	     0.236
  2.330640	     0.176	     0.163	     0.064	     0.248
  2.333960	     0.171	     0.144	     0.037	     0.227
  2.337280	     0.184	     0.171	     0.059	     0.258
  2.340600	     0.171	     0.166	     0.066	     0.247
  2.343920	     0.177	     0.162	     0.051	     0.245
  2.347240	     0.177	     0.162	     0.059	     0.247
  2.350560	     0.185	     0.141	     0.049	     0.238
  2.353880	     0.210	     0.161	     0.052	     0.270
  2.357200	     0.177	     0.150	     0.042	     0.236
  2.360520	     0.183	     0.162	     0.056	     0.251
  2.363840	     0.173	     0.135	     0.056	     0.226
  2.367160	     0.195	     0.167	     0.068	     0.266
  2.370480	     0.155	     0.163	     0.073	     0.236
  2.373800	     0.173	     0.172	     0.031	     0.246
  2.377120	     0.171	     0.156	     0.033	     0.234
  2.380440	     0.164	     0.177	     0.066	     0.250
  2.383760	     0.190	     0.147	     0.067	     0.249
  2.387080	     0.174	     0.173	     0.059	     0.252
  2.390400	     0.193	     0.162	     0.048	     0.257
  2.393720	     0.182	     0.134	     0.056	     0.233
  2.397040	     0.165	     0.128	     0.064	     0.218
  2.400360	     0.176	     0.162	     0.028	     0.241
  2.403680	     0.168	     0.176	     0.053	     0.249
  2.407000	     0.170	     0.139	     0.043	     0.224
  2.410320	     0.164	     0.159	     0.046	     0.233
  2.413640	     0.187	     0.161	     0.082	     0.260
  2.416960	     0.179	     0.152	     0.056	     0.241
  2.420280	     0.207	     0.166	     0.050	     0.270
  2.423600	     0.188	     0.151	     0.043	     0.245
  2.426920	     0.199	     0.170	     0.075	     0.272
  2.430240	     0.180	     0.168	     0.059	     0.253
  2.433560	     0.175	     0.127	     0.032	     0.219
  2.436880	     0.180	     0.165	     0.087	     0.259
  2.440200	     0.190	     0.142	     0.077	     0.249
  2.443520	     0.173	     0.142	     0.043	     0.228
  2.446840	     0.183	     0.165	     0.061	     0.254
  2.450160	     0.164	     0.163	     0.053	     0.237
  2.453480	     0.161	     0.156	     0.049	     0.229
  2.456800	     0.154	     0.147	     0.068	     0.223
  2.460120	     0.155	     0.168	     0.040	     0.232
  2.463440	     0.180	     0.168	     0.056	     0.253
  2.466760	     0.186	     0.152	     0.055	     0.246
  2.470080	     0.163	     0.155	     0.056	     0.232
  2.473400	     0.154	     0.128	     0.057	     0.208
  2.476720	     0.190	     0.159	     0.048	     0.252
  2.480040	     0.177	     0.170	     0.084	     0.259
  2.483360	     0.184	     0.133	     0.058	     0.234
  2.486680	     0.183	     0.142	     0.052	     0.237
  2.490000	     0.188	     0.147	     0.054	     0.245
  2.493320	     0.176	     0.151	     0.066	     0.241
  2.496640	     0.142	     0.137	     0.053	     0.204
  2.499960	     0.185	     0.172	     0.064	     0.261
  2.503280	     0.191	     0.171	     0.041	     0.260
  2.506600	     0.184	     0.133	     0.057	     0.234
  2.509920	     0.195	     0.154	     0.068	     0.258
  2.513240	     0.197	     0.168	     0.060	     0.266
  2.516560	     0.160	     0.148	     0.071	     0.229
  2.519880	     0.185	     0.150	     0.068	     0.248
  2.523200	     0.181	     0.174	     0.061	     0.258
  2.526520	     0.184	     0.161	     0.046	     0.249
  2.529840	     0.184	     0.144	     0.034	     0.236
  2.533160	     0.174	     0.148	     0.074	     0.240
  2.536480	     0.178	     0.148	     0.049	     0.237
  2.539800	     0.179	     0.164	     0.050	     0.248
  2.543120	     0.189	     0.129	     0.031	     0.231
  2.546440	     0.200	     0.153	     0.064	     0.260
  2.549760	     0.181	     0.145	     0.050	     0.237
  2.553080	     0.187	     0.153	     0.051	     0.247
  2.556400	     0.194	     0.136	     0.069	     0.247
  2.559720	     0.192	     0.165	     0.061	     0.260
  2.563040	     0.178	     0.152	     0.053	     0.240
  2.566360	     0.170	     0.152	     0.057	     0.235
  2.569680	     0.174	     0.143	     0.042	     0.229
  2.573000	     0.218	     0.140	     0.076	     0.270
  2.576320	     0.188	     0.153	     0.081	     0.256
  2.579640	     0.188	     0.161	     0.052	     0.253
  2.582960	     0.179	     0.153	     0.060	     0.243
  2.586280	     0.177	     0.164	     0.057	     0.248
  2.589600	     0.185	     0.143	     0.055	     0.240
  2.592920	     0.214	     0.161	     0.044	     0.271
  2.596240	     0.187	     0.155	     0.053	     0.249
  2.599560	     0.166	     0.166	     0.068	     0.244
  2.602880	     0.185	     0.161	     0.089	     0.261
  2.606200	     0.185	     0.152	     0.056	     0.246
  2.609520	     0.170	     0.168	     0.070	     0.249
  2.612840	     0.207	     0.182	     0.073	     0.285
  2.616160	     0.182	     0.162	     0.099	     0.263
  2.619480	     0.178	     0.163	     0.056	     0.248
  2.622800	     0.172	     0.151	     0.045	     0.233
  2.626120	     0.170	     0.141	     0.055	     0.228
  2.629440	     0.169	     0.164	     0.061	     0.243
  2.632760	     0.172	     0.147	     0.062	     0.235
  2.636080	     0.167	     0.152	     0.046	     0.230
  2.639400	     0.175	     0.157	     0.049	     0.240
  2.642720	     0.155	     0.161	     0.061	     0.232
  2.646040	     0.195	     0.162	     0.031	     0.255
  2.649360	     0.159	     0.163	     0.068	     0.238
  2.652680	     0.167	     0.144	     0.049	     0.226
  2.656000	     0.200	     0.151	     0.045	     0.255
  2.659320	     0.175	     0.142	     0.062	     0.234
  2.662640	     0.183	     0.166	     0.062	     0.255
  2.665960	     0.176	     0.148	     0.046	     0.235
  2.669280	     0.181	     0.155	     0.055	     0.245
  2.672600	     0.155	     0.161	     0.068	     0.234
  2.675920	     0.166	     0.157	     0.057	     0.235
  2.679240	     0.196	     0.154	     0.035	     0.252
  2.682560	     0.177	     0.155	     0.045	     0.240
  2.685880	     0.173	     0.140	     0.080	     0.236
  2.689200	     0.171	     0.128	     0.084	     0.230
  2.692520	     0.202	     0.159	     0.061	     0.264
  2.695840	     0.181	     0.157	     0.049	     0.245
  2.699160	     0.160	     0.143	     0.080	     0.229
  2.702480	     0.170	     0.141	     0.047	     0.226
  2.705800	     0.167	     0.155	     0.067	     0.237
  2.709120	     0.160	     0.159	     0.051	     0.231
  2.712440	     0.174	     0.159	     0.071	     0.246
  2.715760	     0.173	     0.134	     0.075	     0.231
  2.719080	     0.178	     0.146	     0.075	     0.242
  2.722400	     0.183	     0.139	     0.061	     0.238
  2.725720	     0.191	     0.159	     0.053	     0.254
  2.729040	     0.167	     0.140	     0.072	     0.230
  2.732360	     0.158	     0.181	     0.050	     0.245
  2.735680	     0.200	     0.153	     0.044	     0.256
  2.739000	     0.178	     0.150	     0.056	     0.239
  2.742320	     0.151	     0.177	     0.066	     0.242
  2.745640	     0.155	     0.177	     0.067	     0.245
  2.748960	     0.149	     0.179	     0.063	     0.241
  2.752280	     0.190	     0.172	     0.052	     0.262
  2.755600	     0.164	     0.142	     0.062	     0.226
  2.758920	     0.180	     0.150	     0.070	     0.245
  2.762240	     0.177	     0.147	     0.078	     0.243
  2.765560	     0.159	     0.137	     0.013	     0.210
  2.768880	     0.181	     0.169	     0.055	     0.254
  2.772200	     0.184	     0.170	     0.068	     0.260
  2.775520	     0.194	     0.157	     0.046	     0.254
  2.778840	     0.167	     0.150	     0.076	     0.237
  2.782160	     0.187	     0.180	     0.066	     0.268
  2.785480	     0.177	     0.134	     0.055	     0.229
  2.788800	     0.174	     0.146	     0.046	     0.232
  2.792120	     0.198	     0.164	     0.071	     0.267
  2.795440	     0.166	     0.163	     0.032	     0.235
  2.798760	     0.155	     0.139	     0.070	     0.220
  2.802080	     0.196	     0.160	     0.068	     0.262
  2.805400	     0.186	     0.156	     0.050	     0.248
  2.808720	     0.184	     0.136	     0.052	     0.235
  2.812040	     0.179	     0.161	     0.062	     0.249
  2.815360	     0.204	     0.142	     0.067	     0.257
  2.818680	     0.175	     0.135	     0.055	     0.228
  2.822000	     0.192	     0.150	     0.056	     0.250
  2.825320	     0.215	     0.157	     0.049	     0.271
  2.828640	     0.187	     0.137	     0.083	     0.246
  2.831960	     0.223	     0.160	     0.048	     0.279
  2.835280	     0.174	     0.173	     0.058	     0.252
  2.838600	     0.194	     0.163	     0.066	     0.262
  2.841920	     0.192	     0.137	     0.049	     0.241
  2.845240	     0.225	     0.134	     0.055	     0.268
  2.848560	     0.214	     0.140	     0.035	     0.258
  2.851880	     0.198	     0.151	     0.093	     0.266
  2.855200	     0.186	     0.136	     0.080	     0.244
  2.858520	     0.180	     0.167	     0.063	     0.253
  2.861840	     0.188	     0.143	     0.044	     0.240
  2.865160	     0.195	     0.139	     0.079	     0.252
  2.868480	     0.189	     0.132	     0.048	     0.235
  2.871800	     0.185	     0.128	     0.045	     0.229
  2.875120	     0.161	     0.147	     0.081	     0.233
  2.878440	     0.187	     0.161	     0.068	     0.256
  2.881760	     0.171	     0.159	     0.067	     0.243
  2.885080	     0.164	     0.170	     0.063	     0.244
  2.888400	     0.205	     0.148	     0.050	     0.258
  2.891720	     0.191	     0.152	     0.078	     0.256
  2.895040	     0.184	     0.150	     0.079	     0.250
  2.898360	     0.179	     0.127	     0.050	     0.225
  2.901680	     0.194	     0.144	     0.058	     0.248
  2.905000	     0.187	     0.181	     0.060	     0.267
  2.908320	     0.181	     0.141	     0.049	     0.235
  2.911640	     0.169	     0.156	     0.029	     0.232
  2.914960	     0.171	     0.145	     0.028	     0.226
  2.918280	     0.203	     0.148	     0.048	     0.256
  2.921600	     0.182	     0.146	     0.071	     0.244
  2.924920	     0.178	     0.124	     0.048	     0.222
  2.928240	     0.181	     0.142	     0.063	     0.239
  2.931560	     0.160	     0.139	     0.053	     0.218
  2.934880	     0.194	     0.180	     0.067	     0.273
  2.938200	     0.170	     0.143	     0.080	     0.236
  2.941520	     0.183	     0.154	     0.055	     0.245
  2.944840	     0.178	     0.136	     0.060	     0.232
  2.948160	     0.171	     0.161	     0.055	     0.241
  2.951480	     0.165	     0.162	     0.065	     0.240
  2.954800	     0.185	     0.166	     0.061	     0.256
  2.958120	     0.174	     0.139	     0.049	     0.228
  2.961440	     0.160	     0.153	     0.046	     0.226
  2.964760	     0.173	     0.132	     0.080	     0.232
  2.968080	     0.210	     0.164	     0.056	     0.272
  2.971400	     0.177	     0.146	     0.071	     0.240
  2.974720	     0.163	     0.175	     0.075	     0.251
  2.978040	     0.188	     0.161	     0.067	     0.256
  2.981360	     0.176	     0.146	     0.068	     0.239
  2.984680	     0.170	     0.151	     0.043	     0.231
  2.988000	     0.191	     0.139	     0.059	     0.243
  2.991320	     0.186	     0.170	     0.050	     0.257
  2.994640	     0.156	     0.157	     0.056	     0.228
  2.997960	     0.189	     0.137	     0.040	     0.237
  3.001280	     0.190	     0.130	     0.037	     0.233
  3.004600	     0.173	     0.152	     0.041	     0.234
  3.007920	     0.193	     0.159	     0.059	     0.257
  3.011240	     0.172	     0.152	     0.075	     0.241
  3.014560	     0.170	     0.128	     0.062	     0.222
  3.017880	     0.177	     0.138	     0.059	     0.232
  3.021200	     0.173	     0.143	     0.036	     0.227
  3.024520	     0.177	     0.156	     0.056	     0.242
  3.027840	     0.189	     0.148	     0.054	     0.246
  3.031160	     0.169	     0.137	     0.077	     0.231
  3.034480	     0.190	     0.152	     0.046	     0.248
  3.037800	     0.184	     0.152	     0.038	     0.242
  3.041120	     0.191	     0.187	     0.043	     0.271
  3.044440	     0.171	     0.123	     0.059	     0.219
  3.047760	     0.198	     0.153	     0.066	     0.259
  3.051080	     0.188	     0.159	     0.062	     0.254
  3.054400	     0.213	     0.135	     0.044	     0.256
  3.057720	     0.185	     0.161	     0.037	     0.248
  3.061040	     0.189	     0.159	     0.055	     0.253
  3.064360	     0.181	     0.146	     0.059	     0.240
  3.067680	     0.187	     0.158	     0.053	     0.250
  3.071000	     0.180	     0.136	     0.022	     0.227
  3.074320	     0.186	     0.144	     0.040	     0.239
  3.077640	     0.198	     0.136	     0.065	     0.249
  3.080960	     0.199	     0.136	     0.047	     0.246
  3.084280	     0.189	     0.147	     0.053	     0.245
  3.087600	     0.198	     0.163	     0.053	     0.262
  3.090920	     0.194	     0.172	     0.058	     0.266
  3.094240	     0.196	     0.176	     0.058	     0.270
  3.097560	     0.183	     0.163	     0.052	     0.251
  3.100880	     0.197	     0.152	     0.046	     0.253
  3.104200	     0.176	     0.157	     0.031	     0.238
  3.107520	     0.210	     0.164	     0.050	     0.271
  3.110840	     0.185	     0.155	     0.053	     0.247
  3.114160	     0.169	     0.149	     0.051	     0.231
  3.117480	     0.156	     0.169	     0.046	     0.235
  3.120800	     0.169	     0.163	     0.042	     0.239
  3.124120	     0.170	     0.170	     0.056	     0.247
  3.127440	     0.164	     0.189	     0.056	     0.256
  3.130760	     0.153	     0.160	     0.057	     0.229
  3.134080	     0.186	     0.140	     0.057	     0.240
  3.137400	     0.180	     0.163	     0.054	     0.249
  3.140720	     0.176	     0.157	     0.075	     0.247
  3.144040	     0.191	     0.139	     0.065	     0.245
  3.147360	     0.186	     0.140	     0.065	     0.242
  3.150680	     0.189	     0.157	     0.062	     0.253
  3.154000	     0.200	     0.164	     0.047	     0.263
  3.157320	     0.185	     0.157	     0.077	     0.255
  3.160640	     0.170	     0.175	     0.055	     0.250
  3.163960	     0.176	     0.175	     0.056	     0.254
  3.167280	     0.163	     0.138	     0.065	     0.223
  3.170600	     0.151	     0.153	     0.065	     0.225
  3.173920	     0.162	     0.152	     0.032	     0.224
  3.177240	     0.169	     0.158	     0.057	     0.238
  3.180560	     0.169	     0.116	     0.052	     0.211
  3.183880	     0.178	     0.159	     0.062	     0.247
  3.187200	     0.170	     0.170	     0.068	     0.250
  3.190520	     0.165	     0.184	     0.055	     0.253
  3.193840	     0.189	     0.168	     0.051	     0.258
  3.197160	     0.166	     0.157	     0.054	     0.235
  3.200480	     0.177	     0.174	     0.063	     0.256
  3.203800	     0.178	     0.172	     0.067	     0.256
  3.207120	     0.169	     0.174	     0.059	     0.250
  3.210440	     0.160	     0.141	     0.073	     0.225
  3.213760	     0.164	     0.155	     0.050	     0.231
  3.217080	     0.187	     0.146	     0.067	     0.247
  3.220400	     0.160	     0.166	     0.040	     0.234
  3.223720	     0.171	     0.157	     0.056	     0.239
  3.227040	     0.195	     0.163	     0.075	     0.265
  3.230360	     0.171	     0.173	     0.045	     0.247
  3.233680	     0.176	     0.163	     0.069	     0.250
  3.237000	     0.207	     0.147	     0.047	     0.258
  3.240320	     0.163	     0.141	     0.052	     0.222
  3.243640	     0.174	     0.147	     0.059	     0.235
  3.246960	     0.185	     0.175	     0.045	     0.259
  3.250280	     0.170	     0.179	     0.021	     0.248
  3.253600	     0.167	     0.169	     0.057	     0.244
  3.256920	     0.138	     0.167	     0.043	     0.221
  3.260240	     0.171	     0.153	     0.044	     0.234
  3.263560	     0.171	     0.152	     0.053	     0.235
  3.266880	     0.167	     0.177	     0.065	     0.252
  3.270200	     0.148	     0.126	     0.052	     0.201
  3.273520	     0.165	     0.164	     0.019	     0.233
  3.276840	     0.161	     0.159	     0.046	     0.231
  3.280160	     0.151	     0.157	     0.034	     0.220
  3.283480	     0.138	     0.175	     0.046	     0.228
  3.286800	     0.171	     0.169	     0.038	     0.243
  3.290120	     0.153	     0.146	     0.060	     0.220
  3.293440	     0.164	     0.165	     0.033	     0.235
  3.296760	     0.171	     0.147	     0.046	     0.230
  3.300080	     0.179	     0.172	     0.059	     0.255
  3.303400	     0.179	     0.152	     0.059	     0.242
  3.306720	     0.172	     0.163	     0.046	     0.241
  3.310040	     0.156	     0.157	     0.061	     0.230
  3.313360	     0.180	     0.135	     0.032	     0.227
  3.316680	     0.171	     0.159	     0.045	     0.238
  3.320000	     0.178	     0.163	     0.058	     0.248
  3.323320	     0.162	     0.157	     0.052	     0.232
  3.326640	     0.185	     0.134	     0.047	     0.233
  3.329960	     0.180	     0.132	     0.053	     0.229
  3.333280	     0.185	     0.151	     0.062	     0.247
  3.336600	     0.177	     0.139	     0.050	     0.231
  3.339920	     0.190	     0.163	     0.046	     0.255
  3.343240	     0.183	     0.166	     0.052	     0.252
  3.346560	     0.206	     0.124	     0.050	     0.246
  3.349880	     0.179	     0.147	     0.050	     0.237
  3.353200	     0.166	     0.173	     0.050	     0.245
  3.356520	     0.180	     0.137	     0.055	     0.233
  3.359840	     0.200	     0.120	     0.038	     0.236
  3.363160	     0.184	     0.143	     0.068	     0.243
  3.366480	     0.173	     0.144	     0.057	     0.232
  3.369800	     0.192	     0.161	     0.051	     0.256
  3.373120	     0.186	     0.157	     0.069	     0.253
  3.376440	     0.222	     0.148	     0.063	     0.274
  3.379760	     0.176	     0.157	     0.059	     0.243
  3.383080	     0.164	     0.151	     0.047	     0.228
  3.386400	     0.198	     0.132	     0.065	     0.247
  3.389720	     0.171	     0.146	     0.028	     0.227
  3.393040	     0.167	     0.154	     0.049	     0.232
  3.396360	     0.171	     0.131	     0.049	     0.221
  3.399680	     0.169	     0.143	     0.075	     0.234
  3.403000	     0.163	     0.183	     0.024	     0.246
  3.406320	     0.158	     0.163	     0.057	     0.234
  3.409640	     0.167	     0.153	     0.047	     0.231
  3.412960	     0.183	     0.141	     0.052	     0.237
  3.416280	     0.191	     0.184	     0.072	     0.275
  3.419600	     0.177	     0.164	     0.043	     0.245
  3.422920	     0.179	     0.139	     0.069	     0.237
  3.426240	     0.166	     0.157	     0.047	     0.233
  3.429560	     0.174	     0.159	     0.055	     0.242
  3.432880	     0.162	     0.159	     0.066	     0.236
  3.436200	     0.162	     0.155	     0.076	     0.237
  3.439520	     0.151	     0.152	     0.069	     0.225
  3.442840	     0.171	     0.163	     0.081	     0.250
  3.446160	     0.191	     0.146	     0.056	     0.247
  3.449480	     0.175	     0.172	     0.063	     0.253
  3.452800	     0.196	     0.143	     0.060	     0.250
  3.456120	     0.212	     0.129	     0.040	     0.251
  3.459440	     0.204	     0.139	     0.063	     0.255
  3.462760	     0.166	     0.143	     0.075	     0.232
  3.466080	     0.178	     0.155	     0.062	     0.244
  3.469400	     0.169	     0.137	     0.062	     0.226
  3.472720	     0.184	     0.165	     0.043	     0.251
  3.476040	     0.186	     0.183	     0.061	     0.268
  3.479360	     0.193	     0.141	     0.059	     0.246
  3.482680	     0.182	     0.143	     0.050	     0.237
  3.486000	     0.151	     0.139	     0.075	     0.219
  3.489320	     0.162	     0.137	     0.074	     0.225
  3.492640	     0.158	     0.157	     0.057	     0.230
  3.495960	     0.178	     0.163	     0.070	     0.251
  3.499280	     0.166	     0.166	     0.069	     0.245
  3.502600	     0.166	     0.181	     0.065	     0.254
  3.505920	     0.185	     0.159	     0.083	     0.258
  3.509240	     0.158	     0.163	     0.078	     0.240
  3.512560	     0.180	     0.141	     0.047	     0.233
  3.515880	     0.174	     0.153	     0.081	     0.245
  3.519200	     0.180	     0.137	     0.067	     0.236
  3.522520	     0.184	     0.124	     0.038	     0.225
  3.525840	     0.160	     0.145	     0.067	     0.226
  3.529160	     0.176	     0.146	     0.069	     0.239
  3.532480	     0.167	     0.168	     0.073	     0.248
