All   channel acquired
Date[dd-mm-yy]= 02-07-21   Time= 16:7:23
  time[s]	      Bx[mT]	     By[mT]	      Bz[mT]	     Bmod[mT]
  0.683920	     0.087	    -0.357	     0.098	     0.380
  0.687240	     0.089	    -0.362	     0.065	     0.378
  0.690560	     0.059	    -0.372	     0.052	     0.380
  0.693880	     0.085	    -0.363	     0.069	     0.379
  0.697200	     0.070	    -0.335	     0.086	     0.353
  0.700520	     0.072	    -0.340	     0.077	     0.356
  0.703840	     0.070	    -0.373	     0.070	     0.386
  0.707160	     0.089	    -0.341	     0.077	     0.361
  0.710480	     0.075	    -0.368	     0.059	     0.380
  0.713800	     0.076	    -0.368	     0.098	     0.388
  0.717120	     0.075	    -0.371	     0.052	     0.382
  0.720440	     0.073	    -0.333	     0.090	     0.353
  0.723760	     0.091	    -0.342	     0.063	     0.359
  0.727080	     0.076	    -0.348	     0.067	     0.362
  0.730400	     0.056	    -0.362	     0.052	     0.370
  0.733720	     0.080	    -0.359	     0.061	     0.373
  0.737040	     0.084	    -0.356	     0.069	     0.372
  0.740360	     0.076	    -0.371	     0.050	     0.382
  0.743680	     0.056	    -0.382	     0.082	     0.395
  0.747000	     0.066	    -0.348	     0.052	     0.358
  0.750320	     0.109	    -0.342	     0.077	     0.367
  0.753640	     0.072	    -0.362	     0.067	     0.375
  0.756960	     0.102	    -0.335	     0.059	     0.355
  0.760280	     0.096	    -0.345	     0.081	     0.367
  0.763600	     0.078	    -0.329	     0.065	     0.344
  0.766920	     0.093	    -0.359	     0.099	     0.384
  0.770240	     0.109	    -0.354	     0.074	     0.378
  0.773560	     0.065	    -0.353	     0.067	     0.365
  0.776880	     0.091	    -0.349	     0.061	     0.366
  0.780200	     0.088	    -0.355	     0.065	     0.371
  0.783520	     0.097	    -0.366	     0.074	     0.386
  0.786840	     0.085	    -0.346	     0.052	     0.360
  0.790160	     0.066	    -0.353	     0.083	     0.369
  0.793480	     0.071	    -0.374	     0.091	     0.391
  0.796800	     0.070	    -0.344	     0.074	     0.359
  0.800120	     0.054	    -0.357	     0.086	     0.371
  0.803440	     0.077	    -0.345	     0.062	     0.359
  0.806760	     0.084	    -0.351	     0.086	     0.371
  0.810080	     0.065	    -0.382	     0.081	     0.396
  0.813400	     0.101	    -0.385	     0.069	     0.404
  0.816720	     0.077	    -0.334	     0.062	     0.348
  0.820040	     0.098	    -0.357	     0.058	     0.375
  0.823360	     0.079	    -0.372	     0.068	     0.386
  0.826680	     0.083	    -0.365	     0.066	     0.380
  0.830000	     0.079	    -0.379	     0.083	     0.396
  0.833320	     0.073	    -0.357	     0.070	     0.371
  0.836640	     0.083	    -0.352	     0.049	     0.365
  0.839960	     0.088	    -0.357	     0.077	     0.376
  0.843280	     0.102	    -0.359	     0.080	     0.382
  0.846600	     0.081	    -0.342	     0.068	     0.358
  0.849920	     0.065	    -0.342	     0.057	     0.353
  0.853240	     0.088	    -0.330	     0.061	     0.347
  0.856560	     0.066	    -0.359	     0.069	     0.371
  0.859880	     0.113	    -0.329	     0.083	     0.358
  0.863200	     0.085	    -0.385	     0.076	     0.402
  0.866520	     0.095	    -0.360	     0.085	     0.382
  0.869840	     0.081	    -0.368	     0.067	     0.383
  0.873160	     0.070	    -0.350	     0.084	     0.367
  0.876480	     0.088	    -0.333	     0.091	     0.356
  0.879800	     0.087	    -0.336	     0.086	     0.358
  0.883120	     0.051	    -0.332	     0.059	     0.341
  0.886440	     0.098	    -0.345	     0.097	     0.372
  0.889760	     0.091	    -0.357	     0.081	     0.377
  0.893080	     0.068	    -0.357	     0.068	     0.370
  0.896400	     0.062	    -0.352	     0.080	     0.366
  0.899720	     0.076	    -0.335	     0.065	     0.350
  0.903040	     0.063	    -0.362	     0.095	     0.380
  0.906360	     0.069	    -0.329	     0.082	     0.346
  0.909680	     0.065	    -0.350	     0.090	     0.367
  0.913000	     0.068	    -0.350	     0.058	     0.361
  0.916320	     0.073	    -0.348	     0.050	     0.359
  0.919640	     0.070	    -0.331	     0.068	     0.345
  0.922960	     0.063	    -0.334	     0.056	     0.344
  0.926280	     0.071	    -0.345	     0.071	     0.359
  0.929600	     0.070	    -0.356	     0.056	     0.367
  0.932920	     0.051	    -0.347	     0.064	     0.357
  0.936240	     0.100	    -0.345	     0.077	     0.367
  0.939560	     0.090	    -0.351	     0.065	     0.368
  0.942880	     0.066	    -0.342	     0.074	     0.356
  0.946200	     0.078	    -0.340	     0.063	     0.354
  0.949520	     0.090	    -0.354	     0.074	     0.373
  0.952840	     0.095	    -0.339	     0.090	     0.363
  0.956160	     0.096	    -0.337	     0.081	     0.360
  0.959480	     0.088	    -0.346	     0.064	     0.363
  0.962800	     0.102	    -0.356	     0.076	     0.378
  0.966120	     0.066	    -0.363	     0.089	     0.380
  0.969440	     0.074	    -0.367	     0.086	     0.384
  0.972760	     0.079	    -0.339	     0.058	     0.353
  0.976080	     0.080	    -0.331	     0.084	     0.351
  0.979400	     0.079	    -0.376	     0.080	     0.392
  0.982720	     0.062	    -0.341	     0.062	     0.352
  0.986040	     0.081	    -0.362	     0.092	     0.382
  0.989360	     0.076	    -0.343	     0.074	     0.359
  0.992680	     0.058	    -0.365	     0.078	     0.378
  0.996000	     0.067	    -0.359	     0.080	     0.374
  0.999320	     0.085	    -0.372	     0.071	     0.388
  1.002640	     0.048	    -0.351	     0.083	     0.364
  1.005960	     0.080	    -0.353	     0.083	     0.371
  1.009280	     0.062	    -0.366	     0.060	     0.376
  1.012600	     0.067	    -0.383	     0.076	     0.396
  1.015920	     0.062	    -0.354	     0.078	     0.368
  1.019240	     0.081	    -0.351	     0.074	     0.368
  1.022560	     0.063	    -0.369	     0.068	     0.380
  1.025880	     0.060	    -0.360	     0.067	     0.371
  1.029200	     0.032	    -0.360	     0.053	     0.365
  1.032520	     0.042	    -0.360	     0.077	     0.371
  1.035840	     0.056	    -0.365	     0.064	     0.375
  1.039160	     0.083	    -0.383	     0.084	     0.401
  1.042480	     0.065	    -0.355	     0.074	     0.368
  1.045800	     0.040	    -0.370	     0.052	     0.376
  1.049120	     0.070	    -0.353	     0.081	     0.369
  1.052440	     0.069	    -0.353	     0.052	     0.363
  1.055760	     0.074	    -0.338	     0.068	     0.353
  1.059080	     0.065	    -0.349	     0.081	     0.364
  1.062400	     0.052	    -0.356	     0.069	     0.366
  1.065720	     0.068	    -0.354	     0.064	     0.366
  1.069040	     0.069	    -0.348	     0.098	     0.368
  1.072360	     0.077	    -0.351	     0.072	     0.366
  1.075680	     0.100	    -0.326	     0.027	     0.342
  1.079000	     0.070	    -0.360	     0.068	     0.373
  1.082320	     0.063	    -0.342	     0.059	     0.353
  1.085640	     0.073	    -0.365	     0.077	     0.380
  1.088960	     0.074	    -0.376	     0.064	     0.389
  1.092280	     0.101	    -0.344	     0.086	     0.369
  1.095600	     0.088	    -0.360	     0.089	     0.381
  1.098920	     0.090	    -0.342	     0.093	     0.366
  1.102240	     0.081	    -0.363	     0.130	     0.394
  1.105560	     0.079	    -0.353	     0.088	     0.372
  1.108880	     0.083	    -0.360	     0.078	     0.378
  1.112200	     0.059	    -0.344	     0.081	     0.358
  1.115520	     0.082	    -0.359	     0.074	     0.376
  1.118840	     0.093	    -0.369	     0.090	     0.391
  1.122160	     0.060	    -0.336	     0.071	     0.349
  1.125480	     0.061	    -0.351	     0.078	     0.365
  1.128800	     0.098	    -0.357	     0.089	     0.381
  1.132120	     0.079	    -0.355	     0.068	     0.370
  1.135440	     0.065	    -0.358	     0.071	     0.371
  1.138760	     0.082	    -0.355	     0.099	     0.378
  1.142080	     0.072	    -0.346	     0.071	     0.360
  1.145400	     0.081	    -0.363	     0.100	     0.385
  1.148720	     0.062	    -0.377	     0.058	     0.386
  1.152040	     0.075	    -0.344	     0.074	     0.360
  1.155360	     0.055	    -0.368	     0.064	     0.378
  1.158680	     0.079	    -0.351	     0.071	     0.367
  1.162000	     0.082	    -0.342	     0.074	     0.359
  1.165320	     0.074	    -0.344	     0.053	     0.356
  1.168640	     0.062	    -0.349	     0.075	     0.362
  1.171960	     0.086	    -0.353	     0.059	     0.368
  1.175280	     0.061	    -0.350	     0.060	     0.360
  1.178600	     0.070	    -0.399	     0.056	     0.409
  1.181920	     0.077	    -0.372	     0.069	     0.386
  1.185240	     0.103	    -0.343	     0.065	     0.364
  1.188560	     0.087	    -0.375	     0.062	     0.390
  1.191880	     0.070	    -0.362	     0.075	     0.376
  1.195200	     0.087	    -0.330	     0.072	     0.349
  1.198520	     0.065	    -0.356	     0.082	     0.371
  1.201840	     0.076	    -0.357	     0.089	     0.376
  1.205160	     0.073	    -0.376	     0.086	     0.393
  1.208480	     0.080	    -0.346	     0.057	     0.360
  1.211800	     0.068	    -0.331	     0.067	     0.344
  1.215120	     0.078	    -0.362	     0.062	     0.375
  1.218440	     0.065	    -0.351	     0.072	     0.364
  1.221760	     0.090	    -0.349	     0.078	     0.369
  1.225080	     0.084	    -0.333	     0.086	     0.354
  1.228400	     0.099	    -0.371	     0.059	     0.388
  1.231720	     0.066	    -0.352	     0.070	     0.365
  1.235040	     0.068	    -0.357	     0.050	     0.367
  1.238360	     0.080	    -0.349	     0.075	     0.366
  1.241680	     0.080	    -0.362	     0.079	     0.379
  1.245000	     0.064	    -0.344	     0.092	     0.362
  1.248320	     0.095	    -0.359	     0.076	     0.379
  1.251640	     0.090	    -0.357	     0.083	     0.377
  1.254960	     0.080	    -0.360	     0.081	     0.378
  1.258280	     0.076	    -0.346	     0.058	     0.359
  1.261600	     0.070	    -0.348	     0.074	     0.363
  1.264920	     0.074	    -0.342	     0.067	     0.356
  1.268240	     0.050	    -0.343	     0.088	     0.358
  1.271560	     0.069	    -0.372	     0.071	     0.385
  1.274880	     0.074	    -0.363	     0.044	     0.373
  1.278200	     0.060	    -0.349	     0.084	     0.364
  1.281520	     0.081	    -0.343	     0.050	     0.356
  1.284840	     0.079	    -0.377	     0.084	     0.394
  1.288160	     0.081	    -0.365	     0.097	     0.386
  1.291480	     0.068	    -0.359	     0.084	     0.375
  1.294800	     0.076	    -0.363	     0.075	     0.378
  1.298120	     0.092	    -0.334	     0.055	     0.351
  1.301440	     0.075	    -0.353	     0.059	     0.366
  1.304760	     0.061	    -0.331	     0.095	     0.350
  1.308080	     0.066	    -0.362	     0.096	     0.380
  1.311400	     0.066	    -0.362	     0.086	     0.378
  1.314720	     0.068	    -0.363	     0.074	     0.377
  1.318040	     0.057	    -0.337	     0.084	     0.352
  1.321360	     0.077	    -0.355	     0.074	     0.371
  1.324680	     0.084	    -0.360	     0.081	     0.378
  1.328000	     0.068	    -0.357	     0.098	     0.376
  1.331320	     0.081	    -0.340	     0.065	     0.356
  1.334640	     0.079	    -0.340	     0.095	     0.362
  1.337960	     0.076	    -0.363	     0.064	     0.376
  1.341280	     0.055	    -0.362	     0.081	     0.375
  1.344600	     0.081	    -0.363	     0.053	     0.376
  1.347920	     0.068	    -0.349	     0.049	     0.359
  1.351240	     0.058	    -0.327	     0.068	     0.339
  1.354560	     0.073	    -0.342	     0.094	     0.362
  1.357880	     0.085	    -0.349	     0.041	     0.362
  1.361200	     0.074	    -0.345	     0.056	     0.357
  1.364520	     0.042	    -0.354	     0.093	     0.368
  1.367840	     0.106	    -0.345	     0.067	     0.367
  1.371160	     0.086	    -0.363	     0.055	     0.377
  1.374480	     0.098	    -0.356	     0.065	     0.375
  1.377800	     0.065	    -0.347	     0.058	     0.358
  1.381120	     0.090	    -0.360	     0.071	     0.378
  1.384440	     0.072	    -0.360	     0.075	     0.375
  1.387760	     0.080	    -0.348	     0.086	     0.367
  1.391080	     0.081	    -0.356	     0.068	     0.371
  1.394400	     0.053	    -0.329	     0.049	     0.337
  1.397720	     0.101	    -0.320	     0.062	     0.341
  1.401040	     0.078	    -0.366	     0.092	     0.385
  1.404360	     0.062	    -0.356	     0.069	     0.368
  1.407680	     0.062	    -0.353	     0.092	     0.370
  1.411000	     0.083	    -0.357	     0.059	     0.371
  1.414320	     0.051	    -0.376	     0.080	     0.388
  1.417640	     0.086	    -0.352	     0.074	     0.370
  1.420960	     0.081	    -0.376	     0.083	     0.393
  1.424280	     0.087	    -0.365	     0.075	     0.383
  1.427600	     0.087	    -0.356	     0.086	     0.376
  1.430920	     0.090	    -0.383	     0.096	     0.405
  1.434240	     0.070	    -0.326	     0.086	     0.344
  1.437560	     0.079	    -0.349	     0.097	     0.371
  1.440880	     0.083	    -0.359	     0.077	     0.376
  1.444200	     0.091	    -0.353	     0.109	     0.380
  1.447520	     0.080	    -0.353	     0.078	     0.370
  1.450840	     0.095	    -0.365	     0.098	     0.390
  1.454160	     0.085	    -0.359	     0.101	     0.383
  1.457480	     0.077	    -0.357	     0.101	     0.379
  1.460800	     0.098	    -0.342	     0.084	     0.366
  1.464120	     0.080	    -0.360	     0.090	     0.380
  1.467440	     0.071	    -0.352	     0.094	     0.371
  1.470760	     0.060	    -0.350	     0.081	     0.364
  1.474080	     0.066	    -0.343	     0.077	     0.358
  1.477400	     0.079	    -0.332	     0.092	     0.353
  1.480720	     0.054	    -0.353	     0.081	     0.366
  1.484040	     0.065	    -0.354	     0.086	     0.370
  1.487360	     0.068	    -0.342	     0.093	     0.361
  1.490680	     0.075	    -0.348	     0.074	     0.364
  1.494000	     0.084	    -0.352	     0.075	     0.370
  1.497320	     0.095	    -0.365	     0.115	     0.394
  1.500640	     0.066	    -0.332	     0.068	     0.345
  1.503960	     0.103	    -0.360	     0.075	     0.382
  1.507280	     0.081	    -0.350	     0.089	     0.370
  1.510600	     0.076	    -0.343	     0.069	     0.358
  1.513920	     0.069	    -0.350	     0.080	     0.366
  1.517240	     0.103	    -0.342	     0.085	     0.367
  1.520560	     0.073	    -0.354	     0.080	     0.370
  1.523880	     0.072	    -0.345	     0.096	     0.365
  1.527200	     0.090	    -0.347	     0.096	     0.371
  1.530520	     0.075	    -0.355	     0.089	     0.374
  1.533840	     0.076	    -0.369	     0.077	     0.385
  1.537160	     0.090	    -0.340	     0.075	     0.360
  1.540480	     0.085	    -0.362	     0.088	     0.382
  1.543800	     0.084	    -0.346	     0.080	     0.365
  1.547120	     0.102	    -0.339	     0.067	     0.360
  1.550440	     0.104	    -0.365	     0.090	     0.390
  1.553760	     0.084	    -0.333	     0.106	     0.359
  1.557080	     0.106	    -0.353	     0.069	     0.375
  1.560400	     0.092	    -0.331	     0.108	     0.360
  1.563720	     0.068	    -0.376	     0.102	     0.395
  1.567040	     0.070	    -0.364	     0.106	     0.386
  1.570360	     0.076	    -0.348	     0.105	     0.371
  1.573680	     0.069	    -0.347	     0.090	     0.365
  1.577000	     0.061	    -0.347	     0.095	     0.365
  1.580320	     0.072	    -0.350	     0.086	     0.368
  1.583640	     0.083	    -0.335	     0.077	     0.354
  1.586960	     0.076	    -0.362	     0.071	     0.377
  1.590280	     0.076	    -0.355	     0.076	     0.371
  1.593600	     0.066	    -0.317	     0.086	     0.335
  1.596920	     0.065	    -0.371	     0.081	     0.385
  1.600240	     0.067	    -0.360	     0.073	     0.373
  1.603560	     0.061	    -0.357	     0.072	     0.369
  1.606880	     0.065	    -0.382	     0.069	     0.394
  1.610200	     0.080	    -0.366	     0.090	     0.385
  1.613520	     0.077	    -0.340	     0.086	     0.359
  1.616840	     0.057	    -0.362	     0.103	     0.381
  1.620160	     0.050	    -0.362	     0.087	     0.376
  1.623480	     0.070	    -0.344	     0.081	     0.360
  1.626800	     0.076	    -0.353	     0.067	     0.367
  1.630120	     0.069	    -0.342	     0.083	     0.359
  1.633440	     0.074	    -0.343	     0.087	     0.362
  1.636760	     0.037	    -0.360	     0.065	     0.368
  1.640080	     0.096	    -0.354	     0.080	     0.375
  1.643400	     0.087	    -0.377	     0.074	     0.394
  1.646720	     0.067	    -0.369	     0.081	     0.384
  1.650040	     0.091	    -0.361	     0.086	     0.382
  1.653360	     0.082	    -0.343	     0.074	     0.360
  1.656680	     0.095	    -0.346	     0.085	     0.369
  1.660000	     0.089	    -0.363	     0.098	     0.386
  1.663320	     0.072	    -0.370	     0.069	     0.383
  1.666640	     0.064	    -0.341	     0.071	     0.354
  1.669960	     0.097	    -0.340	     0.089	     0.365
  1.673280	     0.089	    -0.367	     0.083	     0.387
  1.676600	     0.073	    -0.345	     0.077	     0.361
  1.679920	     0.083	    -0.357	     0.075	     0.374
  1.683240	     0.054	    -0.352	     0.078	     0.365
  1.686560	     0.081	    -0.353	     0.069	     0.369
  1.689880	     0.048	    -0.353	     0.089	     0.367
  1.693200	     0.076	    -0.346	     0.084	     0.364
  1.696520	     0.074	    -0.349	     0.086	     0.367
  1.699840	     0.056	    -0.367	     0.084	     0.381
