All   channel acquired
Date[dd-mm-yy]= 02-07-21   Time= 16:8:24
  time[s]	      Bx[mT]	     By[mT]	      Bz[mT]	     Bmod[mT]
  1.656680	     0.083	    -0.294	     0.068	     0.313
  1.660000	     0.080	    -0.297	     0.080	     0.318
  1.663320	     0.074	    -0.292	     0.075	     0.310
  1.666640	     0.080	    -0.308	     0.101	     0.334
  1.669960	     0.079	    -0.301	     0.061	     0.317
  1.673280	     0.074	    -0.323	     0.052	     0.335
  1.676600	     0.070	    -0.287	     0.058	     0.301
  1.679920	     0.069	    -0.317	     0.065	     0.331
  1.683240	     0.072	    -0.284	     0.080	     0.304
  1.686560	     0.095	    -0.285	     0.092	     0.314
  1.689880	     0.061	    -0.279	     0.089	     0.299
  1.693200	     0.068	    -0.314	     0.087	     0.333
  1.696520	     0.073	    -0.317	     0.099	     0.340
  1.699840	     0.061	    -0.305	     0.072	     0.319
  1.703160	     0.083	    -0.303	     0.078	     0.324
  1.706480	     0.062	    -0.288	     0.075	     0.304
  1.709800	     0.072	    -0.306	     0.084	     0.325
  1.713120	     0.081	    -0.297	     0.075	     0.317
  1.716440	     0.087	    -0.296	     0.075	     0.318
  1.719760	     0.086	    -0.331	     0.072	     0.349
  1.723080	     0.063	    -0.302	     0.071	     0.317
  1.726400	     0.086	    -0.288	     0.067	     0.308
  1.729720	     0.095	    -0.340	     0.062	     0.358
  1.733040	     0.090	    -0.312	     0.080	     0.334
  1.736360	     0.077	    -0.303	     0.071	     0.321
  1.739680	     0.079	    -0.285	     0.070	     0.304
  1.743000	     0.052	    -0.289	     0.063	     0.300
  1.746320	     0.071	    -0.311	     0.104	     0.336
  1.749640	     0.075	    -0.295	     0.100	     0.320
  1.752960	     0.052	    -0.294	     0.095	     0.313
  1.756280	     0.083	    -0.323	     0.059	     0.339
  1.759600	     0.073	    -0.300	     0.061	     0.315
  1.762920	     0.046	    -0.325	     0.096	     0.342
  1.766240	     0.097	    -0.306	     0.093	     0.334
  1.769560	     0.069	    -0.288	     0.071	     0.305
  1.772880	     0.062	    -0.311	     0.102	     0.333
  1.776200	     0.059	    -0.278	     0.072	     0.293
  1.779520	     0.087	    -0.309	     0.075	     0.330
  1.782840	     0.073	    -0.289	     0.069	     0.306
  1.786160	     0.090	    -0.303	     0.078	     0.326
  1.789480	     0.073	    -0.299	     0.093	     0.322
  1.792800	     0.062	    -0.315	     0.080	     0.331
  1.796120	     0.050	    -0.307	     0.055	     0.316
  1.799440	     0.082	    -0.306	     0.084	     0.328
  1.802760	     0.090	    -0.315	     0.077	     0.337
  1.806080	     0.094	    -0.311	     0.081	     0.335
  1.809400	     0.069	    -0.309	     0.083	     0.327
  1.812720	     0.075	    -0.310	     0.093	     0.332
  1.816040	     0.108	    -0.306	     0.101	     0.340
  1.819360	     0.068	    -0.304	     0.071	     0.320
  1.822680	     0.090	    -0.307	     0.077	     0.329
  1.826000	     0.101	    -0.286	     0.095	     0.318
  1.829320	     0.065	    -0.286	     0.045	     0.297
  1.832640	     0.060	    -0.312	     0.084	     0.329
  1.835960	     0.058	    -0.308	     0.095	     0.327
  1.839280	     0.058	    -0.305	     0.090	     0.323
  1.842600	     0.097	    -0.315	     0.081	     0.339
  1.845920	     0.086	    -0.292	     0.076	     0.314
  1.849240	     0.068	    -0.315	     0.058	     0.327
  1.852560	     0.107	    -0.278	     0.090	     0.311
  1.855880	     0.084	    -0.312	     0.077	     0.332
  1.859200	     0.090	    -0.310	     0.083	     0.333
  1.862520	     0.078	    -0.316	     0.083	     0.336
  1.865840	     0.071	    -0.316	     0.086	     0.335
  1.869160	     0.099	    -0.282	     0.072	     0.307
  1.872480	     0.081	    -0.321	     0.108	     0.348
  1.875800	     0.089	    -0.305	     0.057	     0.323
  1.879120	     0.061	    -0.314	     0.059	     0.325
  1.882440	     0.084	    -0.275	     0.101	     0.305
  1.885760	     0.082	    -0.306	     0.056	     0.322
  1.889080	     0.081	    -0.295	     0.095	     0.320
  1.892400	     0.072	    -0.306	     0.087	     0.326
  1.895720	     0.096	    -0.287	     0.063	     0.309
  1.899040	     0.087	    -0.300	     0.095	     0.326
  1.902360	     0.102	    -0.294	     0.061	     0.317
  1.905680	     0.081	    -0.291	     0.080	     0.312
  1.909000	     0.090	    -0.322	     0.095	     0.348
  1.912320	     0.072	    -0.277	     0.063	     0.293
  1.915640	     0.080	    -0.308	     0.075	     0.327
  1.918960	     0.082	    -0.275	     0.077	     0.297
  1.922280	     0.092	    -0.292	     0.086	     0.318
  1.925600	     0.074	    -0.311	     0.090	     0.332
  1.928920	     0.077	    -0.311	     0.094	     0.334
  1.932240	     0.076	    -0.290	     0.090	     0.313
  1.935560	     0.074	    -0.303	     0.094	     0.326
  1.938880	     0.099	    -0.317	     0.082	     0.342
  1.942200	     0.095	    -0.285	     0.083	     0.312
  1.945520	     0.093	    -0.311	     0.068	     0.332
  1.948840	     0.086	    -0.317	     0.082	     0.339
  1.952160	     0.097	    -0.299	     0.099	     0.330
  1.955480	     0.072	    -0.309	     0.072	     0.325
  1.958800	     0.084	    -0.293	     0.084	     0.316
  1.962120	     0.069	    -0.327	     0.078	     0.343
  1.965440	     0.059	    -0.303	     0.069	     0.316
  1.968760	     0.096	    -0.284	     0.078	     0.310
  1.972080	     0.066	    -0.290	     0.056	     0.303
  1.975400	     0.077	    -0.294	     0.075	     0.313
  1.978720	     0.094	    -0.318	     0.090	     0.344
  1.982040	     0.080	    -0.309	     0.064	     0.326
  1.985360	     0.060	    -0.293	     0.080	     0.310
  1.988680	     0.061	    -0.314	     0.077	     0.329
  1.992000	     0.082	    -0.301	     0.099	     0.327
  1.995320	     0.073	    -0.290	     0.071	     0.307
  1.998640	     0.059	    -0.325	     0.070	     0.338
  2.001960	     0.087	    -0.296	     0.071	     0.317
  2.005280	     0.072	    -0.292	     0.063	     0.307
  2.008600	     0.078	    -0.290	     0.076	     0.310
  2.011920	     0.082	    -0.332	     0.076	     0.350
  2.015240	     0.065	    -0.281	     0.087	     0.301
  2.018560	     0.077	    -0.289	     0.061	     0.305
  2.021880	     0.052	    -0.306	     0.089	     0.323
  2.025200	     0.073	    -0.288	     0.103	     0.314
  2.028520	     0.063	    -0.320	     0.083	     0.337
  2.031840	     0.057	    -0.301	     0.072	     0.315
  2.035160	     0.091	    -0.295	     0.105	     0.326
  2.038480	     0.084	    -0.314	     0.094	     0.338
  2.041800	     0.080	    -0.305	     0.069	     0.323
  2.045120	     0.081	    -0.299	     0.074	     0.318
  2.048440	     0.072	    -0.291	     0.067	     0.307
  2.051760	     0.078	    -0.314	     0.082	     0.334
  2.055080	     0.077	    -0.288	     0.067	     0.306
  2.058400	     0.087	    -0.296	     0.096	     0.323
  2.061720	     0.073	    -0.301	     0.068	     0.317
  2.065040	     0.086	    -0.314	     0.067	     0.332
  2.068360	     0.083	    -0.305	     0.084	     0.327
  2.071680	     0.068	    -0.300	     0.077	     0.317
  2.075000	     0.076	    -0.330	     0.059	     0.344
  2.078320	     0.051	    -0.286	     0.057	     0.296
  2.081640	     0.098	    -0.325	     0.064	     0.345
  2.084960	     0.061	    -0.309	     0.062	     0.321
  2.088280	     0.069	    -0.289	     0.063	     0.304
  2.091600	     0.075	    -0.297	     0.076	     0.316
  2.094920	     0.082	    -0.308	     0.084	     0.330
  2.098240	     0.079	    -0.308	     0.058	     0.323
  2.101560	     0.067	    -0.314	     0.052	     0.325
  2.104880	     0.081	    -0.290	     0.064	     0.308
  2.108200	     0.076	    -0.312	     0.062	     0.327
  2.111520	     0.095	    -0.318	     0.071	     0.339
  2.114840	     0.088	    -0.298	     0.078	     0.320
  2.118160	     0.074	    -0.317	     0.081	     0.335
  2.121480	     0.084	    -0.306	     0.064	     0.324
  2.124800	     0.079	    -0.315	     0.074	     0.333
  2.128120	     0.068	    -0.286	     0.067	     0.302
  2.131440	     0.060	    -0.320	     0.080	     0.335
  2.134760	     0.063	    -0.308	     0.079	     0.324
  2.138080	     0.061	    -0.317	     0.044	     0.326
  2.141400	     0.071	    -0.281	     0.105	     0.308
  2.144720	     0.081	    -0.309	     0.079	     0.329
  2.148040	     0.066	    -0.306	     0.074	     0.322
  2.151360	     0.090	    -0.284	     0.083	     0.309
  2.154680	     0.090	    -0.314	     0.075	     0.335
  2.158000	     0.102	    -0.314	     0.068	     0.337
  2.161320	     0.064	    -0.297	     0.062	     0.310
  2.164640	     0.080	    -0.297	     0.082	     0.318
  2.167960	     0.072	    -0.311	     0.065	     0.326
  2.171280	     0.084	    -0.284	     0.068	     0.304
  2.174600	     0.070	    -0.298	     0.071	     0.314
  2.177920	     0.097	    -0.290	     0.085	     0.317
  2.181240	     0.062	    -0.320	     0.063	     0.332
  2.184560	     0.095	    -0.317	     0.049	     0.335
  2.187880	     0.093	    -0.313	     0.069	     0.334
  2.191200	     0.074	    -0.305	     0.069	     0.321
  2.194520	     0.083	    -0.292	     0.079	     0.314
  2.197840	     0.080	    -0.311	     0.058	     0.326
  2.201160	     0.077	    -0.304	     0.078	     0.323
  2.204480	     0.080	    -0.319	     0.081	     0.339
  2.207800	     0.086	    -0.308	     0.042	     0.323
  2.211120	     0.052	    -0.297	     0.069	     0.309
  2.214440	     0.075	    -0.323	     0.053	     0.336
  2.217760	     0.072	    -0.291	     0.076	     0.309
  2.221080	     0.086	    -0.278	     0.071	     0.300
  2.224400	     0.055	    -0.303	     0.074	     0.317
  2.227720	     0.068	    -0.310	     0.065	     0.324
  2.231040	     0.090	    -0.316	     0.095	     0.342
  2.234360	     0.060	    -0.286	     0.097	     0.308
  2.237680	     0.071	    -0.290	     0.067	     0.306
  2.241000	     0.079	    -0.308	     0.062	     0.324
  2.244320	     0.097	    -0.320	     0.095	     0.348
  2.247640	     0.086	    -0.291	     0.049	     0.307
  2.250960	     0.091	    -0.284	     0.086	     0.310
  2.254280	     0.081	    -0.310	     0.095	     0.334
  2.257600	     0.100	    -0.334	     0.073	     0.356
  2.260920	     0.090	    -0.311	     0.097	     0.338
  2.264240	     0.081	    -0.272	     0.069	     0.292
  2.267560	     0.085	    -0.289	     0.074	     0.310
  2.270880	     0.111	    -0.284	     0.077	     0.314
  2.274200	     0.083	    -0.339	     0.071	     0.356
  2.277520	     0.069	    -0.293	     0.072	     0.310
  2.280840	     0.051	    -0.306	     0.090	     0.323
  2.284160	     0.095	    -0.295	     0.081	     0.320
  2.287480	     0.054	    -0.307	     0.061	     0.318
  2.290800	     0.062	    -0.300	     0.099	     0.322
  2.294120	     0.085	    -0.301	     0.087	     0.325
  2.297440	     0.087	    -0.301	     0.095	     0.327
  2.300760	     0.102	    -0.300	     0.061	     0.323
  2.304080	     0.091	    -0.292	     0.068	     0.313
  2.307400	     0.104	    -0.327	     0.063	     0.349
  2.310720	     0.080	    -0.310	     0.036	     0.322
  2.314040	     0.086	    -0.313	     0.102	     0.340
  2.317360	     0.069	    -0.306	     0.083	     0.324
  2.320680	     0.066	    -0.325	     0.074	     0.340
  2.324000	     0.074	    -0.302	     0.078	     0.321
  2.327320	     0.062	    -0.303	     0.067	     0.316
  2.330640	     0.084	    -0.314	     0.077	     0.334
  2.333960	     0.100	    -0.324	     0.092	     0.351
  2.337280	     0.061	    -0.278	     0.075	     0.294
  2.340600	     0.067	    -0.323	     0.074	     0.338
  2.343920	     0.070	    -0.311	     0.090	     0.331
  2.347240	     0.071	    -0.308	     0.064	     0.322
  2.350560	     0.060	    -0.306	     0.059	     0.317
  2.353880	     0.067	    -0.307	     0.055	     0.319
  2.357200	     0.044	    -0.308	     0.062	     0.317
  2.360520	     0.093	    -0.316	     0.076	     0.338
  2.363840	     0.080	    -0.310	     0.072	     0.328
  2.367160	     0.071	    -0.291	     0.071	     0.308
  2.370480	     0.070	    -0.321	     0.078	     0.338
  2.373800	     0.052	    -0.315	     0.064	     0.326
  2.377120	     0.078	    -0.308	     0.100	     0.333
  2.380440	     0.077	    -0.275	     0.093	     0.300
  2.383760	     0.094	    -0.291	     0.090	     0.319
  2.387080	     0.075	    -0.280	     0.086	     0.302
  2.390400	     0.071	    -0.286	     0.107	     0.314
  2.393720	     0.094	    -0.325	     0.100	     0.353
  2.397040	     0.052	    -0.294	     0.065	     0.306
  2.400360	     0.069	    -0.288	     0.081	     0.307
  2.403680	     0.083	    -0.284	     0.075	     0.305
  2.407000	     0.067	    -0.311	     0.084	     0.329
  2.410320	     0.084	    -0.322	     0.061	     0.338
  2.413640	     0.079	    -0.303	     0.084	     0.324
  2.416960	     0.112	    -0.325	     0.072	     0.351
  2.420280	     0.095	    -0.292	     0.090	     0.320
  2.423600	     0.099	    -0.305	     0.076	     0.330
  2.426920	     0.082	    -0.273	     0.069	     0.293
  2.430240	     0.091	    -0.285	     0.052	     0.304
  2.433560	     0.093	    -0.324	     0.095	     0.350
  2.436880	     0.070	    -0.295	     0.062	     0.309
  2.440200	     0.071	    -0.307	     0.097	     0.330
  2.443520	     0.055	    -0.297	     0.082	     0.313
  2.446840	     0.099	    -0.316	     0.067	     0.338
  2.450160	     0.095	    -0.297	     0.086	     0.323
  2.453480	     0.108	    -0.308	     0.055	     0.331
  2.456800	     0.087	    -0.294	     0.056	     0.312
  2.460120	     0.098	    -0.311	     0.056	     0.331
  2.463440	     0.114	    -0.297	     0.081	     0.328
  2.466760	     0.077	    -0.308	     0.080	     0.327
  2.470080	     0.061	    -0.309	     0.087	     0.327
  2.473400	     0.096	    -0.301	     0.077	     0.325
  2.476720	     0.081	    -0.320	     0.086	     0.341
  2.480040	     0.072	    -0.306	     0.064	     0.321
  2.483360	     0.102	    -0.304	     0.075	     0.329
  2.486680	     0.105	    -0.297	     0.087	     0.327
  2.490000	     0.097	    -0.320	     0.087	     0.346
  2.493320	     0.095	    -0.295	     0.057	     0.315
  2.496640	     0.088	    -0.302	     0.067	     0.322
  2.499960	     0.081	    -0.325	     0.080	     0.344
  2.503280	     0.081	    -0.283	     0.047	     0.298
  2.506600	     0.065	    -0.320	     0.068	     0.334
  2.509920	     0.082	    -0.301	     0.055	     0.317
  2.513240	     0.077	    -0.298	     0.072	     0.316
  2.516560	     0.094	    -0.318	     0.073	     0.340
  2.519880	     0.084	    -0.306	     0.059	     0.323
  2.523200	     0.053	    -0.336	     0.080	     0.349
  2.526520	     0.066	    -0.314	     0.062	     0.327
  2.529840	     0.069	    -0.286	     0.077	     0.304
  2.533160	     0.096	    -0.293	     0.086	     0.320
  2.536480	     0.077	    -0.297	     0.063	     0.313
  2.539800	     0.091	    -0.305	     0.057	     0.323
  2.543120	     0.097	    -0.315	     0.052	     0.334
  2.546440	     0.111	    -0.310	     0.100	     0.344
  2.549760	     0.067	    -0.306	     0.077	     0.323
  2.553080	     0.097	    -0.300	     0.087	     0.327
  2.556400	     0.096	    -0.306	     0.056	     0.326
  2.559720	     0.093	    -0.305	     0.078	     0.328
  2.563040	     0.068	    -0.307	     0.056	     0.319
  2.566360	     0.083	    -0.300	     0.084	     0.322
  2.569680	     0.068	    -0.285	     0.080	     0.304
  2.573000	     0.084	    -0.314	     0.069	     0.332
  2.576320	     0.064	    -0.294	     0.068	     0.308
  2.579640	     0.091	    -0.288	     0.064	     0.309
  2.582960	     0.063	    -0.283	     0.078	     0.300
  2.586280	     0.054	    -0.304	     0.072	     0.317
  2.589600	     0.069	    -0.303	     0.062	     0.317
  2.592920	     0.066	    -0.307	     0.072	     0.322
  2.596240	     0.090	    -0.303	     0.080	     0.326
  2.599560	     0.066	    -0.302	     0.078	     0.319
  2.602880	     0.050	    -0.291	     0.072	     0.304
  2.606200	     0.059	    -0.302	     0.057	     0.313
  2.609520	     0.081	    -0.288	     0.074	     0.308
  2.612840	     0.086	    -0.306	     0.078	     0.327
  2.616160	     0.070	    -0.303	     0.058	     0.316
  2.619480	     0.070	    -0.297	     0.067	     0.312
  2.622800	     0.101	    -0.303	     0.078	     0.329
  2.626120	     0.071	    -0.304	     0.077	     0.322
  2.629440	     0.072	    -0.303	     0.089	     0.324
  2.632760	     0.087	    -0.313	     0.086	     0.336
  2.636080	     0.080	    -0.321	     0.072	     0.339
  2.639400	     0.101	    -0.295	     0.069	     0.319
  2.642720	     0.071	    -0.309	     0.068	     0.324
  2.646040	     0.110	    -0.311	     0.060	     0.335
  2.649360	     0.089	    -0.289	     0.069	     0.310
  2.652680	     0.086	    -0.300	     0.087	     0.324
  2.656000	     0.102	    -0.312	     0.066	     0.335
  2.659320	     0.095	    -0.310	     0.072	     0.332
  2.662640	     0.088	    -0.311	     0.084	     0.334
  2.665960	     0.089	    -0.272	     0.061	     0.293
  2.669280	     0.084	    -0.313	     0.086	     0.335
  2.672600	     0.090	    -0.289	     0.062	     0.309
  2.675920	     0.090	    -0.330	     0.072	     0.350
  2.679240	     0.083	    -0.334	     0.062	     0.350
  2.682560	     0.097	    -0.307	     0.055	     0.327
  2.685880	     0.093	    -0.310	     0.058	     0.329
  2.689200	     0.105	    -0.312	     0.114	     0.348
  2.692520	     0.068	    -0.291	     0.084	     0.310
  2.695840	     0.079	    -0.288	     0.093	     0.313
  2.699160	     0.092	    -0.295	     0.109	     0.328
  2.702480	     0.081	    -0.277	     0.099	     0.305
  2.705800	     0.076	    -0.338	     0.081	     0.356
  2.709120	     0.081	    -0.289	     0.068	     0.308
  2.712440	     0.076	    -0.305	     0.074	     0.323
  2.715760	     0.079	    -0.294	     0.065	     0.311
  2.719080	     0.083	    -0.307	     0.060	     0.324
  2.722400	     0.108	    -0.283	     0.049	     0.307
  2.725720	     0.084	    -0.312	     0.072	     0.331
  2.729040	     0.090	    -0.303	     0.069	     0.324
  2.732360	     0.078	    -0.277	     0.069	     0.296
  2.735680	     0.106	    -0.303	     0.037	     0.323
  2.739000	     0.104	    -0.312	     0.064	     0.335
  2.742320	     0.092	    -0.320	     0.080	     0.342
  2.745640	     0.108	    -0.322	     0.072	     0.347
  2.748960	     0.093	    -0.317	     0.086	     0.341
  2.752280	     0.095	    -0.298	     0.057	     0.318
  2.755600	     0.070	    -0.309	     0.049	     0.321
  2.758920	     0.069	    -0.286	     0.029	     0.296
  2.762240	     0.082	    -0.292	     0.041	     0.306
  2.765560	     0.081	    -0.297	     0.066	     0.315
  2.768880	     0.082	    -0.314	     0.050	     0.328
  2.772200	     0.069	    -0.286	     0.081	     0.305
  2.775520	     0.075	    -0.301	     0.067	     0.317
  2.778840	     0.066	    -0.304	     0.083	     0.322
  2.782160	     0.072	    -0.308	     0.083	     0.327
  2.785480	     0.100	    -0.311	     0.058	     0.332
  2.788800	     0.091	    -0.305	     0.057	     0.323
  2.792120	     0.078	    -0.308	     0.058	     0.323
  2.795440	     0.076	    -0.337	     0.048	     0.349
  2.798760	     0.063	    -0.331	     0.077	     0.346
  2.802080	     0.081	    -0.291	     0.086	     0.314
  2.805400	     0.069	    -0.278	     0.062	     0.293
  2.808720	     0.099	    -0.284	     0.065	     0.308
  2.812040	     0.095	    -0.310	     0.075	     0.333
  2.815360	     0.078	    -0.291	     0.056	     0.306
  2.818680	     0.069	    -0.284	     0.074	     0.301
  2.822000	     0.087	    -0.303	     0.058	     0.321
  2.825320	     0.079	    -0.286	     0.064	     0.304
  2.828640	     0.079	    -0.277	     0.082	     0.299
  2.831960	     0.095	    -0.320	     0.069	     0.341
  2.835280	     0.083	    -0.303	     0.091	     0.327
  2.838600	     0.089	    -0.283	     0.088	     0.309
  2.841920	     0.096	    -0.288	     0.099	     0.319
  2.845240	     0.073	    -0.285	     0.090	     0.308
  2.848560	     0.083	    -0.284	     0.068	     0.304
  2.851880	     0.073	    -0.298	     0.072	     0.315
  2.855200	     0.068	    -0.311	     0.098	     0.333
  2.858520	     0.093	    -0.312	     0.080	     0.335
  2.861840	     0.068	    -0.311	     0.084	     0.329
  2.865160	     0.076	    -0.309	     0.107	     0.336
  2.868480	     0.075	    -0.314	     0.073	     0.331
  2.871800	     0.079	    -0.301	     0.071	     0.319
  2.875120	     0.057	    -0.305	     0.076	     0.319
  2.878440	     0.088	    -0.317	     0.062	     0.335
  2.881760	     0.075	    -0.321	     0.089	     0.341
  2.885080	     0.066	    -0.294	     0.097	     0.317
  2.888400	     0.073	    -0.325	     0.098	     0.347
  2.891720	     0.063	    -0.270	     0.075	     0.287
  2.895040	     0.074	    -0.296	     0.077	     0.315
  2.898360	     0.071	    -0.298	     0.087	     0.318
  2.901680	     0.068	    -0.311	     0.078	     0.328
  2.905000	     0.102	    -0.291	     0.056	     0.313
  2.908320	     0.083	    -0.297	     0.101	     0.324
  2.911640	     0.061	    -0.277	     0.072	     0.293
  2.914960	     0.076	    -0.314	     0.071	     0.331
  2.918280	     0.097	    -0.309	     0.077	     0.333
  2.921600	     0.102	    -0.317	     0.072	     0.341
  2.924920	     0.090	    -0.301	     0.084	     0.325
  2.928240	     0.093	    -0.309	     0.073	     0.331
  2.931560	     0.088	    -0.293	     0.098	     0.321
  2.934880	     0.072	    -0.292	     0.076	     0.310
  2.938200	     0.087	    -0.295	     0.092	     0.321
  2.941520	     0.088	    -0.325	     0.080	     0.346
  2.944840	     0.093	    -0.322	     0.076	     0.344
  2.948160	     0.094	    -0.289	     0.072	     0.312
  2.951480	     0.069	    -0.293	     0.083	     0.312
  2.954800	     0.097	    -0.281	     0.090	     0.311
  2.958120	     0.086	    -0.320	     0.082	     0.341
  2.961440	     0.087	    -0.308	     0.077	     0.329
  2.964760	     0.080	    -0.292	     0.069	     0.311
  2.968080	     0.094	    -0.293	     0.057	     0.313
  2.971400	     0.059	    -0.318	     0.062	     0.329
  2.974720	     0.079	    -0.286	     0.092	     0.311
  2.978040	     0.093	    -0.307	     0.067	     0.328
  2.981360	     0.072	    -0.298	     0.065	     0.313
  2.984680	     0.084	    -0.312	     0.054	     0.328
  2.988000	     0.061	    -0.311	     0.056	     0.322
  2.991320	     0.050	    -0.315	     0.073	     0.327
  2.994640	     0.059	    -0.300	     0.072	     0.314
  2.997960	     0.079	    -0.309	     0.068	     0.326
  3.001280	     0.072	    -0.297	     0.059	     0.311
  3.004600	     0.079	    -0.299	     0.067	     0.316
  3.007920	     0.097	    -0.300	     0.064	     0.322
  3.011240	     0.064	    -0.296	     0.063	     0.309
  3.014560	     0.059	    -0.284	     0.090	     0.304
  3.017880	     0.066	    -0.300	     0.081	     0.318
  3.021200	     0.069	    -0.295	     0.086	     0.315
  3.024520	     0.079	    -0.293	     0.104	     0.321
  3.027840	     0.075	    -0.312	     0.091	     0.334
  3.031160	     0.085	    -0.294	     0.083	     0.317
  3.034480	     0.066	    -0.309	     0.088	     0.328
  3.037800	     0.115	    -0.306	     0.066	     0.333
  3.041120	     0.070	    -0.326	     0.083	     0.344
  3.044440	     0.054	    -0.310	     0.101	     0.330
  3.047760	     0.091	    -0.300	     0.088	     0.326
  3.051080	     0.091	    -0.294	     0.111	     0.327
  3.054400	     0.047	    -0.277	     0.073	     0.290
  3.057720	     0.083	    -0.303	     0.090	     0.327
  3.061040	     0.076	    -0.303	     0.063	     0.319
  3.064360	     0.066	    -0.298	     0.068	     0.313
  3.067680	     0.042	    -0.313	     0.056	     0.321
  3.071000	     0.069	    -0.302	     0.088	     0.322
  3.074320	     0.062	    -0.296	     0.077	     0.312
  3.077640	     0.065	    -0.297	     0.080	     0.314
  3.080960	     0.096	    -0.278	     0.063	     0.301
  3.084280	     0.064	    -0.298	     0.069	     0.313
  3.087600	     0.077	    -0.309	     0.077	     0.328
  3.090920	     0.068	    -0.295	     0.058	     0.308
  3.094240	     0.077	    -0.309	     0.069	     0.326
  3.097560	     0.103	    -0.312	     0.067	     0.335
  3.100880	     0.072	    -0.302	     0.057	     0.316
  3.104200	     0.082	    -0.311	     0.084	     0.332
  3.107520	     0.065	    -0.299	     0.071	     0.314
  3.110840	     0.086	    -0.301	     0.083	     0.324
  3.114160	     0.080	    -0.298	     0.090	     0.321
  3.117480	     0.074	    -0.273	     0.071	     0.292
  3.120800	     0.075	    -0.297	     0.105	     0.324
  3.124120	     0.097	    -0.286	     0.070	     0.310
  3.127440	     0.067	    -0.291	     0.101	     0.315
  3.130760	     0.037	    -0.324	     0.051	     0.330
  3.134080	     0.075	    -0.285	     0.068	     0.302
  3.137400	     0.074	    -0.299	     0.058	     0.313
  3.140720	     0.081	    -0.293	     0.071	     0.312
  3.144040	     0.067	    -0.277	     0.066	     0.293
  3.147360	     0.099	    -0.282	     0.075	     0.308
  3.150680	     0.075	    -0.288	     0.064	     0.304
  3.154000	     0.058	    -0.292	     0.062	     0.304
  3.157320	     0.062	    -0.314	     0.059	     0.325
  3.160640	     0.079	    -0.299	     0.074	     0.318
  3.163960	     0.086	    -0.296	     0.085	     0.320
  3.167280	     0.091	    -0.304	     0.081	     0.328
  3.170600	     0.058	    -0.294	     0.062	     0.306
  3.173920	     0.076	    -0.315	     0.063	     0.330
  3.177240	     0.062	    -0.289	     0.059	     0.301
  3.180560	     0.063	    -0.309	     0.062	     0.321
  3.183880	     0.085	    -0.313	     0.072	     0.332
  3.187200	     0.101	    -0.293	     0.071	     0.318
  3.190520	     0.086	    -0.316	     0.089	     0.339
  3.193840	     0.065	    -0.288	     0.049	     0.299
  3.197160	     0.070	    -0.300	     0.046	     0.311
  3.200480	     0.064	    -0.291	     0.079	     0.308
  3.203800	     0.076	    -0.318	     0.044	     0.330
  3.207120	     0.079	    -0.296	     0.073	     0.315
  3.210440	     0.090	    -0.294	     0.090	     0.320
  3.213760	     0.081	    -0.314	     0.078	     0.334
  3.217080	     0.074	    -0.300	     0.096	     0.324
  3.220400	     0.063	    -0.286	     0.095	     0.308
  3.223720	     0.072	    -0.327	     0.072	     0.342
  3.227040	     0.094	    -0.283	     0.077	     0.308
  3.230360	     0.040	    -0.308	     0.066	     0.318
  3.233680	     0.052	    -0.285	     0.064	     0.297
  3.237000	     0.080	    -0.303	     0.084	     0.324
  3.240320	     0.095	    -0.309	     0.071	     0.331
  3.243640	     0.087	    -0.310	     0.065	     0.328
  3.246960	     0.075	    -0.303	     0.102	     0.328
  3.250280	     0.079	    -0.316	     0.061	     0.331
  3.253600	     0.124	    -0.298	     0.078	     0.332
  3.256920	     0.076	    -0.284	     0.095	     0.309
  3.260240	     0.090	    -0.312	     0.076	     0.333
  3.263560	     0.094	    -0.307	     0.101	     0.337
  3.266880	     0.051	    -0.297	     0.056	     0.307
  3.270200	     0.105	    -0.316	     0.088	     0.344
  3.273520	     0.084	    -0.318	     0.062	     0.335
  3.276840	     0.046	    -0.305	     0.080	     0.319
  3.280160	     0.071	    -0.309	     0.082	     0.327
  3.283480	     0.080	    -0.306	     0.062	     0.322
  3.286800	     0.074	    -0.325	     0.089	     0.345
  3.290120	     0.054	    -0.299	     0.064	     0.311
  3.293440	     0.092	    -0.295	     0.078	     0.319
  3.296760	     0.087	    -0.288	     0.080	     0.311
  3.300080	     0.113	    -0.301	     0.078	     0.331
  3.303400	     0.106	    -0.291	     0.071	     0.318
  3.306720	     0.094	    -0.297	     0.087	     0.323
  3.310040	     0.077	    -0.295	     0.067	     0.312
  3.313360	     0.077	    -0.297	     0.059	     0.312
  3.316680	     0.073	    -0.317	     0.087	     0.337
  3.320000	     0.099	    -0.299	     0.077	     0.324
  3.323320	     0.078	    -0.306	     0.080	     0.326
  3.326640	     0.088	    -0.307	     0.062	     0.325
  3.329960	     0.080	    -0.328	     0.064	     0.344
  3.333280	     0.070	    -0.297	     0.058	     0.311
  3.336600	     0.075	    -0.287	     0.061	     0.303
  3.339920	     0.083	    -0.310	     0.089	     0.333
  3.343240	     0.079	    -0.307	     0.068	     0.324
  3.346560	     0.077	    -0.289	     0.077	     0.309
  3.349880	     0.087	    -0.297	     0.084	     0.321
  3.353200	     0.078	    -0.312	     0.083	     0.332
  3.356520	     0.077	    -0.314	     0.059	     0.329
  3.359840	     0.081	    -0.313	     0.074	     0.332
  3.363160	     0.077	    -0.306	     0.069	     0.323
