All   channel acquired
Date[dd-mm-yy]= 02-07-21   Time= 16:6:59
  time[s]	      Bx[mT]	     By[mT]	      Bz[mT]	     Bmod[mT]
  0.175960	     0.058	    -0.368	     0.095	     0.384
  0.179280	     0.048	    -0.367	     0.081	     0.379
  0.182600	     0.069	    -0.363	     0.083	     0.379
  0.185920	     0.084	    -0.377	     0.094	     0.398
  0.189240	     0.057	    -0.382	     0.058	     0.391
  0.192560	     0.061	    -0.377	     0.081	     0.390
  0.195880	     0.069	    -0.354	     0.089	     0.371
  0.199200	     0.066	    -0.390	     0.064	     0.401
  0.202520	     0.075	    -0.380	     0.072	     0.394
  0.205840	     0.120	    -0.379	     0.084	     0.406
  0.209160	     0.085	    -0.358	     0.061	     0.373
  0.212480	     0.058	    -0.392	     0.067	     0.402
  0.215800	     0.065	    -0.375	     0.072	     0.387
  0.219120	     0.081	    -0.360	     0.081	     0.378
  0.222440	     0.080	    -0.368	     0.070	     0.383
  0.225760	     0.080	    -0.363	     0.088	     0.382
  0.229080	     0.093	    -0.365	     0.062	     0.382
  0.232400	     0.087	    -0.364	     0.077	     0.382
  0.235720	     0.075	    -0.377	     0.067	     0.390
  0.239040	     0.079	    -0.367	     0.078	     0.383
  0.242360	     0.086	    -0.360	     0.078	     0.378
  0.245680	     0.086	    -0.368	     0.074	     0.385
  0.249000	     0.055	    -0.379	     0.068	     0.389
  0.252320	     0.090	    -0.393	     0.059	     0.407
  0.255640	     0.079	    -0.388	     0.052	     0.399
  0.258960	     0.070	    -0.383	     0.099	     0.402
  0.262280	     0.079	    -0.372	     0.070	     0.387
  0.265600	     0.062	    -0.397	     0.072	     0.408
  0.268920	     0.072	    -0.371	     0.062	     0.383
  0.272240	     0.069	    -0.381	     0.074	     0.394
  0.275560	     0.061	    -0.389	     0.078	     0.401
  0.278880	     0.079	    -0.380	     0.092	     0.399
  0.282200	     0.066	    -0.385	     0.067	     0.396
  0.285520	     0.072	    -0.365	     0.093	     0.383
  0.288840	     0.071	    -0.358	     0.080	     0.374
  0.292160	     0.074	    -0.373	     0.082	     0.389
  0.295480	     0.067	    -0.375	     0.084	     0.390
  0.298800	     0.063	    -0.356	     0.079	     0.370
  0.302120	     0.065	    -0.382	     0.063	     0.393
  0.305440	     0.063	    -0.379	     0.090	     0.395
  0.308760	     0.074	    -0.377	     0.091	     0.395
  0.312080	     0.063	    -0.335	     0.095	     0.354
  0.315400	     0.088	    -0.366	     0.094	     0.388
  0.318720	     0.087	    -0.390	     0.061	     0.404
  0.322040	     0.084	    -0.380	     0.049	     0.392
  0.325360	     0.074	    -0.389	     0.078	     0.404
  0.328680	     0.077	    -0.369	     0.081	     0.386
  0.332000	     0.069	    -0.381	     0.077	     0.395
  0.335320	     0.054	    -0.353	     0.071	     0.364
  0.338640	     0.067	    -0.356	     0.087	     0.373
  0.341960	     0.062	    -0.373	     0.090	     0.389
  0.345280	     0.084	    -0.373	     0.087	     0.392
  0.348600	     0.068	    -0.377	     0.070	     0.389
  0.351920	     0.058	    -0.380	     0.092	     0.395
  0.355240	     0.058	    -0.346	     0.096	     0.364
  0.358560	     0.081	    -0.364	     0.074	     0.380
  0.361880	     0.059	    -0.393	     0.063	     0.402
  0.365200	     0.076	    -0.377	     0.060	     0.389
  0.368520	     0.071	    -0.372	     0.083	     0.388
  0.371840	     0.072	    -0.366	     0.094	     0.385
  0.375160	     0.061	    -0.379	     0.072	     0.391
  0.378480	     0.050	    -0.363	     0.104	     0.381
  0.381800	     0.050	    -0.376	     0.090	     0.390
  0.385120	     0.040	    -0.370	     0.093	     0.384
  0.388440	     0.073	    -0.400	     0.061	     0.411
  0.391760	     0.080	    -0.372	     0.078	     0.388
  0.395080	     0.062	    -0.391	     0.080	     0.404
  0.398400	     0.070	    -0.360	     0.094	     0.379
  0.401720	     0.059	    -0.387	     0.101	     0.404
  0.405040	     0.067	    -0.367	     0.084	     0.382
  0.408360	     0.050	    -0.342	     0.092	     0.358
  0.411680	     0.073	    -0.361	     0.073	     0.375
  0.415000	     0.069	    -0.342	     0.082	     0.358
  0.418320	     0.062	    -0.371	     0.059	     0.381
  0.421640	     0.077	    -0.371	     0.077	     0.387
  0.424960	     0.057	    -0.383	     0.093	     0.398
  0.428280	     0.078	    -0.366	     0.076	     0.382
  0.431600	     0.075	    -0.366	     0.069	     0.380
  0.434920	     0.046	    -0.377	     0.059	     0.384
  0.438240	     0.051	    -0.365	     0.105	     0.383
  0.441560	     0.054	    -0.388	     0.072	     0.398
  0.444880	     0.043	    -0.357	     0.069	     0.366
  0.448200	     0.077	    -0.364	     0.080	     0.381
  0.451520	     0.080	    -0.366	     0.066	     0.380
  0.454840	     0.055	    -0.385	     0.056	     0.393
  0.458160	     0.072	    -0.385	     0.062	     0.397
  0.461480	     0.079	    -0.359	     0.075	     0.375
  0.464800	     0.051	    -0.359	     0.068	     0.369
  0.468120	     0.075	    -0.371	     0.094	     0.390
  0.471440	     0.076	    -0.385	     0.098	     0.404
  0.474760	     0.073	    -0.396	     0.072	     0.409
  0.478080	     0.076	    -0.356	     0.095	     0.376
  0.481400	     0.048	    -0.379	     0.086	     0.392
  0.484720	     0.045	    -0.359	     0.095	     0.374
  0.488040	     0.068	    -0.384	     0.068	     0.396
  0.491360	     0.051	    -0.353	     0.084	     0.366
  0.494680	     0.050	    -0.357	     0.090	     0.372
  0.498000	     0.055	    -0.356	     0.086	     0.370
  0.501320	     0.040	    -0.374	     0.086	     0.386
  0.504640	     0.065	    -0.390	     0.052	     0.399
  0.507960	     0.065	    -0.378	     0.081	     0.392
  0.511280	     0.068	    -0.366	     0.086	     0.382
  0.514600	     0.072	    -0.371	     0.078	     0.386
  0.517920	     0.076	    -0.357	     0.099	     0.378
  0.521240	     0.055	    -0.372	     0.074	     0.383
  0.524560	     0.066	    -0.360	     0.073	     0.373
  0.527880	     0.055	    -0.362	     0.081	     0.375
  0.531200	     0.051	    -0.371	     0.056	     0.379
  0.534520	     0.069	    -0.374	     0.067	     0.386
  0.537840	     0.066	    -0.388	     0.098	     0.406
  0.541160	     0.074	    -0.368	     0.083	     0.384
  0.544480	     0.053	    -0.398	     0.099	     0.414
  0.547800	     0.061	    -0.367	     0.091	     0.383
  0.551120	     0.068	    -0.365	     0.067	     0.377
  0.554440	     0.043	    -0.368	     0.057	     0.375
  0.557760	     0.084	    -0.377	     0.086	     0.396
  0.561080	     0.066	    -0.348	     0.093	     0.366
  0.564400	     0.068	    -0.363	     0.081	     0.378
  0.567720	     0.063	    -0.394	     0.060	     0.403
  0.571040	     0.063	    -0.373	     0.088	     0.388
  0.574360	     0.051	    -0.364	     0.065	     0.373
  0.577680	     0.095	    -0.373	     0.103	     0.398
  0.581000	     0.047	    -0.363	     0.075	     0.374
  0.584320	     0.051	    -0.382	     0.059	     0.390
  0.587640	     0.053	    -0.371	     0.071	     0.381
  0.590960	     0.044	    -0.354	     0.075	     0.365
  0.594280	     0.072	    -0.375	     0.065	     0.387
  0.597600	     0.058	    -0.356	     0.067	     0.367
  0.600920	     0.059	    -0.387	     0.075	     0.399
  0.604240	     0.046	    -0.363	     0.086	     0.376
  0.607560	     0.045	    -0.355	     0.109	     0.374
  0.610880	     0.043	    -0.388	     0.082	     0.399
  0.614200	     0.067	    -0.371	     0.080	     0.385
  0.617520	     0.083	    -0.365	     0.091	     0.385
  0.620840	     0.062	    -0.380	     0.049	     0.388
  0.624160	     0.050	    -0.376	     0.079	     0.387
  0.627480	     0.088	    -0.376	     0.068	     0.392
  0.630800	     0.061	    -0.368	     0.087	     0.383
  0.634120	     0.069	    -0.383	     0.077	     0.397
  0.637440	     0.079	    -0.356	     0.078	     0.373
  0.640760	     0.080	    -0.360	     0.058	     0.373
  0.644080	     0.069	    -0.354	     0.098	     0.374
  0.647400	     0.065	    -0.376	     0.083	     0.390
  0.650720	     0.066	    -0.371	     0.076	     0.384
  0.654040	     0.074	    -0.381	     0.048	     0.391
  0.657360	     0.068	    -0.396	     0.072	     0.408
  0.660680	     0.068	    -0.376	     0.083	     0.391
  0.664000	     0.063	    -0.376	     0.075	     0.389
  0.667320	     0.079	    -0.363	     0.092	     0.383
  0.670640	     0.065	    -0.362	     0.089	     0.378
  0.673960	     0.073	    -0.400	     0.086	     0.416
  0.677280	     0.074	    -0.342	     0.077	     0.358
  0.680600	     0.066	    -0.374	     0.070	     0.386
  0.683920	     0.063	    -0.370	     0.087	     0.385
  0.687240	     0.065	    -0.361	     0.079	     0.375
  0.690560	     0.059	    -0.339	     0.096	     0.357
  0.693880	     0.046	    -0.372	     0.082	     0.384
  0.697200	     0.063	    -0.360	     0.068	     0.372
  0.700520	     0.048	    -0.390	     0.073	     0.400
  0.703840	     0.058	    -0.377	     0.065	     0.387
  0.707160	     0.037	    -0.359	     0.065	     0.367
  0.710480	     0.070	    -0.374	     0.087	     0.390
  0.713800	     0.043	    -0.368	     0.089	     0.381
  0.717120	     0.052	    -0.377	     0.077	     0.388
  0.720440	     0.045	    -0.382	     0.044	     0.387
  0.723760	     0.059	    -0.384	     0.084	     0.397
  0.727080	     0.055	    -0.360	     0.078	     0.372
  0.730400	     0.058	    -0.388	     0.041	     0.394
  0.733720	     0.073	    -0.390	     0.074	     0.404
  0.737040	     0.061	    -0.380	     0.084	     0.394
  0.740360	     0.062	    -0.377	     0.070	     0.388
  0.743680	     0.052	    -0.376	     0.097	     0.392
  0.747000	     0.063	    -0.374	     0.069	     0.385
  0.750320	     0.037	    -0.380	     0.073	     0.389
  0.753640	     0.061	    -0.363	     0.104	     0.382
  0.756960	     0.061	    -0.354	     0.093	     0.371
  0.760280	     0.068	    -0.372	     0.074	     0.385
  0.763600	     0.046	    -0.362	     0.056	     0.369
  0.766920	     0.074	    -0.389	     0.070	     0.402
  0.770240	     0.073	    -0.374	     0.089	     0.391
  0.773560	     0.049	    -0.373	     0.082	     0.385
  0.776880	     0.069	    -0.380	     0.061	     0.391
  0.780200	     0.062	    -0.339	     0.093	     0.357
  0.783520	     0.075	    -0.367	     0.069	     0.381
  0.786840	     0.073	    -0.371	     0.075	     0.385
  0.790160	     0.053	    -0.363	     0.090	     0.378
  0.793480	     0.066	    -0.346	     0.058	     0.357
  0.796800	     0.038	    -0.406	     0.071	     0.414
  0.800120	     0.065	    -0.376	     0.067	     0.387
  0.803440	     0.066	    -0.377	     0.065	     0.388
  0.806760	     0.033	    -0.371	     0.084	     0.382
  0.810080	     0.054	    -0.365	     0.089	     0.380
  0.813400	     0.050	    -0.362	     0.073	     0.373
  0.816720	     0.073	    -0.360	     0.064	     0.373
  0.820040	     0.045	    -0.382	     0.069	     0.391
  0.823360	     0.055	    -0.383	     0.065	     0.392
  0.826680	     0.053	    -0.382	     0.083	     0.394
  0.830000	     0.059	    -0.362	     0.066	     0.373
  0.833320	     0.062	    -0.374	     0.075	     0.386
  0.836640	     0.048	    -0.374	     0.070	     0.384
  0.839960	     0.055	    -0.380	     0.075	     0.391
  0.843280	     0.094	    -0.357	     0.073	     0.376
  0.846600	     0.061	    -0.373	     0.057	     0.382
  0.849920	     0.064	    -0.365	     0.096	     0.383
  0.853240	     0.052	    -0.348	     0.084	     0.362
  0.856560	     0.065	    -0.371	     0.092	     0.388
  0.859880	     0.069	    -0.368	     0.079	     0.383
  0.863200	     0.062	    -0.371	     0.096	     0.388
  0.866520	     0.077	    -0.390	     0.085	     0.407
  0.869840	     0.063	    -0.408	     0.083	     0.421
  0.873160	     0.096	    -0.378	     0.052	     0.393
  0.876480	     0.069	    -0.347	     0.063	     0.359
  0.879800	     0.085	    -0.358	     0.062	     0.373
  0.883120	     0.058	    -0.374	     0.070	     0.385
  0.886440	     0.067	    -0.355	     0.062	     0.367
  0.889760	     0.080	    -0.383	     0.084	     0.400
  0.893080	     0.081	    -0.359	     0.076	     0.376
  0.896400	     0.058	    -0.346	     0.075	     0.359
  0.899720	     0.066	    -0.352	     0.074	     0.366
  0.903040	     0.065	    -0.369	     0.095	     0.387
  0.906360	     0.059	    -0.388	     0.066	     0.398
  0.909680	     0.057	    -0.356	     0.081	     0.370
  0.913000	     0.057	    -0.371	     0.080	     0.384
  0.916320	     0.076	    -0.389	     0.074	     0.403
  0.919640	     0.069	    -0.355	     0.066	     0.368
  0.922960	     0.046	    -0.357	     0.074	     0.367
  0.926280	     0.049	    -0.352	     0.080	     0.364
  0.929600	     0.072	    -0.368	     0.071	     0.382
  0.932920	     0.053	    -0.371	     0.101	     0.388
  0.936240	     0.075	    -0.360	     0.055	     0.372
  0.939560	     0.054	    -0.370	     0.061	     0.379
  0.942880	     0.105	    -0.357	     0.080	     0.381
  0.946200	     0.073	    -0.366	     0.090	     0.384
  0.949520	     0.062	    -0.361	     0.077	     0.374
  0.952840	     0.059	    -0.394	     0.074	     0.405
  0.956160	     0.062	    -0.386	     0.078	     0.399
  0.959480	     0.056	    -0.363	     0.056	     0.372
  0.962800	     0.075	    -0.374	     0.072	     0.388
  0.966120	     0.073	    -0.355	     0.063	     0.368
  0.969440	     0.063	    -0.368	     0.055	     0.377
  0.972760	     0.061	    -0.379	     0.059	     0.388
  0.976080	     0.086	    -0.369	     0.068	     0.385
  0.979400	     0.074	    -0.392	     0.067	     0.405
  0.982720	     0.058	    -0.365	     0.077	     0.378
  0.986040	     0.080	    -0.364	     0.095	     0.385
  0.989360	     0.057	    -0.377	     0.073	     0.388
  0.992680	     0.067	    -0.362	     0.058	     0.373
  0.996000	     0.072	    -0.367	     0.064	     0.379
  0.999320	     0.051	    -0.384	     0.052	     0.391
  1.002640	     0.075	    -0.368	     0.059	     0.380
  1.005960	     0.077	    -0.362	     0.078	     0.378
  1.009280	     0.075	    -0.385	     0.074	     0.399
  1.012600	     0.064	    -0.348	     0.065	     0.360
  1.015920	     0.084	    -0.370	     0.086	     0.389
  1.019240	     0.104	    -0.362	     0.083	     0.386
  1.022560	     0.061	    -0.375	     0.044	     0.382
  1.025880	     0.098	    -0.396	     0.077	     0.415
  1.029200	     0.095	    -0.383	     0.046	     0.397
  1.032520	     0.080	    -0.366	     0.048	     0.378
  1.035840	     0.085	    -0.372	     0.062	     0.387
  1.039160	     0.079	    -0.357	     0.083	     0.375
  1.042480	     0.094	    -0.364	     0.052	     0.380
  1.045800	     0.075	    -0.387	     0.041	     0.396
  1.049120	     0.073	    -0.364	     0.083	     0.380
  1.052440	     0.127	    -0.366	     0.062	     0.392
  1.055760	     0.075	    -0.383	     0.058	     0.395
  1.059080	     0.078	    -0.366	     0.062	     0.379
  1.062400	     0.052	    -0.357	     0.071	     0.368
  1.065720	     0.048	    -0.373	     0.068	     0.382
  1.069040	     0.058	    -0.379	     0.053	     0.387
  1.072360	     0.058	    -0.359	     0.060	     0.369
  1.075680	     0.073	    -0.381	     0.064	     0.393
  1.079000	     0.076	    -0.357	     0.058	     0.370
  1.082320	     0.047	    -0.367	     0.083	     0.379
  1.085640	     0.067	    -0.400	     0.074	     0.412
  1.088960	     0.073	    -0.388	     0.049	     0.398
  1.092280	     0.072	    -0.377	     0.094	     0.395
  1.095600	     0.079	    -0.362	     0.075	     0.378
  1.098920	     0.078	    -0.391	     0.044	     0.401
  1.102240	     0.083	    -0.364	     0.078	     0.381
  1.105560	     0.090	    -0.377	     0.088	     0.397
  1.108880	     0.057	    -0.357	     0.058	     0.366
  1.112200	     0.070	    -0.360	     0.090	     0.378
  1.115520	     0.054	    -0.354	     0.066	     0.364
  1.118840	     0.065	    -0.371	     0.084	     0.386
  1.122160	     0.066	    -0.387	     0.072	     0.399
  1.125480	     0.054	    -0.357	     0.085	     0.371
  1.128800	     0.065	    -0.374	     0.078	     0.388
  1.132120	     0.069	    -0.388	     0.101	     0.407
  1.135440	     0.062	    -0.370	     0.038	     0.377
  1.138760	     0.081	    -0.349	     0.041	     0.361
  1.142080	     0.079	    -0.391	     0.083	     0.407
  1.145400	     0.101	    -0.375	     0.079	     0.396
  1.148720	     0.084	    -0.373	     0.064	     0.388
  1.152040	     0.083	    -0.386	     0.078	     0.402
  1.155360	     0.098	    -0.370	     0.080	     0.391
  1.158680	     0.063	    -0.387	     0.071	     0.398
  1.162000	     0.084	    -0.345	     0.067	     0.361
  1.165320	     0.084	    -0.365	     0.078	     0.383
  1.168640	     0.057	    -0.343	     0.071	     0.355
  1.171960	     0.085	    -0.333	     0.067	     0.350
  1.175280	     0.075	    -0.379	     0.076	     0.394
  1.178600	     0.077	    -0.362	     0.080	     0.379
  1.181920	     0.072	    -0.365	     0.053	     0.376
  1.185240	     0.067	    -0.380	     0.075	     0.393
  1.188560	     0.075	    -0.357	     0.075	     0.372
  1.191880	     0.073	    -0.385	     0.071	     0.398
  1.195200	     0.079	    -0.378	     0.083	     0.395
  1.198520	     0.090	    -0.381	     0.052	     0.395
  1.201840	     0.069	    -0.360	     0.086	     0.377
  1.205160	     0.081	    -0.372	     0.073	     0.388
  1.208480	     0.097	    -0.383	     0.080	     0.403
  1.211800	     0.093	    -0.362	     0.059	     0.378
  1.215120	     0.080	    -0.360	     0.072	     0.376
  1.218440	     0.058	    -0.358	     0.085	     0.372
  1.221760	     0.054	    -0.376	     0.088	     0.390
  1.225080	     0.093	    -0.387	     0.059	     0.402
  1.228400	     0.082	    -0.380	     0.080	     0.397
  1.231720	     0.065	    -0.376	     0.064	     0.387
  1.235040	     0.085	    -0.368	     0.077	     0.385
  1.238360	     0.075	    -0.384	     0.053	     0.395
  1.241680	     0.057	    -0.357	     0.062	     0.367
  1.245000	     0.095	    -0.377	     0.068	     0.395
  1.248320	     0.073	    -0.388	     0.070	     0.401
  1.251640	     0.069	    -0.383	     0.067	     0.395
  1.254960	     0.070	    -0.376	     0.062	     0.387
  1.258280	     0.054	    -0.358	     0.098	     0.375
  1.261600	     0.072	    -0.373	     0.058	     0.384
  1.264920	     0.051	    -0.355	     0.077	     0.367
  1.268240	     0.047	    -0.371	     0.071	     0.381
  1.271560	     0.071	    -0.366	     0.077	     0.381
  1.274880	     0.080	    -0.370	     0.065	     0.384
  1.278200	     0.083	    -0.390	     0.079	     0.406
  1.281520	     0.068	    -0.363	     0.080	     0.378
  1.284840	     0.069	    -0.379	     0.052	     0.389
  1.288160	     0.079	    -0.398	     0.066	     0.411
  1.291480	     0.095	    -0.376	     0.081	     0.396
  1.294800	     0.072	    -0.396	     0.041	     0.405
  1.298120	     0.065	    -0.376	     0.080	     0.390
  1.301440	     0.071	    -0.366	     0.071	     0.380
  1.304760	     0.061	    -0.355	     0.060	     0.365
  1.308080	     0.063	    -0.373	     0.074	     0.385
  1.311400	     0.061	    -0.365	     0.059	     0.375
  1.314720	     0.077	    -0.373	     0.098	     0.393
  1.318040	     0.058	    -0.375	     0.069	     0.386
  1.321360	     0.088	    -0.375	     0.041	     0.387
  1.324680	     0.050	    -0.363	     0.099	     0.380
  1.328000	     0.051	    -0.366	     0.078	     0.378
  1.331320	     0.052	    -0.379	     0.063	     0.388
  1.334640	     0.057	    -0.385	     0.062	     0.394
  1.337960	     0.082	    -0.352	     0.090	     0.372
  1.341280	     0.052	    -0.376	     0.081	     0.388
  1.344600	     0.090	    -0.362	     0.067	     0.379
  1.347920	     0.067	    -0.373	     0.077	     0.387
  1.351240	     0.050	    -0.388	     0.080	     0.399
  1.354560	     0.083	    -0.362	     0.069	     0.378
  1.357880	     0.050	    -0.365	     0.084	     0.378
  1.361200	     0.050	    -0.384	     0.063	     0.392
  1.364520	     0.083	    -0.371	     0.065	     0.386
  1.367840	     0.077	    -0.372	     0.074	     0.387
  1.371160	     0.076	    -0.362	     0.083	     0.379
  1.374480	     0.080	    -0.365	     0.071	     0.380
  1.377800	     0.068	    -0.371	     0.084	     0.386
  1.381120	     0.090	    -0.397	     0.098	     0.419
  1.384440	     0.069	    -0.368	     0.066	     0.380
  1.387760	     0.088	    -0.370	     0.063	     0.386
  1.391080	     0.082	    -0.372	     0.074	     0.388
  1.394400	     0.079	    -0.357	     0.090	     0.377
  1.397720	     0.083	    -0.376	     0.083	     0.394
  1.401040	     0.094	    -0.381	     0.072	     0.399
  1.404360	     0.053	    -0.368	     0.070	     0.378
  1.407680	     0.087	    -0.363	     0.065	     0.379
  1.411000	     0.079	    -0.381	     0.052	     0.393
  1.414320	     0.052	    -0.358	     0.043	     0.364
  1.417640	     0.072	    -0.391	     0.078	     0.405
  1.420960	     0.086	    -0.401	     0.065	     0.415
  1.424280	     0.066	    -0.340	     0.075	     0.354
  1.427600	     0.090	    -0.360	     0.049	     0.374
  1.430920	     0.070	    -0.378	     0.076	     0.392
  1.434240	     0.077	    -0.362	     0.061	     0.375
  1.437560	     0.072	    -0.383	     0.058	     0.394
  1.440880	     0.062	    -0.379	     0.070	     0.390
  1.444200	     0.070	    -0.377	     0.061	     0.388
  1.447520	     0.051	    -0.366	     0.075	     0.377
  1.450840	     0.061	    -0.379	     0.069	     0.390
  1.454160	     0.050	    -0.376	     0.077	     0.387
  1.457480	     0.085	    -0.345	     0.065	     0.361
  1.460800	     0.088	    -0.368	     0.058	     0.383
  1.464120	     0.057	    -0.365	     0.072	     0.376
  1.467440	     0.092	    -0.408	     0.078	     0.425
  1.470760	     0.080	    -0.371	     0.078	     0.387
  1.474080	     0.075	    -0.365	     0.059	     0.377
  1.477400	     0.051	    -0.387	     0.060	     0.395
  1.480720	     0.050	    -0.367	     0.046	     0.373
  1.484040	     0.081	    -0.349	     0.098	     0.371
  1.487360	     0.076	    -0.367	     0.032	     0.376
  1.490680	     0.093	    -0.380	     0.079	     0.399
  1.494000	     0.046	    -0.384	     0.053	     0.390
  1.497320	     0.056	    -0.387	     0.083	     0.400
  1.500640	     0.061	    -0.375	     0.064	     0.385
  1.503960	     0.029	    -0.347	     0.070	     0.355
  1.507280	     0.062	    -0.373	     0.075	     0.385
  1.510600	     0.073	    -0.342	     0.078	     0.358
  1.513920	     0.071	    -0.356	     0.089	     0.374
  1.517240	     0.054	    -0.364	     0.058	     0.373
  1.520560	     0.053	    -0.388	     0.035	     0.393
  1.523880	     0.065	    -0.370	     0.042	     0.378
  1.527200	     0.077	    -0.391	     0.078	     0.406
  1.530520	     0.072	    -0.349	     0.087	     0.367
  1.533840	     0.093	    -0.372	     0.068	     0.389
  1.537160	     0.083	    -0.358	     0.081	     0.376
  1.540480	     0.063	    -0.382	     0.072	     0.394
  1.543800	     0.056	    -0.339	     0.056	     0.348
  1.547120	     0.067	    -0.371	     0.050	     0.380
  1.550440	     0.084	    -0.372	     0.079	     0.389
  1.553760	     0.072	    -0.360	     0.071	     0.374
  1.557080	     0.081	    -0.398	     0.087	     0.415
  1.560400	     0.068	    -0.374	     0.061	     0.385
  1.563720	     0.084	    -0.393	     0.078	     0.409
  1.567040	     0.085	    -0.396	     0.055	     0.409
  1.570360	     0.084	    -0.365	     0.069	     0.381
  1.573680	     0.085	    -0.378	     0.072	     0.394
  1.577000	     0.057	    -0.373	     0.109	     0.393
  1.580320	     0.068	    -0.343	     0.060	     0.355
  1.583640	     0.071	    -0.373	     0.077	     0.387
  1.586960	     0.065	    -0.366	     0.031	     0.373
  1.590280	     0.074	    -0.396	     0.073	     0.409
  1.593600	     0.076	    -0.376	     0.068	     0.390
  1.596920	     0.068	    -0.380	     0.092	     0.397
  1.600240	     0.081	    -0.385	     0.058	     0.398
  1.603560	     0.073	    -0.370	     0.056	     0.381
  1.606880	     0.062	    -0.371	     0.076	     0.384
  1.610200	     0.081	    -0.387	     0.070	     0.402
  1.613520	     0.076	    -0.356	     0.041	     0.366
  1.616840	     0.076	    -0.361	     0.037	     0.371
  1.620160	     0.068	    -0.385	     0.077	     0.398
  1.623480	     0.041	    -0.391	     0.067	     0.399
  1.626800	     0.079	    -0.376	     0.094	     0.396
  1.630120	     0.072	    -0.364	     0.068	     0.377
  1.633440	     0.063	    -0.342	     0.065	     0.354
  1.636760	     0.054	    -0.368	     0.093	     0.383
  1.640080	     0.057	    -0.367	     0.082	     0.380
  1.643400	     0.037	    -0.373	     0.074	     0.382
  1.646720	     0.075	    -0.366	     0.080	     0.382
  1.650040	     0.072	    -0.375	     0.097	     0.394
  1.653360	     0.082	    -0.382	     0.057	     0.395
  1.656680	     0.058	    -0.369	     0.069	     0.380
  1.660000	     0.045	    -0.356	     0.052	     0.363
  1.663320	     0.061	    -0.388	     0.093	     0.404
  1.666640	     0.059	    -0.376	     0.080	     0.389
  1.669960	     0.043	    -0.359	     0.069	     0.368
  1.673280	     0.072	    -0.340	     0.070	     0.355
  1.676600	     0.064	    -0.376	     0.070	     0.388
  1.679920	     0.055	    -0.382	     0.067	     0.392
  1.683240	     0.056	    -0.370	     0.084	     0.384
  1.686560	     0.050	    -0.391	     0.069	     0.400
  1.689880	     0.048	    -0.363	     0.043	     0.369
  1.693200	     0.054	    -0.366	     0.057	     0.374
  1.696520	     0.054	    -0.368	     0.075	     0.379
  1.699840	     0.050	    -0.363	     0.098	     0.379
