All   channel acquired
Date[dd-mm-yy]= 02-07-21   Time= 16:23:9
  time[s]	      Bx[mT]	     By[mT]	      Bz[mT]	     Bmod[mT]
  0.793480	     0.213	     0.409	     0.055	     0.464
  0.796800	     0.208	     0.380	     0.058	     0.437
  0.800120	     0.195	     0.394	     0.070	     0.445
  0.803440	     0.218	     0.360	     0.067	     0.426
  0.806760	     0.219	     0.373	     0.054	     0.436
  0.810080	     0.220	     0.353	     0.043	     0.418
  0.813400	     0.222	     0.371	     0.062	     0.437
  0.816720	     0.214	     0.370	     0.054	     0.431
  0.820040	     0.211	     0.368	     0.059	     0.428
  0.823360	     0.206	     0.384	     0.070	     0.441
  0.826680	     0.221	     0.374	     0.056	     0.438
  0.830000	     0.214	     0.391	     0.037	     0.447
  0.833320	     0.199	     0.378	     0.052	     0.430
  0.836640	     0.230	     0.377	     0.043	     0.444
  0.839960	     0.195	     0.355	     0.044	     0.407
  0.843280	     0.224	     0.383	     0.038	     0.445
  0.846600	     0.220	     0.351	     0.036	     0.416
  0.849920	     0.224	     0.382	     0.038	     0.444
  0.853240	     0.206	     0.374	     0.052	     0.430
  0.856560	     0.225	     0.366	     0.044	     0.432
  0.859880	     0.217	     0.378	     0.056	     0.439
  0.863200	     0.202	     0.394	     0.058	     0.447
  0.866520	     0.224	     0.377	     0.068	     0.444
  0.869840	     0.232	     0.357	     0.078	     0.433
  0.873160	     0.217	     0.369	     0.057	     0.432
  0.876480	     0.196	     0.391	     0.047	     0.440
  0.879800	     0.217	     0.370	     0.041	     0.431
  0.883120	     0.215	     0.368	     0.065	     0.431
  0.886440	     0.202	     0.374	     0.057	     0.429
  0.889760	     0.182	     0.379	     0.053	     0.424
  0.893080	     0.221	     0.375	     0.037	     0.437
  0.896400	     0.192	     0.354	     0.046	     0.405
  0.899720	     0.215	     0.388	     0.050	     0.446
  0.903040	     0.212	     0.373	     0.052	     0.432
  0.906360	     0.231	     0.391	     0.060	     0.458
  0.909680	     0.206	     0.372	     0.049	     0.428
  0.913000	     0.194	     0.379	     0.059	     0.430
  0.916320	     0.210	     0.369	     0.059	     0.429
  0.919640	     0.218	     0.371	     0.068	     0.436
  0.922960	     0.196	     0.353	     0.046	     0.406
  0.926280	     0.206	     0.424	     0.041	     0.473
  0.929600	     0.225	     0.378	     0.061	     0.444
  0.932920	     0.211	     0.372	     0.046	     0.430
  0.936240	     0.198	     0.380	     0.049	     0.431
  0.939560	     0.205	     0.396	     0.023	     0.447
  0.942880	     0.182	     0.384	     0.035	     0.426
  0.946200	     0.194	     0.340	     0.046	     0.394
  0.949520	     0.198	     0.369	     0.052	     0.422
  0.952840	     0.213	     0.371	     0.037	     0.429
  0.956160	     0.213	     0.377	     0.047	     0.436
  0.959480	     0.182	     0.375	     0.059	     0.421
  0.962800	     0.191	     0.402	     0.038	     0.447
  0.966120	     0.196	     0.395	     0.057	     0.445
  0.969440	     0.216	     0.372	     0.044	     0.432
  0.972760	     0.206	     0.400	     0.038	     0.452
  0.976080	     0.201	     0.369	     0.049	     0.423
  0.979400	     0.203	     0.351	     0.038	     0.407
  0.982720	     0.195	     0.370	     0.050	     0.421
  0.986040	     0.183	     0.373	     0.034	     0.417
  0.989360	     0.204	     0.364	     0.078	     0.424
  0.992680	     0.198	     0.390	     0.058	     0.441
  0.996000	     0.196	     0.371	     0.049	     0.422
  0.999320	     0.174	     0.383	     0.069	     0.426
  1.002640	     0.191	     0.380	     0.049	     0.428
  1.005960	     0.171	     0.391	     0.038	     0.428
  1.009280	     0.200	     0.386	     0.053	     0.438
  1.012600	     0.177	     0.373	     0.053	     0.416
  1.015920	     0.206	     0.360	     0.048	     0.418
  1.019240	     0.210	     0.371	     0.047	     0.429
  1.022560	     0.198	     0.366	     0.046	     0.419
  1.025880	     0.214	     0.419	     0.034	     0.472
  1.029200	     0.227	     0.389	     0.040	     0.452
  1.032520	     0.196	     0.380	     0.026	     0.428
  1.035840	     0.211	     0.381	     0.037	     0.437
  1.039160	     0.215	     0.375	     0.034	     0.434
  1.042480	     0.213	     0.362	     0.049	     0.423
  1.045800	     0.211	     0.362	     0.035	     0.420
  1.049120	     0.202	     0.391	     0.046	     0.442
  1.052440	     0.238	     0.377	     0.037	     0.447
  1.055760	     0.226	     0.375	     0.038	     0.439
  1.059080	     0.218	     0.368	     0.045	     0.430
  1.062400	     0.211	     0.384	     0.041	     0.440
  1.065720	     0.225	     0.361	     0.028	     0.426
  1.069040	     0.219	     0.366	     0.043	     0.429
  1.072360	     0.220	     0.384	     0.067	     0.448
  1.075680	     0.220	     0.361	     0.033	     0.424
  1.079000	     0.191	     0.389	     0.044	     0.436
  1.082320	     0.206	     0.368	     0.050	     0.425
  1.085640	     0.218	     0.355	     0.047	     0.419
  1.088960	     0.206	     0.385	     0.044	     0.439
  1.092280	     0.193	     0.375	     0.065	     0.427
  1.095600	     0.215	     0.361	     0.026	     0.421
  1.098920	     0.213	     0.382	     0.049	     0.440
  1.102240	     0.209	     0.395	     0.059	     0.451
  1.105560	     0.202	     0.367	     0.040	     0.421
  1.108880	     0.205	     0.400	     0.052	     0.452
  1.112200	     0.210	     0.380	     0.010	     0.434
  1.115520	     0.203	     0.364	     0.042	     0.419
  1.118840	     0.207	     0.356	     0.044	     0.414
  1.122160	     0.215	     0.378	     0.046	     0.437
  1.125480	     0.202	     0.369	     0.029	     0.422
  1.128800	     0.209	     0.376	     0.034	     0.432
  1.132120	     0.259	     0.379	     0.034	     0.460
  1.135440	     0.214	     0.378	     0.049	     0.437
  1.138760	     0.204	     0.351	     0.050	     0.409
  1.142080	     0.203	     0.386	     0.061	     0.440
  1.145400	     0.216	     0.394	     0.032	     0.450
  1.148720	     0.221	     0.367	     0.047	     0.431
  1.152040	     0.205	     0.386	     0.063	     0.442
  1.155360	     0.224	     0.396	     0.041	     0.457
  1.158680	     0.207	     0.372	     0.032	     0.427
  1.162000	     0.246	     0.388	     0.038	     0.461
  1.165320	     0.216	     0.378	     0.045	     0.438
  1.168640	     0.225	     0.355	     0.061	     0.425
  1.171960	     0.220	     0.350	     0.064	     0.418
  1.175280	     0.225	     0.381	     0.070	     0.448
  1.178600	     0.228	     0.373	     0.075	     0.444
  1.181920	     0.215	     0.360	     0.049	     0.422
  1.185240	     0.231	     0.393	     0.043	     0.458
  1.188560	     0.210	     0.369	     0.052	     0.428
  1.191880	     0.225	     0.367	     0.062	     0.435
  1.195200	     0.208	     0.369	     0.043	     0.426
  1.198520	     0.203	     0.379	     0.081	     0.438
  1.201840	     0.227	     0.415	     0.018	     0.473
  1.205160	     0.224	     0.422	     0.057	     0.481
  1.208480	     0.228	     0.389	     0.055	     0.454
  1.211800	     0.191	     0.382	     0.068	     0.432
  1.215120	     0.198	     0.401	     0.059	     0.451
  1.218440	     0.210	     0.358	     0.046	     0.418
  1.221760	     0.224	     0.391	     0.065	     0.455
  1.225080	     0.220	     0.368	     0.040	     0.431
  1.228400	     0.222	     0.381	     0.031	     0.442
  1.231720	     0.204	     0.388	     0.065	     0.443
  1.235040	     0.251	     0.391	     0.048	     0.467
  1.238360	     0.220	     0.389	     0.052	     0.450
  1.241680	     0.215	     0.368	     0.055	     0.430
  1.245000	     0.205	     0.411	     0.060	     0.463
  1.248320	     0.205	     0.373	     0.037	     0.427
  1.251640	     0.229	     0.395	     0.056	     0.460
  1.254960	     0.223	     0.359	     0.064	     0.427
  1.258280	     0.228	     0.388	     0.052	     0.453
  1.261600	     0.218	     0.357	     0.067	     0.424
  1.264920	     0.192	     0.355	     0.077	     0.411
  1.268240	     0.202	     0.374	     0.067	     0.430
  1.271560	     0.220	     0.382	     0.047	     0.443
  1.274880	     0.247	     0.360	     0.056	     0.440
  1.278200	     0.247	     0.384	     0.031	     0.458
  1.281520	     0.211	     0.376	     0.037	     0.433
  1.284840	     0.213	     0.371	     0.047	     0.430
  1.288160	     0.218	     0.389	     0.053	     0.449
  1.291480	     0.220	     0.373	     0.050	     0.436
  1.294800	     0.209	     0.368	     0.027	     0.424
  1.298120	     0.202	     0.366	     0.037	     0.420
  1.301440	     0.217	     0.376	     0.059	     0.438
  1.304760	     0.218	     0.369	     0.044	     0.431
  1.308080	     0.224	     0.387	     0.045	     0.449
  1.311400	     0.211	     0.369	     0.047	     0.428
  1.314720	     0.176	     0.362	     0.009	     0.403
  1.318040	     0.188	     0.399	     0.026	     0.442
  1.321360	     0.177	     0.406	     0.064	     0.448
  1.324680	     0.207	     0.371	     0.044	     0.427
  1.328000	     0.204	     0.378	     0.056	     0.433
  1.331320	     0.194	     0.403	     0.055	     0.451
  1.334640	     0.207	     0.366	     0.059	     0.425
  1.337960	     0.225	     0.389	     0.058	     0.453
  1.341280	     0.194	     0.373	     0.018	     0.421
  1.344600	     0.192	     0.387	     0.059	     0.436
  1.347920	     0.210	     0.358	     0.048	     0.418
  1.351240	     0.217	     0.386	     0.053	     0.446
  1.354560	     0.203	     0.366	     0.049	     0.421
  1.357880	     0.211	     0.372	     0.062	     0.432
  1.361200	     0.201	     0.369	     0.007	     0.420
  1.364520	     0.215	     0.370	     0.018	     0.428
  1.367840	     0.194	     0.397	     0.065	     0.447
  1.371160	     0.192	     0.373	     0.012	     0.420
  1.374480	     0.206	     0.401	     0.047	     0.453
  1.377800	     0.193	     0.387	     0.055	     0.436
  1.381120	     0.203	     0.380	     0.045	     0.433
  1.384440	     0.204	     0.362	     0.033	     0.417
  1.387760	     0.206	     0.379	     0.039	     0.433
  1.391080	     0.195	     0.366	     0.031	     0.416
  1.394400	     0.195	     0.385	     0.016	     0.432
  1.397720	     0.218	     0.388	     0.038	     0.447
  1.401040	     0.196	     0.373	     0.062	     0.426
  1.404360	     0.183	     0.389	     0.065	     0.435
  1.407680	     0.199	     0.386	     0.038	     0.436
  1.411000	     0.206	     0.364	     0.055	     0.422
  1.414320	     0.191	     0.379	     0.069	     0.430
  1.417640	     0.204	     0.379	     0.042	     0.432
  1.420960	     0.214	     0.406	     0.025	     0.460
  1.424280	     0.191	     0.400	     0.046	     0.446
  1.427600	     0.210	     0.379	     0.057	     0.437
  1.430920	     0.196	     0.370	     0.043	     0.421
  1.434240	     0.217	     0.364	     0.053	     0.427
  1.437560	     0.207	     0.389	     0.060	     0.445
  1.440880	     0.209	     0.384	     0.032	     0.438
  1.444200	     0.202	     0.396	     0.041	     0.446
  1.447520	     0.197	     0.415	     0.052	     0.462
  1.450840	     0.214	     0.361	     0.029	     0.421
  1.454160	     0.207	     0.379	     0.045	     0.434
  1.457480	     0.214	     0.388	     0.037	     0.445
  1.460800	     0.210	     0.389	     0.055	     0.445
  1.464120	     0.214	     0.382	     0.032	     0.439
  1.467440	     0.217	     0.393	     0.041	     0.451
  1.470760	     0.211	     0.369	     0.053	     0.428
  1.474080	     0.231	     0.393	     0.060	     0.460
  1.477400	     0.216	     0.352	     0.061	     0.417
  1.480720	     0.218	     0.380	     0.049	     0.441
  1.484040	     0.217	     0.399	     0.063	     0.459
  1.487360	     0.202	     0.373	     0.046	     0.427
  1.490680	     0.253	     0.365	     0.043	     0.446
  1.494000	     0.224	     0.359	     0.040	     0.425
  1.497320	     0.220	     0.373	     0.049	     0.436
  1.500640	     0.221	     0.367	     0.039	     0.430
  1.503960	     0.249	     0.348	     0.068	     0.433
  1.507280	     0.221	     0.404	     0.026	     0.461
  1.510600	     0.226	     0.368	     0.060	     0.436
  1.513920	     0.192	     0.399	     0.056	     0.446
  1.517240	     0.196	     0.381	     0.067	     0.434
  1.520560	     0.237	     0.388	     0.045	     0.457
  1.523880	     0.198	     0.368	     0.064	     0.423
  1.527200	     0.245	     0.355	     0.037	     0.433
  1.530520	     0.217	     0.367	     0.041	     0.428
  1.533840	     0.242	     0.366	     0.038	     0.440
  1.537160	     0.209	     0.370	     0.081	     0.433
  1.540480	     0.196	     0.361	     0.028	     0.412
  1.543800	     0.235	     0.373	     0.074	     0.447
  1.547120	     0.229	     0.384	     0.038	     0.449
  1.550440	     0.195	     0.367	     0.039	     0.417
  1.553760	     0.227	     0.397	     0.047	     0.460
  1.557080	     0.208	     0.385	     0.043	     0.440
  1.560400	     0.218	     0.360	     0.028	     0.422
  1.563720	     0.236	     0.382	     0.050	     0.452
  1.567040	     0.191	     0.376	     0.055	     0.425
  1.570360	     0.195	     0.376	     0.055	     0.427
  1.573680	     0.198	     0.375	     0.071	     0.430
  1.577000	     0.177	     0.353	     0.062	     0.400
  1.580320	     0.214	     0.398	     0.023	     0.452
  1.583640	     0.217	     0.359	     0.056	     0.423
  1.586960	     0.231	     0.400	     0.046	     0.464
  1.590280	     0.208	     0.353	     0.052	     0.413
  1.593600	     0.185	     0.374	     0.065	     0.422
  1.596920	     0.225	     0.379	     0.046	     0.443
  1.600240	     0.209	     0.377	     0.031	     0.432
  1.603560	     0.194	     0.395	     0.069	     0.445
  1.606880	     0.205	     0.395	     0.046	     0.447
  1.610200	     0.216	     0.376	     0.042	     0.436
  1.613520	     0.217	     0.387	     0.059	     0.448
  1.616840	     0.204	     0.418	     0.053	     0.468
  1.620160	     0.197	     0.377	     0.047	     0.428
  1.623480	     0.223	     0.362	     0.050	     0.428
  1.626800	     0.186	     0.368	     0.051	     0.415
  1.630120	     0.191	     0.386	     0.032	     0.432
  1.633440	     0.210	     0.350	     0.041	     0.410
  1.636760	     0.219	     0.407	     0.062	     0.466
  1.640080	     0.213	     0.386	     0.054	     0.444
  1.643400	     0.216	     0.393	     0.040	     0.450
  1.646720	     0.211	     0.396	     0.049	     0.451
  1.650040	     0.222	     0.400	     0.051	     0.460
  1.653360	     0.218	     0.388	    -0.009	     0.445
  1.656680	     0.196	     0.382	     0.050	     0.432
  1.660000	     0.214	     0.369	     0.030	     0.428
  1.663320	     0.224	     0.400	     0.033	     0.460
  1.666640	     0.183	     0.342	     0.049	     0.391
  1.669960	     0.207	     0.361	     0.035	     0.418
  1.673280	     0.205	     0.391	     0.053	     0.445
  1.676600	     0.203	     0.340	     0.049	     0.399
  1.679920	     0.202	     0.333	     0.039	     0.391
  1.683240	     0.202	     0.383	     0.028	     0.434
  1.686560	     0.220	     0.382	     0.045	     0.443
  1.689880	     0.211	     0.369	     0.055	     0.429
  1.693200	     0.201	     0.360	     0.051	     0.415
  1.696520	     0.202	     0.402	     0.049	     0.453
  1.699840	     0.218	     0.380	     0.005	     0.438
  1.703160	     0.193	     0.362	     0.052	     0.414
  1.706480	     0.188	     0.376	     0.048	     0.423
  1.709800	     0.223	     0.360	     0.028	     0.424
  1.713120	     0.181	     0.375	     0.043	     0.419
  1.716440	     0.217	     0.363	     0.032	     0.424
  1.719760	     0.202	     0.357	     0.019	     0.411
  1.723080	     0.184	     0.348	     0.043	     0.396
  1.726400	     0.205	     0.390	     0.049	     0.443
  1.729720	     0.209	     0.382	     0.047	     0.438
  1.733040	     0.189	     0.375	     0.038	     0.422
  1.736360	     0.226	     0.393	     0.056	     0.457
  1.739680	     0.183	     0.359	     0.047	     0.406
  1.743000	     0.192	     0.382	     0.039	     0.429
  1.746320	     0.208	     0.392	     0.049	     0.446
  1.749640	     0.187	     0.371	     0.046	     0.418
  1.752960	     0.216	     0.352	     0.022	     0.414
  1.756280	     0.202	     0.380	     0.056	     0.434
  1.759600	     0.203	     0.360	     0.065	     0.418
  1.762920	     0.211	     0.379	     0.050	     0.437
  1.766240	     0.203	     0.392	     0.049	     0.444
