All   channel acquired
Date[dd-mm-yy]= 02-07-21   Time= 16:18:44
  time[s]	      Bx[mT]	     By[mT]	      Bz[mT]	     Bmod[mT]
  0.142760	     0.189	     0.116	     0.084	     0.237
  0.146080	     0.173	     0.101	     0.058	     0.209
  0.149400	     0.190	     0.101	     0.064	     0.224
  0.152720	     0.174	     0.107	     0.037	     0.208
  0.156040	     0.160	     0.104	     0.074	     0.205
  0.159360	     0.173	     0.114	     0.042	     0.211
  0.162680	     0.170	     0.127	     0.064	     0.222
  0.166000	     0.170	     0.140	     0.083	     0.235
  0.169320	     0.146	     0.109	     0.037	     0.186
  0.172640	     0.143	     0.112	     0.043	     0.187
  0.175960	     0.152	     0.132	     0.075	     0.215
  0.179280	     0.167	     0.111	     0.047	     0.206
  0.182600	     0.187	     0.132	     0.048	     0.234
  0.185920	     0.166	     0.114	     0.064	     0.211
  0.189240	     0.202	     0.109	     0.062	     0.238
  0.192560	     0.155	     0.126	     0.074	     0.213
  0.195880	     0.159	     0.109	     0.053	     0.200
  0.199200	     0.136	     0.123	     0.044	     0.189
  0.202520	     0.134	     0.119	     0.083	     0.197
  0.205840	     0.166	     0.114	     0.061	     0.210
  0.209160	     0.176	     0.100	     0.068	     0.214
  0.212480	     0.173	     0.117	     0.069	     0.220
  0.215800	     0.148	     0.144	     0.058	     0.214
  0.219120	     0.177	     0.119	     0.041	     0.217
  0.222440	     0.162	     0.111	     0.066	     0.207
  0.225760	     0.171	     0.134	     0.077	     0.230
  0.229080	     0.185	     0.113	     0.074	     0.229
  0.232400	     0.164	     0.119	     0.055	     0.210
  0.235720	     0.153	     0.121	     0.071	     0.208
  0.239040	     0.181	     0.142	     0.046	     0.235
  0.242360	     0.163	     0.125	     0.091	     0.225
  0.245680	     0.173	     0.121	     0.080	     0.226
  0.249000	     0.179	     0.144	     0.049	     0.235
  0.252320	     0.156	     0.137	     0.080	     0.222
  0.255640	     0.169	     0.137	     0.078	     0.231
  0.258960	     0.149	     0.103	     0.047	     0.187
  0.262280	     0.155	     0.123	     0.065	     0.208
  0.265600	     0.143	     0.104	     0.077	     0.193
  0.268920	     0.176	     0.097	     0.058	     0.209
  0.272240	     0.177	     0.115	     0.056	     0.218
  0.275560	     0.156	     0.102	     0.072	     0.200
  0.278880	     0.160	     0.124	     0.075	     0.216
  0.282200	     0.165	     0.118	     0.074	     0.216
  0.285520	     0.181	     0.127	     0.087	     0.238
  0.288840	     0.162	     0.086	     0.084	     0.202
  0.292160	     0.161	     0.124	     0.057	     0.211
  0.295480	     0.187	     0.128	     0.053	     0.233
  0.298800	     0.164	     0.139	     0.046	     0.220
  0.302120	     0.178	     0.108	     0.049	     0.214
  0.305440	     0.174	     0.104	     0.086	     0.220
  0.308760	     0.178	     0.130	     0.085	     0.236
  0.312080	     0.163	     0.111	     0.050	     0.203
  0.315400	     0.184	     0.101	     0.064	     0.219
  0.318720	     0.169	     0.110	     0.076	     0.215
  0.322040	     0.184	     0.124	     0.052	     0.228
  0.325360	     0.169	     0.124	     0.040	     0.213
  0.328680	     0.179	     0.123	     0.096	     0.237
  0.332000	     0.179	     0.130	     0.086	     0.237
  0.335320	     0.152	     0.128	     0.052	     0.205
  0.338640	     0.131	     0.142	     0.074	     0.207
  0.341960	     0.197	     0.115	     0.074	     0.240
  0.345280	     0.168	     0.110	     0.076	     0.215
  0.348600	     0.173	     0.131	     0.072	     0.229
  0.351920	     0.192	     0.129	     0.059	     0.239
  0.355240	     0.155	     0.092	     0.067	     0.192
  0.358560	     0.175	     0.128	     0.073	     0.229
  0.361880	     0.146	     0.106	     0.061	     0.190
  0.365200	     0.185	     0.122	     0.073	     0.233
  0.368520	     0.149	     0.104	     0.084	     0.200
  0.371840	     0.177	     0.114	     0.059	     0.219
  0.375160	     0.177	     0.122	     0.054	     0.222
  0.378480	     0.180	     0.126	     0.068	     0.230
  0.381800	     0.173	     0.135	     0.051	     0.225
  0.385120	     0.182	     0.142	     0.061	     0.239
  0.388440	     0.196	     0.127	     0.068	     0.243
  0.391760	     0.185	     0.125	     0.047	     0.228
  0.395080	     0.172	     0.142	     0.060	     0.231
  0.398400	     0.185	     0.099	     0.060	     0.218
  0.401720	     0.167	     0.137	     0.045	     0.221
  0.405040	     0.162	     0.112	     0.076	     0.211
  0.408360	     0.169	     0.101	     0.060	     0.206
  0.411680	     0.173	     0.114	     0.036	     0.210
  0.415000	     0.167	     0.133	     0.056	     0.221
  0.418320	     0.199	     0.120	     0.044	     0.237
  0.421640	     0.170	     0.073	     0.045	     0.190
  0.424960	     0.159	     0.127	     0.078	     0.218
  0.428280	     0.190	     0.124	     0.063	     0.235
  0.431600	     0.184	     0.100	     0.038	     0.213
  0.434920	     0.192	     0.109	     0.069	     0.231
  0.438240	     0.164	     0.101	     0.053	     0.200
  0.441560	     0.187	     0.112	     0.051	     0.224
  0.444880	     0.159	     0.130	     0.058	     0.213
  0.448200	     0.170	     0.107	     0.055	     0.208
  0.451520	     0.173	     0.099	     0.064	     0.209
  0.454840	     0.176	     0.110	     0.065	     0.217
  0.458160	     0.146	     0.108	     0.053	     0.189
  0.461480	     0.178	     0.112	     0.061	     0.219
  0.464800	     0.146	     0.094	     0.053	     0.182
  0.468120	     0.164	     0.112	     0.059	     0.207
  0.471440	     0.181	     0.100	     0.061	     0.216
  0.474760	     0.151	     0.101	     0.059	     0.191
  0.478080	     0.162	     0.143	     0.059	     0.224
  0.481400	     0.191	     0.119	     0.055	     0.232
  0.484720	     0.182	     0.104	     0.044	     0.214
  0.488040	     0.163	     0.110	     0.069	     0.208
  0.491360	     0.174	     0.103	     0.078	     0.217
  0.494680	     0.163	     0.117	     0.033	     0.203
  0.498000	     0.165	     0.144	     0.046	     0.224
  0.501320	     0.188	     0.128	     0.057	     0.234
  0.504640	     0.156	     0.134	     0.035	     0.209
  0.507960	     0.148	     0.132	     0.059	     0.207
  0.511280	     0.166	     0.119	     0.072	     0.217
  0.514600	     0.162	     0.108	     0.053	     0.202
  0.517920	     0.162	     0.114	     0.079	     0.213
  0.521240	     0.214	     0.139	     0.038	     0.258
  0.524560	     0.169	     0.139	     0.043	     0.223
  0.527880	     0.173	     0.137	     0.070	     0.232
  0.531200	     0.184	     0.107	     0.062	     0.222
  0.534520	     0.185	     0.099	     0.041	     0.214
  0.537840	     0.156	     0.110	     0.036	     0.194
  0.541160	     0.174	     0.117	     0.063	     0.219
  0.544480	     0.158	     0.086	     0.056	     0.188
  0.547800	     0.140	     0.134	     0.082	     0.210
  0.551120	     0.159	     0.128	     0.050	     0.210
  0.554440	     0.177	     0.114	     0.075	     0.223
  0.557760	     0.164	     0.108	     0.064	     0.207
  0.561080	     0.180	     0.106	     0.087	     0.226
  0.564400	     0.164	     0.110	     0.078	     0.212
  0.567720	     0.144	     0.166	     0.046	     0.225
  0.571040	     0.162	     0.103	     0.050	     0.198
  0.574360	     0.164	     0.123	     0.072	     0.217
  0.577680	     0.162	     0.117	     0.055	     0.207
  0.581000	     0.191	     0.134	     0.075	     0.245
  0.584320	     0.192	     0.121	     0.047	     0.232
  0.587640	     0.181	     0.139	     0.042	     0.232
  0.590960	     0.170	     0.100	     0.034	     0.200
  0.594280	     0.169	     0.120	     0.041	     0.211
  0.597600	     0.165	     0.125	     0.064	     0.217
  0.600920	     0.196	     0.102	     0.071	     0.232
  0.604240	     0.181	     0.117	     0.073	     0.228
  0.607560	     0.171	     0.117	     0.059	     0.215
  0.610880	     0.178	     0.110	     0.052	     0.216
  0.614200	     0.186	     0.128	     0.065	     0.235
  0.617520	     0.194	     0.150	     0.065	     0.254
  0.620840	     0.203	     0.100	     0.039	     0.230
  0.624160	     0.176	     0.103	     0.058	     0.212
  0.627480	     0.182	     0.125	     0.058	     0.228
  0.630800	     0.195	     0.123	     0.053	     0.237
  0.634120	     0.181	     0.098	     0.060	     0.214
  0.637440	     0.190	     0.112	     0.079	     0.234
  0.640760	     0.186	     0.110	     0.053	     0.222
  0.644080	     0.157	     0.114	     0.059	     0.203
  0.647400	     0.192	     0.123	     0.051	     0.234
  0.650720	     0.192	     0.148	     0.069	     0.252
  0.654040	     0.171	     0.147	     0.062	     0.234
  0.657360	     0.194	     0.112	     0.056	     0.231
  0.660680	     0.191	     0.126	     0.052	     0.235
  0.664000	     0.192	     0.134	     0.052	     0.240
  0.667320	     0.185	     0.141	     0.053	     0.239
  0.670640	     0.196	     0.130	     0.042	     0.239
  0.673960	     0.180	     0.124	     0.073	     0.230
  0.677280	     0.177	     0.101	     0.095	     0.225
  0.680600	     0.163	     0.125	     0.030	     0.208
  0.683920	     0.189	     0.115	     0.049	     0.227
  0.687240	     0.188	     0.107	     0.062	     0.225
  0.690560	     0.182	     0.112	     0.062	     0.223
  0.693880	     0.188	     0.117	     0.083	     0.236
  0.697200	     0.196	     0.094	     0.054	     0.224
  0.700520	     0.162	     0.101	     0.026	     0.193
  0.703840	     0.173	     0.126	     0.041	     0.218
  0.707160	     0.179	     0.110	     0.061	     0.219
  0.710480	     0.205	     0.132	     0.037	     0.247
  0.713800	     0.186	     0.114	     0.064	     0.227
  0.717120	     0.192	     0.128	     0.041	     0.234
  0.720440	     0.185	     0.114	     0.062	     0.226
  0.723760	     0.174	     0.085	     0.058	     0.202
  0.727080	     0.153	     0.138	     0.064	     0.216
  0.730400	     0.188	     0.098	     0.044	     0.217
  0.733720	     0.204	     0.111	     0.069	     0.242
  0.737040	     0.166	     0.117	     0.043	     0.208
  0.740360	     0.199	     0.124	     0.049	     0.240
  0.743680	     0.174	     0.111	     0.047	     0.212
  0.747000	     0.165	     0.121	     0.040	     0.208
  0.750320	     0.153	     0.116	     0.032	     0.195
  0.753640	     0.174	     0.123	     0.058	     0.221
  0.756960	     0.181	     0.102	     0.050	     0.214
  0.760280	     0.181	     0.101	     0.071	     0.219
  0.763600	     0.180	     0.098	     0.037	     0.208
  0.766920	     0.202	     0.150	     0.024	     0.253
  0.770240	     0.168	     0.112	     0.030	     0.204
  0.773560	     0.169	     0.099	     0.072	     0.209
  0.776880	     0.190	     0.094	     0.056	     0.219
  0.780200	     0.151	     0.129	     0.050	     0.205
  0.783520	     0.176	     0.093	     0.056	     0.207
  0.786840	     0.170	     0.073	     0.031	     0.188
  0.790160	     0.152	     0.108	     0.056	     0.195
  0.793480	     0.184	     0.104	     0.053	     0.218
  0.796800	     0.188	     0.068	     0.075	     0.214
  0.800120	     0.188	     0.121	     0.053	     0.230
  0.803440	     0.178	     0.131	     0.047	     0.226
  0.806760	     0.179	     0.131	     0.053	     0.228
  0.810080	     0.190	     0.106	     0.059	     0.225
  0.813400	     0.177	     0.097	     0.049	     0.208
  0.816720	     0.185	     0.113	     0.075	     0.229
  0.820040	     0.176	     0.103	     0.083	     0.220
  0.823360	     0.160	     0.085	     0.062	     0.191
  0.826680	     0.189	     0.112	     0.060	     0.228
  0.830000	     0.162	     0.112	     0.069	     0.209
  0.833320	     0.155	     0.104	     0.061	     0.196
  0.836640	     0.150	     0.117	     0.069	     0.202
  0.839960	     0.169	     0.108	     0.044	     0.205
  0.843280	     0.174	     0.139	     0.072	     0.234
  0.846600	     0.178	     0.102	     0.067	     0.216
  0.849920	     0.159	     0.136	     0.053	     0.216
  0.853240	     0.151	     0.079	     0.058	     0.180
  0.856560	     0.142	     0.135	     0.056	     0.204
  0.859880	     0.188	     0.116	     0.051	     0.227
  0.863200	     0.187	     0.132	     0.059	     0.236
  0.866520	     0.175	     0.129	     0.063	     0.226
  0.869840	     0.151	     0.108	     0.078	     0.201
  0.873160	     0.171	     0.129	     0.064	     0.224
  0.876480	     0.174	     0.128	     0.050	     0.222
  0.879800	     0.176	     0.118	     0.049	     0.217
  0.883120	     0.177	     0.134	     0.054	     0.228
  0.886440	     0.159	     0.124	     0.034	     0.204
  0.889760	     0.199	     0.134	     0.031	     0.242
  0.893080	     0.153	     0.123	     0.050	     0.203
  0.896400	     0.171	     0.128	     0.044	     0.218
  0.899720	     0.192	     0.114	     0.060	     0.231
  0.903040	     0.153	     0.108	     0.056	     0.195
  0.906360	     0.184	     0.115	     0.048	     0.222
  0.909680	     0.163	     0.114	     0.050	     0.205
  0.913000	     0.144	     0.100	     0.057	     0.184
  0.916320	     0.152	     0.115	     0.052	     0.198
  0.919640	     0.173	     0.118	     0.049	     0.215
  0.922960	     0.173	     0.083	     0.058	     0.200
  0.926280	     0.192	     0.130	     0.038	     0.235
  0.929600	     0.179	     0.081	     0.065	     0.207
  0.932920	     0.193	     0.126	     0.061	     0.238
  0.936240	     0.182	     0.132	     0.058	     0.232
  0.939560	     0.172	     0.115	     0.048	     0.212
  0.942880	     0.184	     0.111	     0.049	     0.220
  0.946200	     0.163	     0.107	     0.046	     0.200
  0.949520	     0.171	     0.106	     0.065	     0.211
  0.952840	     0.172	     0.104	     0.062	     0.210
  0.956160	     0.158	     0.117	     0.044	     0.201
  0.959480	     0.163	     0.112	     0.040	     0.202
  0.962800	     0.180	     0.119	     0.034	     0.218
  0.966120	     0.169	     0.111	     0.095	     0.223
  0.969440	     0.184	     0.134	     0.065	     0.237
  0.972760	     0.181	     0.110	     0.040	     0.216
  0.976080	     0.175	     0.135	     0.046	     0.226
  0.979400	     0.184	     0.129	     0.043	     0.229
  0.982720	     0.169	     0.119	     0.062	     0.216
  0.986040	     0.165	     0.114	     0.046	     0.206
  0.989360	     0.141	     0.132	     0.067	     0.204
  0.992680	     0.172	     0.135	     0.059	     0.226
  0.996000	     0.167	     0.151	     0.041	     0.229
  0.999320	     0.189	     0.105	     0.055	     0.223
  1.002640	     0.164	     0.121	     0.041	     0.208
  1.005960	     0.174	     0.131	     0.044	     0.222
  1.009280	     0.185	     0.126	     0.047	     0.229
  1.012600	     0.171	     0.121	     0.049	     0.215
  1.015920	     0.169	     0.114	     0.039	     0.208
  1.019240	     0.171	     0.115	     0.058	     0.214
  1.022560	     0.171	     0.094	     0.047	     0.201
  1.025880	     0.180	     0.115	     0.038	     0.217
  1.029200	     0.151	     0.150	     0.037	     0.216
  1.032520	     0.144	     0.088	     0.062	     0.180
  1.035840	     0.150	     0.118	     0.046	     0.196
  1.039160	     0.190	     0.130	     0.064	     0.239
  1.042480	     0.167	     0.123	     0.067	     0.218
  1.045800	     0.164	     0.106	     0.069	     0.207
  1.049120	     0.155	     0.134	     0.043	     0.209
  1.052440	     0.160	     0.112	     0.047	     0.201
  1.055760	     0.192	     0.122	     0.071	     0.238
  1.059080	     0.163	     0.115	     0.074	     0.213
  1.062400	     0.166	     0.121	     0.059	     0.214
  1.065720	     0.155	     0.095	     0.061	     0.192
  1.069040	     0.186	     0.095	     0.054	     0.216
  1.072360	     0.167	     0.122	     0.051	     0.213
  1.075680	     0.139	     0.110	     0.081	     0.195
  1.079000	     0.180	     0.123	     0.043	     0.222
  1.082320	     0.168	     0.108	     0.016	     0.200
  1.085640	     0.158	     0.121	     0.050	     0.205
  1.088960	     0.152	     0.133	     0.049	     0.208
  1.092280	     0.151	     0.117	     0.064	     0.201
  1.095600	     0.159	     0.092	     0.064	     0.195
  1.098920	     0.166	     0.131	     0.060	     0.220
  1.102240	     0.174	     0.123	     0.069	     0.224
  1.105560	     0.169	     0.114	     0.068	     0.215
  1.108880	     0.180	     0.110	     0.053	     0.218
  1.112200	     0.140	     0.100	     0.089	     0.194
  1.115520	     0.189	     0.114	     0.071	     0.232
  1.118840	     0.195	     0.146	     0.053	     0.249
  1.122160	     0.170	     0.126	     0.063	     0.221
  1.125480	     0.143	     0.099	     0.059	     0.184
  1.128800	     0.184	     0.104	     0.069	     0.222
  1.132120	     0.176	     0.100	     0.037	     0.206
  1.135440	     0.152	     0.119	     0.067	     0.204
  1.138760	     0.172	     0.119	     0.060	     0.218
  1.142080	     0.171	     0.123	     0.072	     0.223
  1.145400	     0.152	     0.110	     0.067	     0.199
  1.148720	     0.162	     0.108	     0.047	     0.200
  1.152040	     0.167	     0.132	     0.039	     0.216
  1.155360	     0.157	     0.123	     0.050	     0.206
  1.158680	     0.177	     0.125	     0.037	     0.220
  1.162000	     0.174	     0.138	     0.069	     0.233
  1.165320	     0.164	     0.111	     0.071	     0.210
  1.168640	     0.163	     0.124	     0.059	     0.213
  1.171960	     0.153	     0.109	     0.029	     0.190
  1.175280	     0.168	     0.090	     0.049	     0.197
  1.178600	     0.170	     0.107	     0.032	     0.203
  1.181920	     0.159	     0.115	     0.031	     0.199
  1.185240	     0.168	     0.101	     0.056	     0.204
  1.188560	     0.174	     0.131	     0.077	     0.231
  1.191880	     0.156	     0.128	     0.050	     0.208
  1.195200	     0.180	     0.099	     0.080	     0.220
  1.198520	     0.174	     0.115	     0.049	     0.214
  1.201840	     0.169	     0.086	     0.066	     0.201
  1.205160	     0.187	     0.120	     0.045	     0.227
  1.208480	     0.166	     0.106	     0.053	     0.204
  1.211800	     0.172	     0.132	     0.035	     0.220
  1.215120	     0.137	     0.112	     0.065	     0.189
  1.218440	     0.177	     0.121	     0.046	     0.219
  1.221760	     0.145	     0.098	     0.064	     0.186
  1.225080	     0.165	     0.119	     0.040	     0.207
  1.228400	     0.195	     0.118	     0.049	     0.233
  1.231720	     0.178	     0.130	     0.066	     0.230
  1.235040	     0.170	     0.104	     0.053	     0.206
  1.238360	     0.170	     0.108	     0.059	     0.210
  1.241680	     0.180	     0.115	     0.092	     0.233
  1.245000	     0.188	     0.117	     0.041	     0.225
  1.248320	     0.159	     0.139	     0.049	     0.217
  1.251640	     0.161	     0.105	     0.021	     0.193
  1.254960	     0.166	     0.115	     0.041	     0.206
  1.258280	     0.158	     0.134	     0.036	     0.210
  1.261600	     0.158	     0.095	     0.083	     0.202
  1.264920	     0.146	     0.156	     0.042	     0.218
  1.268240	     0.193	     0.128	     0.086	     0.247
  1.271560	     0.152	     0.098	     0.065	     0.192
  1.274880	     0.160	     0.123	     0.072	     0.214
  1.278200	     0.185	     0.111	     0.046	     0.221
  1.281520	     0.180	     0.110	     0.028	     0.213
  1.284840	     0.174	     0.115	     0.050	     0.214
  1.288160	     0.165	     0.128	     0.049	     0.214
  1.291480	     0.146	     0.117	     0.050	     0.194
  1.294800	     0.140	     0.141	     0.039	     0.202
  1.298120	     0.158	     0.121	     0.084	     0.216
  1.301440	     0.148	     0.132	     0.046	     0.204
  1.304760	     0.157	     0.116	     0.041	     0.199
  1.308080	     0.175	     0.093	     0.066	     0.209
  1.311400	     0.166	     0.129	     0.061	     0.219
  1.314720	     0.148	     0.110	     0.061	     0.194
  1.318040	     0.146	     0.118	     0.077	     0.203
  1.321360	     0.173	     0.089	     0.058	     0.203
  1.324680	     0.160	     0.123	     0.036	     0.205
  1.328000	     0.189	     0.108	     0.052	     0.224
  1.331320	     0.138	     0.120	     0.069	     0.195
  1.334640	     0.153	     0.123	     0.032	     0.199
  1.337960	     0.144	     0.127	     0.075	     0.206
  1.341280	     0.174	     0.103	     0.038	     0.206
  1.344600	     0.180	     0.139	     0.078	     0.240
  1.347920	     0.194	     0.125	     0.057	     0.238
  1.351240	     0.177	     0.134	     0.080	     0.236
  1.354560	     0.148	     0.112	     0.079	     0.202
  1.357880	     0.157	     0.123	     0.065	     0.210
  1.361200	     0.151	     0.139	     0.062	     0.214
  1.364520	     0.182	     0.112	     0.055	     0.221
  1.367840	     0.151	     0.123	     0.056	     0.203
  1.371160	     0.172	     0.112	     0.064	     0.215
  1.374480	     0.163	     0.089	     0.069	     0.198
  1.377800	     0.163	     0.114	     0.064	     0.209
  1.381120	     0.173	     0.135	     0.074	     0.232
  1.384440	     0.188	     0.120	     0.047	     0.228
  1.387760	     0.134	     0.119	     0.052	     0.187
  1.391080	     0.151	     0.091	     0.059	     0.186
  1.394400	     0.152	     0.132	     0.065	     0.212
  1.397720	     0.151	     0.110	     0.072	     0.200
  1.401040	     0.149	     0.137	     0.070	     0.214
  1.404360	     0.135	     0.137	     0.061	     0.202
  1.407680	     0.211	     0.102	     0.061	     0.242
  1.411000	     0.153	     0.098	     0.064	     0.193
  1.414320	     0.155	     0.129	     0.077	     0.216
  1.417640	     0.134	     0.117	     0.060	     0.188
  1.420960	     0.157	     0.126	     0.075	     0.215
  1.424280	     0.181	     0.141	     0.050	     0.235
  1.427600	     0.176	     0.116	     0.067	     0.221
  1.430920	     0.169	     0.137	     0.062	     0.226
  1.434240	     0.162	     0.119	     0.033	     0.204
  1.437560	     0.166	     0.104	     0.071	     0.208
  1.440880	     0.149	     0.130	     0.050	     0.204
  1.444200	     0.164	     0.102	     0.051	     0.200
  1.447520	     0.171	     0.130	     0.067	     0.225
  1.450840	     0.188	     0.152	     0.064	     0.250
  1.454160	     0.151	     0.107	     0.059	     0.194
  1.457480	     0.184	     0.126	     0.068	     0.233
  1.460800	     0.185	     0.135	     0.077	     0.242
  1.464120	     0.136	     0.140	     0.053	     0.202
  1.467440	     0.183	     0.113	     0.038	     0.218
  1.470760	     0.175	     0.111	     0.059	     0.215
  1.474080	     0.169	     0.134	     0.055	     0.223
  1.477400	     0.164	     0.108	     0.086	     0.214
  1.480720	     0.188	     0.143	     0.040	     0.240
  1.484040	     0.138	     0.096	     0.054	     0.177
  1.487360	     0.166	     0.137	     0.077	     0.229
  1.490680	     0.156	     0.124	     0.047	     0.205
  1.494000	     0.170	     0.115	     0.065	     0.215
  1.497320	     0.165	     0.129	     0.044	     0.214
  1.500640	     0.185	     0.128	     0.056	     0.232
  1.503960	     0.188	     0.135	     0.043	     0.235
  1.507280	     0.145	     0.106	     0.053	     0.187
  1.510600	     0.184	     0.129	     0.067	     0.234
  1.513920	     0.157	     0.116	     0.046	     0.201
  1.517240	     0.189	     0.124	     0.065	     0.235
  1.520560	     0.176	     0.143	     0.052	     0.233
  1.523880	     0.164	     0.085	     0.035	     0.188
  1.527200	     0.169	     0.117	     0.062	     0.215
  1.530520	     0.182	     0.148	     0.053	     0.240
  1.533840	     0.171	     0.113	     0.043	     0.209
  1.537160	     0.196	     0.104	     0.034	     0.224
  1.540480	     0.171	     0.121	     0.059	     0.218
  1.543800	     0.180	     0.137	     0.069	     0.236
  1.547120	     0.166	     0.103	     0.073	     0.209
  1.550440	     0.170	     0.125	     0.038	     0.214
  1.553760	     0.165	     0.143	     0.069	     0.229
  1.557080	     0.169	     0.121	     0.051	     0.214
  1.560400	     0.178	     0.077	     0.058	     0.202
  1.563720	     0.173	     0.108	     0.057	     0.212
  1.567040	     0.158	     0.117	     0.061	     0.206
  1.570360	     0.180	     0.113	     0.056	     0.220
  1.573680	     0.185	     0.144	     0.078	     0.247
  1.577000	     0.175	     0.108	     0.076	     0.219
  1.580320	     0.170	     0.114	     0.068	     0.216
  1.583640	     0.178	     0.114	     0.083	     0.227
  1.586960	     0.183	     0.115	     0.049	     0.222
  1.590280	     0.158	     0.121	     0.050	     0.205
  1.593600	     0.158	     0.123	     0.068	     0.211
  1.596920	     0.182	     0.123	     0.061	     0.228
  1.600240	     0.181	     0.127	     0.057	     0.228
  1.603560	     0.158	     0.106	     0.043	     0.195
  1.606880	     0.153	     0.130	     0.059	     0.209
  1.610200	     0.164	     0.108	     0.072	     0.209
  1.613520	     0.180	     0.106	     0.061	     0.218
  1.616840	     0.171	     0.119	     0.061	     0.217
  1.620160	     0.169	     0.103	     0.062	     0.207
  1.623480	     0.184	     0.111	     0.082	     0.230
  1.626800	     0.167	     0.124	     0.052	     0.214
  1.630120	     0.159	     0.092	     0.046	     0.189
  1.633440	     0.146	     0.150	     0.078	     0.223
  1.636760	     0.172	     0.124	     0.058	     0.220
  1.640080	     0.178	     0.146	     0.074	     0.242
  1.643400	     0.163	     0.119	     0.046	     0.207
  1.646720	     0.163	     0.094	     0.078	     0.204
  1.650040	     0.166	     0.112	     0.062	     0.210
  1.653360	     0.156	     0.131	     0.053	     0.210
  1.656680	     0.192	     0.121	     0.075	     0.239
  1.660000	     0.173	     0.107	     0.060	     0.212
  1.663320	     0.167	     0.108	     0.070	     0.211
  1.666640	     0.189	     0.119	     0.035	     0.226
  1.669960	     0.153	     0.124	     0.072	     0.210
  1.673280	     0.154	     0.116	     0.086	     0.211
  1.676600	     0.179	     0.123	     0.086	     0.234
  1.679920	     0.167	     0.101	     0.065	     0.206
  1.683240	     0.164	     0.108	     0.078	     0.211
  1.686560	     0.198	     0.126	     0.081	     0.248
  1.689880	     0.181	     0.135	     0.058	     0.233
  1.693200	     0.170	     0.106	     0.064	     0.210
  1.696520	     0.184	     0.092	     0.061	     0.215
  1.699840	     0.153	     0.105	     0.049	     0.192
  1.703160	     0.155	     0.128	     0.049	     0.207
  1.706480	     0.173	     0.112	     0.077	     0.220
  1.709800	     0.188	     0.098	     0.061	     0.221
  1.713120	     0.149	     0.132	     0.058	     0.207
  1.716440	     0.180	     0.117	     0.046	     0.220
  1.719760	     0.182	     0.112	     0.032	     0.216
  1.723080	     0.151	     0.130	     0.067	     0.210
  1.726400	     0.195	     0.121	     0.071	     0.240
  1.729720	     0.170	     0.110	     0.046	     0.208
  1.733040	     0.163	     0.107	     0.056	     0.203
  1.736360	     0.151	     0.110	     0.058	     0.196
  1.739680	     0.174	     0.119	     0.067	     0.221
  1.743000	     0.145	     0.134	     0.047	     0.203
  1.746320	     0.160	     0.095	     0.069	     0.198
  1.749640	     0.204	     0.132	     0.072	     0.253
  1.752960	     0.178	     0.108	     0.060	     0.217
  1.756280	     0.185	     0.116	     0.059	     0.226
  1.759600	     0.163	     0.115	     0.063	     0.209
  1.762920	     0.184	     0.121	     0.068	     0.230
  1.766240	     0.161	     0.123	     0.043	     0.207
