All   channel acquired
Date[dd-mm-yy]= 02-07-21   Time= 16:17:42
  time[s]	      Bx[mT]	     By[mT]	      Bz[mT]	     Bmod[mT]
  0.132800	     0.122	     0.063	     0.077	     0.157
  0.136120	     0.134	     0.054	     0.065	     0.158
  0.139440	     0.148	     0.070	     0.046	     0.170
  0.142760	     0.133	     0.073	     0.049	     0.159
  0.146080	     0.146	     0.045	     0.084	     0.174
  0.149400	     0.155	     0.062	     0.056	     0.176
  0.152720	     0.112	     0.075	     0.063	     0.149
  0.156040	     0.143	     0.051	     0.048	     0.159
  0.159360	     0.139	     0.069	     0.062	     0.167
  0.162680	     0.146	     0.066	     0.071	     0.175
  0.166000	     0.140	     0.063	     0.066	     0.167
  0.169320	     0.120	     0.053	     0.058	     0.143
  0.172640	     0.144	     0.036	     0.045	     0.155
  0.175960	     0.134	     0.060	     0.072	     0.164
  0.179280	     0.126	     0.087	     0.049	     0.161
  0.182600	     0.180	     0.038	     0.046	     0.190
  0.185920	     0.129	     0.080	     0.072	     0.168
  0.189240	     0.137	     0.063	     0.050	     0.159
  0.192560	     0.113	     0.036	     0.044	     0.126
  0.195880	     0.149	     0.063	     0.063	     0.174
  0.199200	     0.134	     0.061	     0.039	     0.152
  0.202520	     0.149	     0.082	     0.086	     0.191
  0.205840	     0.155	     0.050	     0.059	     0.173
  0.209160	     0.165	     0.068	     0.025	     0.180
  0.212480	     0.143	     0.074	     0.043	     0.167
  0.215800	     0.144	     0.065	     0.048	     0.165
  0.219120	     0.166	     0.089	     0.046	     0.194
  0.222440	     0.145	     0.061	     0.055	     0.167
  0.225760	     0.167	     0.056	     0.059	     0.186
  0.229080	     0.153	     0.088	     0.068	     0.189
  0.232400	     0.179	     0.072	     0.056	     0.201
  0.235720	     0.158	     0.055	     0.060	     0.178
  0.239040	     0.145	     0.046	     0.041	     0.158
  0.242360	     0.133	     0.041	     0.069	     0.155
  0.245680	     0.138	     0.047	     0.049	     0.154
  0.249000	     0.158	     0.090	     0.050	     0.189
  0.252320	     0.145	     0.046	     0.069	     0.167
  0.255640	     0.142	     0.053	     0.041	     0.157
  0.258960	     0.147	     0.062	     0.043	     0.165
  0.262280	     0.152	     0.068	     0.068	     0.180
  0.265600	     0.163	     0.066	     0.065	     0.187
  0.268920	     0.146	     0.024	     0.052	     0.157
  0.272240	     0.148	     0.081	     0.047	     0.175
  0.275560	     0.149	     0.068	     0.046	     0.170
  0.278880	     0.135	     0.084	     0.069	     0.173
  0.282200	     0.157	     0.059	     0.060	     0.178
  0.285520	     0.151	     0.063	     0.059	     0.174
  0.288840	     0.160	     0.072	     0.055	     0.184
  0.292160	     0.163	     0.077	     0.049	     0.187
  0.295480	     0.169	     0.077	     0.043	     0.191
  0.298800	     0.156	     0.054	     0.058	     0.175
  0.302120	     0.156	     0.055	     0.037	     0.169
  0.305440	     0.146	     0.070	     0.034	     0.165
  0.308760	     0.130	     0.069	     0.079	     0.167
  0.312080	     0.141	     0.065	     0.058	     0.166
  0.315400	     0.138	     0.071	     0.033	     0.159
  0.318720	     0.153	     0.083	     0.060	     0.184
  0.322040	     0.122	     0.050	     0.063	     0.146
  0.325360	     0.141	     0.063	     0.062	     0.166
  0.328680	     0.163	     0.074	     0.040	     0.183
  0.332000	     0.158	     0.088	     0.060	     0.191
  0.335320	     0.145	     0.049	     0.041	     0.158
  0.338640	     0.151	     0.068	     0.067	     0.179
  0.341960	     0.134	     0.067	     0.056	     0.160
  0.345280	     0.167	     0.046	     0.064	     0.185
  0.348600	     0.146	     0.060	     0.047	     0.165
  0.351920	     0.146	     0.052	     0.078	     0.174
  0.355240	     0.124	     0.038	     0.052	     0.140
  0.358560	     0.162	     0.061	     0.066	     0.185
  0.361880	     0.153	     0.075	     0.061	     0.181
  0.365200	     0.142	     0.077	     0.055	     0.171
  0.368520	     0.144	     0.044	     0.066	     0.164
  0.371840	     0.145	     0.059	     0.074	     0.173
  0.375160	     0.144	     0.031	     0.043	     0.153
  0.378480	     0.127	     0.039	     0.056	     0.144
  0.381800	     0.141	     0.070	     0.062	     0.169
  0.385120	     0.152	     0.040	     0.061	     0.169
  0.388440	     0.142	     0.064	     0.069	     0.170
  0.391760	     0.167	     0.057	     0.069	     0.189
  0.395080	     0.172	     0.065	     0.055	     0.192
  0.398400	     0.146	     0.078	     0.059	     0.176
  0.401720	     0.155	     0.077	     0.053	     0.181
  0.405040	     0.169	     0.048	     0.077	     0.192
  0.408360	     0.153	     0.066	     0.074	     0.182
  0.411680	     0.119	     0.059	     0.061	     0.146
  0.415000	     0.151	     0.047	     0.049	     0.166
  0.418320	     0.146	     0.085	     0.049	     0.176
  0.421640	     0.131	     0.060	     0.055	     0.154
  0.424960	     0.169	     0.064	     0.063	     0.191
  0.428280	     0.119	     0.066	     0.042	     0.142
  0.431600	     0.135	     0.114	     0.047	     0.183
  0.434920	     0.149	     0.041	     0.068	     0.169
  0.438240	     0.132	     0.074	     0.058	     0.162
  0.441560	     0.155	     0.072	     0.067	     0.184
  0.444880	     0.158	     0.074	     0.075	     0.190
  0.448200	     0.155	     0.087	     0.100	     0.204
  0.451520	     0.146	     0.064	     0.053	     0.168
  0.454840	     0.133	     0.037	     0.044	     0.145
  0.458160	     0.136	     0.061	     0.074	     0.166
  0.461480	     0.171	     0.085	     0.077	     0.206
  0.464800	     0.134	     0.068	     0.065	     0.164
  0.468120	     0.125	     0.086	     0.047	     0.159
  0.471440	     0.131	     0.055	     0.067	     0.157
  0.474760	     0.135	     0.055	     0.085	     0.169
  0.478080	     0.162	     0.070	     0.067	     0.189
  0.481400	     0.122	     0.063	     0.059	     0.149
  0.484720	     0.148	     0.039	     0.067	     0.167
  0.488040	     0.149	     0.070	     0.062	     0.176
  0.491360	     0.146	     0.055	     0.054	     0.165
  0.494680	     0.124	     0.046	     0.065	     0.147
  0.498000	     0.161	     0.040	     0.075	     0.182
  0.501320	     0.148	     0.034	     0.058	     0.163
  0.504640	     0.131	     0.061	     0.086	     0.168
  0.507960	     0.135	     0.067	     0.059	     0.162
  0.511280	     0.143	     0.057	     0.046	     0.161
  0.514600	     0.155	     0.064	     0.086	     0.188
  0.517920	     0.143	     0.059	     0.031	     0.158
  0.521240	     0.130	     0.059	     0.038	     0.148
  0.524560	     0.147	     0.076	     0.058	     0.175
  0.527880	     0.144	     0.076	     0.050	     0.170
  0.531200	     0.137	     0.055	     0.064	     0.161
  0.534520	     0.115	     0.053	     0.071	     0.145
  0.537840	     0.141	     0.043	     0.065	     0.161
  0.541160	     0.142	     0.059	     0.052	     0.162
  0.544480	     0.134	     0.047	     0.043	     0.148
  0.547800	     0.133	     0.080	     0.061	     0.167
  0.551120	     0.155	     0.067	     0.047	     0.175
  0.554440	     0.147	     0.054	     0.055	     0.166
  0.557760	     0.125	     0.051	     0.061	     0.148
  0.561080	     0.153	     0.057	     0.075	     0.180
  0.564400	     0.141	     0.071	     0.055	     0.167
  0.567720	     0.131	     0.085	     0.064	     0.169
  0.571040	     0.149	     0.080	     0.050	     0.176
  0.574360	     0.138	     0.055	     0.058	     0.159
  0.577680	     0.155	     0.073	     0.077	     0.188
  0.581000	     0.129	     0.050	     0.053	     0.148
  0.584320	     0.133	     0.066	     0.057	     0.159
  0.587640	     0.133	     0.032	     0.050	     0.146
  0.590960	     0.145	     0.049	     0.063	     0.166
  0.594280	     0.172	     0.084	     0.058	     0.200
  0.597600	     0.170	     0.075	     0.066	     0.197
  0.600920	     0.159	     0.034	     0.052	     0.171
  0.604240	     0.141	     0.073	     0.062	     0.170
  0.607560	     0.117	     0.072	     0.065	     0.152
  0.610880	     0.124	     0.072	     0.053	     0.153
  0.614200	     0.151	     0.066	     0.037	     0.169
  0.617520	     0.153	     0.057	     0.067	     0.176
  0.620840	     0.128	     0.075	     0.065	     0.162
  0.624160	     0.134	     0.083	     0.059	     0.168
  0.627480	     0.149	     0.074	     0.084	     0.186
  0.630800	     0.172	     0.079	     0.050	     0.196
  0.634120	     0.133	     0.048	     0.061	     0.154
  0.637440	     0.143	     0.057	     0.078	     0.173
  0.640760	     0.146	     0.052	     0.069	     0.170
  0.644080	     0.145	     0.071	     0.077	     0.179
  0.647400	     0.156	     0.036	     0.060	     0.171
  0.650720	     0.135	     0.041	     0.093	     0.169
  0.654040	     0.160	     0.048	     0.040	     0.172
  0.657360	     0.137	     0.059	     0.060	     0.161
  0.660680	     0.135	     0.063	     0.043	     0.155
  0.664000	     0.124	     0.053	     0.093	     0.164
  0.667320	     0.157	     0.050	     0.087	     0.186
  0.670640	     0.127	     0.095	     0.067	     0.172
  0.673960	     0.133	     0.067	     0.078	     0.168
  0.677280	     0.141	     0.091	     0.060	     0.178
  0.680600	     0.151	     0.047	     0.062	     0.170
  0.683920	     0.149	     0.036	     0.063	     0.166
  0.687240	     0.149	     0.069	     0.072	     0.179
  0.690560	     0.143	     0.058	     0.073	     0.171
  0.693880	     0.140	     0.053	     0.046	     0.157
  0.697200	     0.151	     0.052	     0.053	     0.168
  0.700520	     0.134	     0.055	     0.052	     0.154
  0.703840	     0.150	     0.071	     0.042	     0.171
  0.707160	     0.136	     0.052	     0.052	     0.155
  0.710480	     0.124	     0.059	     0.050	     0.146
  0.713800	     0.144	     0.054	     0.053	     0.163
  0.717120	     0.142	     0.081	     0.044	     0.169
  0.720440	     0.138	     0.056	     0.062	     0.161
  0.723760	     0.145	     0.064	     0.047	     0.165
  0.727080	     0.151	     0.055	     0.086	     0.182
  0.730400	     0.149	     0.072	     0.055	     0.174
  0.733720	     0.158	     0.046	     0.039	     0.169
  0.737040	     0.114	     0.063	     0.058	     0.143
  0.740360	     0.152	     0.061	     0.059	     0.174
  0.743680	     0.152	     0.083	     0.091	     0.196
  0.747000	     0.118	     0.059	     0.052	     0.142
  0.750320	     0.143	     0.062	     0.064	     0.168
  0.753640	     0.147	     0.063	     0.055	     0.169
  0.756960	     0.146	     0.037	     0.064	     0.164
  0.760280	     0.137	     0.083	     0.036	     0.164
  0.763600	     0.147	     0.083	     0.056	     0.178
  0.766920	     0.140	     0.084	     0.053	     0.172
  0.770240	     0.139	     0.068	     0.061	     0.166
  0.773560	     0.146	     0.071	     0.052	     0.170
  0.776880	     0.136	     0.061	     0.056	     0.159
  0.780200	     0.135	     0.047	     0.052	     0.152
  0.783520	     0.138	     0.083	     0.056	     0.170
  0.786840	     0.143	     0.065	     0.044	     0.163
  0.790160	     0.126	     0.066	     0.091	     0.169
  0.793480	     0.148	     0.083	     0.049	     0.177
  0.796800	     0.162	     0.057	     0.046	     0.178
  0.800120	     0.152	     0.070	     0.069	     0.181
  0.803440	     0.146	     0.079	     0.069	     0.180
  0.806760	     0.116	     0.037	     0.060	     0.136
  0.810080	     0.126	     0.061	     0.085	     0.164
  0.813400	     0.142	     0.047	     0.055	     0.159
  0.816720	     0.135	     0.030	     0.055	     0.149
  0.820040	     0.153	     0.065	     0.049	     0.173
  0.823360	     0.138	     0.086	     0.049	     0.170
  0.826680	     0.129	     0.076	     0.068	     0.164
  0.830000	     0.166	     0.048	     0.053	     0.181
  0.833320	     0.154	     0.063	     0.092	     0.190
  0.836640	     0.141	     0.071	     0.086	     0.180
  0.839960	     0.146	     0.063	     0.044	     0.165
  0.843280	     0.156	     0.065	     0.057	     0.178
  0.846600	     0.123	     0.038	     0.050	     0.138
  0.849920	     0.138	     0.056	     0.041	     0.154
  0.853240	     0.148	     0.059	     0.049	     0.167
  0.856560	     0.133	     0.080	     0.058	     0.166
  0.859880	     0.137	     0.061	     0.069	     0.165
  0.863200	     0.127	     0.083	     0.052	     0.160
  0.866520	     0.148	     0.081	     0.058	     0.178
  0.869840	     0.146	     0.041	     0.064	     0.165
  0.873160	     0.159	     0.056	     0.067	     0.181
  0.876480	     0.133	     0.048	     0.043	     0.148
  0.879800	     0.176	     0.066	     0.062	     0.198
  0.883120	     0.148	     0.073	     0.085	     0.186
  0.886440	     0.156	     0.069	     0.064	     0.182
  0.889760	     0.158	     0.059	     0.078	     0.186
  0.893080	     0.164	     0.065	     0.064	     0.188
  0.896400	     0.173	     0.085	     0.057	     0.201
  0.899720	     0.151	     0.065	     0.029	     0.167
  0.903040	     0.151	     0.076	     0.076	     0.185
  0.906360	     0.141	     0.077	     0.043	     0.166
  0.909680	     0.166	     0.083	     0.077	     0.201
  0.913000	     0.120	     0.046	     0.047	     0.137
  0.916320	     0.138	     0.072	     0.059	     0.166
  0.919640	     0.118	     0.052	     0.053	     0.139
  0.922960	     0.144	     0.038	     0.073	     0.166
  0.926280	     0.152	     0.055	     0.076	     0.179
  0.929600	     0.192	     0.047	     0.054	     0.205
  0.932920	     0.162	     0.063	     0.077	     0.190
  0.936240	     0.155	     0.064	     0.032	     0.171
  0.939560	     0.155	     0.052	     0.086	     0.185
  0.942880	     0.160	     0.056	     0.044	     0.175
  0.946200	     0.163	     0.074	     0.052	     0.186
  0.949520	     0.159	     0.079	     0.059	     0.187
  0.952840	     0.156	     0.064	     0.049	     0.176
  0.956160	     0.156	     0.051	     0.068	     0.178
  0.959480	     0.145	     0.061	     0.043	     0.163
  0.962800	     0.138	     0.059	     0.077	     0.169
  0.966120	     0.157	     0.052	     0.063	     0.177
  0.969440	     0.148	     0.071	     0.012	     0.165
  0.972760	     0.148	     0.043	     0.089	     0.178
  0.976080	     0.163	     0.081	     0.072	     0.196
  0.979400	     0.148	     0.093	     0.049	     0.182
  0.982720	     0.145	     0.073	     0.072	     0.178
  0.986040	     0.165	     0.083	     0.042	     0.189
  0.989360	     0.148	     0.062	     0.055	     0.170
  0.992680	     0.142	     0.049	     0.037	     0.155
  0.996000	     0.146	     0.071	     0.065	     0.175
  0.999320	     0.107	     0.068	     0.019	     0.128
  1.002640	     0.167	     0.046	     0.055	     0.182
  1.005960	     0.147	     0.051	     0.057	     0.166
  1.009280	     0.127	     0.068	     0.059	     0.156
  1.012600	     0.144	     0.055	     0.099	     0.183
  1.015920	     0.159	     0.044	     0.067	     0.178
  1.019240	     0.155	     0.075	     0.069	     0.186
  1.022560	     0.141	     0.056	     0.042	     0.157
  1.025880	     0.128	     0.078	     0.054	     0.159
  1.029200	     0.153	     0.065	     0.066	     0.179
  1.032520	     0.155	     0.059	     0.067	     0.179
  1.035840	     0.146	     0.045	     0.052	     0.161
  1.039160	     0.134	     0.055	     0.046	     0.152
  1.042480	     0.121	     0.056	     0.082	     0.157
  1.045800	     0.173	     0.054	     0.058	     0.190
  1.049120	     0.159	     0.054	     0.035	     0.172
  1.052440	     0.152	     0.063	     0.054	     0.173
  1.055760	     0.163	     0.059	     0.083	     0.192
  1.059080	     0.135	     0.052	     0.054	     0.154
  1.062400	     0.164	     0.056	     0.068	     0.186
  1.065720	     0.144	     0.057	     0.055	     0.164
  1.069040	     0.153	     0.049	     0.053	     0.169
  1.072360	     0.149	     0.034	     0.037	     0.157
  1.075680	     0.155	     0.060	     0.077	     0.183
  1.079000	     0.146	     0.070	     0.082	     0.181
  1.082320	     0.160	     0.080	     0.059	     0.188
  1.085640	     0.168	     0.073	     0.059	     0.192
  1.088960	     0.153	     0.046	     0.052	     0.168
  1.092280	     0.187	     0.054	     0.062	     0.204
  1.095600	     0.166	     0.049	     0.050	     0.180
  1.098920	     0.152	     0.053	     0.056	     0.170
  1.102240	     0.162	     0.057	     0.059	     0.182
  1.105560	     0.161	     0.063	     0.066	     0.185
  1.108880	     0.148	     0.064	     0.059	     0.172
  1.112200	     0.160	     0.036	     0.054	     0.173
  1.115520	     0.150	     0.058	     0.057	     0.171
  1.118840	     0.136	     0.055	     0.053	     0.156
  1.122160	     0.149	     0.051	     0.052	     0.166
  1.125480	     0.145	     0.059	     0.035	     0.160
  1.128800	     0.148	     0.072	     0.071	     0.179
  1.132120	     0.138	     0.075	     0.025	     0.159
  1.135440	     0.160	     0.085	     0.060	     0.191
  1.138760	     0.171	     0.053	     0.060	     0.189
  1.142080	     0.164	     0.039	     0.062	     0.180
  1.145400	     0.159	     0.066	     0.032	     0.175
  1.148720	     0.151	     0.043	     0.075	     0.174
  1.152040	     0.140	     0.061	     0.056	     0.163
  1.155360	     0.137	     0.061	     0.030	     0.153
  1.158680	     0.154	     0.076	     0.035	     0.175
  1.162000	     0.142	     0.068	     0.063	     0.170
  1.165320	     0.145	     0.087	     0.044	     0.175
  1.168640	     0.143	     0.061	     0.038	     0.160
  1.171960	     0.158	     0.052	     0.074	     0.182
  1.175280	     0.173	     0.058	     0.048	     0.189
  1.178600	     0.145	     0.054	     0.061	     0.166
  1.181920	     0.150	     0.091	     0.028	     0.178
  1.185240	     0.172	     0.083	     0.050	     0.197
  1.188560	     0.138	     0.047	     0.050	     0.154
  1.191880	     0.161	     0.065	     0.043	     0.179
  1.195200	     0.152	     0.062	     0.032	     0.167
  1.198520	     0.183	     0.076	     0.036	     0.201
  1.201840	     0.138	     0.042	     0.055	     0.154
  1.205160	     0.170	     0.047	     0.053	     0.184
  1.208480	     0.156	     0.082	     0.061	     0.186
  1.211800	     0.160	     0.079	     0.053	     0.186
  1.215120	     0.153	     0.094	     0.047	     0.186
  1.218440	     0.126	     0.061	     0.047	     0.148
  1.221760	     0.137	     0.050	     0.060	     0.158
  1.225080	     0.133	     0.070	     0.064	     0.163
  1.228400	     0.141	     0.067	     0.069	     0.171
  1.231720	     0.160	     0.074	     0.071	     0.190
  1.235040	     0.150	     0.076	     0.062	     0.179
  1.238360	     0.154	     0.078	     0.077	     0.189
  1.241680	     0.144	     0.069	     0.077	     0.177
  1.245000	     0.135	     0.048	     0.056	     0.154
  1.248320	     0.153	     0.041	     0.062	     0.170
  1.251640	     0.150	     0.054	     0.029	     0.162
  1.254960	     0.158	     0.073	     0.075	     0.190
  1.258280	     0.140	     0.034	     0.095	     0.173
  1.261600	     0.159	     0.088	     0.084	     0.200
  1.264920	     0.163	     0.045	     0.014	     0.170
  1.268240	     0.162	     0.050	     0.033	     0.173
  1.271560	     0.133	     0.088	     0.053	     0.168
  1.274880	     0.158	     0.063	     0.067	     0.183
  1.278200	     0.164	     0.074	     0.066	     0.192
  1.281520	     0.159	     0.063	     0.068	     0.184
  1.284840	     0.170	     0.061	     0.055	     0.189
  1.288160	     0.156	     0.051	     0.080	     0.183
  1.291480	     0.156	     0.074	     0.059	     0.182
  1.294800	     0.159	     0.055	     0.072	     0.183
  1.298120	     0.181	     0.050	     0.034	     0.191
  1.301440	     0.155	     0.050	     0.067	     0.176
  1.304760	     0.145	     0.055	     0.074	     0.172
  1.308080	     0.153	     0.052	     0.048	     0.169
  1.311400	     0.132	     0.103	     0.065	     0.180
  1.314720	     0.146	     0.063	     0.080	     0.178
  1.318040	     0.158	     0.061	     0.077	     0.186
  1.321360	     0.166	     0.078	     0.072	     0.197
  1.324680	     0.158	     0.061	     0.047	     0.176
  1.328000	     0.138	     0.095	     0.075	     0.184
  1.331320	     0.153	     0.069	     0.042	     0.173
  1.334640	     0.166	     0.058	     0.044	     0.181
  1.337960	     0.131	     0.065	     0.062	     0.159
  1.341280	     0.161	     0.047	     0.037	     0.172
  1.344600	     0.173	     0.060	     0.071	     0.196
  1.347920	     0.158	     0.087	     0.061	     0.190
  1.351240	     0.167	     0.075	     0.080	     0.200
  1.354560	     0.160	     0.048	     0.074	     0.183
  1.357880	     0.158	     0.063	     0.028	     0.172
  1.361200	     0.148	     0.062	     0.056	     0.170
  1.364520	     0.144	     0.072	     0.062	     0.173
  1.367840	     0.129	     0.046	     0.066	     0.152
  1.371160	     0.171	     0.054	     0.061	     0.189
  1.374480	     0.131	     0.043	     0.058	     0.150
  1.377800	     0.140	     0.075	     0.060	     0.170
  1.381120	     0.147	     0.052	     0.049	     0.163
  1.384440	     0.155	     0.078	     0.059	     0.183
  1.387760	     0.130	     0.057	     0.069	     0.158
  1.391080	     0.143	     0.070	     0.052	     0.167
  1.394400	     0.170	     0.039	     0.072	     0.189
  1.397720	     0.159	     0.072	     0.062	     0.185
  1.401040	     0.158	     0.094	     0.061	     0.194
  1.404360	     0.152	     0.074	     0.066	     0.181
  1.407680	     0.144	     0.037	     0.052	     0.158
  1.411000	     0.145	     0.051	     0.075	     0.171
  1.414320	     0.159	     0.067	     0.068	     0.185
  1.417640	     0.159	     0.049	     0.044	     0.172
  1.420960	     0.152	     0.094	     0.057	     0.188
  1.424280	     0.131	     0.081	     0.065	     0.167
  1.427600	     0.137	     0.043	     0.050	     0.152
  1.430920	     0.150	     0.091	     0.044	     0.181
  1.434240	     0.165	     0.055	     0.077	     0.190
  1.437560	     0.163	     0.073	     0.064	     0.190
  1.440880	     0.161	     0.082	     0.062	     0.191
  1.444200	     0.156	     0.036	     0.025	     0.162
  1.447520	     0.178	     0.050	     0.077	     0.200
  1.450840	     0.144	     0.067	     0.047	     0.166
  1.454160	     0.167	     0.073	     0.067	     0.194
  1.457480	     0.151	     0.066	     0.046	     0.171
  1.460800	     0.152	     0.057	     0.065	     0.175
  1.464120	     0.142	     0.074	     0.087	     0.182
  1.467440	     0.125	     0.090	     0.064	     0.167
  1.470760	     0.137	     0.045	     0.041	     0.150
  1.474080	     0.162	     0.054	     0.030	     0.173
  1.477400	     0.128	     0.066	     0.059	     0.156
  1.480720	     0.141	     0.064	     0.056	     0.165
  1.484040	     0.154	     0.063	     0.080	     0.185
  1.487360	     0.149	     0.096	     0.076	     0.193
  1.490680	     0.140	     0.061	     0.041	     0.158
  1.494000	     0.153	     0.061	     0.067	     0.178
  1.497320	     0.134	     0.087	     0.067	     0.173
  1.500640	     0.156	     0.062	     0.068	     0.181
  1.503960	     0.166	     0.051	     0.058	     0.183
  1.507280	     0.160	     0.063	     0.056	     0.181
  1.510600	     0.134	     0.058	     0.042	     0.152
  1.513920	     0.161	     0.052	     0.055	     0.178
  1.517240	     0.150	     0.068	     0.078	     0.182
  1.520560	     0.151	     0.056	     0.047	     0.168
  1.523880	     0.163	     0.052	     0.055	     0.180
  1.527200	     0.144	     0.053	     0.052	     0.162
  1.530520	     0.176	     0.061	     0.055	     0.194
  1.533840	     0.163	     0.068	     0.068	     0.189
  1.537160	     0.156	     0.075	     0.040	     0.178
  1.540480	     0.131	     0.063	     0.050	     0.154
  1.543800	     0.156	     0.085	     0.065	     0.189
  1.547120	     0.138	     0.046	     0.064	     0.159
  1.550440	     0.160	     0.044	     0.047	     0.172
  1.553760	     0.150	     0.046	     0.062	     0.169
  1.557080	     0.135	     0.080	     0.050	     0.165
  1.560400	     0.162	     0.043	     0.027	     0.170
  1.563720	     0.167	     0.059	     0.041	     0.182
  1.567040	     0.147	     0.051	     0.056	     0.165
  1.570360	     0.138	     0.055	     0.064	     0.162
  1.573680	     0.160	     0.073	     0.045	     0.182
  1.577000	     0.135	     0.097	     0.062	     0.177
  1.580320	     0.149	     0.072	     0.040	     0.170
  1.583640	     0.151	     0.061	     0.048	     0.170
  1.586960	     0.157	     0.059	     0.026	     0.170
  1.590280	     0.165	     0.066	     0.052	     0.185
  1.593600	     0.156	     0.085	     0.059	     0.187
  1.596920	     0.159	     0.067	     0.063	     0.184
  1.600240	     0.174	     0.068	     0.052	     0.194
  1.603560	     0.152	     0.086	     0.059	     0.184
  1.606880	     0.148	     0.067	     0.061	     0.174
  1.610200	     0.156	     0.077	     0.034	     0.177
  1.613520	     0.177	     0.053	     0.040	     0.189
  1.616840	     0.162	     0.059	     0.043	     0.178
  1.620160	     0.176	     0.105	     0.043	     0.209
  1.623480	     0.153	     0.066	     0.049	     0.174
  1.626800	     0.141	     0.069	     0.064	     0.170
  1.630120	     0.157	     0.063	     0.063	     0.181
  1.633440	     0.145	     0.070	     0.038	     0.165
  1.636760	     0.161	     0.077	     0.052	     0.186
  1.640080	     0.154	     0.073	     0.057	     0.180
  1.643400	     0.151	     0.047	     0.062	     0.170
  1.646720	     0.142	     0.063	     0.052	     0.164
  1.650040	     0.159	     0.055	     0.061	     0.179
  1.653360	     0.164	     0.070	     0.065	     0.190
  1.656680	     0.149	     0.067	     0.043	     0.169
  1.660000	     0.153	     0.064	     0.056	     0.175
  1.663320	     0.167	     0.050	     0.034	     0.178
  1.666640	     0.166	     0.061	     0.064	     0.188
  1.669960	     0.151	     0.071	     0.031	     0.170
  1.673280	     0.156	     0.039	     0.060	     0.172
  1.676600	     0.167	     0.065	     0.027	     0.181
  1.679920	     0.155	     0.054	     0.061	     0.175
  1.683240	     0.153	     0.057	     0.053	     0.172
  1.686560	     0.146	     0.049	     0.071	     0.170
  1.689880	     0.166	     0.066	     0.058	     0.188
  1.693200	     0.149	     0.050	     0.063	     0.169
  1.696520	     0.158	     0.056	     0.059	     0.178
  1.699840	     0.145	     0.066	     0.025	     0.161
  1.703160	     0.123	     0.085	     0.047	     0.157
  1.706480	     0.155	     0.057	     0.037	     0.169
  1.709800	     0.152	     0.043	     0.041	     0.163
  1.713120	     0.144	     0.056	     0.077	     0.173
  1.716440	     0.153	     0.082	     0.052	     0.181
  1.719760	     0.176	     0.060	     0.056	     0.194
  1.723080	     0.158	     0.065	     0.052	     0.179
  1.726400	     0.155	     0.052	     0.059	     0.174
  1.729720	     0.158	     0.052	     0.043	     0.172
  1.733040	     0.143	     0.070	     0.052	     0.167
  1.736360	     0.159	     0.055	     0.067	     0.181
  1.739680	     0.166	     0.088	     0.064	     0.198
  1.743000	     0.140	     0.072	     0.080	     0.177
  1.746320	     0.149	     0.070	     0.063	     0.176
  1.749640	     0.148	     0.059	     0.046	     0.166
  1.752960	     0.155	     0.055	     0.049	     0.172
  1.756280	     0.148	     0.045	     0.057	     0.165
  1.759600	     0.140	     0.070	     0.086	     0.179
  1.762920	     0.160	     0.059	     0.059	     0.180
  1.766240	     0.123	     0.055	     0.077	     0.155
