All   channel acquired
Date[dd-mm-yy]= 02-07-21   Time= 16:22:19
  time[s]	      Bx[mT]	     By[mT]	      Bz[mT]	     Bmod[mT]
  0.816720	     0.182	     0.317	     0.052	     0.369
  0.820040	     0.202	     0.333	     0.047	     0.392
  0.823360	     0.199	     0.335	     0.029	     0.391
  0.826680	     0.196	     0.301	     0.022	     0.360
  0.830000	     0.199	     0.295	     0.032	     0.357
  0.833320	     0.181	     0.326	     0.038	     0.375
  0.836640	     0.189	     0.322	     0.012	     0.374
  0.839960	     0.206	     0.322	     0.058	     0.387
  0.843280	     0.217	     0.314	     0.051	     0.385
  0.846600	     0.219	     0.333	     0.047	     0.401
  0.849920	     0.215	     0.322	     0.056	     0.391
  0.853240	     0.189	     0.357	     0.034	     0.405
  0.856560	     0.169	     0.324	     0.043	     0.368
  0.859880	     0.211	     0.331	     0.029	     0.394
  0.863200	     0.187	     0.304	     0.050	     0.360
  0.866520	     0.189	     0.319	     0.040	     0.373
  0.869840	     0.213	     0.322	     0.051	     0.389
  0.873160	     0.213	     0.313	     0.041	     0.381
  0.876480	     0.188	     0.326	     0.043	     0.379
  0.879800	     0.193	     0.326	     0.035	     0.380
  0.883120	     0.188	     0.325	     0.054	     0.379
  0.886440	     0.202	     0.321	     0.024	     0.380
  0.889760	     0.192	     0.309	     0.029	     0.365
  0.893080	     0.200	     0.317	     0.033	     0.376
  0.896400	     0.191	     0.304	     0.026	     0.360
  0.899720	     0.194	     0.308	     0.039	     0.366
  0.903040	     0.205	     0.318	     0.034	     0.380
  0.906360	     0.196	     0.335	     0.020	     0.389
  0.909680	     0.188	     0.335	     0.053	     0.388
  0.913000	     0.200	     0.309	     0.017	     0.368
  0.916320	     0.185	     0.328	     0.040	     0.379
  0.919640	     0.189	     0.349	     0.032	     0.398
  0.922960	     0.208	     0.316	     0.040	     0.380
  0.926280	     0.197	     0.324	     0.038	     0.381
  0.929600	     0.198	     0.338	     0.053	     0.395
  0.932920	     0.205	     0.303	     0.040	     0.368
  0.936240	     0.215	     0.334	     0.038	     0.399
  0.939560	     0.192	     0.299	     0.039	     0.357
  0.942880	     0.188	     0.329	     0.032	     0.380
  0.946200	     0.210	     0.313	     0.007	     0.377
  0.949520	     0.205	     0.304	     0.006	     0.367
  0.952840	     0.205	     0.337	     0.056	     0.398
  0.956160	     0.192	     0.322	     0.045	     0.378
  0.959480	     0.200	     0.319	     0.069	     0.383
  0.962800	     0.195	     0.339	     0.031	     0.392
  0.966120	     0.183	     0.330	     0.037	     0.379
  0.969440	     0.202	     0.319	     0.033	     0.379
  0.972760	     0.178	     0.322	     0.045	     0.371
  0.976080	     0.170	     0.330	     0.054	     0.375
  0.979400	     0.196	     0.305	     0.052	     0.366
  0.982720	     0.195	     0.303	     0.062	     0.366
  0.986040	     0.223	     0.302	     0.074	     0.383
  0.989360	     0.196	     0.311	     0.043	     0.370
  0.992680	     0.192	     0.328	     0.055	     0.384
  0.996000	     0.191	     0.326	     0.051	     0.381
  0.999320	     0.196	     0.313	     0.043	     0.372
  1.002640	     0.205	     0.328	     0.021	     0.387
  1.005960	     0.191	     0.307	     0.041	     0.364
  1.009280	     0.211	     0.330	     0.041	     0.394
  1.012600	     0.198	     0.331	     0.040	     0.388
  1.015920	     0.203	     0.327	     0.044	     0.387
  1.019240	     0.217	     0.311	     0.040	     0.381
  1.022560	     0.198	     0.320	     0.049	     0.379
  1.025880	     0.196	     0.324	     0.044	     0.381
  1.029200	     0.182	     0.327	     0.056	     0.378
  1.032520	     0.212	     0.319	     0.038	     0.385
  1.035840	     0.210	     0.318	     0.062	     0.386
  1.039160	     0.213	     0.315	     0.053	     0.384
  1.042480	     0.207	     0.340	     0.041	     0.400
  1.045800	     0.218	     0.330	     0.043	     0.398
  1.049120	     0.192	     0.318	     0.065	     0.377
  1.052440	     0.202	     0.319	     0.067	     0.383
  1.055760	     0.200	     0.350	     0.039	     0.405
  1.059080	     0.204	     0.335	     0.055	     0.396
  1.062400	     0.184	     0.355	     0.030	     0.401
  1.065720	     0.198	     0.337	     0.055	     0.395
  1.069040	     0.213	     0.346	     0.041	     0.408
  1.072360	     0.189	     0.331	     0.043	     0.384
  1.075680	     0.207	     0.306	     0.031	     0.371
  1.079000	     0.192	     0.320	     0.034	     0.375
  1.082320	     0.178	     0.330	     0.035	     0.377
  1.085640	     0.189	     0.344	     0.041	     0.395
  1.088960	     0.206	     0.312	     0.046	     0.377
  1.092280	     0.199	     0.296	     0.058	     0.361
  1.095600	     0.214	     0.340	     0.037	     0.403
  1.098920	     0.235	     0.308	     0.015	     0.388
  1.102240	     0.204	     0.313	     0.050	     0.377
  1.105560	     0.206	     0.313	     0.043	     0.377
  1.108880	     0.197	     0.301	     0.038	     0.362
  1.112200	     0.222	     0.331	     0.064	     0.404
  1.115520	     0.199	     0.344	     0.034	     0.399
  1.118840	     0.184	     0.315	     0.036	     0.367
  1.122160	     0.224	     0.301	     0.053	     0.379
  1.125480	     0.214	     0.335	     0.031	     0.399
  1.128800	     0.182	     0.300	     0.041	     0.353
  1.132120	     0.220	     0.304	     0.019	     0.376
  1.135440	     0.243	     0.308	     0.059	     0.397
  1.138760	     0.220	     0.304	     0.040	     0.377
  1.142080	     0.221	     0.317	     0.034	     0.388
  1.145400	     0.211	     0.321	     0.034	     0.386
  1.148720	     0.192	     0.364	     0.035	     0.413
  1.152040	     0.214	     0.330	     0.031	     0.395
  1.155360	     0.208	     0.293	     0.012	     0.360
  1.158680	     0.217	     0.325	     0.041	     0.393
  1.162000	     0.212	     0.322	     0.032	     0.387
  1.165320	     0.199	     0.345	     0.049	     0.401
  1.168640	     0.211	     0.319	     0.023	     0.383
  1.171960	     0.177	     0.312	     0.037	     0.361
  1.175280	     0.229	     0.313	     0.035	     0.389
  1.178600	     0.205	     0.325	     0.038	     0.386
  1.181920	     0.174	     0.297	     0.047	     0.347
  1.185240	     0.186	     0.326	     0.023	     0.376
  1.188560	     0.201	     0.332	     0.032	     0.389
  1.191880	     0.198	     0.330	     0.049	     0.388
  1.195200	     0.228	     0.335	     0.051	     0.408
  1.198520	     0.213	     0.281	     0.042	     0.355
  1.201840	     0.212	     0.320	     0.033	     0.385
  1.205160	     0.220	     0.321	     0.031	     0.390
  1.208480	     0.218	     0.306	     0.044	     0.378
  1.211800	     0.216	     0.328	     0.029	     0.394
  1.215120	     0.191	     0.324	     0.011	     0.376
  1.218440	     0.221	     0.322	     0.021	     0.391
  1.221760	     0.199	     0.310	     0.040	     0.371
  1.225080	     0.194	     0.324	     0.040	     0.380
  1.228400	     0.207	     0.323	     0.045	     0.386
  1.231720	     0.237	     0.313	     0.052	     0.396
  1.235040	     0.193	     0.331	     0.032	     0.384
  1.238360	     0.210	     0.324	     0.054	     0.390
  1.241680	     0.224	     0.290	     0.016	     0.367
  1.245000	     0.213	     0.316	     0.017	     0.381
  1.248320	     0.204	     0.320	     0.037	     0.381
  1.251640	     0.223	     0.316	     0.059	     0.391
  1.254960	     0.212	     0.319	     0.039	     0.385
  1.258280	     0.213	     0.310	     0.033	     0.378
  1.261600	     0.205	     0.354	     0.057	     0.413
  1.264920	     0.184	     0.322	     0.068	     0.377
  1.268240	     0.194	     0.322	     0.043	     0.378
  1.271560	     0.216	     0.337	     0.044	     0.403
  1.274880	     0.194	     0.340	     0.028	     0.392
  1.278200	     0.205	     0.281	     0.018	     0.348
  1.281520	     0.254	     0.284	     0.028	     0.382
  1.284840	     0.207	     0.304	     0.056	     0.372
  1.288160	     0.196	     0.320	     0.034	     0.377
  1.291480	     0.195	     0.308	     0.038	     0.367
  1.294800	     0.179	     0.309	     0.032	     0.359
  1.298120	     0.209	     0.320	     0.037	     0.384
  1.301440	     0.223	     0.332	     0.064	     0.405
  1.304760	     0.192	     0.329	     0.049	     0.384
  1.308080	     0.190	     0.316	     0.049	     0.372
  1.311400	     0.216	     0.308	     0.040	     0.378
  1.314720	     0.207	     0.311	     0.043	     0.376
  1.318040	     0.200	     0.323	     0.047	     0.383
  1.321360	     0.198	     0.297	     0.052	     0.361
  1.324680	     0.203	     0.344	     0.036	     0.401
  1.328000	     0.199	     0.334	     0.032	     0.390
  1.331320	     0.209	     0.320	     0.040	     0.384
  1.334640	     0.211	     0.304	     0.019	     0.371
  1.337960	     0.186	     0.330	     0.028	     0.380
  1.341280	     0.210	     0.324	     0.036	     0.388
  1.344600	     0.202	     0.302	     0.037	     0.365
  1.347920	     0.191	     0.338	     0.046	     0.391
  1.351240	     0.198	     0.314	     0.068	     0.377
  1.354560	     0.202	     0.297	     0.025	     0.360
  1.357880	     0.200	     0.340	     0.031	     0.396
  1.361200	     0.211	     0.335	     0.051	     0.399
  1.364520	     0.228	     0.328	     0.047	     0.402
  1.367840	     0.206	     0.337	     0.053	     0.399
  1.371160	     0.214	     0.328	     0.036	     0.393
  1.374480	     0.199	     0.327	     0.043	     0.385
  1.377800	     0.196	     0.324	     0.035	     0.380
  1.381120	     0.199	     0.311	     0.051	     0.373
  1.384440	     0.182	     0.303	     0.035	     0.355
  1.387760	     0.220	     0.304	     0.047	     0.378
  1.391080	     0.214	     0.346	     0.024	     0.408
  1.394400	     0.225	     0.323	     0.046	     0.396
  1.397720	     0.213	     0.324	     0.052	     0.391
  1.401040	     0.192	     0.301	     0.029	     0.358
  1.404360	     0.181	     0.332	     0.052	     0.382
  1.407680	     0.190	     0.344	     0.032	     0.394
  1.411000	     0.202	     0.312	     0.058	     0.376
  1.414320	     0.182	     0.328	     0.052	     0.379
  1.417640	     0.192	     0.320	     0.033	     0.375
  1.420960	     0.181	     0.309	     0.025	     0.359
  1.424280	     0.199	     0.311	     0.035	     0.371
  1.427600	     0.178	     0.318	     0.033	     0.366
  1.430920	     0.193	     0.335	     0.026	     0.387
  1.434240	     0.205	     0.312	     0.056	     0.377
  1.437560	     0.215	     0.335	     0.046	     0.401
  1.440880	     0.170	     0.315	     0.020	     0.359
  1.444200	     0.209	     0.304	     0.015	     0.369
  1.447520	     0.207	     0.308	     0.037	     0.373
  1.450840	     0.185	     0.311	     0.040	     0.364
  1.454160	     0.203	     0.296	     0.043	     0.361
  1.457480	     0.195	     0.330	     0.042	     0.386
  1.460800	     0.194	     0.328	     0.028	     0.382
  1.464120	     0.181	     0.333	     0.037	     0.381
  1.467440	     0.202	     0.330	     0.056	     0.391
  1.470760	     0.189	     0.340	     0.038	     0.391
  1.474080	     0.220	     0.284	     0.046	     0.362
  1.477400	     0.209	     0.310	     0.017	     0.374
  1.480720	     0.180	     0.297	     0.030	     0.349
  1.484040	     0.192	     0.326	     0.023	     0.379
  1.487360	     0.188	     0.322	     0.053	     0.377
  1.490680	     0.191	     0.311	     0.052	     0.369
  1.494000	     0.184	     0.321	     0.054	     0.374
  1.497320	     0.200	     0.319	     0.035	     0.378
  1.500640	     0.203	     0.287	     0.040	     0.354
  1.503960	     0.211	     0.335	     0.052	     0.399
  1.507280	     0.203	     0.315	     0.052	     0.378
  1.510600	     0.195	     0.300	     0.032	     0.359
  1.513920	     0.204	     0.313	     0.031	     0.375
  1.517240	     0.192	     0.304	     0.035	     0.361
  1.520560	     0.179	     0.317	     0.040	     0.366
  1.523880	     0.206	     0.314	     0.035	     0.377
  1.527200	     0.182	     0.332	     0.046	     0.381
  1.530520	     0.151	     0.304	     0.030	     0.341
  1.533840	     0.186	     0.324	     0.053	     0.377
  1.537160	     0.185	     0.316	     0.051	     0.370
  1.540480	     0.206	     0.334	     0.047	     0.395
  1.543800	     0.173	     0.351	     0.051	     0.395
  1.547120	     0.181	     0.335	     0.047	     0.384
  1.550440	     0.194	     0.326	     0.055	     0.383
  1.553760	     0.192	     0.311	     0.065	     0.371
  1.557080	     0.191	     0.327	     0.064	     0.384
  1.560400	     0.223	     0.311	     0.065	     0.388
  1.563720	     0.173	     0.302	     0.027	     0.349
  1.567040	     0.180	     0.322	     0.045	     0.372
  1.570360	     0.178	     0.304	     0.076	     0.360
  1.573680	     0.209	     0.311	     0.058	     0.379
  1.577000	     0.190	     0.324	     0.041	     0.378
  1.580320	     0.185	     0.332	     0.035	     0.382
  1.583640	     0.196	     0.302	     0.069	     0.367
  1.586960	     0.206	     0.330	     0.049	     0.392
  1.590280	     0.195	     0.305	     0.034	     0.364
  1.593600	     0.209	     0.312	     0.032	     0.377
  1.596920	     0.207	     0.290	     0.040	     0.359
  1.600240	     0.176	     0.320	     0.044	     0.368
  1.603560	     0.177	     0.308	     0.055	     0.359
  1.606880	     0.195	     0.305	     0.034	     0.364
  1.610200	     0.187	     0.322	     0.032	     0.374
  1.613520	     0.169	     0.321	     0.017	     0.363
  1.616840	     0.210	     0.308	     0.075	     0.380
  1.620160	     0.183	     0.338	     0.069	     0.391
  1.623480	     0.162	     0.316	     0.041	     0.357
  1.626800	     0.203	     0.326	     0.038	     0.386
  1.630120	     0.196	     0.299	     0.007	     0.358
  1.633440	     0.214	     0.295	     0.044	     0.367
  1.636760	     0.195	     0.304	     0.040	     0.363
  1.640080	     0.170	     0.302	     0.026	     0.348
  1.643400	     0.199	     0.320	     0.037	     0.379
  1.646720	     0.196	     0.313	     0.035	     0.371
  1.650040	     0.183	     0.315	     0.044	     0.367
  1.653360	     0.207	     0.318	     0.049	     0.383
  1.656680	     0.191	     0.349	     0.026	     0.399
  1.660000	     0.191	     0.328	     0.044	     0.382
  1.663320	     0.185	     0.299	     0.038	     0.354
  1.666640	     0.205	     0.319	     0.027	     0.380
  1.669960	     0.197	     0.319	     0.040	     0.377
  1.673280	     0.199	     0.330	     0.059	     0.390
  1.676600	     0.199	     0.350	     0.031	     0.404
  1.679920	     0.207	     0.332	     0.033	     0.393
  1.683240	     0.192	     0.302	     0.018	     0.358
  1.686560	     0.196	     0.313	     0.051	     0.373
  1.689880	     0.197	     0.320	     0.004	     0.376
  1.693200	     0.188	     0.327	     0.027	     0.378
  1.696520	     0.212	     0.324	     0.022	     0.388
  1.699840	     0.190	     0.321	     0.044	     0.376
  1.703160	     0.189	     0.311	     0.035	     0.366
  1.706480	     0.200	     0.337	     0.026	     0.393
  1.709800	     0.177	     0.319	     0.048	     0.368
  1.713120	     0.180	     0.328	     0.037	     0.376
  1.716440	     0.200	     0.333	     0.038	     0.390
  1.719760	     0.229	     0.325	     0.049	     0.401
  1.723080	     0.211	     0.297	     0.022	     0.365
  1.726400	     0.189	     0.290	     0.015	     0.346
  1.729720	     0.198	     0.334	     0.052	     0.392
  1.733040	     0.199	     0.320	     0.030	     0.378
  1.736360	     0.191	     0.327	     0.034	     0.380
  1.739680	     0.215	     0.317	     0.047	     0.386
  1.743000	     0.194	     0.328	     0.057	     0.385
  1.746320	     0.191	     0.326	     0.026	     0.379
  1.749640	     0.171	     0.331	     0.043	     0.375
  1.752960	     0.198	     0.305	     0.064	     0.369
  1.756280	     0.184	     0.310	     0.049	     0.364
  1.759600	     0.195	     0.310	     0.045	     0.369
  1.762920	     0.196	     0.321	     0.032	     0.377
  1.766240	     0.205	     0.322	     0.028	     0.383
