All   channel acquired
Date[dd-mm-yy]= 02-07-21   Time= 16:6:21
  time[s]	      Bx[mT]	     By[mT]	      Bz[mT]	     Bmod[mT]
  0.395080	     0.057	    -0.402	     0.084	     0.415
  0.398400	     0.041	    -0.385	     0.078	     0.395
  0.401720	     0.048	    -0.411	     0.074	     0.420
  0.405040	     0.052	    -0.417	     0.094	     0.431
  0.408360	     0.054	    -0.407	     0.080	     0.418
  0.411680	     0.050	    -0.407	     0.102	     0.423
  0.415000	     0.077	    -0.404	     0.074	     0.418
  0.418320	     0.047	    -0.409	     0.086	     0.421
  0.421640	     0.036	    -0.400	     0.068	     0.407
  0.424960	     0.042	    -0.393	     0.062	     0.400
  0.428280	     0.047	    -0.407	     0.048	     0.413
  0.431600	     0.073	    -0.404	     0.071	     0.417
  0.434920	     0.058	    -0.402	     0.085	     0.415
  0.438240	     0.083	    -0.410	     0.083	     0.426
  0.441560	     0.081	    -0.407	     0.078	     0.422
  0.444880	     0.055	    -0.377	     0.092	     0.392
  0.448200	     0.058	    -0.397	     0.074	     0.408
  0.451520	     0.084	    -0.419	     0.067	     0.433
  0.454840	     0.059	    -0.428	     0.068	     0.437
  0.458160	     0.068	    -0.421	     0.103	     0.439
  0.461480	     0.043	    -0.400	     0.064	     0.407
  0.464800	     0.079	    -0.424	     0.081	     0.439
  0.468120	     0.065	    -0.404	     0.083	     0.418
  0.471440	     0.043	    -0.431	     0.092	     0.443
  0.474760	     0.067	    -0.391	     0.085	     0.406
  0.478080	     0.065	    -0.397	     0.069	     0.408
  0.481400	     0.070	    -0.422	     0.068	     0.433
  0.484720	     0.054	    -0.402	     0.087	     0.415
  0.488040	     0.072	    -0.423	     0.092	     0.439
  0.491360	     0.061	    -0.397	     0.039	     0.404
  0.494680	     0.075	    -0.416	     0.080	     0.430
  0.498000	     0.059	    -0.403	     0.082	     0.415
  0.501320	     0.042	    -0.400	     0.090	     0.412
  0.504640	     0.062	    -0.405	     0.099	     0.422
  0.507960	     0.070	    -0.411	     0.093	     0.427
  0.511280	     0.070	    -0.411	     0.098	     0.428
  0.514600	     0.086	    -0.408	     0.083	     0.425
  0.517920	     0.042	    -0.422	     0.108	     0.438
  0.521240	     0.060	    -0.399	     0.086	     0.413
  0.524560	     0.093	    -0.405	     0.096	     0.426
  0.527880	     0.061	    -0.380	     0.073	     0.392
  0.531200	     0.055	    -0.396	     0.097	     0.411
  0.534520	     0.079	    -0.393	     0.093	     0.412
  0.537840	     0.063	    -0.454	     0.089	     0.467
  0.541160	     0.056	    -0.398	     0.093	     0.413
  0.544480	     0.064	    -0.399	     0.092	     0.414
  0.547800	     0.043	    -0.425	     0.069	     0.433
  0.551120	     0.057	    -0.424	     0.066	     0.433
  0.554440	     0.075	    -0.419	     0.067	     0.431
  0.557760	     0.047	    -0.387	     0.081	     0.398
  0.561080	     0.062	    -0.404	     0.080	     0.416
  0.564400	     0.061	    -0.409	     0.061	     0.418
  0.567720	     0.060	    -0.418	     0.085	     0.431
  0.571040	     0.058	    -0.420	     0.065	     0.429
  0.574360	     0.048	    -0.408	     0.080	     0.419
  0.577680	     0.044	    -0.400	     0.077	     0.410
  0.581000	     0.057	    -0.411	     0.112	     0.430
  0.584320	     0.079	    -0.394	     0.084	     0.411
  0.587640	     0.062	    -0.424	     0.076	     0.435
  0.590960	     0.062	    -0.411	     0.054	     0.419
  0.594280	     0.065	    -0.420	     0.061	     0.429
  0.597600	     0.063	    -0.387	     0.068	     0.398
  0.600920	     0.046	    -0.413	     0.092	     0.426
  0.604240	     0.067	    -0.410	     0.095	     0.426
  0.607560	     0.050	    -0.427	     0.085	     0.438
  0.610880	     0.048	    -0.416	     0.077	     0.426
  0.614200	     0.057	    -0.394	     0.093	     0.409
  0.617520	     0.079	    -0.414	     0.084	     0.430
  0.620840	     0.041	    -0.394	     0.075	     0.403
  0.624160	     0.048	    -0.392	     0.088	     0.405
  0.627480	     0.076	    -0.421	     0.083	     0.436
  0.630800	     0.060	    -0.393	     0.077	     0.405
  0.634120	     0.082	    -0.411	     0.086	     0.428
  0.637440	     0.073	    -0.413	     0.084	     0.428
  0.640760	     0.070	    -0.421	     0.071	     0.433
  0.644080	     0.046	    -0.404	     0.067	     0.412
  0.647400	     0.048	    -0.383	     0.083	     0.395
  0.650720	     0.069	    -0.388	     0.072	     0.401
  0.654040	     0.057	    -0.393	     0.093	     0.408
  0.657360	     0.057	    -0.380	     0.093	     0.395
  0.660680	     0.066	    -0.383	     0.082	     0.397
  0.664000	     0.054	    -0.408	     0.087	     0.421
  0.667320	     0.059	    -0.423	     0.063	     0.432
  0.670640	     0.048	    -0.402	     0.062	     0.410
  0.673960	     0.063	    -0.413	     0.090	     0.427
  0.677280	     0.066	    -0.437	     0.077	     0.449
  0.680600	     0.058	    -0.399	     0.086	     0.412
  0.683920	     0.068	    -0.408	     0.075	     0.420
  0.687240	     0.038	    -0.415	     0.064	     0.422
  0.690560	     0.031	    -0.421	     0.077	     0.429
  0.693880	     0.058	    -0.409	     0.069	     0.419
  0.697200	     0.041	    -0.417	     0.097	     0.430
  0.700520	     0.060	    -0.405	     0.068	     0.415
  0.703840	     0.059	    -0.404	     0.099	     0.420
  0.707160	     0.066	    -0.415	     0.076	     0.427
  0.710480	     0.057	    -0.438	     0.081	     0.449
  0.713800	     0.051	    -0.420	     0.070	     0.429
  0.717120	     0.048	    -0.409	     0.080	     0.420
  0.720440	     0.048	    -0.397	     0.084	     0.409
  0.723760	     0.055	    -0.418	     0.078	     0.429
  0.727080	     0.043	    -0.393	     0.089	     0.405
  0.730400	     0.066	    -0.402	     0.086	     0.416
  0.733720	     0.073	    -0.420	     0.078	     0.433
  0.737040	     0.057	    -0.408	     0.060	     0.416
  0.740360	     0.061	    -0.407	     0.087	     0.421
  0.743680	     0.049	    -0.416	     0.062	     0.423
  0.747000	     0.059	    -0.413	     0.095	     0.428
  0.750320	     0.074	    -0.422	     0.098	     0.440
  0.753640	     0.061	    -0.410	     0.089	     0.424
  0.756960	     0.063	    -0.408	     0.085	     0.421
  0.760280	     0.070	    -0.407	     0.077	     0.420
  0.763600	     0.047	    -0.405	     0.084	     0.416
  0.766920	     0.059	    -0.413	     0.075	     0.424
  0.770240	     0.033	    -0.375	     0.095	     0.388
  0.773560	     0.061	    -0.414	     0.084	     0.427
  0.776880	     0.062	    -0.431	     0.075	     0.442
  0.780200	     0.038	    -0.397	     0.064	     0.404
  0.783520	     0.067	    -0.402	     0.071	     0.414
  0.786840	     0.062	    -0.409	     0.062	     0.418
  0.790160	     0.052	    -0.400	     0.072	     0.410
  0.793480	     0.050	    -0.425	     0.062	     0.432
  0.796800	     0.059	    -0.401	     0.090	     0.415
  0.800120	     0.063	    -0.406	     0.074	     0.417
  0.803440	     0.050	    -0.433	     0.081	     0.443
  0.806760	     0.041	    -0.409	     0.088	     0.420
  0.810080	     0.051	    -0.396	     0.068	     0.405
  0.813400	     0.051	    -0.363	     0.061	     0.372
  0.816720	     0.042	    -0.383	     0.084	     0.394
  0.820040	     0.047	    -0.410	     0.095	     0.423
  0.823360	     0.055	    -0.409	     0.084	     0.421
  0.826680	     0.062	    -0.362	     0.114	     0.385
  0.830000	     0.063	    -0.411	     0.081	     0.424
  0.833320	     0.087	    -0.386	     0.087	     0.405
  0.836640	     0.062	    -0.404	     0.090	     0.419
  0.839960	     0.040	    -0.407	     0.061	     0.413
  0.843280	     0.063	    -0.408	     0.079	     0.420
  0.846600	     0.072	    -0.397	     0.090	     0.413
  0.849920	     0.057	    -0.408	     0.087	     0.421
  0.853240	     0.058	    -0.413	     0.097	     0.428
  0.856560	     0.048	    -0.404	     0.075	     0.414
  0.859880	     0.047	    -0.393	     0.080	     0.404
  0.863200	     0.050	    -0.415	     0.090	     0.428
  0.866520	     0.066	    -0.402	     0.079	     0.415
  0.869840	     0.054	    -0.400	     0.084	     0.412
  0.873160	     0.070	    -0.430	     0.094	     0.446
  0.876480	     0.075	    -0.394	     0.078	     0.409
  0.879800	     0.062	    -0.411	     0.072	     0.422
  0.883120	     0.065	    -0.402	     0.069	     0.413
  0.886440	     0.036	    -0.419	     0.088	     0.430
  0.889760	     0.067	    -0.397	     0.098	     0.414
  0.893080	     0.048	    -0.383	     0.072	     0.393
  0.896400	     0.053	    -0.410	     0.072	     0.420
  0.899720	     0.058	    -0.398	     0.071	     0.408
  0.903040	     0.080	    -0.414	     0.108	     0.435
  0.906360	     0.059	    -0.431	     0.100	     0.446
  0.909680	     0.058	    -0.418	     0.086	     0.431
  0.913000	     0.050	    -0.414	     0.087	     0.426
  0.916320	     0.066	    -0.429	     0.061	     0.438
  0.919640	     0.057	    -0.431	     0.080	     0.442
  0.922960	     0.046	    -0.413	     0.088	     0.425
  0.926280	     0.037	    -0.404	     0.077	     0.413
  0.929600	     0.046	    -0.410	     0.076	     0.420
  0.932920	     0.026	    -0.398	     0.086	     0.408
  0.936240	     0.064	    -0.403	     0.083	     0.416
  0.939560	     0.051	    -0.403	     0.087	     0.415
  0.942880	     0.068	    -0.391	     0.081	     0.405
  0.946200	     0.053	    -0.407	     0.088	     0.420
  0.949520	     0.065	    -0.411	     0.080	     0.424
  0.952840	     0.061	    -0.414	     0.095	     0.429
  0.956160	     0.079	    -0.418	     0.073	     0.432
  0.959480	     0.050	    -0.419	     0.081	     0.430
  0.962800	     0.050	    -0.424	     0.086	     0.436
  0.966120	     0.059	    -0.406	     0.072	     0.417
  0.969440	     0.052	    -0.395	     0.082	     0.407
  0.972760	     0.038	    -0.401	     0.109	     0.417
  0.976080	     0.021	    -0.402	     0.077	     0.410
  0.979400	     0.039	    -0.419	     0.101	     0.433
  0.982720	     0.073	    -0.412	     0.067	     0.424
  0.986040	     0.051	    -0.399	     0.098	     0.414
  0.989360	     0.046	    -0.404	     0.068	     0.412
  0.992680	     0.026	    -0.400	     0.077	     0.408
  0.996000	     0.039	    -0.404	     0.063	     0.411
  0.999320	     0.063	    -0.417	     0.084	     0.430
  1.002640	     0.061	    -0.385	     0.071	     0.396
  1.005960	     0.048	    -0.419	     0.101	     0.434
  1.009280	     0.050	    -0.402	     0.090	     0.415
  1.012600	     0.033	    -0.420	     0.082	     0.429
  1.015920	     0.060	    -0.396	     0.084	     0.409
  1.019240	     0.076	    -0.412	     0.091	     0.429
  1.022560	     0.065	    -0.409	     0.079	     0.422
  1.025880	     0.069	    -0.388	     0.087	     0.404
  1.029200	     0.052	    -0.420	     0.071	     0.429
  1.032520	     0.051	    -0.430	     0.068	     0.438
  1.035840	     0.076	    -0.399	     0.076	     0.413
  1.039160	     0.070	    -0.401	     0.087	     0.416
  1.042480	     0.062	    -0.404	     0.102	     0.421
  1.045800	     0.047	    -0.429	     0.067	     0.437
  1.049120	     0.066	    -0.400	     0.103	     0.418
  1.052440	     0.051	    -0.401	     0.080	     0.412
  1.055760	     0.060	    -0.430	     0.048	     0.437
  1.059080	     0.072	    -0.390	     0.089	     0.406
  1.062400	     0.051	    -0.410	     0.097	     0.424
  1.065720	     0.075	    -0.437	     0.093	     0.453
  1.069040	     0.040	    -0.419	     0.078	     0.428
  1.072360	     0.055	    -0.399	     0.077	     0.410
  1.075680	     0.050	    -0.428	     0.083	     0.439
  1.079000	     0.060	    -0.421	     0.050	     0.428
  1.082320	     0.058	    -0.415	     0.100	     0.431
  1.085640	     0.062	    -0.424	     0.074	     0.435
  1.088960	     0.055	    -0.400	     0.074	     0.410
  1.092280	     0.061	    -0.399	     0.077	     0.411
  1.095600	     0.068	    -0.400	     0.107	     0.420
  1.098920	     0.047	    -0.427	     0.088	     0.438
  1.102240	     0.052	    -0.430	     0.086	     0.442
  1.105560	     0.073	    -0.401	     0.074	     0.414
  1.108880	     0.046	    -0.408	     0.091	     0.421
  1.112200	     0.052	    -0.405	     0.074	     0.415
  1.115520	     0.052	    -0.424	     0.088	     0.436
  1.118840	     0.051	    -0.422	     0.076	     0.432
  1.122160	     0.063	    -0.407	     0.105	     0.425
  1.125480	     0.058	    -0.405	     0.087	     0.418
  1.128800	     0.093	    -0.386	     0.081	     0.405
  1.132120	     0.044	    -0.402	     0.077	     0.412
  1.135440	     0.059	    -0.430	     0.072	     0.440
  1.138760	     0.061	    -0.382	     0.072	     0.393
  1.142080	     0.068	    -0.420	     0.074	     0.432
  1.145400	     0.047	    -0.400	     0.080	     0.411
  1.148720	     0.044	    -0.404	     0.095	     0.417
  1.152040	     0.051	    -0.402	     0.052	     0.409
  1.155360	     0.047	    -0.387	     0.059	     0.394
  1.158680	     0.052	    -0.422	     0.077	     0.432
  1.162000	     0.065	    -0.396	     0.058	     0.405
  1.165320	     0.056	    -0.388	     0.086	     0.401
  1.168640	     0.047	    -0.422	     0.057	     0.428
  1.171960	     0.059	    -0.433	     0.102	     0.449
  1.175280	     0.060	    -0.419	     0.068	     0.429
  1.178600	     0.036	    -0.418	     0.056	     0.423
  1.181920	     0.053	    -0.409	     0.066	     0.418
  1.185240	     0.066	    -0.410	     0.063	     0.420
  1.188560	     0.074	    -0.408	     0.108	     0.428
  1.191880	     0.072	    -0.405	     0.084	     0.420
  1.195200	     0.068	    -0.380	     0.090	     0.396
  1.198520	     0.087	    -0.431	     0.065	     0.444
  1.201840	     0.070	    -0.391	     0.068	     0.403
  1.205160	     0.070	    -0.407	     0.053	     0.416
  1.208480	     0.100	    -0.399	     0.090	     0.421
  1.211800	     0.064	    -0.396	     0.083	     0.410
  1.215120	     0.047	    -0.401	     0.083	     0.412
  1.218440	     0.047	    -0.422	     0.069	     0.430
  1.221760	     0.069	    -0.393	     0.084	     0.408
  1.225080	     0.058	    -0.408	     0.083	     0.420
  1.228400	     0.059	    -0.448	     0.089	     0.461
  1.231720	     0.072	    -0.407	     0.083	     0.422
  1.235040	     0.043	    -0.404	     0.069	     0.412
  1.238360	     0.046	    -0.414	     0.083	     0.425
  1.241680	     0.029	    -0.408	     0.075	     0.416
  1.245000	     0.082	    -0.428	     0.052	     0.439
  1.248320	     0.072	    -0.399	     0.069	     0.411
  1.251640	     0.068	    -0.410	     0.060	     0.420
  1.254960	     0.052	    -0.407	     0.073	     0.417
  1.258280	     0.055	    -0.411	     0.081	     0.423
  1.261600	     0.048	    -0.415	     0.086	     0.427
  1.264920	     0.038	    -0.424	     0.069	     0.431
  1.268240	     0.066	    -0.414	     0.089	     0.429
  1.271560	     0.061	    -0.394	     0.055	     0.402
  1.274880	     0.064	    -0.404	     0.076	     0.416
  1.278200	     0.063	    -0.399	     0.068	     0.410
  1.281520	     0.071	    -0.396	     0.083	     0.411
  1.284840	     0.043	    -0.400	     0.076	     0.409
  1.288160	     0.070	    -0.418	     0.059	     0.428
  1.291480	     0.048	    -0.429	     0.069	     0.437
  1.294800	     0.080	    -0.415	     0.075	     0.429
  1.298120	     0.072	    -0.413	     0.077	     0.426
  1.301440	     0.055	    -0.406	     0.086	     0.419
  1.304760	     0.045	    -0.400	     0.078	     0.410
  1.308080	     0.052	    -0.397	     0.084	     0.409
  1.311400	     0.047	    -0.391	     0.107	     0.408
  1.314720	     0.039	    -0.413	     0.069	     0.421
  1.318040	     0.045	    -0.424	     0.063	     0.431
  1.321360	     0.076	    -0.409	     0.071	     0.422
  1.324680	     0.072	    -0.399	     0.078	     0.413
  1.328000	     0.053	    -0.402	     0.085	     0.414
  1.331320	     0.067	    -0.435	     0.079	     0.447
  1.334640	     0.077	    -0.390	     0.067	     0.403
  1.337960	     0.075	    -0.403	     0.110	     0.424
  1.341280	     0.059	    -0.397	     0.067	     0.407
  1.344600	     0.073	    -0.411	     0.084	     0.426
  1.347920	     0.076	    -0.416	     0.033	     0.424
  1.351240	     0.073	    -0.397	     0.065	     0.409
  1.354560	     0.095	    -0.422	     0.075	     0.439
  1.357880	     0.054	    -0.432	     0.054	     0.439
  1.361200	     0.012	    -0.405	     0.099	     0.417
  1.364520	     0.051	    -0.416	     0.074	     0.426
  1.367840	     0.049	    -0.419	     0.069	     0.427
  1.371160	     0.034	    -0.405	     0.080	     0.414
  1.374480	     0.031	    -0.410	     0.075	     0.418
  1.377800	     0.031	    -0.380	     0.059	     0.386
  1.381120	     0.075	    -0.394	     0.088	     0.411
  1.384440	     0.076	    -0.404	     0.095	     0.422
  1.387760	     0.058	    -0.427	     0.067	     0.436
  1.391080	     0.076	    -0.417	     0.089	     0.433
  1.394400	     0.061	    -0.408	     0.071	     0.419
  1.397720	     0.057	    -0.397	     0.070	     0.407
  1.401040	     0.061	    -0.399	     0.077	     0.411
  1.404360	     0.078	    -0.407	     0.071	     0.420
  1.407680	     0.050	    -0.416	     0.077	     0.426
  1.411000	     0.054	    -0.400	     0.098	     0.415
  1.414320	     0.055	    -0.425	     0.096	     0.439
  1.417640	     0.044	    -0.402	     0.043	     0.407
  1.420960	     0.043	    -0.421	     0.081	     0.431
  1.424280	     0.058	    -0.421	     0.086	     0.434
  1.427600	     0.058	    -0.440	     0.090	     0.453
  1.430920	     0.054	    -0.418	     0.061	     0.426
  1.434240	     0.046	    -0.415	     0.047	     0.420
  1.437560	     0.050	    -0.400	     0.100	     0.415
  1.440880	     0.047	    -0.383	     0.076	     0.393
  1.444200	     0.079	    -0.403	     0.074	     0.417
  1.447520	     0.073	    -0.380	     0.067	     0.393
  1.450840	     0.036	    -0.408	     0.078	     0.417
  1.454160	     0.061	    -0.417	     0.066	     0.427
  1.457480	     0.051	    -0.412	     0.062	     0.420
  1.460800	     0.062	    -0.411	     0.080	     0.423
  1.464120	     0.032	    -0.411	     0.086	     0.421
  1.467440	     0.069	    -0.427	     0.087	     0.441
  1.470760	     0.054	    -0.421	     0.106	     0.437
  1.474080	     0.062	    -0.415	     0.098	     0.431
  1.477400	     0.062	    -0.414	     0.096	     0.429
  1.480720	     0.059	    -0.407	     0.082	     0.419
  1.484040	     0.029	    -0.416	     0.059	     0.421
  1.487360	     0.048	    -0.434	     0.086	     0.445
  1.490680	     0.041	    -0.404	     0.053	     0.410
  1.494000	     0.062	    -0.408	     0.100	     0.425
  1.497320	     0.056	    -0.414	     0.085	     0.426
  1.500640	     0.044	    -0.404	     0.088	     0.416
  1.503960	     0.057	    -0.401	     0.081	     0.413
  1.507280	     0.076	    -0.403	     0.077	     0.417
  1.510600	     0.060	    -0.410	     0.079	     0.422
  1.513920	     0.044	    -0.399	     0.074	     0.408
  1.517240	     0.051	    -0.407	     0.090	     0.420
  1.520560	     0.043	    -0.410	     0.097	     0.424
  1.523880	     0.061	    -0.394	     0.083	     0.407
  1.527200	     0.068	    -0.435	     0.088	     0.449
  1.530520	     0.049	    -0.416	     0.078	     0.426
  1.533840	     0.044	    -0.399	     0.095	     0.413
  1.537160	     0.054	    -0.410	     0.056	     0.417
  1.540480	     0.048	    -0.405	     0.062	     0.413
  1.543800	     0.057	    -0.399	     0.095	     0.414
  1.547120	     0.058	    -0.417	     0.077	     0.428
  1.550440	     0.047	    -0.410	     0.086	     0.422
  1.553760	     0.054	    -0.390	     0.079	     0.402
  1.557080	     0.072	    -0.404	     0.071	     0.416
  1.560400	     0.054	    -0.409	     0.072	     0.419
  1.563720	     0.057	    -0.413	     0.077	     0.424
  1.567040	     0.044	    -0.418	     0.089	     0.430
  1.570360	     0.043	    -0.399	     0.080	     0.409
  1.573680	     0.049	    -0.387	     0.081	     0.398
  1.577000	     0.028	    -0.399	     0.065	     0.405
  1.580320	     0.033	    -0.394	     0.102	     0.408
  1.583640	     0.062	    -0.416	     0.074	     0.427
  1.586960	     0.052	    -0.411	     0.068	     0.420
  1.590280	     0.051	    -0.436	     0.083	     0.447
  1.593600	     0.073	    -0.404	     0.093	     0.421
  1.596920	     0.054	    -0.403	     0.080	     0.414
  1.600240	     0.064	    -0.390	     0.102	     0.408
  1.603560	     0.101	    -0.411	     0.078	     0.430
  1.606880	     0.081	    -0.411	     0.072	     0.425
  1.610200	     0.081	    -0.397	     0.071	     0.411
  1.613520	     0.069	    -0.394	     0.099	     0.412
  1.616840	     0.060	    -0.403	     0.080	     0.415
  1.620160	     0.054	    -0.408	     0.075	     0.418
  1.623480	     0.058	    -0.425	     0.074	     0.435
  1.626800	     0.092	    -0.410	     0.064	     0.425
  1.630120	     0.082	    -0.396	     0.065	     0.410
  1.633440	     0.091	    -0.399	     0.088	     0.419
  1.636760	     0.077	    -0.409	     0.061	     0.421
  1.640080	     0.073	    -0.409	     0.095	     0.426
  1.643400	     0.044	    -0.420	     0.071	     0.428
  1.646720	     0.059	    -0.391	     0.089	     0.405
  1.650040	     0.068	    -0.422	     0.066	     0.433
  1.653360	     0.069	    -0.404	     0.086	     0.419
  1.656680	     0.087	    -0.399	     0.083	     0.417
  1.660000	     0.045	    -0.399	     0.077	     0.409
  1.663320	     0.069	    -0.421	     0.079	     0.434
  1.666640	     0.080	    -0.433	     0.098	     0.451
  1.669960	     0.066	    -0.390	     0.087	     0.405
  1.673280	     0.071	    -0.421	     0.080	     0.434
  1.676600	     0.066	    -0.410	     0.065	     0.420
  1.679920	     0.076	    -0.428	     0.069	     0.440
  1.683240	     0.058	    -0.416	     0.068	     0.425
  1.686560	     0.072	    -0.399	     0.075	     0.412
  1.689880	     0.065	    -0.413	     0.080	     0.426
  1.693200	     0.047	    -0.404	     0.080	     0.415
  1.696520	     0.069	    -0.396	     0.081	     0.410
  1.699840	     0.074	    -0.411	     0.056	     0.421
