-0.043893	-4.288823	-1.646504	4.594225
0.111933	-4.203014	-1.797855	4.572761
0.176662	-4.065279	-1.895715	4.489035
0.177749	-4.287268	-1.847444	4.671757
0.185228	-4.157708	-1.907101	4.577977
0.173971	-4.192677	-1.916177	4.613084
0.126611	-4.258632	-1.963363	4.691137
0.124497	-4.207587	-1.839210	4.593689
0.122979	-4.207699	-1.867926	4.605324
0.079516	-4.266197	-1.807388	4.633942
