-2.663438	-0.065006	-3.905899	4.728020
-2.412641	-0.127495	-3.946782	4.627546
-2.467424	-0.157238	-3.903631	4.620740
-2.525178	-0.139312	-3.943044	4.684392
-2.493399	-0.104493	-3.924877	4.651087
-2.412793	-0.171953	-3.902554	4.591413
-2.459339	-0.214261	-3.956851	4.663789
-2.449127	-0.166823	-4.026174	4.715521
-2.507737	-0.070217	-3.980794	4.705358
-2.533139	-0.200420	-3.951743	4.698216
