-3.337234	-1.923276	0.055455	3.852167
-3.294399	-1.834912	-0.015393	3.770968
-3.269123	-1.865077	0.064117	3.764278
-3.321182	-1.875576	0.018735	3.814235
-3.256743	-1.874457	0.029143	3.757767
-3.245325	-1.772327	0.056987	3.698178
-3.232759	-1.862572	-0.016791	3.730976
-3.281300	-1.927153	0.031617	3.805502
-3.249181	-1.807653	0.056318	3.718596
-3.238629	-1.931008	0.032816	3.770754
