-2.568870	-3.339225	0.267113	4.221477
-2.413369	-3.305411	0.188800	4.097040
-2.373891	-3.241258	0.080419	4.018406
-2.421961	-3.273816	0.171262	4.075917
-2.388848	-3.165074	0.173062	3.969161
-2.414180	-3.216701	0.085968	4.022788
-2.448211	-3.211695	0.198685	4.043291
-2.465461	-3.160909	0.175505	4.012561
-2.396999	-3.214541	0.178840	4.013834
-2.456081	-3.234742	0.149809	4.064275
