1.724377	-4.323235	0.533606	4.684931
1.780639	-4.095204	0.379221	4.481649
1.790656	-4.225824	0.359838	4.603642
1.824069	-4.246688	0.325541	4.633311
1.740414	-4.200325	0.317207	4.557674
1.821435	-4.207703	0.377509	4.600533
1.825214	-4.153790	0.304798	4.547337
1.833071	-4.210492	0.346266	4.605247
1.784793	-4.208172	0.269849	4.578975
1.804924	-4.202790	0.295623	4.583513
