All   channel acquired
Date[dd-mm-yy]= 02-07-21   Time= 16:34:15
  time[s]	      Bx[mT]	     By[mT]	      Bz[mT]	     Bmod[mT]
  0.451520	    -0.111	     0.055	     0.063	     0.139
  0.454840	    -0.077	     0.027	     0.073	     0.109
  0.458160	    -0.089	     0.057	     0.078	     0.131
  0.461480	    -0.110	     0.053	     0.045	     0.130
  0.464800	    -0.104	     0.027	     0.044	     0.116
  0.468120	    -0.094	     0.036	     0.073	     0.124
  0.471440	    -0.095	     0.038	     0.066	     0.122
  0.474760	    -0.105	     0.061	     0.068	     0.139
  0.478080	    -0.084	     0.044	     0.069	     0.117
  0.481400	    -0.090	     0.023	     0.046	     0.104
  0.484720	    -0.107	     0.048	     0.057	     0.130
  0.488040	    -0.083	     0.061	     0.071	     0.125
  0.491360	    -0.111	     0.061	     0.065	     0.142
  0.494680	    -0.112	     0.043	     0.056	     0.132
  0.498000	    -0.115	     0.052	     0.064	     0.142
  0.501320	    -0.091	     0.057	     0.057	     0.122
  0.504640	    -0.090	     0.063	     0.086	     0.140
  0.507960	    -0.114	     0.038	     0.054	     0.132
  0.511280	    -0.105	     0.037	     0.068	     0.130
  0.514600	    -0.130	     0.058	     0.058	     0.154
  0.517920	    -0.125	     0.050	     0.069	     0.151
  0.521240	    -0.100	     0.010	     0.056	     0.115
  0.524560	    -0.084	     0.043	     0.066	     0.115
  0.527880	    -0.082	     0.051	     0.070	     0.119
  0.531200	    -0.072	     0.038	     0.064	     0.104
  0.534520	    -0.098	     0.056	     0.037	     0.119
  0.537840	    -0.089	     0.026	     0.060	     0.110
  0.541160	    -0.096	     0.036	     0.065	     0.121
  0.544480	    -0.090	     0.026	     0.040	     0.102
  0.547800	    -0.091	     0.055	     0.064	     0.124
  0.551120	    -0.083	     0.038	     0.053	     0.106
  0.554440	    -0.104	     0.037	     0.040	     0.117
  0.557760	    -0.111	     0.023	     0.053	     0.125
  0.561080	    -0.102	     0.024	     0.069	     0.125
  0.564400	    -0.131	     0.014	     0.050	     0.141
  0.567720	    -0.118	     0.039	     0.073	     0.144
  0.571040	    -0.095	     0.051	     0.055	     0.121
  0.574360	    -0.087	     0.062	     0.075	     0.131
  0.577680	    -0.140	     0.056	     0.058	     0.162
  0.581000	    -0.104	     0.050	     0.068	     0.134
  0.584320	    -0.094	     0.039	     0.079	     0.129
  0.587640	    -0.131	     0.053	     0.058	     0.153
  0.590960	    -0.116	     0.022	     0.040	     0.125
  0.594280	    -0.080	     0.030	     0.065	     0.107
  0.597600	    -0.090	     0.033	     0.059	     0.113
  0.600920	    -0.088	     0.047	     0.052	     0.113
  0.604240	    -0.097	     0.043	     0.068	     0.126
  0.607560	    -0.095	     0.044	     0.053	     0.117
  0.610880	    -0.089	     0.067	     0.050	     0.122
  0.614200	    -0.111	     0.045	     0.065	     0.136
  0.617520	    -0.119	     0.023	     0.056	     0.134
  0.620840	    -0.095	     0.066	     0.066	     0.133
  0.624160	    -0.124	     0.046	     0.069	     0.149
  0.627480	    -0.115	     0.048	     0.050	     0.134
  0.630800	    -0.100	     0.043	     0.049	     0.119
  0.634120	    -0.115	     0.038	     0.058	     0.134
  0.637440	    -0.127	     0.028	     0.064	     0.145
  0.640760	    -0.109	     0.030	     0.041	     0.120
  0.644080	    -0.093	     0.048	     0.055	     0.118
  0.647400	    -0.100	     0.029	     0.058	     0.119
  0.650720	    -0.102	     0.054	     0.039	     0.122
  0.654040	    -0.099	     0.055	     0.059	     0.128
  0.657360	    -0.107	     0.059	     0.053	     0.133
  0.660680	    -0.113	     0.048	     0.052	     0.133
  0.664000	    -0.095	     0.023	     0.058	     0.114
  0.667320	    -0.084	     0.048	     0.055	     0.111
  0.670640	    -0.117	     0.039	     0.055	     0.135
  0.673960	    -0.100	     0.043	     0.052	     0.121
  0.677280	    -0.104	     0.033	     0.072	     0.131
  0.680600	    -0.086	     0.025	     0.080	     0.120
  0.683920	    -0.110	     0.056	     0.060	     0.137
  0.687240	    -0.084	     0.074	     0.069	     0.132
  0.690560	    -0.105	     0.045	     0.056	     0.127
  0.693880	    -0.110	     0.029	     0.042	     0.121
  0.697200	    -0.078	     0.030	     0.064	     0.105
  0.700520	    -0.088	     0.051	     0.065	     0.121
  0.703840	    -0.092	     0.024	     0.052	     0.108
  0.707160	    -0.106	     0.030	     0.074	     0.133
  0.710480	    -0.093	     0.041	     0.059	     0.118
  0.713800	    -0.086	     0.038	     0.034	     0.100
  0.717120	    -0.101	    -0.001	     0.055	     0.115
  0.720440	    -0.095	     0.053	     0.062	     0.125
  0.723760	    -0.076	     0.046	     0.059	     0.107
  0.727080	    -0.102	     0.039	     0.061	     0.125
  0.730400	    -0.089	     0.027	     0.043	     0.102
  0.733720	    -0.088	     0.048	     0.047	     0.111
  0.737040	    -0.085	     0.026	     0.061	     0.108
  0.740360	    -0.085	     0.045	     0.064	     0.116
  0.743680	    -0.087	     0.023	     0.075	     0.117
  0.747000	    -0.094	     0.016	     0.057	     0.111
  0.750320	    -0.071	     0.040	     0.067	     0.105
  0.753640	    -0.117	     0.033	     0.044	     0.129
  0.756960	    -0.085	     0.039	     0.044	     0.103
  0.760280	    -0.049	     0.032	     0.065	     0.087
  0.763600	    -0.075	     0.012	     0.093	     0.120
  0.766920	    -0.105	     0.021	     0.040	     0.114
  0.770240	    -0.075	     0.032	     0.062	     0.102
  0.773560	    -0.067	     0.039	     0.059	     0.097
  0.776880	    -0.086	     0.028	     0.042	     0.100
  0.780200	    -0.082	     0.061	     0.069	     0.123
  0.783520	    -0.100	     0.018	     0.063	     0.120
  0.786840	    -0.104	     0.032	     0.064	     0.126
  0.790160	    -0.062	     0.035	     0.064	     0.096
  0.793480	    -0.073	     0.019	     0.050	     0.090
  0.796800	    -0.085	     0.043	     0.061	     0.113
  0.800120	    -0.110	     0.024	     0.065	     0.130
  0.803440	    -0.089	     0.061	     0.057	     0.122
  0.806760	    -0.113	     0.019	     0.068	     0.133
  0.810080	    -0.062	     0.045	     0.031	     0.083
  0.813400	    -0.073	     0.027	     0.041	     0.088
  0.816720	    -0.081	     0.036	     0.070	     0.113
  0.820040	    -0.070	     0.041	     0.065	     0.104
  0.823360	    -0.090	     0.028	     0.050	     0.107
  0.826680	    -0.084	     0.064	     0.035	     0.111
  0.830000	    -0.118	     0.005	     0.070	     0.137
  0.833320	    -0.107	     0.021	     0.065	     0.127
  0.836640	    -0.099	     0.068	     0.066	     0.137
  0.839960	    -0.101	     0.036	     0.049	     0.118
  0.843280	    -0.097	     0.031	     0.069	     0.123
  0.846600	    -0.117	     0.048	     0.050	     0.136
  0.849920	    -0.092	     0.030	     0.061	     0.114
  0.853240	    -0.102	     0.054	     0.050	     0.126
  0.856560	    -0.107	     0.045	     0.056	     0.129
  0.859880	    -0.084	     0.052	     0.055	     0.113
  0.863200	    -0.108	     0.055	     0.063	     0.137
  0.866520	    -0.117	     0.048	     0.045	     0.134
  0.869840	    -0.107	     0.025	     0.064	     0.127
  0.873160	    -0.107	     0.060	     0.046	     0.131
  0.876480	    -0.082	     0.065	     0.072	     0.127
  0.879800	    -0.115	     0.052	     0.062	     0.141
  0.883120	    -0.090	     0.041	     0.059	     0.115
  0.886440	    -0.112	     0.028	     0.062	     0.131
  0.889760	    -0.105	     0.030	     0.044	     0.118
  0.893080	    -0.112	     0.055	     0.032	     0.129
  0.896400	    -0.090	     0.035	     0.078	     0.124
  0.899720	    -0.085	     0.052	     0.059	     0.116
  0.903040	    -0.111	     0.044	     0.059	     0.133
  0.906360	    -0.113	     0.048	     0.045	     0.131
  0.909680	    -0.102	     0.033	     0.057	     0.121
  0.913000	    -0.109	     0.068	     0.070	     0.146
  0.916320	    -0.097	     0.047	     0.053	     0.120
  0.919640	    -0.109	     0.036	     0.034	     0.120
  0.922960	    -0.112	     0.034	     0.054	     0.129
  0.926280	    -0.112	     0.031	     0.063	     0.132
  0.929600	    -0.092	     0.041	     0.058	     0.116
  0.932920	    -0.101	     0.045	     0.050	     0.121
  0.936240	    -0.070	     0.050	     0.040	     0.095
  0.939560	    -0.107	     0.036	     0.049	     0.123
  0.942880	    -0.069	     0.028	     0.049	     0.089
  0.946200	    -0.092	     0.026	     0.024	     0.099
  0.949520	    -0.107	     0.049	     0.041	     0.125
  0.952840	    -0.107	     0.030	     0.047	     0.121
  0.956160	    -0.069	     0.049	     0.077	     0.114
  0.959480	    -0.112	     0.021	     0.084	     0.142
  0.962800	    -0.075	     0.052	     0.075	     0.118
  0.966120	    -0.100	     0.046	     0.052	     0.122
  0.969440	    -0.082	     0.023	     0.068	     0.109
  0.972760	    -0.100	     0.052	     0.056	     0.126
  0.976080	    -0.124	     0.041	     0.067	     0.147
  0.979400	    -0.080	     0.052	     0.076	     0.122
  0.982720	    -0.080	     0.026	     0.061	     0.104
  0.986040	    -0.095	     0.045	     0.053	     0.118
  0.989360	    -0.084	     0.028	     0.063	     0.109
  0.992680	    -0.094	     0.058	     0.067	     0.129
  0.996000	    -0.063	     0.042	     0.056	     0.094
  0.999320	    -0.114	     0.053	     0.052	     0.136
  1.002640	    -0.068	     0.045	     0.065	     0.104
  1.005960	    -0.094	     0.051	     0.059	     0.122
  1.009280	    -0.112	     0.054	     0.061	     0.138
  1.012600	    -0.108	    -0.001	     0.064	     0.126
  1.015920	    -0.100	     0.032	     0.063	     0.122
  1.019240	    -0.106	     0.029	     0.058	     0.124
  1.022560	    -0.076	     0.016	     0.073	     0.107
  1.025880	    -0.092	     0.034	     0.079	     0.126
  1.029200	    -0.109	     0.034	     0.050	     0.125
  1.032520	    -0.095	     0.028	     0.055	     0.113
  1.035840	    -0.103	     0.048	     0.050	     0.124
  1.039160	    -0.104	     0.055	     0.041	     0.125
  1.042480	    -0.109	     0.061	     0.064	     0.140
  1.045800	    -0.105	     0.027	     0.054	     0.121
  1.049120	    -0.108	     0.034	     0.074	     0.135
  1.052440	    -0.083	     0.040	     0.060	     0.110
  1.055760	    -0.101	     0.048	     0.052	     0.123
  1.059080	    -0.095	     0.050	     0.049	     0.118
  1.062400	    -0.110	     0.041	     0.051	     0.128
  1.065720	    -0.097	     0.050	     0.026	     0.112
  1.069040	    -0.097	     0.054	     0.068	     0.130
  1.072360	    -0.082	     0.053	     0.074	     0.123
  1.075680	    -0.101	     0.044	     0.035	     0.116
  1.079000	    -0.104	     0.040	     0.054	     0.124
  1.082320	    -0.085	     0.029	     0.077	     0.118
  1.085640	    -0.091	     0.018	     0.064	     0.113
  1.088960	    -0.099	     0.034	     0.068	     0.125
  1.092280	    -0.067	     0.043	     0.035	     0.087
  1.095600	    -0.114	     0.032	     0.068	     0.137
  1.098920	    -0.125	     0.039	     0.084	     0.156
  1.102240	    -0.091	     0.045	     0.064	     0.120
  1.105560	    -0.103	     0.054	     0.034	     0.121
  1.108880	    -0.081	     0.075	     0.086	     0.140
  1.112200	    -0.096	     0.014	     0.059	     0.114
  1.115520	    -0.113	     0.016	     0.072	     0.135
  1.118840	    -0.082	     0.049	     0.093	     0.133
  1.122160	    -0.115	     0.043	     0.053	     0.134
  1.125480	    -0.095	     0.039	     0.069	     0.124
  1.128800	    -0.099	     0.060	     0.057	     0.129
  1.132120	    -0.095	     0.029	     0.052	     0.112
  1.135440	    -0.112	     0.012	     0.050	     0.123
  1.138760	    -0.094	     0.025	     0.059	     0.114
  1.142080	    -0.082	     0.050	     0.085	     0.128
  1.145400	    -0.092	     0.046	     0.068	     0.123
  1.148720	    -0.092	     0.039	     0.046	     0.110
  1.152040	    -0.101	     0.027	     0.028	     0.108
  1.155360	    -0.125	     0.025	     0.038	     0.133
  1.158680	    -0.110	     0.010	     0.072	     0.132
  1.162000	    -0.100	     0.039	     0.062	     0.124
  1.165320	    -0.087	     0.057	     0.062	     0.121
  1.168640	    -0.117	     0.037	     0.052	     0.133
  1.171960	    -0.114	     0.057	     0.056	     0.139
  1.175280	    -0.126	     0.037	     0.071	     0.149
  1.178600	    -0.110	     0.050	     0.040	     0.127
  1.181920	    -0.127	     0.060	     0.076	     0.160
  1.185240	    -0.084	     0.055	     0.070	     0.122
  1.188560	    -0.108	     0.039	     0.034	     0.120
  1.191880	    -0.103	     0.004	     0.043	     0.112
  1.195200	    -0.107	     0.023	     0.068	     0.129
  1.198520	    -0.095	     0.048	     0.056	     0.120
  1.201840	    -0.072	     0.061	     0.071	     0.118
  1.205160	    -0.101	     0.050	     0.068	     0.132
  1.208480	    -0.105	     0.046	     0.056	     0.128
  1.211800	    -0.117	     0.028	     0.085	     0.147
  1.215120	    -0.125	     0.032	     0.055	     0.140
  1.218440	    -0.116	     0.020	     0.062	     0.133
  1.221760	    -0.120	     0.003	     0.052	     0.131
  1.225080	    -0.093	     0.046	     0.072	     0.126
  1.228400	    -0.084	     0.041	     0.071	     0.117
  1.231720	    -0.132	     0.044	     0.067	     0.154
  1.235040	    -0.082	     0.036	     0.060	     0.108
  1.238360	    -0.104	     0.024	     0.070	     0.128
  1.241680	    -0.107	     0.056	     0.072	     0.141
  1.245000	    -0.141	     0.052	     0.068	     0.165
  1.248320	    -0.087	     0.012	     0.068	     0.111
  1.251640	    -0.098	     0.061	     0.067	     0.133
  1.254960	    -0.104	     0.048	     0.053	     0.126
  1.258280	    -0.096	     0.039	     0.104	     0.147
  1.261600	    -0.094	     0.036	     0.072	     0.124
  1.264920	    -0.120	     0.071	     0.061	     0.152
  1.268240	    -0.099	     0.059	     0.049	     0.125
  1.271560	    -0.105	     0.033	     0.066	     0.128
  1.274880	    -0.091	     0.012	     0.083	     0.124
  1.278200	    -0.114	     0.029	     0.030	     0.121
  1.281520	    -0.119	     0.037	     0.058	     0.137
  1.284840	    -0.115	     0.060	     0.052	     0.140
  1.288160	    -0.102	     0.048	     0.067	     0.131
  1.291480	    -0.112	     0.019	     0.046	     0.123
  1.294800	    -0.119	     0.059	     0.075	     0.153
  1.298120	    -0.119	     0.065	     0.077	     0.156
  1.301440	    -0.129	     0.023	     0.053	     0.141
  1.304760	    -0.109	     0.048	     0.040	     0.126
  1.308080	    -0.102	     0.036	     0.053	     0.120
  1.311400	    -0.081	     0.025	     0.075	     0.113
  1.314720	    -0.101	     0.063	     0.061	     0.134
  1.318040	    -0.062	     0.039	     0.070	     0.101
  1.321360	    -0.097	     0.063	     0.056	     0.129
  1.324680	    -0.084	     0.039	     0.037	     0.100
  1.328000	    -0.096	     0.040	     0.059	     0.120
  1.331320	    -0.089	     0.037	     0.035	     0.103
  1.334640	    -0.070	     0.043	     0.062	     0.103
  1.337960	    -0.089	     0.030	     0.047	     0.105
  1.341280	    -0.104	     0.041	     0.047	     0.121
  1.344600	    -0.089	     0.021	     0.049	     0.104
  1.347920	    -0.075	     0.039	     0.041	     0.094
  1.351240	    -0.063	     0.074	     0.063	     0.116
  1.354560	    -0.113	     0.045	     0.040	     0.128
  1.357880	    -0.094	     0.033	     0.034	     0.105
  1.361200	    -0.094	     0.052	     0.056	     0.121
  1.364520	    -0.105	     0.042	     0.053	     0.125
  1.367840	    -0.088	     0.025	     0.053	     0.106
  1.371160	    -0.073	     0.051	     0.074	     0.116
  1.374480	    -0.109	     0.042	     0.046	     0.126
  1.377800	    -0.091	     0.041	     0.047	     0.110
  1.381120	    -0.107	     0.046	     0.061	     0.131
  1.384440	    -0.103	     0.030	     0.077	     0.132
  1.387760	    -0.110	     0.057	     0.055	     0.136
  1.391080	    -0.107	     0.025	     0.087	     0.140
  1.394400	    -0.078	     0.052	     0.029	     0.098
  1.397720	    -0.112	     0.061	     0.040	     0.134
  1.401040	    -0.096	     0.061	     0.052	     0.125
  1.404360	    -0.087	     0.025	     0.044	     0.101
  1.407680	    -0.089	     0.047	     0.055	     0.115
  1.411000	    -0.110	     0.050	     0.067	     0.138
  1.414320	    -0.102	     0.043	     0.070	     0.131
  1.417640	    -0.097	     0.039	     0.038	     0.111
  1.420960	    -0.112	     0.056	     0.052	     0.136
  1.424280	    -0.102	     0.017	     0.061	     0.120
  1.427600	    -0.087	     0.060	     0.048	     0.116
  1.430920	    -0.107	     0.025	     0.051	     0.121
  1.434240	    -0.093	     0.050	     0.052	     0.118
  1.437560	    -0.098	     0.057	     0.037	     0.119
  1.440880	    -0.107	     0.043	     0.056	     0.128
  1.444200	    -0.104	     0.033	     0.062	     0.125
  1.447520	    -0.079	     0.043	     0.049	     0.102
  1.450840	    -0.095	     0.031	     0.037	     0.107
  1.454160	    -0.087	     0.012	     0.061	     0.107
  1.457480	    -0.077	     0.033	     0.044	     0.095
  1.460800	    -0.102	     0.030	     0.050	     0.117
  1.464120	    -0.082	     0.026	     0.050	     0.099
  1.467440	    -0.084	     0.046	     0.033	     0.101
  1.470760	    -0.107	     0.026	     0.049	     0.121
  1.474080	    -0.052	     0.037	     0.058	     0.086
  1.477400	    -0.087	     0.025	     0.035	     0.097
  1.480720	    -0.063	     0.043	     0.064	     0.100
  1.484040	    -0.108	     0.025	     0.055	     0.124
  1.487360	    -0.092	     0.031	     0.061	     0.115
  1.490680	    -0.104	     0.026	     0.052	     0.119
  1.494000	    -0.103	     0.047	     0.074	     0.135
  1.497320	    -0.079	     0.023	     0.052	     0.097
  1.500640	    -0.063	     0.064	     0.075	     0.117
  1.503960	    -0.090	     0.051	     0.077	     0.129
  1.507280	    -0.112	     0.027	     0.073	     0.136
  1.510600	    -0.096	     0.043	     0.078	     0.131
  1.513920	    -0.094	     0.030	     0.049	     0.110
  1.517240	    -0.115	     0.061	     0.067	     0.146
  1.520560	    -0.079	     0.032	     0.075	     0.114
  1.523880	    -0.105	     0.035	     0.060	     0.126
  1.527200	    -0.107	     0.047	     0.047	     0.126
  1.530520	    -0.106	     0.021	     0.075	     0.132
  1.533840	    -0.104	     0.049	     0.062	     0.131
  1.537160	    -0.090	     0.033	     0.042	     0.105
  1.540480	    -0.104	     0.017	     0.043	     0.114
  1.543800	    -0.101	     0.040	     0.063	     0.126
  1.547120	    -0.112	     0.023	     0.080	     0.140
  1.550440	    -0.132	     0.051	     0.033	     0.145
  1.553760	    -0.102	     0.028	     0.031	     0.110
  1.557080	    -0.118	     0.056	     0.075	     0.151
  1.560400	    -0.077	     0.053	     0.062	     0.112
  1.563720	    -0.085	     0.028	     0.071	     0.114
  1.567040	    -0.114	     0.036	     0.076	     0.142
  1.570360	    -0.091	     0.028	     0.065	     0.115
  1.573680	    -0.120	     0.036	     0.039	     0.131
  1.577000	    -0.108	     0.052	     0.075	     0.141
  1.580320	    -0.088	     0.048	     0.065	     0.119
  1.583640	    -0.104	     0.059	     0.064	     0.136
  1.586960	    -0.118	     0.032	     0.045	     0.130
  1.590280	    -0.077	     0.031	     0.067	     0.107
  1.593600	    -0.089	     0.055	     0.070	     0.126
  1.596920	    -0.067	     0.023	     0.059	     0.092
  1.600240	    -0.090	     0.051	     0.051	     0.115
  1.603560	    -0.127	     0.035	     0.061	     0.145
  1.606880	    -0.109	     0.035	     0.044	     0.123
  1.610200	    -0.086	     0.009	     0.075	     0.114
  1.613520	    -0.089	     0.045	     0.071	     0.122
  1.616840	    -0.075	     0.010	     0.037	     0.084
  1.620160	    -0.085	     0.020	     0.062	     0.107
  1.623480	    -0.102	     0.045	     0.046	     0.121
  1.626800	    -0.088	     0.033	     0.055	     0.109
  1.630120	    -0.110	     0.034	     0.062	     0.131
  1.633440	    -0.110	     0.043	     0.073	     0.139
  1.636760	    -0.107	     0.051	     0.071	     0.138
  1.640080	    -0.076	     0.054	     0.065	     0.114
  1.643400	    -0.107	     0.051	     0.029	     0.122
  1.646720	    -0.087	     0.026	     0.061	     0.109
  1.650040	    -0.117	     0.034	     0.050	     0.132
  1.653360	    -0.090	     0.029	     0.069	     0.117
  1.656680	    -0.104	     0.041	     0.055	     0.125
  1.660000	    -0.080	     0.058	     0.063	     0.117
  1.663320	    -0.105	     0.047	     0.054	     0.127
  1.666640	    -0.074	     0.036	     0.067	     0.106
  1.669960	    -0.089	     0.027	     0.055	     0.108
  1.673280	    -0.097	     0.038	     0.074	     0.128
  1.676600	    -0.075	     0.039	     0.078	     0.115
  1.679920	    -0.119	     0.059	     0.082	     0.156
  1.683240	    -0.110	     0.030	     0.068	     0.133
  1.686560	    -0.104	     0.017	     0.062	     0.122
  1.689880	    -0.090	     0.026	     0.086	     0.127
  1.693200	    -0.100	     0.047	     0.094	     0.145
  1.696520	    -0.100	     0.027	     0.078	     0.130
  1.699840	    -0.104	     0.022	     0.092	     0.141
