All   channel acquired
Date[dd-mm-yy]= 02-07-21   Time= 16:44:39
  time[s]	      Bx[mT]	     By[mT]	      Bz[mT]	     Bmod[mT]
  0.136120	     0.362	    -0.053	     0.079	     0.374
  0.139440	     0.356	    -0.066	     0.056	     0.366
  0.142760	     0.349	    -0.057	     0.058	     0.358
  0.146080	     0.364	    -0.065	     0.069	     0.376
  0.149400	     0.355	    -0.041	     0.058	     0.362
  0.152720	     0.380	    -0.050	     0.107	     0.398
  0.156040	     0.355	    -0.036	     0.063	     0.362
  0.159360	     0.372	    -0.031	     0.072	     0.380
  0.162680	     0.339	    -0.054	     0.077	     0.352
  0.166000	     0.357	    -0.058	     0.081	     0.371
  0.169320	     0.357	    -0.072	     0.058	     0.369
  0.172640	     0.357	    -0.053	     0.068	     0.367
  0.175960	     0.374	    -0.063	     0.074	     0.386
  0.179280	     0.351	    -0.063	     0.077	     0.365
  0.182600	     0.346	    -0.031	     0.095	     0.360
  0.185920	     0.380	    -0.040	     0.061	     0.387
  0.189240	     0.348	    -0.051	     0.056	     0.356
  0.192560	     0.343	    -0.059	     0.062	     0.354
  0.195880	     0.354	    -0.065	     0.073	     0.367
  0.199200	     0.351	    -0.058	     0.069	     0.362
  0.202520	     0.350	    -0.046	     0.044	     0.356
  0.205840	     0.376	    -0.052	     0.062	     0.385
  0.209160	     0.346	    -0.058	     0.072	     0.358
  0.212480	     0.343	    -0.054	     0.053	     0.351
  0.215800	     0.351	    -0.064	     0.094	     0.369
  0.219120	     0.370	    -0.057	     0.053	     0.378
  0.222440	     0.363	    -0.055	     0.082	     0.376
  0.225760	     0.359	    -0.036	     0.087	     0.371
  0.229080	     0.350	    -0.023	     0.075	     0.359
  0.232400	     0.361	    -0.049	     0.052	     0.368
  0.235720	     0.371	    -0.064	     0.074	     0.384
  0.239040	     0.347	    -0.086	     0.090	     0.369
  0.242360	     0.348	    -0.025	     0.090	     0.360
  0.245680	     0.368	    -0.048	     0.060	     0.376
  0.249000	     0.379	    -0.045	     0.049	     0.385
  0.252320	     0.371	    -0.066	     0.073	     0.384
  0.255640	     0.360	    -0.037	     0.075	     0.370
  0.258960	     0.350	    -0.045	     0.067	     0.359
  0.262280	     0.374	    -0.083	     0.072	     0.390
  0.265600	     0.366	    -0.058	     0.089	     0.381
  0.268920	     0.383	    -0.066	     0.053	     0.392
  0.272240	     0.347	    -0.069	     0.060	     0.359
  0.275560	     0.354	    -0.072	     0.070	     0.368
  0.278880	     0.366	    -0.038	     0.056	     0.372
  0.282200	     0.368	    -0.041	     0.068	     0.376
  0.285520	     0.377	    -0.048	     0.068	     0.386
  0.288840	     0.340	    -0.026	     0.055	     0.345
  0.292160	     0.361	    -0.035	     0.081	     0.372
  0.295480	     0.351	    -0.049	     0.077	     0.363
  0.298800	     0.377	    -0.053	     0.057	     0.385
  0.302120	     0.346	    -0.055	     0.035	     0.352
  0.305440	     0.358	    -0.042	     0.062	     0.366
  0.308760	     0.361	    -0.037	     0.048	     0.366
  0.312080	     0.366	    -0.049	     0.077	     0.377
  0.315400	     0.387	    -0.077	     0.068	     0.400
  0.318720	     0.339	    -0.054	     0.056	     0.348
  0.322040	     0.333	    -0.063	     0.044	     0.342
  0.325360	     0.364	    -0.055	     0.062	     0.373
  0.328680	     0.345	    -0.055	     0.065	     0.355
  0.332000	     0.337	    -0.048	     0.057	     0.345
  0.335320	     0.358	    -0.040	     0.067	     0.366
  0.338640	     0.342	    -0.058	     0.051	     0.351
  0.341960	     0.355	    -0.045	     0.056	     0.362
  0.345280	     0.346	    -0.048	     0.068	     0.356
  0.348600	     0.353	    -0.070	     0.059	     0.365
  0.351920	     0.355	    -0.040	     0.059	     0.362
  0.355240	     0.362	    -0.038	     0.070	     0.371
  0.358560	     0.355	    -0.021	     0.069	     0.362
  0.361880	     0.356	    -0.051	     0.069	     0.366
  0.365200	     0.361	    -0.049	     0.075	     0.372
  0.368520	     0.375	    -0.057	     0.044	     0.382
  0.371840	     0.368	    -0.058	     0.065	     0.378
  0.375160	     0.361	    -0.079	     0.062	     0.375
  0.378480	     0.384	    -0.049	     0.040	     0.389
  0.381800	     0.366	    -0.069	     0.067	     0.378
  0.385120	     0.382	    -0.029	     0.081	     0.392
  0.388440	     0.368	    -0.049	     0.075	     0.379
  0.391760	     0.375	    -0.039	     0.047	     0.380
  0.395080	     0.383	    -0.062	     0.046	     0.391
  0.398400	     0.389	    -0.052	     0.078	     0.400
  0.401720	     0.376	    -0.072	     0.066	     0.388
  0.405040	     0.353	    -0.081	     0.060	     0.367
  0.408360	     0.361	    -0.054	     0.056	     0.369
  0.411680	     0.351	    -0.045	     0.062	     0.359
  0.415000	     0.396	    -0.088	     0.044	     0.408
  0.418320	     0.362	    -0.088	     0.084	     0.382
  0.421640	     0.366	    -0.073	     0.073	     0.380
  0.424960	     0.355	    -0.054	     0.061	     0.364
  0.428280	     0.357	    -0.057	     0.047	     0.365
  0.431600	     0.359	    -0.036	     0.057	     0.365
  0.434920	     0.351	    -0.057	     0.074	     0.363
  0.438240	     0.373	    -0.051	     0.058	     0.381
  0.441560	     0.350	    -0.034	     0.063	     0.357
  0.444880	     0.383	    -0.074	     0.091	     0.401
  0.448200	     0.359	    -0.032	     0.070	     0.367
  0.451520	     0.382	    -0.062	     0.058	     0.391
  0.454840	     0.357	    -0.076	     0.050	     0.368
  0.458160	     0.353	    -0.057	     0.040	     0.360
  0.461480	     0.367	    -0.068	     0.086	     0.383
  0.464800	     0.362	    -0.051	     0.080	     0.374
  0.468120	     0.355	    -0.047	     0.095	     0.370
  0.471440	     0.335	    -0.057	     0.081	     0.349
  0.474760	     0.351	    -0.060	     0.087	     0.367
  0.478080	     0.355	    -0.042	     0.080	     0.366
  0.481400	     0.346	    -0.057	     0.065	     0.357
  0.484720	     0.332	    -0.048	     0.087	     0.347
  0.488040	     0.345	    -0.041	     0.078	     0.356
  0.491360	     0.351	    -0.055	     0.074	     0.363
  0.494680	     0.367	    -0.040	     0.062	     0.374
  0.498000	     0.340	    -0.067	     0.095	     0.359
  0.501320	     0.361	    -0.050	     0.071	     0.371
  0.504640	     0.351	    -0.058	     0.074	     0.363
  0.507960	     0.372	    -0.051	     0.069	     0.382
  0.511280	     0.346	    -0.059	     0.074	     0.359
  0.514600	     0.371	    -0.069	     0.079	     0.386
  0.517920	     0.360	    -0.057	     0.094	     0.376
  0.521240	     0.351	    -0.052	     0.066	     0.361
  0.524560	     0.370	    -0.042	     0.083	     0.382
  0.527880	     0.357	    -0.032	     0.058	     0.363
  0.531200	     0.368	    -0.062	     0.066	     0.379
  0.534520	     0.368	    -0.060	     0.053	     0.377
  0.537840	     0.356	    -0.046	     0.080	     0.368
  0.541160	     0.340	    -0.048	     0.077	     0.352
  0.544480	     0.328	    -0.052	     0.069	     0.339
  0.547800	     0.342	    -0.043	     0.080	     0.354
  0.551120	     0.394	    -0.058	     0.058	     0.402
  0.554440	     0.376	    -0.048	     0.052	     0.383
  0.557760	     0.372	    -0.036	     0.068	     0.380
  0.561080	     0.358	    -0.040	     0.091	     0.372
  0.564400	     0.371	    -0.062	     0.058	     0.381
  0.567720	     0.396	    -0.048	     0.069	     0.405
  0.571040	     0.381	    -0.069	     0.058	     0.392
  0.574360	     0.366	    -0.052	     0.069	     0.376
  0.577680	     0.364	    -0.028	     0.061	     0.370
  0.581000	     0.349	    -0.057	     0.078	     0.362
  0.584320	     0.356	    -0.049	     0.059	     0.364
  0.587640	     0.358	    -0.082	     0.050	     0.371
  0.590960	     0.354	    -0.038	     0.052	     0.360
  0.594280	     0.351	    -0.059	     0.083	     0.365
  0.597600	     0.371	    -0.070	     0.075	     0.385
  0.600920	     0.363	    -0.046	     0.078	     0.374
  0.604240	     0.319	    -0.031	     0.053	     0.325
  0.607560	     0.364	    -0.040	     0.061	     0.371
  0.610880	     0.339	    -0.031	     0.035	     0.342
  0.614200	     0.338	    -0.054	     0.049	     0.346
  0.617520	     0.364	    -0.058	     0.084	     0.378
  0.620840	     0.376	    -0.044	     0.050	     0.382
  0.624160	     0.358	    -0.052	     0.050	     0.365
  0.627480	     0.362	    -0.038	     0.075	     0.372
  0.630800	     0.343	    -0.038	     0.049	     0.349
  0.634120	     0.348	    -0.063	     0.082	     0.363
  0.637440	     0.349	    -0.079	     0.081	     0.367
  0.640760	     0.355	    -0.071	     0.049	     0.365
  0.644080	     0.341	    -0.051	     0.067	     0.351
  0.647400	     0.365	    -0.056	     0.059	     0.374
  0.650720	     0.375	    -0.058	     0.049	     0.383
  0.654040	     0.367	    -0.060	     0.049	     0.375
  0.657360	     0.368	    -0.051	     0.058	     0.376
  0.660680	     0.364	    -0.049	     0.063	     0.373
  0.664000	     0.368	    -0.040	     0.056	     0.374
  0.667320	     0.371	    -0.057	     0.072	     0.382
  0.670640	     0.355	    -0.045	     0.066	     0.364
  0.673960	     0.366	    -0.074	     0.088	     0.384
  0.677280	     0.344	    -0.040	     0.062	     0.352
  0.680600	     0.380	    -0.057	     0.065	     0.390
  0.683920	     0.354	    -0.069	     0.057	     0.365
  0.687240	     0.350	    -0.060	     0.053	     0.359
  0.690560	     0.361	    -0.063	     0.063	     0.372
  0.693880	     0.387	    -0.068	     0.043	     0.395
  0.697200	     0.393	    -0.068	     0.070	     0.405
  0.700520	     0.347	    -0.049	     0.088	     0.361
  0.703840	     0.361	    -0.049	     0.093	     0.376
  0.707160	     0.372	    -0.051	     0.087	     0.385
  0.710480	     0.354	    -0.023	     0.041	     0.357
  0.713800	     0.344	    -0.058	     0.082	     0.358
  0.717120	     0.343	    -0.052	     0.055	     0.351
  0.720440	     0.361	    -0.050	     0.071	     0.371
  0.723760	     0.366	    -0.066	     0.046	     0.375
  0.727080	     0.370	    -0.065	     0.064	     0.381
  0.730400	     0.351	    -0.035	     0.044	     0.355
  0.733720	     0.365	    -0.043	     0.078	     0.376
  0.737040	     0.377	    -0.043	     0.075	     0.387
  0.740360	     0.344	    -0.055	     0.055	     0.353
  0.743680	     0.366	    -0.051	     0.049	     0.373
  0.747000	     0.341	    -0.086	     0.072	     0.359
  0.750320	     0.348	    -0.030	     0.059	     0.354
  0.753640	     0.358	    -0.033	     0.067	     0.366
  0.756960	     0.363	    -0.049	     0.069	     0.373
  0.760280	     0.333	    -0.052	     0.068	     0.344
  0.763600	     0.361	    -0.036	     0.052	     0.366
  0.766920	     0.359	    -0.029	     0.056	     0.364
  0.770240	     0.352	    -0.023	     0.055	     0.357
  0.773560	     0.343	    -0.051	     0.056	     0.351
  0.776880	     0.361	    -0.044	     0.059	     0.368
  0.780200	     0.365	    -0.024	     0.086	     0.376
  0.783520	     0.358	    -0.080	     0.100	     0.380
  0.786840	     0.362	    -0.051	     0.072	     0.373
  0.790160	     0.353	    -0.057	     0.059	     0.362
  0.793480	     0.351	    -0.063	     0.055	     0.361
  0.796800	     0.376	    -0.055	     0.054	     0.384
  0.800120	     0.350	    -0.024	     0.090	     0.362
  0.803440	     0.351	    -0.062	     0.095	     0.369
  0.806760	     0.354	    -0.040	     0.063	     0.362
  0.810080	     0.355	    -0.062	     0.055	     0.365
  0.813400	     0.376	    -0.046	     0.055	     0.383
  0.816720	     0.365	    -0.061	     0.072	     0.377
  0.820040	     0.347	    -0.056	     0.065	     0.357
  0.823360	     0.353	    -0.042	     0.061	     0.361
  0.826680	     0.347	    -0.045	     0.064	     0.356
  0.830000	     0.365	    -0.052	     0.062	     0.374
  0.833320	     0.373	    -0.034	     0.075	     0.382
  0.836640	     0.371	    -0.027	     0.052	     0.376
  0.839960	     0.372	    -0.070	     0.070	     0.385
  0.843280	     0.387	    -0.065	     0.075	     0.400
  0.846600	     0.374	    -0.031	     0.086	     0.385
  0.849920	     0.361	    -0.053	     0.062	     0.370
  0.853240	     0.337	    -0.041	     0.060	     0.345
  0.856560	     0.367	    -0.031	     0.050	     0.372
  0.859880	     0.404	    -0.037	     0.056	     0.410
  0.863200	     0.369	    -0.066	     0.064	     0.380
  0.866520	     0.394	    -0.069	     0.038	     0.402
  0.869840	     0.375	    -0.038	     0.089	     0.387
  0.873160	     0.356	    -0.049	     0.062	     0.365
  0.876480	     0.359	    -0.064	     0.056	     0.369
  0.879800	     0.369	    -0.040	     0.045	     0.374
  0.883120	     0.391	    -0.054	     0.044	     0.397
  0.886440	     0.355	    -0.030	     0.085	     0.366
  0.889760	     0.355	    -0.063	     0.059	     0.365
  0.893080	     0.368	    -0.052	     0.074	     0.379
  0.896400	     0.352	    -0.058	     0.074	     0.364
  0.899720	     0.368	    -0.040	     0.063	     0.375
  0.903040	     0.353	    -0.026	     0.069	     0.361
  0.906360	     0.376	    -0.047	     0.075	     0.386
  0.909680	     0.364	    -0.045	     0.054	     0.371
  0.913000	     0.355	    -0.043	     0.043	     0.360
  0.916320	     0.371	    -0.025	     0.062	     0.377
  0.919640	     0.364	    -0.059	     0.063	     0.374
  0.922960	     0.355	    -0.049	     0.062	     0.364
  0.926280	     0.358	    -0.057	     0.078	     0.371
  0.929600	     0.359	    -0.035	     0.082	     0.370
  0.932920	     0.375	    -0.037	     0.073	     0.384
  0.936240	     0.350	    -0.046	     0.078	     0.362
  0.939560	     0.359	    -0.053	     0.054	     0.367
  0.942880	     0.350	    -0.069	     0.050	     0.360
  0.946200	     0.338	    -0.072	     0.052	     0.349
  0.949520	     0.336	    -0.051	     0.069	     0.347
  0.952840	     0.352	    -0.058	     0.077	     0.365
  0.956160	     0.337	    -0.045	     0.065	     0.346
  0.959480	     0.355	    -0.049	     0.063	     0.364
  0.962800	     0.331	    -0.052	     0.046	     0.338
  0.966120	     0.349	    -0.058	     0.050	     0.357
  0.969440	     0.346	    -0.062	     0.068	     0.358
  0.972760	     0.354	    -0.050	     0.064	     0.363
  0.976080	     0.338	    -0.059	     0.035	     0.345
  0.979400	     0.346	    -0.021	     0.074	     0.354
  0.982720	     0.351	    -0.050	     0.061	     0.360
  0.986040	     0.379	    -0.066	     0.064	     0.390
  0.989360	     0.348	    -0.053	     0.064	     0.358
  0.992680	     0.375	    -0.043	     0.089	     0.388
  0.996000	     0.362	    -0.048	     0.056	     0.369
  0.999320	     0.353	    -0.038	     0.087	     0.366
  1.002640	     0.342	    -0.034	     0.047	     0.347
  1.005960	     0.340	    -0.051	     0.068	     0.350
  1.009280	     0.354	    -0.052	     0.072	     0.365
  1.012600	     0.358	    -0.069	     0.062	     0.370
  1.015920	     0.372	    -0.056	     0.059	     0.381
  1.019240	     0.359	    -0.032	     0.069	     0.367
  1.022560	     0.330	    -0.051	     0.052	     0.338
  1.025880	     0.354	    -0.071	     0.076	     0.369
  1.029200	     0.359	    -0.034	     0.065	     0.366
  1.032520	     0.357	    -0.036	     0.096	     0.371
  1.035840	     0.362	    -0.035	     0.072	     0.371
  1.039160	     0.351	    -0.036	     0.068	     0.359
  1.042480	     0.358	    -0.040	     0.068	     0.367
  1.045800	     0.353	    -0.053	     0.079	     0.366
  1.049120	     0.361	    -0.041	     0.130	     0.386
  1.052440	     0.377	    -0.058	     0.074	     0.389
  1.055760	     0.355	    -0.041	     0.074	     0.365
  1.059080	     0.369	    -0.030	     0.071	     0.377
  1.062400	     0.376	    -0.067	     0.089	     0.392
  1.065720	     0.368	    -0.064	     0.088	     0.384
  1.069040	     0.335	    -0.049	     0.075	     0.347
  1.072360	     0.350	    -0.059	     0.048	     0.358
  1.075680	     0.373	    -0.062	     0.082	     0.387
  1.079000	     0.356	    -0.048	     0.043	     0.362
  1.082320	     0.353	    -0.062	     0.056	     0.363
  1.085640	     0.349	    -0.059	     0.064	     0.360
  1.088960	     0.344	    -0.035	     0.057	     0.350
  1.092280	     0.344	    -0.062	     0.078	     0.358
  1.095600	     0.344	    -0.032	     0.064	     0.351
  1.098920	     0.354	    -0.044	     0.048	     0.360
  1.102240	     0.354	    -0.052	     0.089	     0.369
  1.105560	     0.358	    -0.021	     0.068	     0.365
  1.108880	     0.349	    -0.044	     0.056	     0.356
  1.112200	     0.350	    -0.048	     0.073	     0.361
  1.115520	     0.358	    -0.046	     0.077	     0.369
  1.118840	     0.358	    -0.058	     0.063	     0.368
  1.122160	     0.341	    -0.043	     0.059	     0.349
  1.125480	     0.337	    -0.043	     0.040	     0.342
  1.128800	     0.364	    -0.045	     0.082	     0.376
  1.132120	     0.364	    -0.048	     0.075	     0.375
  1.135440	     0.345	    -0.065	     0.048	     0.354
  1.138760	     0.371	    -0.034	     0.048	     0.376
  1.142080	     0.372	    -0.041	     0.055	     0.378
  1.145400	     0.372	    -0.048	     0.056	     0.379
  1.148720	     0.350	    -0.048	     0.068	     0.360
  1.152040	     0.372	    -0.055	     0.055	     0.380
  1.155360	     0.348	    -0.043	     0.049	     0.354
  1.158680	     0.352	    -0.055	     0.058	     0.361
  1.162000	     0.339	    -0.034	     0.053	     0.345
  1.165320	     0.348	    -0.051	     0.072	     0.359
  1.168640	     0.347	    -0.065	     0.052	     0.357
  1.171960	     0.345	    -0.034	     0.050	     0.350
  1.175280	     0.348	    -0.033	     0.069	     0.356
  1.178600	     0.336	    -0.054	     0.056	     0.345
  1.181920	     0.342	    -0.078	     0.045	     0.354
  1.185240	     0.362	    -0.040	     0.073	     0.371
  1.188560	     0.331	    -0.058	     0.055	     0.341
  1.191880	     0.342	    -0.067	     0.040	     0.351
  1.195200	     0.367	    -0.059	     0.087	     0.382
  1.198520	     0.356	    -0.051	     0.028	     0.361
  1.201840	     0.353	    -0.055	     0.043	     0.360
  1.205160	     0.341	    -0.052	     0.066	     0.351
  1.208480	     0.390	    -0.058	     0.069	     0.400
  1.211800	     0.343	    -0.035	     0.084	     0.355
  1.215120	     0.334	    -0.055	     0.052	     0.342
  1.218440	     0.355	    -0.043	     0.079	     0.366
  1.221760	     0.359	    -0.083	     0.064	     0.374
  1.225080	     0.339	    -0.031	     0.065	     0.347
  1.228400	     0.343	    -0.053	     0.072	     0.354
  1.231720	     0.372	    -0.068	     0.064	     0.384
  1.235040	     0.362	    -0.077	     0.077	     0.378
  1.238360	     0.359	    -0.080	     0.035	     0.369
  1.241680	     0.355	    -0.066	     0.072	     0.368
  1.245000	     0.359	    -0.058	     0.059	     0.368
  1.248320	     0.345	    -0.061	     0.040	     0.353
  1.251640	     0.379	    -0.043	     0.074	     0.389
  1.254960	     0.354	    -0.038	     0.082	     0.365
  1.258280	     0.360	    -0.057	     0.079	     0.373
  1.261600	     0.369	    -0.052	     0.080	     0.381
  1.264920	     0.357	    -0.062	     0.056	     0.367
  1.268240	     0.366	    -0.054	     0.050	     0.373
  1.271560	     0.357	    -0.046	     0.055	     0.364
  1.274880	     0.352	    -0.049	     0.090	     0.367
  1.278200	     0.366	    -0.066	     0.053	     0.376
  1.281520	     0.344	    -0.057	     0.059	     0.354
  1.284840	     0.363	    -0.051	     0.044	     0.369
  1.288160	     0.351	    -0.053	     0.040	     0.357
  1.291480	     0.380	    -0.053	     0.069	     0.390
  1.294800	     0.358	    -0.032	     0.068	     0.366
  1.298120	     0.334	    -0.056	     0.061	     0.344
  1.301440	     0.369	    -0.042	     0.075	     0.379
  1.304760	     0.361	    -0.053	     0.056	     0.369
  1.308080	     0.330	    -0.060	     0.069	     0.342
  1.311400	     0.365	    -0.054	     0.050	     0.372
  1.314720	     0.333	    -0.068	     0.074	     0.348
  1.318040	     0.353	    -0.052	     0.069	     0.363
  1.321360	     0.347	    -0.046	     0.054	     0.354
  1.324680	     0.342	    -0.060	     0.084	     0.357
  1.328000	     0.364	    -0.065	     0.073	     0.377
  1.331320	     0.372	    -0.041	     0.076	     0.382
  1.334640	     0.347	    -0.055	     0.046	     0.354
  1.337960	     0.351	    -0.042	     0.057	     0.358
  1.341280	     0.344	    -0.048	     0.069	     0.354
  1.344600	     0.353	    -0.069	     0.098	     0.373
  1.347920	     0.368	    -0.044	     0.057	     0.375
  1.351240	     0.350	    -0.032	     0.066	     0.358
  1.354560	     0.370	    -0.060	     0.062	     0.380
  1.357880	     0.359	    -0.067	     0.068	     0.371
  1.361200	     0.342	    -0.082	     0.070	     0.359
  1.364520	     0.343	    -0.040	     0.064	     0.351
  1.367840	     0.350	    -0.048	     0.058	     0.358
  1.371160	     0.340	    -0.037	     0.065	     0.348
  1.374480	     0.344	    -0.070	     0.075	     0.359
  1.377800	     0.351	    -0.056	     0.083	     0.365
  1.381120	     0.343	    -0.045	     0.065	     0.352
  1.384440	     0.366	    -0.053	     0.050	     0.373
  1.387760	     0.363	    -0.045	     0.068	     0.372
  1.391080	     0.350	    -0.026	     0.063	     0.357
  1.394400	     0.368	    -0.067	     0.076	     0.382
  1.397720	     0.387	    -0.031	     0.052	     0.392
  1.401040	     0.352	    -0.065	     0.065	     0.364
  1.404360	     0.358	    -0.032	     0.068	     0.366
  1.407680	     0.365	    -0.053	     0.081	     0.378
  1.411000	     0.355	    -0.058	     0.068	     0.366
  1.414320	     0.362	    -0.052	     0.072	     0.373
  1.417640	     0.357	    -0.061	     0.075	     0.370
  1.420960	     0.345	    -0.070	     0.072	     0.359
  1.424280	     0.383	    -0.069	     0.064	     0.394
  1.427600	     0.351	    -0.045	     0.068	     0.360
  1.430920	     0.359	    -0.065	     0.059	     0.370
  1.434240	     0.375	    -0.067	     0.059	     0.385
  1.437560	     0.364	    -0.046	     0.078	     0.375
  1.440880	     0.344	    -0.041	     0.076	     0.355
  1.444200	     0.357	    -0.060	     0.045	     0.365
  1.447520	     0.368	    -0.057	     0.051	     0.376
  1.450840	     0.342	    -0.060	     0.055	     0.352
  1.454160	     0.362	    -0.065	     0.075	     0.375
  1.457480	     0.355	    -0.043	     0.082	     0.367
  1.460800	     0.372	    -0.044	     0.037	     0.376
  1.464120	     0.351	    -0.049	     0.072	     0.362
  1.467440	     0.370	    -0.051	     0.019	     0.374
  1.470760	     0.386	    -0.032	     0.045	     0.390
  1.474080	     0.362	    -0.031	     0.037	     0.365
  1.477400	     0.375	    -0.054	     0.059	     0.383
  1.480720	     0.366	    -0.047	     0.056	     0.373
  1.484040	     0.383	    -0.061	     0.044	     0.390
  1.487360	     0.354	    -0.057	     0.058	     0.363
  1.490680	     0.331	    -0.034	     0.068	     0.340
  1.494000	     0.351	    -0.057	     0.052	     0.359
  1.497320	     0.371	    -0.046	     0.077	     0.382
  1.500640	     0.353	    -0.051	     0.066	     0.363
  1.503960	     0.361	    -0.052	     0.055	     0.369
  1.507280	     0.354	    -0.061	     0.070	     0.366
  1.510600	     0.374	    -0.034	     0.041	     0.378
  1.513920	     0.365	    -0.077	     0.058	     0.378
  1.517240	     0.344	    -0.060	     0.075	     0.357
  1.520560	     0.377	    -0.048	     0.069	     0.386
  1.523880	     0.383	    -0.052	     0.086	     0.396
  1.527200	     0.362	    -0.048	     0.067	     0.371
  1.530520	     0.366	    -0.056	     0.074	     0.378
  1.533840	     0.346	    -0.064	     0.060	     0.357
  1.537160	     0.345	    -0.069	     0.067	     0.358
  1.540480	     0.343	    -0.065	     0.065	     0.355
  1.543800	     0.361	    -0.078	     0.092	     0.381
  1.547120	     0.354	    -0.058	     0.061	     0.364
  1.550440	     0.350	    -0.063	     0.078	     0.364
  1.553760	     0.359	    -0.034	     0.077	     0.369
  1.557080	     0.343	    -0.045	     0.085	     0.356
  1.560400	     0.377	    -0.056	     0.074	     0.388
  1.563720	     0.350	    -0.052	     0.059	     0.359
  1.567040	     0.353	    -0.075	     0.061	     0.366
  1.570360	     0.342	    -0.060	     0.068	     0.354
  1.573680	     0.341	    -0.047	     0.077	     0.353
  1.577000	     0.393	    -0.053	     0.079	     0.404
  1.580320	     0.348	    -0.052	     0.064	     0.358
  1.583640	     0.350	    -0.010	     0.064	     0.356
  1.586960	     0.352	    -0.041	     0.071	     0.361
  1.590280	     0.354	    -0.060	     0.053	     0.363
  1.593600	     0.351	    -0.057	     0.053	     0.360
  1.596920	     0.375	    -0.048	     0.048	     0.381
  1.600240	     0.324	    -0.031	     0.061	     0.331
  1.603560	     0.353	    -0.072	     0.053	     0.364
  1.606880	     0.346	    -0.071	     0.061	     0.358
  1.610200	     0.351	    -0.038	     0.066	     0.359
  1.613520	     0.340	    -0.088	     0.043	     0.354
  1.616840	     0.336	    -0.062	     0.083	     0.352
  1.620160	     0.354	    -0.052	     0.059	     0.363
  1.623480	     0.351	    -0.058	     0.070	     0.363
  1.626800	     0.353	    -0.022	     0.062	     0.359
  1.630120	     0.357	    -0.066	     0.094	     0.375
  1.633440	     0.369	    -0.066	     0.061	     0.380
  1.636760	     0.390	    -0.052	     0.061	     0.398
  1.640080	     0.368	    -0.017	     0.083	     0.378
  1.643400	     0.362	    -0.056	     0.062	     0.372
  1.646720	     0.365	    -0.070	     0.056	     0.376
  1.650040	     0.371	    -0.041	     0.068	     0.379
  1.653360	     0.364	    -0.045	     0.077	     0.375
  1.656680	     0.365	    -0.046	     0.065	     0.374
  1.660000	     0.369	    -0.058	     0.084	     0.383
  1.663320	     0.365	    -0.074	     0.057	     0.377
  1.666640	     0.361	    -0.052	     0.068	     0.371
  1.669960	     0.350	    -0.057	     0.055	     0.359
  1.673280	     0.387	    -0.048	     0.064	     0.395
  1.676600	     0.362	    -0.069	     0.059	     0.373
  1.679920	     0.358	    -0.037	     0.081	     0.369
  1.683240	     0.332	    -0.045	     0.051	     0.339
  1.686560	     0.373	    -0.043	     0.069	     0.382
  1.689880	     0.356	    -0.054	     0.065	     0.366
  1.693200	     0.340	    -0.033	     0.068	     0.348
  1.696520	     0.348	    -0.057	     0.078	     0.361
  1.699840	     0.356	    -0.055	     0.053	     0.364
