All   channel acquired
Date[dd-mm-yy]= 02-07-21   Time= 16:31:14
  time[s]	      Bx[mT]	     By[mT]	      Bz[mT]	     Bmod[mT]
  1.185240	    -0.230	     0.049	     0.058	     0.242
  1.188560	    -0.213	     0.070	     0.034	     0.227
  1.191880	    -0.210	     0.090	     0.059	     0.236
  1.195200	    -0.220	     0.065	     0.052	     0.235
  1.198520	    -0.211	     0.088	     0.069	     0.239
  1.201840	    -0.220	     0.058	     0.050	     0.233
  1.205160	    -0.232	     0.052	     0.019	     0.239
  1.208480	    -0.225	     0.068	     0.071	     0.246
  1.211800	    -0.215	     0.052	     0.041	     0.225
  1.215120	    -0.244	     0.074	     0.041	     0.258
  1.218440	    -0.240	     0.064	     0.071	     0.258
  1.221760	    -0.234	     0.104	     0.040	     0.259
  1.225080	    -0.223	     0.078	     0.067	     0.246
  1.228400	    -0.216	     0.052	     0.064	     0.231
  1.231720	    -0.230	     0.073	     0.064	     0.250
  1.235040	    -0.241	     0.063	     0.043	     0.253
  1.238360	    -0.262	     0.080	     0.040	     0.277
  1.241680	    -0.252	     0.067	     0.019	     0.261
  1.245000	    -0.220	     0.065	     0.044	     0.234
  1.248320	    -0.221	     0.069	     0.064	     0.240
  1.251640	    -0.243	     0.076	     0.074	     0.265
  1.254960	    -0.207	     0.046	     0.070	     0.223
  1.258280	    -0.228	     0.065	     0.037	     0.240
  1.261600	    -0.236	     0.078	     0.057	     0.255
  1.264920	    -0.249	     0.060	     0.042	     0.260
  1.268240	    -0.238	     0.075	     0.037	     0.252
  1.271560	    -0.215	     0.063	     0.050	     0.230
  1.274880	    -0.256	     0.082	     0.043	     0.272
  1.278200	    -0.265	     0.043	     0.064	     0.276
  1.281520	    -0.230	     0.070	     0.038	     0.243
  1.284840	    -0.225	     0.089	     0.043	     0.246
  1.288160	    -0.230	     0.081	     0.041	     0.247
  1.291480	    -0.267	     0.068	     0.044	     0.279
  1.294800	    -0.251	     0.064	     0.065	     0.267
  1.298120	    -0.240	     0.098	     0.035	     0.262
  1.301440	    -0.243	     0.075	     0.047	     0.259
  1.304760	    -0.228	     0.084	     0.026	     0.244
  1.308080	    -0.218	     0.081	     0.059	     0.240
  1.311400	    -0.239	     0.061	     0.057	     0.253
  1.314720	    -0.235	     0.086	     0.047	     0.255
  1.318040	    -0.241	     0.068	     0.037	     0.253
  1.321360	    -0.238	     0.082	     0.050	     0.257
  1.324680	    -0.251	     0.094	     0.038	     0.271
  1.328000	    -0.254	     0.050	     0.035	     0.261
  1.331320	    -0.246	     0.062	     0.062	     0.261
  1.334640	    -0.231	     0.059	     0.047	     0.243
  1.337960	    -0.240	     0.052	     0.044	     0.249
  1.341280	    -0.230	     0.068	     0.092	     0.257
  1.344600	    -0.217	     0.057	     0.045	     0.229
  1.347920	    -0.215	     0.069	     0.047	     0.231
  1.351240	    -0.235	     0.068	     0.056	     0.251
  1.354560	    -0.252	     0.090	     0.075	     0.278
  1.357880	    -0.222	     0.057	     0.047	     0.234
  1.361200	    -0.245	     0.063	     0.067	     0.262
  1.364520	    -0.234	     0.064	     0.067	     0.252
  1.367840	    -0.221	     0.097	     0.031	     0.243
  1.371160	    -0.263	     0.065	     0.061	     0.278
  1.374480	    -0.215	     0.058	     0.056	     0.230
  1.377800	    -0.221	     0.097	     0.057	     0.248
  1.381120	    -0.241	     0.057	     0.052	     0.253
  1.384440	    -0.225	     0.068	     0.040	     0.238
  1.387760	    -0.244	     0.051	     0.078	     0.261
  1.391080	    -0.238	     0.083	     0.069	     0.261
  1.394400	    -0.252	     0.097	     0.060	     0.277
  1.397720	    -0.238	     0.068	     0.053	     0.253
  1.401040	    -0.213	     0.074	     0.071	     0.236
  1.404360	    -0.240	     0.061	     0.050	     0.253
  1.407680	    -0.230	     0.039	     0.059	     0.241
  1.411000	    -0.261	     0.051	     0.053	     0.271
  1.414320	    -0.223	     0.047	     0.053	     0.234
  1.417640	    -0.245	     0.074	     0.057	     0.262
  1.420960	    -0.253	     0.060	     0.054	     0.266
  1.424280	    -0.228	     0.070	     0.051	     0.244
  1.427600	    -0.218	     0.070	     0.049	     0.234
  1.430920	    -0.238	     0.057	     0.083	     0.258
  1.434240	    -0.235	     0.067	     0.052	     0.250
  1.437560	    -0.248	     0.070	     0.057	     0.264
  1.440880	    -0.265	     0.090	     0.056	     0.285
  1.444200	    -0.262	     0.102	     0.053	     0.286
  1.447520	    -0.231	     0.068	     0.061	     0.248
  1.450840	    -0.265	     0.031	     0.059	     0.273
  1.454160	    -0.205	     0.088	     0.062	     0.232
  1.457480	    -0.248	     0.065	     0.077	     0.268
  1.460800	    -0.258	     0.048	     0.043	     0.266
  1.464120	    -0.245	     0.085	     0.079	     0.271
  1.467440	    -0.226	     0.065	     0.064	     0.244
  1.470760	    -0.230	     0.064	     0.035	     0.241
  1.474080	    -0.272	     0.073	     0.050	     0.286
  1.477400	    -0.230	     0.062	     0.067	     0.247
  1.480720	    -0.250	     0.090	     0.058	     0.272
  1.484040	    -0.252	     0.065	     0.043	     0.264
  1.487360	    -0.248	     0.077	     0.074	     0.270
  1.490680	    -0.209	     0.068	     0.044	     0.224
  1.494000	    -0.226	     0.062	     0.043	     0.238
  1.497320	    -0.246	     0.058	     0.058	     0.259
  1.500640	    -0.226	     0.070	     0.064	     0.245
  1.503960	    -0.229	     0.076	     0.055	     0.247
  1.507280	    -0.231	     0.062	     0.068	     0.249
  1.510600	    -0.231	     0.055	     0.067	     0.247
  1.513920	    -0.220	     0.043	     0.044	     0.228
  1.517240	    -0.235	     0.074	     0.028	     0.248
  1.520560	    -0.237	     0.061	     0.038	     0.248
  1.523880	    -0.224	     0.025	     0.075	     0.238
  1.527200	    -0.233	     0.077	     0.052	     0.251
  1.530520	    -0.274	     0.061	     0.032	     0.283
  1.533840	    -0.250	     0.085	     0.061	     0.271
  1.537160	    -0.243	     0.061	     0.052	     0.256
  1.540480	    -0.253	     0.066	     0.039	     0.264
  1.543800	    -0.237	     0.070	     0.059	     0.254
  1.547120	    -0.255	     0.045	     0.057	     0.265
  1.550440	    -0.241	     0.094	     0.068	     0.267
  1.553760	    -0.261	     0.085	     0.063	     0.282
  1.557080	    -0.233	     0.075	     0.049	     0.250
  1.560400	    -0.241	     0.062	     0.061	     0.256
  1.563720	    -0.217	     0.068	     0.072	     0.239
  1.567040	    -0.216	     0.075	     0.073	     0.240
  1.570360	    -0.265	     0.042	     0.053	     0.273
  1.573680	    -0.220	     0.050	     0.068	     0.236
  1.577000	    -0.233	     0.060	     0.087	     0.256
  1.580320	    -0.238	     0.059	     0.028	     0.247
  1.583640	    -0.244	     0.063	     0.060	     0.259
  1.586960	    -0.243	     0.072	     0.072	     0.263
  1.590280	    -0.247	     0.059	     0.056	     0.260
  1.593600	    -0.239	     0.090	     0.043	     0.259
  1.596920	    -0.236	     0.059	     0.069	     0.253
  1.600240	    -0.254	     0.073	     0.069	     0.273
  1.603560	    -0.211	     0.058	     0.042	     0.223
  1.606880	    -0.227	     0.072	     0.041	     0.242
  1.610200	    -0.233	     0.052	     0.060	     0.246
  1.613520	    -0.211	     0.075	     0.047	     0.229
  1.616840	    -0.234	     0.048	     0.042	     0.243
  1.620160	    -0.231	     0.045	     0.007	     0.235
  1.623480	    -0.221	     0.073	     0.042	     0.237
  1.626800	    -0.212	     0.090	     0.055	     0.237
  1.630120	    -0.238	     0.066	     0.049	     0.252
  1.633440	    -0.235	     0.065	     0.076	     0.255
  1.636760	    -0.229	     0.061	     0.065	     0.246
  1.640080	    -0.260	     0.055	     0.065	     0.274
  1.643400	    -0.250	     0.052	     0.068	     0.264
  1.646720	    -0.251	     0.052	     0.065	     0.264
  1.650040	    -0.243	     0.073	     0.055	     0.260
  1.653360	    -0.246	     0.061	     0.060	     0.260
  1.656680	    -0.252	     0.079	     0.044	     0.268
  1.660000	    -0.231	     0.079	     0.069	     0.254
  1.663320	    -0.226	     0.041	     0.062	     0.238
  1.666640	    -0.241	     0.055	     0.072	     0.257
  1.669960	    -0.246	     0.075	     0.070	     0.267
  1.673280	    -0.254	     0.084	     0.067	     0.276
  1.676600	    -0.242	     0.081	     0.060	     0.262
  1.679920	    -0.265	     0.050	     0.051	     0.274
  1.683240	    -0.218	     0.068	     0.056	     0.235
  1.686560	    -0.256	     0.076	     0.062	     0.274
  1.689880	    -0.243	     0.075	     0.060	     0.261
  1.693200	    -0.237	     0.065	     0.045	     0.250
  1.696520	    -0.260	     0.096	     0.071	     0.286
  1.699840	    -0.230	     0.077	     0.091	     0.259
