All   channel acquired
Date[dd-mm-yy]= 02-07-21   Time= 16:33:5
  time[s]	      Bx[mT]	     By[mT]	      Bz[mT]	     Bmod[mT]
  0.491360	    -0.150	     0.039	     0.058	     0.165
  0.494680	    -0.176	     0.066	     0.062	     0.198
  0.498000	    -0.158	     0.068	     0.081	     0.190
  0.501320	    -0.149	     0.052	     0.039	     0.163
  0.504640	    -0.141	     0.077	     0.073	     0.176
  0.507960	    -0.139	     0.046	     0.074	     0.164
  0.511280	    -0.112	     0.061	     0.077	     0.149
  0.514600	    -0.141	     0.048	     0.065	     0.163
  0.517920	    -0.164	     0.042	     0.052	     0.177
  0.521240	    -0.175	     0.039	     0.067	     0.191
  0.524560	    -0.154	     0.064	     0.064	     0.179
  0.527880	    -0.142	     0.054	     0.069	     0.167
  0.531200	    -0.173	     0.061	     0.043	     0.188
  0.534520	    -0.151	     0.079	     0.061	     0.181
  0.537840	    -0.146	     0.058	     0.078	     0.175
  0.541160	    -0.152	     0.048	     0.056	     0.169
  0.544480	    -0.139	     0.036	     0.069	     0.159
  0.547800	    -0.144	     0.056	     0.078	     0.173
  0.551120	    -0.125	     0.068	     0.071	     0.159
  0.554440	    -0.159	     0.059	     0.058	     0.179
  0.557760	    -0.140	     0.066	     0.041	     0.160
  0.561080	    -0.131	     0.036	     0.056	     0.147
  0.564400	    -0.146	     0.057	     0.062	     0.169
  0.567720	    -0.134	     0.059	     0.046	     0.153
  0.571040	    -0.156	     0.050	     0.058	     0.174
  0.574360	    -0.159	     0.068	     0.035	     0.176
  0.577680	    -0.134	     0.018	     0.055	     0.146
  0.581000	    -0.156	     0.046	     0.055	     0.172
  0.584320	    -0.125	     0.043	     0.058	     0.144
  0.587640	    -0.162	     0.048	     0.073	     0.184
  0.590960	    -0.141	     0.067	     0.078	     0.175
  0.594280	    -0.164	     0.042	     0.084	     0.189
  0.597600	    -0.133	     0.078	     0.068	     0.169
  0.600920	    -0.117	     0.053	     0.067	     0.145
  0.604240	    -0.169	     0.055	     0.093	     0.201
  0.607560	    -0.158	     0.052	     0.051	     0.174
  0.610880	    -0.141	     0.048	     0.048	     0.156
  0.614200	    -0.147	     0.049	     0.038	     0.160
  0.617520	    -0.155	     0.066	     0.053	     0.177
  0.620840	    -0.152	     0.074	     0.063	     0.180
  0.624160	    -0.167	     0.057	     0.055	     0.185
  0.627480	    -0.189	     0.043	     0.081	     0.210
  0.630800	    -0.171	     0.044	     0.066	     0.189
  0.634120	    -0.184	     0.046	     0.073	     0.203
  0.637440	    -0.141	     0.043	     0.043	     0.154
  0.640760	    -0.147	     0.065	     0.069	     0.175
  0.644080	    -0.164	     0.054	     0.050	     0.180
  0.647400	    -0.167	     0.036	     0.074	     0.186
  0.650720	    -0.157	     0.043	     0.058	     0.173
  0.654040	    -0.169	     0.064	     0.058	     0.190
  0.657360	    -0.156	     0.044	     0.068	     0.176
  0.660680	    -0.166	     0.052	     0.089	     0.195
  0.664000	    -0.165	     0.052	     0.074	     0.188
  0.667320	    -0.153	     0.055	     0.081	     0.182
  0.670640	    -0.162	     0.054	     0.055	     0.179
  0.673960	    -0.186	     0.067	     0.052	     0.204
  0.677280	    -0.162	     0.036	     0.061	     0.177
  0.680600	    -0.141	     0.058	     0.069	     0.167
  0.683920	    -0.119	     0.042	     0.055	     0.138
  0.687240	    -0.150	     0.052	     0.064	     0.171
  0.690560	    -0.156	     0.041	     0.071	     0.176
  0.693880	    -0.142	     0.050	     0.079	     0.170
  0.697200	    -0.150	     0.040	     0.055	     0.165
  0.700520	    -0.166	     0.055	     0.064	     0.186
  0.703840	    -0.136	     0.052	     0.062	     0.158
  0.707160	    -0.141	     0.072	     0.067	     0.172
  0.710480	    -0.169	     0.054	     0.065	     0.189
  0.713800	    -0.166	     0.039	     0.059	     0.180
  0.717120	    -0.154	     0.032	     0.048	     0.164
  0.720440	    -0.137	     0.072	     0.059	     0.166
  0.723760	    -0.155	     0.053	     0.041	     0.169
  0.727080	    -0.139	     0.025	     0.070	     0.158
  0.730400	    -0.136	     0.063	     0.067	     0.164
  0.733720	    -0.151	     0.069	     0.059	     0.176
  0.737040	    -0.133	     0.081	     0.041	     0.161
  0.740360	    -0.127	     0.055	     0.060	     0.151
  0.743680	    -0.133	     0.045	     0.071	     0.157
  0.747000	    -0.151	     0.080	     0.069	     0.184
  0.750320	    -0.142	     0.073	     0.066	     0.173
  0.753640	    -0.161	     0.045	     0.059	     0.177
  0.756960	    -0.175	     0.006	     0.034	     0.178
  0.760280	    -0.126	     0.021	     0.056	     0.139
  0.763600	    -0.129	     0.055	     0.069	     0.156
  0.766920	    -0.134	     0.078	     0.059	     0.166
  0.770240	    -0.154	     0.069	     0.072	     0.183
  0.773560	    -0.124	     0.060	     0.066	     0.153
  0.776880	    -0.154	     0.030	     0.050	     0.165
  0.780200	    -0.133	     0.066	     0.067	     0.163
  0.783520	    -0.111	     0.045	     0.074	     0.141
  0.786840	    -0.120	     0.049	     0.063	     0.144
  0.790160	    -0.167	     0.058	     0.092	     0.199
  0.793480	    -0.119	     0.040	     0.092	     0.156
  0.796800	    -0.151	     0.063	     0.057	     0.173
  0.800120	    -0.159	     0.066	     0.072	     0.187
  0.803440	    -0.147	     0.039	     0.063	     0.165
  0.806760	    -0.131	     0.059	     0.053	     0.153
  0.810080	    -0.159	     0.066	     0.065	     0.184
  0.813400	    -0.174	     0.061	     0.080	     0.201
  0.816720	    -0.161	     0.037	     0.067	     0.178
  0.820040	    -0.167	     0.054	     0.047	     0.182
  0.823360	    -0.149	     0.041	     0.040	     0.160
  0.826680	    -0.151	     0.071	     0.072	     0.182
  0.830000	    -0.150	     0.064	     0.069	     0.177
  0.833320	    -0.138	     0.064	     0.080	     0.172
  0.836640	    -0.156	     0.055	     0.053	     0.174
  0.839960	    -0.139	     0.050	     0.064	     0.161
  0.843280	    -0.162	     0.063	     0.047	     0.180
  0.846600	    -0.138	     0.034	     0.049	     0.150
  0.849920	    -0.146	     0.034	     0.052	     0.159
  0.853240	    -0.160	     0.070	     0.056	     0.183
  0.856560	    -0.174	     0.053	     0.060	     0.192
  0.859880	    -0.170	     0.053	     0.084	     0.197
  0.863200	    -0.158	     0.032	     0.050	     0.169
  0.866520	    -0.171	     0.059	     0.047	     0.187
  0.869840	    -0.147	     0.048	     0.074	     0.171
  0.873160	    -0.148	     0.064	     0.069	     0.175
  0.876480	    -0.151	     0.066	     0.072	     0.180
  0.879800	    -0.159	     0.063	     0.062	     0.182
  0.883120	    -0.157	     0.059	     0.059	     0.178
  0.886440	    -0.155	     0.059	     0.077	     0.183
  0.889760	    -0.186	     0.054	     0.068	     0.205
  0.893080	    -0.167	     0.049	     0.076	     0.190
  0.896400	    -0.164	     0.055	     0.103	     0.201
  0.899720	    -0.130	     0.044	     0.059	     0.149
  0.903040	    -0.169	     0.039	     0.050	     0.181
  0.906360	    -0.149	     0.056	     0.057	     0.169
  0.909680	    -0.167	     0.061	     0.062	     0.188
  0.913000	    -0.139	     0.035	     0.053	     0.153
  0.916320	    -0.155	     0.045	     0.031	     0.164
  0.919640	    -0.158	     0.063	     0.061	     0.181
  0.922960	    -0.161	     0.066	     0.062	     0.185
  0.926280	    -0.137	     0.051	     0.058	     0.157
  0.929600	    -0.167	     0.012	     0.052	     0.175
  0.932920	    -0.151	     0.047	     0.063	     0.170
  0.936240	    -0.169	     0.051	     0.069	     0.190
  0.939560	    -0.161	     0.042	     0.081	     0.185
  0.942880	    -0.159	     0.076	     0.084	     0.195
  0.946200	    -0.139	     0.034	     0.064	     0.157
  0.949520	    -0.167	     0.066	     0.076	     0.195
  0.952840	    -0.174	     0.041	     0.046	     0.185
  0.956160	    -0.131	     0.056	     0.057	     0.153
  0.959480	    -0.173	     0.068	     0.041	     0.190
  0.962800	    -0.150	     0.046	     0.050	     0.165
  0.966120	    -0.164	     0.048	     0.071	     0.185
  0.969440	    -0.146	     0.054	     0.031	     0.159
  0.972760	    -0.169	     0.082	     0.029	     0.190
  0.976080	    -0.152	     0.075	     0.093	     0.193
  0.979400	    -0.159	     0.006	     0.077	     0.177
  0.982720	    -0.163	     0.026	     0.060	     0.176
  0.986040	    -0.171	     0.038	     0.060	     0.185
  0.989360	    -0.174	     0.054	     0.062	     0.192
  0.992680	    -0.169	     0.059	     0.044	     0.184
  0.996000	    -0.151	     0.047	     0.061	     0.170
  0.999320	    -0.184	     0.063	     0.040	     0.199
  1.002640	    -0.163	     0.054	     0.063	     0.183
  1.005960	    -0.153	     0.082	     0.071	     0.188
  1.009280	    -0.155	     0.043	     0.059	     0.171
  1.012600	    -0.165	     0.056	     0.078	     0.191
  1.015920	    -0.144	     0.074	     0.065	     0.174
  1.019240	    -0.154	     0.050	     0.066	     0.175
  1.022560	    -0.161	     0.049	     0.053	     0.176
  1.025880	    -0.172	     0.050	     0.071	     0.193
  1.029200	    -0.157	     0.076	     0.071	     0.188
  1.032520	    -0.153	     0.068	     0.052	     0.175
  1.035840	    -0.175	     0.025	     0.043	     0.182
  1.039160	    -0.154	     0.058	     0.038	     0.169
  1.042480	    -0.171	     0.083	     0.077	     0.205
  1.045800	    -0.163	     0.029	     0.073	     0.181
  1.049120	    -0.135	     0.040	     0.058	     0.152
  1.052440	    -0.157	     0.055	     0.056	     0.176
  1.055760	    -0.142	     0.066	     0.060	     0.168
  1.059080	    -0.152	     0.059	     0.073	     0.179
  1.062400	    -0.158	     0.046	     0.077	     0.182
  1.065720	    -0.156	     0.068	     0.049	     0.177
  1.069040	    -0.143	     0.074	     0.059	     0.171
  1.072360	    -0.139	     0.066	     0.064	     0.167
  1.075680	    -0.154	     0.055	     0.062	     0.175
  1.079000	    -0.164	     0.048	     0.062	     0.182
  1.082320	    -0.159	     0.080	     0.061	     0.188
  1.085640	    -0.172	     0.045	     0.042	     0.183
  1.088960	    -0.141	     0.055	     0.065	     0.165
  1.092280	    -0.149	     0.035	     0.056	     0.163
  1.095600	    -0.139	     0.034	     0.046	     0.150
  1.098920	    -0.154	     0.051	     0.067	     0.176
  1.102240	    -0.152	     0.040	     0.070	     0.172
  1.105560	    -0.156	     0.075	     0.088	     0.194
  1.108880	    -0.149	     0.061	     0.061	     0.172
  1.112200	    -0.153	     0.056	     0.066	     0.176
  1.115520	    -0.151	     0.061	     0.047	     0.170
  1.118840	    -0.149	     0.060	     0.062	     0.172
  1.122160	    -0.122	     0.041	     0.049	     0.138
  1.125480	    -0.148	     0.030	     0.062	     0.163
  1.128800	    -0.147	     0.057	     0.070	     0.173
  1.132120	    -0.174	     0.052	     0.066	     0.193
  1.135440	    -0.137	     0.058	     0.040	     0.154
  1.138760	    -0.124	     0.054	     0.054	     0.146
  1.142080	    -0.139	     0.048	     0.058	     0.158
  1.145400	    -0.124	     0.029	     0.076	     0.148
  1.148720	    -0.173	     0.035	     0.071	     0.190
  1.152040	    -0.153	     0.048	     0.059	     0.171
  1.155360	    -0.138	     0.061	     0.043	     0.157
  1.158680	    -0.124	     0.073	     0.067	     0.159
  1.162000	    -0.115	     0.055	     0.043	     0.135
  1.165320	    -0.152	     0.044	     0.043	     0.164
  1.168640	    -0.125	     0.043	     0.067	     0.148
  1.171960	    -0.145	     0.026	     0.067	     0.162
  1.175280	    -0.131	     0.035	     0.055	     0.146
  1.178600	    -0.128	     0.065	     0.069	     0.159
  1.181920	    -0.162	     0.084	     0.064	     0.193
  1.185240	    -0.160	     0.034	     0.073	     0.179
  1.188560	    -0.135	     0.017	     0.081	     0.158
  1.191880	    -0.126	     0.045	     0.068	     0.150
  1.195200	    -0.154	     0.046	     0.050	     0.168
  1.198520	    -0.129	     0.042	     0.060	     0.148
  1.201840	    -0.152	     0.047	     0.044	     0.165
  1.205160	    -0.135	     0.097	     0.083	     0.186
  1.208480	    -0.173	     0.057	     0.059	     0.191
  1.211800	    -0.173	     0.026	     0.049	     0.182
  1.215120	    -0.177	     0.088	     0.083	     0.214
  1.218440	    -0.159	     0.010	     0.053	     0.168
  1.221760	    -0.160	     0.034	     0.051	     0.171
  1.225080	    -0.157	     0.065	     0.065	     0.182
  1.228400	    -0.171	     0.043	     0.069	     0.189
  1.231720	    -0.151	     0.054	     0.071	     0.175
  1.235040	    -0.158	     0.063	     0.054	     0.178
  1.238360	    -0.146	     0.070	     0.031	     0.165
  1.241680	    -0.189	     0.041	     0.071	     0.206
  1.245000	    -0.173	     0.041	     0.055	     0.186
  1.248320	    -0.126	     0.037	     0.062	     0.145
  1.251640	    -0.144	     0.023	     0.065	     0.160
  1.254960	    -0.175	     0.042	     0.047	     0.186
  1.258280	    -0.149	     0.070	     0.074	     0.180
  1.261600	    -0.159	     0.048	     0.059	     0.176
  1.264920	    -0.143	     0.063	     0.072	     0.172
  1.268240	    -0.162	     0.063	     0.049	     0.181
  1.271560	    -0.171	     0.050	     0.050	     0.185
  1.274880	    -0.169	     0.072	     0.077	     0.199
  1.278200	    -0.151	     0.064	     0.087	     0.186
  1.281520	    -0.154	     0.034	     0.067	     0.171
  1.284840	    -0.141	     0.030	     0.094	     0.172
  1.288160	    -0.162	     0.058	     0.089	     0.194
  1.291480	    -0.184	     0.052	     0.078	     0.207
  1.294800	    -0.126	     0.039	     0.085	     0.157
  1.298120	    -0.155	     0.075	     0.089	     0.194
  1.301440	    -0.151	     0.043	     0.064	     0.170
  1.304760	    -0.150	     0.045	     0.074	     0.173
  1.308080	    -0.173	     0.052	     0.046	     0.186
  1.311400	    -0.159	     0.040	     0.049	     0.171
  1.314720	    -0.131	     0.055	     0.041	     0.148
  1.318040	    -0.176	     0.044	     0.080	     0.198
  1.321360	    -0.162	     0.052	     0.064	     0.182
  1.324680	    -0.147	     0.057	     0.059	     0.168
  1.328000	    -0.178	     0.072	     0.067	     0.203
  1.331320	    -0.167	     0.032	     0.062	     0.181
  1.334640	    -0.149	     0.082	     0.062	     0.181
  1.337960	    -0.146	     0.052	     0.044	     0.161
  1.341280	    -0.125	     0.060	     0.053	     0.148
  1.344600	    -0.143	     0.055	     0.055	     0.163
  1.347920	    -0.159	     0.046	     0.053	     0.174
  1.351240	    -0.129	     0.051	     0.055	     0.149
  1.354560	    -0.162	     0.058	     0.042	     0.177
  1.357880	    -0.146	     0.068	     0.052	     0.169
  1.361200	    -0.169	     0.048	     0.047	     0.182
  1.364520	    -0.156	     0.056	     0.064	     0.178
  1.367840	    -0.152	     0.047	     0.062	     0.171
  1.371160	    -0.166	     0.043	     0.047	     0.178
  1.374480	    -0.148	     0.044	     0.054	     0.164
  1.377800	    -0.141	     0.064	     0.058	     0.165
  1.381120	    -0.159	     0.075	     0.036	     0.179
  1.384440	    -0.132	     0.039	     0.028	     0.140
  1.387760	    -0.135	     0.068	     0.055	     0.161
  1.391080	    -0.156	     0.052	     0.032	     0.168
  1.394400	    -0.136	     0.092	     0.044	     0.170
  1.397720	    -0.142	     0.041	     0.044	     0.154
  1.401040	    -0.149	     0.043	     0.058	     0.166
  1.404360	    -0.165	     0.049	     0.078	     0.189
  1.407680	    -0.144	     0.048	     0.047	     0.159
  1.411000	    -0.130	     0.056	     0.040	     0.147
  1.414320	    -0.135	     0.072	     0.064	     0.166
  1.417640	    -0.159	     0.044	     0.079	     0.183
  1.420960	    -0.137	     0.057	     0.031	     0.152
  1.424280	    -0.136	     0.037	     0.053	     0.151
  1.427600	    -0.164	     0.057	     0.069	     0.187
  1.430920	    -0.140	     0.043	     0.048	     0.154
  1.434240	    -0.141	     0.007	     0.044	     0.148
  1.437560	    -0.167	     0.065	     0.044	     0.185
  1.440880	    -0.170	     0.047	     0.056	     0.185
  1.444200	    -0.165	     0.077	     0.028	     0.184
  1.447520	    -0.158	     0.060	     0.065	     0.181
  1.450840	    -0.148	     0.041	     0.061	     0.165
  1.454160	    -0.157	     0.067	     0.064	     0.182
  1.457480	    -0.145	     0.045	     0.056	     0.162
  1.460800	    -0.162	     0.048	     0.047	     0.175
  1.464120	    -0.156	     0.057	     0.079	     0.184
  1.467440	    -0.158	     0.037	     0.056	     0.172
  1.470760	    -0.130	     0.048	     0.061	     0.151
  1.474080	    -0.151	     0.034	     0.052	     0.163
  1.477400	    -0.147	     0.059	     0.067	     0.172
  1.480720	    -0.165	     0.051	     0.050	     0.180
  1.484040	    -0.174	     0.064	     0.027	     0.187
  1.487360	    -0.162	     0.039	     0.043	     0.172
  1.490680	    -0.125	     0.038	     0.049	     0.140
  1.494000	    -0.149	     0.068	     0.056	     0.173
  1.497320	    -0.143	     0.054	     0.054	     0.162
  1.500640	    -0.159	     0.067	     0.083	     0.191
  1.503960	    -0.154	     0.050	     0.072	     0.177
  1.507280	    -0.147	     0.060	     0.075	     0.176
  1.510600	    -0.140	     0.054	     0.058	     0.161
  1.513920	    -0.141	     0.063	     0.068	     0.169
  1.517240	    -0.156	     0.057	     0.061	     0.177
  1.520560	    -0.129	     0.043	     0.059	     0.148
  1.523880	    -0.175	     0.063	     0.038	     0.190
  1.527200	    -0.147	     0.044	     0.046	     0.160
  1.530520	    -0.151	     0.057	     0.028	     0.164
  1.533840	    -0.135	     0.034	     0.052	     0.149
  1.537160	    -0.143	     0.052	     0.025	     0.154
  1.540480	    -0.119	     0.065	     0.043	     0.142
  1.543800	    -0.139	     0.039	     0.051	     0.153
  1.547120	    -0.120	     0.059	     0.046	     0.141
  1.550440	    -0.156	     0.066	     0.043	     0.175
  1.553760	    -0.139	     0.045	     0.043	     0.152
  1.557080	    -0.143	     0.043	     0.046	     0.156
  1.560400	    -0.144	     0.043	     0.059	     0.161
  1.563720	    -0.162	     0.083	     0.056	     0.190
  1.567040	    -0.144	     0.050	     0.048	     0.160
  1.570360	    -0.157	     0.055	     0.040	     0.171
  1.573680	    -0.140	     0.045	     0.051	     0.156
  1.577000	    -0.159	     0.061	     0.030	     0.173
  1.580320	    -0.154	     0.066	     0.064	     0.179
  1.583640	    -0.133	     0.034	     0.041	     0.143
  1.586960	    -0.143	     0.042	     0.035	     0.153
  1.590280	    -0.162	     0.057	     0.043	     0.177
  1.593600	    -0.149	     0.058	     0.055	     0.169
  1.596920	    -0.162	     0.049	     0.038	     0.173
  1.600240	    -0.158	     0.055	     0.043	     0.173
  1.603560	    -0.171	     0.052	     0.055	     0.187
  1.606880	    -0.174	     0.061	     0.043	     0.189
  1.610200	    -0.174	     0.050	     0.059	     0.190
  1.613520	    -0.161	     0.046	     0.038	     0.172
  1.616840	    -0.141	     0.078	     0.050	     0.169
  1.620160	    -0.152	     0.052	     0.055	     0.170
  1.623480	    -0.169	     0.046	     0.098	     0.201
  1.626800	    -0.145	     0.010	     0.050	     0.154
  1.630120	    -0.161	     0.066	     0.061	     0.184
  1.633440	    -0.152	     0.021	     0.044	     0.160
  1.636760	    -0.128	     0.030	     0.047	     0.140
  1.640080	    -0.176	     0.036	     0.065	     0.191
  1.643400	    -0.154	     0.067	     0.034	     0.171
  1.646720	    -0.173	     0.057	     0.071	     0.195
  1.650040	    -0.153	     0.091	     0.055	     0.186
  1.653360	    -0.156	     0.047	     0.074	     0.179
  1.656680	    -0.156	     0.035	     0.055	     0.169
  1.660000	    -0.169	     0.062	     0.035	     0.183
  1.663320	    -0.174	     0.060	     0.056	     0.192
  1.666640	    -0.125	     0.057	     0.049	     0.146
  1.669960	    -0.170	     0.061	     0.066	     0.192
  1.673280	    -0.149	     0.066	     0.055	     0.172
  1.676600	    -0.142	     0.054	     0.037	     0.156
  1.679920	    -0.155	     0.063	     0.034	     0.171
  1.683240	    -0.173	     0.056	     0.071	     0.195
  1.686560	    -0.143	     0.068	     0.061	     0.170
  1.689880	    -0.152	     0.074	     0.073	     0.184
  1.693200	    -0.139	     0.072	     0.055	     0.166
  1.696520	    -0.144	     0.035	     0.045	     0.155
  1.699840	    -0.132	     0.044	     0.052	     0.149
