All   channel acquired
Date[dd-mm-yy]= 02-07-21   Time= 16:36:14
  time[s]	      Bx[mT]	     By[mT]	      Bz[mT]	     Bmod[mT]
  0.232400	     0.013	     0.033	     0.057	     0.067
  0.235720	     0.033	     0.017	     0.059	     0.070
  0.239040	     0.024	     0.017	     0.056	     0.063
  0.242360	     0.028	     0.048	     0.045	     0.072
  0.245680	     0.003	     0.014	     0.072	     0.073
  0.249000	     0.011	     0.004	     0.064	     0.065
  0.252320	     0.003	     0.009	     0.045	     0.046
  0.255640	     0.029	     0.015	     0.070	     0.077
  0.258960	     0.019	     0.022	     0.053	     0.060
  0.262280	     0.034	     0.006	     0.050	     0.061
  0.265600	     0.021	     0.021	     0.041	     0.051
  0.268920	     0.028	     0.010	     0.083	     0.088
  0.272240	     0.005	     0.032	     0.041	     0.052
  0.275560	     0.020	     0.017	     0.073	     0.078
  0.278880	     0.063	     0.006	     0.037	     0.073
  0.282200	     0.041	     0.028	     0.068	     0.084
  0.285520	     0.021	    -0.006	     0.039	     0.045
  0.288840	     0.027	     0.023	     0.028	     0.045
  0.292160	     0.050	     0.004	     0.059	     0.077
  0.295480	     0.024	     0.025	     0.026	     0.043
  0.298800	     0.008	     0.016	     0.034	     0.038
  0.302120	     0.008	     0.017	     0.067	     0.070
  0.305440	     0.021	     0.020	     0.040	     0.049
  0.308760	     0.035	     0.028	     0.065	     0.079
  0.312080	     0.035	     0.034	     0.067	     0.083
  0.315400	     0.030	     0.010	     0.067	     0.074
  0.318720	     0.018	     0.040	     0.071	     0.083
  0.322040	     0.023	     0.021	     0.032	     0.045
  0.325360	     0.023	     0.049	     0.082	     0.098
  0.328680	     0.050	     0.014	     0.058	     0.078
  0.332000	     0.034	     0.017	     0.056	     0.068
  0.335320	     0.032	     0.014	     0.063	     0.072
  0.338640	     0.064	     0.023	     0.075	     0.101
  0.341960	     0.040	     0.017	     0.076	     0.088
  0.345280	     0.028	     0.013	     0.062	     0.069
  0.348600	     0.041	     0.014	     0.060	     0.074
  0.351920	     0.040	     0.037	     0.048	     0.073
  0.355240	     0.024	    -0.018	     0.063	     0.070
  0.358560	     0.011	     0.045	     0.059	     0.075
  0.361880	     0.043	     0.014	     0.053	     0.070
  0.365200	     0.046	    -0.001	     0.071	     0.085
  0.368520	     0.051	     0.026	     0.053	     0.078
  0.371840	     0.022	     0.039	     0.058	     0.073
  0.375160	     0.032	     0.010	     0.080	     0.087
  0.378480	     0.032	     0.006	     0.046	     0.056
  0.381800	     0.036	     0.015	     0.064	     0.075
  0.385120	     0.020	     0.025	     0.058	     0.066
  0.388440	     0.041	     0.026	     0.077	     0.091
  0.391760	     0.050	     0.001	     0.085	     0.099
  0.395080	     0.043	     0.002	     0.051	     0.067
  0.398400	     0.026	     0.041	     0.022	     0.053
  0.401720	     0.036	     0.014	     0.047	     0.061
  0.405040	     0.061	     0.038	     0.060	     0.094
  0.408360	     0.041	     0.014	     0.040	     0.059
  0.411680	     0.063	     0.021	     0.052	     0.084
  0.415000	     0.051	    -0.005	     0.062	     0.080
  0.418320	     0.051	     0.016	     0.048	     0.072
  0.421640	     0.046	     0.009	     0.052	     0.070
  0.424960	     0.051	     0.032	     0.074	     0.095
  0.428280	     0.046	     0.025	     0.052	     0.074
  0.431600	     0.059	    -0.003	     0.052	     0.079
  0.434920	     0.028	     0.025	     0.051	     0.063
  0.438240	     0.045	     0.000	     0.061	     0.076
  0.441560	     0.023	     0.026	     0.044	     0.056
  0.444880	     0.043	    -0.001	     0.072	     0.084
  0.448200	     0.037	     0.005	     0.064	     0.074
  0.451520	     0.028	     0.012	     0.064	     0.071
  0.454840	    -0.010	     0.042	     0.082	     0.093
  0.458160	     0.021	     0.019	     0.064	     0.070
  0.461480	     0.043	     0.012	     0.070	     0.083
  0.464800	     0.027	     0.014	     0.058	     0.065
  0.468120	     0.022	     0.028	     0.076	     0.084
  0.471440	     0.029	     0.019	     0.034	     0.049
  0.474760	     0.018	     0.004	     0.049	     0.052
  0.478080	     0.015	     0.014	     0.060	     0.063
  0.481400	     0.034	     0.011	     0.035	     0.050
  0.484720	     0.021	     0.008	     0.034	     0.041
  0.488040	     0.035	     0.003	     0.061	     0.070
  0.491360	     0.023	     0.034	     0.037	     0.055
  0.494680	     0.005	     0.016	     0.066	     0.068
  0.498000	     0.021	     0.019	     0.086	     0.091
  0.501320	     0.026	     0.021	     0.044	     0.055
  0.504640	     0.020	     0.046	     0.056	     0.075
  0.507960	     0.031	     0.010	     0.055	     0.064
  0.511280	     0.014	     0.008	     0.049	     0.052
  0.514600	     0.031	     0.021	     0.062	     0.072
  0.517920	     0.004	     0.020	     0.041	     0.046
  0.521240	     0.017	     0.010	     0.054	     0.057
  0.524560	     0.030	     0.030	     0.059	     0.073
  0.527880	     0.032	     0.004	     0.059	     0.067
  0.531200	     0.036	     0.028	     0.067	     0.081
  0.534520	     0.047	     0.004	     0.035	     0.059
  0.537840	     0.027	     0.028	     0.044	     0.059
  0.541160	     0.018	    -0.002	     0.074	     0.076
  0.544480	     0.026	     0.014	     0.046	     0.055
  0.547800	     0.018	    -0.008	     0.035	     0.040
  0.551120	     0.043	     0.030	     0.058	     0.078
  0.554440	     0.022	     0.007	     0.052	     0.057
  0.557760	     0.007	     0.003	     0.043	     0.044
  0.561080	     0.044	     0.021	     0.026	     0.055
  0.564400	     0.034	     0.025	     0.062	     0.075
  0.567720	     0.044	    -0.008	     0.065	     0.079
  0.571040	     0.054	     0.046	     0.062	     0.094
  0.574360	     0.036	     0.023	     0.076	     0.087
  0.577680	     0.049	     0.023	     0.048	     0.072
  0.581000	     0.034	     0.001	     0.059	     0.068
  0.584320	     0.050	     0.015	     0.056	     0.077
  0.587640	     0.056	     0.023	     0.062	     0.087
  0.590960	     0.036	    -0.020	     0.061	     0.074
  0.594280	     0.061	     0.031	     0.066	     0.095
  0.597600	     0.055	     0.010	     0.073	     0.092
  0.600920	     0.055	     0.017	     0.058	     0.082
  0.604240	     0.040	    -0.009	     0.044	     0.060
  0.607560	     0.023	     0.036	     0.030	     0.052
  0.610880	     0.046	     0.003	     0.072	     0.085
  0.614200	     0.037	     0.026	     0.062	     0.077
  0.617520	     0.051	     0.008	     0.045	     0.068
  0.620840	     0.025	     0.024	     0.041	     0.054
  0.624160	     0.032	     0.040	     0.053	     0.074
  0.627480	     0.032	     0.007	     0.071	     0.078
  0.630800	     0.033	     0.027	     0.059	     0.073
  0.634120	     0.061	     0.036	     0.069	     0.099
  0.637440	     0.049	     0.029	     0.047	     0.074
  0.640760	     0.045	     0.006	     0.078	     0.090
  0.644080	     0.025	     0.022	     0.067	     0.075
  0.647400	     0.037	     0.006	     0.078	     0.087
  0.650720	     0.030	     0.015	     0.047	     0.058
  0.654040	     0.031	     0.032	     0.068	     0.081
  0.657360	     0.047	    -0.004	     0.061	     0.077
  0.660680	     0.042	     0.011	     0.073	     0.085
  0.664000	     0.034	     0.024	     0.080	     0.090
  0.667320	     0.042	     0.021	     0.054	     0.072
  0.670640	     0.037	     0.016	     0.067	     0.078
  0.673960	     0.047	     0.012	     0.058	     0.076
  0.677280	     0.018	     0.030	     0.074	     0.082
  0.680600	     0.069	     0.025	     0.061	     0.095
  0.683920	     0.027	     0.026	     0.068	     0.078
  0.687240	     0.059	     0.036	     0.075	     0.102
  0.690560	     0.042	     0.051	     0.053	     0.085
  0.693880	     0.038	     0.020	     0.081	     0.092
  0.697200	     0.076	     0.029	     0.050	     0.095
  0.700520	     0.092	     0.043	     0.069	     0.123
  0.703840	     0.049	     0.020	     0.056	     0.077
  0.707160	     0.050	    -0.001	     0.086	     0.099
  0.710480	     0.033	     0.000	     0.087	     0.093
  0.713800	     0.051	     0.031	     0.040	     0.072
  0.717120	     0.043	    -0.010	     0.071	     0.084
  0.720440	     0.046	     0.013	     0.085	     0.098
  0.723760	     0.045	     0.023	     0.065	     0.082
  0.727080	     0.029	     0.028	     0.077	     0.087
  0.730400	     0.047	     0.043	     0.026	     0.069
  0.733720	     0.023	     0.010	     0.062	     0.067
  0.737040	     0.026	     0.018	     0.037	     0.049
  0.740360	     0.036	    -0.007	     0.040	     0.054
  0.743680	     0.051	     0.037	     0.061	     0.088
  0.747000	     0.029	     0.010	     0.056	     0.064
  0.750320	     0.018	     0.006	     0.050	     0.053
  0.753640	     0.021	     0.019	     0.055	     0.062
  0.756960	     0.024	     0.030	     0.064	     0.075
  0.760280	     0.033	     0.024	     0.065	     0.077
  0.763600	    -0.010	     0.032	     0.040	     0.052
  0.766920	     0.044	     0.014	     0.067	     0.081
  0.770240	     0.029	     0.014	     0.064	     0.072
  0.773560	     0.023	     0.029	     0.055	     0.066
  0.776880	     0.014	     0.024	     0.049	     0.056
  0.780200	     0.028	     0.051	     0.071	     0.092
  0.783520	     0.028	     0.005	     0.042	     0.051
  0.786840	     0.025	    -0.001	     0.068	     0.072
  0.790160	     0.018	     0.025	     0.046	     0.055
  0.793480	     0.015	     0.019	     0.065	     0.069
  0.796800	     0.032	     0.008	     0.035	     0.048
  0.800120	     0.029	    -0.002	     0.031	     0.042
  0.803440	     0.037	     0.024	     0.040	     0.060
  0.806760	     0.028	     0.025	     0.044	     0.058
  0.810080	     0.021	     0.030	     0.047	     0.060
  0.813400	     0.036	     0.040	     0.050	     0.073
  0.816720	     0.014	     0.030	     0.032	     0.046
  0.820040	     0.011	    -0.008	     0.064	     0.065
  0.823360	     0.038	     0.005	     0.048	     0.061
  0.826680	     0.037	     0.021	     0.048	     0.064
  0.830000	     0.010	     0.000	     0.052	     0.053
  0.833320	     0.011	     0.039	     0.065	     0.077
  0.836640	     0.026	     0.033	     0.041	     0.059
  0.839960	     0.012	     0.038	     0.062	     0.074
  0.843280	     0.025	     0.014	     0.029	     0.041
  0.846600	     0.016	     0.011	     0.055	     0.058
  0.849920	     0.022	     0.041	     0.086	     0.098
  0.853240	     0.059	     0.059	     0.044	     0.094
  0.856560	     0.043	     0.025	     0.053	     0.073
  0.859880	     0.012	     0.028	     0.072	     0.078
  0.863200	     0.039	     0.033	     0.076	     0.092
  0.866520	     0.023	     0.001	     0.083	     0.086
  0.869840	     0.039	     0.016	     0.075	     0.086
  0.873160	     0.009	     0.044	     0.086	     0.097
  0.876480	     0.054	     0.028	     0.062	     0.087
  0.879800	     0.048	     0.034	     0.042	     0.072
  0.883120	     0.024	     0.015	     0.057	     0.064
  0.886440	     0.020	     0.023	     0.077	     0.083
  0.889760	     0.014	     0.014	     0.058	     0.061
  0.893080	     0.020	     0.009	     0.067	     0.070
  0.896400	     0.024	     0.029	     0.071	     0.080
  0.899720	     0.047	     0.011	     0.058	     0.075
  0.903040	     0.008	     0.012	     0.044	     0.046
  0.906360	     0.005	     0.017	     0.061	     0.064
  0.909680	     0.020	     0.017	     0.060	     0.065
  0.913000	     0.028	     0.014	     0.075	     0.081
  0.916320	     0.019	    -0.001	     0.043	     0.047
  0.919640	     0.022	     0.031	     0.067	     0.077
  0.922960	     0.039	     0.012	     0.071	     0.082
  0.926280	     0.005	     0.020	     0.069	     0.072
  0.929600	     0.024	     0.022	     0.071	     0.078
  0.932920	     0.024	     0.018	     0.052	     0.060
  0.936240	     0.062	    -0.011	     0.080	     0.102
  0.939560	     0.023	     0.021	     0.061	     0.068
  0.942880	     0.032	     0.026	     0.062	     0.074
  0.946200	     0.029	     0.027	     0.026	     0.047
  0.949520	     0.014	     0.034	     0.053	     0.065
  0.952840	     0.030	     0.005	     0.083	     0.088
  0.956160	     0.011	     0.018	     0.043	     0.048
  0.959480	     0.033	     0.008	     0.075	     0.082
  0.962800	     0.021	     0.047	     0.056	     0.076
  0.966120	     0.034	     0.025	     0.045	     0.062
  0.969440	     0.046	     0.028	     0.053	     0.076
  0.972760	     0.014	     0.030	     0.059	     0.068
  0.976080	     0.013	     0.004	     0.035	     0.038
  0.979400	     0.048	     0.048	     0.072	     0.099
  0.982720	     0.027	     0.036	     0.063	     0.077
  0.986040	     0.023	     0.012	     0.060	     0.065
  0.989360	     0.026	     0.030	     0.067	     0.078
  0.992680	     0.034	     0.005	     0.043	     0.055
  0.996000	     0.005	     0.006	     0.101	     0.101
  0.999320	     0.041	     0.047	     0.069	     0.093
  1.002640	     0.033	     0.014	     0.073	     0.081
  1.005960	     0.028	     0.050	     0.078	     0.097
  1.009280	     0.030	     0.019	     0.047	     0.059
  1.012600	     0.033	     0.022	     0.078	     0.088
  1.015920	     0.033	     0.010	     0.068	     0.076
  1.019240	     0.016	     0.006	     0.081	     0.083
  1.022560	     0.043	    -0.003	     0.053	     0.068
  1.025880	     0.036	     0.030	     0.092	     0.103
  1.029200	    -0.019	     0.024	     0.054	     0.062
  1.032520	     0.033	    -0.003	     0.050	     0.060
  1.035840	     0.017	    -0.001	     0.061	     0.063
  1.039160	     0.041	     0.008	     0.089	     0.098
  1.042480	     0.022	     0.005	     0.063	     0.067
  1.045800	     0.014	     0.017	     0.056	     0.060
  1.049120	     0.037	     0.019	     0.069	     0.081
  1.052440	     0.034	     0.014	     0.061	     0.071
  1.055760	     0.023	     0.037	     0.068	     0.081
  1.059080	     0.034	     0.032	     0.071	     0.085
  1.062400	     0.048	     0.001	     0.032	     0.058
  1.065720	     0.039	     0.033	     0.075	     0.091
  1.069040	     0.028	     0.019	     0.043	     0.055
  1.072360	     0.040	     0.018	     0.043	     0.061
  1.075680	    -0.022	    -0.004	     0.062	     0.066
  1.079000	     0.037	     0.036	     0.104	     0.116
  1.082320	     0.032	     0.003	     0.071	     0.078
  1.085640	     0.017	    -0.013	     0.069	     0.072
  1.088960	     0.038	     0.006	     0.061	     0.072
  1.092280	    -0.008	     0.030	     0.064	     0.071
  1.095600	     0.036	     0.012	     0.056	     0.068
  1.098920	     0.023	     0.016	     0.078	     0.083
  1.102240	     0.007	     0.017	     0.083	     0.085
  1.105560	     0.014	     0.014	     0.060	     0.063
  1.108880	     0.021	     0.009	     0.081	     0.084
  1.112200	     0.019	     0.023	     0.067	     0.073
  1.115520	     0.059	     0.023	     0.062	     0.089
  1.118840	     0.029	     0.021	     0.064	     0.073
  1.122160	     0.018	     0.029	     0.056	     0.066
  1.125480	     0.030	     0.023	     0.081	     0.089
  1.128800	     0.039	    -0.012	     0.073	     0.084
  1.132120	     0.012	     0.032	     0.064	     0.073
  1.135440	     0.020	     0.034	     0.074	     0.084
  1.138760	     0.040	     0.012	     0.089	     0.098
  1.142080	     0.035	     0.013	     0.059	     0.070
  1.145400	     0.040	     0.014	     0.044	     0.061
  1.148720	     0.019	     0.008	     0.075	     0.078
  1.152040	     0.036	     0.011	     0.070	     0.079
  1.155360	     0.034	     0.016	     0.059	     0.070
  1.158680	     0.034	     0.029	     0.053	     0.069
  1.162000	     0.041	     0.011	     0.068	     0.080
  1.165320	     0.038	     0.041	     0.064	     0.085
  1.168640	     0.037	     0.005	     0.059	     0.070
  1.171960	     0.037	     0.021	     0.043	     0.060
  1.175280	     0.052	     0.036	     0.058	     0.086
  1.178600	     0.056	     0.038	     0.054	     0.087
  1.181920	     0.028	     0.008	     0.078	     0.083
  1.185240	     0.052	     0.021	     0.082	     0.099
  1.188560	     0.026	     0.035	     0.057	     0.072
  1.191880	     0.038	     0.008	     0.035	     0.052
  1.195200	     0.040	     0.023	     0.064	     0.079
  1.198520	     0.051	     0.005	     0.056	     0.076
  1.201840	     0.031	     0.019	     0.070	     0.079
  1.205160	     0.032	     0.030	     0.049	     0.066
  1.208480	     0.024	     0.030	     0.061	     0.072
  1.211800	     0.033	     0.018	     0.061	     0.072
  1.215120	     0.044	    -0.004	     0.068	     0.081
  1.218440	     0.015	     0.011	     0.069	     0.071
  1.221760	     0.044	     0.005	     0.067	     0.080
  1.225080	     0.048	     0.022	     0.064	     0.083
  1.228400	     0.037	     0.014	     0.096	     0.104
  1.231720	     0.040	     0.037	     0.073	     0.091
  1.235040	     0.043	     0.007	     0.065	     0.078
  1.238360	     0.023	     0.006	     0.065	     0.069
  1.241680	     0.043	    -0.002	     0.080	     0.091
  1.245000	     0.034	     0.006	     0.065	     0.074
  1.248320	     0.023	     0.007	     0.072	     0.076
  1.251640	     0.054	     0.021	     0.055	     0.080
  1.254960	     0.040	     0.043	     0.098	     0.114
  1.258280	     0.029	     0.043	     0.072	     0.089
  1.261600	     0.050	     0.020	     0.066	     0.085
  1.264920	     0.044	     0.027	     0.063	     0.081
  1.268240	     0.052	     0.032	     0.059	     0.085
  1.271560	     0.055	     0.017	     0.090	     0.107
  1.274880	     0.044	     0.010	     0.075	     0.088
  1.278200	     0.048	     0.025	     0.052	     0.075
  1.281520	     0.049	     0.026	     0.062	     0.083
  1.284840	     0.039	     0.008	     0.062	     0.074
  1.288160	     0.028	     0.032	     0.090	     0.100
  1.291480	     0.050	     0.016	     0.053	     0.075
  1.294800	     0.033	     0.003	     0.076	     0.083
  1.298120	     0.034	     0.019	     0.041	     0.057
  1.301440	     0.031	     0.018	     0.070	     0.079
  1.304760	     0.012	     0.015	     0.040	     0.044
  1.308080	     0.027	     0.003	     0.080	     0.084
  1.311400	     0.022	     0.019	     0.063	     0.069
  1.314720	     0.009	     0.001	     0.052	     0.053
  1.318040	     0.025	     0.022	     0.075	     0.082
  1.321360	     0.012	     0.018	     0.081	     0.084
  1.324680	     0.031	     0.000	     0.065	     0.072
  1.328000	     0.045	     0.012	     0.056	     0.073
  1.331320	     0.025	     0.042	     0.090	     0.102
  1.334640	     0.035	     0.006	     0.059	     0.069
  1.337960	     0.036	     0.005	     0.078	     0.086
  1.341280	     0.043	    -0.002	     0.083	     0.093
  1.344600	     0.018	     0.030	     0.079	     0.086
  1.347920	     0.009	     0.016	     0.056	     0.059
  1.351240	     0.028	    -0.002	     0.068	     0.074
  1.354560	     0.000	     0.031	     0.059	     0.067
  1.357880	     0.014	     0.024	     0.087	     0.091
  1.361200	     0.028	     0.025	     0.073	     0.082
  1.364520	     0.041	     0.003	     0.067	     0.079
  1.367840	     0.023	     0.008	     0.058	     0.063
  1.371160	     0.012	     0.006	     0.078	     0.079
  1.374480	     0.038	    -0.007	     0.053	     0.066
  1.377800	     0.007	     0.007	     0.081	     0.082
  1.381120	     0.028	    -0.003	     0.072	     0.077
  1.384440	     0.040	     0.036	     0.061	     0.081
  1.387760	     0.024	     0.033	     0.083	     0.092
  1.391080	    -0.003	     0.021	     0.062	     0.066
  1.394400	     0.024	     0.012	     0.041	     0.049
  1.397720	     0.026	     0.021	     0.056	     0.065
  1.401040	     0.018	     0.022	     0.026	     0.039
  1.404360	     0.040	     0.032	     0.060	     0.079
  1.407680	     0.015	     0.017	     0.054	     0.059
  1.411000	     0.033	     0.010	     0.110	     0.115
  1.414320	     0.043	     0.019	     0.065	     0.080
  1.417640	     0.033	     0.007	     0.060	     0.069
  1.420960	     0.016	     0.024	     0.080	     0.085
  1.424280	     0.018	     0.034	     0.032	     0.050
  1.427600	     0.030	     0.001	     0.078	     0.084
  1.430920	     0.043	     0.026	     0.062	     0.080
  1.434240	     0.040	     0.023	     0.052	     0.070
  1.437560	     0.030	     0.026	     0.059	     0.071
  1.440880	     0.012	     0.019	     0.076	     0.079
  1.444200	     0.021	     0.014	     0.078	     0.082
  1.447520	     0.043	     0.021	     0.049	     0.068
  1.450840	     0.014	     0.016	     0.062	     0.066
  1.454160	     0.026	     0.015	     0.075	     0.081
  1.457480	    -0.001	     0.030	     0.052	     0.060
  1.460800	     0.032	     0.013	     0.066	     0.074
  1.464120	     0.019	     0.017	     0.047	     0.053
  1.467440	     0.026	     0.021	     0.061	     0.070
  1.470760	     0.045	     0.035	     0.071	     0.091
  1.474080	     0.044	    -0.005	     0.062	     0.076
  1.477400	     0.034	     0.017	     0.092	     0.100
  1.480720	     0.044	     0.017	     0.068	     0.083
  1.484040	     0.040	     0.042	     0.084	     0.102
  1.487360	     0.043	     0.019	     0.039	     0.061
  1.490680	     0.016	    -0.010	     0.054	     0.057
  1.494000	     0.021	     0.032	     0.077	     0.086
  1.497320	     0.052	     0.016	     0.050	     0.074
  1.500640	     0.025	     0.016	     0.029	     0.041
  1.503960	     0.054	     0.024	     0.064	     0.087
  1.507280	     0.046	     0.005	     0.063	     0.078
  1.510600	     0.030	     0.006	     0.018	     0.035
  1.513920	     0.029	    -0.005	     0.055	     0.062
  1.517240	     0.032	     0.032	     0.029	     0.054
  1.520560	     0.019	     0.028	     0.057	     0.066
  1.523880	    -0.006	     0.036	     0.037	     0.052
  1.527200	     0.020	     0.016	     0.043	     0.050
  1.530520	     0.066	     0.039	     0.064	     0.100
  1.533840	     0.032	     0.023	     0.055	     0.068
  1.537160	     0.008	     0.011	     0.071	     0.072
  1.540480	     0.022	     0.028	     0.062	     0.071
  1.543800	     0.004	     0.031	     0.065	     0.072
  1.547120	     0.040	     0.012	     0.058	     0.071
  1.550440	     0.024	     0.037	     0.052	     0.068
  1.553760	     0.008	     0.023	     0.052	     0.057
  1.557080	     0.030	     0.023	     0.052	     0.064
  1.560400	     0.002	     0.036	     0.071	     0.080
  1.563720	     0.021	     0.029	     0.034	     0.049
  1.567040	     0.014	     0.010	     0.044	     0.047
  1.570360	     0.041	     0.010	     0.069	     0.081
  1.573680	     0.009	     0.023	     0.053	     0.058
  1.577000	     0.031	    -0.009	     0.075	     0.082
  1.580320	     0.017	     0.026	     0.058	     0.066
  1.583640	     0.038	     0.032	     0.072	     0.087
  1.586960	     0.028	     0.030	     0.059	     0.072
  1.590280	     0.010	     0.028	     0.052	     0.060
  1.593600	     0.023	     0.033	     0.052	     0.066
  1.596920	     0.019	     0.024	     0.037	     0.048
  1.600240	     0.016	     0.003	     0.054	     0.056
  1.603560	     0.038	    -0.009	     0.064	     0.075
  1.606880	     0.018	     0.021	     0.058	     0.064
  1.610200	     0.015	     0.001	     0.075	     0.076
  1.613520	     0.024	     0.011	     0.045	     0.052
  1.616840	     0.026	     0.013	     0.049	     0.057
  1.620160	     0.011	     0.029	     0.068	     0.075
  1.623480	     0.012	    -0.004	     0.075	     0.076
  1.626800	     0.010	     0.040	     0.062	     0.074
  1.630120	     0.001	     0.010	     0.044	     0.045
  1.633440	     0.050	     0.032	     0.071	     0.093
  1.636760	     0.033	     0.010	     0.056	     0.066
  1.640080	     0.026	     0.036	     0.031	     0.054
  1.643400	     0.029	     0.007	     0.077	     0.083
  1.646720	     0.021	     0.016	     0.071	     0.076
  1.650040	     0.023	     0.000	     0.062	     0.066
  1.653360	     0.030	     0.008	     0.059	     0.067
  1.656680	     0.023	     0.047	     0.065	     0.083
  1.660000	     0.004	     0.007	     0.058	     0.059
  1.663320	     0.019	     0.026	     0.061	     0.069
  1.666640	     0.018	     0.010	     0.063	     0.066
  1.669960	     0.033	     0.023	     0.062	     0.074
  1.673280	     0.042	    -0.003	     0.042	     0.059
  1.676600	     0.013	     0.018	     0.076	     0.079
  1.679920	     0.030	     0.019	     0.041	     0.054
  1.683240	     0.023	     0.023	     0.041	     0.052
  1.686560	     0.008	     0.025	     0.024	     0.036
  1.689880	     0.044	     0.057	     0.058	     0.092
  1.693200	     0.049	     0.016	     0.075	     0.091
  1.696520	     0.028	     0.028	     0.054	     0.067
  1.699840	     0.022	     0.007	     0.069	     0.073
  1.703160	     0.024	     0.026	     0.072	     0.080
  1.706480	     0.012	     0.014	     0.064	     0.067
  1.709800	     0.036	     0.006	     0.067	     0.076
  1.713120	     0.018	     0.001	     0.035	     0.039
  1.716440	     0.013	     0.009	     0.062	     0.064
  1.719760	     0.019	     0.014	     0.055	     0.060
  1.723080	     0.024	     0.021	     0.031	     0.044
  1.726400	     0.023	    -0.003	     0.053	     0.058
  1.729720	     0.041	     0.015	     0.093	     0.103
  1.733040	     0.030	     0.026	     0.058	     0.070
  1.736360	     0.036	     0.024	     0.058	     0.072
  1.739680	     0.001	     0.034	     0.079	     0.086
  1.743000	     0.005	     0.025	     0.072	     0.076
  1.746320	     0.023	     0.008	     0.053	     0.058
  1.749640	     0.033	     0.025	     0.057	     0.070
  1.752960	     0.018	     0.032	     0.065	     0.075
  1.756280	     0.026	     0.029	     0.066	     0.077
  1.759600	     0.034	     0.021	     0.056	     0.069
