All   channel acquired
Date[dd-mm-yy]= 02-07-21   Time= 16:43:59
  time[s]	      Bx[mT]	     By[mT]	      Bz[mT]	     Bmod[mT]
  0.192560	     0.300	    -0.048	     0.090	     0.317
  0.195880	     0.317	    -0.058	     0.082	     0.333
  0.199200	     0.295	    -0.038	     0.095	     0.312
  0.202520	     0.312	    -0.032	     0.065	     0.320
  0.205840	     0.299	    -0.028	     0.066	     0.307
  0.209160	     0.288	    -0.052	     0.077	     0.303
  0.212480	     0.265	    -0.017	     0.085	     0.279
  0.215800	     0.315	    -0.055	     0.047	     0.323
  0.219120	     0.293	    -0.034	     0.064	     0.302
  0.222440	     0.295	    -0.007	     0.063	     0.302
  0.225760	     0.302	    -0.063	     0.092	     0.322
  0.229080	     0.313	    -0.063	     0.072	     0.327
  0.232400	     0.310	    -0.027	     0.083	     0.322
  0.235720	     0.289	    -0.054	     0.078	     0.304
  0.239040	     0.306	    -0.069	     0.062	     0.320
  0.242360	     0.304	    -0.038	     0.088	     0.319
  0.245680	     0.307	    -0.040	     0.056	     0.315
  0.249000	     0.299	    -0.048	     0.075	     0.312
  0.252320	     0.292	    -0.029	     0.094	     0.308
  0.255640	     0.304	    -0.041	     0.107	     0.325
  0.258960	     0.311	    -0.049	     0.082	     0.325
  0.262280	     0.312	    -0.054	     0.069	     0.324
  0.265600	     0.284	    -0.039	     0.077	     0.297
  0.268920	     0.267	    -0.049	     0.078	     0.282
  0.272240	     0.304	    -0.038	     0.075	     0.315
  0.275560	     0.330	    -0.054	     0.061	     0.340
  0.278880	     0.285	    -0.059	     0.052	     0.296
  0.282200	     0.323	    -0.035	     0.091	     0.337
  0.285520	     0.294	    -0.029	     0.101	     0.312
  0.288840	     0.316	    -0.051	     0.057	     0.325
  0.292160	     0.297	    -0.048	     0.062	     0.307
  0.295480	     0.297	    -0.047	     0.074	     0.310
  0.298800	     0.308	    -0.065	     0.081	     0.325
  0.302120	     0.307	    -0.040	     0.084	     0.321
  0.305440	     0.314	    -0.042	     0.059	     0.322
  0.308760	     0.297	    -0.027	     0.037	     0.301
  0.312080	     0.296	    -0.024	     0.058	     0.303
  0.315400	     0.328	    -0.038	     0.096	     0.344
  0.318720	     0.302	    -0.049	     0.043	     0.309
  0.322040	     0.316	    -0.034	     0.079	     0.327
  0.325360	     0.311	    -0.027	     0.062	     0.318
  0.328680	     0.319	    -0.033	     0.035	     0.323
  0.332000	     0.316	    -0.033	     0.080	     0.328
  0.335320	     0.288	    -0.042	     0.081	     0.302
  0.338640	     0.289	    -0.037	     0.068	     0.299
  0.341960	     0.301	    -0.068	     0.053	     0.313
  0.345280	     0.310	    -0.037	     0.075	     0.321
  0.348600	     0.285	    -0.069	     0.067	     0.301
  0.351920	     0.337	    -0.055	     0.049	     0.345
  0.355240	     0.321	    -0.038	     0.090	     0.336
  0.358560	     0.344	    -0.052	     0.046	     0.351
  0.361880	     0.328	    -0.064	     0.077	     0.343
  0.365200	     0.306	    -0.050	     0.031	     0.312
  0.368520	     0.304	    -0.065	     0.064	     0.317
  0.371840	     0.336	    -0.046	     0.067	     0.346
  0.375160	     0.306	    -0.074	     0.051	     0.319
  0.378480	     0.303	    -0.057	     0.077	     0.318
  0.381800	     0.312	    -0.050	     0.074	     0.325
  0.385120	     0.310	    -0.029	     0.077	     0.321
  0.388440	     0.321	    -0.030	     0.054	     0.327
  0.391760	     0.314	    -0.063	     0.064	     0.327
  0.395080	     0.301	    -0.030	     0.045	     0.306
  0.398400	     0.292	    -0.040	     0.050	     0.299
  0.401720	     0.317	    -0.041	     0.058	     0.325
  0.405040	     0.325	    -0.051	     0.057	     0.334
  0.408360	     0.284	    -0.056	     0.091	     0.303
  0.411680	     0.297	    -0.062	     0.074	     0.312
  0.415000	     0.311	    -0.029	     0.064	     0.319
  0.418320	     0.319	    -0.049	     0.062	     0.329
  0.421640	     0.306	    -0.031	     0.108	     0.326
  0.424960	     0.333	    -0.054	     0.069	     0.344
  0.428280	     0.322	    -0.037	     0.067	     0.331
  0.431600	     0.316	    -0.045	     0.087	     0.331
  0.434920	     0.308	    -0.032	     0.064	     0.316
  0.438240	     0.293	    -0.056	     0.050	     0.302
  0.441560	     0.321	    -0.040	     0.064	     0.330
  0.444880	     0.311	    -0.058	     0.086	     0.328
  0.448200	     0.312	    -0.043	     0.051	     0.319
  0.451520	     0.310	    -0.029	     0.062	     0.317
  0.454840	     0.323	    -0.061	     0.067	     0.335
  0.458160	     0.318	    -0.046	     0.075	     0.330
  0.461480	     0.315	    -0.018	     0.084	     0.327
  0.464800	     0.277	    -0.046	     0.055	     0.286
  0.468120	     0.295	    -0.059	     0.091	     0.314
  0.471440	     0.322	    -0.048	     0.064	     0.332
  0.474760	     0.315	    -0.028	     0.065	     0.323
  0.478080	     0.302	    -0.073	     0.086	     0.322
  0.481400	     0.301	    -0.041	     0.091	     0.317
  0.484720	     0.278	    -0.042	     0.096	     0.297
  0.488040	     0.319	    -0.044	     0.069	     0.329
  0.491360	     0.302	    -0.055	     0.077	     0.316
  0.494680	     0.316	    -0.039	     0.061	     0.324
  0.498000	     0.297	    -0.020	     0.072	     0.306
  0.501320	     0.292	    -0.041	     0.096	     0.310
  0.504640	     0.296	    -0.043	     0.062	     0.305
  0.507960	     0.293	    -0.055	     0.055	     0.303
  0.511280	     0.299	    -0.029	     0.056	     0.306
  0.514600	     0.318	    -0.059	     0.056	     0.328
  0.517920	     0.308	    -0.055	     0.064	     0.319
  0.521240	     0.302	    -0.037	     0.059	     0.310
  0.524560	     0.311	    -0.052	     0.078	     0.325
  0.527880	     0.292	    -0.038	     0.097	     0.310
  0.531200	     0.282	    -0.010	     0.072	     0.291
  0.534520	     0.304	    -0.040	     0.061	     0.313
  0.537840	     0.318	    -0.037	     0.053	     0.325
  0.541160	     0.294	    -0.051	     0.074	     0.307
  0.544480	     0.306	    -0.067	     0.029	     0.315
  0.547800	     0.312	    -0.053	     0.074	     0.325
  0.551120	     0.302	    -0.023	     0.101	     0.319
  0.554440	     0.308	    -0.034	     0.090	     0.323
  0.557760	     0.296	    -0.048	     0.069	     0.308
  0.561080	     0.297	    -0.040	     0.061	     0.306
  0.564400	     0.299	    -0.055	     0.058	     0.309
  0.567720	     0.312	    -0.065	     0.070	     0.326
  0.571040	     0.289	    -0.065	     0.075	     0.306
  0.574360	     0.314	    -0.061	     0.076	     0.329
  0.577680	     0.312	    -0.050	     0.060	     0.322
  0.581000	     0.322	    -0.052	     0.076	     0.335
  0.584320	     0.283	    -0.042	     0.064	     0.293
  0.587640	     0.297	    -0.051	     0.084	     0.313
  0.590960	     0.313	    -0.035	     0.092	     0.328
  0.594280	     0.293	    -0.048	     0.067	     0.304
  0.597600	     0.299	    -0.045	     0.089	     0.315
  0.600920	     0.326	    -0.047	     0.069	     0.337
  0.604240	     0.307	    -0.038	     0.083	     0.320
  0.607560	     0.291	    -0.037	     0.084	     0.305
  0.610880	     0.303	    -0.060	     0.081	     0.319
  0.614200	     0.299	    -0.047	     0.058	     0.308
  0.617520	     0.292	    -0.021	     0.080	     0.303
  0.620840	     0.310	    -0.049	     0.049	     0.318
  0.624160	     0.304	    -0.036	     0.070	     0.314
  0.627480	     0.303	    -0.035	     0.071	     0.313
  0.630800	     0.317	    -0.024	     0.080	     0.328
  0.634120	     0.306	    -0.045	     0.055	     0.314
  0.637440	     0.312	    -0.057	     0.065	     0.324
  0.640760	     0.321	    -0.027	     0.057	     0.327
  0.644080	     0.323	    -0.052	     0.054	     0.332
  0.647400	     0.312	    -0.054	     0.060	     0.322
  0.650720	     0.304	    -0.053	     0.087	     0.321
  0.654040	     0.292	    -0.024	     0.076	     0.303
  0.657360	     0.318	    -0.041	     0.086	     0.332
  0.660680	     0.325	    -0.036	     0.086	     0.338
  0.664000	     0.314	    -0.018	     0.070	     0.322
  0.667320	     0.307	    -0.048	     0.074	     0.319
  0.670640	     0.311	    -0.036	     0.069	     0.321
  0.673960	     0.327	    -0.043	     0.066	     0.336
  0.677280	     0.321	    -0.026	     0.063	     0.328
  0.680600	     0.310	    -0.071	     0.085	     0.329
  0.683920	     0.308	    -0.049	     0.065	     0.319
  0.687240	     0.298	    -0.039	     0.038	     0.303
  0.690560	     0.321	    -0.070	     0.048	     0.332
  0.693880	     0.329	    -0.055	     0.055	     0.338
  0.697200	     0.303	    -0.065	     0.064	     0.316
  0.700520	     0.310	    -0.038	     0.052	     0.317
  0.703840	     0.293	    -0.062	     0.044	     0.303
  0.707160	     0.296	    -0.041	     0.061	     0.305
  0.710480	     0.315	    -0.071	     0.080	     0.333
  0.713800	     0.324	    -0.042	     0.043	     0.330
  0.717120	     0.307	    -0.027	     0.057	     0.313
  0.720440	     0.294	    -0.009	     0.061	     0.300
  0.723760	     0.299	    -0.030	     0.065	     0.307
  0.727080	     0.300	    -0.043	     0.052	     0.307
  0.730400	     0.312	    -0.042	     0.062	     0.321
  0.733720	     0.299	    -0.053	     0.051	     0.308
  0.737040	     0.292	    -0.062	     0.053	     0.303
  0.740360	     0.285	    -0.008	     0.058	     0.291
  0.743680	     0.308	    -0.040	     0.067	     0.318
  0.747000	     0.333	    -0.043	     0.069	     0.343
  0.750320	     0.309	    -0.068	     0.029	     0.318
  0.753640	     0.301	    -0.033	     0.083	     0.314
  0.756960	     0.312	    -0.057	     0.065	     0.324
  0.760280	     0.315	    -0.036	     0.054	     0.322
  0.763600	     0.299	    -0.054	     0.044	     0.307
  0.766920	     0.308	    -0.049	     0.074	     0.321
  0.770240	     0.314	    -0.041	     0.043	     0.320
  0.773560	     0.311	    -0.040	     0.080	     0.324
  0.776880	     0.294	    -0.061	     0.082	     0.311
  0.780200	     0.312	    -0.021	     0.059	     0.318
  0.783520	     0.318	    -0.034	     0.075	     0.328
  0.786840	     0.321	    -0.040	     0.081	     0.333
  0.790160	     0.303	    -0.052	     0.058	     0.313
  0.793480	     0.326	    -0.040	     0.047	     0.332
  0.796800	     0.297	    -0.010	     0.069	     0.305
  0.800120	     0.307	    -0.031	     0.079	     0.319
  0.803440	     0.318	    -0.060	     0.064	     0.330
  0.806760	     0.312	    -0.045	     0.066	     0.322
  0.810080	     0.336	    -0.045	     0.085	     0.349
  0.813400	     0.340	    -0.056	     0.049	     0.348
  0.816720	     0.308	    -0.033	     0.040	     0.312
  0.820040	     0.306	    -0.040	     0.060	     0.314
  0.823360	     0.303	    -0.058	     0.084	     0.320
  0.826680	     0.286	    -0.041	     0.092	     0.303
  0.830000	     0.300	    -0.027	     0.054	     0.306
  0.833320	     0.327	    -0.037	     0.062	     0.335
  0.836640	     0.298	    -0.043	     0.054	     0.306
  0.839960	     0.300	    -0.030	     0.061	     0.308
  0.843280	     0.322	    -0.048	     0.081	     0.335
  0.846600	     0.293	    -0.048	     0.091	     0.311
  0.849920	     0.286	    -0.034	     0.077	     0.298
  0.853240	     0.314	    -0.024	     0.047	     0.318
  0.856560	     0.309	    -0.057	     0.089	     0.327
  0.859880	     0.283	    -0.036	     0.094	     0.300
  0.863200	     0.306	    -0.056	     0.073	     0.320
  0.866520	     0.320	    -0.043	     0.057	     0.328
  0.869840	     0.324	    -0.055	     0.062	     0.334
  0.873160	     0.283	    -0.051	     0.061	     0.294
  0.876480	     0.314	    -0.042	     0.071	     0.325
  0.879800	     0.346	    -0.056	     0.074	     0.358
  0.883120	     0.306	    -0.047	     0.057	     0.315
  0.886440	     0.304	    -0.045	     0.084	     0.319
  0.889760	     0.333	    -0.052	     0.072	     0.345
  0.893080	     0.312	    -0.051	     0.097	     0.331
  0.896400	     0.337	    -0.074	     0.067	     0.351
  0.899720	     0.324	    -0.053	     0.077	     0.337
  0.903040	     0.328	    -0.028	     0.062	     0.335
  0.906360	     0.333	    -0.046	     0.065	     0.342
  0.909680	     0.320	    -0.029	     0.052	     0.325
  0.913000	     0.306	    -0.037	     0.069	     0.316
  0.916320	     0.310	    -0.051	     0.058	     0.319
  0.919640	     0.295	    -0.041	     0.071	     0.306
  0.922960	     0.325	    -0.050	     0.066	     0.335
  0.926280	     0.292	    -0.049	     0.074	     0.305
  0.929600	     0.324	    -0.043	     0.056	     0.332
  0.932920	     0.313	    -0.023	     0.078	     0.323
  0.936240	     0.323	    -0.034	     0.105	     0.341
  0.939560	     0.310	    -0.065	     0.082	     0.327
  0.942880	     0.330	    -0.057	     0.089	     0.347
  0.946200	     0.306	    -0.037	     0.092	     0.322
  0.949520	     0.321	    -0.051	     0.074	     0.333
  0.952840	     0.311	    -0.029	     0.071	     0.320
  0.956160	     0.303	    -0.048	     0.068	     0.314
  0.959480	     0.308	    -0.052	     0.069	     0.320
  0.962800	     0.345	    -0.060	     0.071	     0.357
  0.966120	     0.294	    -0.034	     0.078	     0.306
  0.969440	     0.312	    -0.045	     0.101	     0.331
  0.972760	     0.305	    -0.035	     0.075	     0.316
  0.976080	     0.306	    -0.066	     0.063	     0.319
  0.979400	     0.296	    -0.032	     0.059	     0.304
  0.982720	     0.311	    -0.052	     0.079	     0.325
  0.986040	     0.309	    -0.022	     0.087	     0.322
  0.989360	     0.300	    -0.046	     0.060	     0.309
  0.992680	     0.310	    -0.048	     0.070	     0.321
  0.996000	     0.307	    -0.038	     0.084	     0.321
  0.999320	     0.290	    -0.049	     0.052	     0.299
  1.002640	     0.315	    -0.050	     0.069	     0.326
  1.005960	     0.310	    -0.051	     0.094	     0.328
  1.009280	     0.325	    -0.041	     0.068	     0.335
  1.012600	     0.312	    -0.046	     0.069	     0.323
  1.015920	     0.305	    -0.028	     0.065	     0.313
  1.019240	     0.303	    -0.069	     0.069	     0.318
  1.022560	     0.317	    -0.078	     0.058	     0.332
  1.025880	     0.329	    -0.046	     0.073	     0.340
  1.029200	     0.314	    -0.053	     0.077	     0.328
  1.032520	     0.309	    -0.041	     0.064	     0.318
  1.035840	     0.326	    -0.060	     0.062	     0.337
  1.039160	     0.314	    -0.026	     0.053	     0.320
  1.042480	     0.307	    -0.042	     0.065	     0.317
  1.045800	     0.317	    -0.062	     0.065	     0.329
  1.049120	     0.292	    -0.040	     0.047	     0.298
  1.052440	     0.293	    -0.058	     0.081	     0.309
  1.055760	     0.292	    -0.047	     0.061	     0.302
  1.059080	     0.328	    -0.034	     0.050	     0.334
  1.062400	     0.312	    -0.029	     0.071	     0.321
  1.065720	     0.311	    -0.061	     0.090	     0.329
  1.069040	     0.313	    -0.035	     0.081	     0.325
  1.072360	     0.322	    -0.051	     0.073	     0.334
  1.075680	     0.311	    -0.012	     0.059	     0.317
  1.079000	     0.276	    -0.035	     0.081	     0.290
  1.082320	     0.288	    -0.056	     0.092	     0.307
  1.085640	     0.329	    -0.049	     0.068	     0.340
  1.088960	     0.330	    -0.024	     0.064	     0.337
  1.092280	     0.324	    -0.029	     0.068	     0.332
  1.095600	     0.310	    -0.046	     0.046	     0.317
  1.098920	     0.310	    -0.039	     0.087	     0.324
  1.102240	     0.306	    -0.051	     0.055	     0.315
  1.105560	     0.317	    -0.052	     0.074	     0.330
  1.108880	     0.326	    -0.046	     0.053	     0.333
  1.112200	     0.312	    -0.042	     0.064	     0.321
  1.115520	     0.310	    -0.052	     0.080	     0.324
  1.118840	     0.297	    -0.036	     0.071	     0.307
  1.122160	     0.299	    -0.046	     0.052	     0.307
  1.125480	     0.312	    -0.049	     0.081	     0.326
  1.128800	     0.315	    -0.047	     0.087	     0.330
  1.132120	     0.319	    -0.065	     0.075	     0.334
  1.135440	     0.318	    -0.032	     0.081	     0.330
  1.138760	     0.321	    -0.071	     0.053	     0.333
  1.142080	     0.292	    -0.051	     0.056	     0.302
  1.145400	     0.296	    -0.083	     0.077	     0.317
  1.148720	     0.317	    -0.023	     0.092	     0.331
  1.152040	     0.282	    -0.035	     0.060	     0.290
  1.155360	     0.307	    -0.041	     0.099	     0.325
  1.158680	     0.296	    -0.057	     0.061	     0.308
  1.162000	     0.286	    -0.042	     0.096	     0.305
  1.165320	     0.328	    -0.028	     0.066	     0.336
  1.168640	     0.315	    -0.028	     0.072	     0.324
  1.171960	     0.272	    -0.069	     0.084	     0.293
  1.175280	     0.328	    -0.042	     0.053	     0.335
  1.178600	     0.318	    -0.048	     0.050	     0.325
  1.181920	     0.320	    -0.054	     0.092	     0.337
  1.185240	     0.288	    -0.038	     0.072	     0.299
  1.188560	     0.307	    -0.055	     0.087	     0.324
  1.191880	     0.281	    -0.032	     0.087	     0.296
  1.195200	     0.272	    -0.066	     0.082	     0.292
  1.198520	     0.302	    -0.058	     0.098	     0.323
  1.201840	     0.320	    -0.023	     0.070	     0.328
  1.205160	     0.282	    -0.058	     0.048	     0.292
  1.208480	     0.325	    -0.051	     0.074	     0.337
  1.211800	     0.292	    -0.033	     0.083	     0.305
  1.215120	     0.304	    -0.064	     0.072	     0.319
  1.218440	     0.308	    -0.057	     0.061	     0.319
  1.221760	     0.317	    -0.047	     0.075	     0.329
  1.225080	     0.277	    -0.055	     0.087	     0.296
  1.228400	     0.294	    -0.050	     0.056	     0.303
  1.231720	     0.296	    -0.053	     0.031	     0.302
  1.235040	     0.319	    -0.028	     0.085	     0.331
  1.238360	     0.290	    -0.034	     0.061	     0.298
  1.241680	     0.327	    -0.034	     0.092	     0.341
  1.245000	     0.283	    -0.049	     0.068	     0.295
  1.248320	     0.299	    -0.071	     0.067	     0.315
  1.251640	     0.299	    -0.063	     0.068	     0.313
  1.254960	     0.311	    -0.058	     0.074	     0.325
  1.258280	     0.285	    -0.062	     0.080	     0.302
  1.261600	     0.336	    -0.076	     0.075	     0.353
  1.264920	     0.317	    -0.035	     0.062	     0.325
  1.268240	     0.311	    -0.057	     0.065	     0.323
  1.271560	     0.317	    -0.039	     0.079	     0.329
  1.274880	     0.294	    -0.036	     0.061	     0.302
  1.278200	     0.316	    -0.038	     0.067	     0.325
  1.281520	     0.288	    -0.032	     0.067	     0.297
  1.284840	     0.310	    -0.052	     0.071	     0.322
  1.288160	     0.314	    -0.023	     0.063	     0.321
  1.291480	     0.318	    -0.049	     0.065	     0.328
  1.294800	     0.324	    -0.041	     0.061	     0.332
  1.298120	     0.339	    -0.044	     0.077	     0.350
  1.301440	     0.340	    -0.042	     0.084	     0.353
  1.304760	     0.304	    -0.030	     0.069	     0.313
  1.308080	     0.314	    -0.053	     0.057	     0.324
  1.311400	     0.300	    -0.042	     0.056	     0.308
  1.314720	     0.336	    -0.024	     0.068	     0.344
  1.318040	     0.306	    -0.033	     0.075	     0.317
  1.321360	     0.329	    -0.017	     0.082	     0.339
  1.324680	     0.312	    -0.049	     0.063	     0.322
  1.328000	     0.284	    -0.029	     0.065	     0.293
  1.331320	     0.302	    -0.068	     0.085	     0.321
  1.334640	     0.310	    -0.064	     0.067	     0.324
  1.337960	     0.303	    -0.063	     0.061	     0.315
  1.341280	     0.303	    -0.065	     0.072	     0.318
  1.344600	     0.307	    -0.023	     0.047	     0.311
  1.347920	     0.301	    -0.041	     0.059	     0.309
  1.351240	     0.331	    -0.044	     0.059	     0.339
  1.354560	     0.317	    -0.034	     0.054	     0.323
  1.357880	     0.337	    -0.058	     0.070	     0.349
  1.361200	     0.339	    -0.035	     0.070	     0.348
  1.364520	     0.321	    -0.052	     0.075	     0.334
  1.367840	     0.296	    -0.033	     0.086	     0.310
  1.371160	     0.325	    -0.042	     0.059	     0.333
  1.374480	     0.326	    -0.053	     0.084	     0.341
  1.377800	     0.322	    -0.048	     0.072	     0.333
  1.381120	     0.333	    -0.052	     0.053	     0.341
  1.384440	     0.307	    -0.025	     0.050	     0.312
  1.387760	     0.330	    -0.065	     0.061	     0.342
  1.391080	     0.325	    -0.071	     0.070	     0.340
  1.394400	     0.320	    -0.043	     0.058	     0.328
  1.397720	     0.337	    -0.023	     0.068	     0.345
  1.401040	     0.303	    -0.051	     0.054	     0.312
  1.404360	     0.331	    -0.052	     0.029	     0.336
  1.407680	     0.313	    -0.037	     0.044	     0.318
  1.411000	     0.317	    -0.061	     0.058	     0.328
  1.414320	     0.337	    -0.052	     0.037	     0.343
  1.417640	     0.307	    -0.034	     0.063	     0.315
  1.420960	     0.317	    -0.023	     0.080	     0.328
  1.424280	     0.315	    -0.045	     0.072	     0.326
  1.427600	     0.296	    -0.010	     0.053	     0.301
  1.430920	     0.312	    -0.052	     0.096	     0.331
  1.434240	     0.323	    -0.057	     0.063	     0.334
  1.437560	     0.316	    -0.040	     0.078	     0.328
  1.440880	     0.321	    -0.038	     0.050	     0.327
  1.444200	     0.326	    -0.045	     0.077	     0.338
  1.447520	     0.303	    -0.053	     0.056	     0.313
  1.450840	     0.319	    -0.046	     0.056	     0.327
  1.454160	     0.326	    -0.071	     0.065	     0.340
  1.457480	     0.316	    -0.040	     0.060	     0.324
  1.460800	     0.322	    -0.041	     0.058	     0.330
  1.464120	     0.316	    -0.037	     0.072	     0.326
  1.467440	     0.338	    -0.019	     0.060	     0.344
  1.470760	     0.327	    -0.068	     0.053	     0.338
  1.474080	     0.314	    -0.066	     0.048	     0.324
  1.477400	     0.279	    -0.014	     0.058	     0.285
  1.480720	     0.318	    -0.069	     0.074	     0.334
  1.484040	     0.310	    -0.063	     0.068	     0.324
  1.487360	     0.292	    -0.039	     0.056	     0.300
  1.490680	     0.304	    -0.037	     0.062	     0.312
  1.494000	     0.281	    -0.019	     0.059	     0.288
  1.497320	     0.308	    -0.053	     0.040	     0.315
  1.500640	     0.283	    -0.034	     0.075	     0.295
  1.503960	     0.312	    -0.043	     0.075	     0.324
  1.507280	     0.315	    -0.085	     0.075	     0.335
  1.510600	     0.301	    -0.057	     0.044	     0.309
  1.513920	     0.303	    -0.072	     0.084	     0.323
  1.517240	     0.294	    -0.038	     0.064	     0.303
  1.520560	     0.304	    -0.052	     0.055	     0.313
  1.523880	     0.290	    -0.027	     0.082	     0.303
  1.527200	     0.315	    -0.045	     0.080	     0.328
  1.530520	     0.305	    -0.071	     0.071	     0.321
  1.533840	     0.301	    -0.045	     0.058	     0.310
  1.537160	     0.298	    -0.038	     0.077	     0.310
  1.540480	     0.315	    -0.037	     0.084	     0.328
  1.543800	     0.322	    -0.049	     0.062	     0.332
  1.547120	     0.287	    -0.046	     0.061	     0.297
  1.550440	     0.302	    -0.046	     0.052	     0.310
  1.553760	     0.309	    -0.044	     0.084	     0.323
  1.557080	     0.311	    -0.044	     0.062	     0.320
  1.560400	     0.306	    -0.065	     0.071	     0.321
  1.563720	     0.303	    -0.048	     0.066	     0.314
  1.567040	     0.301	    -0.060	     0.071	     0.315
  1.570360	     0.311	    -0.024	     0.052	     0.316
  1.573680	     0.303	    -0.054	     0.096	     0.322
  1.577000	     0.307	    -0.043	     0.075	     0.319
  1.580320	     0.304	    -0.046	     0.064	     0.314
  1.583640	     0.300	    -0.064	     0.062	     0.313
  1.586960	     0.303	    -0.058	     0.049	     0.312
  1.590280	     0.332	    -0.023	     0.089	     0.344
  1.593600	     0.324	    -0.049	     0.086	     0.339
  1.596920	     0.317	    -0.056	     0.107	     0.339
  1.600240	     0.299	    -0.043	     0.068	     0.310
  1.603560	     0.327	    -0.041	     0.080	     0.339
  1.606880	     0.314	    -0.028	     0.063	     0.321
  1.610200	     0.325	    -0.037	     0.053	     0.331
  1.613520	     0.329	    -0.054	     0.061	     0.339
  1.616840	     0.327	    -0.034	     0.058	     0.334
  1.620160	     0.315	    -0.043	     0.070	     0.326
  1.623480	     0.321	    -0.021	     0.049	     0.325
  1.626800	     0.318	    -0.056	     0.044	     0.326
  1.630120	     0.350	    -0.053	     0.059	     0.359
  1.633440	     0.325	    -0.023	     0.077	     0.335
  1.636760	     0.312	    -0.062	     0.084	     0.329
  1.640080	     0.318	    -0.048	     0.064	     0.328
  1.643400	     0.327	    -0.051	     0.071	     0.338
  1.646720	     0.328	    -0.051	     0.046	     0.335
  1.650040	     0.308	    -0.043	     0.065	     0.318
  1.653360	     0.297	    -0.068	     0.068	     0.312
  1.656680	     0.314	    -0.050	     0.058	     0.323
  1.660000	     0.311	    -0.037	     0.057	     0.318
  1.663320	     0.323	    -0.038	     0.062	     0.331
  1.666640	     0.315	    -0.046	     0.049	     0.322
  1.669960	     0.311	    -0.015	     0.091	     0.324
  1.673280	     0.320	    -0.040	     0.070	     0.330
  1.676600	     0.301	    -0.057	     0.078	     0.316
  1.679920	     0.293	    -0.054	     0.109	     0.317
  1.683240	     0.298	    -0.054	     0.087	     0.315
  1.686560	     0.306	    -0.057	     0.067	     0.318
  1.689880	     0.300	    -0.035	     0.056	     0.307
  1.693200	     0.296	    -0.045	     0.067	     0.307
  1.696520	     0.303	    -0.055	     0.056	     0.313
  1.699840	     0.288	    -0.046	     0.084	     0.304
