All   channel acquired
Date[dd-mm-yy]= 02-07-21   Time= 16:46:46
  time[s]	      Bx[mT]	     By[mT]	      Bz[mT]	     Bmod[mT]
  1.065720	     0.455	    -0.059	     0.064	     0.463
  1.069040	     0.478	    -0.054	     0.056	     0.484
  1.072360	     0.469	    -0.071	     0.065	     0.479
  1.075680	     0.451	    -0.082	     0.067	     0.463
  1.079000	     0.455	    -0.075	     0.060	     0.465
  1.082320	     0.451	    -0.072	     0.084	     0.464
  1.085640	     0.466	    -0.086	     0.086	     0.482
  1.088960	     0.469	    -0.093	     0.077	     0.484
  1.092280	     0.482	    -0.077	     0.058	     0.492
  1.095600	     0.451	    -0.071	     0.079	     0.463
  1.098920	     0.460	    -0.071	     0.080	     0.472
  1.102240	     0.452	    -0.051	     0.063	     0.459
  1.105560	     0.454	    -0.076	     0.086	     0.468
  1.108880	     0.451	    -0.085	     0.041	     0.461
  1.112200	     0.472	    -0.069	     0.086	     0.485
  1.115520	     0.430	    -0.057	     0.090	     0.443
  1.118840	     0.448	    -0.058	     0.062	     0.456
  1.122160	     0.447	    -0.098	     0.083	     0.465
  1.125480	     0.446	    -0.055	     0.065	     0.454
  1.128800	     0.450	    -0.069	     0.074	     0.461
  1.132120	     0.482	    -0.054	     0.074	     0.491
  1.135440	     0.454	    -0.051	     0.098	     0.467
  1.138760	     0.457	    -0.060	     0.063	     0.465
  1.142080	     0.445	    -0.062	     0.056	     0.453
  1.145400	     0.436	    -0.083	     0.064	     0.448
  1.148720	     0.469	    -0.085	     0.061	     0.481
  1.152040	     0.467	    -0.062	     0.099	     0.481
  1.155360	     0.459	    -0.058	     0.081	     0.470
  1.158680	     0.450	    -0.085	     0.068	     0.463
  1.162000	     0.444	    -0.081	     0.069	     0.457
  1.165320	     0.466	    -0.083	     0.081	     0.480
  1.168640	     0.460	    -0.086	     0.059	     0.472
  1.171960	     0.446	    -0.044	     0.068	     0.453
  1.175280	     0.444	    -0.074	     0.049	     0.453
  1.178600	     0.424	    -0.066	     0.067	     0.434
  1.181920	     0.465	    -0.054	     0.074	     0.474
  1.185240	     0.450	    -0.098	     0.082	     0.468
  1.188560	     0.479	    -0.097	     0.059	     0.492
  1.191880	     0.437	    -0.079	     0.055	     0.447
  1.195200	     0.429	    -0.058	     0.062	     0.437
  1.198520	     0.458	    -0.066	     0.072	     0.468
  1.201840	     0.467	    -0.052	     0.096	     0.480
  1.205160	     0.448	    -0.084	     0.088	     0.464
  1.208480	     0.436	    -0.076	     0.076	     0.449
  1.211800	     0.472	    -0.066	     0.078	     0.483
  1.215120	     0.440	    -0.074	     0.069	     0.451
  1.218440	     0.463	    -0.079	     0.066	     0.474
  1.221760	     0.441	    -0.092	     0.051	     0.453
  1.225080	     0.442	    -0.076	     0.059	     0.452
  1.228400	     0.441	    -0.073	     0.086	     0.455
  1.231720	     0.449	    -0.055	     0.069	     0.458
  1.235040	     0.454	    -0.089	     0.052	     0.466
  1.238360	     0.453	    -0.070	     0.065	     0.463
  1.241680	     0.423	    -0.086	     0.095	     0.442
  1.245000	     0.473	    -0.075	     0.065	     0.483
  1.248320	     0.441	    -0.063	     0.081	     0.453
  1.251640	     0.456	    -0.080	     0.065	     0.468
  1.254960	     0.441	    -0.099	     0.069	     0.457
  1.258280	     0.451	    -0.101	     0.084	     0.470
  1.261600	     0.478	    -0.069	     0.078	     0.489
  1.264920	     0.446	    -0.058	     0.072	     0.455
  1.268240	     0.449	    -0.087	     0.081	     0.464
  1.271560	     0.448	    -0.091	     0.073	     0.463
  1.274880	     0.436	    -0.062	     0.069	     0.446
  1.278200	     0.447	    -0.084	     0.081	     0.462
  1.281520	     0.443	    -0.063	     0.067	     0.452
  1.284840	     0.438	    -0.065	     0.053	     0.446
  1.288160	     0.440	    -0.062	     0.059	     0.448
  1.291480	     0.456	    -0.089	     0.069	     0.470
  1.294800	     0.459	    -0.056	     0.079	     0.469
  1.298120	     0.459	    -0.054	     0.048	     0.465
  1.301440	     0.439	    -0.091	     0.069	     0.454
  1.304760	     0.444	    -0.069	     0.086	     0.457
  1.308080	     0.458	    -0.091	     0.077	     0.473
  1.311400	     0.467	    -0.076	     0.053	     0.476
  1.314720	     0.434	    -0.081	     0.078	     0.448
  1.318040	     0.472	    -0.058	     0.097	     0.485
  1.321360	     0.452	    -0.068	     0.070	     0.462
  1.324680	     0.433	    -0.069	     0.069	     0.444
  1.328000	     0.469	    -0.066	     0.067	     0.478
  1.331320	     0.470	    -0.047	     0.064	     0.477
  1.334640	     0.464	    -0.075	     0.080	     0.477
  1.337960	     0.442	    -0.069	     0.071	     0.453
  1.341280	     0.489	    -0.088	     0.058	     0.500
  1.344600	     0.452	    -0.055	     0.081	     0.462
  1.347920	     0.458	    -0.051	     0.071	     0.466
  1.351240	     0.449	    -0.086	     0.073	     0.463
  1.354560	     0.448	    -0.069	     0.091	     0.462
  1.357880	     0.461	    -0.078	     0.068	     0.472
  1.361200	     0.435	    -0.064	     0.071	     0.445
  1.364520	     0.470	    -0.055	     0.059	     0.477
  1.367840	     0.470	    -0.070	     0.095	     0.485
  1.371160	     0.441	    -0.083	     0.087	     0.457
  1.374480	     0.440	    -0.063	     0.092	     0.454
  1.377800	     0.447	    -0.090	     0.062	     0.460
  1.381120	     0.445	    -0.069	     0.052	     0.453
  1.384440	     0.458	    -0.071	     0.076	     0.470
  1.387760	     0.441	    -0.069	     0.071	     0.452
  1.391080	     0.433	    -0.063	     0.056	     0.441
  1.394400	     0.450	    -0.048	     0.049	     0.455
  1.397720	     0.447	    -0.083	     0.074	     0.461
  1.401040	     0.448	    -0.079	     0.083	     0.462
  1.404360	     0.464	    -0.077	     0.083	     0.478
  1.407680	     0.440	    -0.065	     0.042	     0.447
  1.411000	     0.454	    -0.078	     0.086	     0.469
  1.414320	     0.438	    -0.088	     0.088	     0.455
  1.417640	     0.463	    -0.079	     0.060	     0.474
  1.420960	     0.459	    -0.060	     0.062	     0.467
  1.424280	     0.462	    -0.068	     0.038	     0.469
  1.427600	     0.475	    -0.075	     0.064	     0.485
  1.430920	     0.475	    -0.074	     0.063	     0.485
  1.434240	     0.460	    -0.090	     0.064	     0.473
  1.437560	     0.465	    -0.054	     0.053	     0.471
  1.440880	     0.441	    -0.069	     0.053	     0.450
  1.444200	     0.472	    -0.087	     0.070	     0.485
  1.447520	     0.429	    -0.075	     0.072	     0.441
  1.450840	     0.473	    -0.068	     0.052	     0.481
  1.454160	     0.452	    -0.058	     0.076	     0.462
  1.457480	     0.426	    -0.061	     0.063	     0.435
  1.460800	     0.456	    -0.046	     0.070	     0.464
  1.464120	     0.458	    -0.074	     0.066	     0.469
  1.467440	     0.440	    -0.058	     0.074	     0.450
  1.470760	     0.490	    -0.074	     0.071	     0.501
  1.474080	     0.457	    -0.091	     0.089	     0.474
  1.477400	     0.448	    -0.065	     0.065	     0.457
  1.480720	     0.472	    -0.062	     0.060	     0.480
  1.484040	     0.468	    -0.069	     0.068	     0.478
  1.487360	     0.459	    -0.065	     0.070	     0.469
  1.490680	     0.463	    -0.077	     0.059	     0.473
  1.494000	     0.456	    -0.065	     0.055	     0.464
  1.497320	     0.452	    -0.065	     0.072	     0.462
  1.500640	     0.470	    -0.084	     0.070	     0.483
  1.503960	     0.478	    -0.080	     0.060	     0.488
  1.507280	     0.456	    -0.066	     0.072	     0.466
  1.510600	     0.455	    -0.074	     0.069	     0.466
  1.513920	     0.475	    -0.078	     0.074	     0.487
  1.517240	     0.441	    -0.060	     0.071	     0.451
  1.520560	     0.449	    -0.075	     0.062	     0.459
  1.523880	     0.448	    -0.073	     0.061	     0.458
  1.527200	     0.479	    -0.068	     0.059	     0.487
  1.530520	     0.472	    -0.047	     0.049	     0.477
  1.533840	     0.466	    -0.068	     0.056	     0.474
  1.537160	     0.452	    -0.070	     0.052	     0.460
  1.540480	     0.463	    -0.066	     0.059	     0.471
  1.543800	     0.458	    -0.072	     0.079	     0.470
  1.547120	     0.470	    -0.078	     0.067	     0.481
  1.550440	     0.437	    -0.073	     0.068	     0.448
  1.553760	     0.473	    -0.035	     0.055	     0.477
  1.557080	     0.458	    -0.069	     0.075	     0.469
  1.560400	     0.459	    -0.088	     0.061	     0.471
  1.563720	     0.470	    -0.059	     0.089	     0.482
  1.567040	     0.476	    -0.057	     0.047	     0.482
  1.570360	     0.449	    -0.071	     0.061	     0.459
  1.573680	     0.444	    -0.077	     0.035	     0.452
  1.577000	     0.438	    -0.091	     0.083	     0.455
  1.580320	     0.462	    -0.072	     0.037	     0.469
  1.583640	     0.456	    -0.066	     0.037	     0.462
  1.586960	     0.478	    -0.061	     0.061	     0.486
  1.590280	     0.456	    -0.082	     0.101	     0.474
  1.593600	     0.474	    -0.077	     0.080	     0.487
  1.596920	     0.431	    -0.063	     0.092	     0.445
  1.600240	     0.465	    -0.061	     0.047	     0.471
  1.603560	     0.456	    -0.065	     0.077	     0.467
  1.606880	     0.438	    -0.065	     0.055	     0.446
  1.610200	     0.442	    -0.072	     0.049	     0.450
  1.613520	     0.442	    -0.094	     0.075	     0.458
  1.616840	     0.454	    -0.062	     0.069	     0.463
  1.620160	     0.472	    -0.091	     0.068	     0.485
  1.623480	     0.459	    -0.083	     0.056	     0.470
  1.626800	     0.447	    -0.085	     0.056	     0.458
  1.630120	     0.463	    -0.066	     0.046	     0.470
  1.633440	     0.459	    -0.085	     0.041	     0.469
  1.636760	     0.462	    -0.085	     0.037	     0.471
  1.640080	     0.467	    -0.065	     0.065	     0.476
  1.643400	     0.462	    -0.085	     0.064	     0.474
  1.646720	     0.455	    -0.075	     0.049	     0.464
  1.650040	     0.457	    -0.058	     0.063	     0.465
  1.653360	     0.468	    -0.065	     0.059	     0.476
  1.656680	     0.457	    -0.065	     0.044	     0.464
  1.660000	     0.474	    -0.058	     0.053	     0.480
  1.663320	     0.447	    -0.072	     0.049	     0.455
  1.666640	     0.476	    -0.071	     0.084	     0.489
  1.669960	     0.465	    -0.069	     0.078	     0.477
  1.673280	     0.455	    -0.071	     0.090	     0.469
  1.676600	     0.462	    -0.058	     0.085	     0.473
  1.679920	     0.448	    -0.074	     0.085	     0.462
  1.683240	     0.465	    -0.070	     0.053	     0.473
  1.686560	     0.470	    -0.075	     0.049	     0.478
  1.689880	     0.470	    -0.088	     0.050	     0.481
  1.693200	     0.438	    -0.049	     0.055	     0.444
  1.696520	     0.466	    -0.096	     0.072	     0.481
  1.699840	     0.474	    -0.061	     0.068	     0.483
