All   channel acquired
Date[dd-mm-yy]= 02-07-21   Time= 16:50:25
  time[s]	      Bx[mT]	     By[mT]	      Bz[mT]	     Bmod[mT]
  0.162680	     0.640	    -0.104	     0.101	     0.656
  0.166000	     0.630	    -0.117	     0.095	     0.648
  0.169320	     0.643	    -0.079	     0.071	     0.652
  0.172640	     0.625	    -0.097	     0.057	     0.635
  0.175960	     0.621	    -0.099	     0.079	     0.634
  0.179280	     0.646	    -0.123	     0.053	     0.660
  0.182600	     0.626	    -0.091	     0.061	     0.636
  0.185920	     0.603	    -0.120	     0.063	     0.618
  0.189240	     0.641	    -0.115	     0.090	     0.657
  0.192560	     0.638	    -0.108	     0.074	     0.651
  0.195880	     0.630	    -0.102	     0.074	     0.642
  0.199200	     0.667	    -0.117	     0.082	     0.682
  0.202520	     0.660	    -0.127	     0.074	     0.676
  0.205840	     0.662	    -0.085	     0.072	     0.671
  0.209160	     0.655	    -0.119	     0.059	     0.668
  0.212480	     0.649	    -0.105	     0.032	     0.658
  0.215800	     0.645	    -0.101	     0.081	     0.658
  0.219120	     0.657	    -0.111	     0.062	     0.669
  0.222440	     0.668	    -0.131	     0.074	     0.685
  0.225760	     0.657	    -0.082	     0.050	     0.664
  0.229080	     0.668	    -0.106	     0.103	     0.684
  0.232400	     0.690	    -0.105	     0.084	     0.703
  0.235720	     0.670	    -0.124	     0.075	     0.685
  0.239040	     0.651	    -0.089	     0.084	     0.662
  0.242360	     0.640	    -0.110	     0.090	     0.656
  0.245680	     0.666	    -0.103	     0.069	     0.677
  0.249000	     0.648	    -0.121	     0.061	     0.662
  0.252320	     0.655	    -0.124	     0.060	     0.669
  0.255640	     0.661	    -0.102	     0.094	     0.675
  0.258960	     0.659	    -0.094	     0.081	     0.671
  0.262280	     0.667	    -0.088	     0.077	     0.677
  0.265600	     0.643	    -0.112	     0.058	     0.655
  0.268920	     0.649	    -0.100	     0.069	     0.660
  0.272240	     0.614	    -0.097	     0.087	     0.628
  0.275560	     0.614	    -0.087	     0.074	     0.625
  0.278880	     0.625	    -0.123	     0.110	     0.646
  0.282200	     0.599	    -0.102	     0.077	     0.612
  0.285520	     0.605	    -0.108	     0.086	     0.621
  0.288840	     0.622	    -0.121	     0.077	     0.638
  0.292160	     0.609	    -0.096	     0.064	     0.620
  0.295480	     0.635	    -0.122	     0.075	     0.651
  0.298800	     0.619	    -0.135	     0.089	     0.640
  0.302120	     0.641	    -0.093	     0.061	     0.651
  0.305440	     0.613	    -0.125	     0.072	     0.630
  0.308760	     0.631	    -0.089	     0.086	     0.643
  0.312080	     0.622	    -0.088	     0.082	     0.634
  0.315400	     0.625	    -0.112	     0.046	     0.637
  0.318720	     0.624	    -0.099	     0.083	     0.637
  0.322040	     0.633	    -0.133	     0.059	     0.650
  0.325360	     0.633	    -0.112	     0.076	     0.647
  0.328680	     0.603	    -0.100	     0.084	     0.617
  0.332000	     0.636	    -0.105	     0.058	     0.647
  0.335320	     0.629	    -0.137	     0.052	     0.646
  0.338640	     0.643	    -0.108	     0.075	     0.656
  0.341960	     0.643	    -0.125	     0.078	     0.660
  0.345280	     0.667	    -0.110	     0.069	     0.680
  0.348600	     0.654	    -0.116	     0.071	     0.668
  0.351920	     0.630	    -0.114	     0.084	     0.646
  0.355240	     0.640	    -0.102	     0.081	     0.653
  0.358560	     0.640	    -0.120	     0.083	     0.656
  0.361880	     0.644	    -0.106	     0.031	     0.653
  0.365200	     0.644	    -0.113	     0.095	     0.661
  0.368520	     0.648	    -0.108	     0.066	     0.660
  0.371840	     0.646	    -0.105	     0.101	     0.662
  0.375160	     0.632	    -0.116	     0.090	     0.649
  0.378480	     0.663	    -0.120	     0.063	     0.677
  0.381800	     0.654	    -0.113	     0.083	     0.669
  0.385120	     0.661	    -0.126	     0.075	     0.677
  0.388440	     0.644	    -0.105	     0.084	     0.658
  0.391760	     0.632	    -0.099	     0.090	     0.646
  0.395080	     0.660	    -0.102	     0.092	     0.674
  0.398400	     0.621	    -0.120	     0.086	     0.638
  0.401720	     0.630	    -0.086	     0.077	     0.640
  0.405040	     0.630	    -0.128	     0.084	     0.648
  0.408360	     0.621	    -0.099	     0.061	     0.632
  0.411680	     0.630	    -0.094	     0.080	     0.642
  0.415000	     0.630	    -0.120	     0.090	     0.648
  0.418320	     0.662	    -0.111	     0.064	     0.674
  0.421640	     0.646	    -0.101	     0.083	     0.659
  0.424960	     0.641	    -0.139	     0.074	     0.660
  0.428280	     0.624	    -0.083	     0.062	     0.633
  0.431600	     0.625	    -0.139	     0.074	     0.645
  0.434920	     0.621	    -0.122	     0.071	     0.637
  0.438240	     0.603	    -0.108	     0.084	     0.618
  0.441560	     0.624	    -0.106	     0.084	     0.638
  0.444880	     0.630	    -0.117	     0.077	     0.645
  0.448200	     0.608	    -0.116	     0.070	     0.623
  0.451520	     0.621	    -0.093	     0.091	     0.634
  0.454840	     0.627	    -0.108	     0.072	     0.640
  0.458160	     0.622	    -0.112	     0.074	     0.636
  0.461480	     0.625	    -0.108	     0.098	     0.642
  0.464800	     0.641	    -0.111	     0.095	     0.657
  0.468120	     0.639	    -0.087	     0.089	     0.651
  0.471440	     0.636	    -0.108	     0.095	     0.652
  0.474760	     0.635	    -0.125	     0.066	     0.651
  0.478080	     0.638	    -0.124	     0.077	     0.654
  0.481400	     0.614	    -0.111	     0.069	     0.628
  0.484720	     0.618	    -0.092	     0.079	     0.630
  0.488040	     0.649	    -0.113	     0.072	     0.663
  0.491360	     0.634	    -0.131	     0.084	     0.653
  0.494680	     0.646	    -0.127	     0.092	     0.665
  0.498000	     0.604	    -0.114	     0.089	     0.621
  0.501320	     0.630	    -0.087	     0.074	     0.640
  0.504640	     0.611	    -0.109	     0.101	     0.629
  0.507960	     0.599	    -0.111	     0.069	     0.613
  0.511280	     0.636	    -0.095	     0.101	     0.651
  0.514600	     0.621	    -0.144	     0.065	     0.641
  0.517920	     0.603	    -0.123	     0.093	     0.622
  0.521240	     0.632	    -0.144	     0.107	     0.657
  0.524560	     0.633	    -0.103	     0.111	     0.651
  0.527880	     0.641	    -0.119	     0.080	     0.657
  0.531200	     0.635	    -0.099	     0.084	     0.648
  0.534520	     0.636	    -0.102	     0.065	     0.647
  0.537840	     0.653	    -0.097	     0.081	     0.665
  0.541160	     0.611	    -0.111	     0.072	     0.625
  0.544480	     0.640	    -0.106	     0.077	     0.653
  0.547800	     0.629	    -0.115	     0.086	     0.645
  0.551120	     0.646	    -0.112	     0.080	     0.660
  0.554440	     0.622	    -0.118	     0.080	     0.638
  0.557760	     0.633	    -0.104	     0.043	     0.643
  0.561080	     0.634	    -0.116	     0.092	     0.651
  0.564400	     0.614	    -0.109	     0.056	     0.626
  0.567720	     0.618	    -0.118	     0.078	     0.634
  0.571040	     0.643	    -0.125	     0.061	     0.658
  0.574360	     0.636	    -0.135	     0.069	     0.654
  0.577680	     0.652	    -0.101	     0.067	     0.663
  0.581000	     0.644	    -0.106	     0.071	     0.657
  0.584320	     0.633	    -0.102	     0.077	     0.646
  0.587640	     0.635	    -0.108	     0.093	     0.651
  0.590960	     0.629	    -0.122	     0.067	     0.644
  0.594280	     0.619	    -0.085	     0.084	     0.630
  0.597600	     0.640	    -0.099	     0.068	     0.651
  0.600920	     0.625	    -0.104	     0.089	     0.640
  0.604240	     0.633	    -0.122	     0.078	     0.649
  0.607560	     0.610	    -0.131	     0.079	     0.629
  0.610880	     0.625	    -0.118	     0.079	     0.641
  0.614200	     0.622	    -0.122	     0.094	     0.641
  0.617520	     0.606	    -0.114	     0.078	     0.622
  0.620840	     0.633	    -0.136	     0.082	     0.653
  0.624160	     0.610	    -0.110	     0.068	     0.624
  0.627480	     0.629	    -0.114	     0.086	     0.645
  0.630800	     0.644	    -0.096	     0.083	     0.656
  0.634120	     0.629	    -0.097	     0.069	     0.640
  0.637440	     0.632	    -0.106	     0.072	     0.645
  0.640760	     0.632	    -0.117	     0.083	     0.648
  0.644080	     0.662	    -0.100	     0.073	     0.673
  0.647400	     0.654	    -0.116	     0.076	     0.669
  0.650720	     0.621	    -0.122	     0.081	     0.638
  0.654040	     0.607	    -0.098	     0.097	     0.622
  0.657360	     0.619	    -0.114	     0.083	     0.635
  0.660680	     0.624	    -0.106	     0.093	     0.640
  0.664000	     0.648	    -0.119	     0.078	     0.663
  0.667320	     0.622	    -0.106	     0.072	     0.635
  0.670640	     0.640	    -0.102	     0.076	     0.653
  0.673960	     0.622	    -0.091	     0.082	     0.634
  0.677280	     0.619	    -0.096	     0.052	     0.629
  0.680600	     0.620	    -0.110	     0.071	     0.634
  0.683920	     0.644	    -0.129	     0.087	     0.663
  0.687240	     0.662	    -0.089	     0.095	     0.675
  0.690560	     0.644	    -0.123	     0.088	     0.662
  0.693880	     0.617	    -0.113	     0.063	     0.630
  0.697200	     0.636	    -0.114	     0.094	     0.653
  0.700520	     0.638	    -0.108	     0.095	     0.654
  0.703840	     0.645	    -0.139	     0.078	     0.664
  0.707160	     0.637	    -0.088	     0.087	     0.649
  0.710480	     0.622	    -0.136	     0.086	     0.642
  0.713800	     0.641	    -0.095	     0.071	     0.652
  0.717120	     0.659	    -0.092	     0.069	     0.669
  0.720440	     0.663	    -0.113	     0.060	     0.675
  0.723760	     0.631	    -0.116	     0.089	     0.648
  0.727080	     0.627	    -0.108	     0.086	     0.642
  0.730400	     0.638	    -0.104	     0.058	     0.649
  0.733720	     0.638	    -0.115	     0.048	     0.650
  0.737040	     0.646	    -0.105	     0.062	     0.657
  0.740360	     0.651	    -0.104	     0.094	     0.666
  0.743680	     0.625	    -0.114	     0.052	     0.637
  0.747000	     0.652	    -0.127	     0.081	     0.669
  0.750320	     0.598	    -0.127	     0.084	     0.617
  0.753640	     0.624	    -0.126	     0.090	     0.643
  0.756960	     0.625	    -0.127	     0.072	     0.642
  0.760280	     0.632	    -0.130	     0.077	     0.650
  0.763600	     0.611	    -0.117	     0.058	     0.625
  0.766920	     0.643	    -0.109	     0.053	     0.654
  0.770240	     0.616	    -0.120	     0.068	     0.631
  0.773560	     0.614	    -0.120	     0.104	     0.634
  0.776880	     0.633	    -0.110	     0.078	     0.647
  0.780200	     0.644	    -0.103	     0.063	     0.655
  0.783520	     0.605	    -0.135	     0.080	     0.625
  0.786840	     0.653	    -0.106	     0.052	     0.664
  0.790160	     0.632	    -0.130	     0.068	     0.649
  0.793480	     0.633	    -0.122	     0.094	     0.651
  0.796800	     0.628	    -0.097	     0.051	     0.637
  0.800120	     0.632	    -0.096	     0.061	     0.642
  0.803440	     0.636	    -0.106	     0.072	     0.649
  0.806760	     0.640	    -0.110	     0.065	     0.653
  0.810080	     0.625	    -0.096	     0.078	     0.637
  0.813400	     0.648	    -0.092	     0.078	     0.659
  0.816720	     0.618	    -0.115	     0.072	     0.633
  0.820040	     0.654	    -0.122	     0.059	     0.668
  0.823360	     0.636	    -0.100	     0.075	     0.648
  0.826680	     0.624	    -0.117	     0.075	     0.639
  0.830000	     0.625	    -0.102	     0.061	     0.636
  0.833320	     0.650	    -0.103	     0.064	     0.661
  0.836640	     0.644	    -0.106	     0.086	     0.658
  0.839960	     0.649	    -0.138	     0.080	     0.668
  0.843280	     0.652	    -0.106	     0.090	     0.667
  0.846600	     0.642	    -0.098	     0.087	     0.655
  0.849920	     0.647	    -0.113	     0.086	     0.662
  0.853240	     0.638	    -0.104	     0.083	     0.652
  0.856560	     0.644	    -0.101	     0.083	     0.657
  0.859880	     0.652	    -0.121	     0.099	     0.670
  0.863200	     0.623	    -0.097	     0.084	     0.636
  0.866520	     0.657	    -0.089	     0.077	     0.667
  0.869840	     0.668	    -0.111	     0.084	     0.682
  0.873160	     0.652	    -0.109	     0.071	     0.665
  0.876480	     0.651	    -0.099	     0.079	     0.663
  0.879800	     0.624	    -0.117	     0.073	     0.639
  0.883120	     0.640	    -0.117	     0.067	     0.654
  0.886440	     0.639	    -0.111	     0.055	     0.651
  0.889760	     0.639	    -0.123	     0.046	     0.652
  0.893080	     0.631	    -0.119	     0.078	     0.647
  0.896400	     0.670	    -0.114	     0.064	     0.683
  0.899720	     0.618	    -0.104	     0.081	     0.632
  0.903040	     0.615	    -0.130	     0.043	     0.630
  0.906360	     0.641	    -0.086	     0.075	     0.651
  0.909680	     0.629	    -0.146	     0.069	     0.649
  0.913000	     0.645	    -0.111	     0.065	     0.658
  0.916320	     0.610	    -0.113	     0.084	     0.626
  0.919640	     0.645	    -0.096	     0.068	     0.656
  0.922960	     0.630	    -0.102	     0.064	     0.641
  0.926280	     0.631	    -0.113	     0.074	     0.645
  0.929600	     0.636	    -0.100	     0.069	     0.648
  0.932920	     0.646	    -0.108	     0.086	     0.661
  0.936240	     0.622	    -0.103	     0.044	     0.632
  0.939560	     0.643	    -0.114	     0.054	     0.655
  0.942880	     0.619	    -0.119	     0.075	     0.635
  0.946200	     0.612	    -0.100	     0.058	     0.623
  0.949520	     0.634	    -0.104	     0.064	     0.646
  0.952840	     0.625	    -0.085	     0.072	     0.635
  0.956160	     0.640	    -0.125	     0.074	     0.656
  0.959480	     0.623	    -0.106	     0.078	     0.637
  0.962800	     0.637	    -0.090	     0.068	     0.647
  0.966120	     0.634	    -0.105	     0.101	     0.651
  0.969440	     0.639	    -0.094	     0.061	     0.649
  0.972760	     0.647	    -0.109	     0.049	     0.658
  0.976080	     0.638	    -0.091	     0.068	     0.648
  0.979400	     0.655	    -0.099	     0.068	     0.666
  0.982720	     0.651	    -0.115	     0.081	     0.666
  0.986040	     0.642	    -0.112	     0.095	     0.659
  0.989360	     0.624	    -0.102	     0.050	     0.634
  0.992680	     0.618	    -0.106	     0.064	     0.630
  0.996000	     0.639	    -0.084	     0.056	     0.647
  0.999320	     0.635	    -0.114	     0.055	     0.647
  1.002640	     0.616	    -0.124	     0.068	     0.632
  1.005960	     0.611	    -0.109	     0.066	     0.624
  1.009280	     0.603	    -0.109	     0.050	     0.615
  1.012600	     0.591	    -0.091	     0.069	     0.602
  1.015920	     0.626	    -0.106	     0.072	     0.639
  1.019240	     0.622	    -0.112	     0.084	     0.638
  1.022560	     0.624	    -0.102	     0.056	     0.635
  1.025880	     0.613	    -0.100	     0.061	     0.624
  1.029200	     0.632	    -0.118	     0.051	     0.645
  1.032520	     0.632	    -0.114	     0.059	     0.645
  1.035840	     0.644	    -0.100	     0.079	     0.656
  1.039160	     0.626	    -0.105	     0.108	     0.644
  1.042480	     0.636	    -0.095	     0.059	     0.646
  1.045800	     0.635	    -0.108	     0.090	     0.650
  1.049120	     0.643	    -0.060	     0.078	     0.650
  1.052440	     0.613	    -0.097	     0.072	     0.625
  1.055760	     0.612	    -0.102	     0.095	     0.628
  1.059080	     0.623	    -0.116	     0.081	     0.639
  1.062400	     0.622	    -0.094	     0.058	     0.632
  1.065720	     0.621	    -0.101	     0.054	     0.631
  1.069040	     0.632	    -0.085	     0.071	     0.642
  1.072360	     0.623	    -0.114	     0.092	     0.640
  1.075680	     0.613	    -0.115	     0.104	     0.632
  1.079000	     0.630	    -0.114	     0.089	     0.646
  1.082320	     0.638	    -0.095	     0.080	     0.650
  1.085640	     0.648	    -0.096	     0.081	     0.660
  1.088960	     0.646	    -0.099	     0.068	     0.657
  1.092280	     0.634	    -0.126	     0.064	     0.650
  1.095600	     0.611	    -0.120	     0.087	     0.629
  1.098920	     0.611	    -0.141	     0.089	     0.633
  1.102240	     0.625	    -0.107	     0.105	     0.643
  1.105560	     0.626	    -0.117	     0.068	     0.640
  1.108880	     0.642	    -0.093	     0.089	     0.655
  1.112200	     0.642	    -0.116	     0.078	     0.657
  1.115520	     0.636	    -0.100	     0.071	     0.648
  1.118840	     0.611	    -0.113	     0.075	     0.626
  1.122160	     0.624	    -0.118	     0.073	     0.639
  1.125480	     0.628	    -0.101	     0.075	     0.640
  1.128800	     0.641	    -0.092	     0.071	     0.651
  1.132120	     0.614	    -0.115	     0.053	     0.627
  1.135440	     0.619	    -0.110	     0.078	     0.634
  1.138760	     0.621	    -0.113	     0.065	     0.635
  1.142080	     0.643	    -0.102	     0.084	     0.656
  1.145400	     0.637	    -0.123	     0.074	     0.653
  1.148720	     0.611	    -0.113	     0.072	     0.626
  1.152040	     0.623	    -0.112	     0.075	     0.637
  1.155360	     0.649	    -0.082	     0.088	     0.660
  1.158680	     0.644	    -0.108	     0.070	     0.657
  1.162000	     0.636	    -0.097	     0.059	     0.646
  1.165320	     0.629	    -0.085	     0.081	     0.640
  1.168640	     0.618	    -0.098	     0.058	     0.628
  1.171960	     0.635	    -0.121	     0.081	     0.651
  1.175280	     0.628	    -0.130	     0.064	     0.644
  1.178600	     0.630	    -0.125	     0.059	     0.645
  1.181920	     0.629	    -0.128	     0.068	     0.645
  1.185240	     0.633	    -0.126	     0.055	     0.648
  1.188560	     0.632	    -0.106	     0.060	     0.644
  1.191880	     0.609	    -0.068	     0.077	     0.618
  1.195200	     0.619	    -0.100	     0.065	     0.630
  1.198520	     0.634	    -0.110	     0.075	     0.648
  1.201840	     0.629	    -0.122	     0.065	     0.644
  1.205160	     0.622	    -0.119	     0.081	     0.638
  1.208480	     0.606	    -0.121	     0.052	     0.620
  1.211800	     0.621	    -0.110	     0.061	     0.634
  1.215120	     0.613	    -0.108	     0.084	     0.628
  1.218440	     0.624	    -0.116	     0.080	     0.640
  1.221760	     0.616	    -0.133	     0.068	     0.634
  1.225080	     0.624	    -0.128	     0.077	     0.642
  1.228400	     0.652	    -0.095	     0.059	     0.662
  1.231720	     0.613	    -0.084	     0.077	     0.624
  1.235040	     0.630	    -0.113	     0.070	     0.644
  1.238360	     0.619	    -0.102	     0.094	     0.634
  1.241680	     0.620	    -0.108	     0.095	     0.636
  1.245000	     0.635	    -0.099	     0.066	     0.646
  1.248320	     0.646	    -0.082	     0.061	     0.654
  1.251640	     0.595	    -0.102	     0.044	     0.605
  1.254960	     0.641	    -0.117	     0.083	     0.657
  1.258280	     0.624	    -0.108	     0.059	     0.636
  1.261600	     0.625	    -0.129	     0.067	     0.642
  1.264920	     0.617	    -0.128	     0.085	     0.636
  1.268240	     0.633	    -0.102	     0.078	     0.646
  1.271560	     0.612	    -0.088	     0.087	     0.624
  1.274880	     0.638	    -0.127	     0.079	     0.655
  1.278200	     0.611	    -0.128	     0.075	     0.629
  1.281520	     0.624	    -0.123	     0.063	     0.639
  1.284840	     0.606	    -0.110	     0.068	     0.620
  1.288160	     0.623	    -0.106	     0.088	     0.638
  1.291480	     0.635	    -0.111	     0.079	     0.649
  1.294800	     0.585	    -0.116	     0.078	     0.601
  1.298120	     0.646	    -0.111	     0.102	     0.663
  1.301440	     0.627	    -0.099	     0.061	     0.638
  1.304760	     0.630	    -0.127	     0.063	     0.646
  1.308080	     0.625	    -0.112	     0.092	     0.642
  1.311400	     0.630	    -0.112	     0.082	     0.645
  1.314720	     0.602	    -0.110	     0.099	     0.620
  1.318040	     0.624	    -0.108	     0.038	     0.634
  1.321360	     0.627	    -0.107	     0.083	     0.641
  1.324680	     0.622	    -0.097	     0.077	     0.634
  1.328000	     0.644	    -0.120	     0.073	     0.659
  1.331320	     0.625	    -0.106	     0.090	     0.640
  1.334640	     0.610	    -0.099	     0.090	     0.625
  1.337960	     0.614	    -0.140	     0.069	     0.634
  1.341280	     0.620	    -0.092	     0.069	     0.631
  1.344600	     0.603	    -0.110	     0.075	     0.618
  1.347920	     0.628	    -0.092	     0.078	     0.639
  1.351240	     0.657	    -0.132	     0.077	     0.675
  1.354560	     0.657	    -0.086	     0.076	     0.667
  1.357880	     0.633	    -0.120	     0.057	     0.647
  1.361200	     0.628	    -0.112	     0.063	     0.641
  1.364520	     0.600	    -0.103	     0.063	     0.612
  1.367840	     0.617	    -0.122	     0.071	     0.633
  1.371160	     0.617	    -0.087	     0.088	     0.629
  1.374480	     0.612	    -0.090	     0.068	     0.622
  1.377800	     0.636	    -0.127	     0.079	     0.653
  1.381120	     0.626	    -0.111	     0.101	     0.644
  1.384440	     0.605	    -0.108	     0.081	     0.620
  1.387760	     0.619	    -0.119	     0.077	     0.635
  1.391080	     0.643	    -0.104	     0.074	     0.656
  1.394400	     0.635	    -0.111	     0.078	     0.649
  1.397720	     0.625	    -0.092	     0.064	     0.635
  1.401040	     0.610	    -0.111	     0.046	     0.622
  1.404360	     0.606	    -0.085	     0.061	     0.615
  1.407680	     0.627	    -0.115	     0.061	     0.640
  1.411000	     0.658	    -0.105	     0.078	     0.671
  1.414320	     0.617	    -0.100	     0.092	     0.632
  1.417640	     0.643	    -0.113	     0.050	     0.655
  1.420960	     0.602	    -0.119	     0.075	     0.618
  1.424280	     0.627	    -0.105	     0.056	     0.638
  1.427600	     0.633	    -0.107	     0.064	     0.645
  1.430920	     0.616	    -0.128	     0.095	     0.636
  1.434240	     0.625	    -0.122	     0.083	     0.642
  1.437560	     0.603	    -0.084	     0.078	     0.614
  1.440880	     0.628	    -0.091	     0.044	     0.636
  1.444200	     0.638	    -0.103	     0.077	     0.651
  1.447520	     0.630	    -0.108	     0.072	     0.643
  1.450840	     0.646	    -0.108	     0.068	     0.658
  1.454160	     0.627	    -0.114	     0.053	     0.639
  1.457480	     0.616	    -0.092	     0.059	     0.626
  1.460800	     0.592	    -0.103	     0.090	     0.608
  1.464120	     0.610	    -0.106	     0.068	     0.623
  1.467440	     0.628	    -0.122	     0.058	     0.642
  1.470760	     0.614	    -0.106	     0.070	     0.627
  1.474080	     0.650	    -0.106	     0.069	     0.662
  1.477400	     0.635	    -0.077	     0.035	     0.641
  1.480720	     0.594	    -0.120	     0.080	     0.611
  1.484040	     0.626	    -0.119	     0.083	     0.643
  1.487360	     0.621	    -0.111	     0.083	     0.636
  1.490680	     0.613	    -0.117	     0.061	     0.627
  1.494000	     0.597	    -0.087	     0.069	     0.607
  1.497320	     0.612	    -0.092	     0.053	     0.621
  1.500640	     0.605	    -0.117	     0.079	     0.621
  1.503960	     0.607	    -0.088	     0.092	     0.620
  1.507280	     0.595	    -0.089	     0.078	     0.607
  1.510600	     0.608	    -0.106	     0.045	     0.619
  1.513920	     0.608	    -0.094	     0.079	     0.620
  1.517240	     0.595	    -0.123	     0.067	     0.611
  1.520560	     0.609	    -0.119	     0.056	     0.623
  1.523880	     0.648	    -0.102	     0.094	     0.663
  1.527200	     0.638	    -0.112	     0.057	     0.650
  1.530520	     0.628	    -0.102	     0.073	     0.640
  1.533840	     0.616	    -0.117	     0.068	     0.631
  1.537160	     0.591	    -0.139	     0.085	     0.613
  1.540480	     0.617	    -0.125	     0.080	     0.635
  1.543800	     0.606	    -0.118	     0.086	     0.623
  1.547120	     0.600	    -0.105	     0.060	     0.612
  1.550440	     0.615	    -0.120	     0.068	     0.630
  1.553760	     0.625	    -0.123	     0.074	     0.641
  1.557080	     0.614	    -0.080	     0.080	     0.624
  1.560400	     0.633	    -0.112	     0.056	     0.645
  1.563720	     0.615	    -0.077	     0.061	     0.623
  1.567040	     0.616	    -0.123	     0.062	     0.631
  1.570360	     0.600	    -0.102	     0.075	     0.613
  1.573680	     0.613	    -0.111	     0.071	     0.627
  1.577000	     0.616	    -0.108	     0.077	     0.630
  1.580320	     0.603	    -0.129	     0.081	     0.622
  1.583640	     0.627	    -0.108	     0.090	     0.643
  1.586960	     0.632	    -0.106	     0.080	     0.646
  1.590280	     0.637	    -0.114	     0.108	     0.656
  1.593600	     0.604	    -0.104	     0.069	     0.617
  1.596920	     0.638	    -0.085	     0.055	     0.646
  1.600240	     0.622	    -0.120	     0.087	     0.639
  1.603560	     0.617	    -0.115	     0.085	     0.633
  1.606880	     0.638	    -0.106	     0.090	     0.653
  1.610200	     0.625	    -0.102	     0.069	     0.637
  1.613520	     0.618	    -0.119	     0.070	     0.633
  1.616840	     0.627	    -0.113	     0.070	     0.641
  1.620160	     0.630	    -0.106	     0.072	     0.643
  1.623480	     0.622	    -0.094	     0.090	     0.635
  1.626800	     0.616	    -0.106	     0.085	     0.631
  1.630120	     0.655	    -0.120	     0.078	     0.670
  1.633440	     0.628	    -0.094	     0.061	     0.638
  1.636760	     0.629	    -0.083	     0.087	     0.640
  1.640080	     0.617	    -0.107	     0.072	     0.630
  1.643400	     0.633	    -0.106	     0.094	     0.649
  1.646720	     0.641	    -0.087	     0.070	     0.651
  1.650040	     0.618	    -0.110	     0.072	     0.632
  1.653360	     0.618	    -0.102	     0.084	     0.632
  1.656680	     0.630	    -0.084	     0.086	     0.641
  1.660000	     0.609	    -0.114	     0.068	     0.623
  1.663320	     0.630	    -0.097	     0.080	     0.642
  1.666640	     0.628	    -0.103	     0.068	     0.640
  1.669960	     0.644	    -0.102	     0.088	     0.658
  1.673280	     0.624	    -0.124	     0.078	     0.641
  1.676600	     0.638	    -0.113	     0.082	     0.653
  1.679920	     0.621	    -0.099	     0.062	     0.632
  1.683240	     0.624	    -0.092	     0.078	     0.636
  1.686560	     0.611	    -0.105	     0.080	     0.625
  1.689880	     0.613	    -0.102	     0.070	     0.625
  1.693200	     0.633	    -0.097	     0.089	     0.647
  1.696520	     0.627	    -0.106	     0.074	     0.640
  1.699840	     0.648	    -0.136	     0.091	     0.668
