All   channel acquired
Date[dd-mm-yy]= 02-07-21   Time= 16:37:7
  time[s]	      Bx[mT]	     By[mT]	      Bz[mT]	     Bmod[mT]
  0.322040	     0.069	     0.018	     0.050	     0.087
  0.325360	     0.097	     0.023	     0.066	     0.120
  0.328680	     0.057	     0.012	     0.069	     0.090
  0.332000	     0.065	     0.024	     0.065	     0.095
  0.335320	     0.061	     0.030	     0.056	     0.088
  0.338640	     0.077	     0.003	     0.050	     0.092
  0.341960	     0.070	    -0.007	     0.068	     0.098
  0.345280	     0.073	     0.017	     0.049	     0.090
  0.348600	     0.068	     0.050	     0.052	     0.099
  0.351920	     0.051	     0.034	     0.036	     0.071
  0.355240	     0.051	    -0.024	     0.057	     0.080
  0.358560	     0.074	    -0.004	     0.063	     0.097
  0.361880	     0.061	     0.001	     0.077	     0.098
  0.365200	     0.060	    -0.035	     0.072	     0.100
  0.368520	     0.072	     0.031	     0.069	     0.104
  0.371840	     0.050	    -0.014	     0.061	     0.080
  0.375160	     0.054	     0.006	     0.055	     0.077
  0.378480	     0.059	     0.017	     0.058	     0.084
  0.381800	     0.063	     0.010	     0.038	     0.074
  0.385120	     0.075	     0.021	     0.041	     0.088
  0.388440	     0.054	     0.023	     0.068	     0.090
  0.391760	     0.074	     0.007	     0.061	     0.096
  0.395080	     0.057	     0.000	     0.061	     0.083
  0.398400	     0.050	     0.026	     0.071	     0.091
  0.401720	     0.039	    -0.023	     0.056	     0.072
  0.405040	     0.059	     0.008	     0.085	     0.104
  0.408360	     0.048	     0.006	     0.034	     0.059
  0.411680	     0.058	     0.032	     0.060	     0.089
  0.415000	     0.058	     0.023	     0.062	     0.088
  0.418320	     0.070	     0.020	     0.057	     0.092
  0.421640	     0.065	     0.014	     0.028	     0.072
  0.424960	     0.057	     0.026	     0.067	     0.092
  0.428280	     0.055	    -0.012	     0.061	     0.083
  0.431600	     0.054	     0.001	     0.049	     0.073
  0.434920	     0.066	     0.011	     0.044	     0.080
  0.438240	     0.057	     0.037	     0.083	     0.107
  0.441560	     0.043	     0.025	     0.058	     0.076
  0.444880	     0.062	    -0.004	     0.046	     0.077
  0.448200	     0.043	     0.021	     0.081	     0.094
  0.451520	     0.047	     0.027	     0.073	     0.091
  0.454840	     0.045	     0.010	     0.071	     0.085
  0.458160	     0.076	     0.004	     0.084	     0.113
  0.461480	     0.055	     0.029	     0.029	     0.069
  0.464800	     0.055	     0.003	     0.067	     0.087
  0.468120	     0.048	     0.007	     0.053	     0.072
  0.471440	     0.040	     0.008	     0.058	     0.071
  0.474760	     0.075	    -0.010	     0.058	     0.095
  0.478080	     0.036	     0.028	     0.049	     0.067
  0.481400	     0.054	     0.010	     0.043	     0.070
  0.484720	     0.047	     0.017	     0.069	     0.085
  0.488040	     0.058	    -0.003	     0.031	     0.066
  0.491360	     0.083	     0.013	     0.061	     0.104
  0.494680	     0.067	    -0.021	     0.049	     0.086
  0.498000	     0.057	     0.028	     0.072	     0.096
  0.501320	     0.059	     0.009	     0.046	     0.075
  0.504640	     0.044	     0.036	     0.060	     0.083
  0.507960	     0.074	    -0.006	     0.056	     0.093
  0.511280	     0.063	     0.002	     0.068	     0.093
  0.514600	     0.066	     0.003	     0.085	     0.108
  0.517920	     0.062	     0.006	     0.049	     0.079
  0.521240	     0.044	     0.021	     0.056	     0.074
  0.524560	     0.068	    -0.009	     0.051	     0.085
  0.527880	     0.066	     0.004	     0.048	     0.082
  0.531200	     0.054	    -0.006	     0.078	     0.095
  0.534520	     0.071	     0.017	     0.068	     0.100
  0.537840	     0.069	     0.003	     0.066	     0.096
  0.541160	     0.052	     0.015	     0.062	     0.082
  0.544480	     0.058	    -0.008	     0.057	     0.082
  0.547800	     0.073	    -0.001	     0.056	     0.092
  0.551120	     0.053	     0.001	     0.065	     0.084
  0.554440	     0.048	     0.039	     0.061	     0.087
  0.557760	     0.034	     0.007	     0.040	     0.053
  0.561080	     0.059	     0.006	     0.072	     0.093
  0.564400	     0.072	     0.013	     0.085	     0.112
  0.567720	     0.070	     0.027	     0.077	     0.108
  0.571040	     0.063	    -0.001	     0.076	     0.099
  0.574360	     0.066	    -0.004	     0.078	     0.102
  0.577680	     0.051	    -0.007	     0.050	     0.072
  0.581000	     0.044	     0.009	     0.039	     0.059
  0.584320	     0.036	    -0.004	     0.069	     0.078
  0.587640	     0.061	     0.016	     0.056	     0.084
  0.590960	     0.069	     0.014	     0.065	     0.096
  0.594280	     0.052	     0.025	     0.048	     0.075
  0.597600	     0.074	     0.012	     0.055	     0.093
  0.600920	     0.057	    -0.004	     0.064	     0.086
  0.604240	     0.030	    -0.012	     0.061	     0.069
  0.607560	     0.037	    -0.012	     0.063	     0.074
  0.610880	     0.052	     0.015	     0.087	     0.102
  0.614200	     0.049	     0.021	     0.063	     0.083
  0.617520	     0.058	     0.008	     0.051	     0.078
  0.620840	     0.062	     0.014	     0.071	     0.095
  0.624160	     0.057	     0.021	     0.081	     0.101
  0.627480	     0.070	    -0.020	     0.071	     0.102
  0.630800	     0.069	     0.006	     0.053	     0.087
  0.634120	     0.062	     0.008	     0.063	     0.089
  0.637440	     0.076	     0.006	     0.065	     0.100
  0.640760	     0.064	    -0.006	     0.061	     0.089
  0.644080	     0.063	     0.006	     0.061	     0.088
  0.647400	     0.052	    -0.001	     0.080	     0.095
  0.650720	     0.068	     0.011	     0.052	     0.086
  0.654040	     0.061	     0.016	     0.070	     0.094
  0.657360	     0.046	     0.003	     0.062	     0.077
  0.660680	     0.059	     0.003	     0.026	     0.065
  0.664000	     0.062	     0.006	     0.036	     0.072
  0.667320	     0.091	    -0.007	     0.058	     0.108
  0.670640	     0.072	    -0.007	     0.067	     0.099
  0.673960	     0.075	     0.023	     0.077	     0.110
  0.677280	     0.038	     0.014	     0.078	     0.088
  0.680600	     0.056	     0.016	     0.067	     0.089
  0.683920	     0.049	     0.010	     0.065	     0.082
  0.687240	     0.064	    -0.003	     0.071	     0.096
  0.690560	     0.062	     0.021	     0.053	     0.084
  0.693880	     0.063	     0.014	     0.077	     0.100
  0.697200	     0.052	     0.006	     0.055	     0.076
  0.700520	     0.054	    -0.006	     0.065	     0.085
  0.703840	     0.054	     0.015	     0.066	     0.087
  0.707160	     0.036	    -0.002	     0.089	     0.096
  0.710480	     0.059	     0.016	     0.047	     0.077
  0.713800	     0.036	     0.028	     0.067	     0.081
  0.717120	     0.074	    -0.003	     0.058	     0.094
  0.720440	     0.055	    -0.008	     0.065	     0.086
  0.723760	     0.063	     0.009	     0.041	     0.076
  0.727080	     0.076	    -0.011	     0.056	     0.095
  0.730400	     0.029	    -0.006	     0.053	     0.061
  0.733720	     0.069	     0.035	     0.078	     0.110
  0.737040	     0.075	     0.006	     0.081	     0.111
  0.740360	     0.052	     0.034	     0.090	     0.109
  0.743680	     0.037	     0.010	     0.059	     0.070
  0.747000	     0.055	     0.015	     0.069	     0.090
  0.750320	     0.060	     0.017	     0.050	     0.080
  0.753640	     0.063	     0.016	     0.060	     0.088
  0.756960	     0.063	     0.037	     0.058	     0.093
  0.760280	     0.050	     0.016	     0.047	     0.070
  0.763600	     0.046	    -0.004	     0.065	     0.080
  0.766920	     0.064	     0.001	     0.054	     0.084
  0.770240	     0.064	    -0.006	     0.075	     0.099
  0.773560	     0.046	     0.006	     0.062	     0.077
  0.776880	     0.065	     0.019	     0.039	     0.078
  0.780200	     0.048	     0.019	     0.061	     0.080
  0.783520	     0.056	    -0.001	     0.077	     0.095
  0.786840	     0.052	    -0.015	     0.072	     0.090
  0.790160	     0.046	     0.016	     0.080	     0.094
  0.793480	     0.039	    -0.001	     0.056	     0.068
  0.796800	     0.059	    -0.007	     0.067	     0.090
  0.800120	     0.079	    -0.002	     0.053	     0.095
  0.803440	     0.055	     0.006	     0.050	     0.075
  0.806760	     0.040	     0.011	     0.083	     0.093
  0.810080	     0.073	     0.009	     0.062	     0.096
  0.813400	     0.032	     0.034	     0.076	     0.089
  0.816720	     0.022	    -0.003	     0.055	     0.059
  0.820040	     0.045	     0.007	     0.068	     0.082
  0.823360	     0.080	    -0.001	     0.068	     0.105
  0.826680	     0.041	     0.005	     0.053	     0.067
  0.830000	     0.070	     0.022	     0.083	     0.111
  0.833320	     0.037	    -0.020	     0.067	     0.079
  0.836640	     0.076	     0.004	     0.062	     0.098
  0.839960	     0.052	     0.005	     0.071	     0.088
  0.843280	     0.051	     0.001	     0.053	     0.074
  0.846600	     0.068	     0.019	     0.049	     0.086
  0.849920	     0.062	     0.005	     0.058	     0.085
  0.853240	     0.062	     0.011	     0.077	     0.099
  0.856560	     0.055	     0.017	     0.046	     0.074
  0.859880	     0.064	     0.024	     0.050	     0.085
  0.863200	     0.061	     0.023	     0.054	     0.085
  0.866520	     0.053	     0.018	     0.080	     0.098
  0.869840	     0.016	     0.035	     0.085	     0.093
  0.873160	     0.052	     0.000	     0.026	     0.058
  0.876480	     0.047	     0.001	     0.057	     0.074
  0.879800	     0.065	     0.032	     0.064	     0.097
  0.883120	     0.072	    -0.002	     0.068	     0.099
  0.886440	     0.071	     0.010	     0.059	     0.093
  0.889760	     0.083	     0.012	     0.059	     0.103
  0.893080	     0.049	     0.005	     0.056	     0.075
  0.896400	     0.041	    -0.013	     0.062	     0.075
  0.899720	     0.052	     0.014	     0.065	     0.084
  0.903040	     0.063	     0.034	     0.046	     0.085
  0.906360	     0.065	     0.034	     0.087	     0.114
  0.909680	     0.070	     0.019	     0.038	     0.082
  0.913000	     0.049	     0.001	     0.063	     0.080
  0.916320	     0.062	    -0.016	     0.075	     0.099
  0.919640	     0.079	     0.024	     0.072	     0.110
  0.922960	     0.054	     0.014	     0.068	     0.088
  0.926280	     0.055	     0.000	     0.062	     0.083
  0.929600	     0.074	     0.028	     0.069	     0.105
  0.932920	     0.058	     0.013	     0.054	     0.080
  0.936240	     0.071	     0.001	     0.101	     0.123
  0.939560	     0.050	    -0.007	     0.076	     0.091
  0.942880	     0.068	     0.015	     0.071	     0.099
  0.946200	     0.085	     0.008	     0.040	     0.094
  0.949520	     0.054	    -0.004	     0.062	     0.082
  0.952840	     0.070	     0.031	     0.055	     0.094
  0.956160	     0.069	    -0.007	     0.063	     0.094
  0.959480	     0.063	    -0.007	     0.052	     0.082
  0.962800	     0.066	     0.021	     0.067	     0.096
  0.966120	     0.063	     0.021	     0.067	     0.094
  0.969440	     0.058	     0.004	     0.048	     0.075
  0.972760	     0.046	     0.030	     0.080	     0.097
  0.976080	     0.040	     0.026	     0.092	     0.104
  0.979400	     0.058	    -0.001	     0.053	     0.079
  0.982720	     0.058	     0.017	     0.076	     0.097
  0.986040	     0.041	     0.011	     0.083	     0.093
  0.989360	     0.085	     0.008	     0.045	     0.097
  0.992680	     0.051	     0.006	     0.076	     0.092
  0.996000	     0.082	     0.004	     0.058	     0.101
  0.999320	     0.057	     0.011	     0.062	     0.085
  1.002640	     0.060	     0.027	     0.058	     0.088
  1.005960	     0.069	     0.020	     0.069	     0.100
  1.009280	     0.057	    -0.009	     0.074	     0.094
  1.012600	     0.048	     0.016	     0.071	     0.087
  1.015920	     0.066	    -0.010	     0.078	     0.103
  1.019240	     0.050	     0.006	     0.067	     0.084
  1.022560	     0.057	    -0.002	     0.056	     0.080
  1.025880	     0.051	     0.013	     0.080	     0.096
  1.029200	     0.067	     0.011	     0.071	     0.098
  1.032520	     0.071	     0.032	     0.026	     0.082
  1.035840	     0.046	    -0.015	     0.050	     0.070
  1.039160	     0.065	     0.015	     0.070	     0.097
  1.042480	     0.050	     0.001	     0.092	     0.105
  1.045800	     0.058	     0.019	     0.080	     0.101
  1.049120	     0.050	     0.007	     0.075	     0.090
  1.052440	     0.031	     0.004	     0.075	     0.081
  1.055760	     0.061	    -0.007	     0.078	     0.099
  1.059080	     0.070	     0.020	     0.065	     0.098
  1.062400	     0.056	     0.001	     0.067	     0.087
  1.065720	     0.050	     0.026	     0.064	     0.085
  1.069040	     0.058	    -0.008	     0.077	     0.097
  1.072360	     0.081	    -0.017	     0.081	     0.116
  1.075680	     0.033	     0.006	     0.028	     0.044
  1.079000	     0.046	     0.026	     0.069	     0.087
  1.082320	     0.088	    -0.006	     0.051	     0.102
  1.085640	     0.059	     0.017	     0.062	     0.087
  1.088960	     0.025	     0.016	     0.071	     0.077
  1.092280	     0.056	     0.014	     0.029	     0.065
  1.095600	     0.056	    -0.004	     0.032	     0.065
  1.098920	     0.057	    -0.007	     0.069	     0.090
  1.102240	     0.047	     0.023	     0.095	     0.108
  1.105560	     0.069	     0.012	     0.059	     0.092
  1.108880	     0.056	     0.019	     0.051	     0.078
  1.112200	     0.036	     0.002	     0.069	     0.078
  1.115520	     0.080	     0.025	     0.073	     0.111
  1.118840	     0.074	     0.030	     0.102	     0.130
  1.122160	     0.047	     0.019	     0.081	     0.096
  1.125480	     0.067	     0.041	     0.079	     0.111
  1.128800	     0.087	     0.015	     0.064	     0.109
  1.132120	     0.063	     0.032	     0.062	     0.094
  1.135440	     0.066	    -0.024	     0.055	     0.089
  1.138760	     0.052	     0.012	     0.037	     0.065
  1.142080	     0.044	     0.032	     0.051	     0.075
  1.145400	     0.043	     0.001	     0.049	     0.065
  1.148720	     0.075	     0.006	     0.066	     0.100
  1.152040	     0.057	    -0.006	     0.077	     0.096
  1.155360	     0.054	     0.001	     0.041	     0.068
  1.158680	     0.085	    -0.012	     0.065	     0.108
  1.162000	     0.066	     0.033	     0.068	     0.100
  1.165320	     0.076	     0.017	     0.064	     0.101
  1.168640	     0.044	     0.033	     0.057	     0.079
  1.171960	     0.062	     0.032	     0.067	     0.097
  1.175280	     0.047	     0.011	     0.044	     0.065
  1.178600	     0.086	     0.020	     0.072	     0.114
  1.181920	     0.075	    -0.015	     0.051	     0.092
  1.185240	     0.049	     0.026	     0.047	     0.073
  1.188560	     0.050	     0.016	     0.052	     0.074
  1.191880	     0.055	     0.013	     0.069	     0.089
  1.195200	     0.073	    -0.017	     0.075	     0.106
  1.198520	     0.046	     0.025	     0.061	     0.080
  1.201840	     0.068	    -0.021	     0.095	     0.119
  1.205160	     0.054	     0.008	     0.055	     0.077
  1.208480	     0.052	     0.004	     0.062	     0.081
  1.211800	     0.062	     0.020	     0.044	     0.079
  1.215120	     0.057	     0.016	     0.089	     0.107
  1.218440	     0.073	     0.013	     0.049	     0.089
  1.221760	     0.052	     0.015	     0.043	     0.069
  1.225080	     0.081	    -0.006	     0.080	     0.114
  1.228400	     0.041	     0.007	     0.068	     0.080
  1.231720	     0.075	     0.014	     0.053	     0.093
  1.235040	     0.064	     0.003	     0.034	     0.073
  1.238360	     0.042	     0.006	     0.054	     0.069
  1.241680	     0.061	     0.025	     0.042	     0.078
  1.245000	     0.066	     0.035	     0.053	     0.092
  1.248320	     0.059	     0.032	     0.069	     0.096
  1.251640	     0.079	     0.010	     0.061	     0.100
  1.254960	     0.074	    -0.003	     0.047	     0.088
  1.258280	     0.063	     0.009	     0.055	     0.084
  1.261600	     0.058	    -0.006	     0.059	     0.083
  1.264920	     0.052	     0.010	     0.048	     0.071
  1.268240	     0.073	     0.005	     0.073	     0.103
  1.271560	     0.083	    -0.004	     0.052	     0.098
  1.274880	     0.058	     0.016	     0.067	     0.090
  1.278200	     0.051	    -0.019	     0.037	     0.066
  1.281520	     0.086	     0.003	     0.072	     0.112
  1.284840	     0.057	    -0.009	     0.048	     0.075
  1.288160	     0.045	     0.031	     0.056	     0.078
  1.291480	     0.078	    -0.001	     0.072	     0.106
  1.294800	     0.068	     0.027	     0.045	     0.086
  1.298120	     0.055	     0.016	     0.082	     0.100
  1.301440	     0.046	    -0.022	     0.056	     0.076
  1.304760	     0.072	     0.021	     0.054	     0.092
  1.308080	     0.084	     0.018	     0.074	     0.113
  1.311400	     0.081	     0.000	     0.055	     0.098
  1.314720	     0.102	     0.012	     0.061	     0.119
  1.318040	     0.079	    -0.006	     0.084	     0.115
  1.321360	     0.058	     0.004	     0.071	     0.092
  1.324680	     0.086	     0.008	     0.034	     0.093
  1.328000	     0.045	     0.014	     0.052	     0.070
  1.331320	     0.076	    -0.003	     0.056	     0.094
  1.334640	     0.065	    -0.002	     0.063	     0.091
  1.337960	     0.073	     0.017	     0.047	     0.088
  1.341280	     0.050	     0.037	     0.044	     0.076
  1.344600	     0.048	     0.010	     0.062	     0.079
  1.347920	     0.025	     0.019	     0.063	     0.070
  1.351240	     0.058	     0.011	     0.068	     0.090
  1.354560	     0.062	     0.010	     0.051	     0.081
  1.357880	     0.053	     0.028	     0.077	     0.098
  1.361200	     0.065	     0.012	     0.061	     0.090
  1.364520	     0.072	     0.003	     0.048	     0.087
  1.367840	     0.077	     0.019	     0.067	     0.104
  1.371160	     0.049	     0.021	     0.079	     0.095
  1.374480	     0.050	    -0.017	     0.075	     0.092
  1.377800	     0.039	     0.006	     0.052	     0.065
  1.381120	     0.044	     0.015	     0.061	     0.077
  1.384440	     0.048	     0.013	     0.064	     0.081
  1.387760	     0.056	     0.004	     0.059	     0.081
  1.391080	     0.073	    -0.023	     0.059	     0.097
  1.394400	     0.086	     0.024	     0.050	     0.102
  1.397720	     0.088	     0.024	     0.065	     0.112
  1.401040	     0.080	     0.008	     0.077	     0.111
  1.404360	     0.061	    -0.009	     0.056	     0.083
  1.407680	     0.055	     0.006	     0.048	     0.073
  1.411000	     0.071	     0.024	     0.086	     0.114
  1.414320	     0.037	     0.006	     0.080	     0.088
  1.417640	     0.063	     0.002	     0.058	     0.086
  1.420960	     0.037	    -0.003	     0.052	     0.064
  1.424280	     0.073	    -0.016	     0.065	     0.099
  1.427600	     0.074	    -0.014	     0.050	     0.090
  1.430920	     0.061	    -0.013	     0.080	     0.101
  1.434240	     0.057	     0.026	     0.056	     0.084
  1.437560	     0.054	     0.015	     0.056	     0.079
  1.440880	     0.057	     0.006	     0.056	     0.080
  1.444200	     0.049	     0.019	     0.077	     0.093
  1.447520	     0.030	     0.008	     0.071	     0.077
  1.450840	     0.059	     0.001	     0.058	     0.083
  1.454160	     0.070	     0.025	     0.081	     0.110
  1.457480	     0.066	     0.023	     0.059	     0.091
  1.460800	     0.052	     0.016	     0.059	     0.080
  1.464120	     0.066	     0.034	     0.075	     0.106
  1.467440	     0.023	    -0.008	     0.064	     0.068
  1.470760	     0.067	    -0.006	     0.067	     0.095
  1.474080	     0.039	     0.019	     0.078	     0.089
  1.477400	     0.046	     0.016	     0.066	     0.082
  1.480720	     0.059	     0.019	     0.072	     0.095
  1.484040	     0.025	     0.003	     0.055	     0.060
  1.487360	     0.052	     0.012	     0.078	     0.095
  1.490680	     0.050	    -0.001	     0.064	     0.081
  1.494000	     0.058	     0.026	     0.072	     0.096
  1.497320	     0.046	     0.009	     0.054	     0.072
  1.500640	     0.076	     0.017	     0.057	     0.097
  1.503960	     0.051	    -0.004	     0.073	     0.089
  1.507280	     0.065	     0.035	     0.105	     0.128
  1.510600	     0.065	     0.003	     0.066	     0.093
  1.513920	     0.073	    -0.018	     0.085	     0.113
  1.517240	     0.055	     0.016	     0.072	     0.092
  1.520560	     0.066	     0.026	     0.077	     0.105
  1.523880	     0.054	    -0.006	     0.065	     0.085
  1.527200	     0.061	    -0.026	     0.071	     0.097
  1.530520	     0.062	     0.001	     0.074	     0.097
  1.533840	     0.068	    -0.014	     0.083	     0.108
  1.537160	     0.055	     0.040	     0.057	     0.089
  1.540480	     0.060	     0.008	     0.038	     0.071
  1.543800	     0.086	    -0.007	     0.050	     0.100
  1.547120	     0.044	     0.005	     0.068	     0.081
  1.550440	     0.068	     0.004	     0.079	     0.104
  1.553760	     0.033	     0.004	     0.044	     0.055
  1.557080	     0.049	    -0.003	     0.074	     0.089
  1.560400	     0.083	     0.019	     0.049	     0.098
  1.563720	     0.066	     0.001	     0.080	     0.104
  1.567040	     0.087	     0.012	     0.062	     0.108
  1.570360	     0.046	     0.030	     0.068	     0.087
  1.573680	     0.095	    -0.003	     0.044	     0.105
  1.577000	     0.069	     0.023	     0.063	     0.096
  1.580320	     0.061	     0.008	     0.090	     0.109
  1.583640	     0.084	     0.007	     0.089	     0.123
  1.586960	     0.036	     0.028	     0.077	     0.089
  1.590280	     0.077	    -0.007	     0.061	     0.098
  1.593600	     0.061	     0.008	     0.043	     0.075
  1.596920	     0.052	    -0.013	     0.073	     0.091
  1.600240	     0.077	     0.012	     0.062	     0.100
  1.603560	     0.087	     0.008	     0.061	     0.107
  1.606880	     0.062	     0.029	     0.044	     0.081
  1.610200	     0.084	    -0.004	     0.068	     0.108
  1.613520	     0.077	    -0.003	     0.074	     0.107
  1.616840	     0.063	    -0.005	     0.067	     0.092
  1.620160	     0.070	     0.018	     0.068	     0.099
  1.623480	     0.080	    -0.004	     0.088	     0.119
  1.626800	     0.060	     0.010	     0.091	     0.109
  1.630120	     0.077	     0.024	     0.079	     0.113
  1.633440	     0.068	     0.010	     0.047	     0.083
  1.636760	     0.068	     0.010	     0.049	     0.084
  1.640080	     0.072	     0.016	     0.055	     0.092
  1.643400	     0.073	     0.005	     0.086	     0.113
  1.646720	     0.081	     0.006	     0.084	     0.117
  1.650040	     0.079	     0.021	     0.062	     0.103
  1.653360	     0.082	     0.017	     0.058	     0.102
  1.656680	     0.077	     0.036	     0.061	     0.105
  1.660000	     0.082	     0.005	     0.056	     0.099
  1.663320	     0.096	     0.002	     0.079	     0.124
  1.666640	     0.069	     0.006	     0.058	     0.090
  1.669960	     0.068	     0.011	     0.069	     0.097
  1.673280	     0.072	     0.016	     0.060	     0.095
  1.676600	     0.093	    -0.004	     0.082	     0.124
  1.679920	     0.104	    -0.016	     0.057	     0.120
  1.683240	     0.058	    -0.009	     0.058	     0.083
  1.686560	     0.079	     0.003	     0.052	     0.095
  1.689880	     0.073	     0.014	     0.075	     0.106
  1.693200	     0.073	     0.021	     0.074	     0.106
  1.696520	     0.077	    -0.004	     0.053	     0.094
  1.699840	     0.056	    -0.009	     0.071	     0.091
  1.703160	     0.068	     0.010	     0.073	     0.100
  1.706480	     0.062	    -0.015	     0.077	     0.100
  1.709800	     0.069	     0.004	     0.074	     0.101
  1.713120	     0.056	     0.011	     0.093	     0.109
  1.716440	     0.079	    -0.009	     0.061	     0.100
  1.719760	     0.076	     0.008	     0.065	     0.100
  1.723080	     0.088	    -0.001	     0.071	     0.113
  1.726400	     0.050	    -0.006	     0.062	     0.080
  1.729720	     0.086	     0.032	     0.070	     0.115
  1.733040	     0.081	     0.001	     0.078	     0.112
  1.736360	     0.061	    -0.006	     0.033	     0.070
  1.739680	     0.071	     0.025	     0.072	     0.104
  1.743000	     0.051	     0.005	     0.069	     0.086
  1.746320	     0.078	     0.010	     0.071	     0.106
