All   channel acquired
Date[dd-mm-yy]= 02-07-21   Time= 16:40:55
  time[s]	      Bx[mT]	     By[mT]	      Bz[mT]	     Bmod[mT]
  0.365200	     0.158	     0.010	     0.066	     0.172
  0.368520	     0.159	     0.001	     0.087	     0.181
  0.371840	     0.151	    -0.014	     0.062	     0.164
  0.375160	     0.123	    -0.018	     0.069	     0.142
  0.378480	     0.176	    -0.011	     0.075	     0.192
  0.381800	     0.149	    -0.017	     0.069	     0.165
  0.385120	     0.142	    -0.023	     0.075	     0.162
  0.388440	     0.135	     0.008	     0.079	     0.157
  0.391760	     0.170	    -0.029	     0.070	     0.186
  0.395080	     0.170	    -0.010	     0.071	     0.185
  0.398400	     0.155	    -0.010	     0.075	     0.172
  0.401720	     0.160	    -0.021	     0.050	     0.169
  0.405040	     0.145	    -0.009	     0.065	     0.159
  0.408360	     0.169	     0.025	     0.051	     0.178
  0.411680	     0.164	    -0.021	     0.053	     0.174
  0.415000	     0.152	    -0.006	     0.041	     0.158
  0.418320	     0.157	    -0.036	     0.065	     0.174
  0.421640	     0.169	    -0.014	     0.035	     0.173
  0.424960	     0.169	    -0.007	     0.067	     0.182
  0.428280	     0.180	    -0.009	     0.064	     0.191
  0.431600	     0.152	    -0.016	     0.064	     0.166
  0.434920	     0.178	    -0.022	     0.071	     0.193
  0.438240	     0.167	    -0.004	     0.045	     0.173
  0.441560	     0.167	    -0.012	     0.061	     0.178
  0.444880	     0.170	    -0.010	     0.072	     0.185
  0.448200	     0.167	    -0.026	     0.080	     0.187
  0.451520	     0.177	    -0.004	     0.081	     0.195
  0.454840	     0.149	    -0.015	     0.097	     0.178
  0.458160	     0.146	    -0.033	     0.041	     0.155
  0.461480	     0.160	    -0.018	     0.050	     0.169
  0.464800	     0.138	    -0.003	     0.071	     0.155
  0.468120	     0.151	    -0.029	     0.070	     0.169
  0.471440	     0.159	    -0.027	     0.064	     0.174
  0.474760	     0.148	    -0.032	     0.076	     0.169
  0.478080	     0.129	    -0.028	     0.064	     0.147
  0.481400	     0.152	     0.008	     0.065	     0.166
  0.484720	     0.143	    -0.035	     0.061	     0.159
  0.488040	     0.158	    -0.004	     0.056	     0.168
  0.491360	     0.153	    -0.021	     0.029	     0.157
  0.494680	     0.133	    -0.004	     0.046	     0.141
  0.498000	     0.135	     0.008	     0.060	     0.148
  0.501320	     0.140	    -0.027	     0.051	     0.151
  0.504640	     0.184	    -0.024	     0.074	     0.200
  0.507960	     0.158	    -0.018	     0.078	     0.177
  0.511280	     0.148	    -0.027	     0.031	     0.154
  0.514600	     0.152	    -0.018	     0.037	     0.157
  0.517920	     0.159	    -0.023	     0.059	     0.171
  0.521240	     0.168	     0.008	     0.081	     0.187
  0.524560	     0.134	    -0.024	     0.046	     0.144
  0.527880	     0.144	    -0.035	     0.055	     0.158
  0.531200	     0.173	    -0.014	     0.056	     0.182
  0.534520	     0.167	    -0.010	     0.071	     0.182
  0.537840	     0.159	    -0.009	     0.066	     0.172
  0.541160	     0.147	    -0.032	     0.061	     0.162
  0.544480	     0.173	    -0.017	     0.057	     0.183
  0.547800	     0.162	    -0.017	     0.072	     0.178
  0.551120	     0.155	    -0.016	     0.085	     0.177
  0.554440	     0.150	    -0.012	     0.042	     0.156
  0.557760	     0.150	    -0.023	     0.053	     0.161
  0.561080	     0.155	    -0.007	     0.060	     0.166
  0.564400	     0.162	    -0.031	     0.064	     0.177
  0.567720	     0.160	    -0.037	     0.040	     0.169
  0.571040	     0.164	    -0.035	     0.056	     0.177
  0.574360	     0.158	    -0.014	     0.047	     0.165
  0.577680	     0.172	    -0.005	     0.073	     0.187
  0.581000	     0.143	    -0.014	     0.082	     0.165
  0.584320	     0.152	    -0.012	     0.067	     0.167
  0.587640	     0.164	    -0.007	     0.067	     0.177
  0.590960	     0.133	    -0.038	     0.054	     0.148
  0.594280	     0.160	    -0.008	     0.061	     0.171
  0.597600	     0.158	    -0.029	     0.053	     0.169
  0.600920	     0.167	    -0.008	     0.062	     0.178
  0.604240	     0.168	    -0.012	     0.062	     0.179
  0.607560	     0.149	    -0.006	     0.098	     0.178
  0.610880	     0.162	    -0.021	     0.056	     0.173
  0.614200	     0.168	    -0.050	     0.055	     0.184
  0.617520	     0.167	    -0.001	     0.072	     0.182
  0.620840	     0.162	    -0.015	     0.055	     0.172
  0.624160	     0.142	    -0.012	     0.070	     0.159
  0.627480	     0.145	    -0.017	     0.080	     0.166
  0.630800	     0.139	    -0.015	     0.061	     0.153
  0.634120	     0.151	    -0.016	     0.070	     0.167
  0.637440	     0.180	    -0.048	     0.032	     0.189
  0.640760	     0.159	    -0.031	     0.069	     0.176
  0.644080	     0.158	    -0.020	     0.064	     0.172
  0.647400	     0.135	     0.026	     0.035	     0.142
  0.650720	     0.184	    -0.006	     0.053	     0.192
  0.654040	     0.163	    -0.033	     0.069	     0.180
  0.657360	     0.182	    -0.003	     0.081	     0.199
  0.660680	     0.168	    -0.008	     0.072	     0.183
  0.664000	     0.177	    -0.004	     0.064	     0.188
  0.667320	     0.155	     0.016	     0.055	     0.165
  0.670640	     0.182	    -0.008	     0.049	     0.189
  0.673960	     0.169	     0.010	     0.052	     0.177
  0.677280	     0.166	    -0.023	     0.092	     0.191
  0.680600	     0.156	    -0.022	     0.053	     0.166
  0.683920	     0.170	    -0.024	     0.049	     0.179
  0.687240	     0.156	     0.000	     0.059	     0.167
  0.690560	     0.155	    -0.026	     0.058	     0.168
  0.693880	     0.160	    -0.023	     0.062	     0.173
  0.697200	     0.151	    -0.013	     0.051	     0.160
  0.700520	     0.151	    -0.001	     0.058	     0.162
  0.703840	     0.158	    -0.006	     0.070	     0.173
  0.707160	     0.181	    -0.030	     0.078	     0.199
  0.710480	     0.165	     0.003	     0.062	     0.176
  0.713800	     0.180	     0.010	     0.057	     0.189
  0.717120	     0.180	    -0.008	     0.054	     0.188
  0.720440	     0.173	    -0.004	     0.062	     0.184
  0.723760	     0.165	    -0.002	     0.042	     0.170
  0.727080	     0.179	    -0.025	     0.086	     0.200
  0.730400	     0.160	    -0.044	     0.065	     0.178
  0.733720	     0.151	    -0.021	     0.069	     0.167
  0.737040	     0.155	     0.005	     0.037	     0.159
  0.740360	     0.169	    -0.015	     0.059	     0.180
  0.743680	     0.159	    -0.009	     0.074	     0.176
  0.747000	     0.159	    -0.005	     0.052	     0.167
  0.750320	     0.171	    -0.014	     0.051	     0.179
  0.753640	     0.169	    -0.009	     0.064	     0.181
  0.756960	     0.154	    -0.019	     0.063	     0.167
  0.760280	     0.181	    -0.005	     0.040	     0.185
  0.763600	     0.153	    -0.009	     0.066	     0.167
  0.766920	     0.168	    -0.022	     0.049	     0.176
  0.770240	     0.187	    -0.003	     0.074	     0.201
  0.773560	     0.165	    -0.038	     0.077	     0.186
  0.776880	     0.162	    -0.006	     0.062	     0.174
  0.780200	     0.153	    -0.001	     0.058	     0.164
  0.783520	     0.160	    -0.034	     0.052	     0.172
  0.786840	     0.166	    -0.029	     0.043	     0.174
  0.790160	     0.156	    -0.007	     0.047	     0.163
  0.793480	     0.169	    -0.011	     0.083	     0.189
  0.796800	     0.166	    -0.004	     0.074	     0.182
  0.800120	     0.166	    -0.010	     0.071	     0.181
  0.803440	     0.155	     0.001	     0.058	     0.165
  0.806760	     0.179	    -0.021	     0.054	     0.188
  0.810080	     0.169	    -0.009	     0.072	     0.184
  0.813400	     0.161	    -0.007	     0.055	     0.170
  0.816720	     0.177	     0.003	     0.065	     0.189
  0.820040	     0.153	    -0.022	     0.073	     0.171
  0.823360	     0.150	    -0.012	     0.061	     0.162
  0.826680	     0.180	     0.014	     0.064	     0.192
  0.830000	     0.153	    -0.037	     0.078	     0.176
  0.833320	     0.145	    -0.015	     0.050	     0.154
  0.836640	     0.148	     0.001	     0.054	     0.158
  0.839960	     0.168	    -0.032	     0.081	     0.189
  0.843280	     0.170	    -0.016	     0.061	     0.181
  0.846600	     0.164	    -0.021	     0.050	     0.173
  0.849920	     0.183	    -0.035	     0.053	     0.194
  0.853240	     0.164	    -0.001	     0.081	     0.183
  0.856560	     0.166	    -0.023	     0.043	     0.173
  0.859880	     0.159	    -0.008	     0.080	     0.178
  0.863200	     0.141	    -0.011	     0.049	     0.150
  0.866520	     0.151	    -0.033	     0.059	     0.165
  0.869840	     0.163	    -0.001	     0.050	     0.170
  0.873160	     0.160	    -0.010	     0.079	     0.179
  0.876480	     0.120	    -0.018	     0.085	     0.148
  0.879800	     0.153	    -0.023	     0.072	     0.171
  0.883120	     0.126	     0.001	     0.056	     0.138
  0.886440	     0.140	    -0.017	     0.041	     0.147
  0.889760	     0.165	    -0.003	     0.061	     0.176
  0.893080	     0.130	    -0.020	     0.058	     0.144
  0.896400	     0.141	    -0.012	     0.072	     0.159
  0.899720	     0.151	     0.009	     0.062	     0.163
  0.903040	     0.143	    -0.035	     0.069	     0.163
  0.906360	     0.158	     0.000	     0.083	     0.178
  0.909680	     0.151	    -0.007	     0.082	     0.172
  0.913000	     0.164	     0.009	     0.060	     0.175
  0.916320	     0.136	    -0.021	     0.068	     0.153
  0.919640	     0.144	     0.005	     0.069	     0.160
  0.922960	     0.135	    -0.010	     0.084	     0.159
  0.926280	     0.161	     0.002	     0.052	     0.169
  0.929600	     0.129	    -0.004	     0.058	     0.141
  0.932920	     0.144	    -0.013	     0.049	     0.153
  0.936240	     0.149	     0.016	     0.058	     0.161
  0.939560	     0.154	    -0.029	     0.056	     0.166
  0.942880	     0.146	    -0.015	     0.055	     0.157
  0.946200	     0.142	     0.003	     0.040	     0.148
  0.949520	     0.137	    -0.023	     0.058	     0.151
  0.952840	     0.144	    -0.015	     0.060	     0.157
  0.956160	     0.149	    -0.015	     0.060	     0.161
  0.959480	     0.149	    -0.011	     0.039	     0.154
  0.962800	     0.156	    -0.029	     0.041	     0.164
  0.966120	     0.157	    -0.023	     0.041	     0.164
  0.969440	     0.164	     0.008	     0.077	     0.181
  0.972760	     0.156	    -0.016	     0.034	     0.160
  0.976080	     0.143	    -0.004	     0.074	     0.161
  0.979400	     0.157	    -0.003	     0.043	     0.163
  0.982720	     0.156	     0.013	     0.075	     0.174
  0.986040	     0.155	    -0.037	     0.061	     0.171
  0.989360	     0.174	    -0.030	     0.046	     0.182
  0.992680	     0.161	    -0.003	     0.056	     0.170
  0.996000	     0.164	    -0.019	     0.064	     0.177
  0.999320	     0.166	    -0.026	     0.047	     0.174
  1.002640	     0.194	    -0.003	     0.059	     0.203
  1.005960	     0.192	    -0.018	     0.064	     0.203
  1.009280	     0.181	     0.004	     0.078	     0.197
  1.012600	     0.142	    -0.012	     0.062	     0.155
  1.015920	     0.145	    -0.010	     0.030	     0.148
  1.019240	     0.157	    -0.044	     0.058	     0.173
  1.022560	     0.177	    -0.021	     0.064	     0.189
  1.025880	     0.185	    -0.003	     0.084	     0.203
  1.029200	     0.174	    -0.014	     0.059	     0.184
  1.032520	     0.178	    -0.001	     0.050	     0.185
  1.035840	     0.176	    -0.050	     0.039	     0.187
  1.039160	     0.199	     0.008	     0.038	     0.203
  1.042480	     0.178	     0.001	     0.045	     0.184
  1.045800	     0.162	    -0.015	     0.070	     0.177
  1.049120	     0.171	    -0.019	     0.054	     0.180
  1.052440	     0.158	    -0.015	     0.067	     0.172
  1.055760	     0.158	    -0.003	     0.065	     0.171
  1.059080	     0.163	    -0.030	     0.066	     0.178
  1.062400	     0.178	    -0.017	     0.049	     0.185
  1.065720	     0.180	    -0.030	     0.044	     0.188
  1.069040	     0.162	    -0.026	     0.066	     0.177
  1.072360	     0.197	    -0.006	     0.057	     0.205
  1.075680	     0.152	    -0.017	     0.068	     0.167
  1.079000	     0.165	    -0.018	     0.049	     0.173
  1.082320	     0.155	    -0.031	     0.071	     0.173
  1.085640	     0.155	     0.000	     0.057	     0.165
  1.088960	     0.172	    -0.028	     0.081	     0.192
  1.092280	     0.145	    -0.004	     0.059	     0.157
  1.095600	     0.148	    -0.006	     0.068	     0.163
  1.098920	     0.163	    -0.017	     0.058	     0.174
  1.102240	     0.145	    -0.025	     0.055	     0.157
  1.105560	     0.151	    -0.007	     0.086	     0.174
  1.108880	     0.153	    -0.003	     0.067	     0.167
  1.112200	     0.148	    -0.012	     0.051	     0.157
  1.115520	     0.129	    -0.030	     0.081	     0.155
  1.118840	     0.152	    -0.013	     0.067	     0.167
  1.122160	     0.161	    -0.009	     0.052	     0.169
  1.125480	     0.149	    -0.003	     0.038	     0.154
  1.128800	     0.142	    -0.018	     0.064	     0.157
  1.132120	     0.159	    -0.012	     0.051	     0.167
  1.135440	     0.192	    -0.031	     0.063	     0.204
  1.138760	     0.149	    -0.023	     0.038	     0.155
  1.142080	     0.166	     0.017	     0.043	     0.172
  1.145400	     0.142	    -0.014	     0.061	     0.155
  1.148720	     0.132	    -0.023	     0.086	     0.159
  1.152040	     0.143	    -0.007	     0.065	     0.157
  1.155360	     0.141	    -0.017	     0.061	     0.155
  1.158680	     0.162	    -0.018	     0.043	     0.169
  1.162000	     0.136	     0.015	     0.072	     0.155
  1.165320	     0.139	    -0.006	     0.060	     0.152
  1.168640	     0.135	    -0.019	     0.044	     0.143
  1.171960	     0.135	    -0.020	     0.075	     0.156
  1.175280	     0.153	    -0.010	     0.054	     0.163
  1.178600	     0.152	    -0.023	     0.072	     0.170
  1.181920	     0.133	    -0.035	     0.041	     0.144
  1.185240	     0.174	    -0.021	     0.050	     0.182
  1.188560	     0.163	     0.016	     0.077	     0.181
  1.191880	     0.143	    -0.003	     0.082	     0.165
  1.195200	     0.162	    -0.008	     0.044	     0.168
  1.198520	     0.162	    -0.004	     0.053	     0.170
  1.201840	     0.150	    -0.009	     0.053	     0.159
  1.205160	     0.122	     0.007	     0.078	     0.145
  1.208480	     0.130	     0.001	     0.046	     0.138
  1.211800	     0.146	    -0.026	     0.061	     0.160
  1.215120	     0.151	    -0.012	     0.071	     0.167
  1.218440	     0.161	    -0.018	     0.045	     0.168
  1.221760	     0.138	    -0.012	     0.062	     0.152
  1.225080	     0.166	    -0.012	     0.023	     0.168
  1.228400	     0.155	     0.016	     0.066	     0.169
  1.231720	     0.160	    -0.039	     0.031	     0.168
  1.235040	     0.137	    -0.023	     0.078	     0.159
  1.238360	     0.132	    -0.007	     0.055	     0.143
  1.241680	     0.142	     0.002	     0.060	     0.154
  1.245000	     0.140	    -0.016	     0.050	     0.150
  1.248320	     0.160	    -0.019	     0.071	     0.176
  1.251640	     0.144	    -0.011	     0.071	     0.161
  1.254960	     0.149	    -0.010	     0.062	     0.162
  1.258280	     0.178	    -0.014	     0.034	     0.182
  1.261600	     0.159	    -0.009	     0.051	     0.167
  1.264920	     0.174	    -0.018	     0.065	     0.187
  1.268240	     0.169	    -0.027	     0.050	     0.178
  1.271560	     0.141	    -0.018	     0.040	     0.148
  1.274880	     0.165	    -0.006	     0.071	     0.180
  1.278200	     0.159	    -0.011	     0.037	     0.164
  1.281520	     0.148	    -0.001	     0.065	     0.162
  1.284840	     0.163	    -0.012	     0.065	     0.176
  1.288160	     0.148	    -0.026	     0.031	     0.153
  1.291480	     0.145	    -0.004	     0.042	     0.151
  1.294800	     0.137	    -0.012	     0.046	     0.145
  1.298120	     0.163	     0.001	     0.056	     0.172
  1.301440	     0.152	    -0.017	     0.077	     0.171
  1.304760	     0.152	    -0.015	     0.049	     0.160
  1.308080	     0.146	    -0.021	     0.044	     0.154
  1.311400	     0.166	    -0.011	     0.049	     0.173
  1.314720	     0.151	    -0.015	     0.072	     0.168
  1.318040	     0.147	    -0.014	     0.059	     0.159
  1.321360	     0.149	    -0.007	     0.064	     0.162
  1.324680	     0.133	    -0.024	     0.067	     0.151
  1.328000	     0.154	    -0.003	     0.076	     0.172
  1.331320	     0.146	    -0.014	     0.055	     0.157
  1.334640	     0.155	    -0.021	     0.046	     0.163
  1.337960	     0.178	    -0.019	     0.058	     0.188
  1.341280	     0.166	     0.008	     0.080	     0.184
  1.344600	     0.148	    -0.009	     0.059	     0.160
  1.347920	     0.145	    -0.003	     0.083	     0.167
  1.351240	     0.135	    -0.026	     0.079	     0.159
  1.354560	     0.134	    -0.013	     0.074	     0.154
  1.357880	     0.169	    -0.003	     0.058	     0.179
  1.361200	     0.162	    -0.005	     0.074	     0.178
  1.364520	     0.136	    -0.015	     0.071	     0.154
  1.367840	     0.167	    -0.018	     0.074	     0.184
  1.371160	     0.168	    -0.031	     0.032	     0.174
  1.374480	     0.152	    -0.018	     0.043	     0.159
  1.377800	     0.148	    -0.014	     0.078	     0.168
  1.381120	     0.136	    -0.006	     0.062	     0.150
  1.384440	     0.167	     0.010	     0.067	     0.180
  1.387760	     0.182	     0.014	     0.071	     0.196
  1.391080	     0.164	    -0.003	     0.080	     0.182
  1.394400	     0.149	    -0.001	     0.070	     0.165
  1.397720	     0.151	    -0.027	     0.049	     0.161
  1.401040	     0.153	    -0.017	     0.083	     0.175
  1.404360	     0.141	     0.004	     0.050	     0.150
  1.407680	     0.149	     0.010	     0.074	     0.167
  1.411000	     0.151	    -0.022	     0.047	     0.160
  1.414320	     0.164	    -0.001	     0.074	     0.180
  1.417640	     0.156	    -0.004	     0.049	     0.164
  1.420960	     0.147	    -0.014	     0.038	     0.152
  1.424280	     0.169	    -0.018	     0.075	     0.186
  1.427600	     0.154	    -0.025	     0.067	     0.170
  1.430920	     0.164	     0.001	     0.041	     0.169
  1.434240	     0.171	    -0.003	     0.078	     0.188
  1.437560	     0.154	    -0.024	     0.094	     0.182
  1.440880	     0.158	    -0.032	     0.048	     0.168
  1.444200	     0.145	    -0.015	     0.056	     0.156
  1.447520	     0.154	    -0.020	     0.039	     0.160
  1.450840	     0.169	    -0.015	     0.042	     0.175
  1.454160	     0.162	    -0.013	     0.063	     0.174
  1.457480	     0.137	    -0.006	     0.037	     0.142
  1.460800	     0.146	    -0.031	     0.064	     0.162
  1.464120	     0.159	    -0.011	     0.070	     0.174
  1.467440	     0.145	     0.005	     0.067	     0.160
  1.470760	     0.160	     0.015	     0.062	     0.172
  1.474080	     0.165	    -0.012	     0.073	     0.181
  1.477400	     0.170	     0.005	     0.035	     0.174
  1.480720	     0.164	    -0.005	     0.087	     0.186
  1.484040	     0.137	    -0.029	     0.068	     0.156
  1.487360	     0.159	    -0.025	     0.061	     0.172
  1.490680	     0.135	    -0.011	     0.052	     0.145
  1.494000	     0.143	    -0.017	     0.056	     0.155
  1.497320	     0.184	    -0.007	     0.075	     0.199
  1.500640	     0.156	    -0.018	     0.064	     0.170
  1.503960	     0.162	     0.005	     0.050	     0.170
  1.507280	     0.137	    -0.007	     0.086	     0.162
  1.510600	     0.157	    -0.015	     0.043	     0.163
  1.513920	     0.183	    -0.025	     0.064	     0.195
  1.517240	     0.135	    -0.011	     0.065	     0.150
  1.520560	     0.174	    -0.013	     0.056	     0.183
  1.523880	     0.157	     0.014	     0.078	     0.176
  1.527200	     0.139	     0.014	     0.067	     0.155
  1.530520	     0.160	    -0.015	     0.059	     0.171
  1.533840	     0.151	    -0.009	     0.048	     0.159
  1.537160	     0.141	    -0.012	     0.053	     0.151
  1.540480	     0.167	    -0.010	     0.055	     0.176
  1.543800	     0.182	    -0.030	     0.077	     0.200
  1.547120	     0.149	    -0.014	     0.046	     0.157
  1.550440	     0.143	     0.005	     0.070	     0.159
  1.553760	     0.164	     0.001	     0.062	     0.175
  1.557080	     0.142	    -0.018	     0.068	     0.158
  1.560400	     0.152	    -0.007	     0.059	     0.163
  1.563720	     0.132	    -0.003	     0.068	     0.149
  1.567040	     0.164	    -0.028	     0.069	     0.180
  1.570360	     0.146	    -0.015	     0.071	     0.163
  1.573680	     0.164	     0.009	     0.043	     0.170
  1.577000	     0.149	     0.000	     0.078	     0.168
  1.580320	     0.161	    -0.004	     0.056	     0.171
  1.583640	     0.189	     0.002	     0.090	     0.209
  1.586960	     0.170	    -0.013	     0.074	     0.186
  1.590280	     0.153	    -0.015	     0.044	     0.160
  1.593600	     0.156	     0.008	     0.072	     0.172
  1.596920	     0.164	    -0.018	     0.035	     0.169
  1.600240	     0.155	    -0.001	     0.047	     0.162
  1.603560	     0.144	    -0.014	     0.049	     0.153
  1.606880	     0.160	    -0.031	     0.067	     0.176
  1.610200	     0.164	     0.023	     0.081	     0.184
  1.613520	     0.163	    -0.006	     0.062	     0.174
  1.616840	     0.142	    -0.020	     0.080	     0.164
  1.620160	     0.148	    -0.002	     0.066	     0.162
  1.623480	     0.138	    -0.001	     0.045	     0.145
  1.626800	     0.149	    -0.009	     0.066	     0.163
  1.630120	     0.160	     0.004	     0.044	     0.166
  1.633440	     0.177	     0.008	     0.082	     0.195
  1.636760	     0.149	    -0.026	     0.062	     0.163
  1.640080	     0.170	    -0.016	     0.074	     0.186
  1.643400	     0.162	     0.001	     0.059	     0.172
  1.646720	     0.190	    -0.031	     0.038	     0.196
  1.650040	     0.150	    -0.023	     0.076	     0.170
  1.653360	     0.158	    -0.004	     0.046	     0.165
  1.656680	     0.151	    -0.023	     0.066	     0.166
  1.660000	     0.177	    -0.015	     0.069	     0.191
  1.663320	     0.172	    -0.007	     0.068	     0.185
  1.666640	     0.170	    -0.013	     0.047	     0.177
  1.669960	     0.177	    -0.019	     0.061	     0.188
  1.673280	     0.174	    -0.013	     0.075	     0.190
  1.676600	     0.163	    -0.016	     0.023	     0.165
  1.679920	     0.178	    -0.004	     0.071	     0.192
  1.683240	     0.185	    -0.012	     0.071	     0.199
  1.686560	     0.156	     0.014	     0.046	     0.163
  1.689880	     0.174	    -0.017	     0.060	     0.185
  1.693200	     0.160	    -0.016	     0.056	     0.170
  1.696520	     0.163	    -0.012	     0.068	     0.177
  1.699840	     0.160	     0.029	     0.046	     0.169
  1.703160	     0.164	    -0.006	     0.076	     0.181
  1.706480	     0.171	    -0.017	     0.041	     0.177
  1.709800	     0.203	    -0.012	     0.055	     0.211
