All   channel acquired
Date[dd-mm-yy]= 02-07-21   Time= 16:48:48
  time[s]	      Bx[mT]	     By[mT]	      Bz[mT]	     Bmod[mT]
  0.308760	     0.540	    -0.094	     0.071	     0.553
  0.312080	     0.543	    -0.080	     0.047	     0.551
  0.315400	     0.524	    -0.085	     0.072	     0.536
  0.318720	     0.540	    -0.061	     0.043	     0.545
  0.322040	     0.526	    -0.100	     0.080	     0.541
  0.325360	     0.556	    -0.111	     0.071	     0.571
  0.328680	     0.541	    -0.092	     0.095	     0.557
  0.332000	     0.546	    -0.100	     0.058	     0.558
  0.335320	     0.524	    -0.105	     0.069	     0.539
  0.338640	     0.538	    -0.097	     0.062	     0.550
  0.341960	     0.536	    -0.089	     0.074	     0.548
  0.345280	     0.536	    -0.102	     0.075	     0.551
  0.348600	     0.555	    -0.090	     0.023	     0.563
  0.351920	     0.541	    -0.099	     0.044	     0.552
  0.355240	     0.537	    -0.110	     0.068	     0.552
  0.358560	     0.545	    -0.087	     0.068	     0.556
  0.361880	     0.558	    -0.089	     0.058	     0.568
  0.365200	     0.567	    -0.095	     0.067	     0.579
  0.368520	     0.589	    -0.091	     0.093	     0.603
  0.371840	     0.556	    -0.096	     0.074	     0.569
  0.375160	     0.548	    -0.062	     0.057	     0.554
  0.378480	     0.552	    -0.074	     0.056	     0.560
  0.381800	     0.572	    -0.128	     0.069	     0.590
  0.385120	     0.564	    -0.078	     0.075	     0.574
  0.388440	     0.565	    -0.100	     0.090	     0.581
  0.391760	     0.543	    -0.091	     0.044	     0.552
  0.395080	     0.545	    -0.095	     0.081	     0.559
  0.398400	     0.571	    -0.109	     0.067	     0.585
  0.401720	     0.573	    -0.077	     0.058	     0.581
  0.405040	     0.578	    -0.091	     0.071	     0.589
  0.408360	     0.553	    -0.086	     0.061	     0.563
  0.411680	     0.533	    -0.091	     0.050	     0.543
  0.415000	     0.564	    -0.085	     0.058	     0.573
  0.418320	     0.545	    -0.077	     0.083	     0.557
  0.421640	     0.563	    -0.103	     0.057	     0.575
  0.424960	     0.542	    -0.083	     0.081	     0.554
  0.428280	     0.533	    -0.078	     0.050	     0.541
  0.431600	     0.556	    -0.097	     0.056	     0.567
  0.434920	     0.537	    -0.090	     0.062	     0.548
  0.438240	     0.556	    -0.077	     0.069	     0.566
  0.441560	     0.524	    -0.096	     0.075	     0.538
  0.444880	     0.533	    -0.092	     0.040	     0.542
  0.448200	     0.538	    -0.113	     0.068	     0.554
  0.451520	     0.549	    -0.103	     0.064	     0.562
  0.454840	     0.541	    -0.110	     0.081	     0.558
  0.458160	     0.526	    -0.088	     0.062	     0.537
  0.461480	     0.538	    -0.094	     0.066	     0.550
  0.464800	     0.523	    -0.096	     0.062	     0.535
  0.468120	     0.541	    -0.085	     0.054	     0.550
  0.471440	     0.560	    -0.066	     0.078	     0.569
  0.474760	     0.559	    -0.102	     0.056	     0.571
  0.478080	     0.548	    -0.109	     0.058	     0.562
  0.481400	     0.556	    -0.082	     0.062	     0.565
  0.484720	     0.560	    -0.120	     0.059	     0.576
  0.488040	     0.551	    -0.086	     0.065	     0.561
  0.491360	     0.523	    -0.099	     0.056	     0.535
  0.494680	     0.536	    -0.074	     0.043	     0.543
  0.498000	     0.572	    -0.086	     0.093	     0.586
  0.501320	     0.539	    -0.064	     0.078	     0.548
  0.504640	     0.529	    -0.097	     0.069	     0.542
  0.507960	     0.575	    -0.105	     0.078	     0.590
  0.511280	     0.570	    -0.088	     0.052	     0.579
  0.514600	     0.535	    -0.094	     0.071	     0.548
  0.517920	     0.557	    -0.096	     0.072	     0.570
  0.521240	     0.561	    -0.110	     0.065	     0.575
  0.524560	     0.556	    -0.106	     0.083	     0.572
  0.527880	     0.591	    -0.091	     0.099	     0.606
  0.531200	     0.546	    -0.086	     0.073	     0.558
  0.534520	     0.563	    -0.073	     0.074	     0.573
  0.537840	     0.560	    -0.074	     0.068	     0.569
  0.541160	     0.549	    -0.114	     0.075	     0.566
  0.544480	     0.545	    -0.094	     0.060	     0.556
  0.547800	     0.562	    -0.096	     0.058	     0.573
  0.551120	     0.589	    -0.097	     0.086	     0.603
  0.554440	     0.549	    -0.099	     0.070	     0.562
  0.557760	     0.552	    -0.066	     0.083	     0.562
  0.561080	     0.551	    -0.079	     0.065	     0.560
  0.564400	     0.557	    -0.095	     0.073	     0.570
  0.567720	     0.561	    -0.084	     0.077	     0.572
  0.571040	     0.564	    -0.086	     0.062	     0.574
  0.574360	     0.545	    -0.078	     0.082	     0.557
  0.577680	     0.560	    -0.099	     0.072	     0.573
  0.581000	     0.568	    -0.071	     0.074	     0.577
  0.584320	     0.567	    -0.103	     0.064	     0.580
  0.587640	     0.590	    -0.106	     0.074	     0.604
  0.590960	     0.576	    -0.099	     0.089	     0.591
  0.594280	     0.516	    -0.059	     0.074	     0.525
  0.597600	     0.531	    -0.109	     0.063	     0.546
  0.600920	     0.560	    -0.103	     0.084	     0.576
  0.604240	     0.549	    -0.099	     0.046	     0.560
  0.607560	     0.555	    -0.115	     0.085	     0.573
  0.610880	     0.566	    -0.091	     0.043	     0.575
  0.614200	     0.520	    -0.095	     0.065	     0.533
  0.617520	     0.544	    -0.086	     0.080	     0.557
  0.620840	     0.547	    -0.098	     0.068	     0.560
  0.624160	     0.543	    -0.100	     0.043	     0.554
  0.627480	     0.537	    -0.076	     0.059	     0.546
  0.630800	     0.544	    -0.083	     0.054	     0.553
  0.634120	     0.551	    -0.097	     0.070	     0.564
  0.637440	     0.541	    -0.097	     0.070	     0.554
  0.640760	     0.548	    -0.122	     0.055	     0.564
  0.644080	     0.530	    -0.078	     0.065	     0.540
  0.647400	     0.557	    -0.097	     0.050	     0.568
  0.650720	     0.546	    -0.088	     0.081	     0.559
  0.654040	     0.544	    -0.095	     0.078	     0.558
  0.657360	     0.539	    -0.091	     0.083	     0.553
  0.660680	     0.571	    -0.077	     0.101	     0.585
  0.664000	     0.528	    -0.091	     0.060	     0.539
  0.667320	     0.554	    -0.084	     0.081	     0.566
  0.670640	     0.543	    -0.086	     0.068	     0.554
  0.673960	     0.541	    -0.089	     0.067	     0.552
  0.677280	     0.533	    -0.096	     0.072	     0.546
  0.680600	     0.551	    -0.091	     0.056	     0.561
  0.683920	     0.540	    -0.117	     0.057	     0.555
  0.687240	     0.570	    -0.089	     0.090	     0.584
  0.690560	     0.546	    -0.087	     0.085	     0.559
  0.693880	     0.540	    -0.081	     0.050	     0.548
  0.697200	     0.539	    -0.097	     0.096	     0.556
  0.700520	     0.564	    -0.086	     0.060	     0.574
  0.703840	     0.555	    -0.103	     0.081	     0.570
  0.707160	     0.521	    -0.099	     0.090	     0.538
  0.710480	     0.544	    -0.077	     0.079	     0.555
  0.713800	     0.553	    -0.103	     0.038	     0.564
  0.717120	     0.560	    -0.086	     0.081	     0.572
  0.720440	     0.556	    -0.105	     0.072	     0.570
  0.723760	     0.539	    -0.105	     0.062	     0.553
  0.727080	     0.551	    -0.087	     0.086	     0.564
  0.730400	     0.545	    -0.092	     0.098	     0.561
  0.733720	     0.581	    -0.104	     0.062	     0.593
  0.737040	     0.556	    -0.072	     0.075	     0.566
  0.740360	     0.545	    -0.074	     0.081	     0.556
  0.743680	     0.557	    -0.103	     0.093	     0.574
  0.747000	     0.546	    -0.079	     0.087	     0.559
  0.750320	     0.533	    -0.116	     0.092	     0.553
  0.753640	     0.568	    -0.121	     0.085	     0.587
  0.756960	     0.549	    -0.106	     0.074	     0.564
  0.760280	     0.535	    -0.093	     0.067	     0.547
  0.763600	     0.563	    -0.100	     0.078	     0.577
  0.766920	     0.514	    -0.112	     0.072	     0.531
  0.770240	     0.535	    -0.106	     0.071	     0.550
  0.773560	     0.521	    -0.099	     0.065	     0.534
  0.776880	     0.552	    -0.096	     0.095	     0.568
  0.780200	     0.576	    -0.088	     0.091	     0.590
  0.783520	     0.564	    -0.095	     0.090	     0.579
  0.786840	     0.576	    -0.104	     0.048	     0.587
  0.790160	     0.557	    -0.092	     0.083	     0.571
  0.793480	     0.573	    -0.074	     0.080	     0.583
  0.796800	     0.559	    -0.098	     0.064	     0.571
  0.800120	     0.572	    -0.088	     0.077	     0.584
  0.803440	     0.565	    -0.066	     0.078	     0.574
  0.806760	     0.568	    -0.089	     0.074	     0.580
  0.810080	     0.571	    -0.066	     0.061	     0.578
  0.813400	     0.528	    -0.092	     0.083	     0.542
  0.816720	     0.555	    -0.091	     0.056	     0.565
  0.820040	     0.549	    -0.115	     0.074	     0.566
  0.823360	     0.566	    -0.100	     0.069	     0.579
  0.826680	     0.537	    -0.099	     0.084	     0.552
  0.830000	     0.551	    -0.098	     0.101	     0.569
  0.833320	     0.556	    -0.082	     0.069	     0.566
  0.836640	     0.564	    -0.122	     0.083	     0.583
  0.839960	     0.576	    -0.079	     0.072	     0.586
  0.843280	     0.573	    -0.094	     0.076	     0.586
  0.846600	     0.577	    -0.094	     0.045	     0.586
  0.849920	     0.564	    -0.090	     0.092	     0.578
  0.853240	     0.570	    -0.117	     0.061	     0.585
  0.856560	     0.559	    -0.077	     0.091	     0.572
  0.859880	     0.548	    -0.111	     0.075	     0.564
  0.863200	     0.554	    -0.082	     0.083	     0.566
  0.866520	     0.551	    -0.097	     0.087	     0.566
  0.869840	     0.549	    -0.087	     0.069	     0.560
  0.873160	     0.557	    -0.088	     0.068	     0.568
  0.876480	     0.536	    -0.102	     0.074	     0.551
  0.879800	     0.545	    -0.090	     0.070	     0.557
  0.883120	     0.569	    -0.088	     0.097	     0.584
  0.886440	     0.544	    -0.077	     0.075	     0.555
  0.889760	     0.536	    -0.102	     0.073	     0.550
  0.893080	     0.523	    -0.076	     0.078	     0.534
  0.896400	     0.537	    -0.097	     0.098	     0.554
  0.899720	     0.565	    -0.092	     0.072	     0.577
  0.903040	     0.540	    -0.079	     0.056	     0.549
  0.906360	     0.543	    -0.088	     0.089	     0.557
  0.909680	     0.534	    -0.077	     0.091	     0.547
  0.913000	     0.564	    -0.075	     0.079	     0.574
  0.916320	     0.546	    -0.091	     0.069	     0.558
  0.919640	     0.559	    -0.099	     0.075	     0.573
  0.922960	     0.551	    -0.092	     0.050	     0.561
  0.926280	     0.551	    -0.068	     0.065	     0.559
  0.929600	     0.541	    -0.088	     0.072	     0.553
  0.932920	     0.547	    -0.111	     0.074	     0.563
  0.936240	     0.547	    -0.085	     0.056	     0.556
  0.939560	     0.535	    -0.087	     0.071	     0.547
  0.942880	     0.539	    -0.092	     0.086	     0.554
  0.946200	     0.540	    -0.120	     0.069	     0.557
  0.949520	     0.567	    -0.083	     0.075	     0.578
  0.952840	     0.565	    -0.106	     0.056	     0.578
  0.956160	     0.544	    -0.078	     0.061	     0.553
  0.959480	     0.559	    -0.086	     0.065	     0.569
  0.962800	     0.538	    -0.094	     0.083	     0.552
  0.966120	     0.548	    -0.100	     0.069	     0.561
  0.969440	     0.553	    -0.098	     0.051	     0.564
  0.972760	     0.555	    -0.102	     0.068	     0.568
  0.976080	     0.536	    -0.069	     0.078	     0.546
  0.979400	     0.554	    -0.097	     0.088	     0.569
  0.982720	     0.546	    -0.110	     0.062	     0.560
  0.986040	     0.537	    -0.099	     0.086	     0.553
  0.989360	     0.539	    -0.088	     0.086	     0.553
  0.992680	     0.537	    -0.106	     0.057	     0.550
  0.996000	     0.533	    -0.101	     0.099	     0.551
  0.999320	     0.543	    -0.094	     0.070	     0.556
  1.002640	     0.555	    -0.087	     0.089	     0.569
  1.005960	     0.509	    -0.110	     0.066	     0.525
  1.009280	     0.524	    -0.096	     0.072	     0.538
  1.012600	     0.528	    -0.102	     0.078	     0.543
  1.015920	     0.531	    -0.099	     0.072	     0.545
  1.019240	     0.544	    -0.088	     0.075	     0.556
  1.022560	     0.564	    -0.083	     0.061	     0.573
  1.025880	     0.529	    -0.100	     0.084	     0.545
  1.029200	     0.545	    -0.108	     0.063	     0.559
  1.032520	     0.540	    -0.102	     0.072	     0.554
  1.035840	     0.522	    -0.100	     0.043	     0.533
  1.039160	     0.541	    -0.116	     0.071	     0.558
  1.042480	     0.545	    -0.089	     0.064	     0.556
  1.045800	     0.546	    -0.083	     0.073	     0.557
  1.049120	     0.545	    -0.100	     0.084	     0.560
  1.052440	     0.534	    -0.099	     0.086	     0.550
  1.055760	     0.549	    -0.072	     0.067	     0.558
  1.059080	     0.537	    -0.097	     0.091	     0.553
  1.062400	     0.533	    -0.099	     0.082	     0.548
  1.065720	     0.552	    -0.091	     0.077	     0.565
  1.069040	     0.560	    -0.099	     0.083	     0.575
  1.072360	     0.537	    -0.097	     0.112	     0.557
  1.075680	     0.541	    -0.097	     0.068	     0.554
  1.079000	     0.533	    -0.099	     0.054	     0.545
  1.082320	     0.573	    -0.114	     0.080	     0.590
  1.085640	     0.551	    -0.100	     0.061	     0.563
  1.088960	     0.534	    -0.082	     0.069	     0.545
  1.092280	     0.551	    -0.106	     0.061	     0.564
  1.095600	     0.547	    -0.104	     0.056	     0.560
  1.098920	     0.546	    -0.094	     0.072	     0.559
  1.102240	     0.539	    -0.079	     0.073	     0.550
  1.105560	     0.548	    -0.113	     0.080	     0.565
  1.108880	     0.551	    -0.106	     0.059	     0.564
  1.112200	     0.552	    -0.079	     0.055	     0.560
  1.115520	     0.548	    -0.104	     0.076	     0.563
  1.118840	     0.558	    -0.117	     0.094	     0.578
  1.122160	     0.551	    -0.075	     0.086	     0.563
  1.125480	     0.555	    -0.080	     0.049	     0.563
  1.128800	     0.575	    -0.092	     0.075	     0.587
  1.132120	     0.549	    -0.122	     0.084	     0.569
  1.135440	     0.575	    -0.120	     0.098	     0.596
  1.138760	     0.567	    -0.079	     0.079	     0.578
  1.142080	     0.561	    -0.091	     0.074	     0.573
  1.145400	     0.560	    -0.089	     0.076	     0.572
  1.148720	     0.556	    -0.097	     0.061	     0.568
  1.152040	     0.559	    -0.092	     0.082	     0.572
  1.155360	     0.568	    -0.116	     0.061	     0.583
  1.158680	     0.520	    -0.088	     0.081	     0.534
  1.162000	     0.532	    -0.113	     0.064	     0.548
  1.165320	     0.541	    -0.106	     0.068	     0.555
  1.168640	     0.526	    -0.096	     0.065	     0.539
  1.171960	     0.503	    -0.105	     0.098	     0.523
  1.175280	     0.507	    -0.085	     0.098	     0.523
  1.178600	     0.538	    -0.094	     0.080	     0.552
  1.181920	     0.537	    -0.106	     0.083	     0.554
  1.185240	     0.556	    -0.085	     0.087	     0.569
  1.188560	     0.517	    -0.103	     0.068	     0.532
  1.191880	     0.541	    -0.092	     0.068	     0.553
  1.195200	     0.516	    -0.097	     0.040	     0.527
  1.198520	     0.521	    -0.111	     0.087	     0.540
  1.201840	     0.529	    -0.102	     0.078	     0.544
  1.205160	     0.564	    -0.115	     0.077	     0.581
  1.208480	     0.537	    -0.127	     0.068	     0.556
  1.211800	     0.575	    -0.102	     0.074	     0.589
  1.215120	     0.540	    -0.093	     0.080	     0.554
  1.218440	     0.522	    -0.088	     0.104	     0.539
  1.221760	     0.548	    -0.090	     0.067	     0.559
  1.225080	     0.525	    -0.092	     0.066	     0.537
  1.228400	     0.540	    -0.091	     0.073	     0.552
  1.231720	     0.553	    -0.112	     0.058	     0.567
  1.235040	     0.549	    -0.097	     0.103	     0.567
  1.238360	     0.567	    -0.106	     0.089	     0.584
  1.241680	     0.527	    -0.119	     0.074	     0.545
  1.245000	     0.530	    -0.099	     0.091	     0.547
  1.248320	     0.554	    -0.091	     0.084	     0.568
  1.251640	     0.548	    -0.110	     0.087	     0.566
  1.254960	     0.506	    -0.069	     0.095	     0.519
  1.258280	     0.545	    -0.085	     0.101	     0.561
  1.261600	     0.543	    -0.110	     0.088	     0.561
  1.264920	     0.521	    -0.094	     0.070	     0.534
  1.268240	     0.564	    -0.076	     0.077	     0.574
  1.271560	     0.558	    -0.105	     0.092	     0.575
  1.274880	     0.543	    -0.117	     0.082	     0.561
  1.278200	     0.531	    -0.093	     0.052	     0.542
  1.281520	     0.551	    -0.083	     0.087	     0.564
  1.284840	     0.557	    -0.112	     0.079	     0.574
  1.288160	     0.548	    -0.116	     0.059	     0.563
  1.291480	     0.530	    -0.083	     0.069	     0.541
  1.294800	     0.537	    -0.068	     0.090	     0.549
  1.298120	     0.539	    -0.099	     0.069	     0.552
  1.301440	     0.536	    -0.106	     0.074	     0.551
  1.304760	     0.542	    -0.114	     0.090	     0.561
  1.308080	     0.543	    -0.120	     0.091	     0.563
  1.311400	     0.548	    -0.101	     0.083	     0.563
  1.314720	     0.563	    -0.075	     0.057	     0.571
  1.318040	     0.550	    -0.094	     0.092	     0.566
  1.321360	     0.547	    -0.086	     0.039	     0.555
  1.324680	     0.538	    -0.082	     0.074	     0.549
  1.328000	     0.538	    -0.074	     0.064	     0.547
  1.331320	     0.555	    -0.088	     0.075	     0.567
  1.334640	     0.527	    -0.109	     0.074	     0.543
  1.337960	     0.549	    -0.083	     0.092	     0.563
  1.341280	     0.549	    -0.096	     0.092	     0.565
  1.344600	     0.551	    -0.088	     0.091	     0.565
  1.347920	     0.542	    -0.103	     0.061	     0.555
  1.351240	     0.553	    -0.083	     0.069	     0.563
  1.354560	     0.546	    -0.076	     0.050	     0.554
  1.357880	     0.546	    -0.075	     0.069	     0.555
  1.361200	     0.549	    -0.096	     0.064	     0.561
  1.364520	     0.553	    -0.094	     0.064	     0.565
  1.367840	     0.580	    -0.072	     0.049	     0.587
  1.371160	     0.556	    -0.091	     0.092	     0.571
  1.374480	     0.558	    -0.077	     0.073	     0.568
  1.377800	     0.556	    -0.081	     0.077	     0.567
  1.381120	     0.541	    -0.117	     0.053	     0.556
  1.384440	     0.556	    -0.099	     0.086	     0.571
  1.387760	     0.552	    -0.117	     0.077	     0.569
  1.391080	     0.538	    -0.107	     0.068	     0.553
  1.394400	     0.543	    -0.107	     0.084	     0.560
  1.397720	     0.545	    -0.087	     0.079	     0.558
  1.401040	     0.536	    -0.076	     0.075	     0.547
  1.404360	     0.551	    -0.094	     0.083	     0.565
  1.407680	     0.554	    -0.082	     0.075	     0.565
  1.411000	     0.516	    -0.083	     0.069	     0.527
  1.414320	     0.556	    -0.105	     0.046	     0.568
  1.417640	     0.556	    -0.100	     0.065	     0.569
  1.420960	     0.550	    -0.088	     0.069	     0.561
  1.424280	     0.563	    -0.111	     0.083	     0.580
  1.427600	     0.526	    -0.094	     0.071	     0.539
  1.430920	     0.521	    -0.097	     0.075	     0.535
  1.434240	     0.547	    -0.082	     0.092	     0.561
  1.437560	     0.536	    -0.110	     0.072	     0.552
  1.440880	     0.554	    -0.102	     0.068	     0.567
  1.444200	     0.550	    -0.086	     0.061	     0.560
  1.447520	     0.560	    -0.104	     0.076	     0.575
  1.450840	     0.552	    -0.103	     0.072	     0.566
  1.454160	     0.519	    -0.092	     0.075	     0.532
  1.457480	     0.545	    -0.080	     0.080	     0.557
  1.460800	     0.552	    -0.090	     0.065	     0.563
  1.464120	     0.554	    -0.075	     0.064	     0.563
  1.467440	     0.524	    -0.087	     0.065	     0.535
  1.470760	     0.550	    -0.080	     0.068	     0.560
  1.474080	     0.537	    -0.089	     0.082	     0.550
  1.477400	     0.531	    -0.102	     0.049	     0.543
  1.480720	     0.571	    -0.119	     0.089	     0.590
  1.484040	     0.566	    -0.087	     0.044	     0.574
  1.487360	     0.537	    -0.106	     0.066	     0.551
  1.490680	     0.565	    -0.113	     0.063	     0.580
  1.494000	     0.553	    -0.112	     0.072	     0.569
  1.497320	     0.554	    -0.077	     0.089	     0.566
  1.500640	     0.559	    -0.100	     0.065	     0.572
  1.503960	     0.552	    -0.096	     0.077	     0.566
  1.507280	     0.565	    -0.058	     0.078	     0.573
  1.510600	     0.548	    -0.116	     0.081	     0.566
  1.513920	     0.557	    -0.088	     0.075	     0.569
  1.517240	     0.554	    -0.097	     0.071	     0.567
  1.520560	     0.563	    -0.094	     0.080	     0.576
  1.523880	     0.586	    -0.078	     0.064	     0.595
  1.527200	     0.557	    -0.083	     0.054	     0.566
  1.530520	     0.549	    -0.107	     0.072	     0.564
  1.533840	     0.569	    -0.094	     0.068	     0.581
  1.537160	     0.537	    -0.110	     0.064	     0.552
  1.540480	     0.539	    -0.082	     0.068	     0.549
  1.543800	     0.521	    -0.088	     0.055	     0.531
  1.547120	     0.551	    -0.095	     0.071	     0.564
  1.550440	     0.556	    -0.083	     0.074	     0.567
  1.553760	     0.521	    -0.088	     0.080	     0.534
  1.557080	     0.530	    -0.098	     0.066	     0.543
  1.560400	     0.530	    -0.085	     0.062	     0.540
  1.563720	     0.543	    -0.112	     0.056	     0.557
  1.567040	     0.545	    -0.068	     0.097	     0.558
  1.570360	     0.552	    -0.104	     0.085	     0.568
  1.573680	     0.522	    -0.085	     0.068	     0.533
  1.577000	     0.519	    -0.093	     0.064	     0.531
  1.580320	     0.544	    -0.093	     0.071	     0.556
  1.583640	     0.537	    -0.096	     0.074	     0.551
  1.586960	     0.520	    -0.107	     0.091	     0.539
  1.590280	     0.541	    -0.113	     0.088	     0.560
  1.593600	     0.540	    -0.100	     0.076	     0.554
  1.596920	     0.540	    -0.082	     0.065	     0.550
  1.600240	     0.575	    -0.116	     0.083	     0.592
  1.603560	     0.551	    -0.094	     0.083	     0.565
  1.606880	     0.548	    -0.084	     0.075	     0.559
  1.610200	     0.573	    -0.111	     0.064	     0.587
  1.613520	     0.552	    -0.080	     0.065	     0.562
  1.616840	     0.542	    -0.103	     0.040	     0.553
  1.620160	     0.527	    -0.103	     0.099	     0.546
  1.623480	     0.506	    -0.088	     0.060	     0.517
  1.626800	     0.535	    -0.099	     0.076	     0.549
  1.630120	     0.543	    -0.083	     0.089	     0.556
  1.633440	     0.520	    -0.096	     0.081	     0.535
  1.636760	     0.535	    -0.105	     0.074	     0.550
  1.640080	     0.518	    -0.097	     0.061	     0.531
  1.643400	     0.541	    -0.105	     0.078	     0.557
  1.646720	     0.561	    -0.106	     0.050	     0.573
  1.650040	     0.541	    -0.114	     0.078	     0.558
  1.653360	     0.563	    -0.103	     0.079	     0.578
  1.656680	     0.530	    -0.087	     0.069	     0.542
  1.660000	     0.530	    -0.102	     0.065	     0.544
  1.663320	     0.549	    -0.113	     0.081	     0.566
  1.666640	     0.516	    -0.099	     0.087	     0.533
  1.669960	     0.540	    -0.092	     0.074	     0.553
  1.673280	     0.538	    -0.117	     0.065	     0.554
  1.676600	     0.535	    -0.099	     0.072	     0.549
  1.679920	     0.539	    -0.082	     0.074	     0.550
  1.683240	     0.546	    -0.125	     0.078	     0.566
  1.686560	     0.523	    -0.113	     0.074	     0.540
  1.689880	     0.540	    -0.078	     0.058	     0.549
  1.693200	     0.548	    -0.106	     0.074	     0.563
  1.696520	     0.550	    -0.073	     0.081	     0.561
  1.699840	     0.561	    -0.097	     0.103	     0.579
