All   channel acquired
Date[dd-mm-yy]= 02-07-21   Time= 16:49:13
  time[s]	      Bx[mT]	     By[mT]	      Bz[mT]	     Bmod[mT]
  0.879800	     0.587	    -0.116	     0.090	     0.605
  0.883120	     0.590	    -0.082	     0.069	     0.600
  0.886440	     0.573	    -0.096	     0.060	     0.584
  0.889760	     0.583	    -0.088	     0.058	     0.592
  0.893080	     0.579	    -0.101	     0.081	     0.593
  0.896400	     0.600	    -0.086	     0.071	     0.610
  0.899720	     0.564	    -0.108	     0.077	     0.579
  0.903040	     0.601	    -0.099	     0.077	     0.614
  0.906360	     0.591	    -0.096	     0.078	     0.604
  0.909680	     0.595	    -0.102	     0.057	     0.606
  0.913000	     0.598	    -0.094	     0.071	     0.609
  0.916320	     0.575	    -0.106	     0.092	     0.592
  0.919640	     0.586	    -0.114	     0.080	     0.602
  0.922960	     0.594	    -0.092	     0.072	     0.605
  0.926280	     0.562	    -0.090	     0.099	     0.578
  0.929600	     0.591	    -0.110	     0.062	     0.604
  0.932920	     0.594	    -0.120	     0.059	     0.609
  0.936240	     0.593	    -0.113	     0.035	     0.605
  0.939560	     0.560	    -0.117	     0.087	     0.579
  0.942880	     0.578	    -0.113	     0.075	     0.594
  0.946200	     0.550	    -0.106	     0.087	     0.567
  0.949520	     0.554	    -0.106	     0.048	     0.566
  0.952840	     0.575	    -0.089	     0.089	     0.589
  0.956160	     0.556	    -0.111	     0.055	     0.570
  0.959480	     0.554	    -0.092	     0.055	     0.564
  0.962800	     0.578	    -0.079	     0.084	     0.589
  0.966120	     0.551	    -0.112	     0.078	     0.568
  0.969440	     0.571	    -0.082	     0.065	     0.581
  0.972760	     0.541	    -0.095	     0.058	     0.552
  0.976080	     0.587	    -0.086	     0.065	     0.597
  0.979400	     0.554	    -0.082	     0.087	     0.567
  0.982720	     0.566	    -0.085	     0.058	     0.575
  0.986040	     0.576	    -0.091	     0.076	     0.588
  0.989360	     0.549	    -0.092	     0.086	     0.563
  0.992680	     0.560	    -0.090	     0.058	     0.570
  0.996000	     0.570	    -0.087	     0.081	     0.582
  0.999320	     0.564	    -0.068	     0.076	     0.573
  1.002640	     0.596	    -0.074	     0.081	     0.606
  1.005960	     0.552	    -0.091	     0.059	     0.563
  1.009280	     0.570	    -0.083	     0.048	     0.578
  1.012600	     0.557	    -0.091	     0.096	     0.572
  1.015920	     0.583	    -0.117	     0.069	     0.599
  1.019240	     0.573	    -0.106	     0.070	     0.587
  1.022560	     0.597	    -0.082	     0.069	     0.607
  1.025880	     0.576	    -0.097	     0.077	     0.589
  1.029200	     0.598	    -0.097	     0.056	     0.608
  1.032520	     0.573	    -0.097	     0.069	     0.585
  1.035840	     0.582	    -0.095	     0.067	     0.593
  1.039160	     0.592	    -0.103	     0.062	     0.604
  1.042480	     0.545	    -0.092	     0.043	     0.554
  1.045800	     0.568	    -0.068	     0.081	     0.578
  1.049120	     0.578	    -0.106	     0.076	     0.593
  1.052440	     0.595	    -0.096	     0.071	     0.607
  1.055760	     0.592	    -0.112	     0.061	     0.606
  1.059080	     0.566	    -0.092	     0.067	     0.577
  1.062400	     0.573	    -0.096	     0.061	     0.584
  1.065720	     0.598	    -0.111	     0.079	     0.613
  1.069040	     0.583	    -0.077	     0.057	     0.591
  1.072360	     0.537	    -0.106	     0.061	     0.551
  1.075680	     0.565	    -0.091	     0.048	     0.574
  1.079000	     0.591	    -0.094	     0.058	     0.601
  1.082320	     0.568	    -0.116	     0.076	     0.585
  1.085640	     0.581	    -0.096	     0.064	     0.592
  1.088960	     0.581	    -0.103	     0.060	     0.593
  1.092280	     0.560	    -0.133	     0.091	     0.583
  1.095600	     0.559	    -0.104	     0.071	     0.573
  1.098920	     0.579	    -0.079	     0.071	     0.589
  1.102240	     0.579	    -0.110	     0.060	     0.592
  1.105560	     0.582	    -0.075	     0.085	     0.593
  1.108880	     0.570	    -0.080	     0.083	     0.582
  1.112200	     0.576	    -0.082	     0.095	     0.590
  1.115520	     0.560	    -0.082	     0.075	     0.571
  1.118840	     0.573	    -0.089	     0.049	     0.582
  1.122160	     0.545	    -0.093	     0.062	     0.556
  1.125480	     0.576	    -0.100	     0.081	     0.590
  1.128800	     0.593	    -0.097	     0.078	     0.606
  1.132120	     0.564	    -0.080	     0.096	     0.578
  1.135440	     0.575	    -0.093	     0.074	     0.587
  1.138760	     0.605	    -0.089	     0.083	     0.617
  1.142080	     0.575	    -0.119	     0.072	     0.592
  1.145400	     0.583	    -0.083	     0.078	     0.594
  1.148720	     0.601	    -0.111	     0.067	     0.615
  1.152040	     0.545	    -0.122	     0.054	     0.561
  1.155360	     0.603	    -0.111	     0.078	     0.618
  1.158680	     0.540	    -0.075	     0.043	     0.547
  1.162000	     0.579	    -0.099	     0.074	     0.592
  1.165320	     0.568	    -0.099	     0.073	     0.581
  1.168640	     0.597	    -0.097	     0.055	     0.607
  1.171960	     0.574	    -0.119	     0.061	     0.589
  1.175280	     0.548	    -0.102	     0.065	     0.561
  1.178600	     0.578	    -0.109	     0.087	     0.595
  1.181920	     0.547	    -0.092	     0.074	     0.560
  1.185240	     0.605	    -0.100	     0.054	     0.616
  1.188560	     0.567	    -0.092	     0.068	     0.578
  1.191880	     0.571	    -0.066	     0.064	     0.578
  1.195200	     0.581	    -0.096	     0.043	     0.590
  1.198520	     0.541	    -0.091	     0.072	     0.553
  1.201840	     0.571	    -0.097	     0.058	     0.582
  1.205160	     0.597	    -0.077	     0.071	     0.606
  1.208480	     0.564	    -0.100	     0.077	     0.578
  1.211800	     0.580	    -0.100	     0.067	     0.592
  1.215120	     0.567	    -0.084	     0.067	     0.577
  1.218440	     0.581	    -0.089	     0.075	     0.593
  1.221760	     0.549	    -0.085	     0.083	     0.562
  1.225080	     0.590	    -0.097	     0.062	     0.601
  1.228400	     0.576	    -0.102	     0.081	     0.591
  1.231720	     0.551	    -0.097	     0.095	     0.567
  1.235040	     0.573	    -0.085	     0.082	     0.585
  1.238360	     0.568	    -0.116	     0.056	     0.582
  1.241680	     0.579	    -0.067	     0.058	     0.586
  1.245000	     0.569	    -0.097	     0.047	     0.579
  1.248320	     0.600	    -0.108	     0.081	     0.615
  1.251640	     0.567	    -0.116	     0.079	     0.584
  1.254960	     0.592	    -0.097	     0.065	     0.603
  1.258280	     0.576	    -0.071	     0.055	     0.583
  1.261600	     0.558	    -0.139	     0.113	     0.586
  1.264920	     0.556	    -0.091	     0.082	     0.569
  1.268240	     0.554	    -0.094	     0.069	     0.566
  1.271560	     0.578	    -0.083	     0.068	     0.588
  1.274880	     0.587	    -0.087	     0.063	     0.597
  1.278200	     0.582	    -0.108	     0.084	     0.598
  1.281520	     0.599	    -0.103	     0.067	     0.611
  1.284840	     0.583	    -0.088	     0.068	     0.594
  1.288160	     0.577	    -0.112	     0.072	     0.592
  1.291480	     0.591	    -0.099	     0.075	     0.604
  1.294800	     0.606	    -0.102	     0.083	     0.620
  1.298120	     0.595	    -0.088	     0.078	     0.607
  1.301440	     0.579	    -0.096	     0.067	     0.591
  1.304760	     0.595	    -0.117	     0.064	     0.610
  1.308080	     0.589	    -0.117	     0.080	     0.606
  1.311400	     0.602	    -0.092	     0.069	     0.613
  1.314720	     0.571	    -0.112	     0.063	     0.585
  1.318040	     0.568	    -0.084	     0.051	     0.576
  1.321360	     0.582	    -0.074	     0.078	     0.592
  1.324680	     0.595	    -0.110	     0.061	     0.608
  1.328000	     0.587	    -0.092	     0.072	     0.599
  1.331320	     0.576	    -0.085	     0.073	     0.587
  1.334640	     0.593	    -0.094	     0.053	     0.603
  1.337960	     0.592	    -0.098	     0.068	     0.604
  1.341280	     0.581	    -0.098	     0.056	     0.592
  1.344600	     0.584	    -0.104	     0.074	     0.598
  1.347920	     0.596	    -0.116	     0.090	     0.614
  1.351240	     0.598	    -0.097	     0.057	     0.608
  1.354560	     0.595	    -0.110	     0.085	     0.611
  1.357880	     0.571	    -0.104	     0.075	     0.585
  1.361200	     0.576	    -0.107	     0.065	     0.589
  1.364520	     0.576	    -0.092	     0.086	     0.590
  1.367840	     0.576	    -0.074	     0.065	     0.584
  1.371160	     0.586	    -0.110	     0.058	     0.599
  1.374480	     0.578	    -0.114	     0.087	     0.596
  1.377800	     0.571	    -0.098	     0.072	     0.584
  1.381120	     0.576	    -0.102	     0.067	     0.589
  1.384440	     0.564	    -0.071	     0.074	     0.573
  1.387760	     0.582	    -0.089	     0.077	     0.594
  1.391080	     0.560	    -0.071	     0.069	     0.569
  1.394400	     0.566	    -0.106	     0.066	     0.580
  1.397720	     0.589	    -0.092	     0.080	     0.601
  1.401040	     0.600	    -0.123	     0.038	     0.614
  1.404360	     0.577	    -0.096	     0.087	     0.591
  1.407680	     0.576	    -0.089	     0.038	     0.584
  1.411000	     0.593	    -0.099	     0.037	     0.602
  1.414320	     0.587	    -0.099	     0.046	     0.597
  1.417640	     0.562	    -0.089	     0.069	     0.573
  1.420960	     0.569	    -0.092	     0.052	     0.579
  1.424280	     0.571	    -0.102	     0.059	     0.583
  1.427600	     0.576	    -0.100	     0.073	     0.589
  1.430920	     0.571	    -0.088	     0.064	     0.581
  1.434240	     0.570	    -0.085	     0.069	     0.580
  1.437560	     0.556	    -0.116	     0.061	     0.571
  1.440880	     0.545	    -0.113	     0.073	     0.561
  1.444200	     0.574	    -0.113	     0.067	     0.589
  1.447520	     0.586	    -0.080	     0.053	     0.594
  1.450840	     0.589	    -0.089	     0.075	     0.600
  1.454160	     0.567	    -0.084	     0.069	     0.577
  1.457480	     0.580	    -0.080	     0.068	     0.589
  1.460800	     0.576	    -0.072	     0.065	     0.584
  1.464120	     0.557	    -0.108	     0.086	     0.574
  1.467440	     0.566	    -0.116	     0.069	     0.582
  1.470760	     0.573	    -0.086	     0.061	     0.583
  1.474080	     0.589	    -0.088	     0.063	     0.599
  1.477400	     0.564	    -0.094	     0.075	     0.577
  1.480720	     0.569	    -0.092	     0.078	     0.582
  1.484040	     0.582	    -0.113	     0.068	     0.597
  1.487360	     0.589	    -0.103	     0.050	     0.600
  1.490680	     0.579	    -0.091	     0.071	     0.590
  1.494000	     0.581	    -0.114	     0.078	     0.597
  1.497320	     0.606	    -0.099	     0.074	     0.618
  1.500640	     0.602	    -0.088	     0.064	     0.612
  1.503960	     0.570	    -0.111	     0.050	     0.583
  1.507280	     0.560	    -0.096	     0.069	     0.572
  1.510600	     0.576	    -0.072	     0.055	     0.583
  1.513920	     0.587	    -0.106	     0.080	     0.602
  1.517240	     0.569	    -0.111	     0.062	     0.583
  1.520560	     0.575	    -0.116	     0.068	     0.591
  1.523880	     0.595	    -0.099	     0.049	     0.605
  1.527200	     0.566	    -0.108	     0.049	     0.578
  1.530520	     0.594	    -0.103	     0.046	     0.605
  1.533840	     0.594	    -0.097	     0.058	     0.605
  1.537160	     0.575	    -0.072	     0.073	     0.584
  1.540480	     0.590	    -0.107	     0.068	     0.603
  1.543800	     0.589	    -0.085	     0.099	     0.603
  1.547120	     0.578	    -0.092	     0.075	     0.590
  1.550440	     0.586	    -0.103	     0.068	     0.599
  1.553760	     0.590	    -0.114	     0.066	     0.605
  1.557080	     0.603	    -0.081	     0.078	     0.613
  1.560400	     0.591	    -0.071	     0.079	     0.600
  1.563720	     0.588	    -0.080	     0.068	     0.597
  1.567040	     0.568	    -0.099	     0.052	     0.579
  1.570360	     0.608	    -0.083	     0.071	     0.618
  1.573680	     0.569	    -0.122	     0.092	     0.589
  1.577000	     0.576	    -0.080	     0.078	     0.587
  1.580320	     0.586	    -0.113	     0.070	     0.601
  1.583640	     0.567	    -0.086	     0.057	     0.576
  1.586960	     0.578	    -0.077	     0.086	     0.589
  1.590280	     0.581	    -0.092	     0.084	     0.594
  1.593600	     0.559	    -0.102	     0.078	     0.574
  1.596920	     0.587	    -0.079	     0.084	     0.598
  1.600240	     0.583	    -0.097	     0.084	     0.597
  1.603560	     0.591	    -0.106	     0.082	     0.606
  1.606880	     0.589	    -0.113	     0.071	     0.604
  1.610200	     0.557	    -0.097	     0.051	     0.568
  1.613520	     0.597	    -0.096	     0.069	     0.609
  1.616840	     0.570	    -0.117	     0.061	     0.585
  1.620160	     0.571	    -0.100	     0.068	     0.584
  1.623480	     0.576	    -0.094	     0.077	     0.589
  1.626800	     0.597	    -0.097	     0.062	     0.608
  1.630120	     0.587	    -0.089	     0.092	     0.601
  1.633440	     0.583	    -0.106	     0.080	     0.598
  1.636760	     0.564	    -0.080	     0.065	     0.573
  1.640080	     0.589	    -0.102	     0.072	     0.602
  1.643400	     0.565	    -0.086	     0.084	     0.578
  1.646720	     0.575	    -0.100	     0.071	     0.588
  1.650040	     0.573	    -0.111	     0.086	     0.590
  1.653360	     0.580	    -0.103	     0.075	     0.594
  1.656680	     0.578	    -0.094	     0.038	     0.587
  1.660000	     0.581	    -0.099	     0.069	     0.593
  1.663320	     0.581	    -0.097	     0.089	     0.596
  1.666640	     0.604	    -0.105	     0.057	     0.616
  1.669960	     0.589	    -0.077	     0.056	     0.597
  1.673280	     0.594	    -0.102	     0.069	     0.607
  1.676600	     0.581	    -0.079	     0.067	     0.590
  1.679920	     0.559	    -0.093	     0.080	     0.572
  1.683240	     0.576	    -0.087	     0.062	     0.586
  1.686560	     0.594	    -0.101	     0.059	     0.605
  1.689880	     0.586	    -0.101	     0.054	     0.597
  1.693200	     0.575	    -0.097	     0.064	     0.587
  1.696520	     0.605	    -0.107	     0.090	     0.621
  1.699840	     0.606	    -0.092	     0.084	     0.619
