All   channel acquired
Date[dd-mm-yy]= 02-07-21   Time= 16:32:41
  time[s]	      Bx[mT]	     By[mT]	      Bz[mT]	     Bmod[mT]
  0.564400	    -0.168	     0.050	     0.075	     0.191
  0.567720	    -0.162	     0.068	     0.053	     0.184
  0.571040	    -0.187	     0.043	     0.043	     0.197
  0.574360	    -0.185	     0.068	     0.058	     0.205
  0.577680	    -0.180	     0.079	     0.070	     0.209
  0.581000	    -0.176	     0.063	     0.049	     0.193
  0.584320	    -0.196	     0.056	     0.052	     0.210
  0.587640	    -0.194	     0.041	     0.086	     0.216
  0.590960	    -0.199	     0.052	     0.065	     0.216
  0.594280	    -0.188	     0.057	     0.061	     0.206
  0.597600	    -0.225	     0.055	     0.089	     0.248
  0.600920	    -0.199	     0.055	     0.054	     0.213
  0.604240	    -0.199	     0.044	     0.072	     0.216
  0.607560	    -0.154	     0.038	     0.058	     0.169
  0.610880	    -0.207	     0.052	     0.080	     0.228
  0.614200	    -0.196	     0.043	     0.079	     0.216
  0.617520	    -0.212	     0.061	     0.061	     0.229
  0.620840	    -0.199	     0.046	     0.058	     0.212
  0.624160	    -0.183	     0.065	     0.057	     0.202
  0.627480	    -0.164	     0.055	     0.049	     0.180
  0.630800	    -0.186	     0.049	     0.076	     0.207
  0.634120	    -0.204	     0.050	     0.059	     0.218
  0.637440	    -0.186	     0.053	     0.024	     0.195
  0.640760	    -0.186	     0.048	     0.067	     0.203
  0.644080	    -0.194	     0.060	     0.060	     0.212
  0.647400	    -0.192	     0.044	     0.050	     0.203
  0.650720	    -0.199	     0.077	     0.027	     0.215
  0.654040	    -0.206	     0.072	     0.058	     0.226
  0.657360	    -0.173	     0.050	     0.061	     0.190
  0.660680	    -0.223	     0.053	     0.049	     0.234
  0.664000	    -0.178	     0.036	     0.043	     0.187
  0.667320	    -0.212	     0.047	     0.054	     0.224
  0.670640	    -0.172	     0.058	     0.074	     0.196
  0.673960	    -0.190	     0.042	     0.038	     0.198
  0.677280	    -0.188	     0.046	     0.052	     0.200
  0.680600	    -0.208	     0.068	     0.032	     0.221
  0.683920	    -0.190	     0.028	     0.053	     0.199
  0.687240	    -0.206	     0.039	     0.078	     0.224
  0.690560	    -0.184	     0.041	     0.096	     0.212
  0.693880	    -0.191	     0.046	     0.067	     0.208
  0.697200	    -0.218	     0.079	     0.069	     0.242
  0.700520	    -0.218	     0.044	     0.074	     0.234
  0.703840	    -0.211	     0.058	     0.076	     0.232
  0.707160	    -0.183	     0.057	     0.059	     0.201
  0.710480	    -0.203	     0.064	     0.081	     0.228
  0.713800	    -0.183	     0.054	     0.047	     0.197
  0.717120	    -0.178	     0.046	     0.052	     0.191
  0.720440	    -0.186	     0.048	     0.065	     0.203
  0.723760	    -0.208	     0.058	     0.065	     0.226
  0.727080	    -0.182	     0.074	     0.066	     0.207
  0.730400	    -0.198	     0.061	     0.080	     0.222
  0.733720	    -0.190	     0.079	     0.049	     0.212
  0.737040	    -0.206	     0.060	     0.090	     0.233
  0.740360	    -0.194	     0.072	     0.055	     0.214
  0.743680	    -0.194	     0.061	     0.065	     0.213
  0.747000	    -0.191	     0.055	     0.064	     0.209
  0.750320	    -0.197	     0.037	     0.056	     0.208
  0.753640	    -0.204	     0.053	     0.062	     0.220
  0.756960	    -0.183	     0.084	     0.044	     0.206
  0.760280	    -0.206	     0.083	     0.049	     0.227
  0.763600	    -0.197	     0.050	     0.077	     0.217
  0.766920	    -0.186	     0.058	     0.062	     0.204
  0.770240	    -0.221	     0.066	     0.067	     0.240
  0.773560	    -0.188	     0.035	     0.051	     0.198
  0.776880	    -0.187	     0.064	     0.043	     0.202
  0.780200	    -0.186	     0.046	     0.052	     0.199
  0.783520	    -0.199	     0.057	     0.071	     0.219
  0.786840	    -0.215	     0.058	     0.049	     0.228
  0.790160	    -0.186	     0.049	     0.036	     0.196
  0.793480	    -0.204	     0.059	     0.101	     0.235
  0.796800	    -0.198	     0.061	     0.047	     0.212
  0.800120	    -0.179	     0.055	     0.059	     0.196
  0.803440	    -0.203	     0.052	     0.055	     0.217
  0.806760	    -0.211	     0.032	     0.075	     0.226
  0.810080	    -0.204	     0.054	     0.062	     0.220
  0.813400	    -0.191	     0.067	     0.068	     0.214
  0.816720	    -0.206	     0.043	     0.053	     0.217
  0.820040	    -0.187	     0.051	     0.047	     0.199
  0.823360	    -0.215	     0.085	     0.078	     0.244
  0.826680	    -0.196	     0.066	     0.069	     0.218
  0.830000	    -0.216	     0.060	     0.062	     0.233
  0.833320	    -0.203	     0.050	     0.069	     0.220
  0.836640	    -0.189	     0.068	     0.080	     0.216
  0.839960	    -0.202	     0.065	     0.064	     0.222
  0.843280	    -0.206	     0.025	     0.037	     0.211
  0.846600	    -0.189	     0.070	     0.080	     0.217
  0.849920	    -0.208	     0.083	     0.056	     0.231
  0.853240	    -0.198	     0.090	     0.048	     0.223
  0.856560	    -0.203	     0.056	     0.040	     0.214
  0.859880	    -0.189	     0.040	     0.063	     0.203
  0.863200	    -0.203	     0.063	     0.052	     0.219
  0.866520	    -0.196	     0.070	     0.073	     0.221
  0.869840	    -0.205	     0.050	     0.051	     0.217
  0.873160	    -0.182	     0.056	     0.041	     0.195
  0.876480	    -0.194	     0.069	     0.084	     0.222
  0.879800	    -0.204	     0.061	     0.076	     0.226
  0.883120	    -0.204	     0.070	     0.061	     0.224
  0.886440	    -0.214	     0.054	     0.080	     0.235
  0.889760	    -0.199	     0.061	     0.076	     0.222
  0.893080	    -0.190	     0.065	     0.052	     0.207
  0.896400	    -0.172	     0.048	     0.067	     0.191
  0.899720	    -0.204	     0.081	     0.061	     0.228
  0.903040	    -0.203	     0.059	     0.051	     0.217
  0.906360	    -0.213	     0.040	     0.055	     0.224
  0.909680	    -0.218	     0.080	     0.067	     0.242
  0.913000	    -0.212	     0.076	     0.057	     0.232
  0.916320	    -0.190	     0.056	     0.081	     0.214
  0.919640	    -0.169	     0.055	     0.053	     0.185
  0.922960	    -0.204	     0.073	     0.074	     0.229
  0.926280	    -0.228	     0.056	     0.056	     0.241
  0.929600	    -0.166	     0.068	     0.056	     0.188
  0.932920	    -0.183	     0.046	     0.055	     0.197
  0.936240	    -0.191	     0.050	     0.084	     0.215
  0.939560	    -0.189	     0.052	     0.057	     0.204
  0.942880	    -0.215	     0.100	     0.049	     0.242
  0.946200	    -0.221	     0.050	     0.044	     0.231
  0.949520	    -0.205	     0.084	     0.065	     0.231
  0.952840	    -0.217	     0.095	     0.041	     0.240
  0.956160	    -0.189	     0.068	     0.057	     0.209
  0.959480	    -0.206	     0.060	     0.068	     0.225
  0.962800	    -0.195	     0.066	     0.075	     0.219
  0.966120	    -0.214	     0.042	     0.067	     0.228
  0.969440	    -0.220	     0.061	     0.075	     0.240
  0.972760	    -0.216	     0.068	     0.062	     0.235
  0.976080	    -0.206	     0.064	     0.065	     0.225
  0.979400	    -0.223	     0.069	     0.061	     0.241
  0.982720	    -0.193	     0.057	     0.052	     0.208
  0.986040	    -0.194	     0.063	     0.064	     0.214
  0.989360	    -0.173	     0.070	     0.070	     0.199
  0.992680	    -0.179	     0.068	     0.041	     0.196
  0.996000	    -0.174	     0.067	     0.080	     0.203
  0.999320	    -0.194	     0.063	     0.080	     0.219
  1.002640	    -0.194	     0.057	     0.064	     0.212
  1.005960	    -0.172	     0.061	     0.071	     0.196
  1.009280	    -0.203	     0.052	     0.075	     0.223
  1.012600	    -0.162	     0.036	     0.068	     0.179
  1.015920	    -0.157	     0.059	     0.050	     0.175
  1.019240	    -0.205	     0.061	     0.068	     0.224
  1.022560	    -0.186	     0.040	     0.061	     0.200
  1.025880	    -0.178	     0.050	     0.056	     0.193
  1.029200	    -0.174	     0.031	     0.036	     0.180
  1.032520	    -0.162	     0.046	     0.052	     0.176
  1.035840	    -0.203	     0.047	     0.081	     0.224
  1.039160	    -0.181	     0.075	     0.050	     0.202
  1.042480	    -0.183	     0.058	     0.078	     0.207
  1.045800	    -0.181	     0.046	     0.046	     0.192
  1.049120	    -0.184	     0.083	     0.060	     0.211
  1.052440	    -0.197	     0.043	     0.065	     0.212
  1.055760	    -0.201	     0.061	     0.064	     0.220
  1.059080	    -0.191	     0.044	     0.033	     0.199
  1.062400	    -0.219	     0.055	     0.057	     0.233
  1.065720	    -0.220	     0.075	     0.067	     0.242
  1.069040	    -0.189	     0.050	     0.059	     0.204
  1.072360	    -0.191	     0.054	     0.062	     0.208
  1.075680	    -0.196	     0.066	     0.082	     0.222
  1.079000	    -0.206	     0.043	     0.064	     0.220
  1.082320	    -0.225	     0.063	     0.051	     0.239
  1.085640	    -0.235	     0.029	     0.071	     0.247
  1.088960	    -0.196	     0.070	     0.039	     0.212
  1.092280	    -0.203	     0.036	     0.065	     0.216
  1.095600	    -0.204	     0.061	     0.073	     0.225
  1.098920	    -0.203	     0.060	     0.057	     0.219
  1.102240	    -0.218	     0.054	     0.063	     0.233
  1.105560	    -0.193	     0.074	     0.058	     0.215
  1.108880	    -0.191	     0.061	     0.054	     0.208
  1.112200	    -0.186	     0.066	     0.061	     0.207
  1.115520	    -0.215	     0.066	     0.093	     0.243
  1.118840	    -0.196	     0.046	     0.070	     0.213
  1.122160	    -0.197	     0.052	     0.077	     0.218
  1.125480	    -0.208	     0.056	     0.016	     0.216
  1.128800	    -0.176	     0.051	     0.073	     0.197
  1.132120	    -0.195	     0.059	     0.043	     0.208
  1.135440	    -0.194	     0.062	     0.048	     0.209
  1.138760	    -0.199	     0.025	     0.039	     0.204
  1.142080	    -0.176	     0.054	     0.052	     0.191
  1.145400	    -0.210	     0.046	     0.059	     0.223
  1.148720	    -0.180	     0.058	     0.079	     0.205
  1.152040	    -0.196	     0.064	     0.079	     0.221
  1.155360	    -0.211	     0.069	     0.045	     0.227
  1.158680	    -0.213	     0.072	     0.048	     0.230
  1.162000	    -0.194	     0.057	     0.056	     0.210
  1.165320	    -0.213	     0.042	     0.058	     0.225
  1.168640	    -0.202	     0.065	     0.043	     0.217
  1.171960	    -0.198	     0.054	     0.075	     0.219
  1.175280	    -0.155	     0.052	     0.072	     0.179
  1.178600	    -0.146	     0.070	     0.062	     0.173
  1.181920	    -0.184	     0.071	     0.073	     0.210
  1.185240	    -0.157	     0.058	     0.055	     0.176
  1.188560	    -0.169	     0.040	     0.061	     0.184
  1.191880	    -0.174	     0.058	     0.059	     0.193
  1.195200	    -0.170	     0.046	     0.060	     0.186
  1.198520	    -0.177	     0.039	     0.078	     0.197
  1.201840	    -0.199	     0.079	     0.064	     0.223
  1.205160	    -0.210	     0.057	     0.054	     0.224
  1.208480	    -0.180	     0.071	     0.061	     0.203
  1.211800	    -0.174	     0.067	     0.064	     0.197
  1.215120	    -0.201	     0.068	     0.059	     0.220
  1.218440	    -0.180	     0.072	     0.049	     0.200
  1.221760	    -0.172	     0.046	     0.043	     0.183
  1.225080	    -0.213	     0.057	     0.072	     0.232
  1.228400	    -0.184	     0.055	     0.062	     0.202
  1.231720	    -0.147	     0.032	     0.074	     0.168
  1.235040	    -0.184	     0.097	     0.058	     0.216
  1.238360	    -0.199	     0.059	     0.056	     0.215
  1.241680	    -0.176	     0.067	     0.067	     0.200
  1.245000	    -0.198	     0.066	     0.031	     0.211
  1.248320	    -0.196	     0.057	     0.071	     0.216
  1.251640	    -0.179	     0.048	     0.064	     0.196
  1.254960	    -0.184	     0.061	     0.056	     0.202
  1.258280	    -0.198	     0.055	     0.070	     0.217
  1.261600	    -0.221	     0.063	     0.046	     0.234
  1.264920	    -0.196	     0.044	     0.052	     0.207
  1.268240	    -0.188	     0.055	     0.061	     0.205
  1.271560	    -0.206	     0.052	     0.059	     0.221
  1.274880	    -0.190	     0.050	     0.043	     0.201
  1.278200	    -0.198	     0.075	     0.067	     0.222
  1.281520	    -0.195	     0.054	     0.087	     0.220
  1.284840	    -0.184	     0.037	     0.055	     0.196
  1.288160	    -0.199	     0.044	     0.062	     0.213
  1.291480	    -0.181	     0.050	     0.056	     0.196
  1.294800	    -0.187	     0.024	     0.038	     0.192
  1.298120	    -0.178	     0.059	     0.053	     0.195
  1.301440	    -0.189	     0.059	     0.035	     0.201
  1.304760	    -0.198	     0.039	     0.074	     0.215
  1.308080	    -0.219	     0.063	     0.045	     0.232
  1.311400	    -0.218	     0.079	     0.075	     0.244
  1.314720	    -0.203	     0.075	     0.037	     0.220
  1.318040	    -0.231	     0.050	     0.061	     0.244
  1.321360	    -0.219	     0.043	     0.062	     0.232
  1.324680	    -0.181	     0.031	     0.026	     0.185
  1.328000	    -0.206	     0.034	     0.066	     0.219
  1.331320	    -0.201	     0.057	     0.040	     0.213
  1.334640	    -0.181	     0.068	     0.044	     0.198
  1.337960	    -0.193	     0.037	     0.056	     0.204
  1.341280	    -0.197	     0.061	     0.053	     0.213
  1.344600	    -0.211	     0.045	     0.039	     0.219
  1.347920	    -0.188	     0.068	     0.021	     0.201
  1.351240	    -0.172	     0.069	     0.058	     0.194
  1.354560	    -0.185	     0.052	     0.053	     0.199
  1.357880	    -0.191	     0.063	     0.055	     0.209
  1.361200	    -0.199	     0.038	     0.041	     0.207
  1.364520	    -0.183	     0.083	     0.062	     0.210
  1.367840	    -0.216	     0.072	     0.075	     0.240
  1.371160	    -0.205	     0.059	     0.062	     0.222
  1.374480	    -0.199	     0.066	     0.065	     0.220
  1.377800	    -0.193	     0.059	     0.051	     0.208
  1.381120	    -0.197	     0.045	     0.074	     0.215
  1.384440	    -0.177	     0.048	     0.055	     0.191
  1.387760	    -0.178	     0.065	     0.038	     0.193
  1.391080	    -0.200	     0.033	     0.061	     0.212
  1.394400	    -0.189	     0.057	     0.046	     0.203
  1.397720	    -0.192	     0.061	     0.055	     0.209
  1.401040	    -0.189	     0.064	     0.040	     0.204
  1.404360	    -0.204	     0.057	     0.074	     0.224
  1.407680	    -0.211	     0.069	     0.055	     0.229
  1.411000	    -0.203	     0.046	     0.056	     0.216
  1.414320	    -0.206	     0.031	     0.071	     0.220
  1.417640	    -0.181	     0.075	     0.052	     0.203
  1.420960	    -0.183	     0.034	     0.059	     0.195
  1.424280	    -0.188	     0.050	     0.058	     0.203
  1.427600	    -0.151	     0.045	     0.058	     0.168
  1.430920	    -0.183	     0.063	     0.049	     0.200
  1.434240	    -0.185	     0.066	     0.062	     0.206
  1.437560	    -0.193	     0.056	     0.050	     0.207
  1.440880	    -0.203	     0.074	     0.041	     0.220
  1.444200	    -0.206	     0.048	     0.054	     0.218
  1.447520	    -0.181	     0.056	     0.068	     0.201
  1.450840	    -0.205	     0.054	     0.047	     0.217
  1.454160	    -0.198	     0.058	     0.054	     0.213
  1.457480	    -0.179	     0.058	     0.069	     0.200
  1.460800	    -0.179	     0.068	     0.049	     0.198
  1.464120	    -0.161	     0.056	     0.051	     0.178
  1.467440	    -0.186	     0.073	     0.028	     0.202
  1.470760	    -0.188	     0.036	     0.025	     0.193
  1.474080	    -0.183	     0.046	     0.056	     0.197
  1.477400	    -0.184	     0.056	     0.061	     0.202
  1.480720	    -0.189	     0.063	     0.040	     0.203
  1.484040	    -0.206	     0.029	     0.056	     0.215
  1.487360	    -0.196	     0.047	     0.033	     0.204
  1.490680	    -0.165	     0.055	     0.053	     0.182
  1.494000	    -0.211	     0.056	     0.055	     0.225
  1.497320	    -0.195	     0.043	     0.070	     0.212
  1.500640	    -0.200	     0.051	     0.059	     0.215
  1.503960	    -0.190	     0.073	     0.055	     0.211
  1.507280	    -0.193	     0.081	     0.031	     0.212
  1.510600	    -0.189	     0.050	     0.055	     0.203
  1.513920	    -0.198	     0.063	     0.068	     0.219
  1.517240	    -0.192	     0.050	     0.077	     0.213
  1.520560	    -0.194	     0.053	     0.067	     0.212
  1.523880	    -0.201	     0.024	     0.074	     0.216
  1.527200	    -0.195	     0.042	     0.070	     0.211
  1.530520	    -0.193	     0.069	     0.041	     0.209
  1.533840	    -0.153	     0.067	     0.059	     0.177
  1.537160	    -0.168	     0.055	     0.038	     0.181
  1.540480	    -0.183	     0.045	     0.055	     0.196
  1.543800	    -0.209	     0.052	     0.021	     0.216
  1.547120	    -0.179	     0.056	     0.035	     0.191
  1.550440	    -0.183	     0.052	     0.046	     0.196
  1.553760	    -0.197	     0.043	     0.055	     0.209
  1.557080	    -0.171	     0.080	     0.087	     0.208
  1.560400	    -0.199	     0.050	     0.079	     0.220
  1.563720	    -0.183	     0.065	     0.049	     0.200
  1.567040	    -0.166	     0.041	     0.035	     0.175
  1.570360	    -0.161	     0.061	     0.047	     0.178
  1.573680	    -0.144	     0.055	     0.060	     0.165
  1.577000	    -0.182	     0.067	     0.029	     0.196
  1.580320	    -0.173	     0.070	     0.065	     0.198
  1.583640	    -0.191	     0.068	     0.065	     0.213
  1.586960	    -0.203	     0.066	     0.060	     0.222
  1.590280	    -0.182	     0.069	     0.032	     0.197
  1.593600	    -0.196	     0.057	     0.039	     0.208
  1.596920	    -0.171	     0.073	     0.065	     0.197
  1.600240	    -0.179	     0.051	     0.037	     0.190
  1.603560	    -0.204	     0.072	     0.065	     0.226
  1.606880	    -0.192	     0.068	     0.015	     0.204
  1.610200	    -0.202	     0.049	     0.064	     0.217
  1.613520	    -0.197	     0.065	     0.052	     0.214
  1.616840	    -0.188	     0.077	     0.064	     0.213
  1.620160	    -0.198	     0.033	     0.052	     0.207
  1.623480	    -0.223	     0.061	     0.032	     0.233
  1.626800	    -0.208	     0.075	     0.064	     0.230
  1.630120	    -0.209	     0.043	     0.060	     0.222
  1.633440	    -0.207	     0.067	     0.065	     0.227
  1.636760	    -0.219	     0.059	     0.063	     0.235
  1.640080	    -0.199	     0.072	     0.041	     0.216
  1.643400	    -0.231	     0.053	     0.066	     0.246
  1.646720	    -0.209	     0.050	     0.069	     0.226
  1.650040	    -0.199	     0.068	     0.062	     0.219
  1.653360	    -0.201	     0.075	     0.050	     0.220
  1.656680	    -0.216	     0.060	     0.071	     0.235
  1.660000	    -0.191	     0.021	     0.028	     0.194
  1.663320	    -0.188	     0.045	     0.040	     0.197
  1.666640	    -0.189	     0.051	     0.046	     0.201
  1.669960	    -0.202	     0.065	     0.055	     0.219
  1.673280	    -0.194	     0.062	     0.034	     0.206
  1.676600	    -0.170	     0.072	     0.043	     0.190
  1.679920	    -0.205	     0.037	     0.074	     0.221
  1.683240	    -0.214	     0.066	     0.037	     0.227
  1.686560	    -0.218	     0.045	     0.044	     0.227
  1.689880	    -0.194	     0.061	     0.077	     0.217
  1.693200	    -0.191	     0.061	     0.074	     0.214
  1.696520	    -0.199	     0.047	     0.053	     0.211
  1.699840	    -0.205	     0.045	     0.055	     0.217
