4.072666	-0.045890	0.302032	4.084108
4.003529	-0.004480	0.157795	4.006639
3.990364	-0.139405	0.271257	4.002002
3.936252	-0.092563	0.246754	3.945064
3.945017	-0.180834	0.257836	3.957568
3.960510	-0.077890	0.136523	3.963628
3.975540	-0.020436	0.220751	3.981716
3.920254	-0.132907	0.245871	3.930204
3.975768	-0.150239	0.290468	3.989194
3.965513	-0.165284	0.228245	3.975514
