0.070385	2.682526	-3.810343	4.660431
0.173255	2.595610	-3.873182	4.665699
0.179394	2.632951	-3.878659	4.691334
0.205440	2.743175	-3.879897	4.756134
0.214244	2.639957	-3.828663	4.655527
0.250421	2.759742	-3.964422	4.836892
0.134135	2.639076	-3.870700	4.686687
0.258632	2.647400	-3.870278	4.696240
0.185274	2.695264	-3.854965	4.707391
0.196159	2.643716	-3.909337	4.723412
