-1.258539	-4.355206	0.414828	4.552342
-1.134814	-4.135841	0.226597	4.294686
-1.132612	-4.123690	0.226734	4.282410
-1.054300	-4.226563	0.292322	4.365872
-1.137963	-4.171751	0.274942	4.332904
-1.078212	-4.169772	0.279931	4.316005
-1.132334	-4.179095	0.228447	4.335805
-1.132144	-4.145386	0.282903	4.306508
-1.122989	-4.115796	0.177964	4.269959
-1.075631	-4.139520	0.204592	4.281876
