0.049849	-0.083421	0.123816	0.157399
0.030711	-0.154175	0.131089	0.204688
0.050505	-0.218755	0.104906	0.247810
0.108443	-0.135172	0.089465	0.195027
0.090703	-0.153349	0.074276	0.193028
0.017204	-0.194696	0.060669	0.204654
0.045367	-0.132634	0.123613	0.186895
0.043456	-0.206792	0.101247	0.234312
0.017806	-0.172794	0.110795	0.206034
0.150419	0.011193	0.070389	0.166450
