All   channel acquired
Date[dd-mm-yy]= 02-07-21   Time= 16:0:6
  time[s]	      Bx[mT]	     By[mT]	      Bz[mT]	     Bmod[mT]
  0.424960	     0.141	    -0.023	    -0.244	     0.283
  0.428280	     0.161	    -0.023	    -0.222	     0.275
  0.431600	     0.112	    -0.041	    -0.221	     0.251
  0.434920	     0.156	    -0.038	    -0.242	     0.290
  0.438240	     0.132	    -0.023	    -0.223	     0.260
  0.441560	     0.156	    -0.028	    -0.203	     0.258
  0.444880	     0.145	    -0.027	    -0.238	     0.280
  0.448200	     0.128	    -0.021	    -0.199	     0.238
  0.451520	     0.120	    -0.015	    -0.236	     0.265
  0.454840	     0.103	    -0.032	    -0.223	     0.248
  0.458160	     0.148	    -0.024	    -0.241	     0.284
  0.461480	     0.161	    -0.045	    -0.246	     0.297
  0.464800	     0.119	    -0.029	    -0.231	     0.261
  0.468120	     0.144	    -0.038	    -0.249	     0.290
  0.471440	     0.144	    -0.017	    -0.239	     0.280
  0.474760	     0.131	    -0.032	    -0.226	     0.263
  0.478080	     0.135	    -0.002	    -0.247	     0.281
  0.481400	     0.151	    -0.023	    -0.223	     0.270
  0.484720	     0.141	    -0.039	    -0.235	     0.277
  0.488040	     0.146	    -0.034	    -0.224	     0.270
  0.491360	     0.145	    -0.043	    -0.226	     0.272
  0.494680	     0.126	    -0.021	    -0.209	     0.245
  0.498000	     0.155	     0.005	    -0.227	     0.275
  0.501320	     0.141	    -0.015	    -0.213	     0.256
  0.504640	     0.122	    -0.012	    -0.251	     0.279
  0.507960	     0.159	    -0.024	    -0.224	     0.276
  0.511280	     0.137	    -0.031	    -0.236	     0.275
  0.514600	     0.126	    -0.040	    -0.244	     0.278
  0.517920	     0.136	    -0.019	    -0.258	     0.292
  0.521240	     0.131	    -0.007	    -0.213	     0.250
  0.524560	     0.131	    -0.032	    -0.221	     0.259
  0.527880	     0.153	    -0.048	    -0.239	     0.288
  0.531200	     0.158	    -0.013	    -0.233	     0.282
  0.534520	     0.134	    -0.035	    -0.228	     0.267
  0.537840	     0.136	    -0.036	    -0.202	     0.246
  0.541160	     0.140	    -0.044	    -0.249	     0.289
  0.544480	     0.135	    -0.053	    -0.252	     0.291
  0.547800	     0.141	    -0.036	    -0.220	     0.264
  0.551120	     0.145	    -0.029	    -0.239	     0.281
  0.554440	     0.145	    -0.028	    -0.226	     0.270
  0.557760	     0.141	    -0.036	    -0.223	     0.266
  0.561080	     0.158	    -0.028	    -0.211	     0.265
  0.564400	     0.151	    -0.018	    -0.249	     0.292
  0.567720	     0.139	    -0.045	    -0.248	     0.288
  0.571040	     0.156	    -0.026	    -0.231	     0.280
  0.574360	     0.149	    -0.024	    -0.218	     0.265
  0.577680	     0.171	    -0.028	    -0.253	     0.307
  0.581000	     0.152	    -0.026	    -0.239	     0.284
  0.584320	     0.145	    -0.019	    -0.254	     0.293
  0.587640	     0.134	    -0.036	    -0.246	     0.282
  0.590960	     0.153	    -0.026	    -0.214	     0.264
  0.594280	     0.155	    -0.026	    -0.220	     0.270
  0.597600	     0.140	    -0.042	    -0.239	     0.280
  0.600920	     0.120	    -0.048	    -0.233	     0.266
  0.604240	     0.144	    -0.035	    -0.219	     0.264
  0.607560	     0.159	    -0.021	    -0.228	     0.279
  0.610880	     0.169	    -0.012	    -0.244	     0.297
  0.614200	     0.138	    -0.028	    -0.246	     0.283
  0.617520	     0.140	    -0.033	    -0.224	     0.266
  0.620840	     0.167	    -0.024	    -0.238	     0.292
  0.624160	     0.160	    -0.004	    -0.256	     0.302
  0.627480	     0.151	    -0.017	    -0.244	     0.287
  0.630800	     0.176	    -0.041	    -0.247	     0.306
  0.634120	     0.155	    -0.026	    -0.239	     0.286
  0.637440	     0.155	    -0.035	    -0.222	     0.273
  0.640760	     0.143	    -0.021	    -0.205	     0.251
  0.644080	     0.165	    -0.062	    -0.226	     0.287
  0.647400	     0.147	    -0.045	    -0.214	     0.263
  0.650720	     0.143	    -0.014	    -0.236	     0.276
  0.654040	     0.123	    -0.011	    -0.239	     0.269
  0.657360	     0.137	    -0.038	    -0.247	     0.285
  0.660680	     0.113	    -0.034	    -0.221	     0.251
  0.664000	     0.133	    -0.023	    -0.242	     0.277
  0.667320	     0.138	    -0.040	    -0.269	     0.305
  0.670640	     0.134	    -0.046	    -0.224	     0.265
  0.673960	     0.141	    -0.033	    -0.248	     0.287
  0.677280	     0.120	    -0.040	    -0.254	     0.284
  0.680600	     0.131	    -0.007	    -0.239	     0.273
  0.683920	     0.132	    -0.032	    -0.220	     0.259
  0.687240	     0.115	    -0.014	    -0.251	     0.276
  0.690560	     0.143	    -0.039	    -0.240	     0.282
  0.693880	     0.126	    -0.036	    -0.241	     0.274
  0.697200	     0.125	    -0.021	    -0.254	     0.284
  0.700520	     0.150	    -0.046	    -0.223	     0.273
  0.703840	     0.138	    -0.040	    -0.266	     0.302
  0.707160	     0.144	    -0.040	    -0.228	     0.273
  0.710480	     0.144	    -0.026	    -0.232	     0.274
  0.713800	     0.158	    -0.010	    -0.250	     0.296
  0.717120	     0.152	    -0.023	    -0.221	     0.269
  0.720440	     0.144	    -0.011	    -0.249	     0.288
  0.723760	     0.149	    -0.018	    -0.263	     0.303
  0.727080	     0.124	    -0.038	    -0.236	     0.269
  0.730400	     0.140	    -0.041	    -0.243	     0.283
  0.733720	     0.169	    -0.032	    -0.241	     0.296
  0.737040	     0.132	    -0.010	    -0.274	     0.304
  0.740360	     0.133	    -0.036	    -0.232	     0.270
  0.743680	     0.133	    -0.021	    -0.243	     0.278
  0.747000	     0.131	     0.000	    -0.227	     0.262
  0.750320	     0.149	    -0.051	    -0.238	     0.285
  0.753640	     0.135	    -0.029	    -0.251	     0.286
  0.756960	     0.119	    -0.029	    -0.236	     0.266
  0.760280	     0.130	     0.007	    -0.253	     0.285
  0.763600	     0.133	    -0.034	    -0.211	     0.252
  0.766920	     0.133	    -0.007	    -0.241	     0.275
  0.770240	     0.141	    -0.009	    -0.240	     0.278
  0.773560	     0.142	    -0.038	    -0.228	     0.271
  0.776880	     0.159	    -0.032	    -0.222	     0.275
  0.780200	     0.120	    -0.021	    -0.243	     0.272
  0.783520	     0.154	    -0.032	    -0.232	     0.280
  0.786840	     0.127	    -0.027	    -0.237	     0.270
  0.790160	     0.153	    -0.036	    -0.239	     0.286
  0.793480	     0.134	    -0.017	    -0.259	     0.292
  0.796800	     0.149	    -0.017	    -0.257	     0.298
  0.800120	     0.141	    -0.029	    -0.257	     0.295
  0.803440	     0.163	    -0.046	    -0.213	     0.272
  0.806760	     0.156	    -0.047	    -0.229	     0.281
  0.810080	     0.123	     0.001	    -0.254	     0.282
  0.813400	     0.117	    -0.018	    -0.270	     0.295
  0.816720	     0.146	    -0.012	    -0.236	     0.278
  0.820040	     0.144	    -0.012	    -0.214	     0.258
  0.823360	     0.126	    -0.027	    -0.236	     0.269
  0.826680	     0.135	    -0.031	    -0.243	     0.280
  0.830000	     0.138	    -0.028	    -0.225	     0.265
  0.833320	     0.130	    -0.017	    -0.207	     0.245
  0.836640	     0.135	    -0.015	    -0.233	     0.270
  0.839960	     0.148	    -0.017	    -0.223	     0.268
  0.843280	     0.156	    -0.034	    -0.274	     0.317
  0.846600	     0.108	    -0.026	    -0.260	     0.283
  0.849920	     0.134	    -0.021	    -0.252	     0.286
  0.853240	     0.152	    -0.031	    -0.231	     0.278
  0.856560	     0.138	    -0.026	    -0.227	     0.267
  0.859880	     0.136	    -0.004	    -0.255	     0.289
  0.863200	     0.156	    -0.029	    -0.258	     0.303
  0.866520	     0.135	    -0.041	    -0.213	     0.255
  0.869840	     0.155	    -0.003	    -0.244	     0.289
  0.873160	     0.159	    -0.020	    -0.244	     0.292
  0.876480	     0.132	    -0.038	    -0.224	     0.263
  0.879800	     0.129	    -0.037	    -0.230	     0.266
  0.883120	     0.122	    -0.043	    -0.236	     0.269
  0.886440	     0.158	    -0.052	    -0.244	     0.295
  0.889760	     0.139	    -0.027	    -0.253	     0.290
  0.893080	     0.146	    -0.031	    -0.221	     0.267
  0.896400	     0.138	    -0.001	    -0.236	     0.273
  0.899720	     0.141	    -0.008	    -0.246	     0.284
  0.903040	     0.147	    -0.050	    -0.244	     0.289
  0.906360	     0.149	    -0.003	    -0.253	     0.294
  0.909680	     0.140	    -0.036	    -0.251	     0.290
  0.913000	     0.126	    -0.056	    -0.233	     0.271
  0.916320	     0.152	    -0.045	    -0.219	     0.270
  0.919640	     0.159	    -0.017	    -0.223	     0.274
  0.922960	     0.159	    -0.019	    -0.231	     0.281
  0.926280	     0.125	    -0.027	    -0.241	     0.273
  0.929600	     0.137	    -0.031	    -0.234	     0.273
  0.932920	     0.164	    -0.015	    -0.229	     0.282
  0.936240	     0.119	    -0.009	    -0.232	     0.261
  0.939560	     0.138	    -0.020	    -0.249	     0.285
  0.942880	     0.149	    -0.033	    -0.273	     0.313
  0.946200	     0.148	    -0.048	    -0.249	     0.294
  0.949520	     0.163	    -0.026	    -0.233	     0.286
  0.952840	     0.149	    -0.044	    -0.229	     0.277
  0.956160	     0.138	    -0.032	    -0.224	     0.265
  0.959480	     0.134	    -0.032	    -0.238	     0.275
  0.962800	     0.131	    -0.043	    -0.254	     0.289
  0.966120	     0.153	    -0.037	    -0.243	     0.290
  0.969440	     0.151	    -0.029	    -0.223	     0.271
  0.972760	     0.129	    -0.036	    -0.229	     0.265
  0.976080	     0.148	    -0.034	    -0.237	     0.281
  0.979400	     0.156	    -0.022	    -0.229	     0.278
  0.982720	     0.124	    -0.049	    -0.251	     0.284
  0.986040	     0.141	    -0.035	    -0.233	     0.275
  0.989360	     0.138	    -0.022	    -0.240	     0.278
  0.992680	     0.162	    -0.029	    -0.229	     0.282
  0.996000	     0.116	    -0.020	    -0.247	     0.274
  0.999320	     0.146	    -0.045	    -0.258	     0.300
  1.002640	     0.115	    -0.023	    -0.232	     0.260
  1.005960	     0.128	    -0.029	    -0.224	     0.260
  1.009280	     0.138	    -0.017	    -0.229	     0.268
  1.012600	     0.141	    -0.037	    -0.256	     0.295
  1.015920	     0.122	    -0.024	    -0.263	     0.291
  1.019240	     0.151	    -0.051	    -0.275	     0.318
  1.022560	     0.139	    -0.024	    -0.238	     0.277
  1.025880	     0.120	    -0.020	    -0.249	     0.277
  1.029200	     0.135	    -0.026	    -0.224	     0.263
  1.032520	     0.126	    -0.051	    -0.255	     0.289
  1.035840	     0.142	    -0.034	    -0.244	     0.284
  1.039160	     0.169	    -0.021	    -0.258	     0.309
  1.042480	     0.151	    -0.026	    -0.208	     0.258
  1.045800	     0.131	    -0.012	    -0.226	     0.261
  1.049120	     0.148	    -0.018	    -0.244	     0.286
  1.052440	     0.129	    -0.020	    -0.250	     0.282
  1.055760	     0.148	    -0.007	    -0.249	     0.290
  1.059080	     0.142	    -0.032	    -0.218	     0.262
  1.062400	     0.131	    -0.049	    -0.239	     0.277
  1.065720	     0.140	    -0.029	    -0.214	     0.257
  1.069040	     0.128	    -0.025	    -0.235	     0.269
  1.072360	     0.130	    -0.026	    -0.227	     0.263
  1.075680	     0.135	    -0.029	    -0.268	     0.301
  1.079000	     0.148	    -0.005	    -0.256	     0.296
  1.082320	     0.156	    -0.017	    -0.266	     0.309
  1.085640	     0.139	    -0.016	    -0.229	     0.268
  1.088960	     0.134	    -0.018	    -0.233	     0.269
  1.092280	     0.128	    -0.020	    -0.235	     0.268
  1.095600	     0.150	    -0.034	    -0.241	     0.286
  1.098920	     0.125	    -0.029	    -0.236	     0.269
  1.102240	     0.133	    -0.007	    -0.216	     0.254
  1.105560	     0.152	    -0.042	    -0.242	     0.289
  1.108880	     0.141	    -0.018	    -0.223	     0.264
  1.112200	     0.144	    -0.013	    -0.260	     0.297
  1.115520	     0.146	    -0.040	    -0.217	     0.265
  1.118840	     0.137	    -0.052	    -0.230	     0.273
  1.122160	     0.130	    -0.032	    -0.247	     0.281
  1.125480	     0.137	    -0.025	    -0.243	     0.280
  1.128800	     0.163	    -0.048	    -0.246	     0.299
  1.132120	     0.144	    -0.017	    -0.222	     0.265
  1.135440	     0.172	    -0.020	    -0.228	     0.286
  1.138760	     0.141	    -0.021	    -0.209	     0.253
  1.142080	     0.146	    -0.041	    -0.247	     0.290
  1.145400	     0.146	    -0.045	    -0.244	     0.288
  1.148720	     0.138	    -0.004	    -0.231	     0.269
  1.152040	     0.129	    -0.012	    -0.222	     0.257
  1.155360	     0.113	    -0.035	    -0.219	     0.249
  1.158680	     0.122	    -0.016	    -0.227	     0.258
  1.162000	     0.133	    -0.021	    -0.233	     0.269
  1.165320	     0.126	    -0.010	    -0.239	     0.270
  1.168640	     0.137	    -0.016	    -0.223	     0.262
  1.171960	     0.131	    -0.024	    -0.216	     0.254
  1.175280	     0.139	    -0.018	    -0.236	     0.274
  1.178600	     0.148	    -0.005	    -0.240	     0.282
  1.181920	     0.141	    -0.032	    -0.232	     0.273
  1.185240	     0.139	    -0.027	    -0.246	     0.284
  1.188560	     0.158	    -0.018	    -0.236	     0.285
  1.191880	     0.138	    -0.015	    -0.258	     0.293
  1.195200	     0.148	    -0.033	    -0.233	     0.278
  1.198520	     0.130	    -0.009	    -0.218	     0.254
  1.201840	     0.155	     0.000	    -0.253	     0.297
  1.205160	     0.150	    -0.001	    -0.234	     0.278
  1.208480	     0.128	    -0.008	    -0.224	     0.258
  1.211800	     0.144	    -0.036	    -0.236	     0.279
  1.215120	     0.135	    -0.015	    -0.230	     0.267
  1.218440	     0.159	    -0.020	    -0.248	     0.295
  1.221760	     0.156	    -0.027	    -0.223	     0.273
  1.225080	     0.140	    -0.031	    -0.219	     0.262
  1.228400	     0.137	    -0.026	    -0.251	     0.287
  1.231720	     0.124	    -0.055	    -0.242	     0.277
  1.235040	     0.150	    -0.015	    -0.246	     0.289
  1.238360	     0.133	    -0.034	    -0.258	     0.292
  1.241680	     0.138	    -0.026	    -0.229	     0.269
  1.245000	     0.137	    -0.006	    -0.234	     0.271
  1.248320	     0.153	    -0.034	    -0.256	     0.300
  1.251640	     0.133	    -0.037	    -0.244	     0.280
  1.254960	     0.140	    -0.020	    -0.233	     0.273
  1.258280	     0.149	    -0.046	    -0.239	     0.285
  1.261600	     0.134	    -0.012	    -0.237	     0.273
  1.264920	     0.134	    -0.032	    -0.233	     0.271
  1.268240	     0.120	    -0.026	    -0.228	     0.259
  1.271560	     0.137	     0.003	    -0.247	     0.282
  1.274880	     0.148	    -0.019	    -0.240	     0.283
  1.278200	     0.124	    -0.032	    -0.246	     0.277
  1.281520	     0.114	    -0.024	    -0.261	     0.286
  1.284840	     0.101	    -0.017	    -0.224	     0.246
  1.288160	     0.142	    -0.024	    -0.254	     0.292
  1.291480	     0.123	    -0.027	    -0.256	     0.285
  1.294800	     0.156	    -0.030	    -0.241	     0.289
  1.298120	     0.157	    -0.028	    -0.255	     0.301
  1.301440	     0.153	    -0.028	    -0.244	     0.289
  1.304760	     0.119	    -0.034	    -0.228	     0.259
  1.308080	     0.129	    -0.035	    -0.238	     0.273
  1.311400	     0.128	    -0.026	    -0.237	     0.271
  1.314720	     0.140	    -0.046	    -0.206	     0.253
  1.318040	     0.139	    -0.031	    -0.216	     0.259
  1.321360	     0.167	    -0.027	    -0.242	     0.295
  1.324680	     0.153	    -0.029	    -0.221	     0.270
  1.328000	     0.155	    -0.044	    -0.239	     0.288
  1.331320	     0.148	    -0.026	    -0.253	     0.294
  1.334640	     0.145	    -0.019	    -0.244	     0.284
  1.337960	     0.132	    -0.029	    -0.253	     0.287
  1.341280	     0.158	    -0.023	    -0.218	     0.270
  1.344600	     0.124	    -0.052	    -0.209	     0.249
  1.347920	     0.157	    -0.025	    -0.241	     0.289
  1.351240	     0.134	    -0.028	    -0.233	     0.270
  1.354560	     0.155	    -0.011	    -0.243	     0.288
  1.357880	     0.140	    -0.010	    -0.245	     0.282
  1.361200	     0.157	    -0.018	    -0.213	     0.265
  1.364520	     0.121	    -0.028	    -0.262	     0.290
  1.367840	     0.148	    -0.041	    -0.259	     0.301
  1.371160	     0.133	    -0.015	    -0.255	     0.288
  1.374480	     0.131	    -0.034	    -0.234	     0.270
  1.377800	     0.141	    -0.020	    -0.243	     0.282
  1.381120	     0.137	    -0.022	    -0.236	     0.274
  1.384440	     0.134	    -0.038	    -0.232	     0.271
  1.387760	     0.144	    -0.043	    -0.251	     0.293
  1.391080	     0.160	    -0.028	    -0.242	     0.291
  1.394400	     0.131	    -0.014	    -0.220	     0.256
  1.397720	     0.147	    -0.005	    -0.231	     0.274
  1.401040	     0.148	    -0.009	    -0.234	     0.277
  1.404360	     0.141	    -0.022	    -0.228	     0.269
  1.407680	     0.123	    -0.023	    -0.238	     0.269
  1.411000	     0.153	    -0.017	    -0.259	     0.301
  1.414320	     0.158	     0.001	    -0.229	     0.278
  1.417640	     0.153	    -0.027	    -0.229	     0.277
  1.420960	     0.121	     0.001	    -0.239	     0.268
  1.424280	     0.132	    -0.029	    -0.246	     0.281
  1.427600	     0.130	    -0.014	    -0.226	     0.261
  1.430920	     0.153	    -0.014	    -0.273	     0.313
  1.434240	     0.150	    -0.040	    -0.239	     0.285
  1.437560	     0.162	    -0.026	    -0.238	     0.289
  1.440880	     0.124	    -0.044	    -0.221	     0.257
  1.444200	     0.132	    -0.029	    -0.263	     0.296
  1.447520	     0.145	    -0.030	    -0.228	     0.272
  1.450840	     0.134	    -0.044	    -0.241	     0.279
  1.454160	     0.132	    -0.053	    -0.212	     0.255
  1.457480	     0.120	    -0.038	    -0.233	     0.265
  1.460800	     0.138	    -0.031	    -0.251	     0.288
  1.464120	     0.146	    -0.026	    -0.247	     0.288
  1.467440	     0.140	    -0.013	    -0.238	     0.276
  1.470760	     0.116	    -0.013	    -0.227	     0.255
  1.474080	     0.149	    -0.012	    -0.219	     0.265
  1.477400	     0.145	    -0.014	    -0.226	     0.269
  1.480720	     0.155	    -0.018	    -0.247	     0.292
  1.484040	     0.128	    -0.018	    -0.258	     0.289
  1.487360	     0.140	    -0.019	    -0.246	     0.284
  1.490680	     0.167	    -0.037	    -0.255	     0.307
  1.494000	     0.135	    -0.054	    -0.241	     0.281
  1.497320	     0.148	    -0.045	    -0.221	     0.270
  1.500640	     0.167	    -0.043	    -0.230	     0.287
  1.503960	     0.129	    -0.048	    -0.244	     0.280
  1.507280	     0.162	    -0.021	    -0.236	     0.287
  1.510600	     0.144	    -0.020	    -0.220	     0.264
  1.513920	     0.145	    -0.015	    -0.235	     0.277
  1.517240	     0.130	    -0.022	    -0.220	     0.256
  1.520560	     0.163	    -0.054	    -0.239	     0.294
  1.523880	     0.156	    -0.001	    -0.257	     0.301
  1.527200	     0.148	    -0.052	    -0.246	     0.292
  1.530520	     0.161	    -0.027	    -0.226	     0.279
  1.533840	     0.167	    -0.037	    -0.228	     0.285
  1.537160	     0.144	    -0.009	    -0.228	     0.270
  1.540480	     0.129	    -0.026	    -0.263	     0.294
  1.543800	     0.166	    -0.042	    -0.223	     0.281
  1.547120	     0.174	    -0.016	    -0.218	     0.279
  1.550440	     0.163	    -0.034	    -0.255	     0.305
  1.553760	     0.140	    -0.015	    -0.245	     0.283
  1.557080	     0.159	    -0.027	    -0.217	     0.270
  1.560400	     0.166	    -0.041	    -0.227	     0.284
  1.563720	     0.159	    -0.029	    -0.218	     0.271
  1.567040	     0.133	    -0.029	    -0.261	     0.294
  1.570360	     0.137	    -0.014	    -0.208	     0.249
  1.573680	     0.156	    -0.004	    -0.245	     0.290
  1.577000	     0.173	    -0.007	    -0.234	     0.291
  1.580320	     0.153	    -0.026	    -0.249	     0.293
  1.583640	     0.159	    -0.011	    -0.253	     0.299
  1.586960	     0.134	    -0.027	    -0.253	     0.288
  1.590280	     0.141	    -0.015	    -0.243	     0.281
  1.593600	     0.136	    -0.020	    -0.218	     0.258
  1.596920	     0.158	    -0.006	    -0.215	     0.267
  1.600240	     0.174	    -0.050	    -0.235	     0.297
  1.603560	     0.189	    -0.035	    -0.246	     0.312
  1.606880	     0.129	    -0.026	    -0.218	     0.255
  1.610200	     0.138	    -0.025	    -0.228	     0.268
  1.613520	     0.138	    -0.032	    -0.231	     0.271
  1.616840	     0.131	    -0.029	    -0.227	     0.264
  1.620160	     0.165	    -0.018	    -0.253	     0.303
  1.623480	     0.113	     0.012	    -0.268	     0.291
  1.626800	     0.139	    -0.026	    -0.225	     0.266
  1.630120	     0.127	    -0.017	    -0.228	     0.262
  1.633440	     0.134	    -0.026	    -0.229	     0.267
  1.636760	     0.145	    -0.022	    -0.243	     0.284
  1.640080	     0.165	    -0.035	    -0.220	     0.277
