All   channel acquired
Date[dd-mm-yy]= 02-07-21   Time= 15:59:33
  time[s]	      Bx[mT]	     By[mT]	      Bz[mT]	     Bmod[mT]
  0.265600	     0.141	    -0.031	    -0.232	     0.273
  0.268920	     0.133	    -0.045	    -0.217	     0.258
  0.272240	     0.137	    -0.043	    -0.204	     0.249
  0.275560	     0.112	    -0.031	    -0.218	     0.247
  0.278880	     0.131	    -0.021	    -0.207	     0.246
  0.282200	     0.116	    -0.024	    -0.219	     0.249
  0.285520	     0.140	    -0.061	    -0.211	     0.260
  0.288840	     0.117	    -0.004	    -0.221	     0.250
  0.292160	     0.134	    -0.034	    -0.249	     0.285
  0.295480	     0.120	     0.008	    -0.204	     0.237
  0.298800	     0.112	    -0.026	    -0.234	     0.261
  0.302120	     0.131	    -0.043	    -0.219	     0.259
  0.305440	     0.138	    -0.026	    -0.212	     0.254
  0.308760	     0.144	    -0.041	    -0.223	     0.269
  0.312080	     0.140	    -0.018	    -0.211	     0.254
  0.315400	     0.130	    -0.004	    -0.202	     0.240
  0.318720	     0.142	    -0.021	    -0.224	     0.266
  0.322040	     0.147	    -0.050	    -0.231	     0.278
  0.325360	     0.128	    -0.041	    -0.192	     0.234
  0.328680	     0.140	    -0.041	    -0.186	     0.236
  0.332000	     0.166	    -0.044	    -0.219	     0.278
  0.335320	     0.114	    -0.028	    -0.213	     0.243
  0.338640	     0.111	    -0.022	    -0.228	     0.255
  0.341960	     0.124	    -0.045	    -0.206	     0.245
  0.345280	     0.134	    -0.045	    -0.219	     0.261
  0.348600	     0.140	    -0.024	    -0.229	     0.269
  0.351920	     0.108	    -0.031	    -0.206	     0.235
  0.355240	     0.153	    -0.037	    -0.194	     0.250
  0.358560	     0.141	    -0.021	    -0.190	     0.238
  0.361880	     0.110	    -0.027	    -0.228	     0.255
  0.365200	     0.146	    -0.026	    -0.180	     0.233
  0.368520	     0.136	    -0.041	    -0.194	     0.240
  0.371840	     0.149	    -0.024	    -0.219	     0.266
  0.375160	     0.116	    -0.027	    -0.195	     0.228
  0.378480	     0.130	    -0.025	    -0.209	     0.247
  0.381800	     0.134	    -0.032	    -0.216	     0.256
  0.385120	     0.149	    -0.024	    -0.189	     0.242
  0.388440	     0.157	    -0.045	    -0.192	     0.252
  0.391760	     0.151	    -0.022	    -0.221	     0.269
  0.395080	     0.137	    -0.030	    -0.181	     0.229
  0.398400	     0.131	    -0.014	    -0.213	     0.250
  0.401720	     0.139	    -0.027	    -0.176	     0.226
  0.405040	     0.144	    -0.024	    -0.202	     0.249
  0.408360	     0.108	    -0.027	    -0.211	     0.239
  0.411680	     0.121	    -0.021	    -0.219	     0.251
  0.415000	     0.145	    -0.052	    -0.213	     0.263
  0.418320	     0.124	    -0.034	    -0.226	     0.260
  0.421640	     0.116	    -0.064	    -0.231	     0.266
  0.424960	     0.122	     0.001	    -0.195	     0.230
  0.428280	     0.140	    -0.035	    -0.198	     0.245
  0.431600	     0.137	    -0.015	    -0.211	     0.252
  0.434920	     0.122	    -0.014	    -0.216	     0.248
  0.438240	     0.162	    -0.026	    -0.213	     0.269
  0.441560	     0.144	    -0.006	    -0.200	     0.247
  0.444880	     0.135	    -0.027	    -0.233	     0.271
  0.448200	     0.150	    -0.012	    -0.230	     0.275
  0.451520	     0.130	    -0.049	    -0.201	     0.244
  0.454840	     0.145	    -0.028	    -0.198	     0.247
  0.458160	     0.133	    -0.040	    -0.194	     0.239
  0.461480	     0.133	    -0.014	    -0.228	     0.264
  0.464800	     0.113	    -0.054	    -0.189	     0.227
  0.468120	     0.145	    -0.021	    -0.214	     0.259
  0.471440	     0.139	    -0.072	    -0.207	     0.260
  0.474760	     0.108	    -0.015	    -0.213	     0.239
  0.478080	     0.144	    -0.024	    -0.213	     0.258
  0.481400	     0.144	    -0.042	    -0.219	     0.265
  0.484720	     0.141	    -0.036	    -0.207	     0.253
  0.488040	     0.135	    -0.024	    -0.210	     0.251
  0.491360	     0.122	    -0.041	    -0.238	     0.271
  0.494680	     0.110	    -0.005	    -0.202	     0.230
  0.498000	     0.145	    -0.020	    -0.201	     0.249
  0.501320	     0.142	    -0.023	    -0.209	     0.254
  0.504640	     0.148	    -0.024	    -0.207	     0.256
  0.507960	     0.126	    -0.020	    -0.191	     0.230
  0.511280	     0.140	    -0.032	    -0.171	     0.223
  0.514600	     0.152	    -0.034	    -0.213	     0.264
  0.517920	     0.137	    -0.023	    -0.200	     0.244
  0.521240	     0.140	    -0.026	    -0.229	     0.270
  0.524560	     0.140	    -0.013	    -0.210	     0.253
  0.527880	     0.123	     0.001	    -0.221	     0.253
  0.531200	     0.136	    -0.027	    -0.244	     0.281
  0.534520	     0.142	    -0.031	    -0.202	     0.249
  0.537840	     0.152	    -0.034	    -0.202	     0.255
  0.541160	     0.115	    -0.027	    -0.196	     0.229
  0.544480	     0.149	    -0.019	    -0.212	     0.260
  0.547800	     0.131	    -0.027	    -0.180	     0.224
  0.551120	     0.135	    -0.012	    -0.201	     0.242
  0.554440	     0.123	    -0.027	    -0.213	     0.247
  0.557760	     0.135	    -0.033	    -0.218	     0.259
  0.561080	     0.142	    -0.035	    -0.200	     0.248
  0.564400	     0.158	    -0.035	    -0.236	     0.286
  0.567720	     0.145	    -0.027	    -0.231	     0.274
  0.571040	     0.133	    -0.031	    -0.217	     0.256
  0.574360	     0.158	    -0.035	    -0.236	     0.286
  0.577680	     0.128	     0.001	    -0.219	     0.254
  0.581000	     0.135	    -0.026	    -0.215	     0.255
  0.584320	     0.134	    -0.003	    -0.215	     0.253
  0.587640	     0.132	    -0.026	    -0.202	     0.243
  0.590960	     0.130	    -0.031	    -0.231	     0.267
  0.594280	     0.135	    -0.043	    -0.220	     0.262
  0.597600	     0.140	    -0.005	    -0.223	     0.263
  0.600920	     0.130	    -0.029	    -0.213	     0.251
  0.604240	     0.129	    -0.027	    -0.205	     0.244
  0.607560	     0.136	    -0.042	    -0.201	     0.246
  0.610880	     0.145	     0.001	    -0.225	     0.268
  0.614200	     0.144	    -0.020	    -0.196	     0.244
  0.617520	     0.119	    -0.023	    -0.208	     0.241
  0.620840	     0.138	    -0.031	    -0.210	     0.253
  0.624160	     0.142	    -0.025	    -0.196	     0.243
  0.627480	     0.121	    -0.020	    -0.221	     0.253
  0.630800	     0.126	    -0.010	    -0.214	     0.249
  0.634120	     0.130	    -0.022	    -0.184	     0.226
  0.637440	     0.141	    -0.020	    -0.204	     0.249
  0.640760	     0.135	    -0.019	    -0.211	     0.251
  0.644080	     0.135	    -0.016	    -0.216	     0.255
  0.647400	     0.126	    -0.011	    -0.210	     0.245
  0.650720	     0.124	    -0.022	    -0.196	     0.233
  0.654040	     0.114	    -0.048	    -0.225	     0.257
  0.657360	     0.145	    -0.040	    -0.211	     0.259
  0.660680	     0.124	    -0.034	    -0.228	     0.262
  0.664000	     0.148	    -0.020	    -0.232	     0.276
  0.667320	     0.124	    -0.035	    -0.162	     0.207
  0.670640	     0.123	    -0.035	    -0.209	     0.245
  0.673960	     0.152	    -0.027	    -0.220	     0.269
  0.677280	     0.110	    -0.026	    -0.209	     0.238
  0.680600	     0.128	    -0.045	    -0.201	     0.243
  0.683920	     0.131	    -0.033	    -0.219	     0.257
  0.687240	     0.128	    -0.019	    -0.189	     0.229
  0.690560	     0.135	    -0.011	    -0.197	     0.239
  0.693880	     0.158	    -0.007	    -0.223	     0.273
  0.697200	     0.141	    -0.034	    -0.205	     0.251
  0.700520	     0.115	    -0.024	    -0.212	     0.242
  0.703840	     0.158	    -0.028	    -0.212	     0.266
  0.707160	     0.119	    -0.025	    -0.202	     0.236
  0.710480	     0.127	     0.002	    -0.202	     0.239
  0.713800	     0.140	    -0.032	    -0.195	     0.242
  0.717120	     0.146	    -0.013	    -0.219	     0.264
  0.720440	     0.161	    -0.045	    -0.225	     0.280
  0.723760	     0.140	    -0.017	    -0.204	     0.248
  0.727080	     0.146	    -0.041	    -0.206	     0.256
  0.730400	     0.137	    -0.041	    -0.191	     0.239
  0.733720	     0.156	    -0.019	    -0.217	     0.268
  0.737040	     0.164	    -0.025	    -0.213	     0.270
  0.740360	     0.153	    -0.009	    -0.211	     0.261
  0.743680	     0.127	    -0.043	    -0.187	     0.230
  0.747000	     0.149	    -0.039	    -0.167	     0.227
  0.750320	     0.165	    -0.013	    -0.209	     0.267
  0.753640	     0.115	    -0.017	    -0.227	     0.255
  0.756960	     0.134	    -0.034	    -0.199	     0.242
  0.760280	     0.141	    -0.049	    -0.177	     0.232
  0.763600	     0.180	    -0.004	    -0.187	     0.260
  0.766920	     0.156	    -0.006	    -0.199	     0.253
  0.770240	     0.157	    -0.035	    -0.218	     0.271
  0.773560	     0.156	    -0.022	    -0.191	     0.248
  0.776880	     0.149	    -0.038	    -0.213	     0.263
  0.780200	     0.130	    -0.016	    -0.199	     0.238
  0.783520	     0.136	    -0.006	    -0.185	     0.230
  0.786840	     0.143	    -0.025	    -0.204	     0.250
  0.790160	     0.146	    -0.047	    -0.207	     0.258
  0.793480	     0.129	    -0.024	    -0.211	     0.248
  0.796800	     0.165	     0.008	    -0.194	     0.255
  0.800120	     0.157	    -0.039	    -0.202	     0.259
  0.803440	     0.157	    -0.004	    -0.213	     0.265
  0.806760	     0.149	    -0.039	    -0.226	     0.273
  0.810080	     0.155	    -0.035	    -0.195	     0.252
  0.813400	     0.144	    -0.013	    -0.233	     0.274
  0.816720	     0.126	    -0.004	    -0.214	     0.248
  0.820040	     0.166	    -0.038	    -0.199	     0.262
  0.823360	     0.131	    -0.043	    -0.206	     0.248
  0.826680	     0.146	    -0.004	    -0.191	     0.240
  0.830000	     0.133	    -0.032	    -0.201	     0.243
  0.833320	     0.135	    -0.063	    -0.211	     0.258
  0.836640	     0.163	    -0.026	    -0.213	     0.269
  0.839960	     0.138	    -0.023	    -0.218	     0.259
  0.843280	     0.120	    -0.025	    -0.201	     0.235
  0.846600	     0.158	    -0.004	    -0.194	     0.250
  0.849920	     0.160	    -0.031	    -0.213	     0.268
  0.853240	     0.142	    -0.018	    -0.221	     0.263
  0.856560	     0.153	    -0.012	    -0.215	     0.264
  0.859880	     0.129	    -0.045	    -0.246	     0.281
  0.863200	     0.144	    -0.024	    -0.215	     0.260
  0.866520	     0.141	    -0.028	    -0.201	     0.247
  0.869840	     0.148	    -0.012	    -0.224	     0.269
  0.873160	     0.120	    -0.030	    -0.191	     0.228
  0.876480	     0.138	    -0.021	    -0.207	     0.250
  0.879800	     0.170	    -0.006	    -0.216	     0.275
  0.883120	     0.159	    -0.043	    -0.199	     0.258
  0.886440	     0.149	    -0.041	    -0.210	     0.261
  0.889760	     0.142	    -0.048	    -0.214	     0.261
  0.893080	     0.138	    -0.002	    -0.225	     0.264
  0.896400	     0.138	    -0.026	    -0.227	     0.267
  0.899720	     0.127	    -0.022	    -0.219	     0.254
  0.903040	     0.126	    -0.020	    -0.199	     0.236
  0.906360	     0.123	    -0.013	    -0.191	     0.228
  0.909680	     0.117	    -0.031	    -0.222	     0.253
  0.913000	     0.126	    -0.045	    -0.188	     0.231
  0.916320	     0.113	    -0.034	    -0.210	     0.241
  0.919640	     0.120	    -0.035	    -0.219	     0.252
  0.922960	     0.123	    -0.037	    -0.202	     0.239
  0.926280	     0.137	    -0.010	    -0.196	     0.239
  0.929600	     0.167	    -0.009	    -0.234	     0.288
  0.932920	     0.121	    -0.038	    -0.201	     0.238
  0.936240	     0.130	    -0.050	    -0.239	     0.277
  0.939560	     0.136	    -0.023	    -0.221	     0.261
  0.942880	     0.142	    -0.029	    -0.233	     0.274
  0.946200	     0.139	    -0.026	    -0.186	     0.234
  0.949520	     0.140	    -0.038	    -0.222	     0.265
  0.952840	     0.134	    -0.048	    -0.227	     0.268
  0.956160	     0.138	    -0.011	    -0.209	     0.251
  0.959480	     0.115	    -0.034	    -0.194	     0.228
  0.962800	     0.117	    -0.023	    -0.240	     0.268
  0.966120	     0.123	    -0.024	    -0.233	     0.265
  0.969440	     0.158	    -0.018	    -0.197	     0.253
  0.972760	     0.140	    -0.021	    -0.228	     0.268
  0.976080	     0.132	    -0.050	    -0.212	     0.255
  0.979400	     0.124	    -0.041	    -0.202	     0.241
  0.982720	     0.150	    -0.017	    -0.215	     0.263
  0.986040	     0.139	    -0.021	    -0.203	     0.247
  0.989360	     0.112	    -0.007	    -0.218	     0.245
  0.992680	     0.155	    -0.034	    -0.228	     0.278
  0.996000	     0.144	    -0.015	    -0.218	     0.262
  0.999320	     0.120	    -0.007	    -0.218	     0.249
  1.002640	     0.133	    -0.018	    -0.209	     0.248
  1.005960	     0.151	    -0.035	    -0.216	     0.266
  1.009280	     0.140	    -0.029	    -0.216	     0.259
  1.012600	     0.126	    -0.022	    -0.183	     0.223
  1.015920	     0.123	    -0.028	    -0.210	     0.245
  1.019240	     0.129	    -0.029	    -0.244	     0.278
  1.022560	     0.145	    -0.035	    -0.193	     0.244
  1.025880	     0.108	    -0.015	    -0.213	     0.239
  1.029200	     0.151	    -0.029	    -0.217	     0.266
  1.032520	     0.160	    -0.008	    -0.223	     0.275
  1.035840	     0.130	    -0.014	    -0.223	     0.259
  1.039160	     0.135	    -0.012	    -0.220	     0.258
  1.042480	     0.147	     0.010	    -0.218	     0.263
  1.045800	     0.135	    -0.041	    -0.201	     0.246
  1.049120	     0.132	    -0.029	    -0.187	     0.231
  1.052440	     0.105	    -0.022	    -0.238	     0.261
  1.055760	     0.167	    -0.015	    -0.219	     0.276
  1.059080	     0.133	    -0.014	    -0.224	     0.261
  1.062400	     0.135	    -0.040	    -0.192	     0.238
  1.065720	     0.141	    -0.016	    -0.185	     0.233
  1.069040	     0.138	    -0.026	    -0.236	     0.275
  1.072360	     0.126	    -0.035	    -0.212	     0.249
  1.075680	     0.128	    -0.028	    -0.231	     0.266
  1.079000	     0.147	    -0.018	    -0.216	     0.262
  1.082320	     0.143	    -0.017	    -0.200	     0.246
  1.085640	     0.123	    -0.058	    -0.228	     0.265
  1.088960	     0.118	    -0.020	    -0.209	     0.241
  1.092280	     0.152	    -0.030	    -0.214	     0.264
  1.095600	     0.131	    -0.056	    -0.233	     0.273
  1.098920	     0.141	    -0.005	    -0.241	     0.279
  1.102240	     0.137	    -0.030	    -0.221	     0.262
  1.105560	     0.131	    -0.017	    -0.229	     0.264
  1.108880	     0.109	    -0.041	    -0.214	     0.244
  1.112200	     0.108	    -0.002	    -0.221	     0.246
  1.115520	     0.128	    -0.040	    -0.175	     0.220
  1.118840	     0.158	    -0.020	    -0.189	     0.247
  1.122160	     0.156	    -0.007	    -0.194	     0.249
  1.125480	     0.155	    -0.012	    -0.211	     0.262
  1.128800	     0.142	    -0.053	    -0.207	     0.257
  1.132120	     0.160	    -0.037	    -0.176	     0.241
  1.135440	     0.155	    -0.038	    -0.198	     0.254
  1.138760	     0.098	    -0.021	    -0.216	     0.238
  1.142080	     0.129	    -0.004	    -0.209	     0.246
  1.145400	     0.145	    -0.034	    -0.216	     0.262
  1.148720	     0.132	    -0.031	    -0.182	     0.227
  1.152040	     0.182	    -0.007	    -0.187	     0.261
  1.155360	     0.148	    -0.054	    -0.189	     0.246
  1.158680	     0.131	    -0.023	    -0.233	     0.268
  1.162000	     0.134	     0.005	    -0.220	     0.258
  1.165320	     0.103	    -0.032	    -0.218	     0.243
  1.168640	     0.123	    -0.020	    -0.227	     0.259
  1.171960	     0.146	    -0.022	    -0.199	     0.248
  1.175280	     0.140	    -0.044	    -0.197	     0.246
  1.178600	     0.138	     0.006	    -0.199	     0.242
  1.181920	     0.142	    -0.048	    -0.172	     0.228
  1.185240	     0.152	    -0.022	    -0.201	     0.253
  1.188560	     0.123	    -0.027	    -0.203	     0.239
  1.191880	     0.132	    -0.030	    -0.196	     0.238
  1.195200	     0.104	    -0.038	    -0.190	     0.220
  1.198520	     0.127	    -0.009	    -0.200	     0.237
  1.201840	     0.130	    -0.024	    -0.217	     0.254
  1.205160	     0.145	    -0.021	    -0.211	     0.257
  1.208480	     0.135	    -0.002	    -0.206	     0.246
  1.211800	     0.149	    -0.018	    -0.209	     0.257
  1.215120	     0.109	    -0.028	    -0.199	     0.229
  1.218440	     0.134	    -0.040	    -0.177	     0.226
  1.221760	     0.160	    -0.027	    -0.187	     0.248
  1.225080	     0.134	    -0.026	    -0.182	     0.227
  1.228400	     0.149	    -0.020	    -0.185	     0.238
  1.231720	     0.148	    -0.011	    -0.202	     0.251
  1.235040	     0.124	    -0.031	    -0.205	     0.242
  1.238360	     0.156	    -0.042	    -0.208	     0.263
  1.241680	     0.150	    -0.009	    -0.181	     0.235
  1.245000	     0.152	    -0.007	    -0.218	     0.266
  1.248320	     0.146	    -0.024	    -0.228	     0.272
  1.251640	     0.156	    -0.049	    -0.192	     0.252
  1.254960	     0.169	    -0.001	    -0.210	     0.270
  1.258280	     0.137	    -0.041	    -0.233	     0.273
  1.261600	     0.160	    -0.044	    -0.205	     0.264
  1.264920	     0.148	    -0.018	    -0.166	     0.223
  1.268240	     0.159	     0.006	    -0.192	     0.249
  1.271560	     0.148	    -0.018	    -0.193	     0.244
  1.274880	     0.149	    -0.033	    -0.233	     0.279
  1.278200	     0.176	    -0.033	    -0.224	     0.287
  1.281520	     0.171	    -0.034	    -0.222	     0.282
  1.284840	     0.130	    -0.011	    -0.213	     0.250
  1.288160	     0.156	    -0.051	    -0.224	     0.278
  1.291480	     0.148	     0.001	    -0.224	     0.268
  1.294800	     0.156	    -0.034	    -0.219	     0.271
  1.298120	     0.137	    -0.043	    -0.194	     0.241
  1.301440	     0.146	    -0.013	    -0.192	     0.242
  1.304760	     0.148	    -0.004	    -0.182	     0.235
  1.308080	     0.140	    -0.036	    -0.226	     0.268
  1.311400	     0.133	    -0.012	    -0.209	     0.248
  1.314720	     0.123	    -0.014	    -0.206	     0.240
  1.318040	     0.131	    -0.020	    -0.190	     0.232
  1.321360	     0.166	    -0.026	    -0.188	     0.252
  1.324680	     0.142	    -0.043	    -0.207	     0.255
  1.328000	     0.136	    -0.015	    -0.212	     0.252
  1.331320	     0.148	     0.002	    -0.204	     0.252
  1.334640	     0.132	    -0.023	    -0.207	     0.247
  1.337960	     0.136	     0.008	    -0.199	     0.241
  1.341280	     0.141	    -0.056	    -0.226	     0.272
  1.344600	     0.126	    -0.052	    -0.218	     0.257
  1.347920	     0.133	    -0.039	    -0.186	     0.232
  1.351240	     0.127	    -0.018	    -0.194	     0.233
  1.354560	     0.129	    -0.023	    -0.200	     0.239
  1.357880	     0.128	    -0.018	    -0.218	     0.253
  1.361200	     0.149	    -0.009	    -0.196	     0.246
  1.364520	     0.120	    -0.026	    -0.204	     0.238
  1.367840	     0.135	    -0.014	    -0.209	     0.249
  1.371160	     0.144	    -0.021	    -0.198	     0.246
  1.374480	     0.123	    -0.032	    -0.199	     0.236
  1.377800	     0.131	    -0.026	    -0.207	     0.246
  1.381120	     0.116	    -0.013	    -0.229	     0.257
  1.384440	     0.137	    -0.019	    -0.196	     0.240
  1.387760	     0.145	    -0.012	    -0.240	     0.281
  1.391080	     0.102	    -0.043	    -0.211	     0.238
  1.394400	     0.126	    -0.029	    -0.201	     0.239
  1.397720	     0.129	    -0.026	    -0.189	     0.230
  1.401040	     0.126	    -0.024	    -0.189	     0.228
  1.404360	     0.141	    -0.036	    -0.205	     0.251
  1.407680	     0.126	    -0.023	    -0.195	     0.233
  1.411000	     0.143	    -0.031	    -0.176	     0.229
  1.414320	     0.140	    -0.020	    -0.186	     0.234
  1.417640	     0.141	    -0.030	    -0.192	     0.240
  1.420960	     0.121	    -0.045	    -0.226	     0.260
  1.424280	     0.162	    -0.015	    -0.179	     0.242
  1.427600	     0.143	    -0.037	    -0.199	     0.248
  1.430920	     0.128	    -0.031	    -0.224	     0.260
  1.434240	     0.124	    -0.036	    -0.202	     0.240
  1.437560	     0.123	    -0.038	    -0.207	     0.244
  1.440880	     0.138	    -0.048	    -0.192	     0.241
  1.444200	     0.131	    -0.020	    -0.212	     0.250
  1.447520	     0.142	    -0.023	    -0.207	     0.252
  1.450840	     0.129	    -0.021	    -0.206	     0.244
  1.454160	     0.145	    -0.011	    -0.211	     0.256
  1.457480	     0.122	    -0.015	    -0.178	     0.216
  1.460800	     0.133	     0.009	    -0.213	     0.251
  1.464120	     0.150	    -0.040	    -0.196	     0.250
  1.467440	     0.144	    -0.028	    -0.201	     0.249
  1.470760	     0.144	     0.002	    -0.192	     0.240
  1.474080	     0.145	    -0.031	    -0.193	     0.243
  1.477400	     0.127	    -0.018	    -0.196	     0.234
  1.480720	     0.130	    -0.014	    -0.193	     0.233
  1.484040	     0.133	    -0.042	    -0.197	     0.241
  1.487360	     0.130	    -0.023	    -0.223	     0.259
  1.490680	     0.152	    -0.037	    -0.194	     0.249
  1.494000	     0.124	    -0.018	    -0.180	     0.219
  1.497320	     0.126	    -0.022	    -0.198	     0.236
  1.500640	     0.120	    -0.022	    -0.226	     0.257
  1.503960	     0.120	    -0.029	    -0.194	     0.230
  1.507280	     0.124	    -0.010	    -0.197	     0.233
  1.510600	     0.132	    -0.020	    -0.176	     0.221
  1.513920	     0.141	    -0.017	    -0.182	     0.231
  1.517240	     0.139	    -0.035	    -0.212	     0.256
  1.520560	     0.148	    -0.034	    -0.187	     0.241
  1.523880	     0.135	    -0.030	    -0.201	     0.244
  1.527200	     0.148	    -0.033	    -0.207	     0.257
  1.530520	     0.130	    -0.052	    -0.224	     0.264
  1.533840	     0.135	    -0.038	    -0.239	     0.277
  1.537160	     0.131	    -0.008	    -0.215	     0.252
  1.540480	     0.139	    -0.027	    -0.212	     0.255
  1.543800	     0.149	    -0.017	    -0.203	     0.252
  1.547120	     0.144	    -0.024	    -0.214	     0.259
  1.550440	     0.153	    -0.024	    -0.184	     0.241
  1.553760	     0.145	    -0.013	    -0.206	     0.252
  1.557080	     0.148	    -0.029	    -0.202	     0.252
  1.560400	     0.150	    -0.052	    -0.194	     0.251
  1.563720	     0.145	    -0.031	    -0.207	     0.255
  1.567040	     0.111	    -0.038	    -0.188	     0.222
  1.570360	     0.131	    -0.041	    -0.212	     0.253
  1.573680	     0.140	    -0.032	    -0.218	     0.261
  1.577000	     0.141	    -0.007	    -0.188	     0.235
  1.580320	     0.174	    -0.013	    -0.196	     0.262
  1.583640	     0.126	     0.003	    -0.184	     0.223
  1.586960	     0.140	    -0.036	    -0.199	     0.246
  1.590280	     0.123	    -0.013	    -0.192	     0.228
  1.593600	     0.104	    -0.004	    -0.194	     0.220
  1.596920	     0.127	    -0.032	    -0.187	     0.228
  1.600240	     0.126	    -0.030	    -0.211	     0.248
  1.603560	     0.127	    -0.026	    -0.201	     0.239
  1.606880	     0.171	    -0.035	    -0.219	     0.280
  1.610200	     0.134	    -0.043	    -0.187	     0.234
  1.613520	     0.130	    -0.043	    -0.183	     0.229
  1.616840	     0.108	    -0.035	    -0.199	     0.229
  1.620160	     0.154	    -0.033	    -0.196	     0.251
  1.623480	     0.138	     0.015	    -0.206	     0.248
  1.626800	     0.121	    -0.018	    -0.204	     0.238
  1.630120	     0.135	    -0.041	    -0.204	     0.248
  1.633440	     0.141	    -0.027	    -0.225	     0.267
  1.636760	     0.136	    -0.023	    -0.219	     0.259
  1.640080	     0.111	    -0.051	    -0.203	     0.237
  1.643400	     0.124	    -0.024	    -0.216	     0.250
